#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
61,"Myself","Post Malone",82,8B,70,2020-08-22,02:38,60,"","Hollywood's Bleeding",2019-09-06,55,10,0,40,0,20,-4,C Major,4,2cvOfKHOHgwQlLiuLKP2xR,USUM71915734
62,"Moral of the Story (feat. Niall Horan)","Ashe,Niall Horan",120,6B,37,2020-09-25,03:18,10,"","Moral of the Story (feat. Niall Horan)",2020-06-17,60,50,0,22,0,20,-9,A#/B♭ Major,4,2NWVdwbd2hPIzC2lyf4y63,USQE92000087
63,"Someone To You","BANNERS",75,10B,94,2020-10-05,03:39,70,"","Empires On Fire",2017-11-03,47,1,0,66,0,20,-4,D Major,4,14BH4qO7pgCmIe6mgLKOK3,USUM71705215
64,"Let It Happen","Tame Impala",125,12A,88,2020-11-18,07:47,87,"neo-psychedelic, indie","Currents",2015-07-17,60,0,3,58,0,10,-6,C♯/D♭ Minor,4,2X485T9Z5Ly0xyaghN73ed,AUUM71500292
65,"Saturday Sun","Vance Joy",100,4B,86,2020-11-18,03:34,70,"folk pop","Nation of Two",2018-02-23,64,48,0,71,0,20,-4,G#/A♭ Major,4,2RiBogNRfulkNf7fVbPOrJ,USAT21705384
66,"Lost","Frank Ocean",123,4B,60,2020-11-18,03:54,2,"","channel ORANGE (Explicit Version)",2012-07-10,91,3,0,50,20,10,-5,G#/A♭ Major,4,4L7jMAP8UcIe309yQmkdcO,USUM71207186
67,"Prom","SZA",120,3B,70,2020-11-18,03:16,70,"r&b","Ctrl",2017-06-09,81,6,0,23,0,10,-5,C♯/D♭ Major,4,5yvhdo8FXbBsIllxv2Rr94,USRC11701114
68,"positions","Ariana Grande",144,8B,80,2020-11-18,02:52,80,"pop","Positions",2020-10-30,74,47,0,68,0,0,-5,C Major,4,35mvY5S1H3J2QZyna3TFe0,USUM72019412
69,"Jump (with Trippie Redd)","Julia Michaels,Trippie Redd",174,6B,55,2020-11-18,03:27,48,"melodic rap","Jump (with Trippie Redd)",2018-05-04,65,25,0,51,10,10,-7,A#/B♭ Major,4,2OvV4NjEBRE9v8Oo7QeUCq,USUM71805739
70,"Trouble","Cage The Elephant",78,8B,62,2020-11-18,03:45,73,"","Tell Me I'm Pretty",2015-12-18,47,39,0,30,0,10,-6,C Major,4,5n0CTysih20NYdT2S0Wpe8,USRC11502826
71,"July","Noah Cyrus",73,8A,19,2020-11-18,02:36,79,"","THE END OF EVERYTHING",2020-05-15,71,87,0,32,0,0,-9,A Minor,4,6J2LdBN97cDWn0MLxYh9HB,USQX91901092
72,"Hot Rod","Dayglow",140,9B,77,2020-11-18,03:24,1,"indie rock","Fuzzybrain",2019-11-14,71,3,0,83,0,10,-7,G Major,4,0zePbRMJ9sd7wsZRlbPQua,TCADU1861897
73,"Pleaser","Wallows",149,11B,91,2020-11-18,03:07,66,"indie","Pleaser",2017-04-12,50,13,0,39,0,20,-4,A Major,4,11zf7m4vw9Ze7cer9Nyhk1,USAT21801170
74,"Scary Love","The Neighbourhood",112,4A,64,2020-11-18,03:42,65,"","Hard To Imagine The Neighbourhood Ever Changing",2018-11-02,60,0,5,15,0,20,-6,F Minor,4,6TA5aymvVrtiPVbuAwmPIc,USSM11709908
75,"brutal","Olivia Rodrigo",124,12B,53,2021-06-01,02:23,79,"","SOUR",2021-05-21,67,3,0,28,0,20,-6,E Major,4,6SRsiMl7w1USE4mFqrOhHC,USUG12101242
76,"Need to Know","Doja Cat",130,3B,61,2021-07-29,03:30,55,"","Planet Her (Deluxe)",2021-06-27,66,30,0,19,0,0,-7,C♯/D♭ Major,4,6G6ykEzZ1r7V1qrmNdBOVV,USRC12101120
77,"Maneater","Nelly Furtado",133,2B,78,2021-07-29,04:18,86,"","Loose",2006-01-01,80,3,0,79,0,10,-5,F#/G♭ Major,4,4wH4dJgrsxONID6KS2tDQM,USUM70601449
78,"t r a n s p a r e n t s o u l feat. Travis Barker","WILLOW,Travis Barker",90,10A,83,2021-08-26,02:48,65,"rap rock","lately I feel EVERYTHING",2021-07-16,37,0,0,20,0,10,-5,B Minor,4,5JKnYZOhSP7rOK0jPYcCjV,QMJMT2103571
79,"MAMMAMIA","Måneskin",142,12A,68,2021-11-13,03:06,64,"","MAMMAMIA",2021-10-08,77,0,0,79,0,10,-3,C♯/D♭ Minor,4,78SCmQ8A7KQSMdkem2SwBP,ITB002100961
80,"Are You Satisfied?","MARINA",124,8B,71,2021-11-13,03:18,71,"","The Family Jewels",2009-07-15,67,30,0,84,0,0,-5,C Major,4,6lKRMylSZMtA7EqPl0pcdI,GBFFS0900114
81,"Juno","Sabrina Carpenter",131,7B,74,2024-09-01,03:43,51,"pop","Short n' Sweet",2024-08-23,64,4,0,62,0,20,-4,F Major,4,53cOhgs9hPAyUf2TsbNPQR,USUM72406553
82,"CHANEL","Tyla",115,10A,77,2025-12-18,03:08,88,"afrobeats","CHANEL",2025-10-24,86,13,0,88,0,40,-5,B Minor,4,4VxTzYm00mg82MuoT35Ja7,USSM12503648
83,"I've Seen It","Olivia Dean",181,9B,15,2025-12-18,02:06,85,"pop soul","The Art of Loving",2025-09-26,39,90,0,22,0,10,-16,G Major,4,6tHVEMyRfxGgQuXRzl2yOF,GBUM72503094
84,"SexOnTheBeat","ADÉLA",127,3A,97,2025-12-18,02:46,67,"","The Provocateur",2025-08-22,69,2,25,67,0,0,-4,A#/B♭ Minor,4,4MpketOLD5KhtgWWOBuk9w,USUM72508356
85,"La Perla","ROSALÍA,Yahritza Y Su Esencia",147,12B,34,2025-12-18,03:15,87,"latin, sad sierreño, música mexicana","LUX",2025-11-07,65,91,0,43,0,10,-6,E Major,3,4oVO4fGNRRvEn0CRuFO4qv,USSM12504035
86,"Clumsy","Fergie",184,10B,56,2025-12-18,04:00,69,"","The Dutchess",2006-09-13,73,19,0,45,10,30,-4,D Major,4,50xeLNGKmskmYUSINhqvfa,USUM70609116
87,"Sugar On My Tongue","Tyler, The Creator",126,1B,50,2025-12-18,02:33,84,"","DON'T TAP THE GLASS",2025-07-21,70,3,0,46,10,10,-7,B Major,4,6xV7Be6XEvkSnighmh2Tzj,USQX92503270
88,"Garden Of Eden","Lady Gaga",125,3B,91,2025-12-18,03:59,74,"art pop, pop","MAYHEM",2025-03-07,67,0,0,61,0,10,-4,C♯/D♭ Major,4,4mUR5Tv0CvJtpmnUtzeIgd,USUM72407011
89,"Leave Me Alone","Reneé Rapp",131,4B,85,2025-12-18,02:21,69,"","BITE ME",2025-08-01,73,3,0,90,10,0,-3,G#/A♭ Major,4,44t9rTRjK82lBbZwuePQOE,USUM72504709
90,"When Did You Get Hot?","Sabrina Carpenter",89,7B,67,2025-12-18,02:25,87,"pop","Man’s Best Friend",2025-08-29,70,23,0,57,10,30,-5,F Major,4,0je57Uq5eTk1wrPzn9sWbl,USUM72504446
91,"Gnarly","KATSEYE",135,5A,83,2025-12-18,02:17,86,"k-pop","Gnarly",2025-04-30,78,15,0,66,30,10,-5,C Minor,4,1j15Ar0qGDzIR0v3CQv3JL,USUM72503410
92,"supernatural","Ariana Grande",76,4B,71,2025-12-18,02:43,80,"pop","eternal sunshine",2024-03-08,58,10,0,52,10,10,-7,G#/A♭ Major,4,142PiXzA84lmEw2RstFHFa,USUM72317274
93,"Sports car","Tate McRae",107,10A,82,2025-12-18,02:45,86,"","So Close To What",2025-02-20,86,5,0,89,0,10,-4,B Minor,4,5UJbgR4XF4y1DvbkxEqe8S,USRC12403580
94,"Pink Pony Club","Chappell Roan",107,2B,65,2025-12-18,04:18,83,"","The Rise and Fall of a Midwest Princess",2023-09-22,61,40,0,51,0,10,-6,F#/G♭ Major,4,1k2pQc5i348DCHwbn5KTdc,USAT22001300
95,"successful","Ariana Grande",114,5A,60,2025-12-18,03:47,66,"pop","Sweetener",2018-08-17,85,11,0,74,0,10,-5,C Minor,4,5YeHLHDdQ4nKHk81XFWhCU,USUM71808578
96,"Good Luck, Babe!","Chappell Roan",117,10A,58,2025-12-18,03:38,90,"","Good Luck, Babe!",2024-04-05,70,5,0,79,0,0,-6,B Minor,4,0WbMK4wrZ1wFSty9F7FCgu,USUG12401967
97,"Little Freak","Harry Styles",142,5B,54,2025-12-18,03:22,75,"","Harry's House",2022-05-20,56,72,0,40,0,10,-8,D#/E♭ Major,4,3i058E8uxTsYqJ5NWZzqSj,USSM12200614
98,"Diet Pepsi","Addison Rae",150,6B,56,2025-12-18,02:49,76,"","Diet Pepsi",2024-08-09,67,50,1,84,0,10,-7,A#/B♭ Major,4,6MzofobZt2dm0Kf1hTThFz,USSM12405456
99,"I Can Do It With a Broken Heart","Taylor Swift",130,8B,75,2025-12-18,03:38,78,"","THE TORTURED POETS DEPARTMENT",2024-04-18,70,12,0,22,0,10,-8,C Major,4,4q5YezDOIPcoLr8R81x9qy,USUG12401040
100,"Tears","Sabrina Carpenter",113,8B,88,2025-12-18,02:40,88,"pop","Man’s Best Friend",2025-08-29,70,2,0,49,0,0,-5,C Major,4,42VUCXerQ5qTr4Qp6PhKo4,USUM72504355
101,"yes, and?","Ariana Grande",119,3B,78,2025-12-18,03:34,73,"pop","yes, and?",2024-01-12,79,19,0,79,0,10,-7,C♯/D♭ Major,4,7gaA3wERFkFkgivjwbSvkG,USUM72400048
102,"So Easy (To Fall In Love)","Olivia Dean",140,5B,63,2025-12-18,02:49,97,"pop soul","The Art of Loving",2025-09-26,75,67,0,57,0,0,-6,D#/E♭ Major,4,6sGIMrtIzQjdzNndVxe397,GBUM72503087
103,"Free","Rumi,Jinu,KPop Demon Hunters Cast,EJAE,Andrew Choi",140,3B,56,2025-12-18,03:07,83,"k-pop, ","KPop Demon Hunters (Soundtrack from the Netflix Film)",2025-06-20,65,23,0,44,0,10,-6,C♯/D♭ Major,4,5DxDLsW6PsLz5gkwC7Mk5S,QZ8BZ2513513
104,"Grapejuice","Harry Styles",183,7B,72,2025-12-18,03:11,72,"","Harry's House",2022-05-20,65,36,14,88,0,20,-4,F Major,4,4j6kId9QIqhoXvqHKgSKa0,USSM12200611
105,"That’s So True","Gracie Abrams",109,3B,81,2025-12-18,02:46,90,"","The Secret of Us (Deluxe)",2024-10-18,55,21,0,37,0,10,-4,C♯/D♭ Major,4,7ne4VBA60CxGM75vw0EYad,USUG12406903
106,"bittersweet","Madison Beer",110,7B,62,2025-12-18,03:22,79,"","bittersweet",2025-10-10,63,74,0,18,0,20,-7,F Major,4,3A02hWQ2ebOFDWSbAMNnpw,USSM12503876
107,"party 4 u","Charli xcx",79,3B,52,2025-12-18,04:56,84,"hyperpop, art pop","how i'm feeling now",2020-05-15,58,76,0,25,10,60,-8,C♯/D♭ Major,4,2RdEC8Ff83WkX7kDVCHseE,GBAHS2000219
108,"Fame is a Gun","Addison Rae",138,2A,40,2025-12-18,03:03,88,"","Addison",2025-06-06,69,17,0,41,0,10,-7,D#/E♭ Minor,4,7B3BwNecBhKvNwSMOOl7Gk,USSM12501572
109,"get him back!","Olivia Rodrigo",162,7B,85,2025-12-18,03:31,79,"","GUTS",2023-09-08,55,1,0,73,10,50,-6,F Major,4,2gyxAWHebV7xPYVxqoi86f,USUG12304099
110,"Heartbreak Weather","Niall Horan",82,3B,88,2025-12-18,03:20,61,"","Heartbreak Weather",2020-03-13,59,0,0,77,0,0,-4,C♯/D♭ Major,4,3jf3c9EOFam6Q15sho0XWw,USUG12000231
111,"Touch","KATSEYE",167,4A,90,2025-12-18,02:09,86,"k-pop","Touch",2024-07-26,74,55,0,79,0,0,-3,F Minor,4,6aJn7Cst74cj4lNIiPRgav,USUM72407248
112,"M.I.A","KATSEYE",128,3B,89,2025-12-18,02:09,82,"k-pop","BEAUTIFUL CHAOS",2025-06-27,74,3,0,67,20,20,-5,C♯/D♭ Major,4,4vyQ2NdodXhtMGsaaMBqSt,USUM72503468
