#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
20,"Formula (From  Euphoria: Season 1  Soundtrack)","Labrinth",145,1B,66,2022-01-16,01:31,80,"","Euphoria (Original Score from the HBO Series)",2019-10-04,57,4,6,23,0,10,-6,B Major,4,6EtKlIQmGPB9SX8UjDJG5s,USQX91902497
21,"Dark Beach","Pastel Ghost",130,9B,92,2022-03-01,03:42,3,"witch house, darkwave","Abyss",2015-03-10,53,28,59,15,0,0,-7,G Major,4,5QmdK8QFbY8TLVKPuJzexD,QM6XS1704798
22,"Silhouette","Pastel Ghost",130,11B,93,2022-02-16,03:59,1,"witch house, darkwave","Silhouette",2013-07-09,58,1,87,48,20,10,-8,A Major,4,403EjoWwYSX37paKSySxs1,TCAFZ2283201
23,"Wherever You Go","Beach House",128,11B,42,2022-09-26,03:26,56,"dream pop","B-Sides and Rarities",2017-06-30,55,22,94,22,0,20,-11,A Major,4,2gNvrbywamPJShUrg9u0YL,USSUB1720514
24,"10:37","Beach House",96,7B,41,2022-01-16,03:48,53,"dream pop","Depression Cherry",2015-08-28,58,72,14,53,0,10,-9,F Major,4,3ETUDzHZP3Ue3C767F9jxM,USSUB1512205
25,"Space Song","Beach House",147,5A,79,2022-03-09,05:20,75,"dream pop","Depression Cherry",2015-08-28,51,22,13,63,0,10,-7,C Minor,4,1ujxjsoNvh4XgS2fUNwkZ2,USSUB1512203
26,"PPP","Beach House",105,3B,47,2022-09-07,06:08,64,"dream pop","Depression Cherry",2015-08-28,49,36,89,15,0,0,-8,C♯/D♭ Major,3,5JyJsAZyLTD7W5oWLeB0JK,USSUB1512206
27,"Jealous","Eyedress",93,8A,92,2022-01-16,02:02,22,"","Let's Skip to the Wedding",2020-08-07,47,0,85,70,0,40,-10,A Minor,4,0AKS1WVEOUSYa3D2ZyOJvM,GBMYF1900115
28,"Romantic Lover","Eyedress",184,8A,45,2022-03-09,01:26,1,"","Let's Skip to the Wedding",2020-08-07,66,70,92,54,0,20,-9,A Minor,4,44pBlSEASFjEdU3qEHhbFs,GBMYF2000011
29,"Sea, Swallow Me","Cocteau Twins,Harold Budd",164,8B,67,2022-03-30,03:09,65,"dream pop, shoegaze, gothic rock, ambient, minimalism","The Moon and the Melodies",1986-11-10,45,59,24,83,0,20,-13,C Major,3,7vPHiwgCOAjSBRjAirbMvS,GBAFL8600048
30,"Hentai","Cigarettes After Sex",126,4A,23,2022-01-16,04:45,38,"dream pop","Cry",2019-10-25,45,70,45,16,0,10,-12,F Minor,4,4SjEdGI6Otmo5DRxAXKS9o,USBQU1900120
31,"Cry","Cigarettes After Sex",143,9B,40,2022-07-13,04:16,2,"dream pop","Cry",2019-10-25,41,76,65,16,0,10,-10,G Major,4,0Qr61NXlyAeQaADO5xn3rI,USBQU1900121
32,"Apocalypse","Cigarettes After Sex",94,7B,47,2022-06-26,04:50,4,"dream pop","Cigarettes After Sex",2017-06-09,37,2,46,17,0,10,-9,F Major,4,3AVrVz5rK8Hrqo9YGiVGN5,USBQU1700034
33,"Sunsetz","Cigarettes After Sex",75,8A,48,2022-05-19,03:34,1,"dream pop","Cigarettes After Sex",2017-06-09,41,5,80,14,0,10,-9,A Minor,4,69UqtTHfUKAJweQwEStRzC,USBQU1700033
34,"You're All I Want","Cigarettes After Sex",93,7B,47,2022-07-26,04:24,0,"dream pop","You're All I Want",2020-05-26,44,36,82,28,0,10,-11,F Major,4,0EUw3ZK8Ti14t6R6FOP8Ty,USBQU1900259
35,"drowning","offwire",180,10A,40,2022-07-07,01:57,2,"","drowning",2022-06-16,56,32,94,13,0,10,-15,B Minor,4,1wQC8cqR3oYXRbgJLj65IR,QZK6N2277972
36,"Cherry","Chromatics",108,6A,78,2022-04-20,04:31,60,"dream pop","Cherry (Deluxe)",2017-12-09,66,3,23,81,0,10,-6,G Minor,4,4sRmzVSedvFkENbSJ342Ex,QMMMF1300022
37,"Crimewave","Crystal Castles",120,9A,69,2022-01-16,04:18,0,"witch house, electroclash, new rave, alternative dance","Crystal Castles",2008-03-18,75,18,3,89,0,20,-8,E Minor,4,3TjliM0xQ3fkza0RpINRrq,GBRQQ0700001
38,"Vanished","Crystal Castles",120,5A,87,2022-04-20,04:02,1,"witch house, electroclash, new rave, alternative dance","Crystal Castles",2008-03-18,71,0,0,64,0,20,-7,C Minor,4,0Q2YGyMeeZMAvzebtxoQ5f,CAL450896208
39,"Untrust Us","Crystal Castles",126,10A,81,2022-05-02,03:06,0,"witch house, electroclash, new rave, alternative dance","Crystal Castles",2008-03-18,61,4,20,20,0,10,-5,B Minor,4,6RpuNjTsUQo7eByN3kWvYx,CAL450896202
40,"Black Out Days - Future Islands Remix","Phantogram,Future Islands",170,9A,48,2022-03-30,04:08,65,"","Black Out Days (Future Islands Remix)",2017-09-01,48,0,78,12,0,10,-9,E Minor,4,3kxkjirben9RVm9NqYa6rm,USUM71415944
41,"Come As You Are","Nirvana",120,9A,82,2022-03-30,03:38,82,"grunge, rock","Nevermind (Remastered)",1991-09-26,50,0,0,54,0,0,-6,E Minor,4,4P5KoWXOxwuobLmHXLMobV,USGF19942503
42,"Fallen Star","The Neighbourhood",75,3A,55,2022-02-16,03:44,76,"","Fallen Star",2021-10-01,60,7,10,44,0,10,-6,A#/B♭ Minor,4,60F6pgM6H6miNr5AmjxwjL,ZZOPM2110941
43,"Unfair","The Neighbourhood",194,4B,57,2022-01-17,02:26,66,"","#000000 & #FFFFFF (No DJ Version)",2014-11-28,48,1,78,4,0,10,-7,G#/A♭ Major,4,0xD23i0X1WjqMSYIxRfO80,USSM11709128
44,"Cherry Flavoured","The Neighbourhood",92,2B,57,2022-07-15,03:28,70,"","Chip Chrome & The Mono-Tones",2020-09-25,62,23,1,40,0,10,-10,F#/G♭ Major,4,40iocOzytrqaRn5RbGPDNp,USSM12003783
45,"Devil's Advocate","The Neighbourhood",98,10A,68,2022-05-19,03:06,71,"","Chip Chrome & The Mono-Tones",2020-09-25,66,3,14,86,0,50,-8,B Minor,4,4XfI7M5gLwEY84gYiH4RDD,USSM12003781
46,"Softcore","The Neighbourhood",94,8A,57,2022-03-30,03:26,87,"","Hard To Imagine The Neighbourhood Ever Changing",2018-11-02,57,5,0,37,0,20,-6,A Minor,4,2K7xn816oNHJZ0aVqdQsha,USSM11800523
47,"Washing Machine Heart","Mitski",106,11B,82,2022-01-17,02:08,83,"","Be the Cowboy",2018-08-17,61,1,51,57,0,40,-4,A Major,4,3jjsRKEsF42ccXf8kWR3nu,USJ5G1815012
48,"Me and My Husband","Mitski",172,3B,64,2022-03-09,02:17,0,"","Be the Cowboy",2018-08-17,50,5,0,77,0,30,-5,C♯/D♭ Major,4,5ErtQGRKEibK2WHaA729O8,USJ5G1815007
49,"505","Arctic Monkeys",140,8B,85,2022-03-09,04:13,85,"indie, garage rock","Favourite Worst Nightmare (Standard Version)",2007-04-24,52,0,0,23,0,0,-6,C Major,4,58ge6dfP91o9oXMzq3XkIS,GBCEL0700074
50,"Little Dark Age","MGMT",98,2B,71,2022-01-28,04:59,80,"indie","Little Dark Age",2018-02-09,71,1,0,62,0,10,-6,F#/G♭ Major,4,2Y0iGXY6m6immVb2ktbseM,USSM11707035
51,"Blue Bird","BANANA FISH,Shinichi Osawa",87,1A,2,2022-03-30,02:24,48,"anime","BANANA FISH (Original Soundtrack Produced by Shinichi Osawa)",2018-09-26,67,100,97,45,0,10,-25,G#/A♭ Minor,4,0aeHNyiNeggD428PIcR4j0,JPE301800980
52,"help_urself","Ezekiel",83,1B,62,2022-01-28,02:19,59,"hyperpop, breakcore","help_urself",2021-06-11,41,1,2,8,0,10,-10,B Major,4,1lethytswFEKkvfNIjdCC1,QM42K2012954
53,"Swimming Pool","Marie Madeleine",120,11A,90,2022-01-28,05:25,0,"","Swimming Pool",2011-09-19,71,1,90,89,0,0,-5,F#/G♭ Minor,4,3BMqVk2NJbH4fxf84e8kDC,FR3PA1100090
54,"Brokendate","Com Truise",170,1B,54,2022-03-30,05:08,59,"synthwave, chillwave, vaporwave","Galactic Melt",2011-06-14,53,26,62,55,10,30,-7,B Major,4,0XcY2bB4lectIINykHYYDa,US2J71103807
55,"Leni (Crystal Castles vs GoodBooks)","GoodBooks,Crystal Castles",120,11A,64,2022-01-22,04:16,69,"witch house, electroclash, new rave, alternative dance","Control Freaks (The Remixes)",2021-11-18,64,6,0,55,0,0,-7,F#/G♭ Minor,4,6slWUMiyoNNWcQGu6tkTlH,TCAFX2138511
56,"Alien Blues","Vundabar",82,5B,76,2022-01-16,02:35,79,"","Gawk",2015-07-24,47,8,91,43,0,0,-5,D#/E♭ Major,4,11iIikXxC6NP0Ma8vMD27x,USDY41567486
57,"Pumped Up Kicks","Foster The People",128,4A,71,2022-03-30,03:59,87,"","Torches",2011-05-23,73,14,12,97,0,10,-6,F Minor,4,7w87IxuO7BDcJ3YUqCyMTT,USSM11002931
58,"Tired","beabadoobee",140,6A,42,2022-03-09,03:19,73,"bedroom pop","Patched Up",2018-12-07,63,48,15,35,0,10,-7,G Minor,4,6F5mZpEEjhsAW8UEqbIpz1,GBK3W1800910
59,"Thursday Girl","Mitski",136,3B,40,2022-03-09,03:08,55,"","Puberty 2",2016-06-17,46,23,0,5,0,10,-13,C♯/D♭ Major,4,1YNjTgShk6yakFD4SSVAkl,USJ5G1612308
60,"EVERYTHING","The Black Skirts",120,2B,37,2022-03-30,04:53,68,"k-rock","TEAM BABY",2017-05-30,54,65,93,39,0,10,-9,F#/G♭ Major,4,19Hg1UCZaCdpHB37L7x63X,KRA401600005
61,"Why'd You Only Call Me When You're High?","Arctic Monkeys",92,10B,63,2022-03-09,02:41,87,"indie, garage rock","AM",2013-09-09,69,5,0,80,0,10,-6,D Major,4,086myS9r57YsLbJpU0TgK9,GBCEL1300370
62,"I Wanna Be Yours","Arctic Monkeys",68,5A,42,2022-05-02,03:03,92,"indie, garage rock","AM",2013-09-09,46,14,2,48,0,10,-9,C Minor,4,5XeFesFbtLpXzIVDNQP22n,GBCEL1300373
63,"Knee Socks","Arctic Monkeys",98,10A,54,2022-10-05,04:17,78,"indie, garage rock","AM",2013-09-09,67,12,0,59,0,30,-8,B Minor,4,2LGdO5MtFdyphi2EihANZG,GBCEL1300372
64,"I Want You","Mitski",132,5B,29,2022-01-17,03:03,0,"","Retired from Sad, New Career in Business",2013-08-01,29,51,0,6,0,0,-11,D#/E♭ Major,3,4Phnrzy56Yt0VNooKCwr3p,ushm81309666
65,"Freaks","Surf Curse",180,11B,94,2022-03-30,02:27,1,"indie","Buds",2015-05-10,35,0,56,40,0,0,-10,A Major,4,0HUTL8i4y4MiGCPId7M7wb,TCACA1429223
66,"I Can't Handle Change","Roar",186,7B,44,2022-03-30,03:18,2,"","I Can't Handle Change",2010-03-14,25,4,0,39,0,10,-8,F Major,3,0I1eFRytp4XRhLCjT6tZm7,USHM81020595
67,"Goth","Sidewalks and Skeletons",115,3B,70,2022-03-30,03:27,77,"witch house, darkwave","White Light",2015-03-05,56,0,59,17,0,10,-9,C♯/D♭ Major,4,0uMZbmAAgOhdMrv25iPEH6,USCGH1585915
68,"This Feeling","my!lane",126,6A,91,2022-07-17,02:43,61,"phonk, drift phonk","Sakura's Shadows",2021-12-03,49,0,0,21,10,10,-5,G Minor,4,3vefdW0Zsk57Qn0qxXeVCI,QMDA72157439
69,"Lucky","Radiohead",133,10A,40,2022-03-09,04:18,67,"art rock, alternative rock","OK Computer",1997-05-28,21,5,61,20,0,10,-10,B Minor,4,14xj58ZexBaEaHARb11Cqs,GBAYE9701375
70,"No Surprises","Radiohead",76,7B,39,2022-04-30,03:49,87,"art rock, alternative rock","OK Computer",1997-05-28,26,6,0,12,0,10,-11,F Major,4,10nyNJ6zNy2YVYLrcwLccB,GBAYE9700386
71,"Les","Childish Gambino",103,12A,67,2022-04-05,05:17,1,"","Camp",2011-11-15,52,1,0,13,0,20,-7,C♯/D♭ Minor,4,0mCVNGC4Vvb6gDDQrDpaRh,USYAH1100353
72,"I Don't Need You","Acid Ghost",156,9B,82,2022-05-19,03:06,45,"dream pop","I Don't Need You",2015-04-06,47,2,82,26,0,30,-5,G Major,4,7IWdKDoQ3QNaF790h3skyc,TCADI1733219
73,"Enjoy the Silence","Depeche Mode,Daniel Miller,Phil Legg",113,5A,67,2022-06-04,04:17,1,"new wave, synthpop, darkwave, experimental, alternative dance, dub techno, ragtime","Violator | The 12  Singles",2020-07-17,63,21,0,83,0,0,-12,C Minor,4,4wGSg2Qqpt2sGCWuAZj6EN,USWB11901534
74,"Eyes Without A Face","Billy Idol",86,11B,82,2022-04-30,04:59,86,"","Rebel Yell",1983-11-01,54,2,0,66,0,20,-6,A Major,4,0pUVeEgZuNyFzIMKp67RbS,USCH38400023
75,"Дорогой Человек","PERMSKY KRAY",90,10A,57,2022-05-04,04:10,0,"post-punk, cold wave, darkwave","Дорогой Человек",2021-06-04,56,4,90,17,0,0,-8,B Minor,4,61iGGhMOjv8eKlRlqugSXP,FR96X2193728
76,"Dayflower","Cathedral Bells",170,11B,94,2022-05-04,02:53,6,"dream pop, shoegaze","Ether",2021-01-29,15,0,82,60,10,0,-4,A Major,4,3Y3uR7Fd2yVBLHmgsqmZnS,QZFYW2160144
77,"Good Looking","Suki Waterhouse",150,12B,56,2022-05-19,03:34,0,"","Good Looking",2017-10-20,36,8,0,27,0,10,-9,E Major,3,5ZjV4yevHO1QhMw8AjyQbZ,QZ9Y21712533
78,"DARE (feat. Shaun Ryder & Roses Gabor)","Gorillaz,Shaun Ryder,Roses Gabor",120,10A,89,2022-07-13,04:04,83,"","Demon Days",2005-05-23,76,2,9,97,0,30,-6,B Minor,4,4Hff1IjRbLGeLgFgxvHflk,GBAYE0500178
79,"Tomorrow Comes Today","Gorillaz",93,2B,60,2022-05-24,03:13,65,"","Gorillaz",2001-03-26,75,1,59,57,0,10,-5,F#/G♭ Major,4,6BL4PpswVjH9BAajbIbpmZ,GBAYE0000724
80,"Redbone","Childish Gambino",160,3B,34,2022-10-09,05:26,4,""," Awaken, My Love! ",2016-12-02,74,17,1,58,10,10,-11,C♯/D♭ Major,4,0wXuerDYiBnERgIpbb3JBR,USYAH1600107
81,"Me and Your Mama","Childish Gambino",118,7B,43,2022-05-24,06:19,2,""," Awaken, My Love! ",2016-12-02,55,1,4,24,0,0,-13,F Major,3,31tf1qEai5o5f4r66Kd0pU,USYAH1600102
82,"help_urself - breakcore","Ezekiel",195,2B,83,2022-07-17,01:58,43,"hyperpop, breakcore","help_urself (Alternates)",2021-09-10,41,1,33,10,20,20,-6,F#/G♭ Major,4,3mfO4NyNl1sW4WabTejw4y,USWB12103266
83,"After Hours","The Weeknd",109,4A,57,2022-05-25,06:01,83,"","After Hours",2020-03-20,66,8,1,14,0,10,-6,F Minor,4,2p8IUWQDrpjuFltbdgLOag,USUG12000586
84,"Smalltown Boy","Bronski Beat",135,4A,58,2022-05-29,05:02,83,"synthpop, hi-nrg","The Age of Consent",1984-10-15,69,29,1,94,0,10,-11,F Minor,4,5vmRQ3zELMLUQPo2FLQ76x,GBAAP0200005
85,"Little Bit","Lykke Li",120,9B,74,2022-05-30,04:33,68,"","Youth Novels",2008-06-06,82,16,0,70,0,10,-7,G Major,4,0Ps4Eh6SQjeLnubbCsQTDD,SEVUM0700701
86,"Sex, Drugs, Etc.","Beach Weather",144,9A,84,2022-06-26,03:16,75,"","Chit Chat",2016-11-04,57,1,1,47,0,50,-5,E Minor,4,7DbdUf8aHSYoliSjO6LZv6,TCACS1642138
87,"Wicked Game","Chris Isaak",112,11B,30,2022-07-08,04:49,86,"","Heart Shaped World",1989-06-13,66,68,1,36,0,0,-18,A Major,4,7w5AOd6HrDIHewHfpABEss,USRE19900989
88,"Rosemary","Deftones",127,7B,61,2022-10-08,06:53,77,"nu metal, alternative metal, rap metal, rock, shoegaze","Koi No Yokan",2012-11-09,28,2,10,8,0,10,-6,F Major,4,4FEr6dIdH6EqLKR0jB560J,USRE11200415
89,"Cherry Waves","Deftones",124,10B,86,2022-07-17,05:17,80,"nu metal, alternative metal, rap metal, rock, shoegaze","Saturday Night Wrist",2006-10-25,47,0,1,17,0,10,-4,D Major,4,70L6nHORQsblY813yNqUR3,USMV20600284
90,"Change (In the House of Flies)","Deftones",142,6A,85,2022-07-13,04:59,83,"nu metal, alternative metal, rap metal, rock, shoegaze","White Pony",2000-00-00,27,0,0,18,0,10,-5,G Minor,4,51c94ac31swyDQj9B3Lzs3,USMV20000039
91,"Blue Monday","New Order",130,8B,65,2022-05-30,07:29,76,"new wave, synthpop, post-punk, madchester","Substance",1987-08-17,76,0,86,94,0,10,-13,C Major,4,6hHc7Pks7wtBIW8Z6A0iFq,GBAAP0001115
92,"Pain","Boy Harsher",128,10B,92,2022-06-04,07:19,0,"darkwave, cold wave, post-punk, ebm, gothic rock, deathrock, synthpop","Lesser Man EP",2014-00-00,72,4,60,79,0,10,-5,D Major,4,13HYthybjhM3iyWcfl8VcN,GB9TP1501926
93,"One More Hour","Tame Impala",102,12B,40,2022-06-24,07:12,76,"neo-psychedelic, indie","The Slow Rush",2020-02-14,65,11,11,32,0,10,-9,E Major,4,0mO6oS60RST2sWmN2FKknP,AUUM71900935
94,"Running Up That Hill (A Deal With God)","Kate Bush",108,3A,55,2022-06-11,04:58,10,"art pop, baroque pop, art rock","Hounds Of Love",1985-00-00,63,72,0,20,0,0,-13,A#/B♭ Minor,4,75FEaRjZTKLhTrFGsfMUXR,GBCNR8500002
95,"Everybody Wants To Rule The World","Tears For Fears",112,9B,80,2022-07-10,04:11,86,"new wave, synthpop","Songs From The Big Chair (Super Deluxe Edition)",1985-02-25,65,35,0,54,0,10,-12,G Major,4,4RvWPyQ5RL0ao9LPZeSouE,GBF088590110
96,"Head Over Heels","Tears For Fears",95,9B,70,2022-07-15,05:02,69,"new wave, synthpop","Songs From The Big Chair",1985-02-25,30,19,0,66,0,70,-10,G Major,4,0aF9m87P8Tja3NUMv4DfHt,GBF088590130
97,"Shout","Tears For Fears",98,8B,93,2022-09-10,06:32,46,"new wave, synthpop","Songs From The Big Chair (Super Deluxe)",1985-02-25,51,19,0,49,0,10,-11,C Major,4,0f798jZ9aYI34zo4lchKd0,GBF088490125
98,"Deceptacon","Le Tigre",161,8A,87,2022-07-07,03:04,4,"riot grrrl, queercore, electroclash","Le Tigre",1999-01-11,60,6,1,66,0,10,-3,A Minor,4,4l0HxP8wm5iWHqo9myvFsm,TCABE1211301
99,"Dark Red","Steve Lacy",172,2B,78,2022-07-11,02:53,3,"","Dark Red",2017-02-20,60,45,0,78,0,10,-4,F#/G♭ Major,4,37y7iDayfwm3WXn5BiAoRk,GBKPL1778015
100,"Hearing Damage","Thom Yorke",116,3B,86,2022-07-15,05:03,67,"","Hearing Damage",2009-10-01,63,5,85,13,0,10,-6,C♯/D♭ Major,4,1fTtPH0xGwFOXM5VlkxOX1,USAT20903254
101,"On Fye","The Simps,Eyedress,zzzahara",92,3B,80,2022-07-17,02:07,26,"","Siblings",2022-02-14,48,1,12,80,0,20,-6,C♯/D♭ Major,4,6qLQ0K5jkOB0QrbDwNmKg9,GBMYF2000123
102,"It Almost Worked","TV Girl",141,11B,89,2022-07-17,02:32,80,"","The Night in Question: French Exit Outtakes",2020-05-01,67,30,35,68,0,0,-4,A Major,4,4NUhcsz9E1LrBe8nXLZqzp,USDY42073308
103,"Duvet","bôa",93,10A,89,2022-07-17,03:23,86,"","Twilight",2001-03-21,58,19,0,71,0,0,-9,B Minor,4,42qNWdLKCI41S4uzfamhFM,USCGJ0659337
104,"Bad Habit","Steve Lacy",169,3B,51,2022-07-29,03:52,74,"","Bad Habit",2022-06-29,69,63,0,69,0,30,-7,C♯/D♭ Major,4,5CM4UuQ9Gnd6K2YyKGPMoK,USRC12201440
105,"This Night Has Opened My Eyes - 2011 Remaster","The Smiths",100,10B,63,2022-09-07,03:41,76,"new wave, madchester, jangle pop","Hatful of Hollow",1984-00-00,70,0,43,70,0,20,-8,D Major,4,69Kzq3FMkDwiSFBQzRckFD,GBCAD1000139
106,"There Is a Light That Never Goes Out - 2011 Remaster","The Smiths",136,12B,77,2022-08-22,04:04,85,"new wave, madchester, jangle pop","The Queen Is Dead",1986-06-16,52,4,0,88,0,10,-6,E Major,4,0WQiDwKJclirSYG9v5tayI,GBCRL1100054
107,"Night Drive","Wilee",120,8B,99,2022-08-22,02:04,60,"phonk, drift phonk","Night Drive",2022-02-25,67,14,85,15,0,10,-4,C Major,4,4jrXcjE0rKXu4svwQ7IYzD,US3DF2218074
108,"METAMORPHOSIS","INTERWORLD",175,6A,64,2022-08-25,02:22,77,"phonk, drift phonk, brazilian phonk","METAMORPHOSIS",2021-11-25,59,43,90,15,10,10,-13,G Minor,4,2ksyzVfU0WJoBpu8otr4pz,QZS642102633
109,"Summertime Sadness","Lana Del Rey",112,12A,65,2022-08-26,04:25,86,"","Born To Die - The Paradise Edition",2012-01-01,56,5,0,24,0,10,-7,C♯/D♭ Minor,4,3BJe4B8zGnqEdQPMvfVjuS,GBUM71111565
110,"West Coast","Lana Del Rey",123,11A,59,2022-09-03,04:16,84,"","Ultraviolence (Deluxe)",2014-01-01,53,19,2,46,0,0,-8,F#/G♭ Minor,4,5Y6nVaayzitvsD5F7nr3DV,GBUM71402081
111,"Pretty When You Cry","Lana Del Rey",109,3A,55,2022-09-03,03:54,78,"","Ultraviolence (Deluxe)",2014-01-01,51,40,0,20,0,20,-7,A#/B♭ Minor,4,6PnluwP0fjGnpIBsqTdUTq,GBUM71402191
112,"About A Girl","Nirvana",132,10A,93,2022-09-07,02:46,61,"grunge, rock","Nirvana",2002-10-29,41,0,0,59,0,30,-5,B Minor,4,55yvzYuvJYG2RUEnMK78tr,USUG10200084
113,"Eventually","Tame Impala",78,8A,62,2022-09-07,05:18,81,"neo-psychedelic, indie","Currents",2015-07-17,42,2,0,16,0,0,-6,A Minor,4,5M4yti0QxgqJieUYaEXcpw,AUUM71500296
114,"Pretty Girls Make Graves - 2011 Remaster","The Smiths",116,11A,66,2022-09-07,03:43,73,"new wave, madchester, jangle pop","The Smiths",1984-02-20,61,1,0,78,0,20,-9,F#/G♭ Minor,4,3wUMcPzXcmaeW8QxTdyXQO,GBCRL1100030
115,"Girl of My Dreams","Guti",139,6B,34,2022-09-12,03:42,0,"","Late Nights and Heartbreak",2019-12-14,57,78,45,5,0,0,-16,A#/B♭ Major,4,5RdTT9trEnmVML9PlBqNKr,TCAEO1957086
116,"I Hope to Be Around (Live)","Men I Trust",176,1B,36,2022-09-14,03:46,0,"bedroom pop, indie pop","Forever Live Sessions",2020-07-10,59,89,19,59,0,10,-15,B Major,4,1EOC47ETkQCedpxemcJpal,TCAEZ2023540
117,"Stargirl Interlude","The Weeknd,Lana Del Rey",90,4A,47,2022-09-22,01:51,79,"","Starboy",2016-11-24,72,35,9,43,0,10,-13,F Minor,4,5gDWsRxpJ2lZAffh5p7K0w,USUG11600986
118,"Everything In Its Right Place","Radiohead",124,4A,46,2022-09-26,04:11,76,"art rock, alternative rock","Kid A",2000-10-02,30,71,5,6,0,10,-11,F Minor,5,2kRFrWaLWiKq48YYVdGcm8,GBAYE0000810
