#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
409,"MONTAGEM - PR FUNK","S3BZS,Mc Gw,Mc Menor Do Alvorada",130,11B,80,2025-12-20,01:01,68,"phonk, brazilian phonk, brazilian funk, funk carioca, funk bruxaria, brega funk","MONTAGEM - PR FUNK",2023-05-01,88,73,6,80,0,0,-3,A Major,4,6njJR3OIp3oA0Kc4aC9Tzf,QZK6Q2360479
410,"BRODYAGA FUNK","Eternxlkz",130,10A,74,2025-12-20,02:14,68,"phonk, brazilian phonk","BRODYAGA FUNK",2023-11-17,59,27,97,59,0,20,-3,B Minor,4,2V3hsJU3bTOATih0Fm4aDp,QMFMF2345384
411,"kitty phonk","soviss",130,4A,63,2025-12-20,01:30,49,"phonk, drift phonk","kitty phonk",2022-01-07,75,0,0,35,0,10,-8,F Minor,4,0NZLKZc56R75EWQ0PXZz5X,QM4TW2200749
412,"POWER SLIDE - Slowed","Phonkha",118,3B,95,2025-12-20,01:49,53,"phonk, drift phonk, brazilian phonk","POWER SLIDE",2024-08-09,43,0,21,41,0,80,1,C♯/D♭ Major,4,3uY797RLPdgOu4wAubCBqB,GB8KE2417354
413,"SLAY!","Eternxlkz",130,3B,77,2025-12-20,01:47,75,"phonk, brazilian phonk","SLAY!",2024-03-15,68,9,73,50,0,10,-5,C♯/D♭ Major,4,67smGwuPEtA6GAfeweAVNO,QM4TX2453776
414,"Automotivo Bibi Fogosa","Bibi Babydoll,Dj Brunin XM,KZA Produções",135,11B,87,2025-12-20,02:09,2,"phonk, brazilian phonk","Automotivo Bibi Fogosa",2023-05-19,73,20,0,73,0,10,-3,A Major,4,4kRLRWnn5u9wO2wOKAAdEN,QZMZ92361338
415,"deep black sea","akiaura,Portwave",120,8A,53,2025-12-28,02:24,46,"witch house, electroclash, phonk, drift phonk","deep black sea",2022-05-13,55,1,2,22,20,60,-5,A Minor,4,56LuvMgJz5ipJTCTbqfW7O,FR59R2264137
416,"ENOUGH!","Eternxlkz",130,2A,58,2025-12-28,01:30,62,"phonk, brazilian phonk","ENOUGH!",2023-12-15,74,4,83,84,0,20,-5,D#/E♭ Minor,4,3bVJS1FUUkx3RmmmOVoeK2,QMFMG2333846
417,"BAIXO","xxanteria",133,4B,87,2025-12-28,01:44,59,"phonk, brazilian phonk","NO GOING BACK",2023-10-18,67,3,96,70,0,10,-7,G#/A♭ Major,4,0rb7HcBkdMPp04ybHBfX41,QZS7J2358214
418,"TREINAMENTO DE FORÇA","TRXVELER",130,10B,96,2025-12-28,02:05,62,"phonk, brazilian phonk","TREINAMENTO DE FORÇA",2023-07-21,53,0,47,55,0,80,-1,D Major,4,3xuOs8TPNwItkEYsApFEI2,QM3DF2261910
419,"Fluxxwave","Clovis Reyes",75,4A,47,2025-12-28,02:30,68,"phonk","Fluxxwave",2023-05-07,51,3,1,16,0,20,-9,F Minor,4,5XuCHa19u2xLeGa8MJHAwu,QZK6N2350050
420,"RAPTURE","INTERWORLD",105,5A,68,2025-12-28,02:44,66,"phonk, drift phonk, brazilian phonk","RAPTURE",2022-07-01,72,1,85,29,0,10,-5,C Minor,4,3thB8qaxyKtLJ7ao1NpkRB,QM6N22235451
421,"Funk of Galáctico","SXID,Bibi Babydoll",130,7B,97,2025-12-28,01:30,68,"phonk, brazilian phonk","Funk of Galáctico",2024-04-05,61,2,8,10,0,30,-4,F Major,4,6fxeXlCSt4WLVlbqxgUBMB,UKZGC2402792
422,"MANDA BALA","Ariis",129,12A,88,2025-12-28,01:40,66,"phonk, brazilian phonk","MANDA BALA",2023-12-08,69,15,0,31,0,10,1,C♯/D♭ Minor,4,1lS2qOUk6GA20XvjjrWc25,GBLV62301933
423,"smezir_2 - Slowed","ilyhiryu",100,6A,96,2025-12-28,03:59,70,"","smezir_2",2024-12-10,50,0,98,56,0,10,-5,G Minor,4,4ExwU40qYoWqamnyid9rXH,CA5KR2506784
424,"MTG DIAMANTE ROSA 2 - Slowed","vtze archive,Mc Ster",113,10A,61,2025-12-28,02:04,45,"phonk, brazilian phonk, rally house","MTG DIAMANTE ROSA 2",2024-07-26,62,0,0,11,0,10,-3,B Minor,4,3prcF9N1zAncpPLYv9wbet,CA5KR2477160
425,"If You Care","akiaura,LONOWN,DJ Pointless",115,2B,97,2025-12-28,02:55,62,"witch house, electroclash, phonk","Destruction Age",2024-06-14,57,10,68,65,0,30,-2,F#/G♭ Major,4,7xCNNGCjueh2oU9k31Cesu,FRX452434573
426,"AVANGARD - Slowed","LONOWN",118,2B,90,2025-12-28,03:19,72,"phonk, witch house, electroclash","AVANGARD (Slowed)",2024-08-02,62,22,3,53,0,10,-1,F#/G♭ Major,4,1EPi3TSB6vGbGQ4IHVpxco,DGA082417441
427,"army_mov - slowed","ilyhiryu",100,7B,96,2025-12-28,02:43,63,"","army_mov",2024-11-26,54,48,89,21,0,0,-7,F Major,4,5vomIUiY8ASP4ilITfbsOy,CA5KR2504519
428,"Shadow Lady - DePaul Remix","Portwave,DePaul",104,3A,72,2025-12-28,02:53,50,"witch house, phonk, drift phonk","Shadow Lady (DePaul Remix)",2021-11-19,63,7,75,35,0,10,-4,A#/B♭ Minor,4,6iqAyzW5xRCF5PqzLKjsKg,QZS652144000
429,"ICEWHORE! SLOWED","Lumi Athena",143,1B,98,2025-12-28,02:03,60,"hyperpop, jersey club","ICEWHORE!",2023-05-22,56,6,0,79,0,30,-3,B Major,4,01A9Xt0XyeYIzC9K7MSvua,QZQAY2362018
430,"byebye.wav","SXCREDMANE",115,3A,99,2025-12-28,01:56,66,"phonk, brazilian phonk","byebye.wav",2024-09-13,59,17,90,16,0,10,-3,A#/B♭ Minor,4,3Y5YJjur5y6pQPbXVEggqC,QZTBD2493763
431,"Tak Tak Funk - Slowed","chipbagov,SCARIONIX,IMMORTAL PLAYA",106,3B,70,2025-12-28,01:33,64,"phonk, drift phonk, brazilian phonk","Tak Tak Funk (Remixes)",2024-08-23,69,10,74,40,10,20,-10,C♯/D♭ Major,4,6M3I9HkUaMaqXv9fila3mG,MGQ002015312
432,"Кошмар","michi,verana",120,2B,89,2025-12-28,02:44,33,"emo rap, ","Кошмар",2025-07-27,58,3,0,52,20,10,-6,F#/G♭ Major,4,5QMgVClhYPSFzcO3PHsJnL,INT632505081
433,"The Only Guest","And One",135,3A,80,2025-12-30,04:27,35,"ebm, industrial, synthpop, darkwave","I.S.T.",1994-01-01,68,1,80,38,0,90,-10,A#/B♭ Minor,4,5mKJddzgGmPr4LDAwOZBvz,GBAJE0603319
434,"Wounds","And One",120,9A,69,2025-12-30,03:55,49,"ebm, industrial, synthpop, darkwave","Back Home",2012-01-13,70,13,88,69,0,10,-8,E Minor,4,0jLYDYUVwhKAoHjXHl5nrZ,DEA451110210
435,"Girls on Girls","And One",140,9B,52,2025-12-31,03:12,49,"ebm, industrial, synthpop, darkwave","Achtung 80",2014-08-08,75,3,48,86,0,0,-9,G Major,4,2QBj4KkGfaAilFUX6ZsHS2,DEZ901400597
436,"Bad Girl","And One",125,5A,82,2025-12-31,03:36,38,"ebm, industrial, synthpop, darkwave","Achtung 80",2014-08-08,61,20,50,85,0,10,-9,C Minor,4,5Ek9OhFYHNmYVJr7SUBX4A,DEZ901400595
437,"Farben","Orange Sector",123,12A,84,2025-12-31,03:03,65,"ebm, industrial","Farben",2016-12-09,80,2,53,66,0,30,-3,C♯/D♭ Minor,4,47uoSjqgclu4zjv3TV6aBG,DEKV21612531
438,"Hass Und Liebe","Miss Construction",130,7B,90,2025-12-31,05:11,67,"industrial, ebm, industrial metal, industrial rock","Kunstprodukt",2008-04-25,63,11,49,74,0,0,-6,F Major,4,5ZSkaSivPY609sNv5MSaux,DEBZ70800076
439,"Traumfrau","And One",96,9B,74,2026-01-05,06:24,41,"ebm, industrial, synthpop, darkwave","Bodypop (Special Edition)",2006-09-01,62,27,17,36,0,10,-9,G Major,4,4ZZ9cqPcva4ur6FR2HqLf6,DEBZ70600311
440,"Angel Eyes","And One",90,7A,48,2026-01-05,03:42,40,"ebm, industrial, synthpop, darkwave","Tanzomat",2011-03-04,65,56,84,10,0,10,-12,D Minor,4,2fpQzX2H07Sd7hDLRBicjA,DEBZ71100272
441,"you not the same (deep version)","TileKid",67,4A,2,2026-01-06,04:22,53,"","you not the same (deep version)",2022-02-04,19,98,88,4,0,10,-38,F Minor,3,13f0pYS3zIRT1wAnPe2kf8,US3DF2207732
442,"you not the same - slowed down version","TileKid",71,9A,4,2026-01-06,02:39,63,"","you not the same (slowed down version)",2021-04-02,11,97,89,4,0,0,-35,E Minor,5,0TFjRKziQOXfmkjTB20tmV,USA2P2111034
443,"pussypodium - Slowed","akiaura,LONOWN",93,12A,90,2026-01-06,03:31,68,"witch house, electroclash, phonk","pussypodium (Slowed)",2024-10-06,60,10,50,23,0,10,-4,C♯/D♭ Minor,4,7HIbewxNvNHNfn8QMDh6WS,DGA0L2499834
444,"Your Love","She Wants Revenge",112,3B,64,2026-01-07,03:35,70,"darkwave, gothic rock","Up and Down",2009-09-22,71,0,12,53,0,10,-3,C♯/D♭ Major,4,3gmcDVzsWcnLJyxpwOkMJq,USI4R0911560
445,"Miss Construction Theme","Miss Construction",124,10B,97,2026-01-07,04:48,62,"industrial, ebm, industrial metal, industrial rock","Kunstprodukt",2008-04-25,56,7,74,46,0,30,-6,D Major,4,5NVwniYeZBaN8kgi4jObRy,DEBZ70800071
446,"conspiracy","isq",127,10A,99,2026-01-07,02:05,58,"phonk, brazilian phonk","conspiracy",2024-12-06,65,7,80,14,0,10,-1,B Minor,4,3jjtIm4IOTW9CyzoMaipjD,QZZ7R2426388
447,"I (Heart) You","KMFDM",120,3B,97,2026-01-08,03:55,68,"industrial, industrial metal, industrial rock, ebm","Amnesia",2012-05-22,66,0,15,29,0,10,-5,C♯/D♭ Major,4,23yZnQJXXBeQ2ah4pArrfA,US57M1279805
448,"Stand the Pain","And One",135,11A,98,2026-01-08,04:24,49,"ebm, industrial, synthpop, darkwave","Bodypop (Special Edition)",2006-09-01,41,5,64,77,0,10,-6,F#/G♭ Minor,4,2i7A0IK95x5RVw0amUYoM0,DEBZ70600312
449,"The Aim Is in Your Head","And One",90,8B,58,2026-01-08,03:51,42,"ebm, industrial, synthpop, darkwave","Tanzomat",2011-03-04,58,7,73,33,0,0,-7,C Major,4,7lvD20qUPMqwpRTT7dxY7r,DEBZ71100274
450,"Wish - Audiomack Trap Symphony Version","Trippie Redd",94,11A,63,2026-01-08,03:00,52,"melodic rap","Pop Generation",2025-11-22,48,1,0,32,0,10,-5,F#/G♭ Minor,4,2WeoeuL4A2uO7aOCxUa6Cp,QZJ842504360
451,"Beauty Clown","And One",140,11A,70,2026-01-09,03:21,41,"ebm, industrial, synthpop, darkwave","Computerstar",2006-05-19,61,18,0,77,0,0,-16,F#/G♭ Minor,4,0CdYlJx2bIVAMZzy69asMa,DEBZ70600199
452,"I Want Things to Be Beautiful","Devi McCallion",126,6B,100,2026-01-09,01:46,77,"","I Want Things to Be Beautiful",2025-01-31,78,3,1,65,10,0,-4,A#/B♭ Major,4,6uZm4IvkJPbETKFOjRhr1c,USCGJ2511629
453,"Headshot","Miss Construction",134,3B,96,2026-01-09,05:00,62,"industrial, ebm, industrial metal, industrial rock","Kunstprodukt",2008-04-25,59,0,61,41,0,0,-6,C♯/D♭ Major,4,2TKdMGJVHfa1ChMOCAXeCA,DEBZ70800074
454,"Benz Truck (гелик)","Lil Peep",92,7A,76,2026-01-09,02:39,69,"emo rap, cloud rap","Come Over When You're Sober, Pt. 1",2017-08-15,60,5,1,11,0,10,-6,D Minor,4,0E9kGKtSm8btX8qPUvIsyT,UKELY1700026
455,"Save That Shit","Lil Peep",106,10B,58,2026-01-09,03:51,79,"emo rap, cloud rap","Come Over When You're Sober, Pt. 1",2017-08-15,53,3,0,14,0,40,-9,D Major,4,3VZlCJimDGY0D7YEC7S351,UKELY1700052
456,"Star Shopping","Lil Peep",93,9A,47,2026-01-09,02:22,83,"emo rap, cloud rap","Star Shopping",2015-08-17,54,9,2,31,10,10,-10,E Minor,4,1WbhIxkn5ECsOwUm795iX1,UKELY1800203
457,"castles","Lil Peep,Lil Tracy",135,5B,79,2026-01-09,02:24,74,"emo rap, cloud rap","castles",2016-07-04,57,5,0,43,0,10,-5,D#/E♭ Major,4,4VqEUmMjhbj6w7g5EVKILE,UKELY2100030
458,"your favorite dress","Lil Peep,Lil Tracy",130,9B,63,2026-01-09,02:57,75,"emo rap, cloud rap","CASTLES II",2017-02-07,49,8,0,10,0,10,-8,G Major,3,6ArK3RtQGmvDV63sUnPHRN,UKELY2100034
459,"witchblades","Lil Peep,Lil Tracy",144,4B,54,2026-01-09,02:29,74,"emo rap, cloud rap","CASTLES II",2017-02-07,63,2,0,54,0,30,-7,G#/A♭ Major,4,57NsyEzmk0NT3NcOwuQT55,USQX91903113
460,"stop the car","Lil Peep,Horse Head",78,11B,74,2026-01-09,03:28,58,"emo rap, cloud rap","stop the car",2026-01-01,47,8,0,48,10,10,-4,A Major,4,6QcCLs7DM7cDoheGYc9dTW,US6R22553667
461,"downtown","Lil Peep",130,2B,63,2026-01-09,02:01,72,"emo rap, cloud rap","downtown",2025-08-15,47,27,0,69,0,10,-5,F#/G♭ Major,4,7Kko8vkYkz8rprGKSYDNQR,QMDA72551411
462,"Runaway","Lil Peep",80,11A,59,2026-01-09,03:12,70,"emo rap, cloud rap","Come Over When You're Sober, Pt. 2",2018-11-09,40,44,6,18,0,40,-9,F#/G♭ Minor,3,1FBi1YWCAxlRmfuUbMINqO,USQX91802365
463,"walk away as the door slams","Lil Peep,Lil Tracy",135,3B,57,2026-01-09,02:40,71,"emo rap, cloud rap","HELLBOY",2016-09-25,55,0,0,17,0,10,-7,C♯/D♭ Major,3,5jl8wCqKCHCux0uWf3d7O9,UKELY2000115
464,"the way i see things","Lil Peep",135,2A,53,2026-01-09,02:13,68,"emo rap, cloud rap","LIL PEEP; PART ONE",2024-09-18,63,7,2,18,0,10,-5,D#/E♭ Minor,4,2Ku34RwdypCEfVJyxQIfyI,QMDA62407240
465,"Spotlight","Marshmello,Lil Peep",150,9B,82,2026-01-09,02:57,71,"edm, emo rap, cloud rap","Spotlight",2018-01-12,55,1,0,62,10,70,-4,G Major,4,6VrCmhRBFnuGKmtNfk4jDs,TCADL1806966
466,"nineteen","Lil Peep",132,10A,62,2026-01-09,02:57,69,"emo rap, cloud rap","crybaby",2016-06-10,57,1,0,30,0,10,-7,B Minor,4,2fXIrAxHbMeLukqcQTyhrh,UKELY2000074
467,"haunt u","Lil Peep",164,9B,54,2026-01-09,01:58,69,"emo rap, cloud rap","LIVE FOREVER",2015-12-02,52,52,0,10,0,10,-8,G Major,3,6te48Fmf7E7DaBltRKRPE4,UKELY2200030
468,"five degrees","Lil Peep",120,4B,51,2026-01-09,02:25,65,"emo rap, cloud rap","LIL PEEP; PART ONE",2024-09-18,59,1,0,6,0,10,-8,G#/A♭ Major,4,0QoRQA5R7xu5sY77fZ7QaK,QMDA62407243
469,"lil jeep","Lil Peep",78,3A,36,2026-01-09,03:23,68,"emo rap, cloud rap","crybaby",2016-06-10,75,2,0,12,10,10,-7,A#/B♭ Minor,4,5W7hhtxN03ifV6O0c6XCkS,UKELY2000068
470,"beat it","Lil Peep,Nedarb",114,2B,59,2026-01-09,03:22,65,"emo rap, cloud rap","CALIFORNIA GIRLS",2016-02-22,72,29,0,26,0,10,-6,F#/G♭ Major,4,0GZKXX0In7pcQhxVPdz2Ls,UKELY2100004
471,"giving girls cocaine","Lil Peep,Lil Tracy",90,1B,73,2026-01-09,02:35,65,"emo rap, cloud rap","giving girls cocaine",2024-11-16,64,34,1,14,0,10,-8,B Major,4,7CYiqFCysFb6V4aDgvNzC5,QMDA72473236
472,"The Brightside","Lil Peep",134,2A,64,2026-01-09,03:36,66,"emo rap, cloud rap","Come Over When You're Sober, Pt. 1",2017-08-15,65,4,0,88,0,10,-7,D#/E♭ Minor,4,7lbGqBMyCOK43hwY0Kcu7o,UKELY1700056
473,"OMFG","Lil Peep",146,4B,70,2026-01-09,03:17,66,"emo rap, cloud rap","HELLBOY",2016-09-25,58,24,0,46,0,10,-6,G#/A♭ Major,4,0pdHkJIInkch0K9jLBBRaZ,UKELY2000103
474,"He's My Man","Luvcat",96,10A,45,2026-01-21,03:52,73,"","He's My Man",2024-09-13,56,13,0,29,0,10,-8,B Minor,4,62rwEl9PfnDqrjqNjApOwV,QMBZ92485612
475,"God Complex","VIOLENT VIRA",160,9A,63,2026-02-06,02:59,0,"","God Complex",2022-04-23,46,7,0,21,0,10,-5,E Minor,3,0wSbwjYG0hJaNvMqX3UHb6,QZHN52283084
476,"I Don't Care","VIOLENT VIRA",175,3B,74,2026-02-06,03:01,0,"","I Don't Care",2021-09-24,37,0,0,31,0,10,-11,C♯/D♭ Major,4,36pporuRvDPdTmW4tipsdV,QZNWQ2141282
477,"S.E.X. Narcissist","VIOLENT VIRA",91,8A,87,2026-02-06,03:41,58,"","Lover Of A Ghost",2025-11-14,57,1,0,42,0,30,-4,A Minor,4,6wC9CR5Dwbn9G6yo6PK1RP,USQE92500235
478,"Ya Soshla S Uma","t.A.T.u.",90,4A,78,2026-02-13,03:34,60,"","200 KM/H In The Wrong Lane (10th Anniversary Edition)",2002-00-00,62,5,16,41,0,10,-5,F Minor,4,34v2sh3ilJ1Qqn1Ep40cgg,RUA110100031
479,"Blue Monday (Slowed & Reverb)","toastool",98,6B,78,2026-02-16,02:56,0,"","Blue Monday (Slowed & Reverb)",2021-07-15,74,0,13,58,0,20,-6,A#/B♭ Major,4,0EmLmsVS9dl0wCj5FA7yVO,QZ93L2122183
480,"AKAI","UdieNnx,HXVSAGE,Mc Luizinho",112,8B,45,2026-02-16,01:23,58,"phonk, brazilian phonk, drift phonk","UDIXSTATE",2025-06-13,59,28,92,17,0,10,-11,C Major,4,1YTvnpDmqBAgld6hOjNEN1,FRX452513642
481,"The Lost Soul Down X Lost Soul","NBSPLV",90,8B,48,2026-03-13,02:31,75,"","The Lost Soul Down X Lost Soul",2023-08-18,78,17,91,44,0,10,-10,C Major,4,0kbBU3ey5IkKwPvDHXJOry,DGA082313648
482,"Lost Soul 2.0","cankick,NEVERLOSE",110,12A,81,2026-03-13,02:29,16,"","Lost Soul 2.0",2023-00-00,77,9,0,45,10,20,-7,C♯/D♭ Minor,4,2wa0uPo9FQxehS7pdbOubt,FRX872549749
483,"Save the World","We Are Not Friends,Nextime",134,8B,52,2026-03-13,02:08,63,"shoegaze","Save the World",2024-10-15,83,15,87,11,0,10,-7,C Major,4,6wF1rPeGa5a7kyWO80P0AP,QZMEP2400145
484,"Love Potions","BJ Lips,princess paparazzi",122,1B,83,2026-03-13,02:53,78,"","Cum n Cocaine",2021-08-02,66,9,0,45,0,20,-6,B Major,4,4yMMsS5QaEcsHZkKwdEyLv,QZDA62275136
485,"If You Care - Slowed","akiaura,LONOWN,DJ Pointless",101,12A,92,2026-03-13,03:20,63,"witch house, electroclash, phonk","If You Care (Slowed)",2025-02-21,54,14,81,40,0,20,-3,C♯/D♭ Minor,4,2bxSKW7drgKFdSbkmfrcYo,FR2X42512208
486,"grave","kyszenn",108,11A,70,2026-03-13,02:25,54,"jersey club, hyperpop","grave",2024-07-12,50,6,93,16,0,10,-6,F#/G♭ Minor,4,2SmF9INQrybbcScwMqSnEO,QZSYP2461831
487,"WHERE ARE THEY NOW???","emily jeffri",110,10A,59,2026-03-13,03:34,53,"","SOUNDTRACK FOR AN 80'S HORROR MOVIE",2023-08-25,29,47,46,5,0,10,-10,B Minor,4,57qF0YtAJzVbYv4cVmdCmj,QZMER2223388
488,"Join Me - Razorblade Mix","HIM",114,1A,69,2026-03-18,03:36,61,"gothic metal, gothic rock, finnish rock","And Love Said No...",2004-03-15,62,3,0,57,0,10,-7,G#/A♭ Minor,4,3IRXMoEQiK2ZXOUSzTAiLi,FIBAR9900299
489,"Провалы в памяти - prod ART-DIRECTOR","ВНЛ",168,11A,74,2026-03-22,02:34,22,"","Провалы в памяти",2025-09-12,63,16,0,57,20,0,-4,F#/G♭ Minor,4,1tjUC0WSNikpiuC1PVXnCN,RUAGV2512744
490,"0_0 - Slowed + Reverb","ilyhiryu",107,5A,100,2026-03-23,04:43,65,"","0_0 (Slowed + Reverb)",2024-09-01,66,8,79,14,0,30,0,C Minor,4,0yc6N02zin5wf2E3Hp9SBr,QZTBD2410387
491,"Solitude","juno,blindheart",111,3B,64,2026-03-25,02:31,64,"electroclash, witch house","Solitude",2024-04-14,71,1,81,22,20,10,-8,C♯/D♭ Major,4,6Q06JnZvvGpivyuLdD404e,TCAID2485115
492,"Flight Electro Souls - Original Mix","Faberlique",128,9A,42,2026-03-28,05:45,0,"phonk","Flight Electro Souls",2011-04-02,81,0,17,40,40,0,-7,E Minor,4,6R1F2yd75LXJvpifDSUpwE,RUA491102985
493,"How Deep Is Your Love - Studio Version","draken",119,9B,62,2026-03-30,02:31,53,"","How Deep Is Your Love (Studio Version)",2026-03-04,35,71,0,25,0,50,-8,G Major,4,0GCIzlBINpfpAlnc6jV2iM,QZAKB2549592
494,"Hot Gum","SOFIA ISELLA",107,9B,68,2026-03-31,04:00,58,"","Hot Gum",2023-05-05,74,29,1,47,10,10,-9,G Major,4,3ENzDf9yNtgQ3NPSOfVhN8,TCAHA2329086
495,"DO YOU REMEMBER ME???","emily jeffri",120,4A,61,2026-03-31,04:26,48,"","SOUNDTRACK FOR AN 80'S HORROR MOVIE",2023-08-25,45,1,0,19,0,0,-8,F Minor,4,28m5ESE3ZbbN2hhER2Yfhq,QZNWT2328824
496,"Shadow","Sidewalks and Skeletons,Goo Munday",128,12A,70,2026-04-05,04:09,56,"witch house, darkwave, electroclash","Exorcism",2022-02-02,47,0,0,43,0,0,-7,C♯/D♭ Minor,4,7b3YF30p0ghFL7LykwaraK,uscgh2206574
497,"HIPFIRE","Yuumu,Bodycam",130,10B,79,2026-04-10,01:50,31,"","Bodycam (Official Game Soundtrack)",2024-06-07,63,0,90,20,0,10,-5,D Major,4,4xZK2DFIaeEFQwI9N5Vrfb,CA5KR2466024
498,"RICHMAN","3OH!3",162,4A,81,2026-04-13,03:19,62,"","WANT (Deluxe)",2009-01-16,59,0,0,52,30,70,-4,F Minor,4,1Q1lQKlgXBXWF1Bb8eRvhq,USAT20802559
499,"Dracula","Tame Impala",115,2A,73,2026-04-14,03:25,87,"neo-psychedelic, indie","Dracula",2025-09-26,42,3,0,61,0,30,-4,D#/E♭ Minor,4,709ZIqPHyFOpx2QdjmeWAM,USQX92504223
500,"Amor","Dionnysuss",125,10B,50,2026-04-14,03:19,22,"darkwave, cold wave","Love Me From The Grave",2025-02-13,70,16,87,54,0,10,-13,D Major,4,3JvsogFpZh6SXnluHcjE2l,QM4TW2569624
501,"What I've Done","Linkin Park",120,7B,94,2026-04-16,03:25,87,"nu metal, rap metal, rock, alternative metal","Minutes to Midnight",2007-05-14,63,1,0,29,0,10,-5,F Major,4,18lR4BzEs7e3qzc0KVkTpU,USWB10700721
502,"The Emptiness Machine","Linkin Park",184,9B,87,2026-04-16,03:10,83,"nu metal, rap metal, rock, alternative metal","From Zero",2024-11-15,47,2,0,81,0,10,-3,G Major,4,1EDPVGbyPKJPeGqATwXZvN,USWB12403464
503,"Deja Vu","Eminem",84,9A,87,2026-04-27,04:43,69,"rap, hip hop","Relapse: Refill",2009-05-15,70,21,0,57,20,20,-2,E Minor,4,0FDjc7fIiK29BWH45Ka7Vp,USUM70964088
