#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
20,"that's my girl","kanegi.",142,4B,50,2026-01-19,02:47,47,"","that's my girl",2026-01-09,57,17,0,79,0,20,-12,G#/A♭ Major,4,6Pe4rQJA1KHV3gvOHTY3al,QZFZ42693166
21,"HANA-BI","Joe Hisaishi,Wiener Symphoniker",80,6A,21,2026-02-13,03:20,33,"japanese classical, anime, villancicos, christmas, opera, orchestral","Mládí",2024-12-06,20,96,87,8,0,10,-14,G Minor,4,4k8Gnye6FVA8hVhR5ZAoCl,JPPO02400318
22,"if you'll have me","kanegi.",104,11B,46,2026-02-16,04:09,46,"","archives 17",2026-02-13,80,8,0,80,0,10,-12,A Major,4,5rqMFShC7F3bVc0vouDCnt,QZK6Q2651964
23,"Dating App","樊宇镈(Coulson Fan)",120,5A,21,2026-01-19,03:46,36,"chinese r&b","Dating App",2025-05-08,87,71,0,33,0,10,-12,C Minor,4,21DtBsb7q1EvJdVoYGsiZm,QZNWX2538474
24,"favors","brb.",78,2B,56,2026-01-19,03:48,50,"","favors",2025-11-21,66,69,0,51,10,10,-9,F#/G♭ Major,4,7a0auf1LJkhoIlDmjVEXii,QZTVM2559176
25,"almost kissed you","kanegi.",100,1B,18,2026-01-20,02:57,48,"","archives 11",2025-09-05,94,47,0,61,0,10,-18,B Major,4,3xMIMSHWFBdgGgHIFgWhpH,QZZ7Q2561668
26,"She Doesn't Care","Matthew Ifield",125,7B,43,2026-01-19,03:19,32,"","My Favourite Place To Be",2025-08-08,70,61,3,37,0,10,-9,F Major,3,4M2SFgI9i8XYhfVUHLSqdH,AUUM72500129
27,"Other Half","Rangga Jones",85,12A,48,2026-01-19,03:35,47,"","Other Half",2020-06-19,60,71,0,24,20,0,-10,C♯/D♭ Minor,4,2gCh5vjwMIRldOwvXby3Qy,QZHN42058411
28,"Breathtaker","SYML",120,6B,12,2026-01-19,03:36,64,"","She Waits",2025-12-26,41,98,97,12,0,10,-16,A#/B♭ Major,4,5YjwkfoEznQf037hfWbxz8,CAN112301988
29,"How to Write a Love Song","Anthony Lazaro,12BH",140,7B,32,2026-01-20,03:24,38,"jazz pop, ","How to Write a Love Song",2026-01-16,56,89,0,18,0,10,-12,F Major,3,3g0nvGCvizyIOHAtjdFR7F,QT6FL2546484
30,"INFJ-A","樊宇镈(Coulson Fan)",75,4B,49,2026-01-20,03:32,38,"chinese r&b","INFJ-A",2025-09-26,66,28,0,55,0,10,-11,G#/A♭ Major,4,1RWBkV3jy8d98zYInv3HgT,QT3F42514326
31,"Golden December","Michael Miles,The Christmas Collective",96,3B,60,2026-01-22,04:11,37,"christmas","Golden December",2025-11-17,56,44,0,29,0,10,-7,C♯/D♭ Major,4,5WgdzS8cslebdjqjPVu1pb,SE62X2546701
32,"ESFP","樊宇镈(Coulson Fan)",92,10B,55,2026-01-26,03:21,40,"chinese r&b","ESFP",2025-06-20,72,47,0,35,20,10,-8,D Major,4,7cKIhvu1hWABGky2s5CEfq,QZTB72540808
33,"so I don't forget","米卡",152,2B,44,2026-01-27,03:04,28,"c-pop, chinese r&b, mandopop","bleached",2023-12-21,44,85,0,22,0,10,-10,F#/G♭ Major,3,4h6gmJNPGl7ofjNTSfpDdM,JP92N2399436
34,"Love takes miracle","樊宇镈(Coulson Fan)",103,10B,58,2026-02-02,04:07,43,"chinese r&b","Love takes miracle",2026-01-22,70,20,0,18,0,30,-6,D Major,4,0DthSxEPqu1Bc8Oca6zKzH,QZES82654120
35,"Best Life","SHNTI",89,3B,41,2026-02-18,02:41,42,"pinoy r&b, pinoy hip hop, opm","Best Life",2022-08-19,86,71,5,66,20,10,-6,C♯/D♭ Major,4,4sEFFK0OUWle6aN4Ozy6rH,QMBZ92246720
36,"terrible4u","Luke Chiang",145,11A,48,2026-02-22,03:18,51,"","terrible4u",2025-09-19,67,24,0,50,0,0,-9,F#/G♭ Minor,4,1AYIBIhwU2XFVBfGp0QVZl,QT4K42538381
37,"Trees","Dept",106,12A,45,2026-03-08,03:05,26,"","Trees",2026-03-08,87,31,0,89,0,10,-10,C♯/D♭ Minor,4,2B2YAkivGCE5xVbFZWPuob,KRMIM2618362
38,"lonely boy","Thomas Ng",160,9B,59,2026-03-27,02:49,16,"","lonely boy",2026-03-27,72,59,1,51,10,10,-11,G Major,4,43ipsDF254MoOst0dPY7lW,QZNWV2607073
39,"Sway","tylo,Pseudo",90,4A,54,2026-03-31,03:14,13,"","Sway",2024-05-31,66,57,3,55,0,20,-8,F Minor,4,72jcArK2XacBC3coCyqD53,QZK6N2414162
40,"Sunbeams on Your Face","Jason LaPierre,Anthony Lazaro",112,4B,35,2026-04-03,03:41,47,"jazz pop","Sunbeams on Your Face",2026-04-03,62,73,1,51,0,20,-13,G#/A♭ Major,4,42AiSTnD3b5OSTUKv6WXCP,QZTAW2658122
41,"Wilting","Dept",95,10A,68,2026-04-01,03:16,18,"","Sunset",2026-04-01,65,30,0,62,0,0,-8,B Minor,4,7dEKfoJSN6zfQ8eUARJEJY,KRMIM2622489
42,"Swimming Pool","Cosmic Crooner",154,5B,53,2026-03-28,03:22,28,"","European Vacation",2025-05-02,60,56,45,64,0,10,-9,D#/E♭ Major,4,1wgLrhJL4ILfv1eDioXxR6,NL3XN2400002
43,"Let The Music Play","Papik,Sarah Jane Morris",201,8B,69,2026-04-15,04:03,51,"acid jazz, lounge, bossa nova, nu jazz","Sounds for the Open Road",2014-04-29,49,15,0,67,20,0,-6,C Major,4,7ybcpBM3ZVIHLVAronPLKr,ITI021300718
44,"I Don't Understand","MT Jones",101,3A,82,2026-04-16,03:33,50,"retro soul","I Don't Understand",2026-01-23,66,8,0,82,0,0,-3,A#/B♭ Minor,4,0aMkTHjtAa5IilVAi2pcXC,GXGCN2500001
45,"heaven","Luke Chiang",93,7A,22,2026-02-07,03:16,56,"","TYPHOON",2026-02-06,34,88,0,31,0,10,-13,D Minor,5,1ociAMTV0GhCobIZ8o3eof,QT62W2515466
46,"See You Again","JOYANG",137,7B,22,2026-04-05,04:24,19,"indie r&b","I Would Sail the Moon",2025-04-30,56,77,0,15,0,10,-11,F Major,4,6o30mbfW4QNO8NGoAt9PXG,QZK6L2598183
47,"grammy","brb.",93,12A,64,2026-04-17,03:21,54,"","grammy",2026-04-17,60,55,0,83,0,10,-7,C♯/D♭ Minor,4,3KobTfSpubhJHP6oZFESlz,QZ5AB2685957
48,"Like We Once Knew","Gen Neo",150,12B,67,2026-04-24,03:36,31,"chinese r&b, c-pop, taiwanese indie, mandopop","Through Thick & Thin",2026-01-23,62,59,2,46,0,30,-9,E Major,4,3MZ1GVRP9wtcBMbllFspUR,QZNJZ2588468
