#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
78,"Close Eyes","DVRST",96,8B,57,2022-04-12,02:12,71,"phonk, drift phonk","Close Eyes",2021-05-25,78,7,84,21,0,10,-10,C Major,4,3CLSHJv5aUROAN2vfOyCOh,QZHN82186053
79,"California","Lorde",93,11B,44,2022-04-12,03:11,50,"","Solar Power",2021-08-20,64,82,0,55,0,20,-10,A Major,4,4TYPnvjBbEfcDkk1UxpvYB,NZUM72100179
80,"DARLING DANCE","Kairikibear",153,12B,97,2022-04-12,03:26,59,"vocaloid","DARLING SYNDROME",2021-06-19,60,1,0,93,0,10,-2,E Major,4,32cvZTXsJi4EzkvVDMH4Ij,TCJPP2182322
81,"Phonky Town","PlayaPhonk",125,3B,82,2022-04-12,02:21,63,"phonk, drift phonk","Phonky Town",2021-03-16,81,36,83,34,30,10,-5,C♯/D♭ Major,4,5mnpMkzp3Z2RCCbwIEZCbv,QZDA82146449
82,"Don't Call Me","SHINee",82,10B,78,2022-04-12,03:40,56,"k-pop","Don't Call Me - The 7th Album",2021-02-22,69,1,0,31,0,10,-2,D Major,4,462OPOKW0VMbvW9H7HIb0U,KRA302100030
83,"Spider","HOSHI",98,11A,70,2022-04-12,03:31,57,"k-pop","Spider",2021-04-02,75,3,0,69,10,0,-6,F#/G♭ Minor,4,2TwB7aK39tnZBQjBPgcbCj,USA2P2108292
84,"Кукла колдуна","Korol i Shut",149,7A,80,2022-04-12,03:22,0,"horror punk","Акустический альбом",1998-08-05,39,3,0,64,0,10,-5,D Minor,4,2DYzsMQpO7xOw7b3JwyIWP,RUB731581380
85,"Pigstep (Stereo Mix)","Lena Raine,Minecraft",113,9A,92,2022-04-12,02:29,61,"","Minecraft: Nether Update (Original Game Soundtrack)",2020-06-05,62,25,10,53,0,20,-3,E Minor,5,2TmUt0ofWMa02MdYkKhK4C,USA2P2022539
86,"War Zone Urchin","Jazmin Bean",100,6A,65,2022-04-12,04:02,27,"","War Zone Urchin",2019-12-03,25,1,0,18,0,20,-9,G Minor,4,6eNX0vkfGvUBedvtnbLDxa,QZHNC1998518
87,"Der Metzgermeister","Jeansowaty",92,3B,82,2022-04-12,04:50,0,"","Jeansowaty, Vol. 5",2022-03-29,55,3,84,5,0,10,-8,C♯/D♭ Major,4,4h55Uj4R8GPOAhAh3j6OtD,DEP551948621
88,"Vagabond","Ghostemane",110,3B,82,2022-04-12,01:54,24,"trap metal, horrorcore, emo rap, cloud rap, rap metal","ANTI-ICON",2020-10-21,71,1,29,49,0,40,-7,C♯/D♭ Major,4,48TYKdjkiIN6brcIilEVWB,ZZOPM2003233
89,"Arsonist's Lullabye","Hozier",177,11A,43,2022-04-12,04:26,60,"","Hozier (Special Edition)",2014-09-19,28,59,5,18,0,10,-9,F#/G♭ Minor,3,7lpmIGFw7Kc9qIdq4cGs34,IEACJ1400014
90,"Polaroid","Imagine Dragons",155,3B,60,2022-04-12,03:50,47,"","Smoke + Mirrors (Deluxe)",2015-10-23,42,52,0,26,0,20,-7,C♯/D♭ Major,4,2Mi65Ygq54y5O4vSxBNWkV,USUM71417932
91,"Converse High","BTS",98,3B,79,2022-04-12,03:29,61,"k-pop","The Most Beautiful Moment in Life Pt.1",2015-04-29,72,6,0,82,0,20,-4,C♯/D♭ Major,4,6ZITsss1URNOIKhniylpBP,KRA381210520
92,"Why Do You Love Me","Charlotte Lawrence",120,1A,31,2022-04-12,02:51,49,"","Why Do You Love Me",2019-07-19,81,28,0,73,0,20,-6,G#/A♭ Minor,4,2y8iBf0QRqCKFtePi9Rl2H,USAT21903663
93,"Louise","TV Girl",116,8B,92,2022-04-12,03:14,0,"","French Exit",2014-06-05,73,17,1,92,0,30,-5,C Major,4,0jRDNrCKo3vEKyiuQfSVLW,ushm21438137
94,"The World Is Ugly","My Chemical Romance",96,10A,78,2022-04-12,04:54,66,"emo, pop punk","Number Three",2012-12-18,45,0,0,10,0,10,-5,B Minor,4,6VtcgrVYo2xfygcWAfRpd1,USRE11200473
95,"The Last Of The Real Ones","Fall Out Boy",115,4B,87,2022-04-12,03:50,53,"emo, pop punk","MANIA",2018-01-19,58,1,0,56,0,10,-5,G#/A♭ Major,4,1f6xYh2HSx8ttCjl4Pckep,USUM71704115
96,"Little Lion Man","Mumford & Sons",139,7B,49,2022-04-12,04:05,70,"folk, indie folk, folk rock","Sigh No More",2009-01-01,52,3,0,46,0,0,-8,F Major,4,2KrN3MCNztKcSleZgHEj83,GBUM70909097
