#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
31,"Silhouette","Pastel Ghost",130,11B,93,2024-12-07,03:59,66,"witch house, darkwave","Silhouette",2013-07-09,58,1,87,48,20,10,-8,A Major,4,3HoGF4zDfQOkNQnUY6W2nH,TCAFZ2283201
32,"Hermit the Frog","MARINA",122,8B,65,2024-12-10,03:33,49,"","The Family Jewels (Deluxe)",2010-02-15,62,26,0,53,0,10,-4,C Major,4,5fHgs3lgORx4tT4VYNXlr0,GBFFS0900117
33,"The Family Jewels","MARINA",112,7A,55,2024-12-10,04:05,55,"","The Family Jewels",2010-02-15,78,68,0,52,0,10,-5,D Minor,4,4pRfzrPuKvtqYGwOJ5F6ZZ,GBFFS0900130
34,"AURA - Super Slowed","Ogryzek",132,6B,77,2024-12-23,02:37,1,"phonk, brazilian phonk","AURA (Remixes)",2024-08-09,49,4,84,19,0,30,-6,A#/B♭ Major,4,2g0xl6aitRQWtxq2phtwWs,USUYG1567665
35,"Red Sex","Vessel",128,1B,73,2024-12-28,05:37,66,"","Punish, Honey",2014-09-16,56,0,82,7,0,0,-7,B Major,4,2KBOfdbo1WlLsPI87RrqPH,GBCW31400146
36,"playing dangerous - sped up + reverb","bbygirl",192,9A,72,2025-01-09,03:05,37,"","playing dangerous - sped up + reverb",2023-04-26,33,17,14,69,20,10,-12,E Minor,4,47e5Yd8Sx3qjNAWITsSlqC,GX8LE2356143
37,"SR20DET","Blksmiith",113,11B,89,2025-01-12,04:38,62,"breakcore, jungle, breakbeat, drum and bass, speedcore","「DIGITAL TWIN」",2022-01-14,28,0,96,4,0,20,-7,A Major,5,1w2JVwXoFWhjvh1Bh33Y8O,QZTAU2161437
38,"The Perfect Girl - Instrumental","Mareux",129,1A,91,2025-02-02,03:14,54,"darkwave, cold wave","The Perfect Girl (Instrumental)",2022-01-19,56,0,84,20,0,10,-6,G#/A♭ Minor,4,1iiOnQBpssMKWXJJiqBsbN,USWB12200008
39,"The Perfect Girl - (Instrumental) [Slowed]","Mareux",115,1A,90,2025-02-02,03:37,49,"darkwave, cold wave","The Perfect Girl [(Instrumental) [Alternate Versions]]",2022-04-08,55,0,54,15,0,10,-6,G#/A♭ Minor,4,4ucnzIVZrWEFF66syLd2AN,USWB12201166
40,"Goth","Sidewalks and Skeletons",115,3B,70,2025-02-07,03:27,77,"witch house, darkwave","White Light",2015-03-05,56,0,59,17,0,10,-9,C♯/D♭ Major,4,0uMZbmAAgOhdMrv25iPEH6,USCGH1585915
