#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
45,"Take A Chance With Me","NIKI",94,6B,42,2025-02-05,05:03,79,"indonesian r&b","Nicole",2022-08-11,63,84,0,52,0,10,-12,A#/B♭ Major,4,21acb66djKRlDPJOXRBCkc,ZZOPM2236012
46,"Sour Grapes","LE SSERAFIM",140,11A,80,2025-02-05,03:16,69,"k-pop","FEARLESS",2022-05-02,78,40,0,72,0,10,-6,F#/G♭ Minor,4,6wBpO4Xc4YgShnENGSFA1M,USA2P2219221
47,"神のまにまに (feat. 天馬司&鳳えむ&草薙寧々&神代類&初音ミク)","ワンダーランズ×ショウタイム",135,6B,92,2025-02-05,04:15,60,"vocaloid, j-pop","ワンダーランズ×ショウタイム SEKAI ALBUM vol.2",2024-01-24,69,39,0,88,0,0,-2,A#/B♭ Major,4,5W9gBpWFZtuk6uUH65Piz6,JPX302357720
48,"NOT SORRY (Feat. pH-1) (Prod. by Slom)","Lee Young Ji,pH-1",95,7B,61,2025-02-05,03:56,56,"k-rap, k-pop","SHOW ME THE MONEY 11 Episode 3",2022-12-17,86,47,0,69,20,0,-7,F Major,4,5UOY3OZib7H4KFwTfsT66g,KRA492201271
49,"Whiplash","aespa",126,3A,90,2025-02-05,03:03,75,"k-pop","Whiplash - The 5th Mini Album",2024-10-21,86,10,2,75,0,0,-3,A#/B♭ Minor,4,3coRPMnFg2dJcPu5RMloa9,KRA302400341
50,"LOVE, MONEY, FAME (feat. DJ Khaled)","SEVENTEEN,DJ Khaled",100,9B,70,2025-02-05,03:06,62,"k-pop, ","SEVENTEEN 12th Mini Album 'SPILL THE FEELS'",2024-10-14,87,4,0,79,0,0,-4,G Major,4,145tqlcE6YFsjNfxi9K3AE,USA2P2452188
51,"Wish You Hell","WENDY",100,4B,72,2025-02-05,02:50,47,"k-ballad","Wish You Hell - The 2nd Mini Album",2024-03-12,75,5,0,70,0,20,-3,G#/A♭ Major,4,1zC3wpW5qU7n6KVrBlbAah,KRA302400051
52,"Christmas Kids","Roar",152,10B,75,2025-02-05,02:15,74,"","I Can't Handle Change",2010-03-14,43,1,11,56,0,40,-6,D Major,4,7KV7xwHTJbzbwGQEHLIzR8,USHM81020599
53,"Shinunoga E-Wa","Fujii Kaze",158,11A,76,2025-02-05,03:05,78,"j-pop","HELP EVER HURT NEVER",2020-05-20,60,17,0,52,0,10,-6,F#/G♭ Minor,4,0o9zmvc5f3EFApU52PPIyW,JPPO02000610
54,"Matsuri","Fujii Kaze",97,3B,73,2025-02-05,03:45,67,"j-pop","LOVE ALL SERVE ALL",2022-03-23,66,1,5,36,0,20,-7,C♯/D♭ Major,4,7AMGgAPFczs3wJgMqu6Eqi,JPPO02200420
55,"NIGHT DANCER","imase",117,6A,56,2025-02-05,03:30,72,"j-pop","POP CUBE",2022-11-09,92,9,0,87,0,10,-8,G Minor,4,3gmn76fCtpDazGMnN0QMHX,JPPO02202918
56,"Overdose","natori",118,9A,70,2025-02-05,03:14,69,"j-pop, anime","劇場",2023-12-20,73,3,0,84,0,20,-6,E Minor,4,7b4fxkOA4NDr4tDylrb10K,JPU902203154
57,"Usseewa","Ado",178,10A,98,2025-02-05,03:26,73,"j-pop, anime, vocaloid, j-rock","Kyougen",2022-01-26,53,0,0,55,0,10,-1,B Minor,4,61KYsWS25JXUO4fGb1138X,JPPO02002791
58,"群青","YOASOBI",135,6B,85,2025-02-05,04:08,70,"j-pop, anime","THE BOOK",2021-01-06,73,31,0,71,0,10,-3,A#/B♭ Major,4,1zd35Y44Blc1CwwVbW3Qnk,JPP302000468
59,"anything","Adrianne Lenker",84,5B,29,2025-02-05,03:22,80,"","songs",2020-10-23,39,77,0,51,0,0,-13,D#/E♭ Major,4,4PwWESSlTwzvw9B7bmtTLS,GBAFL2000252
60,"not a lot, just forever","Adrianne Lenker",92,3B,27,2025-02-05,04:10,79,"","songs",2020-10-23,35,89,0,30,0,0,-13,C♯/D♭ Major,4,11hEwcy9LMEvzAlOYAFhkK,GBAFL2000258
61,"Casual","Chappell Roan",131,3B,41,2025-02-05,03:52,82,"","The Rise and Fall of a Midwest Princess",2023-09-22,51,23,0,34,0,0,-7,C♯/D♭ Major,4,3WSOUb3U7tqURbBSgZTrZX,QM24S2205365
62,"Headlock","Imogen Heap",120,6A,37,2025-02-05,03:35,85,"","Speak for Yourself (Deluxe Version)",2005-00-00,81,79,0,79,0,10,-11,G Minor,4,63Pi2NAx5yCgeLhCTOrEou,GBJPX0500001
63,"Real Man","beabadoobee",130,3A,75,2025-02-05,02:40,79,"bedroom pop","This Is How Tomorrow Moves",2024-08-09,56,64,0,44,0,10,-6,A#/B♭ Minor,4,0OpC8hRrbsh24taKOsQBEX,GBK3W2402964
64,"No. 1 Party Anthem","Arctic Monkeys",115,8B,70,2025-02-05,04:03,87,"indie, garage rock","AM",2013-09-09,51,33,9,60,0,10,-6,C Major,4,5TTGoX70AFrTvuEtqHK37S,GBCEL1300367
65,"The Cut That Always Bleeds","Conan Gray",136,8B,41,2025-02-05,03:51,83,"","Kid Krow",2020-03-20,49,59,0,25,0,0,-6,C Major,4,7wTqEW5nrMhvyEhEyTnOMd,USUM71924260
66,"Washing Machine Heart","Mitski",106,11B,82,2025-02-05,02:08,83,"","Be the Cowboy",2018-08-17,61,1,51,57,0,40,-4,A Major,4,3jjsRKEsF42ccXf8kWR3nu,USJ5G1815012
67,"Always Forever","Cults",163,4B,74,2025-02-05,03:43,79,"","Static",2013-10-15,17,0,28,36,0,20,-6,G#/A♭ Major,4,2enPRFda84VE2wtI8c86Uf,USSM11303912
68,"I Bet on Losing Dogs","Mitski",82,11B,49,2025-02-05,02:50,81,"","Puberty 2",2016-06-17,40,0,0,41,0,10,-10,A Major,4,2Co0IjcLTSHMtodwD4gzfg,USJ5G1612306
69,"Duvet","bôa",93,10A,89,2025-02-05,03:23,86,"","Twilight",2001-03-21,58,19,0,71,0,0,-9,B Minor,4,42qNWdLKCI41S4uzfamhFM,USCGJ0659337
70,"Prom Queen","Beach Bunny",143,12B,80,2025-02-05,02:16,74,"","Prom Queen",2018-08-10,53,0,1,76,0,10,-7,E Major,4,6GJdFTOm23lC5bqjYSMJTj,QZDA71885746
71,"Cry","Cigarettes After Sex",143,9B,40,2025-02-05,04:16,61,"dream pop","Cry",2019-10-25,41,76,65,17,0,10,-10,G Major,4,3p4hRhMcb6ch8OLtATMaLw,USBQU1900121
72,"Toxic","Britney Spears",143,4A,84,2025-02-05,03:18,87,"pop","In The Zone",2003-11-13,77,2,3,92,10,20,-4,F Minor,4,6I9VzXrHxO9rA9A5euc8Ak,USJI10301005
73,"Poker Face","Lady Gaga",119,12B,81,2025-02-05,03:57,86,"art pop, pop","The Fame",2008-01-01,85,12,0,77,0,10,-5,E Major,4,1QV6tiMFM6fSOKOGLMHYYg,USUM70824409
74,"Paparazzi","Lady Gaga",115,4A,69,2025-02-05,03:28,82,"art pop, pop","The Fame",2008-01-01,76,11,0,40,0,0,-4,F Minor,4,02XnQdf7sipaKBBHixz3Zp,USUM70824408
75,"All The Things She Said","t.A.T.u.",180,4A,83,2025-02-05,03:34,86,"","200 KM/H In The Wrong Lane (10th Anniversary Edition)",2002-00-00,53,4,1,38,0,10,-6,F Minor,4,4bJygwUKrRgq1stlNXcgMg,RUA110100098
76,"Guess featuring billie eilish","Charli xcx,Billie Eilish",130,8B,71,2025-02-05,02:23,80,"hyperpop, art pop, ","Brat and it’s completely different but also still brat",2024-10-11,78,2,21,62,0,10,-4,C Major,4,0IsIY8pfu1yaGkPUD7pkDx,USAT22406808
77,"Dark Red","Steve Lacy",172,2B,78,2025-02-05,02:53,87,"","Dark Red",2017-02-20,60,45,0,77,0,10,-4,F#/G♭ Major,4,3EaJDYHA0KnX88JvDhL9oa,GBKPL1778015
78,"Bad Habit","Steve Lacy",169,3B,49,2025-02-05,03:52,86,"","Gemini Rights",2022-07-15,69,61,0,70,0,40,-7,C♯/D♭ Major,4,4k6Uh1HXdhtusDW5y8Gbvy,USRC12201440
79,"Emo Boy","Ayesha Erotica",134,10A,70,2025-02-05,02:34,73,"hyperpop","Big Juicy",2016-04-20,70,1,0,60,10,20,-12,B Minor,4,40MskkY7wsFIzhPy19NNTP,QZPEW2416560
80,"Army Dreamers","Kate Bush",144,9A,7,2025-02-05,02:58,72,"art pop, baroque pop, art rock","Never for Ever",1980-09-08,68,74,0,32,0,0,-22,E Minor,3,6OmdWLjlx4BIDGEO8BZlqH,GBAYE8000334
81,"Blue Hair","TV Girl",136,12B,72,2025-02-06,03:37,84,"","Death of a Party Girl",2018-05-08,75,55,5,88,0,20,-6,E Major,4,39sDitIeCMrVX2QyXHY46t,USDY41861506
82,"Surat Cinta Untuk Starla","Virgoun",144,1B,42,2025-02-06,05:08,65,"indonesian pop, malay, malaysian pop","Surat Cinta Untuk Starla",2016-02-16,67,67,0,49,20,30,-9,B Major,3,5o6StwqqVfG3vRLx8UP310,IDA641600070
83,"Runtuh","Feby Putri,Fiersa Besari",128,5B,29,2025-02-06,03:43,80,"indonesian pop, indonesian indie, malay","Runtuh",2021-10-01,59,88,0,19,0,10,-13,D#/E♭ Major,4,6Hii26x3qDErVitnGW8QtO,QZNWQ2157983
84,"Lantas","Juicy Luicy",86,4B,31,2025-02-06,03:54,79,"indonesian pop, indonesian indie","Sentimental",2020-11-06,59,79,0,55,0,30,-8,G#/A♭ Major,4,1ZPVEo8RfmrEz8YAD5n6rW,IDA162000474
85,"Separuh Aku","Noah",150,11B,75,2025-02-06,04:26,77,"indonesian pop, malay, indonesian rock, indorock","Seperti Seharusnya",2012-01-01,55,10,9,72,0,0,-5,A Major,4,4sJmv194lQKWjytpaxH1Vj,IDA181200003
86,"Cinta Ini Membunuhku","D’MASIV",146,8B,51,2025-02-06,04:03,72,"indonesian pop, malay, malay pop, malaysian pop, indorock","Perubahan",2008-01-03,45,1,0,31,0,20,-5,C Major,4,3jqOKTYh4XH9khpOXQp89Y,IDA181426344
87,"Separuh Nafas","Dewa 19",100,7B,94,2025-02-06,03:42,69,"indonesian pop, indonesian rock, indorock, malay","The 2000's Greatest",2007-03-12,57,0,0,96,0,0,-6,F Major,4,6JusI70TeT9M2O1MXyXRRv,IDAB30700484
88,"Asal Kau Bahagia","Armada",135,12B,56,2025-02-06,04:05,71,"indonesian pop, malay, malay pop","Maju Terus Pantang Mundur (Deluxe Version)",2018-02-23,52,9,0,25,0,20,-6,E Major,4,79AlxPlv70kuRlsi2eZsnV,IDA431807379
89,"Sempurna","Andra & The Backbone",115,12B,32,2025-02-06,04:28,79,"indonesian pop, indonesian rock, indorock, malay","Andra & The Backbone",2006-12-28,36,73,0,38,0,10,-10,E Major,3,2UgCs0i0rNHUH2jKE5NZHE,IDAB30600441
90,"Remaja","Hivi!",123,11B,44,2025-02-06,03:38,70,"indonesian pop, indonesian jazz, indonesian indie","Kereta Kencan",2017-03-23,62,71,0,70,0,0,-8,A Major,4,3O9OibrJm0vSYxZjz3Pooe,FR10S1763460
91,"penjaga hati","Nadhif Basalamah",156,10B,36,2025-02-06,04:20,81,"malay, indonesian pop, indonesian r&b","Nadhif",2024-06-21,51,88,3,33,0,10,-9,D Major,4,6i9Ci0IN1q1GcnhdbKU7kZ,DGA052306119
92,"Secukupnya","Hindia",102,8A,80,2025-02-06,03:25,79,"indonesian indie, indonesian pop","Menari Dengan Bayangan",2019-11-29,73,19,6,93,0,30,-5,A Minor,4,5drW6PGRxkE6MxttzVLNk5,FR2X41956005
93,"1000 Tahun Lamanya","Tulus",86,7B,48,2025-02-06,03:52,70,"indonesian pop, indonesian jazz, indonesian indie","Pongki Barata Meets The Stars",2014-09-20,71,62,0,76,0,10,-8,F Major,4,2x9UGhofPBZdeam4uZCUID,FRX281937423
94,"Tampar","Juicy Luicy",170,2B,38,2025-02-06,03:22,73,"indonesian pop, indonesian indie","Nonfiksi",2024-06-28,46,65,0,43,0,0,-9,F#/G♭ Major,4,1csKczcJqOSdK8JriLMpDW,IDA162200513
95,"Lampu Merah","The Lantis",115,7B,71,2025-02-06,04:58,68,"malay, indonesian pop, indonesian indie","Pilot",2021-10-01,62,7,0,51,0,40,-6,F Major,4,6E7DsxwI4eOcMHLYRUDCaw,QZFZ42114659
96,"Peradaban",".Feast",97,4A,84,2025-02-06,05:39,72,"indonesian indie, indonesian rock, indonesian pop, indorock","Peradaban",2018-07-13,57,3,67,64,0,50,-6,F Minor,4,4YxEeCKhUl1DawPzsxCPbq,QZDA61833097
97,"Membasuh","Hindia,Rara Sekar",187,8B,20,2025-02-06,06:13,77,"indonesian indie, indonesian pop","Menari Dengan Bayangan",2019-11-29,34,93,3,24,0,10,-12,C Major,4,3CBxVM0zGj41BQtE6m7gwb,FR59R1964010
98,"Laskar Pelangi","Nidji",90,4B,48,2025-02-06,03:52,69,"indonesian pop, malay, indonesian rock, indorock","King of Soundtrack",2014-03-03,55,31,0,51,0,60,-10,G#/A♭ Major,4,0ejpHFKbEqTcNQ4OMBawrP,IDA181203507
99,"Nina",".Feast",90,10B,63,2025-02-06,04:37,77,"indonesian indie, indonesian rock, indonesian pop, indorock","Nina",2024-07-05,46,18,44,33,0,0,-6,D Major,4,1zFaLYA10ImwEejge3F5nm,DGA052402782
100,"Bunga Maaf","The Lantis",158,11B,53,2025-02-06,04:12,78,"malay, indonesian pop, indonesian indie","Bunga Maaf",2024-11-15,47,79,2,30,0,0,-7,A Major,4,26KhLgFuPymkm1uiZkc6Rv,IDAA22400314
101,"Line Without a Hook","Ricky Montgomery",190,4B,65,2025-02-06,04:09,81,"","Montgomery Ricky",2016-04-01,43,26,0,51,0,20,-5,G#/A♭ Major,3,5NvOZCjZaGGGL597exlQWv,USA2P1624696
102,"About You","The 1975",96,10B,76,2025-02-06,05:26,27,"","Being Funny In A Foreign Language",2022-10-14,42,31,80,46,0,0,-7,D Major,4,1fDFHXcykq4iw8Gg7s5hG9,GBK3W2202321
103,"I Wanna Be Yours","Arctic Monkeys",68,5A,42,2025-02-10,03:03,92,"indie, garage rock","AM",2013-09-09,46,14,2,48,0,10,-9,C Minor,4,5XeFesFbtLpXzIVDNQP22n,GBCEL1300373
104,"505","Arctic Monkeys",140,8B,87,2025-02-10,04:13,88,"indie, garage rock","Favourite Worst Nightmare",2007-04-22,53,0,0,25,0,0,-6,C Major,4,0BxE4FqsDD1Ot4YuBXwAPp,GBCEL0700074
105,"Lily of The Valley","DANIEL",124,3B,39,2025-02-13,04:57,65,"","Flower",2020-02-14,57,74,28,27,0,0,-9,C♯/D♭ Major,4,4gAIUEY7VkeiKQOPwIYaYb,KRMIM2002972
106,"we can't be friends (wait for your love)","Ariana Grande",116,7B,65,2025-02-13,03:48,87,"pop","eternal sunshine",2024-03-08,65,6,0,30,0,0,-8,F Major,4,51ZQ1vr10ffzbwIjDCwqm4,USUM72317276
107,"Love","Keyshia Cole",117,7B,52,2025-02-14,04:15,84,"r&b","The Way It Is",2005-01-01,69,6,0,31,0,10,-4,F Major,4,0W4NhJhcqKCqEP2GIpDCDq,USAM10500210
108,"My Love Mine All Mine","Mitski",114,11B,31,2025-02-21,02:17,87,"","The Land Is Inhospitable and So Are We",2023-09-15,50,87,14,12,0,10,-15,A Major,4,3vkCueOmm7xQDoJ17W1Pm3,USJ5G2335007
109,"Tikus - Tikus Kantor","Iwan Fals",112,9B,52,2025-02-23,02:33,63,"indonesian pop, indonesian rock, indorock, pop kreatif","Ethiopia",1986-01-01,76,12,0,96,0,20,-7,G Major,4,4C37eXjGS2L3zzFlZbm7ri,IDA181300330
110,"THE SHADE","Rex Orange County",120,7B,51,2025-02-23,03:01,75,"bedroom pop","WHO CARES?",2022-03-11,90,39,0,73,0,0,-8,F Major,4,1gH1h30wkQdd9zhY3j7a8T,USRC12102927
111,"I Love You So","The Walters",76,6B,65,2025-02-23,02:40,87,"","I Love You So",2014-11-28,57,58,0,47,0,10,-5,A#/B♭ Major,4,4SqWKzw0CbA05TGszDgMlc,TCACC1438995
112,"Magnetic","ILLIT",131,2B,67,2025-02-23,02:40,83,"k-pop","SUPER REAL ME",2024-03-25,80,26,0,69,0,0,-6,F#/G♭ Major,4,1aKvZDoLGkNMxoRYgkckZG,USA2P2413259
113,"Valentine","Laufey",83,5B,20,2025-02-24,02:48,78,"","Everything I Know About Love",2022-08-26,47,92,0,22,0,10,-13,D#/E♭ Major,4,6cx5CvFhqN19efStehJqoW,GBKPL2280365
114,"Perkara Tubuh","Hindia",142,11B,52,2025-02-28,02:35,49,"indonesian indie, indonesian pop","Lagipula Hidup Akan Berakhir",2023-07-21,72,63,0,75,20,10,-7,A Major,3,6KtsVZOUoXevMCB9vTUJH5,FRX282383670
115,"Broken Melodies","NCT DREAM",150,3B,82,2025-03-04,03:46,52,"k-pop, noise music","Broken Melodies",2023-06-19,59,19,0,39,0,10,-3,C♯/D♭ Major,4,4lPrJunJWnw4zGUpa6yWcH,KRA302300198
116,"Please, Please, Please, Let Me Get What I Want - 2011 Remaster","The Smiths",92,10B,47,2025-03-04,01:52,79,"new wave, madchester, jangle pop","Hatful of Hollow",1984-00-00,24,53,0,45,0,10,-10,D Major,3,6BrMEbPSSj55nQhkgf6DnE,GBCRL1100072
117,"Heaven Knows I'm Miserable Now - 2011 Remaster","The Smiths",114,2B,76,2025-03-04,03:35,83,"new wave, madchester, jangle pop","Hatful of Hollow",1984-00-00,61,3,0,77,0,10,-5,F#/G♭ Major,4,1xaTREM89RbIxkcjlpf4Uw,GBCRL1100070
