#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
29,"Kurage-P  My R  わたしのアール","Amaya",105,8B,66,2022-03-22,03:34,21,"","Kurage-P  My R  わたしのアール",2021-06-13,62,1,0,80,0,20,-8,C Major,4,7ouhWNd3dsmRnCY9ZOrEqK,MX2832137036
30,"This Is America","Childish Gambino",120,7B,46,2022-03-22,03:45,69,"","This Is America",2018-05-06,85,12,0,55,10,30,-6,F Major,4,0b9oOr2ZgvyQu88wzixux9,USRC11801773
31,"Real Friends","Camila Cabello",92,5B,30,2022-03-22,03:33,48,"","Real Friends",2017-12-06,74,84,0,82,10,0,-9,D#/E♭ Major,4,4V6MRo0CEAC9MwAm7dkPuL,USSM11706923
32,"Strawberry Shortcake","Melanie Martinez",126,10A,62,2022-03-22,03:04,63,"","K-12",2019-09-06,58,20,0,51,40,0,-8,B Minor,5,57OBlxZRcRyHFdlXlsHP7G,USAT21902531
33,"OK","Wallows",102,9B,63,2022-03-22,03:13,62,"indie","OK",2020-03-20,72,1,1,82,0,10,-6,G Major,4,0APAKxMXB7jdDs4kw1l30y,USAT22000802
34,"California","Lana Del Rey",124,8A,41,2022-03-22,05:05,68,"","Norman Fucking Rockwell!",2019-08-30,45,76,0,20,0,0,-8,A Minor,4,7oTE1KmtU2ml9zBhv9Reao,GBUM71701863
35,"The King","Conan Gray",81,10B,72,2022-03-22,02:54,56,"","The King",2019-03-08,64,6,0,85,0,10,-7,D Major,4,54GASuUdLbhhdyECNUp3Pb,USUM71903297
36,"Intro: Serendipity","BTS",130,4B,58,2022-03-22,02:19,60,"k-pop","Love Yourself 承 'Her'",2017-09-18,48,52,0,28,10,20,-9,G#/A♭ Major,4,61RvEx7GLYRHQhG7ldjJo1,KRA381702186
37,"Be Kind","Marshmello,Halsey",94,12B,63,2022-03-22,02:52,49,"edm, ","Manic",2020-01-17,63,1,0,45,0,0,-7,E Major,4,0IAd3wUpWywdem1Fd96cOo,USUG12001567
38,"Long Live","Taylor Swift",204,9B,68,2022-03-22,05:17,54,"","Speak Now",2010-10-25,41,4,0,15,0,10,-4,G Major,4,4ewAfHYpDTzpW1GKO44CVP,USCJY1003668
39,"All You Had To Do Was Stay","Taylor Swift",97,7B,74,2022-03-22,03:13,57,"","1989",2014-01-01,60,0,0,47,0,10,-6,F Major,4,4NNolUeL5m2ju7kf8pdg6H,USCJY1431339
40,"Pied Piper","BTS",94,7A,71,2022-03-22,04:05,76,"k-pop","Love Yourself 承 'Her'",2017-09-18,58,20,0,78,0,20,-5,D Minor,4,1ZPeaPDjQOOC8hw1mNjyjF,KRA381702190
41,"RAINBOW","TWICE",134,8B,85,2022-03-22,02:57,45,"k-pop","Feel Special",2019-09-23,77,2,0,76,10,10,-4,C Major,4,6uy9lTlZ3xaMYQPk6eaJaz,US5TA1900075
42,"Die For You","The Weeknd",134,12A,53,2022-03-22,04:20,80,"","Starboy",2016-11-25,59,11,0,51,0,10,-7,C♯/D♭ Minor,4,2Ch7LmS7r2Gy2kc64wv3Bz,USUG11601011
43,"I am YOU","Stray Kids",145,1B,86,2022-03-22,03:26,57,"k-pop, noise music","SKZ2020",2020-03-18,65,1,0,66,20,10,-4,B Major,4,6ZRkZgq3o9ouLJTELktXmL,US5TA1800090
44,"brutal","Olivia Rodrigo",124,12B,53,2022-03-22,02:23,79,"","SOUR",2021-05-21,67,3,0,28,0,20,-6,E Major,4,6SRsiMl7w1USE4mFqrOhHC,USUG12101242
45,"Donda","Kanye West",106,6B,49,2022-03-22,02:08,48,"rap","Donda",2021-08-29,53,85,0,43,0,10,-8,A#/B♭ Major,5,4jkwu5KQbXXrbAZzVmt5fE,USUM72116313
46,"gold rush","Taylor Swift",112,11B,46,2022-03-22,03:05,64,"","evermore",2020-12-11,51,83,17,35,0,10,-10,A Major,4,5BK0uqwY9DNfZ630STAEaq,USUG12004702
47,"positions","Ariana Grande",144,8B,80,2022-03-22,02:52,80,"pop","Positions",2020-10-30,74,47,0,68,0,0,-5,C Major,4,35mvY5S1H3J2QZyna3TFe0,USUM72019412
48,"Love Me More","Mitski",136,12A,71,2022-03-22,03:32,59,"","Laurel Hell",2022-02-04,55,33,0,49,0,10,-6,C♯/D♭ Minor,4,4PUT0cH2iggaje5hTJZeGe,USJ5G2125007
49,"Forever Winter (Taylor's Version) (From The Vault)","Taylor Swift",116,9B,55,2022-03-22,04:23,42,"","Red (Taylor's Version)",2021-11-12,61,26,0,41,0,10,-6,G Major,4,0EepXu0NfnnUX8efEZR167,USUG12103687
50,"Mr. Perfectly Fine (Taylor’s Version) (From The Vault)","Taylor Swift",136,10A,82,2022-03-22,04:37,66,"","Mr. Perfectly Fine (Taylor’s Version) (From The Vault)",2021-04-07,66,17,0,72,0,0,-6,B Minor,4,7l2tmgUhV7Y2aJHjiszifg,USUG12100638
51,"Filter","BTS",110,3A,76,2022-03-22,03:00,69,"k-pop","MAP OF THE SOUL : 7",2020-02-21,78,2,0,86,0,10,-5,A#/B♭ Minor,4,4bZZVcgWWMWPBwzTTp642w,QM4TX2001946
52,"STEREOTYPE","STAYC",148,2B,81,2022-03-22,03:11,60,"k-pop","STEREOTYPE",2021-09-06,61,31,0,74,0,60,-3,F#/G♭ Major,4,2bZIDMpzVooosmPHn0tHnd,KRA382160813
53,"This Side of Paradise","Coyote Theory",158,11B,66,2022-03-22,04:02,79,"","Color",2011-06-20,31,43,0,32,0,10,-6,A Major,4,79EkGysjP2dL5GdpeQjRxT,QMW9F1100003
54,"Should've Been Me","Mitski",90,7A,63,2022-03-22,03:11,62,"","Laurel Hell",2022-02-04,51,1,0,57,0,10,-7,D Minor,4,5FQ9NDyx3KZXhovWWq4Gxo,USJ5G2125009
55,"Renegade (feat. Taylor Swift)","Big Red Machine,Taylor Swift",168,8B,71,2022-03-22,04:14,1,"","Renegade (feat. Taylor Swift)",2021-07-02,53,44,2,59,0,10,-8,C Major,4,1aU1wpYBSpP0M6IiihY5Ue,US38Y2141505
56,"Everyone","Mitski",160,11B,39,2022-03-22,03:47,49,"","Laurel Hell",2022-02-04,64,4,14,17,0,0,-9,A Major,4,0Qd0X8VIMCpt0NnqvY9tmb,USJ5G2125004
57,"Fanfare","TWICE",115,2B,96,2022-03-22,03:40,49,"k-pop","Fanfare",2020-06-19,67,3,0,81,10,0,-2,F#/G♭ Major,4,49moLXpCwwantnF78yItWf,JPWP02070475
58,"ESPRESSO","TWICE",93,6A,85,2022-03-22,03:07,51,"k-pop","Formula of Love: O+T=<3",2021-11-12,66,7,0,75,20,10,-3,G Minor,4,61iEzLnJzBnMwumWtn0nFp,US5TA2100105
59,"Dealer","Lana Del Rey",130,5A,59,2022-03-22,04:34,74,"","Blue Banisters",2021-10-22,60,32,0,38,0,10,-6,C Minor,4,7iqQz931tn59mK6IZ3knRx,GBUM72104279
60,"Trust Me (MIDZY)","ITZY",160,10B,53,2022-03-22,03:41,39,"k-pop","Trust Me (MIDZY)",2021-03-20,61,23,0,37,0,10,-6,D Major,3,4ckfsMiX0wBKwaxIJCXxsJ,US5TA2100012
61,"Graceland Too","Phoebe Bridgers",150,6B,34,2022-03-22,03:56,67,"","Punisher",2020-06-18,45,87,0,35,0,10,-10,A#/B♭ Major,4,1WCjhRs2WBgyeGaybCX2Po,USJ5G2020010
62,"just like magic","Ariana Grande",128,4B,61,2022-03-22,02:29,67,"pop","Positions",2020-10-30,72,8,0,46,10,10,-5,G#/A♭ Major,4,7Dx9Z6Aon1qPS2N0rHSWTe,USUM72020427
63,"Friends","BTS",80,3B,75,2022-03-22,03:19,65,"k-pop","MAP OF THE SOUL : 7",2020-02-21,55,7,0,65,0,0,-5,C♯/D♭ Major,4,5RjUtRlDonw3TBgGGMLC5b,QM4TX2001953
64,"Stay Gold","BTS",129,3B,63,2022-03-22,04:03,58,"k-pop","Stay Gold",2020-06-19,72,9,0,55,0,0,-5,C♯/D♭ Major,4,0UwQTbq7ZtBJ7v530mpaxP,JPPO02001470
65,"Beautiful","NCT 2021",128,3B,92,2022-03-22,04:21,54,"k-pop","Universe - The 3rd Album",2021-12-14,65,40,0,70,0,10,-2,C♯/D♭ Major,4,2TGniNBlW1mBJFxvSLZ4SA,KRA302100392
66,"I Don't Do Drugs (feat. Ariana Grande)","Doja Cat,Ariana Grande",77,7B,62,2022-03-22,03:08,67,"pop","Planet Her",2021-06-25,68,22,0,45,10,10,-6,F Major,4,0FFsgUoFibYISzMxuGS61W,USRC12101536
67,"DUMB DUMB","JEON SOMI",103,10B,75,2022-03-22,02:29,44,"k-pop","DUMB DUMB",2021-08-02,85,2,0,42,0,0,-6,D Major,4,0dnkOK5hGUCmIJ7FDF0yHz,KSA002100482
68,"Shy Away","Twenty One Pilots",97,8A,86,2022-03-22,02:55,69,"","Scaled And Icy",2021-05-21,59,0,7,64,0,20,-5,A Minor,4,2nG54Y4a3sH9YpfxMolOyi,USAT22101330
69,"Perfume","Lovejoy",122,4B,79,2022-03-22,03:27,0,"","Pebble Brain",2021-10-14,62,0,27,96,0,10,-8,G#/A♭ Major,4,3Fn9orcpHw3TuqfB2NmZGC,QZNWT2130745
70,"Stuck with U (with Justin Bieber)","Ariana Grande,Justin Bieber",179,4B,45,2022-03-22,03:48,82,"pop, ","Stuck with U",2020-05-08,60,22,0,54,0,30,-7,G#/A♭ Major,3,4HBZA5flZLE435QTztThqH,USUM72009644
71,"Babe (Taylor's Version) (From The Vault)","Taylor Swift",168,12B,74,2022-03-22,03:44,66,"","Red (Taylor's Version)",2021-11-12,58,5,0,75,0,10,-7,E Major,4,0v4z1tuZvn6LGknom9Qx7d,USUG12103684
72,"Panorama","IZ*ONE",126,8A,96,2022-03-22,03:42,65,"k-pop","One-reeler / Act IV",2020-12-07,73,4,0,77,0,10,-1,A Minor,4,0CnpSTdL9l5vQM4YnzXtyo,KRA492001345
73,"Stay Tonight","CHUNG HA",121,7A,83,2022-03-22,03:37,0,"k-pop","Querencia",2021-02-15,63,20,0,51,0,0,-2,D Minor,4,7Cn6R7YB4EjQkfci9DdceG,KRMIM2009501
74,"Like Water","WENDY",84,9B,63,2022-03-22,04:21,51,"k-ballad","Like Water - The 1st Mini Album",2021-04-05,37,65,0,25,0,10,-4,G Major,4,37LhFxchiyAJVop5JgRZgY,KRA302100113
75,"Scorpion","TWICE",102,8A,84,2022-03-22,03:28,41,"k-pop","BETTER",2020-11-18,73,15,0,57,0,0,-4,A Minor,4,66eD1wzHyojsvBC7CNJK91,JPWP02071077
76,"Boys Will Be Boys","Dua Lipa",125,5B,49,2022-03-22,02:46,56,"pop","Future Nostalgia",2020-03-27,77,41,0,52,0,10,-6,D#/E♭ Major,4,0vQcyuMEfRBd21ojZ62N2L,GBAHT1901307
77,"skinny dipping","Sabrina Carpenter",120,12B,54,2022-03-22,02:57,43,"pop","skinny dipping",2021-09-09,46,27,0,41,10,10,-9,E Major,5,7u6HtmuMeuiVdwwFul5xHi,USUM72114679
78,"キュートなカノジョ","syudou,Kafu",160,11B,96,2022-03-22,02:12,0,"vocaloid, anime","KAF+YOU KAFU COMPILATION ALBUM",2021-12-18,54,1,0,67,10,40,-2,A Major,4,4wSQEs7Cy3djAKwIIkdMTq,JPZ922103982
79,"Hmph!","WJSN Chocome",128,2B,96,2022-03-22,03:19,41,"bubblegum pop, k-pop","Hmph!",2020-10-07,80,8,0,93,0,0,0,F#/G♭ Major,4,0UF2ka9POcLMSi1rf9pwgA,KRA382005658
80,"Don't Wanna Know","Bo Burnham",90,8B,38,2022-03-22,01:03,0,"comedy","Inside (The Songs)",2021-06-10,70,18,0,49,0,30,-7,C Major,4,7kK9h00nOXVagkOCXPcBxx,USA2P2122074
81,"RUSSIAN WOMAN","Manizha",102,9A,70,2022-03-22,02:56,43,"","RUSSIAN WOMAN",2021-03-19,89,20,0,65,10,0,-7,E Minor,4,6Dz383ZHSKzWh5ZTL7aRra,QM4TX2187696
82,"I Want You To Love Me","Fiona Apple",141,8A,50,2022-03-22,03:57,65,"art pop","Fetch The Bolt Cutters",2020-04-17,53,56,4,71,0,0,-9,A Minor,3,73SBAGI4fPFm4VkB3NjXq8,USSM12001949
83,"LIKE THIS","STAYC",156,9A,76,2022-03-22,03:06,38,"k-pop","Star To A Young Culture",2020-11-12,58,6,0,47,0,0,-3,E Minor,4,1RdDIsdbpioXZzadE5MLOG,KRA382006275
84,"Super Yuppers!","WJSN Chocome",156,11A,93,2022-03-22,03:37,40,"bubblegum pop, k-pop","Super Yuppers!",2022-01-05,64,1,0,88,10,30,-1,F#/G♭ Minor,4,31bblGq3GvqLutoW9wTcZy,KRA382164381
85,"Valentine, Texas","Mitski",176,4B,37,2022-03-22,02:35,52,"","Laurel Hell",2022-02-04,16,12,81,4,0,10,-12,G#/A♭ Major,4,21r4kosHuDosz3AIdXqUGk,USJ5G2125001
