#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
74,"Baby Blue","NCT WISH",123,10B,74,2025-10-29,02:31,58,"k-pop","COLOR - The 3rd Mini Album",2025-09-01,71,0,0,68,0,20,-5,D Major,4,5Vhv7grrhFyhTYkXKrNo67,KRA302500432
75,"Topping","ILLIT",119,4A,77,2025-10-29,02:46,61,"k-pop","Topping",2025-08-10,79,18,0,84,0,30,-4,F Minor,4,59vn9z2EUT8GStAdmDNf3y,JPZ672500043
76,"Pretty Please","Hearts2Hearts",204,4A,82,2025-10-29,03:24,70,"k-pop","Pretty Please",2025-09-24,48,5,0,71,20,10,-3,F Minor,4,6oBDhkYQDhFS2q0wQ6xZLO,KRA302500477
77,"Mr. Chu","Apink",120,10B,84,2025-10-29,03:34,63,"k-pop","Pink Blossom",2014-03-31,77,36,0,58,0,20,-3,D Major,4,6fT9eZYgSvhu9v8wzrZkdG,KRA381206681
78,"Miniskirt","AOA",120,7B,86,2025-10-29,02:59,78,"k-pop","MINISKIRT",2014-01-16,76,43,0,96,0,20,-3,F Major,4,6Yj8kVuVR3UPxx9r5eFEoV,KRA491400072
79,"Kiss a kitty","CHUU",115,8B,79,2025-10-29,02:42,58,"k-pop","Only cry in the rain",2025-04-21,93,1,0,86,0,0,-2,C Major,4,3PRUZiGcWjM47FznzBR8xN,KRB472501184
80,"Deja Vu","RESCENE",125,11B,92,2025-10-29,03:04,57,"k-pop","Dearest",2025-07-02,78,13,0,49,0,20,-3,A Major,4,1pBUzZE9PoKLoPxo6QxsG6,KRA382504430
81,"Confess Your Love","Jiandro,ola.wav",101,6A,41,2025-10-29,02:11,73,"jersey club","Confess Your Love",2025-08-13,82,67,59,68,10,10,-12,G Minor,4,5wGsHz4u8LopZlpwIZO60q,TCAJU2592242
82,"FOCUS","Hearts2Hearts",130,9A,88,2025-10-29,02:57,78,"k-pop","FOCUS - The 1st Mini Album",2025-10-20,62,0,0,73,20,0,-4,E Minor,4,6jYiHr12NVKLzn0X7K8aSK,KRA302500475
83,"oops!","ILLIT",116,10A,78,2025-10-29,02:41,66,"k-pop","bomb",2025-06-16,88,2,0,76,0,10,-5,B Minor,4,1tO6hb9Ym7aTV8hJ31tLjr,USA2P2525117
84,"I'll Like You","ILLIT",130,8B,78,2025-10-29,02:07,65,"k-pop","I'LL LIKE YOU",2024-10-21,69,9,0,86,0,0,-5,C Major,4,2v7aUMUc1kerJyaRmIx9zd,USA2P2458808
85,"NEMONEMO","YENA",138,3B,89,2025-10-29,02:58,68,"k-pop","NEMONEMO",2024-09-30,66,2,0,81,0,30,-3,C♯/D♭ Major,4,4UwsXGVppRRJpKBHy0mtyK,KRMIM2465530
86,"Cosmic","Red Velvet",106,3B,57,2025-10-29,03:45,57,"k-pop","Cosmic",2024-08-01,72,3,0,63,0,10,-4,C♯/D♭ Major,4,4s2MSGZJE1NVmzWkxXB6Qa,KRA302400202
87,"ASAP","STAYC",132,8B,80,2025-10-29,03:14,62,"k-pop","STAYDOM",2021-04-08,76,10,0,32,0,10,-4,C Major,4,5BXr7hYZQOeRttkeWYTq5S,KRA382102364
88,"Touch","KATSEYE",167,4A,90,2025-10-29,02:09,86,"k-pop","Touch",2024-07-26,74,55,0,79,0,0,-3,F Minor,4,6aJn7Cst74cj4lNIiPRgav,USUM72407248
89,"New Jeans","NewJeans",134,9A,72,2025-10-29,01:48,79,"k-pop","NewJeans 'Super Shy'",2023-07-07,81,51,0,53,0,10,-6,E Minor,4,6rdkCkjk6D12xRpdMXy0I2,USA2P2330067
90,"Pressure","Choerry",144,3B,75,2025-11-03,02:42,45,"","<Pressure>",2025-10-30,60,18,0,40,0,10,-4,C♯/D♭ Major,4,1FvefO9CJS39WNnpag11Q2,KRA382506343
91,"가위바위보 Eeny meeny miny moe","FIFTY FIFTY",111,11B,78,2025-11-08,02:43,46,"k-pop","Too Much Part 1",2025-11-04,84,23,0,82,0,0,-5,A Major,4,5hy45ZHbIypFH2NsiEyc0Z,KRB462500465
92,"Secret Quest","ILLIT",142,5B,78,2025-11-08,03:30,57,"k-pop","Pokémon | Secret Quest (Original Soundtrack)",2025-11-04,57,32,0,67,0,10,-4,D#/E♭ Major,4,6c1O24cKJUobRYCUcTsoOw,KRB472503313
93,"Silly Dance","NCT WISH",121,11A,88,2025-11-09,03:02,55,"k-pop","poppop - The 2nd Mini Album",2025-04-14,73,14,0,66,0,30,-4,F#/G♭ Minor,4,4SbfYv8PHH5KOxLLOUBxex,KRA302500125
94,"Biii:-P","XLOV",145,1B,69,2025-11-12,02:11,66,"k-pop","UXLXVE",2025-11-05,79,5,0,70,0,50,-7,B Major,4,4z7I0iaA063AFHeGElKap5,KRMIM2557439
