#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
14,"imagine","Ariana Grande",63,4B,48,2022-09-25,03:32,70,"pop","thank u, next",2019-02-08,73,38,0,37,0,10,-5,G#/A♭ Major,3,39LmTF9RgyakzSYX8txrow,USUM71822236
15,"Don't Stop The Music","Rihanna",123,11A,67,2022-09-25,04:27,87,"","Good Girl Gone Bad: Reloaded",2008-06-02,83,3,0,55,0,0,-6,F#/G♭ Minor,4,0ByMNEPAPpOR5H69DVrTNy,USUM70734700
16,"Kiss You","One Direction",90,12B,93,2022-09-25,03:02,7,"","Take Me Home: Yearbook Edition",2012-11-09,63,2,0,91,0,30,-3,E Major,4,0AkQbXGN4KG34TS7xLrM68,GBHMU1200214
17,"One Thing","One Direction",127,10B,72,2022-09-25,03:17,77,"","Up All Night",2012-05-25,71,0,0,66,0,0,-4,D Major,4,5G2c6FsfTzgYUzageCmfXY,GBHMU1100171
18,"Midnight Memories","One Direction",156,11A,87,2022-09-25,02:56,67,"","Midnight Memories (Deluxe)",2013-11-25,43,1,0,57,0,20,-2,F#/G♭ Minor,4,5wjmqUGN7vrAqFqDWrywlZ,GBHMU1300212
19,"Disturbia","Rihanna",125,10A,81,2022-09-25,03:58,84,"","Good Girl Gone Bad: Reloaded",2008-06-02,71,9,0,72,0,10,-5,B Minor,4,2VOomzT6VavJOGBeySqaMc,USUM70814476
20,"Umbrella","Rihanna,JAŸ-Z",174,3B,83,2022-09-25,04:35,86,"hip hop, east coast hip hop, rap","Good Girl Gone Bad: Reloaded",2008-06-02,59,1,0,58,10,0,-5,C♯/D♭ Major,4,49FYlytm3dAAraYgpoJZux,USUM70736771
21,"Rude Boy","Rihanna",174,1B,75,2022-09-25,03:42,82,"","Rated R",2009-11-20,56,11,0,81,10,0,-4,B Major,4,60jzFy6Nn4M0iD1d94oteF,USUM70912459
22,"Crazy In Love (feat. JAY-Z)","Beyoncé,JAŸ-Z",99,7A,77,2022-09-25,03:56,80,"hip hop, east coast hip hop, rap","Dangerously In Love",2003-06-24,65,0,0,68,20,0,-7,D Minor,4,5IVuqXILoxVWvWEPm82Jxr,USSM10305425
23,"boyfriend (with Social House)","Ariana Grande,Social House",190,3A,80,2022-09-25,03:06,81,"pop, ","boyfriend",2019-08-02,40,12,0,70,40,10,-4,A#/B♭ Minor,4,0Ryd8975WihbObpp5cPW1t,USUG11902591
24,"I Knew You Were Trouble.","Taylor Swift",77,2A,47,2022-09-25,03:39,79,"","Red (Big Machine Radio Release Special)",2012-10-22,62,0,0,68,0,0,-7,D#/E♭ Minor,4,6FB3v4YcR57y4tXFcdxI1E,USCJY1231039
25,"We Are Never Ever Getting Back Together","Taylor Swift",86,9B,68,2022-09-25,03:13,72,"","Red (Big Machine Radio Release Special)",2012-10-22,63,1,0,75,0,10,-6,G Major,4,0VwNdo84DaVYLIkbVO86ND,USCJY1231018
26,"When - Live","dodie",105,4B,18,2022-09-25,03:15,33,"","Intertwined - EP",2016-11-18,32,93,0,28,0,10,-13,G#/A♭ Major,4,5CqXrqDRXfF5jNVwT0nmPF,GBLFP1637784
27,"Monster","dodie",100,11B,61,2022-09-25,04:05,51,"","Human",2019-01-18,83,69,0,94,10,0,-8,A Major,4,2MKIadkPrRqaivpyn6cnI0,QM6N21808969
28,"YOUTH","Troye Sivan",92,9B,74,2022-09-25,03:05,53,"","Blue Neighbourhood (Deluxe)",2015-12-09,63,6,0,59,0,0,-4,G Major,4,0nhBKubnVz9yFNNprBniWz,AUUM71501373
29,"Bloom","Troye Sivan",121,8B,70,2022-09-25,03:42,0,"","Bloom",2018-08-31,71,3,0,50,0,30,-5,C Major,4,0heVTeZw99vJl4QyJC0wyk,AUUM71800411
30,"Lucky Strike","Troye Sivan",103,10B,69,2022-09-25,03:28,0,"","Bloom",2018-08-31,61,58,0,56,0,0,-7,D Major,4,5mTJcvxRxq3uF5wUjjciDw,AUUM71800526
31,"Dance To This (feat. Ariana Grande)","Troye Sivan,Ariana Grande",117,1B,76,2022-09-25,03:51,0,"pop","Bloom",2018-08-31,74,1,1,71,0,10,-7,B Major,4,17JYzDCW1UTndfURuTydF2,AUUM71800523
32,"all the kids are depressed","Jeremy Zucker",104,11B,44,2022-09-25,02:49,65,"","glisten",2018-05-04,77,84,0,71,10,50,-8,A Major,4,75ls0gurX68lUmMjE7QcsE,USUM71804195
33,"Absolutely Smitten","dodie",119,11B,66,2022-09-25,03:01,44,"","Intertwined - EP",2016-11-18,67,46,0,51,0,70,-11,A Major,4,71SidvkT6LCBHRZI858TsQ,GBLFP1637781
34,"Boyfriend","Dove Cameron",180,6A,61,2022-09-25,02:33,73,"","Boyfriend",2022-02-11,35,23,0,23,0,10,-7,G Minor,3,59CfNbkERJ3NoTXDvoURjj,USQX92200693
35,"Woman","Doja Cat",108,4A,76,2022-09-25,02:52,85,"","Planet Her",2021-06-25,82,9,0,88,0,10,-4,F Minor,4,6Uj1ctrBOjOas8xZXGqKk4,USRC12101532
36,"positions","Ariana Grande",144,8B,80,2022-09-25,02:52,80,"pop","Positions",2020-10-30,74,47,0,68,0,0,-5,C Major,4,35mvY5S1H3J2QZyna3TFe0,USUM72019412
37,"telepatía","Kali Uchis",84,10A,52,2022-09-25,02:40,85,"","Sin Miedo (del Amor y Otros Demonios) ∞",2020-12-04,65,11,0,55,0,20,-9,B Minor,4,6tDDoYIxWvMLTdKpjFkc1B,GBUM72005748
38,"As It Was","Harry Styles",174,11A,73,2022-09-25,02:47,13,"","As It Was",2022-03-31,52,34,0,66,0,30,-5,F#/G♭ Minor,4,4LRPiXqCikLlN15c3yImP7,USSM12200612
39,"Meet Me At Our Spot","THE ANXIETY,WILLOW,Tyler Cole",95,10B,47,2022-09-25,02:42,77,"","THE ANXIETY",2020-03-13,77,2,0,40,0,0,-8,D Major,4,07MDkzWARZaLEdKxo6yArG,QMJMT2002693
40,"narcisa","Princesa Alba,DUDA BEAT",103,1A,78,2022-09-25,02:53,0,"chilean trap, neoperreo, new mpb, brazilian pop, mpb","besitos, cuídate",2021-09-03,76,50,17,25,0,30,-5,G#/A♭ Minor,4,4fvIO9UsmmJM2b8gWCzsOg,CLLL22100671
41,"MONEY","LISA",140,12A,55,2022-09-25,02:48,74,"k-pop","LALISA",2021-09-10,83,16,0,40,20,10,-10,C♯/D♭ Minor,4,7hU3IHwjX150XLoTVmjD0q,KRA402100099
42,"Hard On Yourself","Charlie Puth,blackbear",114,12A,78,2022-09-25,02:40,55,"soft pop, ","Hard On Yourself",2020-08-14,82,22,0,79,0,20,-5,C♯/D♭ Minor,4,6o4LOloYJc8yu0CdvOvifU,USAT22005350
43,"TKN (feat. Travis Scott)","ROSALÍA,Travis Scott",95,5A,51,2022-09-25,02:09,68,"latin, rap","TKN (feat. Travis Scott)",2020-05-28,78,19,0,49,40,10,-6,C Minor,4,4w47S36wQGBhGg073q3nt7,USSM12001261
44,"My Favorite Part","Mac Miller,Ariana Grande",95,2B,33,2022-09-25,03:36,73,"pop","The Divine Feminine",2016-09-16,86,63,0,72,0,10,-7,F#/G♭ Major,4,66wkCYWlXzSTQAfnsPBptt,USWB11601441
45,"18","One Direction",124,11A,58,2022-09-25,04:08,80,"","FOUR (Deluxe)",2014-11-17,68,22,0,22,0,10,-8,F#/G♭ Minor,4,3JjnGLK8IxkNLvo8Lb3KOM,GBHMU1400162
46,"Summer Love","Princesa Alba,Gianluca",98,8B,54,2022-09-25,03:11,1,"chilean trap, neoperreo, reggaeton chileno","Summer Love",2018-12-07,71,6,61,35,0,0,-8,C Major,4,0yoKcUTNl4fdpQs0m1U376,ES71G1877049
47,"i wanna be your girlfriend","girl in red",156,9B,38,2022-09-25,03:24,2,"bedroom pop","i wanna be your girlfriend",2018-03-02,54,2,0,34,0,30,-14,G Major,4,3h3pOvw6hjOvZxRUseB7h9,GBLFP1815318
48,"Strong","One Direction",115,8B,66,2022-09-25,03:04,74,"","Midnight Memories (Deluxe)",2013-11-25,74,6,0,34,0,0,-7,C Major,4,3cKM7UXBZmgjEgEBTkaIlU,GBHMU1300215
49,"Paradise","Bazzi",122,10A,64,2022-09-25,02:49,70,"","Soul Searching",2019-08-09,84,8,0,59,0,10,-6,B Minor,4,0Rx0DJI556Ix5gBny6EWmn,USAT21901897
50,"Somebody To You","The Vamps",172,5B,82,2022-09-25,03:05,71,"","Meet The Vamps",2014-01-01,53,6,0,90,0,30,-6,D#/E♭ Major,4,6VrLYoQKdhu1Jruei06t65,GBUM71401330
51,"Streets","Doja Cat",90,1B,46,2022-09-25,03:46,85,"","Hot Pink",2019-11-07,75,21,4,19,0,30,-8,B Major,4,60ynsPSSKe6O3sfwRnIBRf,USRC11903460
52,"Selfish","Madison Beer",75,11B,46,2022-09-25,03:43,58,"","Selfish",2020-02-14,38,63,0,23,0,30,-6,A Major,4,4PV0uE5pZSh44E3NqNNDEH,USSM11905847
53,"Yoko Ono","Mob Rich",150,11A,47,2022-09-25,03:22,39,"","Our First EP",2019-11-22,66,0,4,64,0,10,-10,F#/G♭ Minor,4,4tDuuFTq60JH84e0oO9Pu7,GBKPL1820705
54,"I Like That","Bazzi",74,11A,69,2022-09-25,02:38,0,"","I Like That",2021-07-22,67,17,0,68,10,10,-5,F#/G♭ Minor,4,2RkZZh5XQ4y3sG8gCu96Tz,USAT22102088
55,"motive (with Doja Cat)","Ariana Grande,Doja Cat",117,3A,74,2022-09-25,02:47,74,"pop, ","Positions",2020-10-30,79,7,0,66,0,10,-6,A#/B♭ Minor,4,5GkQIP5mWPi4KZLLXeuFTT,USUM72020425
56,"pov","Ariana Grande",132,5A,53,2022-09-25,03:21,75,"pop","Positions",2020-10-30,49,36,0,17,0,10,-6,C Minor,4,3UoULw70kMsiVXxW0L3A33,USUM72020441
57,"Baby","Madison Beer",118,8B,71,2022-09-25,03:28,59,"","Life Support",2021-02-26,71,8,0,45,0,10,-5,C Major,4,1X4ZkhlRRohkV33cITaJYs,USSM11905848
58,"Mona Lisa","Valntn,Peter Fenn,Tray Haggerty",120,12A,59,2022-09-25,02:37,44,"","Mona Lisa",2019-07-10,89,5,0,79,0,20,-5,C♯/D♭ Minor,4,2Rtj1B24RTIrIg2TMQ8WS9,TCADU1857064
59,"Dead","Madison Beer",103,7A,70,2022-09-25,03:14,0,"","As She Pleases",2018-02-02,58,40,0,55,20,10,-5,D Minor,4,13W2FZtELfJiVBst64qKf4,UKELY1700020
60,"Fuck Up The Friendship","Leah Kate",104,12A,74,2022-09-25,02:52,51,"","What Just Happened?",2021-10-01,74,14,0,77,20,10,-5,C♯/D♭ Minor,4,7xg41ENLdW3nyy2p5C28ZW,QZHN32055844
61,"Good In Goodbye","Madison Beer",139,10A,70,2022-09-25,02:22,67,"","Life Support",2021-02-26,66,43,0,46,10,10,-6,B Minor,4,4y3g40TWe7fCWCayJZuGvw,USSM11905845
62,"Blank Space","Taylor Swift",96,7B,70,2022-09-25,03:51,85,"","1989 (Deluxe)",2014-01-01,76,10,0,57,0,0,-5,F Major,4,1u8c2t2Cy7UBoG4ArRcF5g,USCJY1431309
63,"Milkshake","Kelis",113,3B,77,2022-09-25,03:02,5,"","Tasty",2003-12-05,88,1,3,76,0,20,-6,C♯/D♭ Major,4,2cMTIlktg3M9mXYqCPqw1J,USAR10301131
64,"Vogue","Madonna",116,2B,88,2022-09-25,05:16,47,"","Celebration (double disc version)",2009-09-18,74,0,0,33,0,40,-6,F#/G♭ Major,4,27QvYgBk0CHOVHthWnkuWt,USWB10903600
65,"Wannabe","Spice Girls",110,1B,86,2022-09-25,02:53,83,"","Spice",1996-01-01,77,10,0,89,0,10,-6,B Major,4,1Je1IMUlBXcx1Fz0WE7oPT,GBAAA9600008
66,"Rich Girl","Gwen Stefani,Eve",98,6A,75,2022-09-25,03:56,0,"","Love Angel Music Baby",2004-10-27,86,3,0,76,0,10,-3,G Minor,4,39qcvV4f0uqDMHxIkSb7tE,USIR10400846
67,"Don't Start Now","Dua Lipa",124,10A,79,2022-09-25,03:03,75,"pop","Don't Start Now",2019-10-31,79,1,0,68,0,10,-5,B Minor,4,6WrI0LAC5M1Rw2MnX2ZvEg,GBAHT1901121
68,"S&M","Rihanna",128,3B,68,2022-09-25,04:03,75,"","Loud",2010-11-16,77,1,0,83,0,10,-5,C♯/D♭ Major,4,0C4ejWmOTMv8vuYj85mf8m,USUM71026591
69,"because i liked a boy","Sabrina Carpenter",147,1B,59,2022-09-25,03:16,80,"pop","emails i can't send",2022-07-15,39,36,0,16,30,10,-7,B Major,4,32FhTAAjKZaBein150o3Px,USUM72210695
70,"august","Taylor Swift",90,7B,62,2022-09-25,04:21,85,"","folklore",2020-07-24,53,54,0,40,0,0,-9,F Major,4,3hUxzQpSfdDqwM3ZTFQY0K,USUG12002842
71,"About Damn Time","Lizzo",109,3A,74,2022-09-25,03:11,8,"","About Damn Time",2022-04-14,84,10,0,72,0,30,-6,A#/B♭ Minor,4,1PckUlxKqWQs3RlWXVBLw3,USAT22202139
72,"10 Things I Hate About You","Leah Kate",154,4B,79,2022-09-25,02:37,2,"","10 Things I Hate About You",2022-03-23,54,1,0,45,0,10,-3,G#/A♭ Major,4,6Jkm5kUldvIqxzI1Pa7nXH,QZES62254244
73,"Good News","Mac Miller",174,12A,32,2022-09-25,05:42,71,"","Circles",2020-01-17,79,85,13,24,10,10,-13,C♯/D♭ Minor,4,1DWZUa5Mzf2BwzpHtgbHPY,USWB11801008
74,"SUGAR","BROCKHAMPTON",123,3B,54,2022-09-25,03:24,71,"","GINGER",2019-08-23,45,45,0,52,0,10,-8,C♯/D♭ Major,4,6U0FIYXCQ3TGrk4tFpLrEA,USRC11901564
75,"Phases","PRETTYMUCH",106,10A,64,2022-09-25,03:35,58,"","Phases",2019-04-26,77,17,0,49,10,0,-7,B Minor,4,3je88Q4OvTqIx7BFRFYvRA,GBHMU1900019
76,"wave","gianni & kyle",90,9B,43,2022-09-25,03:06,36,"","wave",2017-09-04,74,26,0,29,10,10,-10,G Major,4,3YTqCVdqwsql9yQKshguT6,QZ9JZ1713116
77,"Kiwi","Harry Styles",147,10B,93,2022-09-25,02:56,72,"","Harry Styles",2017-05-12,38,0,0,49,0,30,-3,D Major,4,33SNO8AaciGbNaQFkxvPrW,USSM11703958
78,"BOYSHIT","Madison Beer",121,3B,70,2022-09-25,02:40,57,"","Life Support",2021-02-26,64,2,0,57,0,0,-7,C♯/D♭ Major,4,6XiqdnMk2LLbmybmyx30jD,USSM12006967
79,"Beautiful (feat. Camila Cabello)","Bazzi,Camila Cabello",100,10B,72,2022-09-25,03:00,75,"","Beautiful (feat. Camila Cabello)",2018-08-02,64,35,0,25,0,10,-5,D Major,4,4VUwkH455At9kENOfzTqmF,USAT21810504
80,"Lover","Taylor Swift",69,9B,54,2022-09-25,03:41,85,"","Lover",2019-08-23,36,49,0,45,0,10,-8,G Major,4,1dGr1c8CrMLDpV6mPbImSI,USUG11901473
81,"Yo Voy (feat. Daddy Yankee)","Zion & Lennox",95,6B,70,2022-09-25,03:52,80,"reggaeton, latin","Motivando a la Yal",2004-05-04,81,4,0,55,20,0,-6,A#/B♭ Major,4,5gflgO9EPbIBf16n5TKnQS,USUYG1044452
82,"Juice","Lizzo",120,9B,89,2022-09-25,03:15,70,"","Cuz I Love You",2019-04-19,77,1,0,84,10,40,-3,G Major,4,0k664IuFwVP557Gnx7RhIl,USAT21813044
83,"I Will Survive - Single Version","Gloria Gaynor",117,8B,73,2022-09-25,03:18,67,"disco","20th Century Masters: The Millennium Collection: Best Of Gloria Gaynor",2000-01-01,78,1,1,53,0,20,-9,C Major,4,7cv28LXcjAC3GsXbUvXKbX,USPR37800083
84,"Brillo","J Balvin,ROSALÍA",146,8A,38,2022-09-25,02:39,68,"reggaeton, latin","Vibras",2018-05-25,52,89,0,77,30,10,-10,A Minor,4,3vgiIJW3iSQRRvgYiW86i9,USUM71802252
85,"Bad Blood","Taylor Swift,Kendrick Lamar",170,10A,66,2022-09-25,03:20,68,"hip hop, west coast hip hop","Bad Blood",2015-05-17,65,3,0,22,10,10,-7,B Minor,4,6xsEAm6w9oMQYYg3jkEkMT,USCJY1531564
86,"Hips Don't Lie (feat. Wyclef Jean)","Shakira,Wyclef Jean",100,3A,82,2022-09-25,03:38,20,"latin pop, ","Oral Fixation, Vol. 2 (Expanded Edition)",2005-11-28,78,28,0,76,0,40,-6,A#/B♭ Minor,4,3ZFTkvIE7kyPt6Nu3PEa7V,USSM10600677
87,"IDGAF","Dua Lipa",97,9B,54,2022-09-25,03:37,76,"pop","Dua Lipa (Deluxe)",2017-06-02,84,4,0,51,0,0,-6,G Major,4,76cy1WJvNGJTj78UqeA5zr,GBAHT1600301
88,"Confident","Justin Bieber,Chance the Rapper",134,4A,56,2022-09-25,04:08,92,"","Journals",2014-05-13,74,11,0,89,10,20,-5,F Minor,4,3JsydWaf2Ev4ehaLUjj3SY,USUM71319306
89,"Dancing Queen","ABBA",101,11B,87,2022-09-25,03:50,87,"","Arrival",1976-00-00,54,36,0,75,0,70,-7,A Major,4,0GjEhVFGZW8afUYGChu3Rr,SEAYD7601020
90,"Waterloo","ABBA",148,10B,93,2022-09-25,02:48,1,"","Waterloo",1974-01-01,44,42,0,78,0,20,-5,D Major,4,0RzhMHIsFMbOGh0oWDvNNK,SEAYD7415010
91,"Dead To Me","Kali Uchis",119,9A,76,2022-09-25,03:19,77,"","Isolation",2018-04-06,68,43,0,43,0,10,-4,E Minor,4,6LOZws7T3jqZz78unPgFF9,GBUM71801115
92,"Promiscuous","Nelly Furtado,Timbaland",114,3A,97,2022-09-25,04:02,89,"","Loose",2006-01-01,81,6,0,87,0,10,-6,A#/B♭ Minor,4,2gam98EZKrF9XuOkU13ApN,USUM70603473
93,"Style","Taylor Swift",95,9B,79,2022-09-25,03:51,85,"","1989 (Deluxe)",2014-01-01,59,0,0,49,0,10,-6,G Major,4,0ug5NqcwcFR2xrfTkc7k8e,USCJY1431319
94,"New Romantics","Taylor Swift",122,7B,89,2022-09-25,03:50,64,"","1989 (Deluxe)",2014-01-01,63,0,0,58,0,0,-6,F Major,4,0qAIiGFKLdV1xpNlEhjpq8,USCJY1431449
95,"Congratulations (feat. Bilal)","Mac Miller,Bilal",58,9A,23,2022-09-25,04:16,79,"neo soul","The Divine Feminine",2016-09-16,47,95,0,21,0,10,-13,E Minor,4,1OubIZ0ARYCUq5kceYUQiO,USWB11601434
96,"break up with your girlfriend, i'm bored","Ariana Grande",170,4A,55,2022-09-26,03:10,77,"pop","thank u, next",2019-02-08,73,4,0,34,0,10,-5,F Minor,4,4kV4N9D1iKVxx1KLvtTpjS,USUM71900409
97,"weak when ur around","blackbear",95,2A,32,2022-09-26,02:49,52,"","dead",2015-06-02,77,68,0,57,0,10,-13,D#/E♭ Minor,4,3UWkbO4emEOu9YUeOGq3vU,USLD90811105
98,"girls like u","blackbear",140,3A,43,2022-09-26,03:00,46,"","drink bleach",2016-06-17,76,31,0,49,10,10,-10,A#/B♭ Minor,4,0Cyui3k9S61bue3uMkBD9S,QM8DG1600711
99,"Sign of the Times","Harry Styles",120,7B,60,2022-09-26,05:40,92,"","Harry Styles",2017-05-12,52,3,0,22,0,10,-5,F Major,4,5Ohxk2dO5COHF1krpoPigN,USSM11703595
100,"Sweet Creature","Harry Styles",104,9B,26,2022-09-26,03:44,71,"","Harry Styles",2017-05-12,43,75,0,23,0,0,-9,G Major,4,5kRPPEWFJIMox5qIkQkiz5,USSM11703956
