#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
27,"怪獣","sakanaction",90,12B,82,2025-07-06,04:12,75,"j-pop, j-rock, japanese indie","怪獣",2025-02-20,59,10,0,63,0,10,-3,E Major,4,6FhWelfRDMFZRtFUU6SIdC,JPVI02403562
28,"おつかれSUMMER","HALCALI",140,9B,91,2025-08-13,03:59,75,"shibuya-kei, j-pop","ハルカリベーコン",2003-09-03,80,55,4,96,0,0,-5,G Major,4,3clPsjTbx4UOPMeQn7FZkV,JPFL00301560
29,"貴方の恋人になりたい","ChoQMay",124,1B,74,2025-08-13,03:54,64,"j-pop","するどいささくれ",2022-06-01,83,19,0,96,0,0,-5,B Major,4,5O7dUqcxMUVPFL9YAE9e7q,USA2P2224322
30,"薄ら氷心中","Sheena Ringo",133,3A,72,2025-12-28,03:12,70,"j-pop, j-rock","逆輸入 〜航空局〜",2017-12-06,52,1,1,55,0,10,-5,A#/B♭ Minor,3,1DxOabtnI3W4ouECc6AdyT,JPPO01706252
31,"みずいろの雨","Junko Yagami",126,7A,55,2025-12-28,03:24,43,"city pop, kayōkyoku, j-pop","みずいろの雨",1978-09-05,52,27,0,72,0,30,-6,D Minor,4,5G994fn8VNNtY0e54KmV03,JPT207800003
32,"4:00A.M.","Taeko Onuki",103,3A,64,2025-12-28,05:36,69,"city pop, shibuya-kei, j-pop","MIGNONNE (Mastered by Bernie Grundman)",1978-09-21,63,34,0,86,0,0,-11,A#/B♭ Minor,4,0zoGVO4bQXG8U6ChKwNgeg,JPBV09401587
33,"夜な夜な夜な","Yoeko Kurahashi",128,1A,58,2025-12-29,02:51,39,"","婦人用",2002-00-00,64,55,0,31,0,20,-5,G#/A♭ Minor,4,6eVx6zBFGh12yR1dhdyCVU,JPWP01071302
34,"友達のうた","Yoeko Kurahashi",200,5A,92,2025-12-29,04:33,56,"","解体ピアノ",2008-06-04,46,1,33,87,0,0,-5,C Minor,4,5or2Q3kjh2nOG7IIOR716X,JPVI00807560
35,"涙で雪は穴だらけ","Yoeko Kurahashi",128,9B,47,2025-12-29,04:39,48,"","損と嘘",2007-01-24,69,65,0,24,0,40,-8,G Major,3,32DmmWWyQcHXQfnG0vjHQ2,JPVI00653500
36,"魔性の女A","紫 今",120,3B,87,2025-12-29,03:41,50,"j-pop","eMulsion",2025-03-12,61,15,0,46,0,20,-5,C♯/D♭ Major,4,3O7GuO30ri54Fmq53oQOVJ,JPU902401279
37,"丸ノ内サディスティック","Sheena Ringo",200,4B,92,2025-12-29,03:55,68,"j-pop, j-rock","無罪モラトリアム",1999-02-24,43,11,0,66,10,10,-3,G#/A♭ Major,4,1mWN1USPKg632qQXG9sfDL,JPTO09834920
38,"全方向美少女","noa",176,10A,93,2025-12-29,02:07,53,"j-pop","全方向美少女",2024-01-05,47,15,0,85,20,10,-4,B Minor,4,5qqqgLXECWbgaKLlq4YWkS,TCJPY2368711
39,"みてみて☆こっちっち","Momoiro Clover Z",146,4A,75,2026-01-02,03:52,42,"anime, j-pop","Z女戦争",2012-06-27,73,3,0,89,0,0,-5,F Minor,4,0HmJAFKFRpUe4RsIN3PwEt,JPKI01213262
40,"ハイパーベンチレイション","RADWIMPS",122,11A,95,2026-01-02,04:23,53,"anime, j-pop, j-rock","携帯電話",2010-06-30,56,0,0,78,0,10,-3,F#/G♭ Minor,4,2kbbbiM2xmbdL85SALO4Ed,JPTO01000382
41,"look at the sea","Oisicle Melonpan",95,9B,85,2026-01-02,03:27,59,"japanese indie, j-rock, j-pop","indoor",2017-09-27,61,1,0,69,0,30,-6,G Major,4,3NL9vhW3losGqQw6O2n08Y,JPZ921707903
42,"歌舞伎町の女王","Sheena Ringo",134,10A,92,2026-02-22,02:53,59,"j-pop, j-rock","無罪モラトリアム",1999-02-24,52,0,0,76,0,10,-2,B Minor,4,7LHT8U1WPHe8C6p4G3pimS,JPTO09822500
43,"孤独のあかつき","Sheena Ringo",81,7B,89,2026-03-15,03:04,60,"j-pop, j-rock","いろはにほへと / 孤独のあかつき",2013-05-27,30,13,0,53,10,10,-2,F Major,4,0txikl1j029Mcww4NUjvk2,JPTO01300747
44,"就寝御礼","PSYQUI",102,7A,46,2026-03-15,04:28,58,"future bass, j-pop, japanese indie","STYLEY! vol.2",2018-10-28,75,45,0,89,0,0,-6,D Minor,4,4qalTfgOn1uj22GqC1jQXz,GBKQU2006147
45,"ヒステリックナイトガール","PSYQUI,Such",126,10A,63,2026-03-15,05:06,57,"future bass, j-pop, japanese indie, j-dance","STYLEY!",2018-04-30,54,3,0,54,0,40,-5,B Minor,4,1poGez6IaTb1gtJxkXdlb8,GBKQU1951975
46,"YOU & IDOL","Soutaiseiriron",125,8A,62,2026-03-15,03:48,52,"japanese indie, shibuya-kei, j-rock, j-pop","TOWN AGE",2013-07-24,75,78,4,78,0,10,-8,A Minor,4,5CLyPo6OtyyClUMzJebS8L,TCJPE1669391
47,"熱帯夜","RIP SLYME",169,3B,88,2026-03-15,04:49,57,"j-rap, j-pop","FUNFAIR",2007-07-25,66,7,0,73,0,0,-4,C♯/D♭ Major,4,6hQdLMHZXPGJV8oJdr2zsL,JPWP00700661
48,"長く短い祭","Sheena Ringo,浮雲",125,7A,79,2026-03-15,04:09,65,"j-pop, j-rock","長く短い祭 / 神様、仏様",2015-07-31,61,6,5,78,10,20,-4,D Minor,4,4hWI3r78IDOhPXSHd2f0Az,JPPO01506523
49,"夏夜のマジック","indigo la End",80,7A,82,2026-03-15,05:05,63,"japanese indie, j-pop, j-rock","藍色ミュージック",2016-06-08,47,22,0,67,0,20,-4,D Minor,4,144pIQC3mpmUkZXMt8fIwb,JPWP01570576
50,"名前は片想い","indigo la End",122,11B,85,2026-03-15,03:36,60,"japanese indie, j-pop, j-rock","哀愁演劇",2023-10-25,71,9,0,84,0,10,-5,A Major,4,1qwE94iwDll2rydJWHTm3I,JPWP02202392
51,"夢をみせて","Cö shu Nie",77,7B,41,2026-03-15,05:24,61,"anime, j-rock, j-pop","夢をみせて",2022-09-28,56,64,0,22,10,10,-9,F Major,4,6Xl3ty4oPbccRS9ehumXID,JPU902203240
52,"恋愛サーキュレーション","物語シリーズ",120,12A,79,2026-03-24,04:15,51,"anime, j-pop","歌物語 Special Edition",2018-11-02,81,5,0,94,0,10,-6,C♯/D♭ Minor,4,7l3eyDvvjQxLI5ChGGnkgB,JPE300902581
53,"恋愛サーキュレーション","物語シリーズ",120,12A,77,2026-03-28,04:15,31,"anime, j-pop","化物語 劇伴音楽集",2018-11-02,81,6,0,94,0,10,-6,C♯/D♭ Minor,4,6OqWHLHeQMTgDwtYAY8uiO,JPE300902581
54,"YOU","KAT-TUN",112,4A,87,2026-04-04,04:25,59,"j-pop","cartoon KAT-TUN Ⅱ You",2007-04-18,72,20,0,60,0,0,-6,F Minor,4,4qClmsv3x68qVujVfSV297,JPQ400700400
