#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
33,"miss u right back","Finn HP",110,1B,70,-,03:10,37,"","miss u right back",2025-09-25,73,39,0,41,0,0,-6,B Major,4,1zSuzNUq88nioYTB3UztuW,UKZGC2508578
34,"eternity","Minh",136,1B,57,-,02:10,41,"","eternity",2025-09-19,67,16,0,78,10,10,-7,B Major,4,771XpWq9rgfcrlCuTeFBHd,QZZ7K2598081
35,"Out Of Reach","Someone Else's Rain",118,1B,51,-,02:08,37,"","Winter I",2023-03-31,61,58,0,34,0,10,-8,B Major,4,5kLadbL6Ziu0cFbdN09R66,GX3Q92365258
36,"I WANT YOU","ehren",132,10B,80,-,03:18,51,"","I WANT YOU",2022-12-16,67,33,0,49,0,10,-6,D Major,4,4ZPvdgo6arz7NioIA5A0Rd,QZTB52220447
37,"Cloud 9","GABE ISAAC,Ethan Dufault",128,12B,48,-,03:37,42,"christian edm","Cloud 9",2022-06-16,81,38,0,49,0,10,-10,E Major,4,7zFvTDCYy3WNlBzpRJPCOM,QZHNB2229579
38,"magnetic","satellite.",135,4A,73,-,03:07,34,"","magnetic",2024-03-13,62,0,0,19,0,10,-9,F Minor,4,5qu7ku8i1fk1sO1ru7i7nM,FR96X2488143
39,"is it 2 real?","Vincentz",100,11A,59,-,03:34,30,"","is it 2 real?",2025-05-23,72,60,0,22,0,10,-6,F#/G♭ Minor,4,5EGCjvxC8RNn43T3vAZVwD,QZRP52558698
40,"Heavenmade","JHIN",170,1B,69,-,03:29,58,"","Heavenmade",2024-07-18,56,25,0,42,0,10,-6,B Major,4,7K6XQTW4sbLyp0GfJ0cA2m,TLVEM2429140
41,"Call Me When It's Over - At Sunset","Someone Else's Rain",96,4A,37,-,02:57,29,"","Call Me When It's Over (At Sunset)",2025-11-14,71,62,0,45,0,10,-12,F Minor,4,4SpHQvq9NK3SbxwSI2dCGV,CBF8B2512412
42,"I Get It But I Don't Tho","Kevin Chung",76,1B,56,-,02:30,45,"","If It's The End",2024-09-06,58,12,0,47,0,40,-8,B Major,4,53nCQ1a1zZAEYKCFqFn6Ra,TLVEM2455765
43,"demons","raph",133,9B,67,-,02:17,44,"","demons",2024-04-23,72,40,1,70,0,20,-6,G Major,4,62JALdzFhYbI98Y7PpvMUZ,QZQAY2431841
44,"break","ash major",146,11B,60,-,02:57,40,"indie r&b","ash",2023-10-03,65,36,0,50,0,0,-7,A Major,4,1IJL1SMN8T2hqLSqLNY0Xi,QZTAU2340886
45,"California Nights","DLKC",126,6B,71,-,03:14,33,"malay pop","California Nights",2025-04-11,71,26,0,45,0,20,-7,A#/B♭ Major,4,4WrftEPrGsdhoIb1arjJdr,QM6MZ2586120
46,"what do i know?","vaultboy",144,10B,83,-,02:48,43,"","sunflower",2025-06-27,63,4,0,70,0,0,-5,D Major,4,1mbZ7V8SgPERXLtc9UDQLR,QM24S2503000
47,"Ten Times Worse","Someone Else's Rain",120,9B,65,-,02:32,41,"","Ten Times Worse",2023-01-20,62,42,0,38,0,10,-8,G Major,4,1Wh4f7xKkh2N2ZjbDGxh8W,GX3Q92311694
48,"Your Side","HYESUNG,16",111,1B,55,-,03:07,37,"","Your Side",2026-01-14,75,34,0,60,0,0,-9,B Major,4,4EsACnu3xnp6zAVum0vvpC,KSA002650004
49,"slowly","Awesum",115,4A,46,-,02:48,42,"","slowly",2025-08-15,81,3,0,87,0,20,-7,F Minor,4,7n8IBLgNeuPy4xWMqmrcXE,QZWFT2539331
50,"Autumn Night","krnb",72,5B,67,-,03:15,45,"","in Autumn, You",2025-09-28,57,6,0,55,0,10,-4,D#/E♭ Major,4,3yEpbDpsrWJaRX2KJSM7HF,KSA002502025
