#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
41,"Girls","aespa",172,2A,97,2022-07-08,04:00,63,"k-pop","Girls - The 2nd Mini Album",2022-07-08,57,12,0,65,30,10,0,D#/E♭ Minor,4,2WTHLEVjfefbGoW7F3dXIg,KRA302200097
42,"MASCARA","XG",119,8A,88,2022-07-09,03:11,63,"k-pop","MASCARA",2022-06-29,79,5,0,51,0,20,-4,A Minor,4,4OelNEcxPGoCOU29fchcsv,JPB602202266
43,"SNEAKERS","ITZY",120,9B,85,2022-07-15,02:59,45,"k-pop","CHECKMATE",2022-07-15,94,2,0,55,0,0,-3,G Major,4,1nX1b7kRg5a6XKAq7uQOpr,US5TA2200033
44,"LOVE COUNTDOWN (feat. Wonstein)","NAYEON,Wonstein",160,10A,85,2022-07-15,03:17,52,"k-pop, k-rap","IM NAYEON",2022-06-24,69,24,0,86,20,0,-2,B Minor,4,5SCueETKJMI9LrMjrvlbjf,US5TA2200043
45,"Never Enough","Loren Allred",87,4B,39,2022-07-28,03:27,79,"","The Greatest Showman (Original Motion Picture Soundtrack)",2017-12-08,28,42,0,23,0,10,-9,G#/A♭ Major,3,0Gl5s8IhMmQE5YQwM8Qx1J,USAT21704621
46,"This Is Me","Keala Settle,The Greatest Showman Ensemble",192,10B,70,2022-07-28,03:54,72,"musicals","This Is Me",2017-10-27,28,1,0,10,10,0,-7,D Major,4,2xGjteMU3E1tkEPVFBO08U,USAT21704622
47,"長く短い祭","Sheena Ringo,浮雲",125,7A,79,2022-08-01,04:09,65,"j-pop, j-rock","長く短い祭 / 神様、仏様",2015-07-31,61,6,5,78,10,20,-4,D Minor,4,4hWI3r78IDOhPXSHd2f0Az,JPPO01506523
48,"丸ノ内サディスティック","Sheena Ringo",200,4B,92,2022-08-01,03:55,68,"j-pop, j-rock","無罪モラトリアム",1999-02-24,43,11,0,66,10,10,-3,G#/A♭ Major,4,1mWN1USPKg632qQXG9sfDL,JPTO09834920
49,"ギブス","Sheena Ringo",77,9B,85,2022-08-03,05:29,53,"j-pop, j-rock","ニュートンの林檎",2019-11-13,42,0,3,41,0,20,-3,G Major,4,29HYEHJrInRQFBahUodMkY,JPPO01903927
50,"コウを追いかけて - Piano Cover","sammy",78,2B,23,2022-08-03,02:02,48,"","Piano for everyday -日本の夏-",2021-08-12,24,98,88,32,0,10,-20,F#/G♭ Major,4,1ePVqISdAVgn4pyp7edtPT,TCJPP2153949
51,"Merry-Go-Round - Piano Solo Ver.","Joe Hisaishi",155,6A,20,2022-08-03,04:27,43,"japanese classical, anime","Piano Stories Best '88-'08",2008-04-16,45,99,81,15,0,10,-17,G Minor,3,2SkMxaKIvMvKDNoDIzZs1r,JPPO00817090
52,"Ri-Di-Dong","i-COL",178,3A,93,2022-08-20,03:07,24,"j-pop","Ri-Di-Dong",2022-08-15,61,1,0,78,0,20,-5,A#/B♭ Minor,4,14cmJfDCWoVOfhoUlwe9IO,JPW462220218
53,"パラリラダンス","i-COL",183,3B,93,2022-08-20,03:47,38,"j-pop","Ri-Di-Dong",2022-08-15,45,0,7,71,0,0,-4,C♯/D♭ Major,4,5t8bkuAbgjY90xBYzFZKDG,JPW462220219
54,"なななな！？","i-COL",182,10A,99,2022-08-20,03:05,22,"j-pop","シークレットゲーム",2022-02-08,54,1,0,82,10,10,-3,B Minor,4,4fWDf5vjB4k6KmkREFyxw4,JPW462124030
55,"恋空ウェザーニュース","i-COL",190,10A,79,2022-08-20,03:49,21,"j-pop","シークレットゲーム",2022-02-08,63,1,0,72,10,30,-6,B Minor,4,61HKtl1P68RMIsyvQXvT6Y,JPW462124031
56,"After LIKE","IVE",125,8B,92,2022-08-22,02:56,74,"k-pop","After LIKE",2022-08-22,68,10,0,80,10,0,-1,C Major,4,2gYj9lubBorOPIVWsTXugG,QMBZ92254957
57,"Sick enough to die (Feat. JAMIE)","MC MONG,Jamie",122,2B,87,2022-08-25,04:30,44,"k-ballad, k-rap, ","20th Anniversary Edition ‘Dark Hole’",2021-12-30,62,34,0,61,0,10,-4,F#/G♭ Major,4,2aKeFpk9jaBdQeXuqqIZpm,KRA382164385
58,"高嶺の花子さん","back number",138,11B,92,2022-09-16,04:54,77,"j-pop, j-rock","ラブストーリー",2014-03-26,54,7,0,34,0,10,-3,A Major,4,2jdbZGFp8KVTuk0YxDNL4l,JPPO01336381
59,"ヘビースモーク","nishina",138,6B,64,2022-09-25,05:02,48,"j-pop","odds and ends",2021-04-07,42,0,0,49,0,20,-5,A#/B♭ Major,4,2RYRnaB7ekhnBpRFl3nZdG,JPWP02170231
60,"しわあわせ","Vaundy",160,7B,61,2022-09-25,04:38,0,"j-pop, japanese indie, j-rock, anime","しわあわせ",2021-04-11,49,0,0,39,0,10,-7,F Major,4,2F1Zfnh89pO7urUL7KoVfn,JPR652100006
61,"ANTIFRAGILE","LE SSERAFIM",105,3A,80,2022-10-24,03:04,70,"k-pop","ANTIFRAGILE",2022-10-17,88,8,0,82,0,10,-3,A#/B♭ Minor,4,4fsQ0K37TOXa3hEQfjEic1,USA2P2230329
62,"DICE","NMIXX",131,9B,80,2022-10-24,02:45,50,"k-pop","ENTWURF",2022-09-19,56,8,0,63,20,30,-3,G Major,4,6C734SmqoIYuRWo2qSCnpC,US5TA2200097
63,"死ぬのがいいわ","Fujii Kaze",158,11A,76,2022-10-24,03:05,67,"j-pop","HELP EVER HURT NEVER",2020-05-20,60,17,0,52,0,10,-6,F#/G♭ Minor,4,0HYAsQwJIO6FLqpyTeD3l6,JPPO02000610
64,"Cookie","NewJeans",157,8B,64,2022-10-24,03:55,75,"k-pop","NewJeans 1st EP 'New Jeans'",2022-08-01,85,6,0,66,0,0,-4,C Major,4,2DwUdMJ5uxv20EhAildreg,USA2P2230223
65,"Hype Boy","NewJeans",100,9A,94,2022-10-24,02:59,78,"k-pop","NewJeans 1st EP 'New Jeans'",2022-08-01,59,27,0,78,20,20,-3,E Minor,4,0a4MMyCrzT0En247IhqZbD,USA2P2230222
66,"Attention","NewJeans",105,3A,65,2022-10-24,03:00,77,"k-pop","NewJeans 1st EP 'New Jeans'",2022-08-01,81,24,0,70,0,0,-4,A#/B♭ Minor,4,2pIUpMhHL6L9Z5lnKxJJr9,USA2P2230221
67,"Boys Like You","ITZY",128,10B,89,2022-10-25,03:43,35,"k-pop","Boys Like You",2022-10-21,83,3,0,87,10,0,-4,D Major,4,5k1A6F2kRnr6XkYKpVt7V0,US5TA2200144
68,"サウダージ","PornoGraffitti",120,9A,96,2022-10-28,04:21,65,"anime, j-pop, j-rock","PORNO GRAFFITTI BEST RED'S",2004-07-28,62,5,0,71,0,30,-5,E Minor,4,7lUaEsQVwvNEjaJNcvc1CN,JPSR00005541
69,"Beauty and the Beast","Ariana Grande,John Legend",81,2B,55,2022-12-03,03:47,51,"pop, soft pop, neo soul","Beauty and the Beast (Original Motion Picture Soundtrack/Japanese Version)",2017-03-22,52,13,0,24,0,10,-7,F#/G♭ Major,4,3iYY2B9JxWt8TgzD06epj4,USWD11778859
70,"My Heart Will Go On - Love Theme from  Titanic ","Céline Dion",99,12B,28,2022-12-03,04:40,77,"variété française","Let's Talk About Love",1997-11-14,43,73,0,4,0,10,-12,E Major,1,33LC84JgLvK2KuW43MfaNq,CAC229700120
71,"All I Want for Christmas Is You","Mariah Carey",150,9B,63,2022-12-03,04:01,71,"christmas","Merry Christmas",1994-10-28,34,16,0,35,0,0,-7,G Major,4,0bYg9bo50gSsH3LtXe2SQn,USSM19400325
72,"Snowman","Sia",105,3B,52,2022-12-03,02:45,76,"","Everyday Is Christmas (Deluxe Edition)",2018-11-01,72,43,0,34,0,0,-6,C♯/D♭ Major,3,7uoFMmxln0GPXQ0AcCBXRq,USAT21704212
73,"わたがし","back number",124,8B,83,2022-12-03,04:22,63,"j-pop, j-rock","アンコール",2016-12-28,69,5,0,61,0,0,-3,C Major,4,37rQZTnbIE9JRJYzX2wCiw,JPPO01208479
74,"僕は君の事が好きだけど君は僕を別に好きじゃないみたい","back number",101,3B,77,2022-12-03,04:46,67,"j-pop, j-rock","シャンデリア",2015-12-09,58,1,0,70,0,0,-4,C♯/D♭ Major,4,1WutVejYvP7220sofj3xId,JPPO01510427
75,"クリスマスソング","back number",154,12B,71,2022-12-03,05:40,69,"j-pop, j-rock","シャンデリア",2015-12-09,40,13,0,42,0,10,-3,E Major,4,5P8ZvBQoCrujjNcLAxO3Su,JPPO01509647
76,"いつか","Saucy Dog",80,9B,51,2022-12-03,04:34,26,"j-pop, japanese indie","カントリーロード",2017-05-24,60,9,0,45,0,20,-5,G Major,4,0v3iUTe5rskRsxbUhboRlT,JPZ921704027
77,"17分間","Nogizaka46",169,2B,90,2022-12-24,05:32,45,"j-pop, anime","ここにはないもの (Special Edition)",2022-12-07,43,0,0,67,0,10,-3,F#/G♭ Major,3,7kklTKJYlujzPAPCCxgCQ1,JPU902204619
78,"Ditto","NewJeans",134,11A,64,2022-12-28,03:05,80,"k-pop","Ditto",2022-12-19,81,3,0,18,10,10,-6,F#/G♭ Minor,4,3r8RuvgbX9s7ammBn07D3W,USA2P2254487
79,"OMG","NewJeans",127,8A,77,2023-01-21,03:32,79,"k-pop","NewJeans 'OMG'",2023-01-02,80,36,0,74,0,10,-4,A Minor,4,65FftemJ1DbbZ45DUfHJXE,USA2P2251723
80,"PANDORA","MAVE:",150,11B,95,2023-02-10,03:16,56,"k-pop","PANDORA'S BOX",2023-01-25,64,2,0,76,10,30,-2,A Major,4,70yszWsLJvNZuZwaHNMROf,KRA382300336
81,"Cupid","FIFTY FIFTY",120,10B,66,2023-03-29,02:54,0,"k-pop","The Beginning: Cupid",2023-02-24,77,65,0,94,0,30,-8,D Major,4,4dKa5ZzlGqUy3Wo0yaXKNI,KSA012239180
82,"Kitsch","IVE",102,1B,79,2023-04-02,03:15,57,"k-pop","Kitsch",2023-03-27,80,1,0,46,0,0,-5,B Major,4,4hbU7BVioG3WnoRNEy5YUf,QM4TX2337765
83,"I AM","IVE",122,9A,88,2023-04-10,03:03,75,"k-pop","I've IVE",2023-04-10,68,1,0,38,0,0,-5,E Minor,4,70t7Q6AYG6ZgTYmJWcnkUM,QM4TX2337764
84,"アクマデモ","i-COL",137,3B,74,2023-04-20,04:18,28,"j-pop","アクマデモ",2023-04-21,56,5,9,71,0,0,-7,C♯/D♭ Major,4,7uauGoQPrarSJdCUGRejfv,JPW462314264
85,"ダンシャリメイジン","i-COL",184,3B,92,2023-04-20,02:52,19,"j-pop","アクマデモ",2023-04-21,59,0,15,60,0,10,-4,C♯/D♭ Major,4,6WBZf2hPOKoLQiE92uIfHS,JPW462314265
86,"UNFORGIVEN (feat. Nile Rodgers)","LE SSERAFIM,Nile Rodgers",104,9A,88,2023-05-04,03:02,71,"k-pop, ","UNFORGIVEN",2023-05-01,80,11,0,38,0,10,-4,E Minor,4,51vRumtqbkNW9wrKfESwfu,USA2P2310663
87,"Spicy","aespa",115,10A,90,2023-05-09,03:17,62,"k-pop","MY WORLD - The 3rd Mini Album",2023-05-08,76,1,0,84,0,0,-1,B Minor,4,1ULdASrNy5rurl1TZfFaMP,KRA302300145
88,"ジャージは戦闘服★","NANIMONO",175,12B,92,2023-06-18,03:40,1,"j-pop","むりなんだがw",2023-06-14,50,4,0,70,10,60,-1,E Major,4,3J70wqSaJjofLTSAE5Z92P,JPTE02302950
89,"会いにKiTE!","iLiFE!",90,3B,95,2023-06-18,04:03,45,"j-pop","アイライフスターターパック！",2023-01-01,54,3,0,59,10,10,-4,C♯/D♭ Major,4,3mvqpIzECGVVuivoFXOtAs,JPW462248138
90,"ころころガール","iLiFE!",184,10B,98,2023-06-18,03:46,41,"j-pop","アイライフスターターパック！",2023-01-01,55,5,0,67,10,20,-3,D Major,4,1hUppNt7JT1aeQm0zLfes2,JPW462248139
91,"初恋リバイバル","iLiFE!",95,8B,96,2023-06-18,04:13,39,"j-pop","アイライフスターターパック！",2023-01-01,59,0,0,36,0,30,-3,C Major,4,45K8mjl9K0DKrOCLSxTgVr,JPW462248140
92,"君セン！","iLiFE!",95,10B,95,2023-06-18,04:08,55,"j-pop","アイライフスターターパック！",2023-01-01,63,4,0,48,0,30,-3,D Major,4,5qgxx7wxqBRL9c3BXtklRt,JPW462248142
93,"むげんだいすき","iLiFE!",154,5A,87,2023-06-18,03:38,45,"j-pop","むげんだいすき",2021-08-18,62,5,0,92,0,10,-5,C Minor,4,6yPBHurrFGSbV2qDmhTGHj,JPW462107985
94,"ヒラリラリア","iLiFE!",183,9B,95,2023-06-18,04:20,38,"j-pop","アイライフスターターパック！",2023-01-01,56,1,0,81,0,30,-2,G Major,4,7f211iyr8uCdnMV3lMjmoQ,JPW462248145
95,"Hands Up!","iLiFE!",97,5B,98,2023-06-18,04:06,42,"j-pop","アイライフスターターパック！",2023-01-01,52,4,0,39,10,10,-3,D#/E♭ Major,4,0yZ4l3JS8mkNKHUDskzHcj,JPW462248152
96,"アイデンティティー","NANIMONO",130,10A,86,2023-06-18,03:36,0,"j-pop","むりなんだがw",2023-06-14,65,3,1,64,0,30,-6,B Minor,4,6H7spD3u1RcTU7ZM1M8hty,JPTE02302960
97,"New Jeans","NewJeans",134,9A,72,2023-07-07,01:48,79,"k-pop","NewJeans 'Super Shy'",2023-07-07,81,51,0,53,0,10,-6,E Minor,4,6rdkCkjk6D12xRpdMXy0I2,USA2P2330067
98,"Super Shy","NewJeans",150,4A,82,2023-07-07,02:34,80,"k-pop","NewJeans 'Super Shy'",2023-07-07,78,18,0,52,0,10,-6,F Minor,4,5sdQOyqq2IDhvmx2lHOpwd,USA2P2330068
99,"New Jeans","NewJeans",134,9A,72,2023-07-21,01:48,62,"k-pop","NewJeans 2nd EP 'Get Up'",2023-07-21,81,51,0,53,0,10,-6,E Minor,4,7woEDtme8YkFiWeyiinIjy,USA2P2330067
100,"Super Shy","NewJeans",150,4A,82,2023-07-21,02:34,60,"k-pop","NewJeans 2nd EP 'Get Up'",2023-07-21,78,18,0,52,0,10,-6,F Minor,4,0kwrPQkiGVE8KTHalH1uMo,USA2P2330068
101,"ETA","NewJeans",135,3A,75,2023-07-21,02:31,78,"k-pop","NewJeans 2nd EP 'Get Up'",2023-07-21,81,11,0,84,0,0,-6,A#/B♭ Minor,4,56v8WEnGzLByGsDAXDiv4d,USA2P2330071
102,"Cool With You","NewJeans",135,4A,65,2023-07-21,02:27,73,"k-pop","NewJeans 2nd EP 'Get Up'",2023-07-21,75,65,0,53,10,10,-7,F Minor,4,02wk5BttM0QL38ERjLPQJB,USA2P2330072
103,"Get Up","NewJeans",85,7B,53,2023-07-21,00:36,70,"k-pop","NewJeans 2nd EP 'Get Up'",2023-07-21,53,63,13,56,0,10,-7,F Major,3,1wUnuiXMMvhudmzvcCtlZP,USA2P2330073
104,"ASAP","NewJeans",130,5A,49,2023-07-21,02:14,70,"k-pop","NewJeans 2nd EP 'Get Up'",2023-07-21,93,47,0,37,10,10,-10,C Minor,4,5fpyAakgFOm4YTXkgfPzvV,USA2P2330074
105,"Hurt","NewJeans",180,3A,45,2023-07-21,02:57,73,"k-pop","NewJeans 1st EP 'New Jeans'",2022-08-01,60,73,0,57,0,10,-7,A#/B♭ Minor,4,5expoVGQPvXuwBBFuNGqBd,USA2P2230224
106,"Hold On Tight","aespa",120,9B,82,2023-08-25,02:29,72,"k-pop","Hold On Tight",2023-03-30,59,9,0,27,20,20,-6,G Major,4,1o844wI52S3TjXGBwvGcc7,GBAYE2300222
107,"Illusion","aespa",90,7A,72,2023-08-25,03:15,60,"k-pop","Girls - The 2nd Mini Album",2022-07-08,75,8,0,59,0,30,-3,D Minor,4,396FqjKmViUZ92Wmm4rx3i,KRA302200095
108,"Better Things","aespa",115,8B,77,2023-08-25,03:23,57,"k-pop","Better Things",2023-08-18,78,11,0,55,0,50,-5,C Major,4,6zZWoHlF2zNSLUNLvx4GUl,KRA302300242
109,"Thirsty","aespa",78,2B,79,2023-08-25,03:13,63,"k-pop","MY WORLD - The 3rd Mini Album",2023-05-08,65,55,0,63,0,10,-3,F#/G♭ Major,4,6nICBdDevG4NZysIqDFPEa,KRA302300147
110,"Salty & Sweet","aespa",103,3A,64,2023-08-25,03:21,56,"k-pop","MY WORLD - The 3rd Mini Album",2023-05-08,80,7,0,58,0,10,-5,A#/B♭ Minor,4,4wQDjZtXjsFtU3BLSiIH4t,KRA302300146
111,"Welcome To MY World (feat. nævis)","aespa,nævis",152,9B,84,2023-08-25,03:26,56,"k-pop, ","Welcome To MY World (feat. nævis)",2023-05-02,60,19,0,37,0,20,-2,G Major,4,6qVqWJxIpsabUKBILG7d6N,KRA302300144
112,"アイドルライフスターターパック","iLiFE!",95,3B,99,2023-08-25,03:49,35,"j-pop","アイライフスターターパック！",2023-01-01,56,4,0,56,0,30,-3,C♯/D♭ Major,4,51XcpvL1UZ4gMucSlCz04J,JPW462248141
113,"アイドルライフブースターパック","iLiFE!",95,3B,97,2023-08-25,03:49,38,"j-pop","アイドルライフブースターパック",2023-08-21,54,29,0,66,10,40,-5,C♯/D♭ Major,4,0jiUrQ539mOtwojnW1Nhmp,JPW462353018
114,"CAKE","ITZY",103,9B,76,2023-08-25,03:18,46,"k-pop","KILL MY DOUBT",2023-07-31,80,6,0,59,0,0,-4,G Major,4,121rSDpNoXL96bKOEdTGpW,US5TA2300075
115,"Cheshire","ITZY",99,9B,84,2023-08-25,03:02,44,"k-pop","CHESHIRE",2022-11-30,79,33,0,74,0,30,-3,G Major,4,1LJT4ctFlHUSVsfZqMeaz0,US5TA2200143
116,"ICONIC","aespa",153,1A,84,2023-08-25,03:11,52,"k-pop","Savage - The 1st Mini Album",2021-10-05,82,51,0,63,10,0,-1,G#/A♭ Minor,4,5bMHrigI1EAmZdiyRzKoQi,KRA302100329
117,"aenergy","aespa",106,9B,90,2023-08-25,02:27,58,"k-pop","Savage - The 1st Mini Album",2021-10-05,74,10,0,62,0,10,0,G Major,4,1iNvVaWmlKJns2LNTXN39Q,KRA302100325
118,"YEPPI YEPPI","aespa",125,1B,87,2023-08-25,03:33,54,"k-pop","Savage - The 1st Mini Album",2021-10-05,78,5,4,71,10,0,-2,B Major,4,3UKKwGrpWWamc0XNSKXjmz,KRA302100328
