#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
35,"Glue Song (feat. Clairo)","beabadoobee,Clairo",114,3B,39,2023-08-02,02:15,71,"bedroom pop","Glue Song (feat. Clairo)",2023-04-17,62,78,1,53,0,10,-10,C♯/D♭ Major,3,0tMMPZEt6Gyrl9FI8zSicm,GBK3W2302605
36,"Melting","Kali Uchis",115,4B,48,2024-02-07,03:28,30,"","Por Vida",2015-02-04,57,18,8,30,0,10,-8,G#/A♭ Major,4,2kSb3wYSOV996xA2NSmpck,QM8DG1400266
37,"rises the moon","Liana Flores",137,4A,13,2024-02-07,02:41,82,"","recently",2019-04-10,48,95,14,20,0,10,-20,F Minor,3,51Grh1RyUDcMBbpuyUIUHI,QZDA61986777
38,"Runaway","AURORA",114,1B,30,2023-08-10,04:08,80,"norwegian pop, art pop","All My Demons Greeting Me As A Friend (Deluxe)",2016-03-11,42,63,0,12,0,10,-9,B Major,4,1v1oIWf2Xgh54kIWuKsDf6,GBUM71500527
39,"telepatía","Kali Uchis",84,10A,52,2023-08-12,02:40,85,"","Sin Miedo (del Amor y Otros Demonios) ∞",2020-12-04,65,11,0,55,0,20,-9,B Minor,4,6tDDoYIxWvMLTdKpjFkc1B,GBUM72005748
40,"I Hear a Symphony","Cody Fry",76,5B,25,2024-02-07,03:05,68,"","Flying",2017-10-06,20,93,2,41,0,10,-9,D#/E♭ Major,3,4ZHGRFGwjnEIXHG2FhcDPv,TCADG1749527
41,"Slipping Through My Fingers","ABBA",137,7B,26,2023-05-23,03:53,78,"","The Visitors (Deluxe Edition)",1981-00-00,48,80,0,34,0,10,-16,F Major,4,6TvxPS4fj4LUdjw2es4g21,SEAYD8102080
42,"If","Bread",98,11B,18,2023-05-28,02:35,72,"soft rock, yacht rock","Manna",1971-00-00,39,91,0,34,0,10,-17,A Major,4,40W8Mm9t3ZO1iNQlls35lL,USEE10181208
43,"Please, Please, Please Let Me Get What I Want","The Dream Academy",180,10B,27,2023-05-09,03:08,58,"baroque pop","The Morning Lasted All Day - A Retrospective",2015-04-14,14,55,0,23,0,10,-14,D Major,3,0smzrlYiBiecxfG8p5QDcQ,USWB11504413
44,"Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By","Rihanna",177,11B,30,2023-06-02,03:16,72,"","Lift Me Up (From Black Panther: Wakanda Forever - Music From and Inspired By)",2022-10-28,25,90,0,17,0,10,-6,A Major,4,35ovElsgyAtQwYPYnZJECg,QMJMT2204481
45,"September - Instrumental","Sparky Deathcap",140,4B,35,2023-06-03,03:09,64,"","September",2009-00-00,68,96,81,56,0,0,-12,G#/A♭ Major,3,6pj9JkwBA6VzYdLXvaJkPh,GBARL2300224
46,"Je te laisserai des mots","Patrick Watson",133,10B,19,2023-06-09,02:40,6,"","Je te laisserai des mots",2010-09-10,30,99,50,21,0,10,-17,D Major,4,0V5cvmTKsYmF5FmGGEAfmS,CA0RZ1000020
47,"Melody of Memories","Joelmusicbox",65,7B,14,2023-07-03,04:14,0,"","Melody of Memories",2023-06-19,24,89,97,13,0,10,-17,F Major,4,3heNQORvCmXWAVNozrwUqQ,DGA052306346
48,"La petite fille de la mer - Remastered","Vangelis",90,11A,15,2023-06-09,05:54,63,"new age","Vangelis: Delectus (Remastered)",2016-08-26,21,95,78,4,0,10,-19,F#/G♭ Minor,3,2lB8swV3T9yiXyU6OnZ3tY,FRUM71600720
49,"Only Ones Who Know","Arctic Monkeys",128,6A,40,2023-07-02,03:04,66,"indie, garage rock","Favourite Worst Nightmare",2007-04-22,29,90,0,10,0,10,-11,G Minor,5,71ytDkCnYc11VRiRCrhDHX,GBCEL0700068
50,"i love you","Billie Eilish",137,8B,13,2023-12-26,04:51,82,"","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,42,95,0,12,0,10,-18,C Major,4,6CcJMwBtXByIz4zQLzFkKc,USUM71900773
51,"idontwannabeyouanymore","Billie Eilish",170,9B,41,2023-12-07,03:23,80,"","dont smile at me",2017-12-22,48,74,0,25,0,10,-8,G Major,3,41zXlQxzTi6cGAjpOXyLYH,USUM71707712
52,"Break My Heart Again","FINNEAS",144,9A,15,2024-02-08,03:57,68,"","Blood Harmony (Deluxe)",2020-08-07,40,91,0,48,0,0,-14,E Minor,4,7zw6nQHTwml1mVuQDf5V6k,GBKPL1898999
53,"What Was I Made For? [From The Motion Picture  Barbie ]","Billie Eilish",79,8B,8,2023-07-29,03:42,85,"","What Was I Made For? [From The Motion Picture  Barbie ]",2023-07-13,39,95,0,11,0,10,-18,C Major,4,6wf7Yu7cxBSPrRlWeSeK0Q,USUM72307484
54,"hotline (edit)","Billie Eilish",57,8A,25,2024-06-10,01:00,74,"","hotline (edit)",2023-05-09,52,82,86,30,0,10,-16,A Minor,4,0WFryfbNKPXVtVQlz5dZ8H,USUM72307244
55,"TV","Billie Eilish",140,9A,24,2023-06-09,04:41,83,"","Guitar Songs",2022-07-21,41,83,1,12,0,10,-15,E Minor,4,3GYlZ7tbxLOxe6ewMNVTkw,USUM72213724
56,"Summer Is for Falling in Love","Sarah Kang,EyeLoveBrandon",75,1B,42,2023-06-18,03:06,55,"","Summer Is for Falling in Love",2020-07-31,54,47,0,28,20,10,-8,B Major,4,6yfGer1TKpxOjhSd5eL0DL,QZHNC2002547
57,"once in a moon","Sarah Kang",148,3B,28,2024-11-29,04:05,45,"","once in a moon",2022-03-11,39,87,0,31,0,30,-12,C♯/D♭ Major,3,4ZlHqeXbItX1qC86aFUax1,QZDA72247108
58,"Maps in French","Anthony Lazaro,SCOTT & LILA",58,6B,37,2023-12-16,02:26,31,"jazz pop, ","Maps in French",2023-11-24,44,83,0,17,0,20,-10,A#/B♭ Major,4,56TjEreZFGTxqOytMgUvFs,QZTBC2365505
59,"Trajectories","Bruno Major",136,8B,14,2023-08-25,02:58,51,"","Columbo",2023-07-21,48,96,0,13,0,10,-19,C Major,3,0KWkHBTa2fan25Pzsj0rLV,QM6N22345052
60,"Places We Won't Walk","Bruno Major",88,5B,9,2023-08-12,02:49,57,"","A Song For Every Moon",2017-08-31,39,97,0,20,0,10,-16,D#/E♭ Major,3,0wfnEetPwlLHmnzhRXvPuk,GBKPL1782820
61,"The Show Must Go On","Bruno Major",132,9B,29,2023-08-12,04:26,0,"","The Show Must Go On",2023-07-19,67,67,0,31,0,40,-11,G Major,4,1lZOPMQ1USWQjysL3LOctf,QM6N22345019
62,"A Strange Kind Of Beautiful","Bruno Major",148,8B,15,2023-08-12,03:32,0,"","A Strange Kind Of Beautiful",2023-07-07,37,96,0,14,0,10,-15,C Major,3,6hm9OpcIiVgEWwEZuNuXDM,QM6N22345042
63,"To Let A Good Thing Die","Bruno Major",64,6B,11,2024-04-30,02:15,56,"","To Let A Good Thing Die",2020-06-05,55,93,0,39,10,10,-19,A#/B♭ Major,3,6rn05wjqqgF86cDdPRAGaa,GBKPL2090020
64,"bad","wave to earth",136,10B,55,2023-08-16,04:23,2,"","0.1 flaws and all.",2023-04-20,56,71,11,39,0,10,-9,D Major,4,5TZKpQFKCbIlWGD8DzHbC6,KRA252300807
65,"seasons","wave to earth",59,9B,28,2023-08-12,04:16,1,"","summer flows 0.02",2020-08-04,33,78,6,16,0,20,-11,G Major,4,1acVBP8BcK6LTeNeFjfxnh,KRMIM2021578
66,"love.","wave to earth",62,10B,39,2024-11-29,05:07,79,"","0.1 flaws and all.",2023-04-20,32,65,30,25,0,20,-10,D Major,4,5mtTAScDytxMMqZj14NmlN,KRA252300813
67,"La Maritza","Sylvie Vartan",128,7A,34,2023-08-13,03:41,0,"french pop, chanson, variété française","La Maritza",1968-09-20,41,63,0,36,0,10,-12,D Minor,4,3NtjAojar2hhVnrlH1Xqgu,FRZ056800010
68,"golden hour","JVKE",94,12B,59,2023-08-20,03:29,78,"","this is what falling in love feels like (554Hz)",2022-10-03,52,65,16,15,0,20,-5,E Major,3,4yNk9iz9WVJikRFle3XEvn,GBKPL2204171
69,"Urn","Crying City",82,8B,30,2023-08-28,03:22,48,"","Urn",2023-06-04,52,72,6,11,0,10,-12,C Major,4,0SsOMCjOCpit4EfFpwjcFW,QZK6J2307794
70,"Video Games","Lana Del Rey",73,11A,25,2023-09-07,04:41,80,"","Born To Die - The Paradise Edition",2012-01-01,24,81,0,18,0,0,-10,F#/G♭ Minor,5,0fBSs3fRoh1yJcne77fdu9,GBUM71111621
71,"Young And Beautiful","Lana Del Rey",114,10A,42,2024-10-27,03:56,89,"","Young And Beautiful",2013-01-01,32,26,0,15,0,10,-9,B Minor,4,2nMeu6UenVvwUktBCpLMK9,GBUM71301823
72,"Summertime Sadness","Lana Del Rey",112,12A,65,2023-09-07,04:25,86,"","Born To Die - The Paradise Edition",2012-01-01,56,5,0,24,0,10,-7,C♯/D♭ Minor,4,3BJe4B8zGnqEdQPMvfVjuS,GBUM71111565
73,"Happiness is a butterfly","Lana Del Rey",70,10B,12,2024-11-02,04:32,75,"","Norman Fucking Rockwell!",2019-08-30,47,97,0,16,0,10,-11,D Major,4,3lG6OtGDsYAOALxEmubQQm,GBUM71903150
74,"Margaret (feat. Bleachers)","Lana Del Rey,Bleachers",104,11B,25,2024-07-31,05:39,81,"","Did you know that there's a tunnel under Ocean Blvd",2023-03-24,34,97,10,19,0,0,-13,A Major,4,1o82DwNisONAd2mu1RcGE6,GBUM72206760
75,"Norman fucking Rockwell","Lana Del Rey",78,7B,20,2024-12-28,04:08,74,"","Norman Fucking Rockwell!",2019-08-30,22,97,6,14,0,0,-13,F Major,1,3RIgHHpnFKj5Rni1shokDj,GBUM71903153
76,"Anything You Want","Reality Club",176,7B,58,2023-10-11,03:56,65,"indonesian indie","Anything You Want",2022-04-22,21,1,1,31,0,30,-8,F Major,4,2QB8FwOszur18Ai7t2XnNi,IDUM72200108
77,"Alexandra","Reality Club",138,11B,36,2024-05-03,03:58,0,"indonesian indie","What Do You Really Know?",2019-08-30,38,75,0,15,0,20,-10,A Major,4,7JFFMicliyVArHQgwEqVBS,FR96X1903505
78,"Walking Back Home","Vira Talisa",105,6B,41,2023-09-13,02:12,61,"indonesian indie, indonesian jazz","Walking Back Home",2016-10-31,65,79,0,41,0,10,-9,A#/B♭ Major,3,43A8VtuqZuJHn8CCtnSL2l,ushm81660076
79,"Last Night on Earth","Green Day",120,10B,49,2023-09-13,03:56,77,"punk, pop punk","21st Century Breakdown",2009-05-15,56,4,0,24,0,10,-7,D Major,4,5TpPSTItCwtZ8Sltr3vdzm,USRE10900670
80,"No Surprises","Radiohead",76,7B,39,2023-10-07,03:49,87,"art rock, alternative rock","OK Computer",1997-05-28,26,6,0,12,0,10,-11,F Major,4,10nyNJ6zNy2YVYLrcwLccB,GBAYE9700386
81,"Alone Again (Naturally)","Gilbert O'Sullivan",172,1A,53,2023-11-13,03:41,74,"","Back to Front (Deluxe Edition)",1972-01-01,56,63,0,61,0,10,-6,G#/A♭ Minor,4,54pvEYFocTlvIAQOfXSjqV,GBEQJ0400002
82,"The Way I Love You","Michal Leah",120,12B,26,2023-11-13,02:32,63,"","The Way I Love You",2022-10-14,66,90,0,30,0,10,-9,E Major,3,1lzvc17qKf2CyIOSWUEH4p,CAN112201024
83,"cindy lou who","Sabrina Carpenter",81,8B,30,2023-12-08,02:01,57,"pop","fruitcake",2023-11-17,38,94,0,46,0,10,-8,C Major,3,15WQ0CnYIbWNCWvwp7IlYr,USUM72314922
84,"Home","Edith Whiskers",120,10B,20,2023-12-23,03:15,70,"","Home",2020-10-16,73,98,0,26,0,10,-12,D Major,4,2qPSa6HXjzwa9sLhNGpA1T,GBVHN2000009
85,"Born To Be Alive","Bea",75,1B,46,2024-01-04,02:37,33,"","Born To Be Alive",2023-05-12,36,80,1,22,0,10,-6,B Major,4,3t5o6aDBXWyNZiyFQylraq,GBAHT2300369
86,"Everyone Adores You (quiet)","Matt Maltese",145,4A,16,2025-02-03,03:25,57,"","Quiet Recordings",2022-04-08,61,98,4,25,0,10,-12,F Minor,4,3eBHh35RljNlNtM3KhKhmM,CAN112200170
87,"I Don't Wanna Be Okay Without You","Charlie Burg",63,7B,32,2023-06-10,04:03,0,"","Live in Peter's Attic",2016-12-20,53,40,0,17,0,10,-7,F Major,4,5HKv1sFHbXgmXBih203HxT,QM38J1600016
88,"Intolewd","Matt Maltese",85,6A,20,2023-06-13,01:19,62,"","Krystal",2020-11-20,76,91,19,64,0,10,-17,G Minor,4,79rfskJwK9NLN3p5cdccth,QMBZ91908372
89,"Real Estate","Adam Melchor",80,10B,28,2023-08-07,03:36,50,"","Real Estate",2018-12-04,50,95,1,19,0,10,-13,D Major,4,2VvTMIXG760UiG9OSiFt9j,QM24S1843329
90,"Waking Up Together With You","Ardhito Pramono",176,2A,66,2024-12-14,02:58,61,"indonesian jazz, indonesian indie, jazz pop","Roadtrip",2024-05-17,38,23,0,45,0,10,-7,D#/E♭ Minor,4,396RNP40AV17s1SW4ucNZl,FRX872330698
91,"Peak of Love","Aldi Haqq",147,9B,25,2024-01-28,04:02,0,"","Peak of Love",2023-11-24,45,31,0,31,0,10,-12,G Major,3,1c4FsERA2Jp4TfvuCc2csI,TCAHN2381436
92,"Maybe?","RADi",177,5B,28,2024-04-01,02:54,47,"","Maybe?",2023-02-03,43,88,0,25,0,10,-11,D#/E♭ Major,3,5xEPUpkAaWBNEDWXlMMGOn,MYSM12300007
93,"We'll Meet Again","maruwhat",103,7B,4,2024-02-14,02:56,47,"","We'll Meet Again",2022-04-01,48,97,0,12,0,10,-19,F Major,4,6oOOI69XbmvAjPHziVMLYS,US3DF2235507
94,"Untitled","Rex Orange County",84,11B,20,2024-02-19,02:15,65,"bedroom pop","Apricot Princess",2017-04-26,57,91,0,33,10,10,-10,A Major,5,40GRJBeHKroMtWwGX9EFyQ,US23A1500493
95,"Obsessed","Ayumu Imazu",90,6B,52,2024-04-18,03:16,61,"j-pop, j-r&b","Obsessed",2024-01-24,78,52,0,92,30,0,-8,A#/B♭ Major,4,2QYnONicU24TXbkhtaemOM,JPWP02400005
96,"Matilda","Harry Styles",114,10B,29,2024-06-03,04:05,83,"","Harry's House",2022-05-20,51,90,0,39,0,10,-10,D Major,4,6uvh0In7u1Xn4HgxOfAn8O,USSM12200615
97,"cardigan","Taylor Swift",130,5A,58,2023-06-21,03:59,86,"","folklore",2020-07-24,61,54,0,55,0,20,-9,C Minor,4,4R2kfaDFhslZEMJqAFNpdd,USUG12002836
98,"The Night We Met","Lord Huron",174,11B,37,2024-08-13,03:28,57,"","Strange Trails",2015-04-06,45,97,27,10,0,60,-10,A Major,3,3hRV0jL3vUpRrcy398teAU,US53Q1200103
99,"Somewhere Only We Know","Keane",172,11B,67,2023-12-23,03:57,88,"","Hopes And Fears",2004-05-10,45,6,0,30,0,0,-4,A Major,4,1SKPmfSYaPsETbRHaiA18G,GBAAN0300664
100,"if u could see me cryin' in my room","Arash Buana,raissa anggiani",140,3B,17,2024-04-23,04:16,71,"","if u could see me cryin' in my room",2020-06-12,47,92,0,30,0,10,-11,C♯/D♭ Major,4,13sOb9V6Y3uCnRxY9HIZqP,IDA712000287
101,"MONAMI","Omesi",69,10B,19,2024-05-15,03:21,47,"","MONAMI",2024-02-16,24,92,0,9,0,0,-13,D Major,4,4ruK2p2HG6hWlO4AY2s3SZ,QZFZ72417891
102,"Always","Daniel Caesar",136,10B,44,2024-02-07,03:45,85,"","NEVER ENOUGH",2023-04-07,58,67,0,20,0,10,-8,D Major,4,2LlOeW5rVcvl3QcPNPcDus,USUG12209355
103,"You're Gonna Live Forever in Me","John Mayer",136,9B,13,2024-04-06,03:10,71,"singer-songwriter","The Search for Everything",2017-04-14,54,98,1,32,0,10,-14,G Major,4,51lPx6ZCSalL2kvSrDUyJc,USSM11610641
104,"Let Her Go","Passenger",76,9B,54,2023-06-17,04:12,77,"folk pop","All the Little Lights (Deluxe)",2013-11-29,45,36,0,22,0,10,-7,G Major,4,2pUpNOgJBIBCcjyQZQ00qU,GBMQN1100004
105,"Dancing With Your Ghost","Sasha Alex Sloan",75,1B,33,2024-04-17,03:17,78,"","Dancing With Your Ghost",2019-06-28,63,77,0,39,0,10,-8,B Major,4,1TQXIltqoZ5XXyfCbAeSQQ,USRC11901644
106,"Jacob and the Stone","Emile Mosseri",84,3B,17,2024-05-20,01:38,75,"","Minari (Original Motion Picture Soundtrack)",2021-02-12,19,92,94,11,0,10,-18,C♯/D♭ Major,4,2nltARCkZyrzjQANViDpuX,USQX92005302
107,"Jacob and the Stone - Slowed","Emile Mosseri,sped up + slowed",122,9B,14,2024-05-20,02:19,65,"","Jacob and the Stone",2021-02-21,17,88,97,7,0,10,-22,G Major,5,4x3r948PzG7f2KQZ7jbrBs,USQX92306256
108,"Repeat Until Death","Novo Amor",144,3B,15,2023-08-18,03:54,71,"ambient folk","Birthplace",2018-10-19,23,98,36,9,0,10,-12,C♯/D♭ Major,3,5PzWVmfzu7rePAuFkxPQf0,GB45A1801029
109,"someday i'll get it","Alek Olsen",103,4B,5,2024-04-06,01:34,75,"","someday i'll get it",2023-10-26,44,93,92,10,0,10,-22,G#/A♭ Major,3,1lb0KfG9EyfSBsEifTUtXY,GBMJG2330804
110,"Fade Into You","Mazzy Star",157,11B,33,2024-07-08,04:55,87,"dream pop, shoegaze, slowcore","So Tonight That I Might See",1993-10-05,42,25,0,18,0,0,-14,A Major,3,1LzNfuep1bnAUR9skqdHCK,USCA29300105
111,"Tired","beabadoobee",140,6A,42,2024-07-24,03:19,73,"bedroom pop","Patched Up",2018-12-07,63,48,15,35,0,10,-7,G Minor,4,6F5mZpEEjhsAW8UEqbIpz1,GBK3W1800910
112,"LOVE LOVE LOVE - Music Box Ver.","DREAMS COME TRUE",126,3B,31,2024-08-08,04:29,24,"j-pop, kayōkyoku, city pop","DREAMS COME TRUE MUSIC BOX Vol.5 -AUTUMN LEAVES-",2009-10-01,56,65,3,6,0,0,-9,C♯/D♭ Major,4,4prOpWLDlhae1KHohCioV6,JPPO00975990
113,"Why Can't I","Nathaniel Constantin",70,5B,13,2024-01-13,03:20,48,"","Why Can't I",2023-12-09,54,96,0,16,0,10,-14,D#/E♭ Major,4,5umoaDBuH6bIV7oazLwouw,TCAHR2330270
114,"Older","Sasha Alex Sloan",64,1B,29,2024-09-06,03:11,69,"","Older",2018-11-09,68,74,0,16,0,10,-10,B Major,4,52iLDrSoRtf9lcgFuLVfqE,USRC11803527
115,"Never Forget","Michelle Pfeiffer",133,11B,12,2024-09-30,03:58,35,"musicals","Murder on the Orient Express (Original Motion Picture Soundtrack)",2017-11-03,38,99,1,15,0,0,-15,A Major,4,6b4HGvI1Icw1Ztgpz4pkyc,USFM91700521
116,"Sacred Heart (Original Soundtrack of Ave Maryam The Movie)","The Spouse",99,12B,19,2024-06-07,03:34,22,"indonesian jazz","Sacred Heart (Original Soundtrack of Ave Maryam The Movie)",2019-05-03,16,69,89,16,0,10,-19,E Major,3,1ySFTirKodNpeuVuIaKHfz,QM6MZ1967052
117,"Strange","Celeste",71,10B,8,2024-11-26,04:15,75,"","Not Your Muse (Deluxe)",2021-01-29,29,93,0,11,0,10,-10,D Major,4,7sq2z9oX2S0CvgTqCZ0ko4,GBUM71904248
118,"Oceans & Engines","NIKI",95,3B,31,2025-02-03,05:36,77,"indonesian r&b","Nicole",2022-08-11,37,62,0,7,0,0,-9,C♯/D♭ Major,4,0XZW4ZKXOwo9kCyDpXGNc7,ZZOPM2234425
119,"blue","yung kai",97,12B,32,2025-01-11,03:34,82,"","blue",2024-08-02,75,93,2,59,0,10,-12,E Major,3,3be9ACTxtcL6Zm4vJRUiPG,TLVEM2456474
