#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
174,"數到十","Pets Tseng",138,4B,49,2025-09-10,03:53,53,"mandopop, taiwanese pop, c-pop","數到十",2025-05-09,53,76,0,46,0,10,-6,G#/A♭ Major,4,73VL4sm5aHQWaWwZCEURsd,TWD952531102
175,"祝你幸福","蔡恩雨 Priscilla Abby",126,1B,30,2025-09-10,04:53,42,"mandopop, c-pop","祝你幸福",2025-06-13,37,87,0,38,0,0,-10,B Major,4,4EwkxMSoUkxxGF6jSm3J7R,TWA532500139
176,"瑪格莉塔 Margarita","莫宰羊,Tyson Yoshi,Patrick Brasca,婁峻碩,Juice Boy",95,9A,84,2025-09-10,03:57,51,"chinese hip hop, taiwanese indie, taiwanese pop, chinese r&b, mandopop, chinese indie, cantopop, c-pop","瑪格莉塔 Margarita",2025-08-15,71,10,0,36,0,0,-4,E Minor,4,0iKCf2vmxEkB52BnuEa0Fy,TWAE32503578
177,"你知道你比晚霞好看嗎","Tr33,BK,Seluu",90,2B,66,2025-09-10,02:58,58,"chinese r&b, cantopop, mandopop, c-pop, taiwanese pop, chinese hip hop","你知道你比晚霞好看嗎",2025-05-11,65,35,0,49,0,10,-8,F#/G♭ Major,4,2kutq7mQIFYUdGxHptsMlE,HKP052500073
178,"合照","Firdhaus",115,2B,31,2025-09-10,03:32,41,"mandopop, c-pop, chinese r&b, taiwanese pop","合照",2025-06-04,58,78,0,42,0,30,-11,F#/G♭ Major,4,6fT2hhV2oZqn5bpTrNoktv,MYLO32510036
179,"比昨天更想念你","李宜柏PAULYBLEE",120,10B,58,2025-09-10,03:15,41,"chinese hip hop, chinese r&b, chinese indie, mandopop, taiwanese pop, c-pop","比昨天更想念你",2025-08-11,69,38,0,40,0,10,-6,D Major,4,4TxUh6TXsiwrBqj5D1GkFC,FRX762594423
180,"昨夜風今宵月","Krystal Chan",90,9B,64,2025-09-10,02:21,44,"gufeng, c-pop, mandopop","昨夜風今宵月",2025-08-21,65,55,0,28,0,0,-6,G Major,4,24gKazklCqZIYPI1Y3OUV0,HKE672500909
181,"揉碎夜的光 - Drake Type Beat","Zy",150,9A,39,2025-09-22,01:56,1,"chinese r&b, c-pop, chinese hip hop","揉碎夜的光 (Drake Type Beat)",2023-05-12,81,2,14,34,10,10,-12,E Minor,4,29PC2Axr72ymQfnZEhEQNO,FRX762370182
182,"关于那场雨","Zy,JinDullan",98,9B,72,2025-09-22,02:29,35,"chinese r&b, c-pop, chinese hip hop","关于那场雨",2025-05-13,89,75,0,94,0,10,-7,G Major,4,2iv3p6l8HZEEtEB0niNXx6,HKG732542274
183,"到此为止","曾婕Joey.Z,CoolZ",154,12A,67,2025-09-23,03:00,41,"chinese r&b, c-pop, mandopop","到此为止",2023-04-18,61,70,0,73,10,10,-9,C♯/D♭ Minor,4,6lbcZ4qiJQ6vNlxX1dIusG,DGA072317526
184,"试爱TT","菲菲公主,pro",114,9A,66,2025-09-23,03:13,47,"chinese r&b, c-pop, mandopop, gufeng","试爱TT",2025-02-28,68,1,1,38,0,40,-6,E Minor,4,6RJvju0f0ojEPV2FlrdZ62,FR59R2531613
185,"有，没有","丁肆Dicey,h3R3",84,12B,38,2025-09-27,03:49,13,"chinese r&b, c-pop, mandopop, chinese hip hop","有，没有",2025-03-21,64,70,0,41,0,30,-8,E Major,4,2IHq822VcX0HZjKQbToGQQ,FR96X2534751
