#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
26,"more than words - English ver.","Hitsujibungaku",130,2B,78,2026-03-17,04:46,34,"japanese indie, j-pop, anime, j-rock, shoegaze","more than words (English ver.)",2023-11-22,62,0,0,71,0,10,-4,F#/G♭ Major,4,5zFmY6wFs4CeGJb5P5Wv5A,JPU902304892
27,"インフェルノ","Mrs. GREEN APPLE",93,12B,92,2026-03-17,03:31,73,"j-pop, j-rock, anime","Attitude",2019-10-01,53,1,0,66,0,60,-2,E Major,4,2vOAHp8PBBFYqvQUWSoITY,JPPO01902850
28,"Tokyo","ame_no_parade",113,12B,65,2026-03-17,04:45,31,"japanese indie, j-r&b, j-pop, j-rock","New generation",2016-03-02,60,11,1,47,0,20,-7,E Major,4,60To99qb1JAoQ0F6iclxQn,JPVI01539430
29,"グリズリーに襲われたら♡","kamiyado",173,8B,94,2026-03-17,04:06,53,"j-pop","グリズリーに襲われたら♡",2019-07-26,59,7,0,56,10,10,-5,C Major,4,4tjRvHjQu2fK8uEgXtjiTN,TCJPJ1947368
30,"Will you marry me ?","Kiyoshi Ryujin 25",111,4B,86,2026-03-17,04:15,43,"","Will you marry me ?",2024-06-19,70,14,0,80,0,0,-4,G#/A♭ Major,4,0dOCDPrYd3r5V1nhuNaLUG,JPU902401789
31,"のびしろ","Creepy Nuts",174,10A,93,2026-03-17,03:56,56,"anime, j-pop, j-rap","のびしろ",2021-08-25,67,25,0,96,0,0,-3,B Minor,4,4inayqSdDjRuQMIXFn1M29,JPU902102191
32,"君のお顔になりたいの","きゅるりんってしてみて",166,10B,96,2026-03-17,03:31,46,"j-pop","君のお顔になりたいの",2025-02-28,61,5,0,69,0,30,-5,D Major,4,4F03ROqGQ9fn1IN8GmoMYL,TCJPE2515999
33,"I Love You So","The Walters",76,6B,65,2026-03-17,02:40,87,"","I Love You So",2014-11-28,57,58,0,47,0,10,-5,A#/B♭ Major,4,4SqWKzw0CbA05TGszDgMlc,TCACC1438995
34,"最大公約数","SEKAI NO OWARI",136,10B,90,2026-03-17,04:35,54,"j-pop, anime","最大公約数",2025-11-18,55,0,0,63,0,10,-3,D Major,4,5oA6WuNqODuCtRF3YCSoka,JPPO02503924
35,"Top Of The World","Carpenters",184,6B,34,2026-03-17,02:59,70,"christmas, adult standards","A Song For You",1972-00-00,38,81,0,69,0,10,-13,A#/B♭ Major,4,1Ehdm1PDlKrdfyBsjwEvd1,USAM17200071
36,"blue","yung kai",97,12B,32,2026-03-17,03:34,82,"","blue",2024-08-02,75,93,2,59,0,10,-12,E Major,3,3be9ACTxtcL6Zm4vJRUiPG,TLVEM2456474
37,"ワールドエンドガールフレンド","RADWIMPS",118,11B,71,2026-03-17,03:13,58,"anime, j-pop, j-rock","あにゅー",2025-10-08,64,27,0,58,0,20,-5,A Major,4,22pvB1aTKGV0YWSPnOEW1C,JPV972500008
