#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
13,"You Are My Star","LEEWOO",137,5B,66,2025-10-10,03:56,43,"k-ballad","You Are My Star",2025-04-07,30,71,0,53,0,20,-4,D#/E♭ Major,4,7zxvEgtPjKqV9oQAmsLuhK,KSA012383480
14,"Let Me Know","Jimmy Brown",98,10B,39,2025-10-10,03:08,49,"","Let Me Know",2020-10-06,80,73,0,54,0,10,-7,D Major,4,1SPDWTBH7qcjbZ8zMRXlQ9,KRMIM2027093
15,"BIG BIRD (feat. youra)","O3ohn,Car, the garden,youra",97,9B,63,2025-10-10,02:31,41,"k-ballad, ","TWO",2025-06-15,82,60,1,71,0,10,-7,G Major,4,74yLgkwhS7aXcWTpwpypkm,KRA382504305
16,"I Wish (Feat. Leellamarz, B.I)","TOIL,Leellamarz,B.I",80,10B,42,2025-10-10,02:53,35,"k-rap, k-ballad, k-pop","TOTO",2024-03-29,59,40,0,61,0,10,-8,D Major,4,3nh8M3jWQr1DHfZ5RhTlic,KRMIM2427558
17,"Dive with you (feat. eaJ)","Seori,eaJ",94,8B,68,2025-10-10,03:38,0,"","Dive with you (feat. eaJ)",2021-08-22,72,11,0,54,10,0,-6,C Major,4,1j34c0bX2EXG4lKe2Q74Bw,KRMIM2130873
18,"Someone You Loved","Lewis Capaldi",110,3B,41,2025-10-10,03:02,87,"soft pop","Divinely Uninspired To A Hellish Extent",2019-05-17,50,75,0,45,0,10,-6,C♯/D♭ Major,4,7qEHsqek33rTcFNT9PFqLf,DEUM71807062
19,"MISTAKE","NF",110,9A,41,2025-10-10,03:35,70,"christian hip hop","HOPE",2023-04-07,83,64,0,39,0,10,-6,E Minor,4,0rc9XLNs7KZXu2ASA3LbL8,USUM72300455
20,"Stronger Than Before","Silonie",118,8A,30,2025-10-10,02:28,36,"azonto","Unstoppable",2025-03-20,71,13,0,10,0,10,-13,A Minor,4,62LRgutJP3BKWyAWD5A3Wl,GBWUL2563962
21,"My Time","Moon Sujin",97,2A,56,2025-10-10,02:28,26,"k-rap","My Time",2023-09-13,79,12,0,87,0,0,-4,D#/E♭ Minor,4,2uymLlkO57qpLZUAry8I1R,KRA252301677
22,"Tell Me It's Over (feat. Summer Walker & 6LACK)","Jacquees,Summer Walker,6LACK",122,7B,46,2025-10-10,04:41,51,"r&b, trap soul, ","Tell Me It's Over",2022-12-14,71,38,0,44,0,10,-6,F Major,4,47ssddfj7Ug6hO9Ol2AXGu,USCM52200230
23,"Letter To Myself","Bazanji",132,3B,57,2025-10-10,01:56,39,"","365",2024-08-09,83,13,0,46,20,10,-8,C♯/D♭ Major,4,2GEtYqjQOxxTq51zrsD5sR,QZMER2318739
24,"Who are you ?","Liza,Yo-Sea",105,10A,47,2025-10-10,02:56,41,"j-rap, j-r&b","WHO AM I? (Deluxe)",2022-07-22,85,6,0,47,10,0,-8,B Minor,4,4biUoSfwRlK3WilWUFy7PK,JP92N2238106
25,"Being","Tabber,Yerin Baek",92,1A,49,2025-10-10,03:33,52,"k-rap, k-ballad","Madness Always Turns to Sadness",2023-10-25,73,13,0,36,0,10,-6,G#/A♭ Minor,4,7ulCWv7e24VBTQ7lzGWrFP,KRNAR2352424
26,"Winter blossom (feat. Ashley Alisha & nobody likes you pat)","Dept,Ashley Alisha,nobody likes you pat",93,6B,48,2025-10-10,02:48,53,"","Spring in Winter",2021-02-26,71,46,0,45,0,0,-6,A#/B♭ Major,4,5fTjaxacUujHQzT8qPHKoq,KRMIM2104123
27,"Butterflies","Johnny Stimson",146,8B,38,2025-10-10,02:41,39,"","Butterflies",2021-10-08,70,32,0,76,10,10,-10,C Major,4,38nSpCQCOiuwXOfVy07bGj,TCAFH2014313
28,"Flower Dance","DJ Okawari",100,1A,53,2025-10-10,04:25,47,"jazz rap, nu jazz","A Cup Of Coffee",2010-09-29,55,61,7,70,0,0,-9,G#/A♭ Minor,4,1hp8K7DBnm5ih8BHApF5ZN,JPZ921010253
29,"Waiting","Brenzy,Patrick Hizon",148,9A,52,2025-10-10,02:54,42,"retro pop, ","Waiting",2024-04-19,70,61,0,69,0,20,-6,E Minor,4,38cyORDsDiclAjM4ycBGOq,QZHN92498798
30,"cosmic date","Paul Bill Jr.,Kes Lutes",82,10B,51,2025-10-10,03:10,33,"jazz fusion","cosmic date",2024-05-29,64,7,0,84,0,0,-11,D Major,4,2lORSLxb8IrfKe7TPqgfzR,QZWDE2388577
31,"Anesthetic","Evan Pak",121,6A,58,2025-10-10,02:45,22,"","Anesthetic",2025-04-10,64,33,0,61,0,0,-7,G Minor,4,6BPUAjpS14RGD38pymlEL0,QZK6G2509679
32,"Tears in Heaven","Eric Clapton",154,11B,24,2025-10-10,04:31,75,"blues, blues rock, classic rock","Rush (Music from the Motion Picture Soundtrack)",1992-01-10,50,84,54,31,0,10,-12,A Major,4,1kgdslQYmeTR4thk9whoRw,USRE19100010
33,"Arms","Jack Newsome",108,3A,65,2025-10-10,02:52,2,"","All Dressed Up",2021-06-04,76,28,0,75,0,0,-5,A#/B♭ Minor,4,0WL1NND7F3EeyG6REVJpIp,ZZOPM2104561
34,"Tight Rope (feat. WOOSUNG)","Moon Sujin,WOOSUNG",129,2A,60,2025-10-10,03:00,37,"k-rap, k-rock, k-pop","Tight Rope (feat. WOOSUNG)",2025-07-04,86,54,0,88,0,10,-5,D#/E♭ Minor,4,25DeCJkbJNacQt3dfPT9st,KRA252501167
35,"F*cked Up","SAAY",86,4B,69,2025-10-10,03:44,31,"k-rap","F*cked Up",2025-07-21,69,27,0,66,0,20,-5,G#/A♭ Major,4,4RXBQjfrhHkVDiLZBd52yN,ZZA0P2518411
36,"Bonafide","I'MIN",106,2B,59,2025-10-10,02:54,44,"","Unplugged",2025-07-25,76,27,0,49,0,10,-8,F#/G♭ Major,4,6qGyjcMT2oQx68ojd8l3Jc,SE5Q52501933
37,"My Eyes Bleed","Dax",122,3B,40,2025-10-10,03:44,44,"","Pain Paints Paintings",2021-10-15,81,12,0,7,0,0,-11,C♯/D♭ Major,4,2aEii2JOj6YFBy4SS2VUW4,USA2P2137246
38,"Demons","Bazanji",122,11A,71,2025-10-10,02:22,47,"","Far From Normal",2021-08-06,83,9,0,33,0,10,-8,F#/G♭ Minor,4,1XUL5xhgktZSM2RYWiZh2r,QZDA82159048
39,"You Know How We Do It","Ice Cube",93,3A,52,2025-10-10,03:52,80,"old school hip hop, gangster rap, west coast hip hop, g-funk, hip hop","Lethal Injection",1993-12-07,75,10,5,60,0,10,-11,A#/B♭ Minor,4,2Ih217RCGAmyQR68Nn7Cqo,USPO10300102
40,"Detroit Vs. Everybody","Eminem,Royce Da 5'9 ,Big Sean,Danny Brown,DeJ Loaf,Trick Trick",176,10A,76,2025-10-10,05:57,47,"rap, hip hop, experimental hip hop, alternative hip hop, ","SHADYXV",2014-11-24,53,7,0,30,30,30,-7,B Minor,4,3nU6ip6YOygqR3MJjFEb4Z,USUM71415929
41,"Espresso","Sabrina Carpenter",104,8B,76,2025-10-10,02:55,86,"pop","Espresso",2024-04-12,70,11,0,69,0,10,-5,C Major,4,2qSkIjg1o9h3YT9RAgYN75,USUM72403305
42,"Movie Scene","grentperez",93,12A,53,2025-10-10,03:00,49,"","Backflips in a Restaurant",2025-03-28,80,3,1,74,0,10,-6,C♯/D♭ Minor,4,1tYGEZFvWijD7lJbSXPg9H,QMFMF2426990
43,"Olivia Dean","shazza,Benjamin Kheng",136,8B,63,2025-10-10,03:27,25,"","HAPPY, WRETCHED & TERRIFIED",2025-07-18,64,35,0,64,0,30,-5,C Major,4,1LiL2CcJI6uN1Zg6JY48WI,SGB242501709
44,"Worth It.","RAYE",110,4B,48,2025-10-10,04:06,81,"","My 21st Century Blues",2023-02-03,74,51,0,61,0,30,-8,G#/A♭ Major,4,7JgNAnCjJvL8hBR1kmCOFF,QMDA62229986
45,"Nonsense","Sabrina Carpenter",139,4B,70,2025-10-10,02:43,85,"pop","emails i can't send",2022-07-15,74,3,0,73,0,20,-5,G#/A♭ Major,4,6dgUya35uo964z7GZXM07g,USUM72210708
46,"24 Karats of Gold (feat. J. Cole)","Big Sean,J. Cole",92,3B,83,2025-10-10,03:42,31,"rap","Good Music Chicago",2013-02-19,63,12,0,59,20,10,-8,C♯/D♭ Major,4,3Zzms1OncoA5RHKJ6zlH1L,FR5R00902443
47,"Ghost","Justin Bieber",154,10B,74,2025-10-10,02:33,89,"","Justice",2021-03-19,60,19,0,44,0,40,-6,D Major,4,6I3mqTwhRpn34SLVafSH7G,USUM72102635
48,"They Don't Know About Us","One Direction",148,8B,73,2025-10-10,03:20,76,"","Take Me Home (Expanded Edition)",2012-11-12,51,13,0,37,0,10,-6,C Major,4,6M31fPFCYB8Job3MCjjrDV,GBHMU1200368
49,"summer","raph,EJEAN",92,11B,61,2025-10-10,02:12,12,"","summer",2022-12-09,48,47,1,38,0,20,-8,A Major,4,4osRLDg7abL4hLdfZ1c39g,DGA072227310
50,"breaking news","flowerovlove",130,5A,80,2025-10-10,02:41,62,"","breaking news",2024-07-19,69,25,0,94,0,30,-3,C Minor,4,654XTpkoachnc4HT2Fi3Fn,USUM72408039
51,"Overrated","Blxst",98,3B,55,2025-10-10,02:26,60,"","No Love Lost",2020-09-04,84,63,0,47,10,10,-6,C♯/D♭ Major,4,6Fc9IYSkbmVwv4dlzn8hJb,USP6L2000517
52,"toxic till the end","ROSÉ",167,9B,60,2025-10-10,02:36,81,"k-pop","rosie",2024-12-06,41,5,0,30,10,10,-6,G Major,4,1z5ebC9238uGoBgzYyvGpQ,USAT22409170
53,"Bad Situations","Morray",94,11A,56,2025-10-26,02:56,52,"","Bad Situations",2021-09-24,75,16,0,27,20,10,-9,F#/G♭ Minor,4,4PnR4x0pn4Wc6NBMKAyx8O,USUG12104715
54,"Hennessy (feat. Blxst)","Eric IV,Blxst",96,11A,63,2025-10-26,02:24,46,"uk r&b, afroswing, afro r&b, ","IV",2025-09-18,50,44,0,27,30,20,-7,F#/G♭ Minor,4,1a9UOUJMFRg5yWO6iPg09A,US38Y2306171
55,"80/20 Rule","Larissa Lambert",129,1A,53,2025-10-26,02:58,42,"","80/20 Rule",2020-07-24,51,2,0,30,0,20,-9,G#/A♭ Minor,4,3yARdeBjuFZZYoJcsJshpR,QZHNB2050187
56,"Weak","Larissa Lambert",128,9B,45,2025-10-26,02:39,63,"","Weak",2021-01-22,62,63,0,49,0,20,-9,G Major,4,6v1ZlF7fkp0YNlMGVQkXCM,QZFYY2166347
57,"Shoulda Known","Oso",82,12A,39,2025-10-31,03:10,40,"","Shoulda Known",2024-08-09,64,19,0,52,0,10,-11,C♯/D♭ Minor,4,2md49EUOzXPO6YVn0BPl6w,QZQAY2406482
58,"wyd?","Larissa Lambert",130,5A,46,2025-11-02,03:00,50,"","wyd?",2021-11-19,50,36,0,27,0,0,-7,C Minor,4,72x3IkdxnDNf5NrerRBwbw,USA2P2146934
59,"bad","wave to earth",136,10B,55,2025-11-02,04:23,76,"","0.1 flaws and all.",2023-04-20,56,71,11,39,0,10,-9,D Major,4,6H67gFuycHyTOROX2M4bbs,KRA252300807
60,"iloveyousomuch","Johnny Stimson",78,6B,34,2025-11-02,02:55,24,"","iloveyousomuch",2024-08-02,64,40,0,50,0,0,-8,A#/B♭ Major,4,5eICJe5Nqk8VwdPY14gIUr,TCAIL2491171
61,"time with myself","lullaboy,Benjamin Kheng",85,12B,58,2025-11-02,03:04,42,"","time with myself",2024-11-08,60,60,0,35,0,10,-8,E Major,4,4ffDArfIwz860wAUypa8aL,DGA0Q2434722
62,"Blue mood","entoy,suru",80,6A,51,2025-11-02,02:39,49,"","Lost Mood",2022-09-05,75,88,0,71,0,10,-7,G Minor,4,6xGDC4fXG9luyGcEKognnT,KRMIM2248778
63,"Too Good to Say Goodbye","Bruno Mars",77,10B,63,2025-11-09,04:41,78,"","24K Magic",2016-11-18,59,4,0,43,0,30,-6,D Major,4,0B0tYbVp7pDQAqKDhgMeaL,USAT21602953
64,"When Did You Get Hot?","Sabrina Carpenter",89,7B,67,2025-11-10,02:25,87,"pop","Man’s Best Friend",2025-08-29,70,23,0,57,10,30,-5,F Major,4,0je57Uq5eTk1wrPzn9sWbl,USUM72504446
65,"Tears","Sabrina Carpenter",113,8B,88,2025-11-11,02:40,88,"pop","Man’s Best Friend",2025-08-29,70,2,0,49,0,0,-5,C Major,4,42VUCXerQ5qTr4Qp6PhKo4,USUM72504355
66,"PAPARAZZI ARRIVE - English Ver.","A2O,A2O MAY",76,9B,87,2025-11-16,02:53,43,"c-pop","PAPARAZZI ARRIVE",2025-10-24,48,19,0,77,10,10,-2,G Major,4,4V1Sh9Y2z6e8HpzNOet5rC,QMFME2509467
67,"do me right","brb.",125,10A,60,2025-11-19,02:58,56,"","relationshit",2020-03-13,80,42,0,78,0,0,-9,B Minor,4,2GcypFJcULDmhmbqFdm9qi,FR10S2041284
68,"Typing","樊宇镈(Coulson Fan)",75,11A,43,2025-11-29,04:03,55,"chinese r&b","Typing",2025-07-16,72,77,0,60,0,10,-9,F#/G♭ Minor,4,4QCPqYa1MTWL6iqvWpo2h7,QZWFH2549577
69,"Sure Thing","SOORIN",110,10A,75,2025-12-06,02:39,25,"","FEVER",2025-09-16,75,4,0,89,0,0,-4,B Minor,4,0wXrSVnexg77jPvFZojVnK,KRA252501622
70,"Show Me How","Men I Trust",166,7B,27,2025-12-12,03:35,81,"bedroom pop, indie pop","Show Me How",2018-02-28,79,67,54,56,0,10,-12,F Major,4,75IQVo8hqI1iwVZyvkN2VT,TCADM1873570
71,"Over the Moon","The Marías",74,8B,23,2025-12-12,03:02,71,"bedroom pop","Superclean, Vol. II",2018-09-28,68,86,40,39,0,10,-13,C Major,4,02wNtFxlr9dLmZXKT5TIF5,QM2PV1867237
72,"MADE IN HEAVEN","Julia Cooper",88,2B,53,2025-12-15,02:27,33,"bedroom pop","MADE IN HEAVEN",2023-04-21,75,73,20,77,0,10,-9,F#/G♭ Major,4,5ej1wUll82rIbYBq4Aax97,QZVEM2321054
73,"Uneasy (feat. Lil Wayne)","Jon Batiste,Lil Wayne",92,9A,87,2025-12-22,05:21,37,"rap, hip hop","World Music Radio",2023-08-18,60,20,0,60,10,10,-5,E Minor,4,6dotY5Ubbm5cLKBm6KQkZI,USUG12305193
74,"Butterfly","Jon Batiste",140,7B,17,2025-12-29,03:50,46,"","World Music Radio",2023-08-18,46,97,0,12,0,10,-12,F Major,4,2aMFP9x0ZIkOVd0ZSl3zDI,USUG12305180
75,"doodle (Feat. Yerin Baek) (Prod. by WOOGIE)","punchnello,Yerin Baek",100,9B,53,2025-12-31,03:07,48,"k-rap, k-ballad","doodle",2019-11-11,80,65,0,41,10,10,-7,G Major,4,4WiZMFJos3BUHSieP9cHTM,KRC711900076
76,"MIRROR","Yerin Baek",114,8A,53,2026-01-03,03:08,44,"k-ballad","Flash and Core",2025-10-02,85,7,23,67,0,0,-7,A Minor,4,322ZFlJ5zhErQhaOXnZ1di,KRMIM2554702
77,"Brand New","Tyga,YG,Lil Wayne",103,3B,52,2026-01-04,03:02,57,"hyphy, rap, hip hop","Brand New",2023-09-27,61,17,0,52,30,30,-6,C♯/D♭ Major,4,3MbOT5mzE94Ne0Hv51akoS,USUYG1507439
78,"TELEPATHY LOVE (feat. Clara La San)","BNYX®,Clara La San",130,6A,85,2026-01-04,02:59,58,"rage rap, alté, ","LOADING...",2025-10-24,74,8,5,32,0,0,-6,G Minor,4,37de7PiZODyk476tuvStLq,USUG12508908
79,"DUET","ZICO,Lilas",140,9A,82,2026-01-04,02:26,66,"k-rap, k-pop, j-pop, anime","DUET",2025-12-18,84,14,0,91,20,10,-3,E Minor,4,0M4O6UEu4F9SxImTsBuX9n,USA2P2567463
80,"luther (with sza)","Kendrick Lamar,SZA",138,10B,57,2026-01-09,02:57,83,"hip hop, west coast hip hop, r&b","GNX",2024-11-22,71,25,0,58,10,20,-8,D Major,4,45J4avUb9Ni0bnETYaYFVJ,USUG12408496
81,"Not Like Us","Kendrick Lamar",101,3B,47,2026-01-15,04:34,88,"hip hop, west coast hip hop","Not Like Us",2024-05-04,90,1,0,21,0,10,-7,C♯/D♭ Major,4,6AI3ezQ4o3HUoP6Dhudph3,USUG12400910
82,"Over","reina",120,3B,65,2026-01-20,02:48,24,"j-r&b","Over",2025-11-26,75,22,0,36,0,10,-8,C♯/D♭ Major,4,44EZObfoz6o5zmoExLVyaW,QT66L2507862
83,"Body 2 Body","The Quiett",85,2A,76,2026-01-26,03:54,5,"k-rap","1 Life 2 Live (10th Anniversary Remastered)",2025-10-25,43,71,0,43,10,10,-6,D#/E♭ Minor,4,7CNy06FmR7m6UbyNh3Bn2l,KRMIM2560845
84,"WE GO UP","BABYMONSTER",168,9A,72,2026-02-07,03:06,78,"k-pop","WE GO UP",2025-10-10,68,1,0,49,10,20,-4,E Minor,4,49DTiFx70EuJLV7hDsCo6z,KRA402400151
85,"PSYCHO","BABYMONSTER",128,4A,77,2026-02-10,03:15,79,"k-pop","WE GO UP",2025-10-10,82,7,0,39,0,20,-5,F Minor,4,7jp2VW62Yt2bDOaRas3hR6,KRA402400152
86,"NO THANXXX","Epik High,MINO,Simon Dominic,The Quiett",98,9B,75,2026-02-19,04:37,44,"k-rap, k-pop, k-ballad","WE'VE DONE SOMETHING WONDERFUL",2017-10-23,82,14,0,69,20,0,-5,G Major,4,4DzJl3Pi6H7oOyinUwWDfr,KRA401700318
87,"Get Over","Lil Wayne,Nikki",162,9B,80,2026-02-20,04:42,38,"rap, hip hop, ","Tha Carter II",2005-01-01,59,6,0,46,20,20,-4,G Major,4,53ywhLhp18ydvTfXuIfNSN,USCM50500182
88,"25 (Feat. YANGHONGWON)","Kid Milli,YANGHONGWON",140,7B,88,2026-02-22,02:48,51,"k-rap","BEIGE",2023-05-30,59,2,0,30,0,30,-6,F Major,4,1UhHzGWhYLZqwdcySxRolP,KRA382301946
89,"BILLIONAIRE","BABYMONSTER",105,4A,63,2026-02-28,02:37,71,"k-pop","DRIP",2024-11-01,95,23,0,70,0,10,-5,F Minor,4,0QICKhP44TRnb4EurQ3tN9,KRA402400059
90,"Girls (feat. Kid Milli)","Purynn,Kid Milli",140,4A,63,2026-03-02,03:14,29,"k-rap","[LOadinG . .]",2026-02-16,46,39,0,44,0,10,-6,F Minor,4,1lLBCFBp6mQo2t1iY1kEGf,KRA382601047
91,"complicated/overrated","The Millennial Club",95,12B,69,2026-03-02,02:28,53,"","complicated/overrated",2021-02-11,73,30,0,62,10,0,-6,E Major,4,44UGWn9xCTjeHJ2LO52uNT,QZKDK2137225
92,"Popo (How deep is our love?)","Yerin Baek",85,4A,47,2026-03-02,04:31,51,"k-ballad","Every letter I sent you.",2019-12-10,60,51,0,70,0,0,-7,F Minor,4,6hQHOFxszCnn9Fsodazpcn,KRF251900190
93,"Why Not","SRA,I'MIN",86,6A,67,2026-03-02,02:46,39,"","Why Not",2024-10-16,61,32,0,34,0,10,-5,G Minor,4,0fNPJE0NaYu3FeqYYH9jz1,SE5Q52402714
94,"DRIP","BABYMONSTER",120,2B,69,2026-03-03,03:00,78,"k-pop","DRIP",2024-11-01,86,7,0,70,0,0,-5,F#/G♭ Major,4,198zDKzyktXRG1PGpidY9h,KRA402400056
95,"Relax","Purynn",84,4A,51,2026-03-07,03:23,12,"","Relax",2025-10-04,65,40,0,37,0,10,-7,F Minor,4,3bLurccllwTByN7LpC8UaC,KRA382505960
96,"Hyperstar","CHANGMO",137,9B,72,2026-03-08,03:18,38,"k-rap","UNDERGROUND ROCKSTAR",2021-11-11,61,6,0,54,0,10,-4,G Major,4,2eMgUo649JZjeZiGBECUtZ,KRE132100055
97,"Inkigayo","CHANGMO,The Quiett,DOK2",145,9A,82,2026-03-10,04:58,24,"k-rap","Gettin Money Moment",2017-05-24,74,9,0,34,20,10,-5,E Minor,4,1VROzU7FPO6Jz805xCmjBA,KRE131700008
98,"TAIJI","CHANGMO",202,1A,73,2026-03-12,03:13,42,"k-rap","UNDERGROUND ROCKSTAR",2021-11-11,53,0,0,14,30,10,-4,G#/A♭ Minor,4,4kTZPPL28sYltXKMJramko,KRE132100049
99,"NEW TIME (Feat. JHUN)","Loopy,JHUN",118,11A,65,2026-03-13,02:54,22,"k-rap, ","NEW TIME",2023-07-20,74,6,0,64,0,10,-5,F#/G♭ Minor,4,6qYlaxd8nJR5LnegXGg89d,KSA002301855
100,"sydney, hongkong (feat. THAMA)","Kid Milli,THAMA",84,10B,56,2026-03-21,03:26,23,"k-rap","L I F E",2019-03-14,58,3,0,20,20,10,-4,D Major,4,0HvublBa6Vlo9AZCa4vdil,KRA381900696
101,"MDLZ (With. PENOMECO)","Marv,PENOMECO",120,5A,89,2026-03-22,03:27,61,"k-rap","Show Me The Money 12 Episode 2",2026-03-20,64,14,0,47,0,30,-4,C Minor,4,5u77QBJa2fUREcFTM7PwME,KRA492600213
102,"HELIOT EMIL","CHANGMO",130,9A,84,2026-03-24,02:18,33,"k-rap","Wonderful Days",2024-01-30,67,20,0,71,0,30,-4,E Minor,4,2iSkLo11WjyzRVdxeSMkCf,KRE132400003
103,"You & Me","DOK2,LEEHI",123,8A,72,2026-03-28,02:48,52,"k-rap, k-ballad, k-pop","You & Me",2026-03-28,60,13,0,40,20,40,-6,A Minor,4,7j2HXqNaP7V5oOayUpU1rV,KSA002651139
104,"Nike","The Quiett",102,11B,58,2026-03-28,02:25,14,"k-rap","Nike",2022-07-25,95,4,0,57,20,0,-5,A Major,4,7np72L7BcF9wBc35kAnjWI,KRMIM2242383
105,"2.0","BTS",130,8B,54,2026-04-04,02:49,82,"k-pop","ARIRANG",2026-03-20,93,2,0,27,0,10,-4,C Major,4,0H653Nkt1VcM5A5MC4N6Fw,USA2P2600447
106,"We Are","Woo,Loco,GRAY",100,9B,81,2026-04-09,03:16,64,"k-rap, k-pop","We Are",2017-09-04,76,15,0,69,0,10,-3,G Major,4,2SMq0lOqCTHayWa9juoI0d,KRC711700028
107,"What's a girl to do","DAYOUNG",100,12A,70,2026-04-09,02:10,70,"k-pop","What's a girl to do",2026-04-07,78,5,0,66,0,0,-3,C♯/D♭ Minor,4,1JymZBT39MAPXffPcKkaPW,KRA382601679
108,"To be honest","Kim Na Young",132,2B,56,2026-04-12,03:20,46,"k-ballad, soundtrack","To be honest",2019-06-09,48,70,0,29,0,10,-4,F#/G♭ Major,4,565JHnn5nCgQpXbPDOJvbb,KRA381903215
109,"Runaway","RESCENE",170,11A,79,2026-04-15,03:02,62,"k-pop","Runaway",2026-04-08,55,19,0,36,0,20,-4,F#/G♭ Minor,4,1x0mG2CyQW5mjBX17ZfTUG,KRMIM2623243
110,"MY MAN - Remix","1ANDON,Lil Moshpit,Yun Seokcheol,YULEUM",96,8B,78,2026-04-19,03:40,40,"k-rap","MY MAN (Remix)",2025-12-11,78,8,0,51,20,10,-4,C Major,4,2rHcAV9iKHs19oKvM2elyV,KRMIM2570221
111,"Cocky (Feat. BIBI)","Woo,BIBI",92,2A,67,2026-04-19,02:31,52,"k-rap, k-pop","mp3",2026-04-14,91,38,0,81,20,10,-5,D#/E♭ Minor,4,0f6Es3lVLNI4niwc8QsHRF,KRA382601825
112,"Delulu","KiiiKiii",122,10A,90,2026-04-23,02:24,53,"k-pop","Delulu Pack",2026-01-26,72,8,14,72,0,20,-4,B Minor,4,5KCIrYoBUmQbW2FBoOL4Q0,QM4TW2606898
113,"404 (New Era)","KiiiKiii",140,12B,52,2026-04-25,02:59,64,"k-pop","Delulu Pack",2026-01-26,50,66,47,0,0,50,-49,E Major,1,1rEa59P5yEal5cp1h7kl2e,QM4TW2606899
114,"DANCING ALONE","KiiiKiii",169,11A,73,2026-04-26,03:18,48,"k-pop","DANCING ALONE",2025-08-06,53,1,0,71,0,20,-4,F#/G♭ Minor,4,6vN4qMlor4D2U7a7BzSQI5,QMDA62515506
115,"BTG","KiiiKiii",60,8B,2,2026-04-26,03:10,37,"k-pop","UNCUT GEM",2025-03-24,52,99,97,35,0,10,-34,C Major,4,1YYJiO1SzjVAbxnSL1Z3TM,QM4TX2506856
