#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
23,"Saturn","SZA",89,3B,58,2026-04-25,03:06,81,"r&b","SOS Deluxe: LANA",2024-12-20,56,64,0,33,0,10,-8,C♯/D♭ Major,4,040I32EKLxQrkuxQu1pqvT,USRC12400216
24,"Daylight","Taylor Swift",150,8B,50,2026-04-25,04:53,81,"","Lover",2019-08-23,56,81,0,27,0,0,-10,C Major,4,1fzAuUVbzlhZ1lJAx9PtY6,USUG11901486
25,"eternal sunshine","Ariana Grande",160,11B,50,2026-04-25,03:30,73,"pop","eternal sunshine",2024-03-08,65,53,0,35,10,10,-7,A Major,4,3RwWW7KeVhHGayYJgUL5eZ,USUM72317272
26,"we can't be friends (wait for your love)","Ariana Grande",116,7B,65,2026-04-25,03:48,87,"pop","eternal sunshine",2024-03-08,65,6,0,30,0,0,-8,F Major,4,51ZQ1vr10ffzbwIjDCwqm4,USUM72317276
27,"eternal sunshine - live version","Ariana Grande",160,11B,63,2026-04-25,03:26,50,"pop","eternal sunshine (slightly deluxe and also live)",2024-10-01,74,20,0,48,0,10,-6,A Major,4,4SbTZNOYhRMHdlwGA2QQfq,USUM72411297
28,"EYES CLOSED (with ZAYN)","JISOO,ZAYN",75,1B,74,2026-04-25,03:01,79,"k-pop, ","EYES CLOSED (with ZAYN)",2025-10-10,56,20,0,38,0,10,-5,B Major,4,4WFfPxJv1KRekG6mxn837K,USWB12503797
29,"emails i can’t send","Sabrina Carpenter",86,9B,39,2026-04-25,01:44,70,"pop","emails i can't send",2022-07-15,52,76,0,41,10,60,-11,G Major,3,2qLyo5FeWquE7HBUbcVnEy,USUM72210693
30,"Soft Spot","keshi",106,1B,60,2026-04-25,03:24,76,"","Requiem",2024-09-13,70,36,0,71,0,0,-8,B Major,4,2aL4lMGhWdPpyPL6COPou7,USUM72406558
31,"Red (Taylor's Version)","Taylor Swift",125,12A,78,2026-04-25,03:43,75,"","Red (Taylor's Version)",2021-11-12,52,0,0,41,0,0,-5,C♯/D♭ Minor,4,4OAuvHryIVv4kMDNSLuPt6,USUG12103662
32,"true story","Ariana Grande",138,8A,53,2026-04-25,02:43,66,"pop","eternal sunshine",2024-03-08,70,47,0,42,0,30,-6,A Minor,4,14kyXBpg91RVq8bNRDS1q2,USUM72317275
33,"Dream","LISA",160,5B,52,2026-04-25,03:43,69,"k-pop","Alter Ego",2025-02-26,60,73,0,20,0,10,-5,D#/E♭ Major,4,5fFdUV9NMDxPjgkS54My63,USRC12403314
34,"Nonsense","Sabrina Carpenter",139,4B,70,2026-04-25,02:43,85,"pop","emails i can't send",2022-07-15,74,3,0,73,0,20,-5,G#/A♭ Major,4,6dgUya35uo964z7GZXM07g,USUM72210708
35,"twilight zone","Ariana Grande",115,7B,48,2026-04-25,03:18,72,"pop","eternal sunshine deluxe: brighter days ahead",2025-03-28,73,9,0,19,0,10,-7,F Major,4,1YRbAonLvmuUILvQso0gUM,USUM72501915
36,"Don’t Smile","Sabrina Carpenter",90,3B,45,2026-04-25,03:26,81,"pop","Short n' Sweet",2024-08-23,63,45,0,33,0,10,-10,C♯/D♭ Major,4,09LrGvT9KsACH66RHYMDyR,USUM72317637
37,"Delight","VIOLA",90,11B,45,2026-04-25,03:28,52,"","Can This Love Be Translated? (Soundtrack from the Netflix Series)",2026-01-16,60,77,0,65,0,10,-9,A Major,4,1wjjXsCmX1rSl5OnxAAhI4,QZ8BZ2515039
38,"ICU (避風港)","aespa",102,12B,64,2026-04-25,03:41,24,"k-pop","Girls - The 2nd Mini Album",2022-07-08,68,54,0,42,0,30,-4,E Major,4,1pnbEKgybjYxdqcWfPBm2O,USWB12202373
39,"Never Not","Lauv",134,7B,22,2026-04-25,03:28,68,"","I met you when I was 18. (the playlist)",2018-05-31,47,69,0,26,0,10,-9,F Major,4,1MaQMMOR80DNUWVBM7L9fz,GBKPL1809577
40,"To Me From Me (Prod. TABLO)","KiiiKiii",150,4B,78,2026-04-25,03:18,52,"k-pop","To Me From Me (Prod. TABLO)",2025-11-04,64,1,29,65,0,10,-7,G#/A♭ Major,4,6wIMIRovtvzVPxIjq8KhA5,QMFMF2546275
41,"Love Language","Kim Min Seok (MeloMance)",95,10B,77,2026-04-25,03:05,68,"k-ballad","Can This Love Be Translated? (Soundtrack from the Netflix Series)",2026-01-16,58,1,0,63,0,20,-4,D Major,4,6w9SgpKIzB54R2xHml1UPP,QZ8BZ2515036
42,"Love wins all","IU",101,8B,45,2026-04-25,04:31,68,"k-pop, k-ballad","Love wins all",2024-01-24,50,82,0,32,0,10,-6,C Major,4,0djkJ3iAARXRCbfbwwVc3o,KRA382400642
43,"love.","wave to earth",62,10B,39,2026-04-25,05:07,79,"","0.1 flaws and all.",2023-04-20,32,65,30,25,0,20,-10,D Major,4,5mtTAScDytxMMqZj14NmlN,KRA252300813
