#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
15,"Go Big or Go Home","ENHYPEN",122,3A,84,2026-04-22,03:21,68,"k-pop","DIMENSION : DILEMMA",2021-10-12,77,5,0,82,0,20,-4,A#/B♭ Minor,4,6IqKFke4ZhKbGYULllEezY,USA2P2135695
16,"OVERDRIVE","TWS",104,3B,85,2026-04-22,02:40,74,"k-pop","TWS 4th Mini Album 'play hard'",2025-10-13,81,7,0,67,10,30,-4,C♯/D♭ Major,4,5qAfVxNUxjrELshgTpWxLf,USA2P2543675
17,"JoyRide","CORTIS",120,11B,55,2026-04-22,02:37,78,"k-pop","COLOR OUTSIDE THE LINES",2025-09-08,75,36,0,19,0,10,-7,A Major,4,6T17ZI0glfM2IGLdUwtnLK,USA2P2536190
18,"Lucky Girl Syndrome","ILLIT",120,8B,92,2026-04-22,02:20,75,"k-pop","SUPER REAL ME",2024-03-25,76,2,0,44,0,20,-4,C Major,4,2kIUILBPlz4exX9xIFS275,USA2P2413261
19,"Never Let Go","LNGSHOT",105,10B,60,2026-04-22,03:13,80,"k-pop","SHOT CALLERS",2026-01-13,64,19,0,38,0,10,-8,D Major,4,37xebnhvUyM8VyyDDeo65d,KRMIM2574055
20,"GO!","CORTIS",150,4B,43,2026-04-22,02:50,83,"k-pop","COLOR OUTSIDE THE LINES",2025-09-08,79,22,0,30,30,10,-6,G#/A♭ Major,4,6OWWZtNQORY1McaZmOrwhc,USA2P2536188
21,"FaSHioN","CORTIS",77,6A,85,2026-04-22,02:54,83,"k-pop","COLOR OUTSIDE THE LINES",2025-09-08,63,1,0,25,10,30,-4,G Minor,4,4ecdsGz3Hg6TKPwQ0ZOdJz,USA2P2536189
22,"Killin' It Girl (Solo Version)","j-hope",194,1B,89,2026-04-22,02:18,78,"k-pop, k-rap","Killin' It Girl (feat. GloRilla)",2025-06-13,66,0,0,80,10,20,-5,B Major,4,32SrQzg34vQiYjyzjg3wum,USA2P2518921
23,"NOT CUTE ANYMORE","ILLIT",99,3B,74,2026-04-22,02:11,84,"k-pop","NOT CUTE ANYMORE",2025-11-24,94,24,0,95,0,10,-6,C♯/D♭ Major,4,1k0JAiH11gHL9dc5dfQjQr,USA2P2551249
24,"Miniskirt","AOA",120,7B,86,2026-04-22,02:59,78,"k-pop","MINISKIRT",2014-01-16,76,43,0,96,0,20,-3,F Major,4,6Yj8kVuVR3UPxx9r5eFEoV,KRA491400072
25,"SPAGHETTI","LE SSERAFIM,j-hope",112,1B,82,2026-04-22,02:52,84,"k-pop, k-rap","SPAGHETTI",2025-10-24,90,8,0,87,0,20,-5,B Major,4,2N9miXnewVmUrgl6JSK1FI,USA2P2552922
26,"Tick-Tack","ILLIT",130,10B,75,2026-04-22,02:09,78,"k-pop","I'LL LIKE YOU",2024-10-21,87,14,0,96,0,0,-4,D Major,4,0znsc67nMhP4X9hjhvoyeP,USA2P2458812
27,"GGUM","YEONJUN",129,3A,62,2026-04-22,02:31,72,"k-pop","GGUM",2024-09-19,87,0,0,41,0,0,-7,A#/B♭ Minor,4,1QPV3QoWw3rRKPeYoX8kO8,USA2P2458942
28,"Gameboy","KATSEYE",120,1B,80,2026-04-22,03:05,83,"k-pop","BEAUTIFUL CHAOS",2025-06-26,72,29,0,70,0,0,-4,B Major,4,0LqbLHWFiy0qTfpk1Q1Ggc,USUM72503467
29,"REDRED","CORTIS",121,8B,60,2026-04-22,02:43,84,"k-pop","REDRED",2026-04-20,70,3,0,91,0,20,-6,C Major,4,2fCwv2ppU5nTRTckomIGsd,USA2P2607175
30,"Lips Hips Kiss","KISS OF LIFE",85,3B,60,2026-04-22,03:09,66,"k-pop","224",2025-06-09,74,5,0,85,0,10,-5,C♯/D♭ Major,4,5Q4DLsIx0Fl0IDCCWHsLlH,KRA382502944
31,"Drama","aespa",131,11A,87,2026-04-22,03:34,78,"k-pop","Drama - The 4th Mini Album",2023-11-10,64,16,0,38,0,30,-2,F#/G♭ Minor,4,5XWlyfo0kZ8LF7VSyfS4Ew,KRA302300350
32,"Debut","KATSEYE",122,1B,60,2026-04-22,02:03,84,"k-pop","Debut",2024-06-28,87,1,0,71,0,20,-4,B Major,4,58AZXyKRlsMBMcrRjpJpVG,USUM72407139
33,"Supernatural","NewJeans",109,3A,71,2026-04-22,03:11,77,"k-pop","Supernatural",2024-06-21,70,19,0,86,0,0,-4,A#/B♭ Minor,4,5ocSQW5sIUIOFojwXEz9Ki,USA2P2417518
34,"Hype Boy","NewJeans",100,9A,94,2026-04-22,02:59,78,"k-pop","NewJeans 1st EP 'New Jeans'",2022-08-01,59,27,0,78,20,20,-3,E Minor,4,0a4MMyCrzT0En247IhqZbD,USA2P2230222
35,"OMG","NewJeans",127,8A,77,2026-04-22,03:32,79,"k-pop","NewJeans 'OMG'",2023-01-02,80,36,0,74,0,10,-4,A Minor,4,65FftemJ1DbbZ45DUfHJXE,USA2P2251723
36,"Attention","NewJeans",105,3A,65,2026-04-22,03:00,77,"k-pop","NewJeans 1st EP 'New Jeans'",2022-08-01,81,24,0,70,0,0,-4,A#/B♭ Minor,4,2pIUpMhHL6L9Z5lnKxJJr9,USA2P2230221
37,"ANTIFRAGILE","LE SSERAFIM",105,3A,78,2026-04-22,03:04,78,"k-pop","UNFORGIVEN",2023-05-01,88,8,0,83,0,10,-4,A#/B♭ Minor,4,0bMoNdAnxNR0OuQbGDovrr,USA2P2230329
38,"I AM","IVE",122,9A,88,2026-04-22,03:03,75,"k-pop","I've IVE",2023-04-10,68,1,0,38,0,0,-5,E Minor,4,70t7Q6AYG6ZgTYmJWcnkUM,QM4TX2337764
39,"Gee","Girls' Generation",100,12A,93,2026-04-22,03:21,71,"k-pop","Oh! - The Second Album",2010-01-28,76,28,0,74,0,10,-1,C♯/D♭ Minor,4,0t7kjpVLgOYITrSfFCoBEA,KRA340918957
40,"FEARLESS (2023 Ver.)","LE SSERAFIM",104,9B,62,2026-04-22,02:48,64,"k-pop","UNFORGIVEN",2023-05-01,86,6,0,48,10,10,-7,G Major,4,4K8jDTlNhZWEdnzZVGRMtN,USA2P2310660
41,"FEARLESS","LE SSERAFIM",104,9B,62,2026-04-22,02:48,74,"k-pop","FEARLESS",2022-05-02,86,5,0,43,10,10,-7,G Major,4,296nXCOv97WJNRWzIBQnoj,USA2P2219222
42,"Smart","LE SSERAFIM",113,3B,68,2026-04-22,02:46,74,"k-pop","Smart (Remixes)",2024-03-22,80,12,0,59,0,0,-5,C♯/D♭ Major,4,3lwK3WyKAI5bUuGY1OgGbZ,USA2P2402103
43,"Psycho","Red Velvet",140,4B,67,2026-04-22,03:30,74,"k-pop","‘The ReVe Festival’ Finale",2019-12-23,66,19,0,41,0,0,-2,G#/A♭ Major,4,3CYH422oy1cZNoo0GTG1TK,KRA301900597
44,"Magnetic","ILLIT",131,2B,67,2026-04-22,02:40,83,"k-pop","SUPER REAL ME",2024-03-25,80,26,0,69,0,0,-6,F#/G♭ Major,4,1aKvZDoLGkNMxoRYgkckZG,USA2P2413259
45,"After LIKE","IVE",125,8B,92,2026-04-22,02:56,74,"k-pop","After LIKE",2022-08-22,68,10,0,80,10,0,-1,C Major,4,2gYj9lubBorOPIVWsTXugG,QMBZ92254957
46,"POP!","NAYEON",97,10B,86,2026-04-22,02:48,72,"k-pop","IM NAYEON",2022-06-24,80,4,0,36,0,0,-3,D Major,4,3lOMJTQTd6J34faYwASc33,US5TA2200041
47,"As If It's Your Last","BLACKPINK",125,4B,85,2026-04-22,03:33,77,"k-pop","As If It's Your Last",2017-06-22,79,7,0,46,0,0,-3,G#/A♭ Major,4,4ZxOuNHhpyOj4gv52MtQpT,KRA401700174
48,"EASY","LE SSERAFIM",165,8B,70,2026-04-22,02:44,73,"k-pop","EASY",2024-02-19,74,19,0,60,0,10,-5,C Major,4,2O4Bb2WCkjlTPO827OnBMI,USA2P2402101
49,"Love Me Like This","NMIXX",97,1A,81,2026-04-22,03:08,65,"k-pop","expérgo",2023-03-20,80,1,0,66,0,0,-4,G#/A♭ Minor,4,6P3CtlzTKLxcNYGOS3es8m,US5TA2200195
50,"ELEVEN","IVE",120,11B,73,2026-04-22,02:58,71,"k-pop","ELEVEN",2021-12-01,83,6,0,59,10,0,-3,A Major,4,7n2FZQsaLb7ZRfRPfEeIvr,KRA382163861
51,"Spicy","aespa",115,10A,90,2026-04-22,03:17,67,"k-pop","iScreaM Vol.26 : Spicy Remix",2023-09-15,76,1,0,84,0,0,-1,B Minor,4,3gtlthEgyulDfT8dWdKsnv,KRA302300145
52,"Midas Touch","KISS OF LIFE",119,2B,90,2026-04-22,02:42,68,"k-pop","Midas Touch",2024-04-03,80,5,0,85,0,10,-3,F#/G♭ Major,4,0vaxYDAuAO1nPolC6bQp7V,KRA382401544
53,"plot twist","TWS",112,7B,71,2026-04-22,02:32,70,"k-pop","TWS 1st Mini Album 'Sparkling Blue'",2024-01-22,81,1,0,73,0,10,-5,F Major,4,0aZG8KWrpRnsGL0loUkfSj,USA2P2360920
54,"LOVE DIVE","IVE",118,12A,71,2026-04-22,02:57,72,"k-pop","LOVE DIVE",2022-04-05,70,0,0,54,0,30,-4,C♯/D♭ Minor,4,0Q5VnK2DYzRyfqQRJuUtvi,KRA382204375
55,"KNOW ABOUT ME","NMIXX",169,10B,79,2026-04-22,02:45,64,"k-pop","Fe3O4: FORWARD",2025-03-17,71,2,0,47,0,20,-3,D Major,4,5yfhzEct1ulyU6g5oVRraj,US5TA2400377
56,"Bad Girl Good Girl","miss A",136,6B,81,2026-04-22,03:37,63,"k-pop","A Class",2011-07-18,79,10,0,51,0,0,-4,A#/B♭ Major,4,1EkLacfCJIJcHkJvxlkJKE,US5TA1000029
57,"Super","SEVENTEEN",137,4B,88,2026-04-22,03:20,70,"k-pop","SEVENTEEN 10th Mini Album 'FML'",2023-04-24,77,16,0,35,0,10,-4,G#/A♭ Major,4,3AOf6YEpxQ894FmrwI9k96,USA2P2310675
58,"One and Only","BOYNEXTDOOR",100,3B,83,2026-04-22,02:47,62,"k-pop","WHO!",2023-05-30,86,3,0,83,0,0,-2,C♯/D♭ Major,4,7twsZBhfSJFeaDp2rFHP1d,USA2P2310716
59,"Sugar Rush Ride","TOMORROW X TOGETHER",125,3A,89,2026-04-22,03:06,68,"k-pop","The Name Chapter: TEMPTATION",2023-01-27,71,1,0,83,0,10,-4,A#/B♭ Minor,4,0rhI6gvOeCKA502RdJAbfs,USA2P2243432
60,"UNFORGIVEN (feat. Nile Rodgers)","LE SSERAFIM,Nile Rodgers",104,9A,88,2026-04-22,03:02,71,"k-pop, ","UNFORGIVEN",2023-05-01,80,11,0,38,0,10,-4,E Minor,4,51vRumtqbkNW9wrKfESwfu,USA2P2310663
61,"LEFT RIGHT","XG",150,3B,72,2026-04-22,03:28,71,"k-pop","SHOOTING STAR",2023-01-25,77,15,0,88,0,10,-6,C♯/D♭ Major,4,3v5o91PrUtf0nmO6j8J7dZ,JPB602300033
62,"Shhh","KISS OF LIFE",100,2B,76,2026-04-22,03:02,61,"k-pop","KISS OF LIFE",2023-07-05,80,16,0,83,10,0,-4,F#/G♭ Major,4,76qqDJijAjFph7sjUxNVG8,KRA382317177
63,"MANIAC","VIVIZ",115,11B,57,2026-04-22,03:15,65,"k-pop","The 4th Mini Album 'VERSUS'",2023-11-02,76,19,0,81,0,10,-5,A Major,4,35ZccqI4iHVR0puhGc1u0U,KRA382321414
64,"Fact Check","NCT 127",130,4A,91,2026-04-22,03:04,63,"k-pop, noise music","Fact Check - The 5th Album",2023-10-05,76,8,0,57,10,20,-3,F Minor,4,2nNBdv2vcJZuWOZ06nNF62,KRA302300304
65,"Get A Guitar","RIIZE",110,3B,62,2026-04-22,02:40,58,"k-pop","Get A Guitar",2023-09-04,90,13,0,90,0,10,-5,C♯/D♭ Major,4,3Dah48XTdzVtbIl4dUn6l4,KRA302300278
66,"Thirsty","aespa",78,2B,79,2026-04-22,03:13,63,"k-pop","MY WORLD - The 3rd Mini Album",2023-05-08,65,55,0,63,0,10,-3,F#/G♭ Major,4,6nICBdDevG4NZysIqDFPEa,KRA302300147
67,"Kitsch","IVE",102,1B,79,2026-04-22,03:15,64,"k-pop","I've IVE",2023-04-10,80,1,0,46,0,0,-5,B Major,4,7foeH2Emgq8A3LWk3q6dat,QM4TX2337765
68,"Siren","RIIZE",105,3B,83,2026-04-22,02:27,48,"k-pop","RIIZING - The 1st Mini Album",2024-06-17,80,0,0,67,0,10,-3,C♯/D♭ Major,4,4dyOxaLCQ5fnX7neFi4dRb,KRA302400068
69,"SHOOTING STAR","XG",163,10B,71,2026-04-22,03:23,69,"k-pop","SHOOTING STAR",2023-01-25,63,2,0,40,0,20,-6,D Major,4,3IelG5zYpWWCZIH4cqWlPV,JPB602104597
70,"Fighting (Feat. Lee Young Ji)","BSS,Lee Young Ji",152,10A,86,2026-04-22,03:24,66,"k-pop, k-rap","BSS 1st Single Album 'SECOND WIND'",2023-02-06,71,10,0,92,10,10,-3,B Minor,4,7eBpUuPnDTfbeP1P4P93CS,USA2P2251802
71,"Replay","SHINee",100,3B,78,2026-04-22,03:33,69,"k-pop","The SHINee World - The First Album",2008-08-28,72,18,0,59,0,10,-2,C♯/D♭ Major,4,1rp986nzkyAX1wFpxzbwlC,KRA300803086
72,"Guilty","TAEMIN",82,11A,78,2026-04-22,03:10,65,"k-pop","Guilty - The 4th Mini Album",2023-10-30,57,29,0,67,0,10,-4,F#/G♭ Minor,3,4jMwQaDiDICry8Ia1gFnAn,KRA302300413
73,"Growl","EXO",90,10A,81,2026-04-22,03:27,70,"k-pop","The 1st Album 'XOXO' (Repackage)",2013-08-05,68,14,0,88,0,50,-3,B Minor,4,4pi0Elz7B7cLfw37J3bYm9,KRA301300166
74,"Oh Mymy : 7s","TWS",109,10B,57,2026-04-22,03:09,58,"k-pop","Oh Mymy : 7s",2024-01-02,87,7,0,68,0,10,-6,D Major,4,0oasRG0i7nOHdj6sIe6B80,USA2P2360924
75,"Fast Forward","JEON SOMI",124,11B,60,2026-04-22,02:40,55,"k-pop","GAME PLAN",2023-08-07,73,0,0,77,0,10,-6,A Major,4,50Q0BUdTTtaMumIELoyrm8,KSA002301968
76,"DUMB DUMB","JEON SOMI",103,10B,75,2026-04-22,02:27,54,"k-pop","XOXO",2021-10-29,85,2,0,38,0,0,-6,D Major,4,6HAbPNraOVHwShFFtRVTik,KSA002100482
77,"Ice Cream","JEON SOMI",126,11A,78,2026-04-22,03:00,56,"k-pop","Ice Cream",2024-08-02,80,2,0,83,20,0,-6,F#/G♭ Minor,4,6rXZhduf6TZb1mS1RjkHQ0,KSA002401604
78,"Good Boy Gone Bad","TOMORROW X TOGETHER",100,3B,70,2026-04-22,03:11,65,"k-pop","minisode 2: Thursday's Child",2022-05-09,48,2,0,55,10,10,-6,C♯/D♭ Major,4,1HsSIPLTQT354yJcQGfEY3,USA2P2146796
79,"Pretty U","SEVENTEEN",155,4B,93,2026-04-22,03:27,64,"k-pop","SEVENTEEN 1ST ALBUM [FIRST ‘LOVE&LETTER’]",2016-04-25,64,2,0,88,10,0,-3,G#/A♭ Major,4,1117juaaAkSIUsQxTmmcKM,KRA381600780
80,"3D (feat. Jack Harlow)","Jung Kook,Jack Harlow",108,3B,82,2026-04-22,03:21,77,"k-pop, ","3D : The Remixes",2023-10-02,85,3,0,89,10,0,-3,C♯/D♭ Major,4,01qFKNWq73UfEslI0GvumE,USA2P2346470
81,"God of Music","SEVENTEEN",120,10A,91,2026-04-22,03:25,63,"k-pop","SEVENTEEN 11th Mini Album 'SEVENTEENTH HEAVEN'",2023-10-23,73,5,0,81,10,10,-3,B Minor,4,4MTNimMDRyFZv37Thcktwa,USA2P2345251
82,"LOVE COUNTDOWN (Feat. Wonstein)","NAYEON,Wonstein",160,10A,84,2026-04-22,03:17,62,"k-pop, k-rap","IM NAYEON",2022-06-24,69,24,0,86,10,0,-2,B Minor,4,0GnydTKmczMoKOEl1D4URI,US5TA2200043
83,"Last Festival","TWS",118,3B,79,2026-04-22,03:11,63,"k-pop","TWS 1st Single 'Last Bell'",2024-11-25,82,5,0,63,0,10,-4,C♯/D♭ Major,4,4eDednnc8XIGpOmRNcho66,USA2P2466281
84,"If I’m S, Can You Be My N?","TWS",118,10A,83,2026-04-22,02:48,66,"k-pop","TWS 2nd Mini Album 'SUMMER BEAT!'",2024-06-24,79,10,0,88,10,30,-3,B Minor,4,2y8vRHEoz15sYDmxyrDePO,USA2P2428746
85,"YOU LIKE IT I LOVE IT","TWS,24kGoldn",172,11A,82,2026-04-22,03:02,62,"k-pop, ","YOU LIKE IT I LOVE IT",2026-03-23,65,27,0,68,0,0,-4,F#/G♭ Minor,4,5H6cLsP1Ju4zghznKsw1zu,KRMIM2619229
86,"Head Shoulders Knees Toes","TWS",150,9A,83,2026-04-22,02:58,45,"k-pop","TWS 4th Mini Album 'play hard'",2025-10-13,78,2,0,69,10,30,-5,E Minor,4,6w48iZauRTTuZZeCmJS0WB,USA2P2543674
87,"HOT BLUE SHOES","TWS",90,3A,85,2026-04-22,02:25,50,"k-pop","TWS 4th Mini Album 'play hard'",2025-10-13,74,1,0,61,10,30,-5,A#/B♭ Minor,4,42bGMSIoitsmsgQ8iA9tGM,USA2P2543676
88,"Caffeine Rush","TWS",98,8B,64,2026-04-22,02:58,52,"k-pop","TWS 4th Mini Album 'play hard'",2025-10-13,86,21,0,73,20,20,-6,C Major,4,6nGdjWASYGWtF5OoHSdc4G,USA2P2543677
89,"overthinking","TWS",128,4A,87,2026-04-22,02:56,56,"k-pop","TWS 4th Mini Album 'play hard'",2025-10-13,74,15,0,74,0,60,-6,F Minor,4,3GLeWeSE1yAElhvHbWArZa,USA2P2543678
90,"Here For You","TWS",110,10B,77,2026-04-22,02:54,57,"k-pop","TWS 4th Mini Album 'play hard'",2025-10-13,71,20,0,60,0,0,-5,D Major,4,7ERxG7lLYVxnrY75sHLrHY,USA2P2543679
91,"Lucky to be loved","TWS",128,10A,85,2026-04-22,02:48,61,"k-pop","TWS 3rd Mini Album 'TRY WITH US'",2025-04-21,80,30,0,46,10,10,-5,B Minor,4,36eaUA0XV2LZ6Vs9KkNE1H,USA2P2507771
92,"Countdown!","TWS",117,4A,79,2026-04-22,02:30,66,"k-pop","TWS 3rd Mini Album 'TRY WITH US'",2025-04-21,80,6,0,67,0,30,-4,F Minor,4,0ti0CEUPplsI7AZDyexrXy,USA2P2507772
93,"Random Play","TWS",160,2B,81,2026-04-22,02:33,53,"k-pop","TWS 3rd Mini Album 'TRY WITH US'",2025-04-21,73,15,0,94,0,10,-4,F#/G♭ Major,4,6xQbg1SpZJJTVJyJ890uDm,USA2P2507773
94,"Freestyle","TWS",109,10B,73,2026-04-22,02:22,51,"k-pop","TWS 3rd Mini Album 'TRY WITH US'",2025-04-21,87,6,0,56,10,20,-6,D Major,4,5F9hdiG5X4BjTYgt2k6jOf,USA2P2507774
95,"Now Playing","TWS",130,8B,70,2026-04-22,02:59,55,"k-pop","TWS 3rd Mini Album 'TRY WITH US'",2025-04-21,80,15,0,87,0,0,-5,C Major,4,72DTvLK3nprVblSRVLy61R,USA2P2507775
96,"GO BACK","TWS",102,2B,83,2026-04-22,02:22,56,"k-pop","TWS 3rd Mini Album 'TRY WITH US'",2025-04-21,78,6,0,88,20,30,-4,F#/G♭ Major,4,5JqKlYfihPobNiCs0YLly1,USA2P2507776
97,"Head Shoulders Knees Toes","TWS",150,9A,83,2026-04-22,02:58,54,"k-pop","Head Shoulders Knees Toes",2025-09-22,78,2,0,69,10,30,-5,E Minor,4,6fE9fRsnxRx9TqWFiq6OAy,USA2P2543674
98,"はじめまして","TWS",113,10B,85,2026-04-22,02:27,62,"k-pop","はじめまして",2025-06-29,74,17,0,67,0,10,-4,D Major,4,0o7bRi57o5jUchsIEqsnQJ,JPZ672500020
99,"BLOOM (feat. Ayumu Imazu)","TWS,Ayumu Imazu",116,6A,84,2026-04-22,03:30,40,"k-pop, j-pop, j-r&b","はじめまして",2025-06-29,80,10,0,78,0,20,-4,G Minor,4,3IdSJWLLfdM9dOFW1345Bd,JPZ672500021
100,"Pretty Please","Hearts2Hearts",204,4A,82,2026-04-22,03:24,70,"k-pop","Pretty Please",2025-09-24,48,5,0,71,20,10,-3,F Minor,4,6oBDhkYQDhFS2q0wQ6xZLO,KRA302500477
101,"RUDE!","Hearts2Hearts",128,11A,78,2026-04-22,03:20,87,"k-pop","RUDE!",2026-02-20,78,17,0,47,0,30,-4,F#/G♭ Minor,4,2bAQsNqdo62T8akkIvWzGl,KRA302600032
102,"Deja Vu","RESCENE",125,11B,92,2026-04-22,03:04,57,"k-pop","Dearest",2025-07-02,78,13,0,49,0,20,-3,A Major,4,1pBUzZE9PoKLoPxo6QxsG6,KRA382504430
103,"1999","MARK",109,10B,78,2026-04-22,03:25,62,"k-pop","The Firstfruit - The 1st Album",2025-04-07,77,1,0,69,10,30,-5,D Major,4,4irSoWVMefjnL4ZjmmM25t,KRA302500095
104,"Whiplash","aespa",126,3A,90,2026-04-22,03:03,75,"k-pop","Whiplash - The 5th Mini Album",2024-10-21,86,10,2,75,0,0,-3,A#/B♭ Minor,4,3coRPMnFg2dJcPu5RMloa9,KRA302400341
105,"Dirty Work","aespa",98,4A,74,2026-04-22,03:00,69,"k-pop","Dirty Work",2025-06-27,75,29,0,63,0,10,-5,F Minor,4,4qtdab2DABnEokwupCl8lG,KRA302500189
106,"UP - KARINA Solo","aespa",99,11A,78,2026-04-22,02:46,73,"k-pop","SYNK : PARALLEL LINE - Special Digital Single",2024-10-09,78,1,0,38,0,0,-4,F#/G♭ Minor,4,5sjnkOfTLCLNfkkchI2re2,KRA302400367
107,"Spark - WINTER Solo","aespa",126,6A,95,2026-04-22,03:21,61,"k-pop","SYNK : PARALLEL LINE - Special Digital Single",2024-10-09,50,2,1,9,0,20,-3,G Minor,4,2xoA126GEgFhrYzRaTH7E4,KRA302400381
108,"HOT","SEVENTEEN",112,4A,78,2026-04-22,03:17,69,"k-pop","SEVENTEEN 4th Album 'Face the Sun'",2022-05-27,77,5,0,64,0,30,-4,F Minor,4,6I2tqFhk8tq69iursYxuxd,USA2P2146867
109,"THUNDER","SEVENTEEN",130,4A,84,2026-04-22,02:44,73,"k-pop","SEVENTEEN 5th Album 'HAPPY BURSTDAY'",2025-05-26,75,3,0,72,0,0,-5,F Minor,4,6oeMntjclWLoguzwj5ECTo,USA2P2501605
110,"_WORLD","SEVENTEEN",111,7A,81,2026-04-22,02:58,64,"k-pop","SEVENTEEN 4th Album Repackage 'SECTOR 17'",2022-07-18,71,31,0,79,0,0,-3,D Minor,4,3QwiidVHfeE9y5jl4n2MTC,USA2P2212522
111,"Fallin' Flower (Korean Ver.)","SEVENTEEN",142,8A,89,2026-04-22,03:30,50,"k-pop","SEVENTEEN 4th Album Repackage 'SECTOR 17'",2022-07-18,66,16,0,59,10,30,-5,A Minor,4,1dO3UfTaJvue1GIVITNyAS,USA2P2212523
112,"HIT","SEVENTEEN",130,8A,91,2026-04-22,03:23,59,"k-pop","An Ode",2019-09-16,62,9,0,67,20,10,-4,A Minor,4,0uIw1c0E2nyFWWwEVzhl30,KRA491900542
113,"SWEETEST THING","SEVENTEEN",90,9B,80,2026-04-22,03:38,21,"k-pop","Chocolate (Original Television Soundtrack)",2020-01-19,60,16,0,48,0,10,-3,G Major,4,2AejhZ3HNTfA7AUoQvUuKz,KRB461900809
114,"Adore U","SEVENTEEN",204,9B,85,2026-04-22,03:06,50,"k-pop","SEVENTEEN BEST ALBUM '17 IS RIGHT HERE'",2024-04-29,53,0,0,77,20,10,-3,G Major,4,7sEQgmTiEWwMzdnRA28OW1,KRA381210844
115,"Oh My!","SEVENTEEN",92,4B,89,2026-04-22,03:15,48,"k-pop","SEVENTEEN BEST ALBUM '17 IS RIGHT HERE'",2024-04-29,68,25,0,90,20,0,-3,G#/A♭ Major,4,4ldXW2srmZMpwqy5SayT6i,KRA871800007
