#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
24,"Ordinary","Alex Warren",168,10B,69,2025-04-28,03:06,92,"","You'll Be Alright, Kid (Chapter 1)",2024-09-26,37,70,0,39,0,0,-6,D Major,3,2RkZ5LkEzeHGRsmDqKwmaJ,USAT22500463
25,"Ordinary - Wedding Version","Alex Warren",159,10B,49,2025-04-28,03:06,79,"","Ordinary (Wedding Version)",2025-03-18,32,81,0,40,0,0,-7,D Major,1,4t6qMeHgbxWod2SLokiSQp,USAT22501700
26,"Saturn","SZA",89,3B,58,2025-04-28,03:06,81,"r&b","SOS Deluxe: LANA",2024-12-20,56,64,0,33,0,10,-8,C♯/D♭ Major,4,040I32EKLxQrkuxQu1pqvT,USRC12400216
27,"Snooze","SZA",143,7B,55,2025-04-28,03:21,88,"r&b","SOS",2022-12-09,56,14,0,39,10,10,-7,F Major,4,4iZ4pt7kvcaH6Yo8UoZ4s2,USRC12204591
28,"Nobody Gets Me","SZA",100,9B,28,2025-04-28,03:00,85,"r&b","SOS",2022-12-09,36,81,0,28,0,10,-8,G Major,3,5Y35SjAfXjjG0sFQ3KOxmm,USRC12204598
29,"I miss you, I’m sorry","Gracie Abrams",110,9B,46,2025-04-28,02:47,82,"","minor",2020-07-14,45,73,0,15,0,10,-6,G Major,5,4nyF5lmSziBAt7ESAUjpbx,USUG11903591
30,"No One Noticed (Extended English)","The Marías",98,9B,29,2025-04-28,04:44,75,"bedroom pop","No One Noticed (Extended)",2024-11-15,62,71,5,35,0,10,-11,G Major,4,4Q9qkdqu0qKKjaftRrAK9C,USAT22410706
31,"intro (end of the world)","Ariana Grande",85,6B,36,2025-04-28,01:32,76,"pop","eternal sunshine",2024-03-08,51,67,0,39,0,10,-9,A#/B♭ Major,4,2o1pb13quMReXZqE7jWsgq,USUM72317270
32,"supernatural","Ariana Grande",76,4B,71,2025-04-28,02:43,80,"pop","eternal sunshine",2024-03-08,58,10,0,52,10,10,-7,G#/A♭ Major,4,142PiXzA84lmEw2RstFHFa,USUM72317274
33,"eternal sunshine","Ariana Grande",160,11B,50,2025-04-28,03:30,73,"pop","eternal sunshine",2024-03-08,65,53,0,35,10,10,-7,A Major,4,3RwWW7KeVhHGayYJgUL5eZ,USUM72317272
34,"WILDFLOWER","Billie Eilish",148,11A,25,2025-04-28,04:21,92,"","HIT ME HARD AND SOFT",2024-05-17,47,61,0,13,0,10,-12,F#/G♭ Minor,4,3QaPy1KgI7nu9FJEQUgn6h,USUM72401993
35,"Daylight","Taylor Swift",150,8B,50,2025-04-28,04:53,81,"","Lover",2019-08-23,56,81,0,27,0,0,-10,C Major,4,1fzAuUVbzlhZ1lJAx9PtY6,USUG11901486
36," Slut!  (Taylor's Version) (From The Vault)","Taylor Swift",78,10B,42,2025-04-28,03:00,73,"","1989 (Taylor's Version)",2023-10-26,62,33,0,31,0,0,-13,D Major,4,71BqAINEnezjQfxE4VuJfq,USUG12306687
37,"Apocalypse","Cigarettes After Sex",94,7B,47,2025-04-28,04:50,89,"dream pop","Cigarettes After Sex",2017-06-09,37,2,46,17,0,10,-9,F Major,4,1oAwsWBovWRIp7qLMGPIet,USBQU1700034
38,"we can't be friends (wait for your love)","Ariana Grande",116,7B,65,2025-04-28,03:48,87,"pop","eternal sunshine",2024-03-08,65,6,0,30,0,0,-8,F Major,4,51ZQ1vr10ffzbwIjDCwqm4,USUM72317276
39,"Car's Outside","James Arthur",150,11B,56,2025-04-28,04:09,83,"soft pop","YOU",2019-10-18,34,4,0,26,0,10,-7,A Major,4,0otRX6Z89qKkHkQ9OqJpKt,DEE861903416
40,"Car's Outside - Sped Up Version","James Arthur",90,8B,63,2025-04-28,03:26,67,"soft pop","Car's Outside",2022-08-26,21,7,0,47,0,20,-7,C Major,4,6OmKbLCskNWi1IcfpZbeJc,DEE862201152
41,"Those Eyes - Sped Up","New West",158,11B,41,2025-04-28,02:47,66,"","Those Eyes (Alternate Versions)",2022-07-20,50,68,0,28,0,30,-7,A Major,3,6XDBohkvajOwoqr8jHPjzQ,US3DF2272321
42,"Those Eyes","New West",120,12B,35,2025-04-28,03:40,79,"","Those Eyes",2019-05-10,59,71,0,25,0,30,-8,E Major,3,50x1Ic8CaXkYNvjmxe3WXy,TCAEE1990215
43,"Atlantis","Seafret",166,1A,48,2025-04-28,03:49,82,"","Tell Me It's Real (Expanded Edition)",2016-01-29,40,5,0,21,0,10,-8,G#/A♭ Minor,4,1Fid2jjqsHViMX6xNH70hE,GBARL1500316
44,"Someone To Stay","Vancouver Sleep Clinic",109,3B,47,2025-04-28,04:14,74,"","Revival",2017-04-07,44,59,0,24,0,10,-7,C♯/D♭ Major,4,2xlV2CuWgpPyE9e0GquKDN,USQX91503233
45,"You Are Enough","Sleeping At Last",118,3B,50,2025-04-28,03:00,67,"","Atlas: I",2014-07-08,59,71,0,47,0,0,-9,C♯/D♭ Major,4,1Wdj4wRDYS7aT4CoPS0mAH,USGES1480007
46,"Train Wreck","James Arthur",77,11A,49,2025-04-28,03:28,79,"soft pop","Back from the Edge",2016-10-28,31,70,0,23,0,0,-6,F#/G♭ Minor,4,55Am8neGJkdj2ADaM3aw5H,DEE861600590
47,"Can I Be Him","James Arthur",108,1B,54,2025-04-28,04:06,79,"soft pop","Back from the Edge",2016-10-28,70,31,0,48,0,0,-6,B Major,4,0VhgEqMTNZwYL1ARDLLNCX,DEE861600588
48,"Saturn","Sleeping At Last",145,5B,24,2025-04-28,04:49,72,"","Atlas: I",2014-07-08,17,64,31,4,0,10,-14,D#/E♭ Major,4,3tJjZMHLqhD8DaGgdBICnc,USGES1480018
49,"Chasing Cars","Sleeping At Last",108,1B,16,2025-04-28,04:02,60,"","Covers, Vol. 2",2016-11-04,47,97,0,28,0,0,-10,B Major,4,2d7LPtieXdIYzf7yHPooWd,USGES1611001
50,"Light","Sleeping At Last",105,8B,39,2025-04-28,04:22,64,"","Atlas: I",2014-07-08,25,53,1,4,0,0,-9,C Major,4,5uq3x8Pg8HAj8qNwPFOzfl,USGES1480006
51,"Already Gone","Sleeping At Last",131,5B,25,2025-04-28,04:03,67,"","Covers, Vol. 2",2016-11-04,42,95,0,30,0,10,-10,D#/E♭ Major,4,5zCunX8URvLoBHlg1Fnjv6,USGES1611008
52,"TV","Billie Eilish",140,9A,24,2025-04-28,04:41,83,"","Guitar Songs",2022-07-21,41,83,1,12,0,10,-15,E Minor,4,3GYlZ7tbxLOxe6ewMNVTkw,USUM72213724
53,"Young And Beautiful","Lana Del Rey",114,10A,42,2025-04-28,03:56,89,"","Young And Beautiful",2013-01-01,32,26,0,15,0,10,-9,B Minor,4,2nMeu6UenVvwUktBCpLMK9,GBUM71301823
54,"Anchor","Novo Amor",117,11B,41,2025-04-28,04:17,81,"ambient folk","Bathing Beach",2017-05-26,46,81,88,13,0,10,-11,A Major,4,7qH9Z4dJEN0l9bidizW7fq,TCACI1562836
55,"State Lines","Novo Amor",137,11B,31,2025-04-28,03:28,75,"ambient folk","Birthplace",2018-10-19,51,96,23,15,0,10,-11,A Major,3,7CoMBpPTwQi2wPT0U0Nr9b,GB45A1800990
56,"Repeat Until Death","Novo Amor",144,3B,15,2025-04-28,03:54,71,"ambient folk","Birthplace",2018-10-19,23,98,36,9,0,10,-12,C♯/D♭ Major,3,5PzWVmfzu7rePAuFkxPQf0,GB45A1801029
57,"Carry You","Novo Amor",93,9B,40,2025-04-28,04:33,69,"ambient folk","Bathing Beach",2017-05-26,33,56,8,4,0,10,-8,G Major,4,0u4rkpmNtgcFxYHepnVF4v,GB45A1700488
58,"Habits","Genevieve Stokes",82,11B,29,2025-04-28,02:14,65,"","Habits (Demo)",2022-09-16,67,87,0,48,0,30,-10,A Major,4,0qL3JquOSa7ErWX3RXfUgo,USAT22210856
59,"Can’t Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes","Olivia Rodrigo",141,10A,35,2025-04-28,03:25,76,"","The Hunger Games: The Ballad of Songbirds & Snakes (Music From & Inspired By)",2023-11-17,41,83,0,20,0,10,-8,B Minor,4,17cia5k4BpGVlyEfqrFH50,USUG12307028
60,"Sparks","Coldplay",103,3B,27,2025-04-28,03:47,90,"","Parachutes",2000-07-10,37,75,5,17,0,10,-11,C♯/D♭ Major,3,7D0RhFcb3CrfPuTJ0obrod,GBAYE0000569
61,"All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)","Taylor Swift",93,8B,52,2025-04-28,10:13,82,"","Red (Taylor's Version)",2021-11-12,63,27,0,21,0,0,-9,C Major,4,5enxwA8aAbwZbf5qCHORXi,USUG12103690
62,"About You","The 1975",96,10B,76,2025-04-28,05:26,27,"","Being Funny In A Foreign Language",2022-10-14,42,31,80,46,0,0,-7,D Major,4,1fDFHXcykq4iw8Gg7s5hG9,GBK3W2202321
63,"Someone To You","BANNERS",75,10B,94,2025-04-28,03:39,70,"","Empires On Fire",2017-11-03,47,1,0,66,0,20,-4,D Major,4,14BH4qO7pgCmIe6mgLKOK3,USUM71705215
64,"Northern Attitude (with Hozier)","Noah Kahan,Hozier",122,5B,64,2025-04-28,04:27,63,"","Stick Season (Forever)",2024-02-09,49,13,0,33,0,10,-8,D#/E♭ Major,4,6pBeLF2GZS3NNwV4DBvtg5,USUM72315552
65,"The Cut That Always Bleeds","Conan Gray",136,8B,41,2025-04-28,03:51,83,"","Kid Krow",2020-03-20,49,59,0,25,0,0,-6,C Major,4,7wTqEW5nrMhvyEhEyTnOMd,USUM71924260
66,"twilight zone","Ariana Grande",115,7B,48,2025-04-28,03:18,72,"pop","eternal sunshine deluxe: brighter days ahead (a cappella version)",2025-03-27,73,10,0,20,0,10,-7,F Major,4,1edcyazKIdKrIuz9cWpXU6,USUM72501915
67,"You'll Be in My Heart","NIKI",188,11B,61,2025-04-28,04:01,81,"indonesian r&b","You'll Be In My Heart",2022-09-14,49,6,0,63,0,10,-9,A Major,4,1UPB5rYJ0bzn6mNSoAHrZC,ZZOPM2240877
68,"MONA LISA","j-hope",138,3B,81,2025-04-28,02:17,78,"k-pop, k-rap","MONA LISA",2025-03-21,80,3,0,96,0,0,-5,C♯/D♭ Major,4,5Fhr3wqeieN5WDkAsqL1JJ,USA2P2505689
69,"A Narnia Lullaby (From  The Chronicles of Narnia ) - Piano Version","Sergy el Som",69,9A,2,2025-04-28,01:29,34,"","A Narnia Lullaby (From  The Chronicles of Narnia ) [Piano Version]",2022-12-09,25,98,93,7,0,0,-29,E Minor,4,2io4JqvniRCPRcYYLLSo4j,BXSPK2200013
70,"Girl On An Iceberg","Nico Cartosio",138,3A,27,2025-04-28,03:08,11,"","Melting",2019-04-17,15,54,93,5,0,10,-16,A#/B♭ Minor,4,6EkAWI0hNxgDN3DTk8AEfs,FR10S1996683
71,"Pure Imagination (from  Wonka )","Timothée Chalamet",106,11A,10,2025-05-06,03:07,62,"","Wonka (Original Motion Picture Soundtrack)",2023-12-08,49,74,0,12,0,10,-15,F#/G♭ Minor,4,1m9TZ1dpYEQnczSsI6z9Ku,USNLR2301737
72,"Locked Away","Daniel Boutros,KAAE",100,8B,31,2025-05-13,03:09,12,"","Locked Away",2022-03-11,53,92,7,9,0,10,-13,C Major,4,58QNI9NLZdMvqwINLuZlMs,QZDA52233086
73,"The Night We Met","Lord Huron",174,11B,37,2025-05-26,03:28,57,"","Strange Trails",2015-04-06,45,97,27,10,0,60,-10,A Major,3,3hRV0jL3vUpRrcy398teAU,US53Q1200103
74,"All I Want - From  High School Musical: The Musical: The Series ","Olivia Rodrigo,Disney",78,5A,43,2025-05-26,02:57,80,"","All I Want (From  High School Musical: The Musical: The Series )",2019-11-27,38,9,0,13,0,0,-7,C Minor,3,4Yxc55NX3tAXC2mHRAhtcW,USWD11995182
75,"would've been you","sombr",80,3B,38,2025-05-28,03:03,80,"","would've been you",2023-11-17,31,74,17,14,0,10,-13,C♯/D♭ Major,4,2U7svZUGvR4tfKdyxv9mXu,USWB12306830
76,"Spring Into Summer","Lizzy McAlpine",92,10B,57,2025-05-28,04:22,80,"","Older (and Wiser)",2024-10-04,52,61,0,23,0,10,-7,D Major,4,6oCXDaFZYL7sHnowv6pdXb,USRC12402627
77,"Feels Like","Gracie Abrams",145,1B,48,2025-05-28,02:32,72,"","This Is What It Feels Like",2021-11-12,62,70,0,18,0,10,-7,B Major,4,35IcAVSMsU9qzHfpPbvC8A,USUG12001932
78,"Those Eyes","New West",120,12B,35,2025-05-28,03:40,83,"","Based On A True Story...",2023-10-20,59,71,0,25,0,30,-8,E Major,3,2psRActEWsTlYYd7EDoyVR,TCAEE1990215
79,"In The Stars","Benson Boone",78,6B,54,2025-05-28,03:36,82,"","Fireworks & Rollerblades",2024-04-05,36,34,0,30,0,10,-6,A#/B♭ Major,3,315aBOUD3xtj7sUMXtRgMV,USWB12201574
80,"Star","Colde",89,5B,45,2025-06-13,03:41,67,"","See You in My 19th Life, Pt. 2 (Original Television Soundtrack)",2023-06-25,55,40,0,12,0,10,-8,D#/E♭ Major,4,73Zoq6Z5lXVJPAERw2s9fp,KRA492300561
