#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
46,"Friendship Under the Summer Sky - Inspired by  Luca ","Zhou Shen",179,3B,41,2024-06-22,03:29,23,"gufeng, c-pop, mandopop","Friendship Under the Summer Sky (Inspired by  Luca )",2021-08-17,37,82,0,37,0,30,-9,C♯/D♭ Major,4,0PpiXCbyDyzU5cxvwmoXxO,USWD12111528
47,"去有風的地方 (電視劇《去有風的地方》主題曲)","Yisa Yu",130,9B,28,2024-06-22,03:51,51,"gufeng, mandopop, c-pop, taiwanese pop","去有風的地方 (電視劇《去有風的地方》主題曲)",2023-01-04,63,88,0,29,0,10,-9,G Major,4,5mivWWWtw7x1H7TCBTDS5g,TWU712300076
48,"After Hours","The Velvet Underground",121,6A,15,2024-06-22,02:07,57,"proto-punk, art rock","The Velvet Underground (45th Anniversary)",1969-00-00,61,84,0,47,10,10,-21,G Minor,4,6cA1usDL8nTHeSgFewQat3,USPR36909022
49,"目前","Ken Hung",184,12B,43,2024-06-22,03:15,21,"cantopop, c-pop","愛 · 無膽",2007-07-19,40,67,0,58,0,40,-9,E Major,4,4zox3WZ3xXrDjQWYRvq65H,hkd250718904
50,"IF YOU","BIGBANG",142,3B,46,2024-07-06,04:24,68,"k-pop","MADE",2016-12-13,67,52,0,20,0,10,-6,C♯/D♭ Major,4,4kaY4LbdbomICC25gYGGtn,KRA401500583
51,"I Like Girls feat. Tyga","Pleasure P,Tyga",119,9B,69,2024-07-09,03:53,44,"","I Love Girls feat. Tyga",2012-06-26,59,3,0,59,20,10,-9,G Major,5,5VtVQWXzAboDJwAlZJDQel,USKO11201391
52,"Rose Whispers (玫瑰私语) (电视剧《玫瑰的故事》插曲)","劉戀",146,8A,41,2024-07-06,03:39,32,"mandopop","Rose Whispers (玫瑰私语)",2024-06-09,56,56,2,36,0,10,-9,A Minor,4,0SnEKP2Kv8I7pMTC7Q4ebX,HKD012310193
53,"冷靜和熱情之間","易烊千璽",105,9B,70,2024-07-11,04:46,20,"c-pop, chinese r&b, mandopop, gufeng","溫差感",2020-01-10,48,4,0,29,0,10,-4,G Major,4,3Ld3jsbmg3dwno4WnCqbeQ,TWA531901983
54,"沉溺（你让我的心不再结冰）","邹沛沛,Pank",101,10B,48,2024-07-11,03:13,66,"chinese r&b, c-pop, mandopop","沉溺（你让我的心不再结冰）",2023-03-29,56,59,0,23,0,10,-8,D Major,4,6NtVX4qwWMmAtNFaG485iq,CNUM72300085
55,"Ferris Bueller","Emei",107,8A,56,2024-07-17,01:57,53,"","End of an Era",2022-10-26,84,35,0,86,10,40,-6,A Minor,4,14YzvOvrATzkS7f5sJOw2k,USDA12209796
56,"Moonlight","WEi",115,3B,68,2024-07-19,03:29,31,"k-pop","Love Pt.2 : Passion",2022-10-19,74,23,0,78,0,10,-5,C♯/D♭ Major,4,6UhKm4aPmVIi7Bb2MLLdyB,KRA382208017
57,"My Light","dori",118,2B,54,2024-07-24,02:32,46,"k-ballad","Cinema Pt. 1",2023-03-30,98,13,0,80,0,10,-6,F#/G♭ Major,4,1WKfJn8wUuUXBSVJBEytq0,KSA002300585
58,"Under / Over","Gracie Abrams",158,1B,45,2024-07-24,02:21,55,"","minor",2020-07-14,78,77,0,56,10,10,-8,B Major,4,6e5UOAU8hWJq7FKbHGPp2y,USUG12001927
59,"Sweatshirt","Patrick Hizon,EJEAN",83,3B,37,2024-07-24,02:45,62,"","Sweatshirt",2023-04-21,76,44,0,79,0,30,-6,C♯/D♭ Major,4,5DZrNCtCKXV7lsBkN0qFBc,QZHN42368297
60,"可能是风太大了吧","GooGoo",134,1B,56,2024-08-03,03:16,52,"mandopop, c-pop, chinese r&b","可能是风太大了吧",2023-11-27,61,54,0,48,0,0,-7,B Major,4,7Kg4PcIlQKa2gJKrURRYDp,HKC992325694
61,"Turn The Page","Sam Lin",125,5B,57,2024-08-01,02:37,12,"chinese r&b, taiwanese pop, mandopop","Turn The Page",2023-11-17,80,58,0,60,0,10,-6,D#/E♭ Major,4,7rctBmuPfeyQ8tKDUv1S7b,DGA0L2375373
62,"greedy","Tate McRae",111,11A,73,2024-08-01,02:11,86,"","greedy",2023-09-15,75,26,0,82,0,10,-3,F#/G♭ Minor,1,3rUGC1vUpkDG9CZFHMur1t,USRC12301932
63,"Baby Blue - Blue Microphones Acoustic Session","Jocelyn 9.4.0",133,8A,37,2024-08-02,02:42,17,"chinese r&b, chinese indie, mandopop, chinese hip hop, c-pop, taiwanese pop, taiwanese indie","Baby Blue (Blue Microphones Acoustic Session)",2022-01-11,57,82,0,44,0,10,-7,A Minor,5,3IvSkc3pgrQlltnU0gYAEw,TWCC32200079
64,"Love Song","Khalil Fong",115,7B,41,2024-08-03,04:29,61,"chinese r&b, mandopop, c-pop, taiwanese pop, cantopop","未來",2007-12-28,63,63,0,34,0,30,-10,F Major,4,2XEtdVgbgltXfzVQppAkbi,HKI490867101
65,"Crush","Billianne",104,9B,67,2024-08-05,03:15,35,"","Crush",2024-08-01,69,14,0,45,20,10,-6,G Major,4,3Uqrh2vcziJBZABRExKDZP,QM7282404664
66,"Daydream","Billianne",134,8B,62,2024-08-05,02:26,15,"","Crush",2024-08-01,62,38,0,56,0,10,-8,C Major,4,5mz0kFo9bwZ4pirUy46jXS,QM6MZ2408673
67,"Can I Call You Now","Jocelyn 9.4.0,KIRE",151,9A,80,2024-08-05,03:02,35,"chinese r&b, chinese indie, mandopop, chinese hip hop, c-pop, taiwanese pop, taiwanese indie","Can I Call You Now",2022-09-27,61,2,0,54,0,40,-5,E Minor,4,2WyAOdRqrb3tf859qjvjFW,TWCC32208667
68,"愛, 很簡單","David Tao",138,3B,39,2024-08-05,04:29,65,"mandopop, chinese r&b, c-pop, taiwanese pop","陶喆同名專輯",1997-12-06,55,57,0,29,0,20,-10,C♯/D♭ Major,4,3OXHwY8gI2QUh0QliXBwrI,TWC219701004
69,"紅豆","Khalil Fong",122,2B,25,2024-08-05,03:56,63,"chinese r&b, mandopop, c-pop, taiwanese pop, cantopop","Timeless",2009-08-11,48,39,0,26,0,30,-14,F#/G♭ Major,4,5TkQbhQm9BXONk2agDo4w9,HKI490967101
70,"NOT SORRY (Feat. pH-1) (Prod. by Slom)","Lee Young Ji,pH-1",95,7B,61,2024-08-08,03:56,56,"k-rap, k-pop","SHOW ME THE MONEY 11 Episode 3",2022-12-17,86,47,0,69,20,0,-7,F Major,4,5UOY3OZib7H4KFwTfsT66g,KRA492201271
71,"Hi","Vicky宣宣",100,9B,27,2024-08-09,02:49,0,"chinese r&b, chinese indie, c-pop, mandopop","She",2024-03-12,43,86,0,30,0,10,-12,G Major,4,1ZUrcg49FXNSNYdhubIQ6m,QZHN52466079
72,"失控邊緣","Haezee",140,8A,41,2024-08-15,02:35,22,"chinese r&b, chinese indie, mandopop, c-pop, taiwanese indie, taiwanese pop","LOVE MAZE",2021-11-12,69,53,0,25,0,10,-11,A Minor,4,0WHhOBEs4U3xmuEkqf8KO7,TWCC32121754
73,"泣きたい夜","AYANE",166,8B,59,2024-08-18,03:20,47,"j-pop, j-r&b","泣きたい夜",2022-07-13,81,28,0,69,20,10,-7,C Major,4,6LjHLHz1boefkLI41mfc5R,JP92N2237400
74,"bye bye","AYANE",93,10B,58,2024-08-18,02:48,43,"j-pop, j-r&b","#Twenty",2023-06-28,81,44,0,72,0,20,-6,D Major,4,0fqyUEID1QmCbGEp6A7TWc,JP92N2253770
75,"ごめんね","AYANE",178,8B,60,2024-08-18,02:55,51,"j-pop, j-r&b","ごめんね",2024-01-17,65,19,0,52,10,10,-5,C Major,4,2IO8EYYxhOVbvgCFlOq3ol,JP92N2387673
