#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
27,"Epiphany","BTS",136,7A,56,2022-06-28,04:00,70,"k-pop","Love Yourself 結 'Answer'",2018-08-24,51,29,0,33,0,10,-6,D Minor,4,6L88EH68XwlaXwvChlTS41,QM6MZ1886142
28,"Inner Child","BTS",135,1B,70,2022-06-28,03:53,64,"k-pop","MAP OF THE SOUL : 7",2020-02-21,59,2,0,33,0,0,-8,B Major,4,25MHcbjvSdcfTiFgbKJiZF,QM4TX2001952
29,"DRAMARAMA","MONSTA X",186,4B,78,2022-06-28,03:06,54,"k-pop, noise music","THE CODE",2017-11-07,57,14,0,26,10,20,-3,G#/A♭ Major,4,1BSncOsSJPQkpl29QM0ipj,KRA381702603
30,"BEcause","Dreamcatcher",170,9A,93,2022-06-28,03:11,0,"k-rock, k-pop","[Summer Holiday]",2021-07-30,55,2,0,45,0,30,-3,E Minor,4,3L74uwShK0JqEUZ5Y2JoDW,KRB462100866
31,"데자부 (Deja Vu)","Dreamcatcher",90,4A,67,2022-06-28,03:44,1,"k-rock, k-pop","Raid of Dream",2019-09-18,61,6,0,49,0,10,-5,F Minor,4,7uvW1F97LfVbOF6bzHs3nO,KRB471901208
32,"YOU AND I","Dreamcatcher",97,10A,83,2022-06-28,03:15,0,"k-rock, k-pop","Nightmare - Escape The ERA",2018-05-10,64,8,0,52,0,20,-3,B Minor,4,1sS61BTtpJxiw8VARNrD7n,KRA341761138
33,"Put It Straight","i-dle",141,4B,36,2022-06-28,03:56,41,"k-pop","I made",2019-02-26,56,70,0,11,0,20,-6,G#/A♭ Major,4,2G0wbwTsTN0HJeQp3BDc4D,KRA391900010
34,"Favorite (Vampire)","NCT 127",150,4A,76,2022-06-28,03:35,0,"k-pop, noise music","Favorite - The 3rd Album Repackage",2021-10-25,56,0,0,18,0,10,-4,F Minor,4,2R8MZR1RCP4cIJITHDPRbY,KRA302100305
35,"The 7th Sense","NCT,NCT U",108,10B,50,2022-06-28,03:34,57,"k-pop, noise music","NCT 2018 EMPATHY",2018-03-14,68,1,0,22,0,10,-10,D Major,4,6BdchFAP4TUZUceAsAEb5U,KRA301800107
36,"Hug","SEVENTEEN",135,12B,23,2022-06-28,02:39,0,"k-pop","SEVENTEEN 6TH MINI ALBUM 'YOU MADE MY DAWN'",2019-01-21,47,91,0,39,0,10,-9,E Major,4,5ZQFP6rsYhNaFuQNaoTzgV,KRA381900184
37,"Baby, Don't Cry","EXO",138,7B,83,2022-06-28,03:53,58,"k-pop","The 1st Album 'XOXO' (Repackage)",2013-08-05,65,34,0,42,0,10,-4,F Major,4,7M4eO9xXwmAnO0hq6XDles,KRA301300170
38,"Heaven","EXO",92,4A,84,2022-06-28,03:45,48,"k-pop","EX'ACT",2016-06-09,70,3,0,76,10,0,-4,F Minor,4,64wBH2x7lTYxhwUzoS5gvt,KRA301600170
39,"Moonlight","EXO-K",122,1B,75,2022-06-28,04:25,53,"k-pop","Overdose - The 2nd Mini Album",2014-08-06,67,17,0,49,0,10,-5,B Major,4,18Ptr7mwqViAKSrUZ0WyHm,KRA301300506
40,"Chill","EXO",120,3B,79,2022-06-28,03:07,41,"k-pop","THE WAR - The 4th Album",2017-07-18,74,23,0,81,0,10,-5,C♯/D♭ Major,4,0NYI7lXYvyEhpjP0yWAjRg,KRA301700309
41,"Forever","EXO",145,4B,83,2022-06-28,03:50,53,"k-pop","THE WAR - The 4th Album",2017-07-18,61,6,0,33,0,30,-3,G#/A♭ Major,4,3HbODbLPYqeHcRXApoWJDy,KRA301700306
42,"The Eve","EXO",135,5A,70,2022-06-28,02:56,70,"k-pop","THE WAR - The 4th Album",2017-07-18,64,2,0,52,0,20,-5,C Minor,4,2ujA6F1cpk3m8lsPE5aKua,KRA301700303
43,"Twilight","ONEUS",117,4B,78,2022-06-28,03:37,42,"k-pop, k-rock, noise music","RAISE US",2019-05-29,62,2,0,31,0,0,-5,G#/A♭ Major,4,5DG7DFtTUyTPyg5hTVtTtQ,KRA381903069
44,"AURORA","ATEEZ",95,4B,78,2022-06-28,03:24,11,"k-pop, noise music","TREASURE EP.3 : One To All",2019-06-10,70,3,0,61,0,0,-5,G#/A♭ Major,4,2J8tamzlBEX2DWLx9ASTvS,KRD441900014
45,"BEHIND THE MASK","TWICE",86,7B,81,2022-06-28,03:38,46,"k-pop","Eyes Wide Open",2020-10-26,36,7,0,35,10,20,-4,F Major,1,7mBgzdwjJzfnUJtHrRXuCA,US5TA2000146
46,"Doughnut","TWICE",82,4A,59,2022-06-28,04:23,58,"k-pop","Doughnut",2021-12-03,69,23,0,46,0,10,-6,F Minor,4,6YBcbXDYIITuyCEN2YwGRy,JPWP02170915
47,"Psycho","Red Velvet",140,4B,67,2022-06-28,03:30,74,"k-pop","‘The ReVe Festival’ Finale",2019-12-23,66,19,0,41,0,0,-2,G#/A♭ Major,4,3CYH422oy1cZNoo0GTG1TK,KRA301900597
48,"Mayday","VICTON",128,12A,68,2022-06-28,03:12,43,"k-pop","Mayday",2020-06-02,63,20,0,41,0,10,-4,C♯/D♭ Minor,4,1B2RpehnyzlUtMbSuCumDe,KRA382001745
49,"COME TO ME","TREASURE",105,1A,78,2022-06-28,03:24,48,"k-pop","THE FIRST STEP : TREASURE EFFECT",2021-01-11,86,21,0,70,0,10,-6,G#/A♭ Minor,4,1jkO79LWdg5RjkSZ2VfuTo,KRA402000129
50,"Tears Of Chaos","E'LAST",77,11A,82,2022-06-29,03:59,0,"k-pop","2nd Mini Album <Awake>",2020-11-11,58,13,0,25,0,0,-3,F#/G♭ Minor,4,2ycysYvumHNMKMqCKzU0ox,KRA382006349
51,"Star (Voice English Ver.)","LOONA",158,11A,92,2022-06-29,03:18,0,"k-pop","[12:00]",2020-10-19,72,6,0,87,0,0,-2,F#/G♭ Minor,4,46Xt2hKFz0R8RiqNPO1ato,KRA382005822
52,"Crossroads","GFRIEND",170,3B,83,2022-06-29,03:22,0,"k-pop","回:LABYRINTH",2020-02-03,38,18,0,49,0,10,-2,C♯/D♭ Major,4,3ZWCWArPYr1v0iF763oSOz,KRA382000111
53,"Rain To Be","ONEWE",81,3B,88,2022-06-29,03:15,17,"k-rock, k-pop","Planet Nine : Alter Ego",2021-06-16,57,6,0,54,0,0,-3,C♯/D♭ Major,4,7rKI8bMBFKmCqgxm0u1eyw,KRA382152231
54,"Knock","ASTRO",97,7B,89,2022-06-29,03:13,48,"k-pop","GATEWAY",2020-05-04,61,27,0,70,0,10,-2,F Major,4,1vfk4cnwq5IuGtkd4weoah,KRA382001343
55,"Ex","Stray Kids",90,7B,73,2022-06-29,03:37,40,"k-pop, noise music","IN LIFE",2020-09-14,68,48,0,39,0,10,-4,F Major,4,6CfwbyPSWY4UHvrtlzD7qG,US5TA2000100
56,"You make Me","DAY6",101,11A,62,2022-06-29,03:38,41,"k-rock, k-pop","The Book of Us : Negentropy - Chaos swallowed up in love",2021-04-19,65,34,0,38,0,10,-6,F#/G♭ Minor,4,3NWmV7erHwUb4KhPRKZBct,US5TA2100015
57,"Lay Back","VERIVERY",110,12A,90,2022-06-29,03:16,38,"k-pop","FACE ME",2020-01-07,68,13,0,77,20,0,-3,C♯/D♭ Minor,4,4PMxOmJY2dEXFb9CcivqHT,KRA771900046
58,"Hello Future","NCT DREAM",170,3B,80,2022-06-29,03:40,64,"k-pop, noise music","Hello Future - The 1st Album Repackage",2021-06-28,55,3,0,50,0,10,-2,C♯/D♭ Major,4,332GJ8ykVuEt3jOT1sy7j6,KRA302100215
59,"Sacrifice","Han Seungwoo",150,10A,79,2022-06-29,03:14,37,"","Fame",2020-08-10,70,14,0,58,0,20,-5,B Minor,4,7sbNbeqpYvXJW38ILRObkm,KRA382003298
60,"SOUL LADY","YUKIKA",120,5A,95,2022-06-29,03:35,0,"city pop","SOUL LADY",2020-07-21,66,2,0,75,0,30,-2,C Minor,4,4S0SNVHVJfpNxBzRfv6xTm,KRF922000004
61,"Peaches","KAI",134,2B,78,2022-06-29,03:18,56,"k-pop","Peaches - The 2nd Mini Album",2021-11-30,63,35,0,49,0,60,-4,F#/G♭ Major,4,237OjBs3wvamAFpHp0yItw,KRA302100374
62,"ONE","ASTRO",95,10B,86,2022-06-29,03:16,49,"k-pop","All Yours",2021-04-05,66,7,0,35,0,10,-2,D Major,4,7bM9NAUOnkemcKzhjZD1yf,KRA382102286
63,"Dracula","f(x)",100,11A,94,2022-06-29,03:14,39,"k-pop","Red Light - The 3rd Album",2014-07-11,58,11,0,43,10,30,-2,F#/G♭ Minor,4,5vClivCCQDK6sxmL6MhMFc,KRA301300633
64,"House of Cards (Full Length Edition)","BTS",105,7A,67,2022-06-29,03:46,72,"k-pop","The Most Beautiful Moment in Life: Young Forever",2016-05-02,37,34,0,38,0,10,-4,D Minor,4,6S2gYweMmT6xygVh5q3QLa,KRA381600807
65,"Rough","GFRIEND",112,4B,91,2022-06-29,03:29,1,"k-pop","GFRIEND 3rd Mini Album 'SNOWFLAKE'",2016-01-25,61,15,0,73,0,10,-2,G#/A♭ Major,4,3CVeGXpoPKJQ9JuhPp3mpL,KRA381600122
66,"Time for the moon night","GFRIEND",170,2B,83,2022-06-29,03:46,0,"k-pop","GFRIEND The 6th Mini Album <Time for the moon night>",2018-04-30,46,33,0,68,0,0,-1,F#/G♭ Major,4,2jL9sjFc2LZsQBGbQnrjXR,KRA381705151
67,"NOT BY THE MOON","GOT7",152,4A,81,2022-06-29,03:24,0,"k-pop","DYE",2020-04-20,55,6,0,54,10,20,-5,F Minor,4,1pmfd0ohjfh1qXPWvjaC1o,US5TA2000016
68,"You Calling My Name","GOT7",111,5A,67,2022-06-29,03:14,0,"k-pop","Call My Name",2019-11-04,81,9,0,51,0,0,-4,C Minor,4,6f4wghlwYWGLqGEIKc6HDQ,US5TA1900095
69,"Eclipse","GOT7",80,12A,89,2022-06-29,03:29,0,"k-pop","SPINNING TOP : BETWEEN SECURITY & INSECURITY",2019-05-20,60,4,0,53,10,30,-3,C♯/D♭ Minor,4,3FoiMgXMrO3D5FeJuotKyZ,US5TA1900049
70,"NANANA","GOT7",137,4A,69,2022-06-29,03:07,51,"k-pop","GOT7",2022-05-23,71,8,0,60,0,10,-4,F Minor,4,2tEMbypmvYhf84mzVbhxwZ,KRA252201036
71,"A Song Written Easily","ONEUS",98,12A,84,2022-07-02,03:33,48,"k-pop, k-rock, noise music","IN ITS TIME",2020-03-24,70,15,0,68,0,10,-2,C♯/D♭ Minor,4,5KqOPtE8nhYtgcXzrIt6N0,KRA382000867
72,"Ex","Stray Kids",90,7B,73,2022-11-30,03:37,59,"k-pop, noise music","IN LIFE",2020-09-14,68,48,0,39,0,10,-4,F Major,4,4y7C13wqDLE7xuilBsLNvd,US5TA2000100
73,"Sweet Night","V",92,5B,34,2022-11-30,03:34,1,"k-pop","ITAEWON CLASS (Original Television Soundtrack) Pt. 12",2020-03-13,46,50,0,15,0,0,-8,D#/E♭ Major,4,39EXZNMxb4RBHlRjnRaOKp,QZEKE1933514
74,"ESPRESSO","TWICE",93,6A,85,2022-11-30,03:07,51,"k-pop","Formula of Love: O+T=<3",2021-11-12,66,7,0,75,20,10,-3,G Minor,4,61iEzLnJzBnMwumWtn0nFp,US5TA2100105
75,"TASTE (Lee Know, Hyunjin, Felix)","Stray Kids",140,11A,62,2022-11-30,03:36,68,"k-pop, noise music","MAXIDENT",2022-10-07,63,6,0,12,0,20,-6,F#/G♭ Minor,4,05ib88vsMeLfwlAfrZyz99,US5TA2200106
76,"Yours","Jin",72,2B,43,2022-11-30,04:24,63,"k-pop","Jirisan (Original Television Soundtrack) Pt. 4",2021-11-07,49,35,0,16,0,0,-7,F#/G♭ Major,4,66sBTYlkaiyBwf4fhbIHlZ,KRMIM2143610
77,"My Universe","Coldplay,BTS",105,11B,70,2022-11-30,03:48,75,"k-pop","My Universe",2021-09-24,59,1,0,44,0,20,-6,A Major,4,3FeVmId7tL5YN8B7R3imoM,GBAYE2100952
78,"Intro: Singularity","BTS",104,12A,27,2022-11-30,03:16,62,"k-pop","Love Yourself 轉 'Tear'",2018-05-18,78,56,0,20,0,10,-9,C♯/D♭ Minor,3,5rNZsITjXf23iFkRA924FV,QM4TX1817911
79,"Pied Piper","BTS",94,7A,71,2022-11-30,04:05,76,"k-pop","Love Yourself 承 'Her'",2017-09-18,58,20,0,78,0,20,-5,D Minor,4,1ZPeaPDjQOOC8hw1mNjyjF,KRA381702190
80,"Reflection","BTS",74,10B,61,2022-11-30,03:53,55,"k-pop","Wings",2016-10-10,56,1,0,27,0,20,-8,D Major,4,6O7358UPKsUumzjumFxVtp,KRA381601897
81,"Whalien 52","BTS",90,3A,93,2022-11-30,04:03,65,"k-pop","The Most Beautiful Moment in Life Pt.2",2015-11-30,59,10,0,74,20,30,-3,A#/B♭ Minor,4,1otHp4s8IRCLn1JZcVrNhz,KRA381500660
82,"Jamais Vu","BTS",81,4B,47,2022-11-30,03:47,65,"k-pop","MAP OF THE SOUL : PERSONA",2019-04-12,61,23,0,24,0,10,-7,G#/A♭ Major,4,7cgWWkpUaS94xoWI8lMGiI,QM6MZ1917912
83,"Intro : Persona","BTS",85,8A,87,2022-11-30,02:51,60,"k-pop","MAP OF THE SOUL : PERSONA",2019-04-12,49,3,0,66,30,30,-4,A Minor,4,2GXWzWPsYlTZcvVW8JIu69,QM6MZ1917907
84,"134340","BTS",106,10A,69,2022-11-30,03:50,66,"k-pop","Love Yourself 轉 'Tear'",2018-05-18,67,16,0,65,0,10,-6,B Minor,4,1MX0g22bQkr9HDVe37fLnN,QM4TX1817914
85,"Trivia 承 : Love","BTS",122,4A,76,2022-11-30,03:45,62,"k-pop","Love Yourself 結 'Answer'",2018-08-24,76,24,0,48,0,10,-6,F Minor,4,6bSwpQYEguyMlkCoWiBt3Y,QM6MZ1886135
86,"WINTER FLOWER(Feat.RM)","Younha,RM",96,8B,80,2022-11-30,03:41,57,"k-ballad, k-pop, k-rap","UNSTABLE MINDSET",2020-01-06,56,12,0,24,0,0,-4,C Major,4,4Eefey3uN90Abhbr47zKmC,KRA381905455
87,"Intro: The Most Beautiful Moment in Life","BTS",87,5A,97,2022-11-30,02:03,56,"k-pop","The Most Beautiful Moment in Life Pt.1",2015-04-29,36,24,0,26,50,0,-4,C Minor,1,7HhZAKSvFWz4bT5jsZLPeq,KRA381210514
88,"The Ring","ATEEZ",100,9A,73,2022-11-30,04:00,51,"k-pop, noise music","THE WORLD EP.1 : MOVEMENT",2022-07-29,65,1,0,24,0,40,-7,E Minor,4,1s9dHDYdTjQo1Ow8MoF9nV,KRD442200005
89,"Mirror","Stray Kids",186,9A,85,2022-11-30,03:42,52,"k-pop, noise music","SKZ2020",2020-03-18,59,1,0,52,20,10,-4,E Minor,4,6War9Nidwyd881TDnaKWV8,US5TA1800032
90,"Scars","Stray Kids",80,8B,67,2022-11-30,03:20,54,"k-pop, noise music","Scars",2021-10-06,54,3,0,45,0,10,-4,C Major,4,4C9Zhjq5ux9ieiDWYfFcfP,JPU902104026
91,"TMT","Stray Kids",132,10B,84,2022-11-30,03:29,52,"k-pop, noise music","SKZ2020",2020-03-18,80,7,0,56,0,0,-4,D Major,4,7g2BHf27dzC61uSW3s4G0F,US5TA1900057
92,"Spread My Wings","Stray Kids",140,10A,94,2022-11-30,03:22,54,"k-pop, noise music","SKZ2020",2020-03-18,68,15,0,66,10,20,-3,B Minor,4,0cYKULL0oKenKk6IkubNUn,US5TA1800002
93,"Road Not Taken","Stray Kids",128,9A,91,2022-11-30,01:35,49,"k-pop, noise music","Clé 2 : Yellow Wood",2019-06-19,72,27,0,32,10,10,-4,E Minor,4,514oWwgLFEyQfT2KvEyWW2,US5TA1900055
94,"Impurities","LE SSERAFIM",90,8A,76,2022-11-30,03:16,61,"k-pop","ANTIFRAGILE",2022-10-17,72,23,0,46,0,0,-5,A Minor,4,7F0MuIk5glqtowCUjbn9es,USA2P2230330
95,"君じゃない誰かの愛し方 (Ring)","TOMORROW X TOGETHER",129,9B,74,2022-11-30,03:24,49,"k-pop","君じゃない誰かの愛し方 (Ring)",2022-08-23,45,2,0,50,0,40,-5,G Major,5,5yR9bGLr8Zz2EndMrthui1,JPPO02202905
96,"Foreshadow","ENHYPEN",90,10A,69,2022-11-30,02:27,58,"k-pop","MANIFESTO : DAY 1",2022-07-04,36,3,0,22,10,10,-7,B Minor,3,2RmGQmFyJetffds9FSRm3c,USA2P2228076
97,"MOON","i-dle",96,8A,64,2022-11-30,03:20,47,"k-pop","I burn",2021-01-11,76,14,0,55,0,10,-5,A Minor,4,3uOeutrLztSX6lU0b0et3B,KRA392000075
98,"Hear me","i-dle",130,12B,54,2022-11-30,03:56,37,"k-pop","I am",2018-05-02,57,82,0,32,0,10,-6,E Major,4,2kgjb8aqV3202cAN7jUaNR,KRA391800028
99,"Scar","THE BOYZ",142,1A,86,2022-11-30,03:20,33,"k-pop, noise music","THE BOYZ 1ST ALBUM [REVEAL]",2020-02-10,68,5,0,40,0,10,-3,G#/A♭ Minor,4,6CaITLuo1Ojx3SU8QtklEd,KRA382000174
100,"R.o.S.E BLUE (Prod. ESTi)","Dreamcatcher",170,1A,94,2022-12-09,04:00,37,"k-rock, k-pop","R.o.S.E BLUE",2020-07-15,47,23,0,39,20,10,-1,G#/A♭ Minor,4,7sOXsL2oJpa8dGXUKoTM0G,KRA382002553
101,"In The Frozen","Dreamcatcher",150,5A,83,2022-12-09,03:16,0,"k-rock, k-pop","1st Album [Dystopia : The Tree of Language]",2020-02-18,60,13,0,54,10,10,-4,C Minor,4,0dGhRWXSyJynaufQcsnamE,KRA382000293
102,"시간의 틈 (New days)","Dreamcatcher",175,1A,97,2022-12-09,03:31,0,"k-rock, k-pop","［Dystopia : Road to Utopia］",2021-01-26,42,2,0,50,50,30,-3,G#/A♭ Minor,4,6SPEL89GtDGf1LoZaYLnUr,KRB472100066
103,"Starlight","Dreamcatcher",150,11A,90,2022-12-09,03:19,0,"k-rock, k-pop","[Apocalypse : Save us]",2022-04-12,55,0,0,35,0,10,-4,F#/G♭ Minor,4,5i5WNh302rkoveunUdZwG2,KRB462200355
104,"ICU","aespa",102,12B,64,2022-12-09,03:41,48,"k-pop","Girls - The 2nd Mini Album",2022-07-08,68,54,0,42,0,30,-4,E Major,4,11JpW4h96X4TlGt6LFpNCC,KRA302200100
105,"Just A Little Bit","ENHYPEN",85,8B,59,2022-12-09,02:47,60,"k-pop","DIMENSION : DILEMMA",2021-10-12,44,24,0,41,0,30,-6,C Major,4,3QdjLOemIcMZovVOnvJP7P,USA2P2135694
106,"舞い落ちる花びら（Fallin' Flower）","SEVENTEEN",142,8A,85,2022-12-09,03:32,55,"k-pop","舞い落ちる花びら (Fallin' Flower)",2020-03-31,64,35,0,67,20,20,-5,A Minor,4,6MC0anRfGPzSWrvybgsY7O,JPZ922001264
107,"Kidult","SEVENTEEN",152,12B,74,2022-12-09,03:12,63,"k-pop","Heng:garæ",2020-06-22,55,26,0,63,0,20,-4,E Major,4,1kmmKv3L4kGmoPu8aDFOmk,KRA872000007
108,"Pinwheel","SEVENTEEN",174,1B,68,2022-12-09,03:39,55,"k-pop","SEVENTEEN 2ND ALBUM 'TEEN, AGE' (2)",2017-11-06,46,11,0,37,0,10,-5,B Major,4,2NvrIHgujKttUQyx2uUMY9,KRA381702573
109,"Shadow","SEVENTEEN",152,6B,84,2022-12-09,03:32,64,"k-pop","SEVENTEEN 4th Album 'Face the Sun'",2022-05-27,69,12,0,70,0,10,-5,A#/B♭ Major,4,2rwJP8OEao5y3xexw52HfD,USA2P2146892
110,"To you","SEVENTEEN",100,10B,80,2022-12-09,03:45,66,"k-pop","SEVENTEEN 9th Mini Album 'Attacca'",2021-10-22,57,2,0,49,10,0,-5,D Major,4,25osmdhvjltPlN7gI2Javd,USA2P2135689
111,"When You Love Someone","DAY6",140,8B,50,2022-12-09,03:46,0,"k-rock, k-pop","MOONRISE",2017-12-06,60,19,0,60,0,10,-4,C Major,4,66kaQ6mH75Gt2KQjVnNmR2,US5TA1700091
112,"Where the sea sleeps","DAY6 (Even of Day)",150,4B,58,2022-12-09,04:17,0,"k-rock","The Book of Us : Gluon - Nothing can tear us apart",2020-08-31,61,33,0,38,0,10,-4,G#/A♭ Major,3,5eiCYAQ7K7pob2Ev9nfBXO,US5TA2000092
113,"Colors","DAY6",76,9B,73,2022-12-09,04:17,0,"k-rock, k-pop","The Day",2015-09-07,41,7,0,26,0,10,-5,G Major,4,49rRoH4DZcUlbeBQlDgN8c,US5TA1500076
114,"Sorry","The Rose",174,6B,64,2022-12-09,03:35,0,"k-rock, k-pop","Sorry",2017-08-03,39,47,0,40,0,30,-5,A#/B♭ Major,4,7zmrZMinkTMJ2kZgM9Kqgp,KRNAR1790298
115,"Sunrise","GFRIEND",174,11A,85,2022-12-09,03:36,0,"k-pop","GFRIEND The 2nd Album 'Time for us'",2019-01-14,45,43,0,64,10,10,-1,F#/G♭ Minor,4,1e7eOq89QU6vGYCJp9yW2L,KRA381900168
