#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
27,"I'm God","Clams Casino,Imogen Heap",142,10B,64,2026-04-18,04:37,77,"cloud rap, ","Instrumental Relics",2020-04-24,53,7,76,9,0,10,-7,D Major,4,0FVuyC9RP5MACjp4lgU3qZ,QM24S2003584
28,"Girl of My Dreams","Guti",139,6B,33,2026-04-18,03:42,70,"","Girl of My Dreams",2019-12-14,57,78,37,5,0,0,-16,A#/B♭ Major,4,6tIoXcKI2qpMsXCdFP3Gi0,TCAEO1957086
29,"When I'm Small","Phantogram",92,6B,76,2026-04-18,04:09,75,"","Eyelid Movies",2010-00-00,65,19,10,42,0,10,-4,A#/B♭ Major,4,3y1EzRl5UEQxxd1f6Bv2aN,USBS51300075
30,"Yugoslavskiy Groove","Soft Blade",120,10A,54,2026-04-18,04:04,64,"witch house, lo-fi house","Softic",2021-08-06,53,66,90,7,0,10,-11,B Minor,4,0CRZ3cFFZEUglP5RlU2f9o,TCAFR2124863
31,"Poison Tree","Grouper",111,1B,14,2026-04-18,03:16,75,"drone, ambient, slowcore, dream pop","Inca Ore / Grouper",2008-06-03,22,96,91,21,0,10,-23,B Major,4,6Q5uDNuuFYa8ToL3CCoHPC,QMFMF2125817
32,"All I Need","Radiohead",88,9A,48,2026-04-18,03:48,83,"art rock, alternative rock","In Rainbows",2007-12-28,67,53,43,10,0,10,-9,E Minor,4,5Qv2Nby1xTr9pQyjkrc94J,GBSTK0700005
33,"Pumped Up Kicks","Foster The People",128,4A,71,2026-04-18,03:59,87,"","Torches",2011-05-23,73,14,12,97,0,10,-6,F Minor,4,7w87IxuO7BDcJ3YUqCyMTT,USSM11002931
34,"Black No. 1 (Little Miss Scare -All)","Type O Negative",94,12B,70,2026-04-18,11:15,64,"gothic metal, gothic rock, doom metal","Bloody Kisses (Top Shelf Edition)",1994-05-10,35,4,0,42,0,10,-9,E Major,4,710B9xFjNOisQtKtppZE9p,NLA329300680
35,"Тёмная Ночь (2026 Remaster)","Марк Бернес",115,9B,10,2026-04-18,02:49,43,"","Тёмная Ночь (2026 Remaster)",2026-03-13,37,98,87,38,0,30,-23,G Major,4,6HtfWM4H76s77tAGEIoV7A,USA2P2613673
36,"Спокойная ночь","Kino",101,8A,61,2026-04-18,06:22,64,"post-punk, cold wave","Последний герой",1989-01-01,67,55,65,26,0,0,-10,A Minor,4,0u6SJZRhC1KSguPxLACkt9,RUB421401403
37,"Teacher's Pet","Melanie Martinez",141,6A,79,2026-04-18,04:01,76,"","K-12",2019-09-06,69,27,0,53,0,10,-6,G Minor,3,5o5akY9xnEk6lpMkD8RwD9,USAT21902535
38,"Crazy Girls","TOOPOOR",90,4A,66,2026-04-18,03:14,66,"","Crazy Girls",2019-02-08,66,4,0,48,0,70,-4,F Minor,4,6cSDNYoWlMxzVfJLn6H301,UKELY1800162
39,"Swan Lake, Ballet suite, op. 20a: I. Scene  Lake in the Moonlight ","Pyotr Ilyich Tchaikovsky,Symphonic Festival Orchestra, Alberto Lizzio,Alberto Lizzio,Symphonic Festival Orchestra",174,9A,14,2026-04-18,03:14,0,"ballet, classical, orchestral","Peter Iljitsch Tchaikovsky - Symphonien, Balletmusiken, Konzerte",1992-00-00,10,91,91,4,0,0,-19,E Minor,3,3YfWrvkMfZiYfuibe4Nqjb,USSCB0800463
40,"По разбитым зеркалам","Electroforez",160,9A,63,2026-04-18,03:09,49,"post-punk, darkwave, cold wave","По разбитым зеркалам",2021-09-24,50,3,0,34,0,10,-8,E Minor,4,0IF9nrOlmE3iVKRkJ1QkuQ,QZNJW2109020
41,"Отношения = говно","Electroforez",98,4A,80,2026-04-18,03:15,43,"post-punk, darkwave, cold wave","ЕР #5",2018-09-28,57,1,0,31,0,50,-5,F Minor,4,1h1wLlhSniqtEeQm6eqkzq,QM6N21871235
42,"Камень","Flëur",87,5A,79,2026-04-18,03:30,50,"","Тысяча светлых ангелов",2010-01-01,30,11,0,46,0,0,-4,C Minor,4,4WTOWxgXdplevlZV2IOCBo,FR10S1450404
43,"Силуети","SadSvit,СТРУКТУРА ЩАСТЯ",77,4B,86,2026-04-18,02:57,59,"post-punk, ","Силуети",2022-10-28,53,2,3,39,0,20,-7,G#/A♭ Major,4,61BaxM1NIcadLu3gtWm2uT,DGA052260347
44,"искры хрома","metaego",110,6B,94,2026-04-18,02:16,50,"","искры хрома",2024-07-03,76,28,0,43,0,0,-5,A#/B♭ Major,4,0gaWqwIYPJAi9d891cZftH,RUAGT2400811
45,"Washing Machine Heart","Mitski",106,11B,82,2026-04-18,02:08,83,"","Be the Cowboy",2018-08-17,61,1,51,57,0,40,-4,A Major,4,3jjsRKEsF42ccXf8kWR3nu,USJ5G1815012
46,"Save the World","We Are Not Friends,Nextime",134,8B,52,2026-04-18,02:08,63,"shoegaze","Save the World",2024-10-15,83,15,87,11,0,10,-7,C Major,4,6wF1rPeGa5a7kyWO80P0AP,QZMEP2400145
47,"Headlock","Imogen Heap",120,6A,37,2026-04-18,03:35,85,"","Speak for Yourself (Deluxe Version)",2005-00-00,81,79,0,79,0,10,-11,G Minor,4,63Pi2NAx5yCgeLhCTOrEou,GBJPX0500001
48,"Killshot - Slowed + Reverb","Magdalena Bay",84,3B,60,2026-04-18,04:38,74,"","Killshot (Slowed + Reverb)",2021-02-05,62,0,0,38,0,0,-8,C♯/D♭ Major,4,6pdyvJQkPkwo2WoDH7tFHO,QM4TW2159251
49,"Under Your Spell","Snow Strippers",145,10A,99,2026-04-18,03:38,81,"electroclash, witch house","April Mixtape 3",2023-05-05,58,0,0,75,0,70,-4,B Minor,4,5q0N5SaFhROG9UQiPukv9p,QM4TX2342919
50,"Little Dark Age","MGMT",98,2B,71,2026-04-18,04:59,80,"indie","Little Dark Age",2018-02-09,71,1,0,62,0,10,-6,F#/G♭ Major,4,2Y0iGXY6m6immVb2ktbseM,USSM11707035
51,"if u think i'm pretty","Artemas",144,4B,62,2026-04-18,02:08,77,"","pretty",2024-02-09,54,54,2,46,0,40,-6,G#/A♭ Major,4,1ACA277B6f46DYCgZW8di3,QZTB92397158
52,"Loose Cannon","Puzzle",110,10A,89,2026-04-18,02:57,69,"","X Hail",2019-01-15,58,4,0,35,0,30,-3,B Minor,4,3UKiSt0RCtN5tRALXw9l4X,QT6622644432
53,"Coquette Habit","Sophie Woodhouse",131,4B,42,2026-04-18,02:16,55,"","Dear Diary",2024-09-09,50,95,96,17,0,0,-15,G#/A♭ Major,4,1XVDiB3WBK5dtgVnvsYQ3m,QZPLR2621240
54,"Golden Brown","The Stranglers",94,2B,38,2026-04-18,03:26,83,"proto-punk, new wave","La Folie",1981-00-00,56,14,12,60,0,10,-15,F#/G♭ Major,3,2AX5E86cn9n2dgioZEjirI,GBAYE8100053
55,"The World We Knew (Over And Over)","Frank Sinatra",93,3A,42,2026-04-18,02:47,75,"christmas, big band, adult standards, swing music, jazz, vocal jazz","The World We Knew",1967-08,34,76,0,49,0,10,-12,A#/B♭ Minor,3,62KZRwymXq9Rgm8Cm5UCfx,USRH10800987
56,"Digital Silence","Peter McPoland",180,3A,97,2026-04-18,03:18,65,"","Piggy",2023-08-11,39,9,0,45,10,20,-1,A#/B♭ Minor,4,05UdmOwDMr4LsAk56AFfsE,USSM12302063
57,"DO YOU REMEMBER ME???","emily jeffri",120,4A,61,2026-04-18,04:26,48,"","SOUNDTRACK FOR AN 80'S HORROR MOVIE",2023-08-25,45,1,0,19,0,0,-8,F Minor,4,28m5ESE3ZbbN2hhER2Yfhq,QZNWT2328824
58,"Pure Imagination","VXLLAIN,Kenny Gray",126,4A,68,2026-04-18,03:06,52,"synthwave, chillwave, ","Pure Imagination",2024-12-23,51,6,0,13,0,10,-8,F Minor,4,3q83EDsqiGnGGN7Oc2lLXy,CA5KR2508602
59,"La petite fille de la mer - Remastered","Vangelis",90,11A,15,2026-04-18,05:54,65,"new age","L'apocalypse des animaux (Remastered)",1973-01-01,21,95,78,4,0,10,-19,F#/G♭ Minor,3,3uNFRvQVEIEsQgHdZFw6Dk,FRUM71600720
60,"RUNRUNRUN","Dutch Melrose",133,11A,62,2026-04-18,02:20,77,"dark r&b","RUNRUNRUN",2022-03-25,54,2,0,53,0,40,-11,F#/G♭ Minor,4,3jwQt00cvkN57H6ZR75W2K,QZDA52279341
61,"eyes don't lie","Isabel LaRosa",125,1A,77,2026-04-18,02:30,75,"","eyes don't lie",2023-07-07,56,2,0,26,10,0,-9,G#/A♭ Minor,4,2GWCZJWundoYi5IloWIgTX,USRC12301495
62,"Tag, You're It","Melanie Martinez",115,4A,84,2026-04-18,03:09,73,"","Cry Baby (Deluxe Edition)",2015-08-14,56,24,2,38,0,10,-6,F Minor,4,3u1FiuSpfsgVnekEMXgMwJ,USAT21501939
63,"Amour plastique","Videoclub,Adèle Castillon,Mattyeux",120,11A,52,2026-04-18,03:46,75,"french indie pop, french pop","Euphories",2021-01-29,70,66,0,23,0,10,-8,F#/G♭ Minor,4,269XSeQhDrWEotMALJaACW,QM2PV1803628
64,"Hate.","ThxSoMch",95,1B,83,2026-04-18,02:14,71,"","Hate.",2023-02-14,64,0,4,74,0,0,-7,B Major,4,2XynYulas10Wmef4Gqrxw9,USAT22301370
65,"i walk this earth all by myself","EKKSTACY",166,6B,59,2026-04-18,02:25,82,"","NEGATIVE",2021-11-12,60,51,78,52,0,10,-11,A#/B♭ Major,4,6oofvZ4K8vBHnCT1oKERcd,QZNMU2174737
66,"Nervous","The Neighbourhood",120,5A,61,2026-04-18,04:05,78,"","Hard To Imagine The Neighbourhood Ever Changing",2018-11-02,59,2,17,32,0,30,-8,C Minor,4,113xf7t4qNM7038YJvauik,USSM11800521
67,"Sonne","Rammstein",75,9A,90,2026-04-18,04:05,61,"industrial metal, metal, industrial rock, industrial","Made In Germany 1995 - 2011 (Special Edition)",2011-12-02,52,4,0,40,0,10,-6,E Minor,4,6VS4C2HnOQPivcjcAAlUMj,DEUM71103430
68,"Hotel","Montell Fish",180,5A,43,2026-04-18,03:17,79,"christian lo-fi","Her Love Still Haunts Me Like a Ghost",2022-10-28,23,75,2,19,0,50,-9,C Minor,4,2LtCEKs68u3RpNh4wybCF8,QZVBE2200009
69,"Futile Devices (Doveman Remix)","Sufjan Stevens",140,12B,19,2026-04-18,02:15,83,"baroque pop","Call Me By Your Name (Original Motion Picture Soundtrack)",2017-11-03,46,95,85,25,0,10,-20,E Major,4,5vTSnZTmS1gMiWuA9kDE19,US64G1737301
70,"You Don't Own Me","Lesley Gore",95,10B,43,2026-04-18,02:30,71,"","Lesley Gore Sings Of Mixed-Up Hearts",1963-11-01,47,70,0,71,0,60,-10,D Major,3,7ngRS53kqxLcEt9Pythc5d,USPR36309035
71,"Diabolical Thoughts","Plutoverse",67,1A,18,2026-04-19,04:54,31,"","Diabolical",2023-04-01,21,15,83,38,0,20,-22,G#/A♭ Minor,3,3JqZqkRFAibo7zfDWKAv94,QZK6Q2339083
72,"Белая ночь","Chernikovskaya Hata",117,3A,46,2026-04-19,03:58,57,"post-punk, cold wave, darkwave","Белая ночь",2016-01-01,73,1,82,69,0,10,-13,A#/B♭ Minor,4,5gO7yUyC3y5QtFs0t5jZpo,RUA1D2267741
73,"Сон во сне","Electroforez",120,10A,89,2026-04-19,03:38,31,"post-punk, darkwave, cold wave","Quo vadis?",2017-10-01,58,0,26,29,0,60,-9,B Minor,4,4rXbwoQZqEcId1zGQNAg0W,AEA0Q1708876
74,"1mmortal","Cash!*",120,3B,49,2026-04-20,01:56,51,"","1mmortal",2023-01-13,49,0,85,13,0,20,-11,C♯/D♭ Major,4,2Kh1bNimYKyUI5KQsVTQuE,GX89G2399714
75,"Miss Wanna Die - Instrumental","Aurora Hills",132,3B,83,2026-04-20,02:27,45,"","Miss Wanna Die",2025-05-07,69,16,93,59,0,10,-15,C♯/D♭ Major,4,045mau7d2eFtjm0jS7nhX1,QZWDW2527119
76,"PROTECTION CHARM - SLOW & HARD VERSION","Miguel Angeles",109,10B,69,2026-04-22,03:30,65,"phonk","PROTECTION CHARM (SLOW & HARD VERSION)",2023-10-03,77,9,0,27,0,10,-4,D Major,4,3djuAEm8miwAn93JISOb7V,QZTB52354469
77,"Stressed Out","Twenty One Pilots",170,9A,64,2026-04-22,03:22,88,"","Blurryface",2015-05-15,73,5,0,65,10,0,-6,E Minor,4,3CRDbSIZ4r5MsZ0YwxuEkn,USAT21500597
78,"Russian Girl","Jenia Lubich",155,8A,48,2026-04-23,02:26,59,"","C'est la vie",2011-12-09,68,74,0,32,0,10,-8,A Minor,4,2Fs2EzT6lR7b2OCu0zzjQL,FR2X41694431
