#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
53,"","",88,3A,47,2023-06-04,00:00,0,"","TOUT VA BIEN",2023-05-23,79,63,0,46,30,0,-10,A#/B♭ Minor,4,1GehtyUe5CO8elVZd9jqf3,
54,"Kerosene","Crystal Castles",118,4B,53,2023-06-12,03:12,71,"witch house, electroclash, new rave, alternative dance","(III)",2012-01-01,52,9,0,8,0,10,-10,G#/A♭ Major,4,2K70ZV0Ls65Kkj0WUEfHlz,GBUM71206687
55,"Where Is My Mind?","Pixies",81,12B,44,2023-06-16,03:49,75,"alternative rock","Death to the Pixies",1997-10-06,51,1,0,24,0,0,-14,E Major,4,0KzAbK6nItSqNh8q70tb0K,GBAFL9700100
56,"4:00A.M.","Taeko Onuki",103,3A,64,2023-06-16,05:36,69,"city pop, shibuya-kei, j-pop","MIGNONNE (Mastered by Bernie Grundman)",1978-09-21,63,34,0,86,0,0,-11,A#/B♭ Minor,4,0zoGVO4bQXG8U6ChKwNgeg,JPBV09401587
57,"jealousy, jealousy","Olivia Rodrigo",164,3A,57,2023-06-17,02:53,83,"","SOUR",2021-05-21,70,20,0,70,10,0,-6,A#/B♭ Minor,4,0MMyJUC3WNnFS1lit5pTjk,USUG12101248
58,"Pacify Her","Melanie Martinez",158,8A,59,2023-06-17,03:40,76,"","Cry Baby (Deluxe Edition)",2015-08-14,58,5,0,37,0,20,-6,A Minor,4,360Wr96ywrCQq4kTAJ8Pq6,USAT21501941
59,"I Love You So","The Walters",76,6B,65,2023-06-17,02:40,87,"","I Love You So",2014-11-28,57,58,0,47,0,10,-5,A#/B♭ Major,4,4SqWKzw0CbA05TGszDgMlc,TCACC1438995
60,"I Was Never There","The Weeknd,Gesaffelstein",113,6B,74,2023-06-17,04:01,83,"","My Dear Melancholy,",2018-03-30,32,14,0,16,0,10,-4,A#/B♭ Major,4,1cKHdTo9u0ZymJdPGSh6nq,USUG11800570
61,"I Bet on Losing Dogs","Mitski",82,11B,49,2023-06-18,02:50,81,"","Puberty 2",2016-06-17,40,0,0,41,0,10,-10,A Major,4,2Co0IjcLTSHMtodwD4gzfg,USJ5G1612306
62,"Francis Forever","Mitski",102,10B,45,2023-06-18,02:29,74,"","Bury Me At Makeout Creek",2014-11-11,54,0,0,32,0,10,-9,D Major,4,5411TEB6tlzvuF5A4oyldr,USA2B1511605
63,"Bliss","EccoXO",74,8A,32,2023-06-18,03:29,13,"","After Life",2023-04-14,12,97,85,6,0,30,-20,A Minor,1,30jNMkitaSrUoxz1Q4KAnx,QZHNA2314418
64,"Brian is the Most Beautiful","Memo Boy",192,4A,80,2023-06-18,03:45,0,"","Songs & Demos 2015-2017",2021-06-04,48,39,85,37,0,20,-9,F Minor,4,1YkMJr3IwSLmMpcsBI5KWS,GB5P52100117
65,"The Beach (Instrumental)","mxpheebz",136,7A,22,2023-06-18,03:50,63,"","The Beach (Instrumental)",2022-09-15,67,83,92,14,0,0,-17,D Minor,4,5cDNzcok72q3HC0Lw6FyAR,TCAFU2166083
66,"Inside Out","Duster",79,11B,47,2023-06-18,02:21,73,"slowcore, shoegaze","Stratosphere",1998-02-24,55,84,97,65,0,10,-10,A Major,4,6WlmEymaXKMRs3D2c4j6os,US68F0505011
67,"Prom Queen","Beach Bunny",144,12B,80,2023-06-19,02:16,3,"","Prom Queen",2018-08-10,53,0,1,75,0,10,-7,E Major,4,6MpCaSIOfqBqbMED4kXgNY,QZDA71885746
68,"Jealousy, Jealousy x Pacify Her","Ren",105,1B,69,2023-06-20,02:50,0,"","Jealousy, Jealousy x Pacify Her",2023-04-17,39,10,0,19,0,10,-7,B Major,4,2fJ5Up1zgrufpyMdrly8PM,FRDKW2308735
69,"Jealousy, Pacify Her - Sped Up","ROSYE,Black11 Media",98,4B,62,2023-06-21,02:08,33,"","Jealousy, Pacify Her (Sped Up)",2022-09-12,74,3,7,49,0,60,-9,G#/A♭ Major,4,1gogztzA3MVzrl5B4mWDGA,QZN882281003
70,"Black Out Days - Speed","Ren",109,4B,78,2023-06-21,03:07,0,"","Black Out Days (Speed)",2023-05-06,56,1,9,43,0,10,-5,G#/A♭ Major,4,5IgkCm7QiTP4enrbBi3gaG,FRDKW2309032
71,"Only you my girl","Yonusa",81,5B,58,2023-06-27,02:23,0,"","Only you my girl",1998-06-09,44,73,76,61,0,40,-5,D#/E♭ Major,4,5NsAz9o3rGgPoTobZaeySo,QZHNC2314590
72,"Untrust Us","Crystal Castles",126,10A,81,2023-07-05,03:06,1,"witch house, electroclash, new rave, alternative dance","Crystal Castles",2008-03-16,60,4,13,19,0,10,-5,B Minor,4,15rbqfWtrFCW3uLf9a01sf,CAL450896202
73,"all I want is you","Rebzyyx,hoshie star",146,1B,100,2023-07-16,02:31,78,"hyperpop","all I want is you",2021-02-09,46,11,0,78,30,20,-1,B Major,4,7lOvJBqH38ZY59eLU7bioq,QZDA72122180
74,"Gilded Lily - Sped Up","Cults",68,12A,59,2023-07-16,03:12,59,"","Offering",2022-10-26,38,48,0,12,0,10,-6,C♯/D♭ Minor,4,0M6urYKXizSJgtuipqmctu,USQX92206421
75,"Never","Mag.Lo,O Super",110,8A,64,2023-07-16,06:24,15,"","Never",2016-02-01,52,83,52,11,10,10,-7,A Minor,3,7fwE3Nr0RsTzYOocfu2XbV,TCACL1689548
76,"iris - slowed + reverb","slō,twilight,Tazzy",103,3B,48,2023-07-18,04:08,0,"hypertechno, nightcore, hardstyle","iris - slowed + reverb",2023-03-15,47,0,91,30,0,10,-16,C♯/D♭ Major,4,6QDXlmhQnN1rihmkD3fU9y,GX8LD2371207
77,"Shadows","Pastel Ghost",130,8A,92,2023-07-18,03:28,0,"witch house, darkwave","Abyss",2015-03-10,62,4,79,33,0,0,-8,A Minor,4,4TimKwMIY6mTJXEdSilVP9,QM6XS1704796
78,"Flawlëss (feat. Lil Uzi Vert)","Yeat",131,3B,73,2023-07-23,02:56,38,"rage rap","Lyfë",2022-09-08,60,5,0,15,20,10,-7,C♯/D♭ Major,4,0POPJiwCrT6osOKkG97HUO,USUM72217926
79,"Flawlëss (feat. Lil Uzi Vert)","Yeat,Lil Uzi Vert",131,3B,81,2023-07-23,02:56,71,"rage rap, melodic rap","Lyfë",2022-09-09,47,7,0,9,30,10,-6,C♯/D♭ Major,4,1a019wP7IdYLexwbmfZPm3,USUM72217061
80,"Sweet Dreams (Sky like Dreams)","Ferdinand fka Left Boy",127,4A,78,2023-07-23,02:08,66,"","Sweet Dreams (Sky like Dreams)",2023-05-05,77,1,0,66,0,40,-5,F Minor,4,1CHhDABrbO1XUoyO14Rbp2,DEE862300762
81,"GHOST!","phonk.me,KIIXSHI",125,8B,94,2023-07-23,03:51,0,"phonk, drift phonk","GHOST!",2022-12-02,58,2,44,41,10,20,-3,C Major,4,4uLe9sk4nymENqN4RHbFIQ,QZTB22273485
82,"Bauklötze","Sawano Hiroyuki",90,10A,71,2023-07-26,03:56,41,"anime, soundtrack","TVアニメ「進撃の巨人」オリジナルサウンドトラック",2013-06-28,55,8,0,23,0,40,-6,B Minor,4,3M4ZPA9akOPJVnJnepcfb6,JPPC01301148
83,"My Name (Feat. Swervy, JEMINN)","Hwang Sang Jun,Swervy,JEMINN",126,10A,56,2023-07-29,04:16,53,"k-rap, ","My Name (Original Soundtrack from The Netflix Series)",2021-10-15,56,15,0,4,0,0,-9,B Minor,4,7r7PL7TxcixHculcGtnEC9,KRA492101062
84,"I′m in the Mood for Dancing","YUJU",105,12B,86,2023-07-29,03:30,53,"k-ballad","True Beauty, Pt. 2 (Original Television Soundtrack)",2020-12-17,57,28,0,30,0,0,-2,E Major,4,0VXlqqfrXeG7Hbf8MtFsUD,KRA492001499
85,"Heartaches","Al Bowlly,Sid Phillips & His Melodians",94,5B,36,2023-08-05,03:29,51,"big band, adult standards, ","The Al Bowlly Collection 1927-40, Vol. 1",2013-12-16,55,97,26,46,0,20,-8,D#/E♭ Major,4,6WPWEHhr1tdX2ZUAWBmksK,GBSUW1307188
86,"Lost","Crim3s",120,9B,65,2023-08-15,02:28,60,"witch house, electroclash","Stay Ugly EP",2013-04-11,50,0,0,11,0,0,-5,G Major,4,3xd4GVGAuzJGdVZLEKvWea,ushm81398472
87,"You See Big Girl / T:T","Sawano Hiroyuki",87,6A,68,2023-09-07,05:59,65,"anime, soundtrack","TV Anime  Attack on Titan Season 2  (Original Soundtrack)",2017-06-07,19,1,88,23,0,10,-8,G Minor,4,4dHOnPucB5VBYq3gjRtYy9,JPPC01700989
88,"Grand Coup (Slowed)","FBDGC",73,8A,51,2023-09-13,06:38,0,"","Grand Coup",2023-04-16,48,11,92,3,0,0,-9,A Minor,4,7ETDE8ctmJh0zqnCJceJit,AEA2W2396970
89,"Once Again","Mad Clown,Kim Na Young",146,7B,81,2023-09-17,03:55,64,"k-rap, k-ballad, soundtrack","Descendants Of The Sun Pt.5 (Original Television Soundtrack)",2016-03-17,56,52,0,36,10,20,-4,F Major,4,1qsjEmjRzXVsmC0oLitHzN,KRA341613341
90,"GMFU (w/ 6arelyhuman)","Odetari,6arelyhuman",126,1B,78,2023-09-22,02:07,73,"hyperpop","GMFU (w/ 6arelyhuman)",2023-07-26,74,0,3,28,0,0,-3,B Major,4,4D1k6x4MXTaSnljSvAXhaf,QZVFR2301503
91,"Suffocation","Crystal Castles",120,1B,71,2023-09-22,04:02,73,"witch house, electroclash, new rave, alternative dance","Crystal Castles (II)",2010-01-01,54,0,3,16,0,20,-6,B Major,4,12oxsGACfwMozi4nK9noGQ,GBUM71001709
92,"I'm God","Clams Casino,Imogen Heap",142,10B,64,2023-09-24,04:37,77,"cloud rap, ","Instrumental Relics",2020-04-24,53,7,76,9,0,10,-7,D Major,4,0FVuyC9RP5MACjp4lgU3qZ,QM24S2003584
93,"I'm God - Best Part Looped","Crystalline",128,8A,47,2023-09-24,01:28,0,"","I'm God (Best Part Looped)",2023-08-13,36,29,87,8,0,40,-11,A Minor,4,5U4Fnu45CO39hSANNw8W5b,QZLBC2320281
94,"28 Days Later - Slowed","fam0uz",77,8A,50,2023-10-01,03:58,58,"phonk","28 Days Later (Slowed)",2023-03-10,44,1,87,4,0,10,-13,A Minor,4,1BLZ66sEzT5Rps0N9GztzB,GX8KD2300830
95,"vampire heart - slowed + reverb","Isak Roen,Key Kelly",118,8B,76,2023-10-01,02:51,50,"","vampire heart (slowed + reverb)",2023-03-04,27,0,89,16,0,10,-7,C Major,5,4wvuiL9vCUo0JuyfR5C9W5,QZES62394228
96,"Shadow Lady x Metamorphosis","Vanessa Doll,Portwave,INTERWORLD",87,6A,67,2023-10-01,02:39,0,"witch house, phonk, drift phonk, brazilian phonk","Shadow Lady x Metamorphosis",2023-06-24,59,1,85,42,0,20,-10,G Minor,4,6cZOfBiXtSnnaK51EHVnkj,QZNWR2314803
97,"Never Meant To Belong (Bleach) - Slowed + Reverb","Kayou. Beats",110,11A,29,2023-10-01,03:31,41,"lo-fi beats, lo-fi, anime","Never Meant To Belong (Bleach) - Slowed + Reverb",2023-02-26,61,67,94,4,0,10,-17,F#/G♭ Minor,4,3LJmPjgYuZJ9tWZxZxLr8f,QZPJ32235752
98,"Kerosene - Slowed + Bass Boosted","deprezz",76,3A,55,2023-10-01,02:22,0,"","Kerosene (Slowed + Bass Boosted)",2023-05-13,77,4,83,57,10,30,-8,A#/B♭ Minor,4,0QTjsOyGrbM1dwxIoV8Zm3,GX8LE2385617
99,"I Smoked Away My Brain (I'm God x Demons Mashup) (feat. Imogen Heap & Clams Casino)","A$AP Rocky,Imogen Heap,Clams Casino",142,10B,65,2023-10-12,03:10,81,"rap, cloud rap","I Smoked Away My Brain (I'm God x Demons Mashup) (feat. Imogen Heap & Clams Casino)",2023-08-18,47,8,0,10,0,10,-10,D Major,4,3ZaEs1O8BG581qYPHpQ8d6,USRC12302098
100,"Attack on Titan","Sawano Hiroyuki",125,10B,61,2023-11-07,04:16,63,"anime, soundtrack","TV Anime  Attack on Titan  Original Soundtrack",2013-00-00,54,0,76,4,0,10,-8,D Major,4,5IzZpz0vA73IIjqFPpXSXP,JPPC01301131
101,"Symphonicsuite (Aot) Part2-5th: Apple Seed","Sawano Hiroyuki",160,5A,86,2023-11-07,02:46,50,"anime, soundtrack"," Attack on Titan  Season 3 Original Soundtrack",2019-08-26,48,1,0,42,0,0,-5,C Minor,4,2WT4MG0M4R3RmkPUQj8Xct,JPPC01900870
102,"Symphonicsuite (Aot) Part2-1st: Attack on Titan (Wmid)","Sawano Hiroyuki",125,7B,74,2023-11-07,05:10,53,"anime, soundtrack"," Attack on Titan  Season 3 Original Soundtrack",2019-08-26,50,2,2,7,0,30,-6,F Major,4,66EOdKkzuonSLBXOrActDD,JPPC01900866
103,"Rittaikidou","Sawano Hiroyuki",155,10B,57,2023-11-07,05:42,48,"anime, soundtrack","TV Anime  Attack on Titan  Original Soundtrack",2013-00-00,37,1,89,14,0,0,-12,D Major,3,7u32XGioKOcqZYrEZphaF5,JPPC01301134
104,"Aleph","Gesaffelstein",162,4B,89,2023-11-10,04:46,58,"","Aleph",2013-10-28,49,3,91,37,0,0,-6,G#/A♭ Major,4,0W2275seLSrfjHxeWmDb6l,FRZ111300562
105,"ecstacy","SUICIDAL-IDOL",132,3B,86,2023-11-11,01:36,67,"hyperpop","ecstacy",2022-02-18,50,1,0,71,0,50,-7,C♯/D♭ Major,4,2CIlKt4lRwAAUx5fYgCBxN,QZDA52266310
106,"ATE MY HEART","SEVEN XTC",110,11A,81,2023-11-11,01:53,43,"hyperpop","ATE MY HEART",2023-01-20,53,0,0,32,10,30,-6,F#/G♭ Minor,4,6UPbFekSrKXwCiQ8qWBLwS,QZMHL2384480
107,"Char","Crystal Castles",100,1A,84,2023-11-11,03:08,65,"witch house, electroclash, new rave, alternative dance","Amnesty (I)",2016-08-19,65,2,7,35,10,30,-7,G#/A♭ Minor,4,2mHngbc9wHeVuJr59VCV2h,GBUM71603210
108,"Vanished","Crystal Castles",120,5A,87,2023-11-11,04:02,4,"witch house, electroclash, new rave, alternative dance","Crystal Castles",2008-03-16,71,0,0,66,0,20,-7,C Minor,4,3gGMsx3jxYKfhXq8LMj1tz,CAL450896208
109,"Devil Town","Cavetown",100,5B,76,2023-11-13,02:59,72,"bedroom pop","Cavetown",2015-11-09,58,12,0,50,0,10,-8,D#/E♭ Major,4,0vf2eBw2inhl8y61cYQMv2,TCADM1818860
110,"LOVELY BASTARDS","ZWE1HVNDXR,yatashigang",150,3B,81,2023-11-13,01:56,68,"phonk, brazilian phonk, drift phonk","LOVELY BASTARDS",2023-08-25,61,83,90,69,40,10,-6,C♯/D♭ Major,4,0EqczV3o6fwksegAavIHpX,QZPLS2390181
111,"Life in Rio","Slowboy,NUEKI,Crazy Mano,TOLCHONOV",129,10B,97,2023-11-13,01:34,61,"phonk, brazilian phonk, rally house, drift phonk","Life in Rio",2023-03-17,73,0,28,70,0,40,-2,D Major,4,7vtGOauV0Zz8Px5EJYm7d7,QM4TX2337349
112,"House Of Balloons / Glass Table Girls","The Weeknd",89,8B,71,2023-11-13,06:45,75,"","Trilogy",2012-11-13,65,1,1,32,0,30,-5,C Major,4,50iiDJGpAPdr2VTrz999XA,USUM71212069
113,"Empathy","Crystal Castles",110,6A,90,2023-11-13,04:11,68,"witch house, electroclash, new rave, alternative dance","Crystal Castles (II)",2010-01-01,51,12,52,33,0,40,-6,G Minor,4,2R3heksil8zmzSFUwYQIPC,GBUM71001708
114,"Formula (From  Euphoria: Season 1  Soundtrack)","Labrinth",145,1B,66,2023-11-18,01:31,80,"","Euphoria (Original Score from the HBO Series)",2019-10-04,57,4,6,23,0,10,-6,B Major,4,6EtKlIQmGPB9SX8UjDJG5s,USQX91902497
115,"Смерти Больше Нет","IC3PEAK",90,9A,46,2023-11-19,03:22,62,"witch house","Сказка",2018-09-28,70,22,0,33,0,0,-8,E Minor,4,6FX6S0Vl6tjRCTnWVqVdto,QM6N21830913
116,"Nanno - Instrumental","Adhes",105,4B,77,2023-11-24,01:57,39,"","Nanno (Instrumental)",2021-07-18,50,1,38,28,0,10,-7,G#/A♭ Major,4,5yMnA70sLRJHCXHMuY11Bd,QZGWX2232764
117,"Affection","Crystal Castles",125,9A,82,2023-11-27,02:36,53,"witch house, electroclash, new rave, alternative dance","(III)",2012-01-01,66,5,1,62,0,10,-8,E Minor,4,40gzFTGHDjEsE2x7f00jZ4,GBUM71206685
118,"Solitude - Felsmann + Tiley Reinterpretation","M83,Felsmann + Tiley",122,8B,20,2023-11-30,03:42,71,"","Solitude (Felsmann + Tiley Reinterpretation)",2020-05-14,37,67,14,4,0,10,-11,C Major,4,6RK3IsiUW6YaSMEodbO4tk,GB5SH2000001
119,"Отменяй (Slow)","REDCHINAWAVE",115,9B,58,2023-11-30,02:38,0,"witch house","REMIX SET",2023-06-23,67,13,79,26,0,10,-10,G Major,4,2zPTZCJmVzODHeHIyVplyU,RUA1D2361631
120,"4 Morant (Better Luck Next Time)","Com Truise",170,12A,77,2023-12-05,02:51,73,"synthwave, chillwave, vaporwave","Brokendate",2023-03-31,46,5,11,48,30,40,-3,C♯/D♭ Minor,4,3XOmSRuEEq7rK4XNzWQdyT,US2J72302601
121,"life imitates life","quannnic",85,3B,90,2023-12-09,03:23,65,"shoegaze","kenopsia",2022-02-28,16,7,0,7,0,30,-1,C♯/D♭ Major,4,5E9qBEUja2yAjUPhQO8Gx7,QZS642189718
122,"Sleepwalker - Slowed","akiaura,LONOWN,STM",99,8B,81,2023-12-13,04:18,68,"witch house, electroclash, phonk","Sleepwalker (Slowed)",2023-07-14,56,1,37,10,0,10,-6,C Major,4,5cjRF0yXxYvqzmJfUbq9AW,DGA062346464
123,"onyx palace","kyszenn",111,3B,89,2023-12-13,02:13,41,"jersey club, hyperpop","onyx palace",2023-01-07,59,0,0,8,10,10,-9,C♯/D♭ Major,5,0n4EP6LzMY6iUBqturCofi,QZFYY2364121
124,"Knights","Crystal Castles",112,1A,59,2023-12-15,03:13,0,"witch house, electroclash, new rave, alternative dance","Crystal Castles",2008-03-18,61,0,61,81,0,0,-6,G#/A♭ Minor,4,1BqZJdBeaE9N1NXBBeeJsM,CAL450896212
