#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
11,"Jealous","Eyedress",93,8A,92,2025-08-30,02:02,44,"","Jealous",2019-12-06,47,0,85,70,0,40,-10,A Minor,4,1aXV8GrmQLvgoFtBPERP7E,GBMYF1900115
12,"SPIT IN MY FACE!","ThxSoMch",94,4B,79,2025-08-30,02:27,80,"","SPIT IN MY FACE!",2022-12-20,73,5,2,65,0,10,-7,G#/A♭ Major,4,1N8TTK1Uoy7UvQNUazfUt5,USAT22223103
13,"La leçon particulière - Bande originale du film  La leçon particulière ","Francis Lai,Christian Gaubert",150,7A,47,2025-08-30,01:45,65,"","Mayerling",2003-01-01,19,1,91,42,0,20,-8,D Minor,3,4OWa2dOlmtvMDhFrFL0QA1,CH1956980330
14,"Can You Hear The Music","Ludwig Göransson",139,9A,44,2025-08-30,01:50,72,"score, soundtrack","Oppenheimer (Original Motion Picture Soundtrack)",2023-07-21,19,23,94,6,0,10,-12,E Minor,4,4VnDmjYCZkyeqeb0NIKqdA,USQ4E2204391
15,"Melting Waltz","Abel Korzeniowski",157,3A,24,2025-08-30,03:22,51,"","Penny Dreadful: Seasons 2 & 3 (Music From The Showtime Original Series)",2016-12-16,16,92,92,12,0,10,-16,A#/B♭ Minor,3,12qUtPRTeHP5DOZB9bR5fr,US3M51646013
16,"Lay All Your Love On Me","ABBA",133,7A,73,2025-08-30,04:34,82,"","Super Trouper",1980-00-00,68,12,0,71,0,30,-8,D Minor,4,4euAGZTszWPrriggYK0HG9,SEAYD8001090
17,"Way down We Go","KALEO",163,3A,51,2025-08-30,03:33,84,"","A/B",2016-06-10,49,58,0,34,10,10,-8,A#/B♭ Minor,4,0y1QJc3SJVPKJ1OvFmFqe6,USAT21502122
18,"Roi - Instrumental","Mckyyy",216,12B,33,2025-08-30,01:23,64,"","Roi",2024-04-15,39,40,94,22,0,10,-17,E Major,4,2L5ZLwbqYIBKq5ZdqUxgZg,GX8LE2432338
19,"Sleepwalker","akiaura,LONOWN,STM",120,2A,80,2025-08-30,03:32,68,"witch house, electroclash, phonk","Ketamine Girl",2023-06-30,60,0,4,15,0,60,-5,D#/E♭ Minor,4,1IPHnu3hVkawJMzkP97tcm,FRX762339696
20,"Lost Soul - Slowed & Reverb","NBSPLV",90,8B,52,2025-08-30,04:00,62,"","Lost Soul (Slowed & Reverb)",2023-07-21,91,28,92,49,0,0,-10,C Major,4,4B2qZ956CmSOA70HGvV3D5,DGA062369084
21,"Goth","Sidewalks and Skeletons",115,3B,70,2025-08-30,03:27,77,"witch house, darkwave","White Light",2015-03-05,56,0,59,17,0,10,-9,C♯/D♭ Major,4,0uMZbmAAgOhdMrv25iPEH6,USCGH1585915
22,"Cornfield Chase","Hans Zimmer",94,8A,23,2025-08-30,02:06,78,"soundtrack, score","Interstellar (Original Motion Picture Soundtrack) [Expanded Edition]",2014-11-18,18,95,98,5,0,10,-16,A Minor,4,6pWgRkpqVfxnj3WuIcJ7WP,USNLR1400774
23,"Aleph","Gesaffelstein",162,4B,89,2025-08-30,04:46,58,"","Aleph",2013-10-28,49,3,91,37,0,0,-6,G#/A♭ Major,4,0W2275seLSrfjHxeWmDb6l,FRZ111300562
24,"Vanished","Crystal Castles",120,5A,87,2025-08-30,04:02,79,"witch house, electroclash, new rave, alternative dance","Crystal Castles",2008-03-18,71,0,0,64,0,20,-7,C Minor,4,4bQ7mjty0UVlKRalhizpGT,CAL450896208
25,"Suffocation","Crystal Castles",120,1B,71,2025-08-30,04:02,73,"witch house, electroclash, new rave, alternative dance","Crystal Castles (II)",2010-01-01,54,0,3,16,0,20,-6,B Major,4,12oxsGACfwMozi4nK9noGQ,GBUM71001709
26,"Empathy","Crystal Castles",110,6A,90,2025-08-30,04:11,68,"witch house, electroclash, new rave, alternative dance","Crystal Castles (II)",2010-01-01,51,12,52,33,0,40,-6,G Minor,4,2R3heksil8zmzSFUwYQIPC,GBUM71001708
27,"The Perfect Girl - Instrumental","Mareux",129,1A,91,2025-08-30,03:14,54,"darkwave, cold wave","The Perfect Girl (Instrumental)",2022-01-19,56,0,84,20,0,10,-6,G#/A♭ Minor,4,1iiOnQBpssMKWXJJiqBsbN,USWB12200008
28,"Dobro Vecer","Farazi",84,3A,58,2025-08-30,03:46,58,"turkish hip hop","Hayalet Islığı (Instrumentals)",2013-09-13,43,0,49,24,0,10,-11,A#/B♭ Minor,4,7koqYCHESDGTORau9emDO1,USLD91700237
29,"Sweater Weather","The Neighbourhood",124,6B,81,2025-08-30,04:00,93,"","I Love You.",2013-04-22,61,5,2,40,0,10,-3,A#/B♭ Major,4,2QjOHCTQ1Jl3zawyYOpxh6,USSM11300080
30,"Bad Things","Cults",114,12A,73,2025-08-30,03:38,55,"","Cults",2011-05-23,29,37,32,29,0,20,-7,C♯/D♭ Minor,4,1caFMoQlQyF5JHvfPNe49E,GBARL1100250
31,"WASTE - Sped Up Version","KXLLSWXTCH",79,7A,23,2025-08-30,01:40,60,"trap metal","WASTE",2022-11-11,59,84,1,18,0,10,-10,D Minor,4,72XhVH8vlREICt6NmT623Q,USUYG1453077
32,"Army Dreamers","Kate Bush",144,9A,7,2025-08-30,02:58,65,"art pop, baroque pop, art rock","Never for Ever",1980-09-08,68,74,0,32,0,0,-22,E Minor,3,2LTCVKCcbKQBoqofOkI0fB,GBAYE8000334
33,"The Abandoned Château","Joshua Kyan Aalampour",68,8A,2,2025-08-30,02:51,0,"classical","The Abandoned Château",2022-04-03,47,99,93,6,0,10,-26,A Minor,4,6B902cfS1qfdqX38DkOcpP,USCGJ2278690
34,"A Fragment of My Soul","Invadable Harmony",130,5A,3,2025-08-30,02:06,0,"","A Fragment of My Soul",2021-03-10,62,100,88,7,0,0,-24,C Minor,3,1EZq4Asb6anMA1W0Y9TMfC,QZFZ62183827
35,"Судно (Борис Рыжий)","Molchat Doma",160,3B,75,2025-08-30,02:21,74,"post-punk, darkwave, cold wave, gothic rock","Этажи",2018-09-07,48,70,86,47,0,10,-4,C♯/D♭ Major,4,1SHB1hp6267UK9bJQUxYvO,AEA0D1846146
36,"Hidden In the Sand","Tally Hall",121,2B,29,2025-08-30,01:52,71,"","Marvin's Marvelous Mechanical Museum",2005-10-24,55,51,77,18,10,10,-12,F#/G♭ Major,4,0RjG5JmdOWXAR68dGlKBA5,TCAAY1158683
37,"Rhinestone Eyes","Gorillaz",93,1A,70,2025-08-30,03:20,78,"","Plastic Beach",2010-03-05,68,9,0,85,0,0,-6,G#/A♭ Minor,4,1foMv2HQwfQ2vntFf9HFeG,GBAYE1000017
38,"Good For You x One Of The Girls","dreamsoda",87,5A,58,2025-08-30,02:29,7,"","Good For You x One Of The Girls",2024-10-05,53,7,1,22,0,10,-7,C Minor,4,0SklAkInaSnYQVo462SKtZ,CA5KR2497652
39,"On The Floor - Slowed & Reverb","Elliot Sutton",112,4B,64,2025-08-30,05:31,53,"","On The Floor (Slowed & Reverb)",2024-04-11,71,14,0,50,0,10,-8,G#/A♭ Major,4,0okNkdV7hc6r9qxDR6UrWn,GX8LE2428753
40,"Little Dark Age X Washing Machine Heart - Slowed & Reverb","xaoc,fedo DJ,ciaffa",80,7B,50,2025-08-30,01:44,48,"","Little Dark Age X Washing Machine Heart (Slowed & Reverb)",2021-06-29,41,1,49,32,0,10,-10,F Major,4,2YRYK4NAFIy9t0ann0SH72,GX89G2590194
41,"Red Sex (Re-Strung) [feat. Rakhi Singh]","Vessel,Rakhi Singh",128,3B,63,2025-08-30,06:04,63,"","Red Sex (Re-Strung) [feat. Rakhi Singh]",2020-06-12,25,0,84,5,0,20,-12,C♯/D♭ Major,4,1Tp4xz7ybZ3dtQc6yBs3m4,QZHN52039124
42,"washing machine heart - slowed","stac,Scammacist",78,2B,61,2025-08-30,03:00,8,"brazilian phonk","washing machine heart (slowed)",2021-06-26,60,0,0,49,0,0,-7,F#/G♭ Major,4,6AbUBqRwFnXFNz0UMSORmP,QZK6J2240697
43,"Happy Nation (slowed) [F Minor]","ODEg17",72,3A,86,2025-08-30,05:43,0,"nightcore","HAPPY NATION (ODEg17 remixes)",2024-11-22,71,1,1,66,0,30,-5,A#/B♭ Minor,4,4kcA6fRGOGO7okciLzX9M9,QZZ7N2485681
44,"Bananza (Belly Dancer) - Slowed","Akon,xxtristanxo,Slowed Radio",176,10B,69,2025-08-30,02:33,49,"","Bananza (Belly Dancer) [Remixes]",2022-01-27,76,1,0,43,10,10,-7,D Major,4,5lEx9Oo3tMyP85ppH43Uar,USUM72200888
45,"washing machine heart - slowed","xaoc,fedo DJ,ciaffa",75,5A,78,2025-08-30,03:00,15,"","washing machine heart (slowed)",2019-07-19,60,3,52,41,0,20,-4,C Minor,4,10LXMq1UUDVh4h61xE2ELe,GX89G2573629
46,"Me and the Devil","Soap&Skin",89,9B,45,2025-08-30,03:05,79,"","Sugarbread",2013-03-11,58,49,1,22,0,10,-7,G Major,4,0wrWxW18WK2MkrfDpRHkyh,BEP011300085
47,"Poker Face","Lady Gaga",119,12B,81,2025-08-30,03:57,86,"art pop, pop","The Fame",2008-01-01,85,12,0,77,0,10,-5,E Major,4,1QV6tiMFM6fSOKOGLMHYYg,USUM70824409
48,"Back To Black","Amy Winehouse",123,6A,42,2025-08-30,04:01,79,"","Back To Black (Deluxe Edition)",2006-00-00,43,13,0,38,0,0,-14,G Minor,4,3FAclTFfvUuQYnEsptbK8w,GBUM70604698
49,"The Lost Soul Down X Lost Soul","NBSPLV",90,8B,48,2025-08-30,02:31,75,"","The Lost Soul Down X Lost Soul",2023-08-18,78,17,91,44,0,10,-10,C Major,4,0kbBU3ey5IkKwPvDHXJOry,DGA082313648
50,"The Perfect Girl - The Motion Retrowave Remix","Mareux,The Motion",118,11A,76,2025-08-30,03:01,62,"darkwave, cold wave, synthwave, chillwave","The Perfect Girl (The Motion Retrowave Remix)",2022-05-16,59,0,88,16,0,0,-8,F#/G♭ Minor,4,1UcyzhmBDfdw07DiuT7DEG,USWB12201788
51,"Suffer With Me","líue",161,4B,95,2025-08-30,03:27,61,"","Suffer With Me",2019-01-14,56,1,7,22,10,50,-4,G#/A♭ Major,4,3nfj9Fdbl30TvcZE9sU0Vx,QZ8LD1911187
52,"I LOVE YOU SO JUMPSTYLE - Ultra Slowed","HUSSVRX",104,3B,97,2025-08-30,04:03,64,"phonk","I LOVE YOU SO JUMPSTYLE",2025-04-13,60,3,1,5,0,30,-4,C♯/D♭ Major,4,5SsPq8I4a89sOmO9UTzfJD,USUYG1721898
53,"Manasha","Ashreveal",130,3B,62,2025-08-30,01:55,63,"phonk, brazilian phonk","Manasha",2024-11-08,61,23,26,16,0,0,-6,C♯/D♭ Major,4,4yPynbuLyYXJ0vfi3Kj4lf,TCAIY2434106
54,"Skins - Ultra Slowed + Reverb","KREZUS,Surreal_dvd",97,3A,85,2025-08-30,05:06,65,"phonk, brazilian phonk, electroclash, witch house","Skins (Remixes)",2024-06-28,54,0,2,34,0,0,-5,A#/B♭ Minor,4,4t3NJNTxDwlne22NHtUkAK,QM6P42445671
55,"drowning (slowed + reverb)","Vague003",162,9A,59,2025-08-30,02:12,59,"","drowning (remixes)",2022-12-16,54,1,83,14,0,10,-9,E Minor,4,59xqg5ECo9VHh9L6CKL3Fs,USANG2239112
56,"The Lost Soul Down - Slowed & Reverb","NBSPLV",90,8B,52,2025-08-30,04:01,72,"","The Lost Soul Down (Slowed & Reverb)",2023-05-12,73,3,92,35,0,0,-10,C Major,4,5XtsfMFmpM401S6dbVaOQw,FRX762326812
57,"Roi - Instrumental Slowed","Mckyyy",194,9B,28,2025-08-30,01:32,65,"","Roi",2025-02-17,41,73,87,25,0,10,-17,G Major,4,2Y1kGjAic94r4tEohhSDZ4,GX8LE2407964
58,"Red Sex","Vessel",128,1B,73,2025-08-30,05:37,66,"","Punish, Honey",2014-09-16,56,0,82,7,0,0,-7,B Major,4,2KBOfdbo1WlLsPI87RrqPH,GBCW31400146
59,"Life Letters","Never Get Used To People",92,3A,69,2025-08-30,02:28,66,"","Life Letters",2018-12-07,44,84,0,42,10,10,-5,A#/B♭ Minor,4,29VdNzgJIxzlIDkIYjFQqS,RUA1D2003440
60,"Suffocation - Slowed","noturgf",103,3A,69,2025-08-30,01:04,63,"","Suffocation (Slowed)",2023-03-27,52,1,28,53,0,30,-6,A#/B♭ Minor,4,4IU5Xs7AXe1e17wLdQJ8Fq,GX8LD2394853
61,"Lobster","RJ Pasin",115,3A,45,2025-08-30,01:56,70,"phonk","Lobster",2024-06-02,56,7,22,18,0,20,-8,A#/B♭ Minor,4,02RJmcMqkQqbU1WamaJNid,QZNWS2411607
62,"Leni (Crystal Castles vs GoodBooks)","GoodBooks,Crystal Castles",120,11A,64,2025-08-30,04:16,69,"witch house, electroclash, new rave, alternative dance","Control Freaks (The Remixes)",2021-11-18,64,6,0,55,0,0,-7,F#/G♭ Minor,4,6slWUMiyoNNWcQGu6tkTlH,TCAFX2138511
63,"void - super slowed","isq",195,10B,95,2025-08-30,01:41,68,"phonk, brazilian phonk","void",2024-08-23,52,0,83,18,0,10,-1,D Major,4,4Pxm8GR4lQT1WnhvN2qNvx,QZTB72492370
64,"Ethereal","Txmy",79,3B,40,2025-08-31,02:48,72,"","Ethereal",2023-10-22,10,91,63,28,0,30,-13,C♯/D♭ Major,4,7gymMiUpp1AOYR5EiRDDrO,QMANG2217233
65,"ecstacy (super slowed)","SUICIDAL-IDOL",93,9B,72,2025-08-31,02:16,68,"hyperpop","ecstacy (super slowed)",2023-09-09,48,4,0,38,0,50,-8,G Major,4,4piafr7YSZHYgPvH4n4NeE,USA2P2345539
66,"Resonance - Slowed & Reverb","noturgf",114,3B,46,2025-08-31,05:18,64,"","Resonance (Slowed & Reverb)",2023-01-07,65,84,91,7,0,10,-14,C♯/D♭ Major,3,72qSU1mTkBpwokctNf6KNv,QZLBC2301800
67,"hypnotic - super slowed","isq",95,10A,92,2025-08-31,02:00,73,"phonk, brazilian phonk","hypnotic",2024-05-31,73,0,89,5,10,10,-1,B Minor,4,0ePdvQb4qFBA9Ps1QZwhMu,QZMER2420035
68,"八方來財(Stacks from All Sides) - Slowed","neonelle",122,5B,42,2025-08-31,02:51,51,"","八方來財(Stacks from All Sides) [Instrumental Best Part]",2025-07-07,70,0,89,70,0,10,-5,D#/E♭ Major,3,4o08pRSlyGS5HDxocTjf79,GXBDS2544823
69,"Warriors","Imagine Dragons",78,9A,85,2025-08-31,02:51,72,"","Smoke + Mirrors (Deluxe)",2015-05-11,37,10,0,31,0,20,-6,E Minor,4,1sWeSMifj6Z6kZyI6z3bRc,USUM71414163
70,"Who Is She x The Perfect Girl - Remix","Xanemusic,NVBR",122,1A,87,2025-08-31,03:28,0,"","Reels Hits (Remix)",2022-11-25,48,0,50,22,0,30,-5,G#/A♭ Minor,4,66M2PPwRhEcQCC6P60aXPJ,ARIXB2208901
71,"In Essence","Ka$tro",104,11B,43,2025-08-31,01:37,1,"","Barren.",2018-04-07,17,87,95,4,0,20,-14,A Major,4,3tfFs9kCdTWTne8vIvXvaG,QM4DW1848045
72,"The Fallen","Caleb Bryant",108,3B,62,2025-08-31,02:13,0,"","The Fallen (Slowed)",2023-01-13,56,0,87,7,0,40,-10,C♯/D♭ Major,4,2c6I0LwlyTTM8Mj6ag0gd0,QZFYX2393957
73,"Diabolical Thoughts","Plutoverse",67,1A,18,2025-08-31,04:54,31,"","Diabolical",2023-04-01,21,15,83,38,0,20,-22,G#/A♭ Minor,3,3JqZqkRFAibo7zfDWKAv94,QZK6Q2339083
74,"28 Days Later - Slowed","fam0uz",77,8A,50,2025-08-31,03:58,58,"phonk","28 Days Later (Slowed)",2023-03-10,44,1,87,4,0,10,-13,A Minor,4,1BLZ66sEzT5Rps0N9GztzB,GX8KD2300830
75,"Reflections","Toshifumi Hinata",94,8A,15,2025-08-31,02:10,68,"","ひとつぶの海",1986-11-28,22,96,71,14,0,10,-16,A Minor,3,5Zf25eS8E1znm9mez4cGsm,JPAL08603230
76,"Elevator","NathanvdKlugt",88,8A,70,2025-08-31,01:27,39,"","Selected",2020-11-21,62,2,90,66,10,30,-5,A Minor,4,66NlPBcC92BvAowMbYgLLD,QZNWU2012816
77,"Dernière danse","Indila",115,5A,45,2025-08-31,03:33,82,"french pop","Mini World",2014-01-01,67,18,0,33,0,0,-8,C Minor,4,65uoaqX5qcjXZRheAj1qQT,FRUM71301049
78,"Cheri Cheri Lady - Slowed","lilster",97,9A,55,2025-08-31,03:51,0,"jersey club","Cheri Cheri Lady (Slowed)",2024-01-12,75,8,21,45,0,10,-12,E Minor,4,3gnaVGnGQQx3tu48KObANR,FR10S2479599
79,"1mmortal (Slowed + Reverb)","Cash!*",67,8B,51,2025-08-31,02:19,0,"","1mmortal (Remixes)",2023-04-06,48,0,60,14,0,10,-12,C Major,5,31IYoBgepCAlI8t4HDqeVH,GX89G2359026
80,"I Was Never There","The Weeknd,Gesaffelstein",113,6B,74,2025-08-31,04:01,83,"","My Dear Melancholy,",2018-03-30,32,14,0,16,0,10,-4,A#/B♭ Major,4,1cKHdTo9u0ZymJdPGSh6nq,USUG11800570
81,"Dobro Vecer (Remastered) - Instrumental","Farazi",84,3A,55,2025-08-31,03:42,48,"turkish hip hop","Hayalet Islığı (Instrumentals) [10th Year Edition]",2023-09-13,44,0,46,24,0,20,-10,A#/B♭ Minor,4,5zlM4ZKcbIdtu1vzmY8x1u,USLD91750482
82,"Quarto de Hotel (vibed out)","Vibe Lab",120,4A,35,2025-08-31,02:27,0,"","Quarto de Hotel (vibed out)",2024-04-10,37,28,72,19,0,10,-12,F Minor,4,2uTzw5Yd9VaYh9azaFu4yd,QZK6P2409379
83,"The Lost Soul Down","NBSPLV",112,4B,74,2025-08-31,03:12,69,"","The Lost Soul Down",2015-12-09,72,1,90,76,0,10,-7,G#/A♭ Major,4,5dPy1CCYQ04xaQHpajf5CY,FRX452396093
84,"Little Dark Age - Slowed","ethereal",151,12A,45,2025-08-31,02:04,57,"","Little Dark Age (Slowed)",2021-07-21,52,20,95,62,0,20,-18,C♯/D♭ Minor,4,5CcCBkStZgDp9qH7zfim2A,QZLBC2300080
85,"Aleph - Gesaffelstein - slowed","speed up france",118,5A,85,2025-08-31,06:32,50,"","Aleph (Gesaffelstein - slowed)",2023-06-27,66,16,91,38,0,0,-7,C Minor,4,3uoiMYnFl3aVMUp1AYBNBM,FRZ042300364
86,"unholy - slowed + reverb","Vallvete,Slawd",113,2B,34,2025-08-31,03:02,40,"","unholy - slowed + reverb",2022-10-07,62,30,29,13,10,10,-12,F#/G♭ Major,4,6MvG18svqdhvbzD3ptsIgL,GX89G2201137
87,"Back to Black","Angelina Jordan",127,7A,54,2025-08-31,04:01,46,"","Back to Black",2017-12-22,64,37,0,46,0,0,-11,D Minor,4,7tsrKgmRDPK1kiz0gnabcR,USL4Q1737873
88,"Chery Chery Lady","Cengiz Coşkuner",103,6B,73,2025-08-31,03:57,48,"arabesk, anatolian rock","Dünya Listelerinden Seçmeler",1986-11-28,66,65,94,55,0,0,-12,A#/B♭ Major,4,7BZduLF6l3XlPhVpTPUMkv,QM4TW1520014
89,"Happy Nation","Ace of Base",96,3B,86,2025-08-31,04:15,77,"eurodance, europop","Happy Nation",1992-11-16,67,0,0,67,0,0,-5,C♯/D♭ Major,4,7yCF65vpc7sUwPjftI0iFb,SEVJH0803407
90,"Rasputin","Majestic,Boney M.",128,11A,91,2025-08-31,03:06,81,"disco","Rasputin",2021-02-26,76,0,0,66,10,10,-3,F#/G♭ Minor,4,0b18g3G5spr4ZCkz7Y6Q0Q,DEE862100256
91,"Love Story","Indila",96,3A,26,2025-08-31,05:16,81,"french pop","Mini World",2014-01-01,38,82,0,33,0,0,-12,A#/B♭ Minor,3,6nGeLlakfzlBcFdZXteDq7,FRUM71400048
92,"Love Theme From  The Godfather  - From  The Godfather  Soundtrack","Nino Rota,Carlo Savina",69,3B,22,2025-08-31,02:38,46,"","Love Theme From  The Godfather  / The Godfather Waltz (Main Title)",1972-01-01,20,93,90,8,0,0,-13,C♯/D♭ Major,4,0OJ0eNR9c53PkfXuwX3DJ0,USMC17251835
93,"Виртуальная любовь","Tanin Jazz",120,5A,67,2025-08-31,02:14,67,"","Виртуальная любовь",2011-01-09,86,64,0,96,0,20,-7,C Minor,4,4Xy8Puv18tPae91K8rxZt1,QZNJX2035797
94,"Infinity","Jaymes Young",122,10A,67,2025-09-01,03:57,46,"","Infinity (PRETTY YOUNG Remix)",2021-12-10,67,15,0,49,0,30,-7,B Minor,4,2aV5O2XavZhZgO21p2rG2F,USAT21700859
95,"Do I Wanna Know?","Arctic Monkeys",85,7B,53,2025-09-01,04:32,89,"indie, garage rock","AM",2013-09-09,55,19,0,41,0,20,-8,F Major,4,5FVd6KXrgO9B3JPmC8OPst,GBCEL1300362
96,"Bloody Mary - Instrumental","speedscape",100,8A,71,2025-09-01,03:12,0,"nightcore","Bloody Mary (Instrumental)",2023-11-02,70,0,92,30,0,20,-6,A Minor,4,0JAHVZSOlmiAkBPvuKNxze,UKZGC2308307
97,"Cheri Cheri Lady","Modern Talking",114,6B,62,2025-09-01,03:46,82,"europop, italo disco, eurodance","Let's Talk About Love",1985-00-00,68,46,1,85,0,30,-14,A#/B♭ Major,4,2aEuA8PSqLa17Y4hKPj5rr,DEC738500001
98,"Good For You x One Of The Girls - Sped Up","dreamsoda",102,2A,67,2025-09-01,02:08,0,"","Good For You x One Of The Girls",2024-10-05,57,3,1,32,0,20,-8,D#/E♭ Minor,4,48hgaLem19GVdZ8NjirSpQ,CA5KR2497654
99,"Berserk - Slowed & Reverb","APHRO",108,1A,65,2025-09-01,02:31,56,"brazilian phonk, phonk","Berserk (Remixes)",2025-01-10,55,40,2,3,0,20,-8,G#/A♭ Minor,4,58oD1RfDfJFe8fyS0A647d,CA5KR2509247
100,"Shadows","Pastel Ghost",130,8A,91,2025-09-01,03:28,66,"witch house, darkwave","Abyss",2015-03-10,63,4,86,34,0,0,-8,A Minor,4,3vtFowc9zcQfvqsLAZ9Cx2,QM6XS1704796
101,"Death Is No More (Slowed)","BLESSED MANE",80,10A,64,2025-09-01,02:52,66,"phonk, drift phonk, witch house","Death Is No More (Slowed)",2024-02-13,54,0,74,11,0,10,-6,B Minor,4,7uSGU4SrX7NyaqGTueSZf0,QZFZ72440058
102,"An Endless Desire","Lee Yoon Ji",170,6A,36,2025-09-02,03:33,12,"","Penthouse 2&3 Score Album (Original Television Soundtrack)",2021-06-04,37,94,94,4,0,10,-14,G Minor,4,6vM9g9Lla2BXRhtmuRPP9p,KRMIM2122707
103,"Tourner Dans Le Vide - Slowed","Polsas",96,7A,64,2025-09-02,04:41,48,"","Tourner Dans Le Vide (Slowed)",2022-10-13,63,1,0,23,0,10,-7,D Minor,4,3xuLIwazHNP36EysBnWoYZ,GX8KD2412505
104,"Sudno","LLXVD",120,4B,60,2025-09-06,02:39,5,"","Sudno",2023-10-01,56,71,90,73,0,0,-14,G#/A♭ Major,4,0pu51PuC4QecPkWE9DJkS5,QZTB42361145
105,"Angel","Massive Attack,Horace Andy",107,9B,31,2025-09-21,06:19,81,"trip hop, downtempo, roots reggae, dub, reggae, rocksteady, lovers rock, ragga","Mezzanine",1998-01-01,71,2,81,7,0,0,-11,G Major,4,7uv632EkfwYhXoqf8rhYrg,GBAAA9800327
106,"La Isla Bonita","Madonna",100,12A,82,2025-10-08,04:02,80,"","True Blue",1986-06-11,72,30,0,96,0,0,-4,C♯/D♭ Minor,4,0NJdtoQ3RX5ckBjJlNXhlP,USWB19903355
107,"Feeling Good","Nina Simone",82,6A,33,2025-10-08,02:54,77,"vocal jazz, soul jazz, soul, jazz, blues","I Put A Spell On You",1965-06-01,45,86,0,55,0,10,-9,G Minor,4,6Rqn2GFlmvmV4w9Ala0I1e,USPR36500094
108,"Dirty Cash (Money Talks)","PAWSA,The Adventures Of Stevie V",132,8B,47,2025-10-08,03:41,78,"tech house, house, ","Dirty Cash (Money Talks)",2024-11-15,78,7,0,54,10,10,-6,C Major,4,2VyvDGdcVY04cNYou9MFVX,NLML62400170
109,"Alibi (with Pabllo Vittar & Yseult)","Sevdaliza,Pabllo Vittar,Yseult",127,10A,75,2025-10-08,02:41,75,"brazilian pop, funk pop, tecnobrega, french r&b","Alibi (with Pabllo Vittar & Yseult)",2024-06-28,74,1,0,72,0,10,-5,B Minor,4,5496lks6V3fh1mZAB6IAap,NL47E2400004
110,"Untrust Us","Crystal Castles",126,10A,81,2025-10-14,03:06,72,"witch house, electroclash, new rave, alternative dance","Crystal Castles",2008-03-18,61,4,20,20,0,10,-5,B Minor,4,3d8zIv577en5PxwwAzadN2,CAL450896202
111,"did i tell u that i miss u - slowed","adore",97,10A,79,2025-10-14,02:17,70,"","did i tell u that i miss u",2024-05-10,56,15,21,42,0,10,-8,B Minor,4,5A619AfuoWdjHA2QFijXjv,CA5KR2454254
