#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
50,"Oh No!","MARINA",127,8B,90,2022-08-30,03:00,54,"","The Family Jewels (Deluxe)",2010-02-15,78,6,0,96,0,20,-4,C Major,4,6VjwcHNnkztQPXlnly9GD0,GBFFS0900127
51,"Bad Reputation","Joan Jett & the Blackhearts",204,2B,97,2022-08-30,02:49,63,"rock","Bad Reputation (Expanded Edition)",1981-01-23,38,0,1,82,10,0,-4,F#/G♭ Major,4,7pu8AhGUxHZSCWTkQ2eb5M,USBH18000101
52,"Romantic Lover","Eyedress",184,8A,45,2022-08-30,01:26,1,"","Let's Skip to the Wedding",2020-08-07,66,70,92,54,0,20,-9,A Minor,4,44pBlSEASFjEdU3qEHhbFs,GBMYF2000011
53,"Money Power Glory","Lana Del Rey",137,1A,53,2022-08-30,04:30,66,"","Ultraviolence (Deluxe)",2014-01-01,35,58,0,29,0,30,-7,G#/A♭ Minor,5,7Ms58r8G6Y0r1XLtpwoGxN,GBUM71402109
54,"505","Arctic Monkeys",140,8B,85,2022-08-30,04:13,85,"indie, garage rock","Favourite Worst Nightmare (Standard Version)",2007-04-24,52,0,0,23,0,0,-6,C Major,4,58ge6dfP91o9oXMzq3XkIS,GBCEL0700074
55,"Super Freak","Rick James",132,8A,79,2022-08-30,03:25,75,"funk, motown, disco","Street Songs (Deluxe Edition)",1981-04-07,84,22,0,96,0,0,-8,A Minor,4,2dCmGcEOQrMQhMMS8Vj7Ca,USMO18100048
56,"Beggin'","Måneskin",134,10A,80,2022-08-30,03:31,87,"","Chosen",2017-12-08,71,13,0,59,0,30,-5,B Minor,4,3Wrjm47oTz2sjIgck11l5e,ITB001700846
57,"Dealer","Lana Del Rey",130,5A,59,2022-08-30,04:34,74,"","Blue Banisters",2021-10-22,60,32,0,38,0,10,-6,C Minor,4,7iqQz931tn59mK6IZ3knRx,GBUM72104279
58,"Teeth","5 Seconds of Summer",139,2A,45,2022-08-30,03:24,68,"","13 Reasons Why (Season 3)",2019-08-23,76,5,0,43,0,10,-3,D#/E♭ Minor,4,26wLOs3ZuHJa2Ihhx6QIE6,USUG11902528
59,"My Ordinary Life","The Living Tombstone",176,8A,66,2022-08-30,03:50,74,"","My Ordinary Life",2017-11-23,68,2,35,58,0,20,-9,A Minor,4,6tMdpUXfT70TD6Eh3XfB1p,QZANL1777908
60,"Burning Pile","Mother Mother",140,7B,76,2022-08-30,04:22,2,"","O My Heart",2008-09-23,52,6,0,17,0,10,-4,F Major,4,0zMAvsQmaQ4DGsmXtKixpn,CAL450882102
61,"Little Dark Age","MGMT",98,2B,71,2022-08-30,04:59,80,"indie","Little Dark Age",2018-02-09,71,1,0,62,0,10,-6,F#/G♭ Major,4,2Y0iGXY6m6immVb2ktbseM,USSM11707035
62,"High By The Beach","Lana Del Rey",132,10A,49,2022-08-30,04:17,70,"","Honeymoon",2015-09-18,54,24,1,10,0,10,-11,B Minor,4,7g3htkaLz4ETFn0cifwM3y,GBUM71502978
63,"Daddy Issues","The Neighbourhood",85,6B,52,2022-08-30,04:20,86,"","Wiped Out!",2015-10-30,59,7,15,34,0,10,-9,A#/B♭ Major,4,5E30LdtzQTGqRvNd7l6kG5,USSM11506747
64,"Cigarettes & Feelings","The Haunt",142,6A,79,2022-08-30,03:33,0,"","Cigarettes & Feelings",2019-09-27,69,37,0,82,0,40,-4,G Minor,4,4TayVl5C9dYmXk1baWcfry,QZHZ31962451
65,"She","Harry Styles",140,8B,52,2022-08-30,06:02,69,"","Fine Line",2019-12-13,54,0,37,46,0,10,-6,C Major,3,6SQLk9HSNketfgs2AyIiMs,USSM11912592
66,"Pumped Up Kicks","Foster The People",128,4A,71,2022-08-30,03:59,87,"","Torches",2011-05-23,73,14,12,97,0,10,-6,F Minor,4,7w87IxuO7BDcJ3YUqCyMTT,USSM11002931
67,"Poker Face","Lady Gaga",119,12B,81,2022-08-30,03:57,86,"art pop, pop","The Fame",2008-01-01,85,12,0,77,0,10,-5,E Major,4,1QV6tiMFM6fSOKOGLMHYYg,USUM70824409
68,"ballad of a homeschooled girl","Olivia Rodrigo",120,3B,88,2024-04-05,03:23,74,"","GUTS",2023-09-08,35,6,0,41,0,30,-3,C♯/D♭ Major,4,5sp71CUt0jXRNqHblPGp7b,USUG12304096
69,"Mad Hatter","Melanie Martinez",92,4B,69,2022-08-30,03:21,50,"","Cry Baby",2015-08-14,57,2,0,58,0,10,-5,G#/A♭ Major,4,0rGJnRw9PkB2BvQn1yT3Jo,USAT21501943
70,"Venus Fly Trap","MARINA",135,8A,86,2022-08-30,02:38,56,"","Ancient Dreams In A Modern Land",2021-06-11,59,9,0,52,0,30,-4,A Minor,4,6h7AmUi3ghBeEfsZygAxOd,USAT22101675
71,"Freaks","Surf Curse",180,11B,94,2022-08-30,02:27,87,"indie","Freaks",2021-05-15,35,0,63,41,0,0,-10,A Major,4,7EkWXAI1wn8Ii883ecd9xr,USAT22102269
72,"Black Out Days - Future Islands Remix","Phantogram,Future Islands",170,9A,48,2022-08-30,04:08,65,"","Black Out Days (Future Islands Remix)",2017-09-01,48,0,78,12,0,10,-9,E Minor,4,3kxkjirben9RVm9NqYa6rm,USUM71415944
73,"Carolina","Harry Styles",122,9A,67,2022-11-26,03:09,66,"","Harry Styles",2017-05-12,62,0,0,46,0,10,-4,E Minor,4,3Dwq1oiOFys6Sxr5SslmXw,USSM11703954
74,"Shades Of Cool","Lana Del Rey",138,7A,48,2022-11-26,05:42,70,"","Ultraviolence (Deluxe)",2014-01-01,26,55,2,9,0,20,-7,D Minor,3,4VSg5K1hnbmIg4PwRdY6wV,GBUM71402104
75,"YKWIM?","Yot Club",124,11B,54,2021-11-21,03:32,78,"bedroom pop","Bipolar",2019-05-31,37,94,87,23,0,20,-8,A Major,3,2vWBUC9djv6BtiGlmKiQaH,CAGOO1966522
76,"Smells Like Teen Spirit","Nirvana",117,3B,91,2022-11-26,05:01,87,"grunge, rock","Nevermind (Remastered)",1991-09-26,50,0,0,72,0,10,-5,C♯/D♭ Major,4,4CeeEOM32jQcH3eN9Q2dGj,USGF19942501
77,"Jealous","Eyedress",93,8A,92,2022-11-26,02:02,44,"","Jealous",2019-12-06,47,0,85,70,0,40,-10,A Minor,4,1aXV8GrmQLvgoFtBPERP7E,GBMYF1900115
78,"Why'd You Only Call Me When You're High?","Arctic Monkeys",92,10B,63,2022-11-26,02:41,87,"indie, garage rock","AM",2013-09-09,69,5,0,80,0,10,-6,D Major,4,086myS9r57YsLbJpU0TgK9,GBCEL1300370
79,"Habits (Stay High)","Tove Lo",110,7B,65,2022-11-26,03:29,80,"","Queen Of The Clouds",2014-01-01,73,7,0,35,0,0,-4,F Major,4,14OxJlLdcHNpgsm4DRwDOB,SE3NM1300101
80,"all-american bitch","Olivia Rodrigo",156,2B,70,2024-04-05,02:45,76,"","GUTS",2023-09-08,42,22,0,45,0,10,-4,F#/G♭ Major,4,34sOdxWu9FljH84UXdRwu1,USUG12304093
81,"King For A Day","Pierce The Veil,Kellin Quinn",112,2B,97,2024-04-05,03:56,81,"emo, screamo, post-hardcore, pop punk","Collide With The Sky",2012-07-17,40,0,0,43,10,30,-2,F#/G♭ Major,4,1IT0WQk5J8NsaeII8ktdlZ,US5261216604
82,"Mount Everest","Labrinth",88,5A,43,2024-04-05,02:37,80,"","Imagination & the Misfit Kid",2019-11-22,49,24,7,44,20,0,-7,C Minor,4,1ZdhOMWyFR8Iv9eylMGYg2,GBHMU1800032
