artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
The Loud Family,Backward Century,4OJCAaTXOm7Z3zvO6KxvPX,0,2000,power-pop,0.414,0.707,4,-7.053,1,0.0326,0.0203,0.000963,0.0855,0.9,85.822,251027,4
The Chevelles,Run & Hide,75ALgWyRUK7fOCNBuXxxy1,0,2008,power-pop,0.411,0.867,2,-10.011,1,0.051,0.0022,0.000503,0.11,0.688,154.221,171227,4
Guided By Voices,Gold Star for Robot Boy - Live,5iZw34IqNc6Y5hqEuSYRkG,6,2007,power-pop,0.309,0.891,9,-8.401,1,0.0611,0.00633,0.0543,0.971,0.591,138.456,118187,4
Guided By Voices,The Weeping Bogeyman,39xmPqMWBqwpvmhV6zj55v,5,2002,power-pop,0.205,0.439,9,-5.197,1,0.0313,0.791,1.15e-06,0.201,0.311,175.15,95867,4
Swingin' Utters,(You've Got to) Give It All to the Man,1udeWxeXvTm5TYY5nElgfZ,8,2011,power-pop,0.297,0.976,9,-4.351,1,0.102,0.00175,0.0155,0.644,0.571,190.097,70280,4
Jonly Bonly,Steady Hand,2dAF0PKiarjyO7TKG8Zeh2,0,2014,power-pop,0.346,0.828,4,-6.251,1,0.0449,0.0017,0.711,0.262,0.682,168.539,303320,4
Anton Barbeau,King of Missouri,3OSMKUTgxH2lzY9AlRxm36,0,2003,power-pop,0.487,0.713,9,-7.211,0,0.0401,0.0011,0.0,0.281,0.25,132.193,142000,4
The Hextalls,My Xbox Got The Red Ring Of Death,7q7FWK6VXAfixSqS54gfnX,4,2010,power-pop,0.395,0.959,6,-3.537,1,0.122,0.00127,0.0,0.136,0.418,184.936,150493,4
The Replacements,"Darlin' One - Live at University of Wisconsin-Milwaukee, WI, 6/2/1989",4aNkPUa5hvJ8pomrMNCDPK,4,2019,power-pop,0.191,0.529,7,-9.987,1,0.0404,0.0328,0.00172,0.925,0.163,185.767,276680,4
Pink Lincolns,I've Got a Gun,0puL7dZTYwS8ZSFwIC6Wyu,0,2013,power-pop,0.128,0.895,9,-6.812,1,0.0561,0.0328,0.00265,0.16,0.623,199.819,117773,4
The Kung Fu Monkeys,I Miss the Ramones,3X28GRhxspGrCiCsJ80oid,1,2006,power-pop,0.327,0.828,8,-4.808,1,0.0358,0.0018,0.0,0.0434,0.847,133.303,102573,4
Cheap Trick,Silent Night,6jYDFx0m2Dba0Dveu5XCA5,3,2017,power-pop,0.151,0.413,2,-9.175,1,0.0335,0.146,0.000228,0.0988,0.0411,89.806,236373,3
Hüsker Dü,Data Control - Rehearsal,5ddjcS9XFNzmCun2z8e1SM,4,2017,power-pop,0.331,0.823,5,-12.593,1,0.141,0.304,0.00019,0.372,0.0646,125.093,407773,4
Alex Chilton,Promised Land,43hX9yZ8IBQiSTMhqk4tzv,6,2015,power-pop,0.485,0.865,6,-11.921,0,0.0431,0.276,0.453,0.262,0.392,177.735,283667,4
The Lemonheads,Mrs. Robinson,6GJTYCoPC0fpirzHUTe341,7,2015,power-pop,0.487,0.918,11,-7.878,0,0.0432,0.00924,0.00282,0.23,0.772,107.446,223851,4
Jimmy Eat World,Bleed American,4zTPyKq6Llk5i5XvxXus6A,7,2019,power-pop,0.445,0.946,6,-5.573,0,0.0931,0.00637,1.07e-06,0.653,0.582,160.181,182227,4
Guided By Voices,Free Agents,7GKa1bqDrR3X86WJbPhdjI,11,2021,power-pop,0.46,0.886,4,-6.669,1,0.0351,0.0157,0.00033,0.0753,0.475,143.118,120123,4
Twin Peaks,Come for Me,7kmljzcVVr6Phj1IL27AVc,12,2017,power-pop,0.62,0.809,4,-7.024,1,0.0249,0.258,0.0505,0.116,0.827,110.018,199488,4
The Gamits,Bender (Live),6sMOdRBNlDdhluEo5BFRnK,0,2006,power-pop,0.324,0.976,2,-6.066,1,0.0808,0.00291,0.0,0.686,0.179,98.464,132893,4
The Sugar Stems,Like I Do,54Qdj2CXRGi5BMlHToYI67,0,2013,power-pop,0.46,0.967,11,-4.303,1,0.0585,0.00023,0.394,0.16,0.932,166.664,184867,4
The Manges,Too Many Freaks,73HBy76X1gdbTVwDcqnJWY,9,2022,power-pop,0.46,0.961,2,-4.358,1,0.0356,0.000856,0.00905,0.383,0.831,180.069,119707,4
The Dopamines,Business Papers - Reprise,4j9uYwaqe67Wgr1hcO81Xx,6,2017,power-pop,0.168,0.906,4,-5.41,1,0.109,0.029,0.0014,0.146,0.0383,81.05,129294,4
Cheap Trick,Lookout - Studio Version,3zkRgz7h2uyW898ZwwHDMs,8,2015,power-pop,0.256,0.977,7,-7.137,1,0.0578,0.000172,0.00184,0.353,0.378,164.63,209640,4
Joe Jackson,"Right And Wrong - Live At The Roundabout Theatre, New York City/1986",1DyqeYzKn20GeeywyuOUFj,4,2001,power-pop,0.687,0.806,9,-4.914,0,0.0315,0.00381,0.0,0.0679,0.83,119.367,275200,4
Alex Chilton,Shiny Stockings,0jVK66Gk1xNidpB79F4daZ,4,2017,power-pop,0.551,0.443,10,-13.639,0,0.0338,0.00367,0.89,0.121,0.789,136.704,243640,4
The Eyeliners,"Rock-n-roll, Baby!",4dOIRSASEW6QaJIMHGZBou,2,2000,power-pop,0.597,0.952,4,-4.746,1,0.0349,0.00152,5.89e-05,0.211,0.937,116.053,171160,4
The Davenports,All Hands on Her Advances,4gTLOqP4tSfIWwt1tdZt12,0,2000,power-pop,0.552,0.525,7,-6.937,1,0.0242,0.0401,0.000149,0.202,0.54,82.049,236520,4
The Well Wishers,Consequence of Love,6W7u1d4UCRN0uX8BmGCf4r,0,2010,power-pop,0.644,0.724,8,-7.278,1,0.0543,0.0245,6.05e-05,0.0418,0.921,134.698,224000,4
Hüsker Dü,Sore Eyes - Demo,2eLV0vPXC9mk7WO9LPIyFs,8,2017,power-pop,0.243,0.798,7,-6.614,1,0.0671,0.000399,1.11e-05,0.144,0.254,110.965,139760,4
The Orange Humble Band,What's Your Crime?,4rUiNtW9POQfgfJThZGfGi,0,2000,power-pop,0.409,0.957,4,-2.925,1,0.0518,0.00169,0.000227,0.0684,0.555,133.615,209093,4
Fabulous Disaster,Yesterday's Gone,3PzySDTCWv97mg4WDK6B00,1,2005,power-pop,0.485,0.979,9,-3.882,1,0.235,0.0038,0.554,0.188,0.169,97.642,121693,4
The Dahlmanns,American Heartbeat,3v4z6xW3K7fwAktFKitwQu,3,2018,power-pop,0.446,0.961,4,-5.173,0,0.0553,3.33e-05,0.000758,0.0442,0.796,159.887,171660,4
The Connection,So Easy,5PQELHgPxwz01z4cbPI5DX,0,2015,power-pop,0.505,0.959,7,-4.252,1,0.0413,0.0235,3.55e-06,0.32,0.828,136.11,201987,4
The Dahlmanns,Girl Band,3tn8fYuZfenXYzr5L2GCIn,2,2015,power-pop,0.533,0.931,7,-4.878,1,0.0558,0.00898,1.34e-06,0.288,0.698,135.951,168021,4
The Steinways,Fruitmarket Fantasy,1i2kLosgyHL2TkEoj52iA5,3,2006,power-pop,0.366,0.883,0,-3.814,1,0.072,0.000978,2.55e-06,0.127,0.627,108.717,89307,4
Sonic Dolls,Boys' night out,6pUEG3D7xqGwQ2OUeavH55,0,2021,power-pop,0.474,0.85,2,-5.763,1,0.0537,0.00213,0.0,0.151,0.596,95.864,97176,4
Cheap Trick,Everything Works If You Let It - Full Version,39USIjPD5YsMSzIOZXJbK5,7,2004,power-pop,0.391,0.944,11,-7.639,0,0.0791,0.00246,2.94e-06,0.0974,0.401,148.698,235533,4
Edmund's Crown,She's Never Coming,5wwD546EcqoMbfMuHmjGEW,0,2006,power-pop,0.474,0.671,8,-6.172,1,0.0521,0.2,0.00108,0.146,0.415,91.91,184907,4
Jetty Boys,Four On the Road,7439bFsCzxLRQG0kN2j8On,0,2014,power-pop,0.49,0.995,7,-6.212,1,0.0735,1.68e-05,0.000364,0.283,0.408,109.08,169240,4
Guided By Voices,White Flag,1ueRAKTjIOZ7lwIcFC0oD3,5,2012,power-pop,0.472,0.888,7,-7.103,1,0.0384,0.0314,0.00576,0.278,0.424,115.36,134960,4
Richard X. Heyman,Miss Shenandoah Martin,6sgVWWrI1l1LiKldPAhWlW,0,2017,power-pop,0.44,0.786,4,-5.844,1,0.033,0.149,0.000763,0.157,0.508,169.946,177067,4
Smoking Popes,"Don't Be Afraid - Live At The Metro, Chicago, Illinois / November 11th, 2005",7Dx4Kc17hIrvGA9VY9QOoT,2,2006,power-pop,0.239,0.937,9,-5.228,1,0.073,1.15e-05,0.565,0.458,0.392,164.098,204680,4
Fabulous Disaster,Sneak Attack,6wW91Co1tBtyGEBjPsRFom,2,2001,power-pop,0.417,0.947,2,-3.613,1,0.0464,0.000422,0.00473,0.108,0.804,97.217,134360,4
The Donnas,Everyone Is Wrong,1IgNS2w0GKAhfz9JmgQsSt,2,2005,power-pop,0.589,0.672,2,-6.085,1,0.0443,0.000323,4.2e-05,0.0929,0.669,139.852,208333,4
Joe Jackson,A Slow Song - Live,69MjPuwpaxHzzBFeqxmVuG,2,2011,power-pop,0.317,0.456,5,-8.469,1,0.0319,0.801,3.37e-06,0.744,0.173,176.073,401547,3
Halo Friendlies,Me Vs. The World,0tEWMVTwdCaCa6E7vfhJAK,29,2003,power-pop,0.458,0.895,0,-4.547,1,0.0907,0.0064,1.05e-05,0.109,0.553,178.317,227640,4
The Dollyrots,Kat's Meow,6VdsS5RrZ3MCs736e7JHsM,11,2019,power-pop,0.636,0.819,0,-5.044,1,0.0379,0.000557,0.0103,0.124,0.636,109.029,181446,4
Andrew Gold,Lonely Boy - Re-Recorded,0QKKI3pKCkSIJnICOWQMvG,23,2008,power-pop,0.573,0.691,9,-4.965,1,0.0322,0.11,0.0,0.0824,0.482,122.906,268000,4
Jetty Boys,Under Pressure,1zUR4j2aOpLpTzk4RjdpCh,0,2013,power-pop,0.372,0.851,4,-8.297,1,0.0695,1.82e-05,0.0185,0.141,0.724,102.729,133973,4
The Jeanies,That's the One,7JtL4uk2LoGenpXFhxCfBa,0,2015,power-pop,0.42,0.788,9,-6.72,1,0.0408,0.32,0.557,0.351,0.642,127.806,191853,4
Nada Surf,When I Was Young,5IZ6enaTv57AJ4DccjC3W3,15,2013,power-pop,0.215,0.557,0,-7.31,1,0.0358,0.0339,1.9e-05,0.106,0.165,147.498,318587,4
DM3,Never Be Friend - Live,2J4WlvQFYhzp1YUkTWoWdg,0,2010,power-pop,0.257,0.932,2,-4.794,1,0.0565,0.00853,2.59e-05,0.351,0.547,154.861,180493,4
Paul Collins,Walking Out on Love,4D7ONqoImT1oZbIxDoBUNT,24,2014,power-pop,0.28,0.789,9,-6.812,1,0.0432,0.083,1.64e-05,0.0892,0.69,166.969,104987,4
The Spongetones,Man with No Skin,2spUU8vHij7lAWHi5KhEif,0,2008,power-pop,0.385,0.851,2,-6.078,1,0.0315,0.00549,0.0428,0.32,0.472,91.703,274947,4
BOYTOY,Pulp,3qRYz02P2ZjlqX4oUqEzBH,1,2015,power-pop,0.444,0.937,11,-6.322,1,0.055,3.39e-05,2.47e-05,0.47,0.706,134.942,105727,4
Dinosaur Jr.,Flying Cloud - Live from CBGB's 12/93,01TnZwqGRDdRGAkpHYYhH6,7,2007,power-pop,0.467,0.573,2,-11.365,1,0.0297,0.648,0.000241,0.626,0.349,98.394,172040,4
Screeching Weasel,Hey Diana,3j1w9609qbkMOiYrOlSMrL,12,2022,power-pop,0.299,0.935,9,-6.326,1,0.0746,5.7e-06,0.668,0.205,0.502,185.034,117720,4
Be My Doppelganger,Teenage Beat,0lC6lqAuaxTF89n3q296xL,0,2006,power-pop,0.236,0.77,4,-8.068,1,0.0394,9.73e-05,0.169,0.139,0.782,193.927,177707,4
Nick Frater,Built to Last,6m1DzTlvX82dthvdfVcqI1,0,2018,power-pop,0.334,0.902,0,-3.324,1,0.106,0.00582,0.0,0.244,0.427,134.192,172347,4
Mike Viola,Columbus Day Parade,3ChTUZkCEId9HnXNXkUFoJ,4,2011,power-pop,0.529,0.662,10,-6.93,1,0.232,0.0814,0.0,0.108,0.37,150.037,187747,4
George Usher,Lost in Translation,1olwDB8ikTq3N0AOZnwfIi,0,2015,power-pop,0.638,0.341,2,-6.825,1,0.0243,0.821,0.0,0.158,0.393,104.037,220360,4
Young Guv,Trying To Decide,16z6aXHbO4KYwTcxH78a88,5,2019,power-pop,0.694,0.879,0,-6.864,1,0.037,0.00287,2.01e-06,0.108,0.895,130.041,238154,4
The Replacements,Skyway,4OmxVfhxnmB9nZtPkI3ofg,5,2013,power-pop,0.388,0.427,5,-9.979,1,0.0293,0.481,0.000569,0.183,0.549,82.313,126240,4
Enuff Z'Nuff,She Sells Sanctuary,4yPqrjHD1YyftK6fLVCPaE,3,2014,power-pop,0.433,0.844,7,-5.737,1,0.0388,0.00707,0.000504,0.279,0.411,134.987,228987,4
The Flashcubes,Make Something Happen,5xwBiEIGZK8SYs7uB9NGNz,0,2003,power-pop,0.483,0.873,4,-5.664,1,0.0768,0.00451,0.0,0.0609,0.554,136.058,148613,4
Superchunk,Learned to Surf,5zaFGFA3xa8x8gUxRHPgfh,4,2009,power-pop,0.38,0.876,2,-4.839,1,0.0368,0.000348,3.82e-06,0.307,0.541,79.256,233933,4
Tony Molina,Can't Find My Way,0A7tcM6rPLxbKXaB97MLoc,16,2019,power-pop,0.28,0.786,4,-4.687,1,0.0469,0.0197,0.102,0.426,0.572,134.826,48236,4
that dog.,Your Machine,2ne9N62Fk8a3Omo4UhCmhA,8,2019,power-pop,0.371,0.457,10,-8.213,1,0.0323,0.455,2.77e-05,0.123,0.172,158.962,177582,3
Anton Barbeau,Clubbing in Berlin,1twMnTETDgqKgaYcLX3fAT,0,2014,power-pop,0.635,0.68,5,-4.799,1,0.0531,0.0161,0.254,0.0776,0.783,127.02,205787,4
Richard X. Heyman,Incognito,4dLNcdhiRHnkhcmY2KMw4K,0,2017,power-pop,0.508,0.856,8,-3.8,1,0.0325,0.0137,0.00231,0.135,0.408,134.977,250227,4
Luna,Dizzy,6OJyVmVxAavczRjTyBP9Bm,5,2002,power-pop,0.429,0.474,0,-8.713,1,0.0307,0.014,0.000656,0.171,0.544,183.579,217547,4
Fabulous Disaster,Painkillher,18zA2XWtCQfzDXoIeF1rud,1,2005,power-pop,0.477,0.951,5,-3.626,1,0.106,0.0025,0.767,0.0899,0.414,109.891,144760,4
Tommy Keene,Back to Zero Now,6QaoGbP0PtQrL2o2Uq1FQK,11,2010,power-pop,0.316,0.898,11,-6.283,0,0.0461,0.00264,0.0,0.112,0.495,139.451,185760,4
The Supahip,Everything's Alright,61PZMUEwLGjvNvSkbiacny,0,2005,power-pop,0.431,0.779,0,-7.463,1,0.0528,0.0255,0.0,0.269,0.561,134.859,191853,4
The Steinways,Voce Tem Labios De Uma Galinha,0BlnovJKQLPgOCCjChowMj,0,2011,power-pop,0.465,0.935,0,-6.001,1,0.0484,0.0111,0.00221,0.365,0.714,110.857,89695,4
Baby Shakes,Won't See Me,0Mxt4Wo9ZhaAfGuAMoIOXU,3,2017,power-pop,0.337,0.861,4,-5.133,1,0.0343,0.0149,0.304,0.117,0.796,141.486,155274,4
Old 97's,Driver 8,7pdmOhSxy9uvBnqOOQA6v1,10,2010,power-pop,0.469,0.778,7,-7.408,1,0.0291,0.00341,9.18e-05,0.353,0.67,164.064,202013,4
Weezer,The Underdogs,3xsrvl7AHZpvC6FZIXQ1M0,17,2009,power-pop,0.686,0.405,8,-6.638,1,0.0255,0.113,0.0,0.0942,0.277,135.988,280467,4
Michael Carpenter,The Whole of the Moon,1yH7MKrKGBfKVpPUtGBTEj,0,2011,power-pop,0.512,0.744,0,-5.462,1,0.0317,0.0799,1.92e-06,0.0624,0.618,100.014,299236,4
Nerf Herder,For You,35ALktwd6rFxH5leIaSSqy,9,2000,power-pop,0.61,0.857,9,-5.902,1,0.0337,0.00928,0.0,0.104,0.905,96.825,118800,4
P76,Sleeping In,59hfpboHexG1gvhsn1xgLM,1,2001,power-pop,0.418,0.929,2,-2.786,1,0.0357,1.9e-05,9.48e-06,0.321,0.806,139.629,150827,4
Big Star,"Give Me Another Chance - Control Room Monitor Mix, 1972",0yU2RJfRdQGKOGqqLYACPT,3,2013,power-pop,0.267,0.264,2,-10.081,1,0.029,0.195,0.0,0.0568,0.353,72.645,214782,4
Sloan,Take It Easy,1Q8veeN99eEla4wKbhjHZb,4,2014,power-pop,0.501,0.933,9,-3.694,1,0.0678,0.000845,0.0128,0.26,0.635,131.914,152307,4
Halo Friendlies,Runaway - Get Real Album Version,6pgX076hXsI0JjaqqMImYy,15,2002,power-pop,0.261,0.883,6,-2.97,0,0.0442,0.000397,0.0,0.261,0.441,173.697,177000,4
The Cowboys,Prized Pig (Song for Laura),4rqZ5vjvq2PdLYzKEyYI4o,2,2017,power-pop,0.395,0.897,0,-6.003,1,0.0432,0.144,0.0198,0.156,0.947,169.238,100840,4
The Dahlmanns,Forever My Baby,1hdjMbN3a4GpYsYdTX6uir,3,2017,power-pop,0.525,0.9,2,-3.206,1,0.0429,0.0166,1.77e-05,0.353,0.598,131.972,160860,4
TSAR,Wrong,5qF2bxNm5MOVpCFTpZQOhg,7,2005,power-pop,0.434,0.938,2,-2.287,1,0.089,6.34e-05,3.57e-05,0.224,0.224,81.261,233987,4
Shoes,Nobody to Blame,57Ks0tnD37bqmiKy2746Dz,0,2012,power-pop,0.581,0.835,0,-4.874,1,0.0286,0.000998,0.00352,0.194,0.576,120.016,231400,4
The Cars,Down Boys - 2016 Remaster,7rfXQ3kK6oBMKGVN9mEfuZ,11,2017,power-pop,0.52,0.886,11,-7.352,0,0.152,0.418,1.41e-05,0.217,0.508,154.308,187013,4
Robyn Hitchcock,Round Song,4Ocz6nZ86V1yI2eemGM3Rp,0,2003,power-pop,0.417,0.756,2,-5.972,1,0.035,0.21,0.0138,0.493,0.629,105.974,267773,4
The Muffs,Up and Down Around,0vngyKpxHfs2pxH0iaPvz5,4,2014,power-pop,0.485,0.821,10,-2.736,1,0.0402,0.00103,0.0,0.188,0.609,118.259,239653,3
Joe Jackson,One More Time,7hpMOi8IWXFJ7WUQcrcwEN,7,2001,power-pop,0.564,0.821,7,-3.652,0,0.0316,0.0352,3.6e-06,0.216,0.962,91.92,197960,4
The Knack,"My Sharona - Live in Los Angeles, 1978",5BxMgyV1H7vDGls9hxrQ6n,4,2012,power-pop,0.362,0.846,7,-9.708,1,0.057,0.0116,0.633,0.954,0.508,152.028,387547,4
World Party,Waiting Such A Long Long Time,2tgGVcazPRD8gl7HV4mk4L,8,2012,power-pop,0.502,0.815,4,-5.775,0,0.0331,0.496,6.1e-05,0.309,0.349,132.98,237707,4
Matthew Sweet,Faith in You,3LnyfTJkhJlefSwSqqbAjm,3,2014,power-pop,0.458,0.741,9,-5.887,1,0.0458,0.000107,1.69e-05,0.0774,0.479,128.653,212027,4
Uni Boys,Tired of Yourself,0GNlwO41kFA5Q3aV6Bosf3,2,2020,power-pop,0.562,0.63,5,-10.789,0,0.144,0.000995,0.683,0.135,0.886,123.081,147119,4
Hoodoo Gurus,Hung Out To Dry,2rehV1aqWrWI4YiVBkOWF7,17,2020,power-pop,0.549,0.964,4,-3.303,1,0.0936,0.118,1.09e-06,0.246,0.614,116.988,214151,4
Paul Collins,Helen,6w1Z9mJs0BbDdxxJXeSc59,0,2006,power-pop,0.506,0.903,9,-5.239,0,0.0336,0.000228,2.43e-05,0.197,0.711,141.863,188160,4
The Muffs,I Don't Like You,6ZBxz2QmpIJdVY1jOyaSfz,11,2012,power-pop,0.32,0.933,7,-4.641,1,0.0676,3.36e-05,0.000954,0.353,0.684,121.38,120107,4
Huntingtons,Innocent,1SMNXzev4WmLaXPm5p9e0A,2,2020,power-pop,0.469,0.824,9,-5.285,0,0.058,0.0117,0.0,0.273,0.606,169.553,220938,4
The Red Button,It's No Secret,4P9HtJaJeQCUVqEtCmNC99,0,2017,power-pop,0.642,0.815,8,-3.917,1,0.0253,0.00912,0.000223,0.129,0.639,113.016,220951,4
Pink Lincolns,Sleeping Song,6Ozt2lFtENwNEkdTygR6k7,0,2012,power-pop,0.264,0.909,0,-5.668,1,0.267,0.00872,0.000489,0.868,0.398,174.919,180160,4
The Unlovables,Let You Go,2cBo5Vh4lqr76h82ywJG33,3,2007,power-pop,0.386,0.872,1,-2.76,1,0.0345,0.0067,0.0,0.0758,0.807,177.927,216253,4
Swingin' Utters,15th and T,4ORsUvSOd2EFNRQeuU7iVY,3,2004,power-pop,0.349,0.989,1,-7.862,0,0.069,0.000303,2.77e-05,0.382,0.185,111.379,122867,4
Dwarves,Act Like You Know,2aLfizyfUoklw0kU4ObQ9u,8,2000,power-pop,0.33,0.971,9,-4.032,1,0.103,0.00274,0.000162,0.855,0.107,91.204,109427,3
Chris Stamey,Desprate Man (feat. Yo La Tengo),6Q4FBdY3raKcDIAbqFiJrr,0,2004,power-pop,0.611,0.908,9,-5.005,1,0.0321,0.0343,0.0719,0.0869,0.848,132.627,201240,4
Ron Sexsmith,Worried Song,7nP9b8fCLltQkFXWkRXJGy,12,2017,power-pop,0.601,0.454,3,-8.481,1,0.0265,0.661,0.0,0.099,0.395,126.917,203595,4
Hoodoo Gurus,Early Opener,4FRYMQm1xagDcnOyQVEe1i,12,2022,power-pop,0.47,0.201,2,-14.834,1,0.114,0.314,0.0299,0.259,0.358,142.14,57226,4
The Records,The Same Mistake,58cKDryjgPW3Ievt3vibbT,1,2009,power-pop,0.158,0.85,3,-7.834,1,0.0961,0.177,3.21e-06,0.913,0.514,143.22,248067,4
Retarded,"I Don't Wanna Be Trained - 7"" Version",1WHK6uXAAwnK8FGiNqRbtO,0,2001,power-pop,0.154,0.891,4,-5.433,1,0.0484,0.000103,0.000206,0.187,0.853,186.84,189840,4
The Records,Insomnia,3lDDNAx5I7uxVw7GlEi0Fu,2,2009,power-pop,0.235,0.924,10,-7.305,0,0.128,0.295,1.22e-05,0.719,0.205,85.417,161293,4
Todd Rundgren,We Gotta Get You a Woman - Live,3OgtpcbIgsvHeRXCgi9FZb,17,2023,power-pop,0.494,0.676,0,-8.012,1,0.0335,0.275,3.73e-05,0.814,0.587,122.675,208632,4
The Donnas,I Don't Wanna Go,4BTrDndWoRvNkohKDZkJtB,7,2020,power-pop,0.466,0.954,4,-2.261,0,0.0346,0.00117,0.938,0.215,0.957,95.401,90893,4
