artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Ill Boding,Get Busy,5yus2lOlPOoLRuAbQHip9K,0,2009,dubstep,0.79,0.337,9,-6.607,1,0.24,0.0227,0.821,0.103,0.13,137.197,325839,4
Distance,Present Day,0dvVZm6SBaoxJXKHRDcUBw,2,2008,dubstep,0.673,0.506,6,-8.197,1,0.0493,0.00399,0.936,0.0756,0.538,139.956,352200,4
Dodge & Fuski,Spoons,2WTgFSOUsiBJzICRMlnXwG,6,2015,dubstep,0.576,0.976,1,-1.934,1,0.0463,0.000216,0.0132,0.348,0.204,140.014,195434,4
Appleblim,Over Here - Brendan Moeller Remix,3YdBqggdQP2rX7zJw5t5ME,0,2008,dubstep,0.713,0.735,6,-11.365,0,0.0774,0.163,0.802,0.118,0.223,120.025,451973,4
Ponicz,Planet Rocker,2jJi5xRvEsPWkbqFngc8bJ,0,2012,dubstep,0.741,0.653,1,-8.194,1,0.326,0.00122,0.000206,0.769,0.212,140.015,280876,4
J:Kenzo,Ruckus - Martin Kemp Remix,6HYlpjvSOUuV15wKN4pXo4,0,2010,dubstep,0.785,0.768,10,-5.758,0,0.0568,0.000133,0.881,0.0737,0.404,130.025,282009,4
Virus Syndicate,Your Life - Funkystepz Club Dub,5SoxkUhEMH4aahykivRGuO,0,2011,dubstep,0.408,0.721,1,-6.473,1,0.0645,0.0202,0.328,0.0675,0.656,86.732,282520,5
Kwality,Connex,4LBU8XoJ73dIdSwQ6qfAS4,0,2009,dubstep,0.81,0.596,8,-10.564,1,0.205,0.00434,0.574,0.231,0.509,142.023,334652,4
Konstantin Yoodza,Indoo - Maa Bashi Edition,6LnT2D4NbI0AVex6Xu1oHD,0,2011,dubstep,0.806,0.719,11,-7.331,0,0.0565,8.02e-06,0.73,0.0475,0.374,128.026,383672,4
Au5,Iteration,0XjRYPb5HN8nRsh0Ubv3v8,6,2012,dubstep,0.629,0.938,5,-4.628,0,0.106,0.00694,0.632,0.125,0.271,140.086,317178,4
