artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Paul Matavire,Adhala VeGonyeti,4q0X0G6LSu7z1rK7MqCbge,13,2003,groove,0.604,0.947,2,-2.538,1,0.106,0.61,1.19e-05,0.307,0.792,135.343,520498,4
Oliver Mtukudzi,Shanda (Live),71uw6t0ydQe0EcQwBycywL,29,2002,groove,0.593,0.567,0,-8.432,1,0.0269,0.711,0.000223,0.632,0.289,104.899,457733,4
Black Label Society,War Of Heaven,49hg2tec5QrI63Qs0cEHvp,18,2010,groove,0.366,0.975,9,-3.588,1,0.111,0.0975,3.56e-06,0.146,0.121,160.951,251067,4
Alick Macheso and Orchestra Mberikwazvo,1940,4JilhISmLhipigLpQy0fTW,10,2005,groove,0.493,0.805,1,-6.534,1,0.0355,0.169,0.0242,0.25,0.825,123.18,628146,4
Otep,Stay,7xRHkgRk6uYCdRiJ8Go12Q,9,2011,groove,0.522,0.954,7,-6.116,1,0.0686,0.00011,0.0172,0.184,0.188,100.992,283147,4
Fabrizio La Marca,Summer Dreamin',1hi6afNLmaSNcah9Wd0Uet,22,2017,groove,0.792,0.482,7,-7.074,0,0.0524,0.0079,0.386,0.0881,0.548,120.005,395000,4
Thee Cool Cats,Ball Out - Original Mix,0ADnQBUIrESphucpkLi1uM,4,2014,groove,0.823,0.704,7,-10.248,1,0.0811,0.00324,0.194,0.0619,0.675,119.989,368000,4
Mastodon,Aqua Dementia,03Gs3eAOlUkCJIsCX63qhD,38,2004,groove,0.175,0.973,2,-6.287,1,0.178,6.94e-06,0.893,0.32,0.188,167.907,250427,3
Marcos Kinder,Clamei ao Senhor,56wfaXTZthMESAFeopbzX7,1,2011,groove,0.887,0.751,2,-6.197,1,0.117,0.14,0.0,0.0951,0.783,115.023,302857,4
Kevin Karlson,Out of Time,0ukgwkjW1by13sL45Dsu61,0,2012,groove,0.833,0.689,5,-9.348,0,0.0537,0.000241,0.831,0.148,0.962,124.994,424320,4
Serge Legran,Agoreuo,4IU05LwgY93t7bzVxjAHxP,36,2019,groove,0.802,0.713,9,-6.761,0,0.142,0.164,0.193,0.0991,0.136,104.933,169161,4
Majid Soula,Ya Rebbi,2V3pNer9vfhLP43dhuvJpk,0,2011,groove,0.756,0.621,7,-12.814,1,0.0316,0.0512,0.0,0.0891,0.945,104.032,245640,4
Sunset Session Group,Soulsalicious - original,2yOc3gN5TVQRUFg7RuvRgG,0,2012,groove,0.582,0.707,0,-12.391,0,0.0367,0.32,0.9,0.104,0.698,180.035,373441,4
Ait Meslayene,Urgagh yemma,1QylsaHiYWinRd7uazFUQc,0,2000,groove,0.423,0.469,2,-14.174,1,0.0438,0.987,0.412,0.112,0.859,98.152,351062,4
Stubbusch,Zumm,00laE5CjfymWgkHgmNpD1e,0,2009,groove,0.767,0.268,0,-14.677,1,0.041,0.822,0.856,0.111,0.425,119.983,388000,4
Matvey Emerson,All I'm Doing - Original Mix,1EP2nsOe3J0mXxgXQXOblU,14,2016,groove,0.772,0.646,9,-6.414,0,0.0525,0.00106,0.0123,0.0341,0.739,120.009,263125,4
Leonard Dembo,Shamwari Yangu Warova,0PQNQQaXwWFcG370c7viwI,6,2006,groove,0.644,0.486,11,-13.708,1,0.0401,0.286,0.0535,0.269,0.825,130.137,631853,4
Jazz Q,Sanctuary - Live,3sMUolcB1poXpFjPVG16f4,0,2001,groove,0.246,0.224,9,-12.529,1,0.0307,0.53,0.19,0.598,0.0349,90.13,383693,5
Al Massrieen,Betebki Leh,6ZUcDOl21fkQUqhBU3b99j,20,2017,groove,0.585,0.703,2,-6.247,0,0.0315,0.0304,0.0,0.152,0.509,137.736,193000,4
HELLYEAH,Be Unden!able,1kKhwqARwn2pXRXM5xSsEZ,27,2016,groove,0.476,0.986,1,-2.741,1,0.0522,2.95e-05,1.12e-06,0.0572,0.594,105.013,193026,4
PAX,Happy Pills,7aO21xf61YWuzrovsBjqHt,10,2018,groove,0.621,0.915,9,-6.908,1,0.0442,0.000233,0.887,0.167,0.543,124.978,257475,4
Novo Som,Especial (Playback),58G0hgRWc8iInzIZ1DWEsH,0,2006,groove,0.558,0.339,9,-8.851,1,0.0277,0.232,0.894,0.17,0.0951,127.919,262060,4
V Dimension,Moments,78D1ajozgYobwics80asCc,1,2012,groove,0.738,0.808,9,-10.359,0,0.0317,0.188,0.626,0.394,0.694,121.012,259835,4
Butcher Babies,#iwokeuplikethis,70FL7GRNcCPCsoGZm6OhvN,20,2017,groove,0.472,0.987,1,-4.225,1,0.203,2.87e-05,0.0,0.363,0.113,125.029,181507,4
Calippo,Owe You Something - Original Mix,6bk0RGE0p7dVcHX6DmWAbo,9,2015,groove,0.784,0.948,5,-3.04,0,0.103,0.00935,0.0736,0.234,0.418,121.976,283402,4
Chimaira,Samsara,0PNsBhPlnAF3DYS9ptGlFJ,9,2011,groove,0.149,0.91,8,-5.019,1,0.107,0.000233,0.897,0.0766,0.0491,187.136,374253,3
Five Finger Death Punch,Bad Seed,6V1vUhgKlGIf5jly5w39QW,38,2018,groove,0.566,0.976,1,-4.656,0,0.135,7.42e-06,0.0,0.328,0.574,129.951,239120,4
Detroit Jr.,When It Comes To Your Love,5sIE3Wql3L5Un7khUztRKA,0,2006,groove,0.725,0.368,7,-8.209,1,0.0413,0.786,1.87e-06,0.237,0.801,70.966,153493,4
Machine Head,Screaming At The Sun,3ACdblhd3wP62TUDgSyVNs,25,2018,groove,0.266,0.963,4,-4.838,0,0.15,7.16e-05,8.85e-05,0.257,0.219,136.73,234936,4
Rogér Fakhr,Dancer on the Ceiling,02NTtEPRHAlFllcgaNpmig,27,2021,groove,0.627,0.463,8,-9.497,1,0.0317,0.804,1.06e-06,0.139,0.568,92.863,143750,4
Music P,No Good - Video Edit,0BeahZqhn3OcAFPTFkP2xU,20,2017,groove,0.748,0.405,0,-13.385,0,0.0421,0.135,0.00265,0.0608,0.177,120.025,204080,4
Cages,Hold On,1qKhK7F4opXDk0eT3Uva4D,9,2016,groove,0.723,0.59,11,-7.168,1,0.137,0.0643,0.00126,0.0975,0.406,123.034,224390,4
Pissing Razors,Between Heaven and Hell,76l2W5uRlX3yc3MLDY4Jzo,4,2000,groove,0.336,0.956,10,-4.205,1,0.25,2.14e-05,0.00339,0.147,0.0978,119.688,187091,4
Low Steppa,Nose Powder,44jABlexIubvqd7SjRHSMY,11,2015,groove,0.898,0.885,7,-7.248,1,0.106,0.0606,0.578,0.0546,0.785,122.953,298537,4
Deeper Purpose,Your Attention - Radio Edit,57B1Z5iOZ1F4Zny8Iop9a5,21,2021,groove,0.614,0.893,7,-8.934,0,0.0546,0.044,0.638,0.0588,0.397,125.964,217522,4
Costa Mee,Left Me In The Rain,78m5UWOYknIhhfOqemBtv9,35,2021,groove,0.705,0.708,10,-7.816,0,0.0448,0.000488,0.7,0.346,0.331,118.009,345750,4
Manzel,Long Way Home - Dopebrother Remix,6woXtYl4WbLy3rumrfkTkG,3,2004,groove,0.655,0.624,10,-6.456,1,0.0401,0.44,0.0162,0.102,0.62,74.156,307480,4
Divine Heresy,Facebreaker - Instrumental,74JYIVTjZ5aTYxy6ixkNwA,6,2010,groove,0.562,0.989,7,-2.993,0,0.204,1.3e-05,0.866,0.0527,0.162,119.059,220388,4
Música Legionária,Prece do Pai Nosso,1Au9cUhij6VUaFBVSxBF0E,0,2009,groove,0.338,0.38,4,-5.458,0,0.0322,0.625,0.0,0.145,0.325,177.433,111427,4
Ait Meslayene,Adjthiyi at waligh,1pJ8N1nBfZHeAMc9jNOdg5,0,2000,groove,0.709,0.84,7,-6.424,0,0.0603,0.637,0.000188,0.0817,0.978,80.831,201575,3
Fred Henderson,Carnaval - Clubmix,74Aw1hsYUIwbkykD2NVAkH,0,2009,groove,0.671,0.932,8,-5.693,1,0.0416,0.0545,0.721,0.103,0.604,126.003,483317,4
John Chibadura & Tembo Brothers,Baba Shamisai,4ZCOsojREsF8RjZy7I6GXJ,2,2008,groove,0.379,0.631,7,-8.514,1,0.0678,0.36,0.0,0.224,0.817,163.001,270067,4
Dark Colors,Nights,7BBQ8P0DiLFsLUmnSEb6Ar,18,2023,groove,0.83,0.724,9,-7.073,0,0.0617,0.303,0.149,0.0712,0.442,109.994,235636,4
Roy & Royce,Tenda,1jst2Mchlt9EHVRk1Bpgud,16,2003,groove,0.713,0.614,1,-8.471,1,0.248,0.199,1.58e-05,0.0808,0.514,95.933,273371,4
Corrosion Of Conformity,Citizen - Mike Singing Mix,4iDzMHWQJGlNwnI6U592pN,13,2012,groove,0.301,0.918,6,-5.866,1,0.0922,0.000962,0.895,0.0764,0.199,89.759,46840,4
Alex Spite,Desert,3ng6AwrNdvg4l31PJiHQ8s,21,2023,groove,0.663,0.71,0,-6.911,0,0.0303,0.0106,0.954,0.0973,0.0861,100.003,374875,4
Matroda,Raise Em Up,0xlMfByO0VWZ7CPFY5HqoX,12,2019,groove,0.809,0.786,2,-3.615,1,0.0664,0.002,0.217,0.0617,0.345,124.0,238916,4
Carolyn Franklin,Chain Reaction,4CkdvG4q8J7weymED8KXuV,0,2006,groove,0.504,0.882,6,-5.918,1,0.172,0.0826,1.16e-05,0.208,0.504,118.619,173227,4
Black V Neck,Like Whoa - Extended Mix,324mS71J4mPjmGq08ehii3,18,2021,groove,0.804,0.816,6,-7.761,1,0.0492,0.000214,0.859,0.0773,0.657,126.021,289524,4
Panzer,Fake Games of Heroes,2e59YzZXoUyo9nKFv3t39w,0,2001,groove,0.266,0.93,5,-4.185,0,0.0811,3.91e-05,0.00953,0.317,0.413,141.919,170893,4
EDX,Want You - Extended Mix,5dVlwRrwcK1PwHkoPRJNK3,11,2015,groove,0.769,0.917,7,-5.468,0,0.0458,0.000929,0.78,0.123,0.674,122.005,325205,4
The Sign of the Southern Cross,Hog Callin',3zZjsHdnVq6bZn9de9f8WC,12,2009,groove,0.153,0.846,2,-4.38,1,0.0503,0.000115,0.000955,0.355,0.217,89.003,284653,4
Soulfly,Tree of Pain,1yjpWSlgo3DGpOvHqHZOAF,20,2002,groove,0.328,0.727,9,-6.841,1,0.0728,0.0191,0.00028,0.137,0.4,138.228,500000,4
Zimbabwe Shona Mbira Music,Taireva - Version 1,30F9FyrUfx6spZNctFOVQ1,6,2004,groove,0.484,0.345,1,-23.085,0,0.0937,0.825,0.000189,0.0442,0.876,137.68,316227,4
4arm,Snake in the Grass,0HTMlB6WmQZ6YwvTSt0rgp,8,2023,groove,0.451,0.981,0,-3.72,1,0.121,2.08e-06,0.00496,0.205,0.238,120.075,291550,1
Elias Rahbani,Ballade pour Antoine,7dXQm7HyOMlqqtrmpBIdpO,11,2017,groove,0.515,0.524,2,-9.727,0,0.027,0.544,0.0402,0.0949,0.42,164.211,237387,3
Matvey Emerson,Loneliness,3pQHlRvlWeFxClCKo0cTw0,35,2020,groove,0.838,0.513,8,-8.839,1,0.129,0.13,0.000111,0.0813,0.392,121.029,164628,4
The Cactus Channel,And Then They Rubbed Their Tired Eyes,6hLob3aXbbVSakhOoooDw6,23,2017,groove,0.381,0.606,3,-9.606,0,0.0291,0.0879,0.872,0.0882,0.434,144.613,226234,4
Trazendo a Arca,Cidadão dos Céus - Playback,1kiqC6iu8Rcadt9rJEidV3,1,2005,groove,0.557,0.919,0,-3.548,1,0.0998,0.457,0.0,0.962,0.522,134.628,292293,4
Novo Som,Herói dos Heróis (Ao Vivo),07YGsESIHhX1xELiwdfMPm,1,2004,groove,0.381,0.534,9,-13.629,0,0.0492,0.182,9.97e-06,0.715,0.19,147.234,260853,4
Rae,buyer,3nsyc31ETI5m7CPpbvmn98,14,2022,groove,0.506,0.712,0,-11.71,0,0.0412,0.00831,0.782,0.152,0.353,129.948,89005,4
Klone,Narcomania,098Ptl7Hb5u0XXCJMHa8hQ,5,2004,groove,0.62,0.391,5,-15.53,1,0.036,0.0712,0.828,0.256,0.523,125.804,112533,4
Mpirgkel,Sunrise,76OZKVyaK8VJiLWxinMd2v,30,2021,groove,0.732,0.662,4,-8.946,0,0.0552,0.0133,0.323,0.0821,0.109,117.995,222000,4
Jack Wins,Hold Your Breath,7jCXeMSEAlRmsLT4W1if0I,23,2019,groove,0.623,0.924,4,-4.553,0,0.069,0.318,0.0133,0.422,0.691,125.949,135715,4
Tough Love,Hold On - Radio Mix,09bGCT6MXhDCN9hsOowXjt,19,2017,groove,0.64,0.76,1,-7.043,1,0.0362,0.00641,1.57e-05,0.0607,0.329,122.979,215813,4
Makka Dj,Circle By Circle - Original Mix,7acYZU8QF81ZeBXpVNlKq2,0,2011,groove,0.788,0.418,7,-10.865,0,0.104,0.00283,0.889,0.119,0.207,121.998,420984,4
Chimaira,Indifferent to Suffering,4inwBzu9GjefVdth7ywPd3,15,2003,groove,0.241,0.952,8,-4.785,1,0.0724,0.00011,1.05e-06,0.141,0.215,179.94,261573,4
Ben Delay,Hangover,2hO1bNKkquhku1bgFiHHzi,0,2012,groove,0.828,0.929,7,-6.451,1,0.0993,0.00115,0.864,0.0575,0.836,126.02,403810,4
Lamb of God,A Devil In God's Country,0L9ZKWGuKX3enlGEwVlcxA,30,2003,groove,0.436,0.989,2,-3.334,1,0.0816,0.000149,0.205,0.264,0.445,94.103,194600,4
Roadrunner United,No Way Out,3GgLCC953aJ5Ch7Sx7l447,40,2005,groove,0.366,0.892,5,-4.814,1,0.0599,0.00147,0.0,0.0972,0.62,154.9,207440,4
Mudvayne,1000 Mile Journey,77aiq6kaGxkl4b0fumz6rD,10,2000,groove,0.32,0.933,8,-4.805,1,0.0941,0.000641,0.0042,0.644,0.228,145.632,357307,4
Six Feet Under,The Sinister Craving,2ylc9yFSS1I1TTz0Ok3VbR,7,2013,groove,0.49,0.953,7,-3.813,1,0.0741,0.0189,0.176,0.348,0.336,99.933,136267,4
NVOY,Thinkin Bout U,2LctLFS7jOPLlsMkvn4VPg,17,2017,groove,0.777,0.641,9,-6.5,1,0.0951,0.445,7.21e-06,0.143,0.685,140.006,169931,4
FLG,Como Tu Não Há,0uF4R9P2igzMCj0ZF3rhfJ,19,2005,groove,0.681,0.448,5,-4.882,1,0.0252,0.17,7.92e-06,0.144,0.398,130.023,346693,4
Peter Flower,Futurdisco,1vUv7LZopNiHAuFgoAfGoq,0,2009,groove,0.87,0.426,10,-8.854,1,0.0981,0.0196,0.77,0.0781,0.915,119.998,272039,4
Álvaro Tito,Desce à Casa do Oleiro,5jewril6UrnIbkEXkz66uQ,3,2002,groove,0.652,0.866,11,-6.51,1,0.0855,0.177,2.24e-05,0.132,0.768,129.996,192157,4
John Chibadura & Tembo Brothers,Mutumwa,4vQrPpSVhsQmRaXPv61f2W,5,2008,groove,0.697,0.407,1,-13.676,1,0.0465,0.765,4.22e-05,0.0922,0.923,117.291,380960,4
Leonard Dembo & The Barura Express,Zano Remba,7F1TD3mVvvozBJWLO4HphE,2,2006,groove,0.536,0.729,6,-8.045,1,0.0984,0.2,0.00121,0.101,0.844,132.366,290827,4
Música Legionária,Anjo da Guarda,2ez71FwgpuBBG7KrCF8cCQ,8,2008,groove,0.582,0.507,10,-9.217,1,0.0355,0.511,0.000726,0.0939,0.263,138.868,287987,4
Khiama Boys,Nhano,1Oym8rGYISmAJl551WUNUS,1,2006,groove,0.559,0.601,7,-10.18,1,0.0442,0.49,4.99e-06,0.194,0.951,135.718,271280,4
Crowbar,SUFFERING BRINGS WISDOM,0M7YS3luT8S0H78EijZdvS,22,2003,groove,0.235,0.765,11,-6.898,1,0.0689,0.00774,0.00243,0.118,0.174,96.198,327467,4
Sllash,You - Pascal Junior Remix,1CiylvYVT8ODCICS2WWrrt,11,2014,groove,0.501,0.498,6,-14.238,1,0.0603,0.0227,0.683,0.0523,0.0692,120.003,316000,4
Crowbar,Reborn Thru Me,6tDTzupE3Rr7oPlVvK9FOv,14,2006,groove,0.173,0.943,1,-6.246,0,0.0724,0.00541,0.071,0.0739,0.214,151.581,270373,4
B Bon,Free Your Mind,1OSEm3whddE6HTVhrBM0kG,0,2009,groove,0.81,0.743,1,-10.175,1,0.249,0.00519,0.037,0.086,0.929,134.983,245457,4
Sako Isoyan,Artsakh,0rVTkM1G2g2ld5PzlgH8bz,26,2021,groove,0.808,0.623,2,-8.53,1,0.0492,0.00905,0.891,0.0967,0.0586,115.999,399740,4
VOLAC,Fck The Music - Original Mix,6dvB68KHX3b3ekfppmDbYk,14,2016,groove,0.846,0.785,2,-4.728,1,0.06,0.00438,0.746,0.045,0.514,123.02,364878,4
Annihilator,Stonewall,2BLHEplsOdzpfTmsZYvguF,5,2004,groove,0.439,0.98,4,-7.86,0,0.076,0.00231,0.000177,0.069,0.391,178.214,290573,4
Fly O Tech,Don't Be Shine,74DM7deFNImqP9G0dMEj1U,17,2016,groove,0.747,0.696,7,-8.557,0,0.0293,0.437,0.586,0.119,0.563,122.019,324501,4
Carolyn Franklin,All I Want Is to Be Your Woman,2ZkgoWKLNwV2BKw3ZqzMAa,1,2006,groove,0.415,0.481,5,-7.188,1,0.0304,0.834,1.7e-06,0.629,0.255,83.129,227440,3
Sensistar,Rudeboys In Town,1FBW6krdH76IpgxGUFHqeO,0,2010,groove,0.594,0.517,6,-14.312,0,0.163,0.189,0.818,0.103,0.4,196.014,256186,4
Taigherwuds,Chill - Extended,6YN2hMWoxklxC1IY4Xp7sM,0,2023,groove,0.783,0.382,5,-15.333,0,0.345,0.0238,0.931,0.111,0.827,138.055,200571,4
Taiki Nulight,Iconic,0KGMyevMdw7LOTrrfAjUtx,6,2018,groove,0.774,0.879,3,-7.642,1,0.074,0.0141,0.00957,0.0492,0.66,129.98,238400,4
Mastodon,Battle at Sea,4qjEqmhrh2c6MPcQEpMV7b,20,2006,groove,0.226,0.99,1,-4.295,1,0.103,7.99e-06,0.787,0.219,0.207,138.049,253427,4
8 Foot Sativa,It's All so Real,0FKqTRu8XzThf8sdYUalrO,9,2002,groove,0.27,0.835,7,-4.219,1,0.0563,0.000858,0.867,0.0696,0.203,87.618,182573,4
Killer Be Killed,Dream Gone Bad,2fHMWs7qvxzqlpy1PPNkb6,41,2020,groove,0.298,0.989,8,-3.203,1,0.129,0.000155,1.9e-05,0.335,0.21,110.0,255041,4
Winky D,Dzimba Dzemabwe,595lomYlgQKEubCF5w6wzC,35,2023,groove,0.816,0.726,3,-7.167,1,0.0544,0.0983,0.00127,0.128,0.558,105.037,232625,4
"ВИА ""Лейся Песня""",Расставание,3emiAb8VBZ9WdZVqDOZBHs,1,2001,groove,0.628,0.439,7,-10.866,0,0.0272,0.603,0.000775,0.191,0.218,137.541,260258,4
Chakal,Flowers On Your Grave,00NAQcimcp1YrHvKduaXCr,0,2004,groove,0.322,0.966,9,-5.424,1,0.116,0.000102,0.000181,0.189,0.119,115.705,221253,4
Lightnin' Rod,Grit's Den,18ArfVTHMHJHzLESn7T69b,2,2008,groove,0.677,0.576,9,-10.752,1,0.5,0.486,0.0,0.409,0.964,81.256,107373,4
Detroit Jr.,I'm So Unhappy - Detroit Jr.,2fWaQwDmLKWJZII0rDmIxJ,0,2002,groove,0.694,0.301,0,-10.759,1,0.0401,0.958,0.0697,0.117,0.744,132.204,159413,4
Motherstone,Someone Sitting By You,7I3MViuWmCnOlJn4DmoBQP,0,2008,groove,0.578,0.802,9,-4.574,0,0.0324,0.0371,0.0,0.348,0.318,129.959,420347,4
The Tenth Circle,Divided,43Mk9Zj4bb6OBrJn7VrZoM,0,2006,groove,0.295,0.955,1,-4.701,0,0.143,1.09e-05,0.0,0.109,0.117,113.959,148663,4
Stavros Sounds,Fade Away - Original Mix,7xxXyPxzIKQxg5RUaPitMx,30,2021,groove,0.611,0.857,4,-9.518,0,0.0339,0.0139,0.918,0.147,0.0351,122.013,266614,4
Five Finger Death Punch,Under & Over It (Live),2JIn8J217BYMDL4zATN7hT,26,2013,groove,0.397,0.996,4,-4.095,1,0.127,0.00114,0.0,0.842,0.0381,152.057,249642,4
Winky D,Njema,3VnCUHFJ8KomheaciPFtgW,24,2019,groove,0.866,0.643,0,-8.853,1,0.24,0.418,0.0,0.422,0.649,90.969,181960,4
Fly O Tech,Metallika - Demain Muller Remix,7JAAi8Fzuc63UBoIQrqZin,0,2010,groove,0.804,0.864,11,-11.148,0,0.0422,0.000318,0.93,0.0726,0.585,127.996,480078,4
Killer Be Killed,Face Down,56WJ25ek5YZPbDeQh26fkS,37,2014,groove,0.171,0.954,7,-4.363,1,0.113,2.39e-05,0.0414,0.227,0.184,194.442,275339,4
Zerozonic,Stripped,7IzQ3BG0HTVOwWNqP01EaD,0,2007,groove,0.516,0.982,2,-5.246,1,0.127,0.00501,0.349,0.579,0.31,94.969,279320,4
These Dying Days,143 - Live,5t8ERjwYMppJ4U1wDJhBfy,0,2007,groove,0.38,0.968,7,-5.434,1,0.118,0.545,0.0,0.72,0.224,113.159,324519,4
TKDJS,Rolling (feat. Chrissy Quadros),6AR4KHAOjFwhzy9wtnHDKw,14,2015,groove,0.763,0.825,11,-4.104,1,0.0366,0.0137,0.000387,0.385,0.364,125.005,238080,4
36 Crazyfists,I Erase,0xZFaIoeZ843J64BvdNYug,7,2014,groove,0.503,0.979,7,-2.652,1,0.137,0.000217,0.0116,0.0401,0.454,96.029,216484,4
Leonard Dembo & The Barura Express,Ndinotenda Midzimu Yangu,7fINMaGAy04xISjMIP3A4x,3,2007,groove,0.564,0.727,9,-9.173,1,0.0405,0.0637,3.07e-05,0.0836,0.571,159.853,352572,4
