artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Na Yoon Kwon,If we…,3hN9w8H3x1Aufiz5gjug2a,31,2023,k-pop,0.427,0.454,4,-5.89,1,0.0327,0.717,0.0,0.0863,0.134,123.543,182469,3
TFN,Mirage,0pb1A3X512jNOVaHkEouMi,39,2023,k-pop,0.636,0.671,5,-5.592,1,0.0393,0.595,0.0,0.0901,0.6,99.951,192685,4
Zakaria Abdulla,Boçî,7kdat3ejezJaVarqnPJjM3,10,2002,k-pop,0.503,0.447,2,-9.225,1,0.0403,0.646,3.44e-06,0.0595,0.394,129.953,351680,4
EXID,Call,1syOBUTFAp3nTAzI7TGHaP,23,2012,k-pop,0.776,0.737,1,-3.785,0,0.0436,0.0471,0.0,0.166,0.563,98.023,232072,4
Gackt,月の詩,4TN5edgSWsaan10reKlTu3,26,2003,k-pop,0.505,0.427,4,-7.095,0,0.029,0.654,0.00215,0.0875,0.288,133.912,287307,3
fromis_9,To Heart,3PIzI4Bl2b7oZloFWTPAna,43,2018,k-pop,0.751,0.768,7,-1.674,1,0.0393,0.115,0.0,0.0674,0.731,127.979,188527,4
WOOSUNG,WOLF,29EPEyAT8XEjPhEpfRkeKS,37,2019,k-pop,0.716,0.403,7,-9.267,1,0.0496,0.654,0.00241,0.094,0.286,96.04,99680,4
Exist,Sebelum Terlewat,5AwWbWCAbgO1PYeGmlwvXk,8,2009,k-pop,0.474,0.519,9,-8.668,0,0.0363,0.00338,0.0181,0.237,0.426,133.762,226053,4
Brown Eyes,벌써 일년,373fb3tsAbcShtD2RZ8edv,48,2001,k-pop,0.72,0.73,8,-4.205,1,0.0237,0.19,3.44e-06,0.192,0.55,104.017,207827,4
BoA,the meaning of peace,510nwzftacwDXSvzyEZZP9,14,2002,k-pop,0.608,0.821,11,-6.345,0,0.0273,0.00414,1.07e-05,0.0997,0.26,133.975,300500,4
Miami Band,احبه,1bpeFLuo9MI4XBHVC0Ppdx,16,2005,k-pop,0.734,0.802,10,-13.372,1,0.0678,0.437,0.0,0.147,0.964,124.993,233880,4
PENTAGON,Humph!,0m3W71Oliiv3gQWXi2YAmJ,49,2019,k-pop,0.791,0.674,2,-4.025,1,0.0516,0.168,0.0,0.0801,0.963,132.985,192613,4
BUZZ,Monologue,0ay8fHEeIE1n4Mt6qKaTyt,39,2003,k-pop,0.491,0.595,4,-7.191,1,0.0414,0.00693,0.0,0.369,0.293,82.017,259800,4
EXO,"Black Pearl - Rearranged Version, Live",260t4pECLKYK9eeAym7lHA,20,2014,k-pop,0.595,0.914,5,-3.764,0,0.0393,0.0176,9.75e-06,0.435,0.556,137.03,189733,4
Rania,Masquerade,1lwJqsTF0c8bN4gbxATEA8,12,2011,k-pop,0.738,0.666,6,-5.684,0,0.0686,0.0642,0.0,0.131,0.48,128.979,193802,4
Kim Hyun Chul,끝난건가요,41OvIGiR5sIr3TaaW8Hk2A,0,2001,k-pop,0.559,0.476,8,-8.971,1,0.0264,0.378,2.07e-06,0.22,0.324,121.744,280764,4
Lee Hyori,Prologue,2puDknxAvUDojhIhsUdhx4,7,2003,k-pop,0.934,0.76,5,-5.098,1,0.281,0.0299,3.37e-06,0.348,0.862,100.035,108947,4
CAPSULE,S.F. sound furniture,2vQTU8APSSDSGNrELwQc7S,5,2004,k-pop,0.716,0.964,10,-4.038,1,0.0507,0.0712,0.209,0.0316,0.968,126.965,89027,4
CNBLUE,Tattoo,4x5uwprIChiSkN2ZQwUpyT,17,2010,k-pop,0.708,0.87,10,-3.519,0,0.0895,0.0308,0.0,0.328,0.714,109.978,222537,4
KARD,Dumb Litty,00emjlCv9azBN0fzuuyLqy,51,2019,k-pop,0.76,0.887,9,-1.993,1,0.0409,0.037,0.0,0.138,0.24,130.018,193160,4
PENTAGON,Like This,4S0b7hxQtTmPg5d6Ssq8lC,38,2017,k-pop,0.497,0.784,1,-4.606,0,0.0865,0.0738,0.0,0.172,0.574,156.01,227548,4
HA SUNG WOON,Fall in You,0LE7qfUeJLORKEVurAvy6u,51,2021,k-pop,0.416,0.364,3,-8.251,1,0.0313,0.527,0.0,0.189,0.204,134.677,226765,4
TURBO,Behind story,6OM3A0P3EnKiZXbOsgIdab,3,2000,k-pop,0.587,0.882,9,-4.894,0,0.232,0.384,2.22e-06,0.165,0.626,174.095,233314,4
Klass,Bagay 9 - Remix,4BAhLQ9pzkWjeVb7oQc6D8,14,2013,k-pop,0.756,0.853,10,-5.128,1,0.0982,0.324,0.0,0.195,0.836,115.906,342867,4
Epik High,혼,11BeuCqQ4aajeFetEBe0Nt,15,2007,k-pop,0.707,0.777,1,-4.654,0,0.0924,0.212,0.0,0.134,0.77,80.485,265947,4
Hakan Altun,Sevemedim Ayrılığı,1aHaktrBKazEex0UrlueZt,26,2003,k-pop,0.507,0.397,4,-9.97,0,0.0687,0.332,0.0,0.0992,0.247,140.005,257107,4
Jus2,TOUCH,5nOofjl5oaTWGeivGfNzDs,37,2019,k-pop,0.626,0.461,6,-6.444,1,0.0327,0.405,0.0,0.106,0.46,129.954,199991,4
MONSTA X,SHE'S THE ONE,4lMtnEPuxqMWQg4XuDlK0b,42,2020,k-pop,0.629,0.574,0,-6.42,1,0.0744,0.268,0.0,0.105,0.513,164.08,199312,4
Epik High,Back To The Future (Feat. Yankie),1Fj4pvFtOj48P06H8eP9OW,7,2009,k-pop,0.565,0.88,2,-5.52,1,0.141,0.0204,0.000187,0.087,0.317,140.044,284733,4
BIGBANG,Good Bye Baby,2KDxwnrbjxfdBxZJBqLwCw,18,2006,k-pop,0.796,0.862,9,-4.614,1,0.0393,0.0101,0.0,0.0918,0.862,99.981,210521,4
HYOLYN,Layin' Low (feat. Jooyoung),1B2vkECYhw0XEcyOexAq6e,48,2022,k-pop,0.628,0.719,1,-4.799,0,0.0671,0.0204,1.21e-06,0.171,0.494,126.126,188147,4
Alka Yagnik,Chand Ho,72DEsmN19Kpr1GnLru5UXl,24,2001,k-pop,0.712,0.776,7,-9.178,1,0.0438,0.215,0.00379,0.346,0.951,139.922,319000,4
Ilham al-Madfai,El Tufah,0YRAC8QFaW6vo1kyPEUTRr,11,2003,k-pop,0.789,0.684,9,-9.37,1,0.0761,0.172,0.000534,0.192,0.85,94.957,239014,4
Suresh Wadkar,Hanuman Chalisa,2r3ebmt9JQZp5S4jxzPSbv,9,2023,k-pop,0.38,0.776,4,-4.45,1,0.0615,0.524,0.0,0.162,0.792,176.126,621818,4
Kim Jong Kook,사랑이 아파도,0noJOihtVVnmFvD1NmUOFU,4,2006,k-pop,0.552,0.733,0,-5.411,1,0.298,0.568,1.19e-05,0.0985,0.553,155.77,242181,4
Rena Koumioti,O Tahydromos,2fk2ZPPi0NL136Vz6mSMLu,22,2007,k-pop,0.584,0.704,5,-5.257,1,0.0306,0.549,0.000321,0.311,0.761,126.806,166427,4
Rania,Demonstrate - Rap Version,1yCKUpAPwW4Aw3ChwzZ5r1,25,2015,k-pop,0.548,0.791,6,-2.51,0,0.291,0.0349,2.5e-06,0.056,0.638,124.793,194277,5
Jazzyfact,Close To You,5tydwBLI4WvRYDRgw8NvGo,27,2010,k-pop,0.586,0.582,6,-7.569,1,0.415,0.475,0.0,0.112,0.778,169.43,233250,4
Sabri Fejzullahu,Dashuri E Vonuar,16uk64Ug6kjBdQLZPoGfQ2,17,2002,k-pop,0.736,0.679,2,-9.885,0,0.0322,0.6,4.18e-05,0.0599,0.852,105.061,228293,4
The Black Skirts,Stand Still - 07 Korean Version,2dexzULDGxs5Sdd1EmMvhk,6,2010,k-pop,0.649,0.839,0,-3.623,1,0.0353,0.00318,1.87e-05,0.0687,0.96,126.029,223987,4
Yuvan Shankar Raja,Kanavukal Pookkum,5wzEFL6m3WpUuOjSUkQteS,20,2002,k-pop,0.838,0.678,8,-7.601,1,0.0981,0.181,4.26e-06,0.062,0.645,107.966,263120,4
HYOLYN,I Miss You,2xVa7H8QFrxuNobdkVcUjG,38,2016,k-pop,0.588,0.538,6,-2.865,1,0.0258,0.702,0.0,0.13,0.379,105.836,229128,4
Zakaria Abdulla,Gencî Pîr,6JAHFDLrjVL8dRn21HaE9O,16,2007,k-pop,0.455,0.384,4,-11.509,0,0.032,0.732,8.38e-06,0.442,0.306,120.122,408907,4
Roy Kim,Nothing Lasts Forever,02S3RX27GHzw4iSxb7fB1p,21,2014,k-pop,0.438,0.326,2,-8.836,1,0.0344,0.667,0.0,0.135,0.131,130.299,242867,4
Choi Yuree,Love Without Pain,114JstNdrTd5rsVce9lrpQ,30,2023,k-pop,0.379,0.311,8,-8.905,1,0.0297,0.859,0.0,0.121,0.208,139.652,218067,4
pH-1,LATELY (Feat. Hoody),68W9Rt5yAcalwteykLJ82a,45,2021,k-pop,0.812,0.54,5,-8.02,0,0.0742,0.499,0.000158,0.111,0.479,133.895,231613,4
Sik-K,FLY,2GCbsBlEEJvcZvbktoasen,32,2017,k-pop,0.815,0.667,1,-6.124,0,0.141,0.136,0.0,0.111,0.734,139.987,221650,4
Stray Kids,Side Effects,1Y2HN48G6Bkm4V3csQncJP,56,2019,k-pop,0.444,0.977,2,-1.736,1,0.145,0.0219,0.0,0.0545,0.118,129.975,193853,4
