artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Deitrick Haddon,Well Done,2oZXDY504j368dNcf7qtDq,17,2014,gospel,0.419,0.704,1,-6.581,1,0.0401,0.0177,0.0,0.0991,0.247,65.219,245960,4
Jessica Reedy,Put It On The Altar,1no67NVun0BIparrhLtPM6,44,2011,gospel,0.641,0.689,1,-5.938,0,0.155,0.268,0.0,0.185,0.806,91.805,246107,4
Aquela Dorvil,Pale pou mwen,3yuUYle5raBO35nFBjgEGY,32,2018,gospel,0.563,0.579,1,-9.145,0,0.0366,0.628,0.0,0.123,0.281,140.038,323641,4
JJ Hairston,Great And Mighty God,2jjyZjGB4gJoQgkMJKPtBe,11,2017,gospel,0.393,0.772,3,-4.437,1,0.0857,0.437,0.0,0.0778,0.309,81.947,336549,4
DJ PV,Libertad (feat. GDS Band),6L6G3Q3E5ybhJN2PHWQlGA,26,2017,gospel,0.677,0.867,11,-5.307,0,0.0592,0.0924,1.17e-05,0.125,0.627,129.988,204017,4
Don Reno,I Know You're Married - But I Love You Still,0iWEIhCpho5y719HmbcFOj,20,2008,gospel,0.367,0.437,9,-8.35,1,0.0314,0.586,0.032,0.206,0.809,168.608,134733,4
Rayssa e Ravel,Quando Ele Decide,6qj97cZTKpfd24tFly5xJD,27,2002,gospel,0.6,0.74,5,-3.505,1,0.053,0.341,0.0,0.0779,0.753,147.758,212648,4
Darwin Hobbs,You Are God - Broken Album Version,4aQ6YpmRV2fl8CgeAWBRuI,18,2003,gospel,0.381,0.382,8,-8.432,1,0.0579,0.702,0.0,0.108,0.244,145.989,352800,5
Samuel Messias,Todavia Me Alegrarei (Ao Vivo),6ZuAYPvo7kB5YCmzoTUUAi,58,2019,gospel,0.421,0.801,4,-4.861,1,0.0537,0.0668,0.0,0.699,0.26,131.911,391721,4
Redemption Voice,Ahora Ambwira,7mQ6HgwfqJpGq4U6xfUPMW,16,2023,gospel,0.507,0.58,10,-7.663,1,0.0337,0.144,0.0,0.292,0.335,135.925,315691,4
Mary Mary,California Christmas (feat. Damani Washington) - Remix,5glUZyMynXD0HmFZEYYdfZ,6,2006,gospel,0.813,0.625,10,-8.099,0,0.262,0.00588,0.0,0.218,0.699,91.666,191453,4
Kierra Sheard,You Ain't Seen Nothing Yet,6VQHvDhuHcI3af5GHI6t6G,35,2023,gospel,0.605,0.714,5,-6.972,0,0.107,0.241,0.0,0.954,0.689,99.893,225991,4
Rusty Goodman,Who Am I,1PN2i024WsJXHf7K0lRjWZ,14,2005,gospel,0.361,0.255,11,-11.096,1,0.0283,0.859,3.79e-05,0.115,0.109,135.824,281720,4
Donald Lawrence & The Tri-City Singers,The Best Is Yet To Come,4Yuj68c1mJ4eDiukRaNmfT,46,2003,gospel,0.716,0.952,5,-5.671,0,0.0805,0.0558,0.0,0.0324,0.72,114.981,319071,4
Tye Tribbett,Prodigal Son,22BRlZkgMPlQfbHqtqEzQv,17,2008,gospel,0.641,0.81,7,-5.695,1,0.0486,0.00104,0.0,0.221,0.358,92.031,262360,4
The Katinas,Jehova,7qfcUgbd6MVjh9jkE7fbHZ,16,2011,gospel,0.428,0.5,1,-6.821,1,0.0252,0.0124,2.59e-06,0.128,0.132,157.973,232173,4
Jonathan McReynolds,Maintain,7HCTdejBOLzJSSLg2ND0ul,34,2015,gospel,0.366,0.244,9,-11.229,1,0.0314,0.839,0.0,0.221,0.307,88.729,241800,4
James Fortune,You Are Here,07XHE2dEBuj6EIj0BPbBWQ,13,2010,gospel,0.5,0.953,7,-5.73,1,0.146,0.11,0.000144,0.496,0.388,107.958,458814,4
Donald Lawrence & The Tri-City Singers,In The Presence Of A King,2Sfb2b7AccwVoN7Pv20Wkn,16,2003,gospel,0.255,0.311,8,-11.033,1,0.0347,0.917,0.0,0.132,0.209,92.332,290134,3
Gaither Vocal Band,Child Forgiven,0cGbwQqAcf9Y1b06dFLA39,11,2006,gospel,0.634,0.862,1,-5.502,1,0.0406,0.304,0.0,0.292,0.815,122.088,203013,4
Benjah,Pinky Promise,4J6KrfszFEJULZBrGzJkZh,13,2019,gospel,0.835,0.733,1,-3.403,1,0.055,0.111,0.000285,0.0583,0.82,89.996,162715,4
Jeff & Sheri Easter,She Loved,0MyawsiYMFgwNm09x3DBRC,27,2006,gospel,0.479,0.394,4,-8.672,1,0.026,0.491,0.0,0.124,0.177,135.678,234333,4
Stephen Hurd,Above All / Lord I Lift Your Name On High - Medley,3UNue9I5fOpM6Nb5dNoA3z,20,2008,gospel,0.416,0.506,7,-8.944,1,0.0379,0.441,0.0,0.393,0.26,109.45,403760,4
Vanilda Bordieri,Marcados pela Glória,0Tz9cUyqBfcsHJYQkP0r2m,34,2023,gospel,0.435,0.807,2,-4.897,0,0.0422,0.06,0.0,0.121,0.441,161.824,301620,4
Raquel Silva,Só de Joelhos,2YYOOkMhzMGuY3k5DUMTCv,37,2017,gospel,0.656,0.743,6,-4.314,1,0.0449,0.396,0.0,0.239,0.552,123.873,201867,4
Tye Tribbett,Holy God Interlude,1AFzOfSBIWZ8VKnctjfNkf,26,2022,gospel,0.275,0.379,3,-13.531,1,0.0366,0.809,1.04e-06,0.393,0.381,108.489,135995,5
João Alexandre,Essência de Deus - Ao Vivo,1E3CtFmEKbjM9pF9qZONgG,31,2010,gospel,0.48,0.218,2,-10.592,1,0.0334,0.924,0.00229,0.69,0.223,102.09,249507,4
We Will Worship,Mvini (Rest in You) [Live],4Q1nHNbDDvsPA5OLSJ2o1E,26,2018,gospel,0.297,0.274,1,-14.785,1,0.0372,0.843,0.0,0.134,0.208,119.989,702445,4
The Hoppers,One More River,5GZcgNFeSRVsR3UwNRq6j2,9,2018,gospel,0.71,0.43,5,-8.819,1,0.0277,0.235,2.88e-06,0.241,0.422,129.955,231227,4
Guy Penrod,Breathe Deep,5yUibpe06aeJYwQBSaWcNz,13,2010,gospel,0.542,0.471,5,-7.898,1,0.0271,0.463,0.000227,0.11,0.238,79.959,220640,4
Amos & Margaret Raber,You Can't Be a Beacon,38reQitXYGDoPmnNHIjTtB,25,2020,gospel,0.722,0.527,7,-8.941,1,0.0276,0.138,0.0,0.106,0.709,98.95,151173,4
Smokie Norful,I Know Too Much About Him,5qTBWYmRoNLo5qMrwLkvmo,10,2004,gospel,0.676,0.583,8,-6.874,1,0.0477,0.498,0.0,0.254,0.471,114.061,353333,4
VIP Mass Choir,Jesus He's My King (feat. John P. Kee),5g2e0VPZ6hthus3Z14lEbw,4,2004,gospel,0.663,0.85,1,-4.815,1,0.0477,0.574,0.0,0.68,0.608,95.158,275520,4
Eli Soares,Crente Que Ora - Ao Vivo,1uFnuyGdxbKvPYhKGv8qd8,40,2016,gospel,0.74,0.807,9,-7.398,1,0.0427,0.261,0.0,0.756,0.791,109.938,280133,4
Donnie McClurkin,Holy,1Lvx8omCEXPsQvl69SBxmY,35,2003,gospel,0.23,0.523,5,-8.585,1,0.0418,0.0603,4.04e-06,0.388,0.312,85.526,365373,3
Israel Mbonyi,Sinzibagirwa - Live Version,7zq55XANeRyGF7wYYDqjEk,10,2023,gospel,0.615,0.735,9,-6.293,1,0.0682,0.758,0.0,0.0539,0.748,106.071,446694,4
Buddy Greene,How Deep The Father's Love For Us,309KHMcuKSatvSuZMvgsfR,8,2004,gospel,0.569,0.25,4,-14.082,1,0.026,0.869,5.55e-06,0.11,0.336,91.042,224680,4
Joshua's Troop,I Will Bless You,3PKzfOSFY5tVcwV4JAx7b6,15,2010,gospel,0.335,0.267,0,-9.594,1,0.0391,0.747,0.0,0.299,0.34,85.181,212799,4
Tye Tribbett,Fresh,5rfZVTj4FBCOEjvJUR3ffx,15,2010,gospel,0.852,0.627,6,-6.948,1,0.0858,0.0495,0.0,0.325,0.642,117.007,240173,4
Hezekiah Walker,On Tyme God,5ooxHmOI3wzGR4D7IiSTHP,9,2005,gospel,0.772,0.751,0,-5.026,1,0.274,0.272,0.0,0.0677,0.696,89.983,277653,4
Ricky Dillard,Keep Going - Intro / Live,5fBni3OzXGvkRYlter7gz6,15,2022,gospel,0.538,0.169,8,-19.939,1,0.5,0.809,0.0,0.773,0.455,70.326,54649,4
Sifaeli Mwabuka,Niko Hapa Baba Niguse,1Av2xrnzeMs3QX9b4qI1nc,22,2018,gospel,0.697,0.838,1,-5.732,1,0.0418,0.397,0.000236,0.0833,0.891,104.006,399675,4
Doyle Lawson & Quicksilver,Help Is On The Way,5nuWPJDKY1B3MZcPDqWy4S,30,2008,gospel,0.655,0.38,10,-7.064,1,0.028,0.691,0.0,0.357,0.548,113.089,220840,4
Minister Michael Mahendere,Salt of the Earth,1npGKf0Jy4JLVYncgUN7G6,28,2017,gospel,0.702,0.822,2,-4.135,1,0.0636,0.314,0.0,0.095,0.614,117.971,334987,4
Brian Free & Assurance,Remind Me of the Cross,1pCTBfERAsDtWITYMVRP9Y,13,2010,gospel,0.455,0.419,3,-7.4,1,0.0283,0.335,0.000264,0.116,0.238,138.035,235973,4
Lisa Børud,Godnatt,3kdtOUrQz1Q4bUXWNPvS2r,11,2001,gospel,0.602,0.102,2,-14.144,1,0.0336,0.84,0.00221,0.127,0.297,153.971,163360,4
Canton Jones,Worship All Night,2HcEo1x8bLGSykf9WOCqXb,13,2018,gospel,0.656,0.572,8,-6.152,1,0.325,0.354,0.0,0.117,0.509,89.735,249747,4
Blessed Assurance Favorite Hymns Of Inspiration And Hope Performers,"Higher Ground/He Lifted Me/I'm So Glad, Jesus Lifted Me - Medley",0LSa9RUVeKfjQBOLFsL4FD,20,2007,gospel,0.352,0.308,7,-11.083,1,0.0279,0.927,0.0,0.123,0.323,92.013,197907,4
Pastor Ncanda,Ujesu Uyisihlangu Sami,3MHN5Vj9LMAtAqwzVOa7gB,17,2014,gospel,0.459,0.982,11,-1.754,1,0.21,0.241,0.0,0.706,0.565,50.919,376200,4
Kierra Sheard,My Boyfriend,7icW5cA4utEGoqEo2EVCVr,8,2008,gospel,0.723,0.727,7,-5.836,1,0.077,0.057,1.09e-06,0.171,0.434,120.016,224160,4
Sean C. Johnson,Trust And Obey,1DKRa1Iih9Y3UFowR2skPn,8,2009,gospel,0.361,0.718,11,-5.702,0,0.133,0.0552,5.31e-06,0.129,0.402,84.642,260237,4
Dorinda Clark-Cole,I've Got A Reason,041nrwa8nD3MyeCt1cRCF6,8,2002,gospel,0.318,0.498,5,-9.856,0,0.103,0.159,0.0,0.935,0.279,82.001,448773,4
The Inspirations,I'll Have A New Life,4wcozWci7Q27vBydFurehG,6,2010,gospel,0.555,0.74,0,-6.735,1,0.0345,0.619,0.0,0.507,0.883,107.104,130080,4
Jan Honningdal,Fordi du har elsket meg først - Live,0JwOE7IuQf6ulj3UgHBL8y,9,2001,gospel,0.372,0.407,2,-14.242,1,0.044,0.614,0.0,0.219,0.433,59.747,260347,3
JJ Hairston,Oh Holy Lamb,2N6ccWkNTrKuIa3JqRzxhb,7,2005,gospel,0.353,0.674,1,-3.971,1,0.0477,0.548,1.35e-06,0.11,0.162,107.3,329187,4
Joe Beecham,Mber Yi,7prPYEAeoWmw4wvG417JBE,18,2002,gospel,0.393,0.107,10,-22.557,1,0.0342,0.327,0.00145,0.0841,0.317,103.69,263547,3
Joe Mettle,Great Jehovah,1kw7kPLQAXCSmtEUOmD3aA,28,2022,gospel,0.565,0.89,8,-4.708,1,0.0533,0.364,5.6e-05,0.0886,0.839,91.02,358270,4
Gene Moore,Beautiful (feat. India.Arie),1P5jyUv4YzTUWTorHAQjgf,48,2023,gospel,0.45,0.89,1,-3.288,1,0.186,0.259,0.0,0.187,0.55,163.872,226155,4
Israel Houghton,Surely Goodness,3afrUrukH674Tc918GWaZ6,27,2009,gospel,0.695,0.792,0,-5.13,1,0.0926,0.0347,0.0,0.0339,0.919,170.112,274533,4
Brian Free & Assurance,I Am Redeemed,3Bgm1SnV7pcY6Np5apqXu4,14,2009,gospel,0.482,0.486,9,-5.961,1,0.0297,0.0956,0.0,0.172,0.183,123.894,285440,4
Sérgio Lopes,Espírito Santo,15oCcxHwfspM3x6iGbB8fv,8,2004,gospel,0.461,0.21,4,-12.581,1,0.0272,0.931,0.00217,0.0851,0.281,96.171,236905,4
Cassiane,Com Muito Louvor,57JAYiwPmU93oowUWKwrEF,48,2014,gospel,0.359,0.681,10,-5.821,1,0.0361,0.528,0.0,0.665,0.324,138.701,382015,4
Buddy Greene,Life is Like A Mountain Railroad; This Train,5x9MrD46SNhoJgsH9YPOFO,12,2002,gospel,0.372,0.797,0,-10.194,1,0.049,0.0257,0.00888,0.123,0.577,168.42,207040,4
Mariana Valadão,Vai Brilhar - Instrumental,5e6uotxqDAZ3zhZDs5aTsB,36,2015,gospel,0.637,0.267,2,-11.257,0,0.0307,0.829,0.558,0.162,0.0493,134.018,353507,4
Vaniah Toloa,Tukau - To Be Left Behind,410qUUfdjTLaLnzpH9vOMF,20,2006,gospel,0.72,0.375,0,-10.608,1,0.0263,0.218,0.00747,0.303,0.363,114.74,338667,4
Poet Voices,It'll Be Joy,2JRO6G7OyurXz9quMaj04Q,19,2001,gospel,0.697,0.59,2,-11.18,1,0.0354,0.46,5.19e-05,0.0945,0.827,103.932,143973,4
Casey J,The Gathering,5okHaEpXDjvU25kzCts6Oa,25,2019,gospel,0.312,0.77,10,-6.426,1,0.059,0.35,0.0,0.105,0.371,169.978,334360,4
Donald Lawrence & The Tri-City Singers,The Best Is Yet To Come - Live,1Uda3nqnO6QL0UK9jV5LuH,11,2006,gospel,0.732,0.886,5,-7.876,0,0.0486,0.0879,0.0,0.169,0.648,115.036,138960,4
Ruben Studdard,If This World Were Mine,0Ga8yLDIDJ0APw3kcyQx90,17,2014,gospel,0.491,0.379,9,-9.77,1,0.0384,0.599,0.0,0.105,0.185,124.261,307760,4
The Clark Sisters,Give It To Him,28NFmz7FF7oEjJd9v8rga0,14,2020,gospel,0.573,0.633,6,-6.424,1,0.132,3.28e-05,0.00103,0.143,0.662,93.064,259677,4
Bridget Blucher,Bigger Than Anything,2DuyH4FPr3H1A6elQ9VlzJ,16,2004,gospel,0.803,0.585,10,-5.006,1,0.0408,0.0964,0.000137,0.101,0.97,146.928,279587,4
C.T. & Becky Townsend,His Life for Mine (Live) [feat. Gracie Carr & Carolina Youth Rally Choir],17VywsHzWx0zpNldYkoc3J,13,2014,gospel,0.267,0.61,9,-5.761,1,0.0354,0.162,0.035,0.602,0.254,124.128,401147,4
Tamela Mann,You Deserve My Praise,1u4gLajgtEsZQvy9oILFzD,20,2005,gospel,0.528,0.444,3,-7.218,0,0.0306,0.148,1.18e-05,0.0852,0.279,97.03,284131,4
Under the Blood,Under the Blood,7yXLBjSza9YSqJSI94NPPS,21,2011,gospel,0.427,0.149,5,-12.472,1,0.0299,0.898,0.0,0.292,0.355,73.073,200020,1
Aline Gahongayire,Nzakomeza,44sB8eaf81eN5nkTjy3ZkR,22,2020,gospel,0.296,0.663,1,-4.881,1,0.0402,0.341,9.02e-05,0.111,0.475,169.47,220800,3
Psalmist Raine,All Glory / Lord of All,5kncTEMdZmfpLnWBh1vluh,13,2017,gospel,0.328,0.703,10,-6.301,0,0.0456,0.0695,0.0,0.401,0.221,121.517,617131,4
Francis Agyei,I Have a God - Live,7iiO4nYcledXS6kmU1njE3,18,2018,gospel,0.484,0.907,8,-5.68,1,0.0798,0.119,0.0,0.387,0.961,142.583,380733,4
Vickie Winans,It's Alright,5LQP65nrPNCoUf6v0HroNB,7,2006,gospel,0.697,0.898,5,-4.824,0,0.0761,0.152,0.0,0.238,0.835,111.977,230907,4
Jefferson & Suellen,Segura Na Minha Mão,0zGnDcTwcR85dMKmhftA0C,44,2022,gospel,0.384,0.502,7,-6.905,1,0.0321,0.486,0.0,0.511,0.147,130.042,391895,4
Gospel Gangstaz,2Nite,5es5hCQxdpV5p6h7ISXFfQ,13,2013,gospel,0.757,0.907,7,-4.965,1,0.3,0.157,0.0,0.102,0.707,101.434,229855,4
Bill Monroe,Blue Ridge Mountain Blues,1FsAm0bzcOFlTEGWaq0C9r,12,2004,gospel,0.611,0.776,3,-6.672,1,0.0688,0.653,0.37,0.677,0.873,128.878,145493,4
Oficina G3,Continuar,5QdrB78t2pyqfWha9RWdR6,41,2008,gospel,0.35,0.716,9,-4.95,0,0.0357,0.131,0.0,0.147,0.201,175.915,267540,3
Jonathan McReynolds,Got My Love,38pcpkjMsW41aL8Z7Lwerd,19,2015,gospel,0.717,0.716,5,-5.955,1,0.0338,0.0299,0.0,0.127,0.762,113.954,211813,4
Lexi,Wherever I Go,3AFgJ9JMBjlaaf7JCCA5mQ,29,2018,gospel,0.539,0.622,2,-4.667,1,0.0328,0.338,0.0,0.338,0.306,127.776,320880,4
Kim Burrell,Give Him Praise,1rmlvbGXKxPolywL6xthlq,4,2006,gospel,0.541,0.717,1,-6.673,1,0.0316,0.468,0.0,0.146,0.705,136.483,306040,4
Teen Camp Choir,What a Lovely Name,37JtExCBhf03jMGR5jnrZI,9,2014,gospel,0.374,0.332,2,-12.045,1,0.0295,0.762,0.0,0.473,0.767,130.042,189707,4
Smokie Norful,Forever Yours,1wXg0s4wQSt1gzPnjkKCmO,9,2014,gospel,0.38,0.616,11,-6.253,1,0.0382,0.0254,1.32e-06,0.197,0.333,68.085,310107,4
Amos & Margaret Raber,How Far Is Heaven,1EnyRAZNjTGFUa3LK3tV7t,20,2017,gospel,0.706,0.354,9,-10.623,1,0.0313,0.578,0.0,0.129,0.567,119.967,209669,4
James Fortune,Praise Anthem,0G6Po68ANoE4tujqsIZhf6,4,2004,gospel,0.822,0.846,5,-5.062,0,0.347,0.0341,0.0,0.424,0.811,132.046,267693,4
Marvin Sapp,Holy Spirit Overflow,4bUFEgsO2zuOJmvkgY3vHq,19,2015,gospel,0.299,0.548,2,-5.977,1,0.037,0.418,0.0,0.132,0.183,105.93,399933,4
Lazarus!,UDK,0c8anFyfJQUBlq2jJsNSKO,18,2022,gospel,0.468,0.779,0,-5.872,1,0.485,0.076,0.0,0.2,0.697,83.284,149812,4
The Anointed Pace Sisters,High Praise,0s4EnjjagwRwLqGtz1n11W,14,2006,gospel,0.391,0.837,1,-8.415,1,0.251,0.046,0.0,0.721,0.671,96.68,272840,3
The Lindseys,He Pilots My Ship,5Y1BVyzhxuoW2b4ERIn36O,11,2017,gospel,0.684,0.405,5,-3.881,1,0.0255,0.837,0.0,0.0828,0.469,80.043,177547,3
Deitrick Haddon,Glory,3nYgCJhA2BtuUXNzXKGBSV,24,2017,gospel,0.686,0.921,5,-6.035,1,0.0636,0.0125,1.95e-06,0.114,0.696,96.025,302459,4
Stevie Rizo,GodSpeed,2Va3Ehu6PjqqpYhJ3ye0be,30,2022,gospel,0.297,0.333,8,-10.171,1,0.0388,0.916,0.0,0.107,0.483,82.437,110759,5
Billy Dean,If There Hadn't Been You,0AaYxbnHpTccHmRUjBQpmU,10,2005,gospel,0.584,0.307,4,-8.913,1,0.0266,0.515,1.98e-06,0.115,0.285,88.76,200227,4
Randy Travis,Just a Closer Walk With Thee,3Euw240e2xlnqvY0hlAgLR,18,2014,gospel,0.624,0.369,7,-10.248,1,0.0283,0.401,0.0,0.308,0.681,108.127,276533,4
Ramiyah,Don't Look Any Further,1f2ZOMpLuCUDYOZmDrLnlG,19,2007,gospel,0.703,0.41,10,-9.783,1,0.0588,0.438,0.0,0.226,0.432,133.902,289053,4
Fanuel Sedekia,Baba Yetu,75e2rsCoaZ3NHX8FPY0hLh,15,2007,gospel,0.611,0.839,5,-7.174,1,0.107,0.613,0.00012,0.41,0.834,171.951,215211,4
Vestal Goodman,Rock Of Ages - Live,0zHmfrjiHXmmyWzzYkfniK,14,2003,gospel,0.421,0.297,1,-10.315,1,0.0285,0.482,3.73e-05,0.987,0.133,80.767,253400,4
Ministério Vineyard,Meu Respirar - Ao Vivo,695722v5GPk2Uml2Tgv5ly,43,2008,gospel,0.299,0.416,0,-9.065,1,0.0318,0.662,0.0,0.707,0.131,119.512,355160,4
The Katinas,You Are,2Yh0uFa1ht5tbGWlwMltbt,14,2001,gospel,0.481,0.777,0,-5.498,1,0.0308,0.429,0.0,0.136,0.536,148.039,265053,4
Jonathan Nelson,Cry Holy,7rl947QqtOgNc1HazjxWQs,7,2010,gospel,0.545,0.879,1,-5.029,1,0.169,0.00261,0.0,0.448,0.739,180.045,243827,4
The Dunaways,Faith Like That,6qaRFKoKiqpmEQRVvGyidX,20,2019,gospel,0.54,0.649,11,-8.013,1,0.0362,0.38,0.0,0.242,0.814,164.008,172033,4
Smokie Norful,I Understand,4EWrb1g0YXqtk4SJeJgutx,14,2012,gospel,0.534,0.686,8,-5.805,1,0.0628,0.273,0.0,0.298,0.416,122.106,246533,4
Carlton Pearson,We'll Understand It Better By and By,0AnxoYI8nqYXu2R4O2z9pz,12,2003,gospel,0.321,0.939,1,-4.071,1,0.132,0.238,0.0,0.831,0.669,202.525,205533,4
Richard Smallwood,Bless The Lord,00aF8famxFMz6ZiXQ4O0PG,13,2003,gospel,0.603,0.789,1,-7.556,1,0.106,0.514,0.0,0.974,0.715,97.62,328120,4
Sons of the Prophets,More About Jesus,5xbUCBa0JWJWTcoBVRSScr,15,2011,gospel,0.394,0.443,9,-6.262,1,0.0321,0.883,0.0,0.157,0.628,77.321,113320,4
Yolanda Adams,My Everything,1u3Ss42b6ULk9t2N0Ss5h1,3,2004,gospel,0.656,0.545,6,-8.591,1,0.0277,0.0959,0.0,0.0625,0.479,97.918,280147,4
