artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Brother Ali,Walking Away,29jmo4Awj9WdrcQ1AK8ghv,33,2007,hip-hop,0.856,0.454,1,-6.192,1,0.269,0.458,1.26e-06,0.0829,0.792,89.887,238920,4
Mac Dre,Thizzle Dance,39LEBNE9C20OeUwrUB2Ubw,42,2005,hip-hop,0.77,0.795,2,-5.26,1,0.378,0.0158,0.0,0.518,0.65,95.714,200693,4
Three 6 Mafia,Fuck That Shit - Explicit Album Version,5yPac810juhAmrXE1uri67,30,2003,hip-hop,0.836,0.7,2,-3.861,1,0.358,0.0308,0.0,0.0856,0.351,167.329,241000,4
Clams Casino,The World Needs Change,6dPgd8QtZKozuh725mZbXw,37,2011,hip-hop,0.475,0.474,4,-16.525,1,0.0313,0.585,0.367,0.269,0.794,169.971,145293,4
Ramirez,The fo Five,0p2GWx4qFzfq9UWd0SrODU,60,2020,hip-hop,0.712,0.922,10,-5.261,0,0.0677,0.218,2.54e-05,0.604,0.709,176.078,201818,4
Kevin Abstract,Peach,5JRMqkR82k2fdDEAim9SCN,67,2019,hip-hop,0.646,0.682,7,-5.847,1,0.0759,0.683,4.84e-06,0.107,0.421,131.895,176732,4
Young Dolph,Trappa,7qwiQg1rXxdKq9XvttYI2k,51,2016,hip-hop,0.802,0.707,2,-4.893,1,0.293,0.0505,0.0,0.356,0.853,130.109,207094,4
Marlon Craft,Can't Call It,5bNSWi44QfD9lTdQyDngu6,53,2021,hip-hop,0.542,0.484,11,-7.722,0,0.283,0.507,0.0,0.174,0.466,104.804,172969,4
Outkast,The Whole World (feat. Killer Mike),074v54tSEWLbq3Hu5wf6uh,51,2001,hip-hop,0.814,0.852,2,-6.176,1,0.401,0.0958,1.32e-06,0.0288,0.717,184.682,295347,3
Future,WAIT FOR U (feat. Drake & Tems),59nOXPmaKlBfGMDeOVGrIK,84,2022,hip-hop,0.463,0.642,1,-4.474,1,0.34,0.314,0.0,0.0686,0.339,83.389,189893,4
Big Freedia,Karaoke (feat. Lizzo),4nefFqiukTvjgt8hkv73PP,50,2018,hip-hop,0.736,0.967,2,-1.284,1,0.126,0.0358,0.0,0.398,0.497,103.937,185890,4
$uicideboy$,Dead Batteries,00UDmkyejOcUApEqpiB90i,67,2015,hip-hop,0.874,0.633,5,-8.214,1,0.0453,0.0398,0.000106,0.0927,0.602,123.994,143221,4
Future,GOLD STACKS,1Ijpng3ZLhTRcEd8iqh4p4,53,2022,hip-hop,0.763,0.526,5,-6.753,0,0.355,0.00937,2.25e-06,0.111,0.362,181.856,162333,4
Brother Ali,Uncle Sam Goddamn,06tMxo0sySSq4SkIS3xUsc,44,2007,hip-hop,0.796,0.627,11,-5.815,1,0.195,0.261,7.18e-06,0.191,0.67,88.04,297173,4
Kid Cudi,REVOFEV,0Epl79nHvdyTdZRAiWpJah,54,2010,hip-hop,0.608,0.544,11,-6.465,0,0.0474,0.15,0.00062,0.146,0.381,68.861,183173,4
50 Cent,Follow My Lead,5WJM9xL8Ibk0J3LAwppN7O,38,2007,hip-hop,0.767,0.611,9,-3.81,1,0.181,0.551,0.0,0.202,0.758,92.972,197600,4
Darell,Te Boté,42FWqCxAw5aG1FvjyVjIlH,65,2018,hip-hop,0.918,0.602,4,-3.986,0,0.115,0.401,7.28e-06,0.0805,0.158,96.518,275693,4
Gucci Mane,Wake Up in the Sky,0QIjsbm2fh1cJ45XO9eGqq,75,2018,hip-hop,0.8,0.578,4,-5.144,0,0.0485,0.00381,0.0,0.359,0.367,143.01,204665,4
Russ,Fallin' Too,4nqdlZEyfCTE6vqm58XTrI,42,2016,hip-hop,0.76,0.516,3,-6.23,0,0.195,0.318,7.08e-05,0.105,0.382,85.016,300251,4
Interpuesto,"Un Minuto de Amor, Pt. 2",3EShrla9xQB0Uj2rlvAli8,32,2003,hip-hop,0.81,0.554,7,-6.325,1,0.0283,0.31,0.000303,0.0616,0.736,140.104,210933,4
Gucci Mane,King Snipe,0UMqDSXk4xvoCNRrIEPf7T,73,2023,hip-hop,0.818,0.526,1,-8.078,1,0.277,0.0103,0.0,0.146,0.531,125.061,214594,4
Mr. Lil One,They Call Him Lil One,0J8ZEQhUXcU44LKB5ue5s0,38,2004,hip-hop,0.772,0.553,7,-4.76,1,0.038,0.0208,0.000716,0.355,0.903,86.958,268467,4
Too $hort,Gangsters & Strippers,4K45MZQw6oVl9PUiouVoED,44,2006,hip-hop,0.956,0.536,6,-4.283,1,0.245,0.0244,0.0,0.283,0.328,102.032,199307,4
Russ,Are You Entertained (feat. Ed Sheeran),5bLGQqcpsz5ISWeihZfJnR,66,2022,hip-hop,0.587,0.61,10,-6.881,0,0.234,0.0402,0.0,0.167,0.556,130.063,156083,4
Earl Sweatshirt,Knight (feat. Domo Genesis),2LbL1HaoZrXrCR538uxUjl,46,2013,hip-hop,0.478,0.801,11,-8.344,0,0.456,0.446,6.18e-05,0.362,0.551,84.679,193920,4
Miky Woodz,Antes de Morirme,0zhkLYpmMZyjtv03haC77Y,55,2017,hip-hop,0.85,0.652,0,-4.443,1,0.115,0.231,0.0,0.173,0.496,147.961,221253,4
Lil' Troy,Wanna Be a Baller,7et7FNzwDt8PM4uSGaU8Qu,45,2014,hip-hop,0.869,0.642,10,-7.805,0,0.264,0.292,0.0,0.251,0.666,92.3,355082,4
Michael Christmas,Grab Her Hand,7ErXFRk72QUQQGv8W73Psy,37,2015,hip-hop,0.819,0.535,1,-6.368,1,0.202,0.325,0.0027,0.0966,0.838,126.946,272992,4
Outkast,Hollywood Divorce (feat. Snoop Dogg & Lil' Wayne),1gZZyC3EEw8hwqoYRZqypC,41,2006,hip-hop,0.644,0.743,4,-8.921,0,0.281,0.0172,0.0,0.0416,0.667,88.368,323000,4
N.E.R.D,Stay Together,0RyLVDUiZNk0SDrwMVJa1d,31,2002,hip-hop,0.837,0.925,9,-5.908,0,0.137,0.121,0.0,0.17,0.737,95.983,301613,4
Dyablo,El Juego De La Vida,6oYf94congSsVFk0rnzAyi,39,2007,hip-hop,0.753,0.773,9,-8.169,1,0.247,0.428,0.0,0.122,0.724,89.906,300307,4
Ace Hood,We Them Niggas,4eTrsNi7zhPXMpJPCLGruc,33,2013,hip-hop,0.861,0.565,6,-5.397,0,0.0757,0.0652,3.97e-06,0.119,0.647,106.008,244640,4
Denzel Curry,SIRENS | Z1RENZ [FEAT. J.I.D | J.1.D],6b4A1mLzePAHGn3XCicLAe,52,2018,hip-hop,0.66,0.784,6,-7.696,1,0.285,0.0806,0.0,0.113,0.642,157.991,236107,4
Wale,Slight Work (feat. Big Sean),0xOFqoCyGiLFgGAXD73xtC,37,2011,hip-hop,0.861,0.875,1,-5.913,0,0.106,0.422,0.0,0.837,0.747,105.124,219280,4
BabyTron,Dookie Season,6y3CaZgM9FR9sZ5Sd2TOza,45,2021,hip-hop,0.778,0.422,8,-10.817,1,0.35,0.0355,8.17e-06,0.194,0.307,105.836,135888,4
Montell Jordan,Get It On Tonite,0AcLrSfAEBQcUnHOTm5pXg,55,2015,hip-hop,0.807,0.498,10,-9.91,0,0.0756,0.259,3.04e-05,0.0618,0.857,99.001,277413,4
Ab-Soul,DO BETTER,6MtStOzbbrBAEJUgLeYkIg,54,2022,hip-hop,0.682,0.821,6,-6.201,1,0.0652,0.281,0.00408,0.101,0.634,88.006,231888,4
ScHoolboy Q,Break The Bank,5rk3EqsP1iHuQn5tkC1Qw0,53,2014,hip-hop,0.575,0.81,5,-5.824,0,0.0739,0.134,5.45e-06,0.372,0.409,80.34,354853,4
Rick Ross,You The Boss,24XPxbzGwOlPKf1pdf1ZtW,47,2011,hip-hop,0.715,0.68,11,-6.57,1,0.14,0.00704,0.0,0.139,0.473,140.991,280667,4
Pastor Troy,Universal Soldier,3qHTEiNVwkPez4gJrv9sG7,22,2002,hip-hop,0.69,0.834,5,-5.768,1,0.0679,0.00234,3.41e-05,0.38,0.576,119.85,212893,4
Yaga & Mackie,Aparentemente,1wYFvhxzKJ8W3B8TM0Ag2k,62,2007,hip-hop,0.86,0.692,1,-6.293,0,0.112,0.0736,0.00247,0.182,0.85,93.992,303640,4
Sixtoo,Part 1,4A4hQMeo0N3mMLNizs0fEj,40,2007,hip-hop,0.577,0.878,11,-4.545,1,0.0427,0.114,0.949,0.358,0.671,98.177,46933,3
Murs,Murs Day,7ygki366SWNrd1GHXxLoof,33,2006,hip-hop,0.331,0.839,8,-4.504,0,0.276,0.178,0.0,0.149,0.806,83.689,114787,4
Taylor Bennett,Broad Shoulders (feat. Chance the Rapper),6m3ZXs465Rt4Tc1iiLktXL,44,2015,hip-hop,0.6,0.524,0,-9.297,1,0.146,0.822,3.29e-05,0.104,0.449,127.5,227264,4
$uicideboy$,Low Key,2nzjXDv6OuRHrHKhfhfB98,62,2015,hip-hop,0.61,0.573,5,-4.153,1,0.37,0.313,2.49e-06,0.107,0.209,84.732,122331,3
Mac Miller,2009,6dFn6my1sHK2bcf23GlHwM,67,2018,hip-hop,0.533,0.496,6,-9.363,0,0.517,0.77,0.000164,0.0969,0.173,155.158,347987,4
El Roockie,Martes De Galeria,4L7aKl1mEGaysEqbfkNigM,35,2007,hip-hop,0.772,0.675,10,-4.316,0,0.0551,0.341,0.0,0.745,0.789,112.009,266560,5
WESTSIDE BOOGIE,CAN'T GET OVER YOU (feat. Smino & Teezo Touchdown),0u0Wg5JO7Aza12fQJMIZ6Q,51,2022,hip-hop,0.594,0.539,10,-6.604,0,0.0684,0.518,0.0,0.188,0.336,82.92,196294,4
Machine Gun Kelly,el diablo,1ou6mxXbBk1DcljQrrGkDU,0,2023,hip-hop,0.765,0.725,3,-3.391,0,0.143,0.00471,0.000194,0.154,0.578,75.003,146264,4
Gucci Mane,Addicted,6yuraIBlY8JGTVSwt2QSoB,45,2016,hip-hop,0.804,0.753,10,-5.807,0,0.153,0.201,0.0,0.643,0.775,134.0,191893,4
21 Savage,Rich Nigga Shit (feat. Young Thug),3ruoIF2UnoXdzK8mR61ebq,77,2020,hip-hop,0.825,0.733,1,-5.625,0,0.0969,0.349,0.0,0.112,0.62,97.974,190331,4
Dipset,No Days Off (feat. Juelz Santana),13EwpzUmLGLD8fPq9wB26P,29,2005,hip-hop,0.592,0.844,0,-6.321,0,0.276,0.19,0.0,0.111,0.688,80.415,238747,4
Little Brother,"Groupie, Pt. 2",3gTpqXu4oj5DtTZv7GpLTe,22,2003,hip-hop,0.513,0.867,1,-4.325,1,0.497,0.27,0.0,0.456,0.641,91.109,178947,4
Lil Baby,To The Top,0T7GMqDSnmVEXUx5NIQfNn,57,2017,hip-hop,0.758,0.559,8,-10.326,0,0.163,0.0504,0.0,0.172,0.345,112.938,218200,4
Freddie Gibbs,Crime Pays,4w5m4X0OZ2IslxNOgtntTN,56,2019,hip-hop,0.608,0.699,6,-8.267,1,0.114,0.139,0.0,0.242,0.784,146.941,182680,4
Meek Mill,"Tony Story, Pt. 2",39brMNdORpB9YpDFIFepJi,35,2012,hip-hop,0.396,0.84,2,-7.084,1,0.675,0.00557,0.000574,0.402,0.436,174.767,263573,4
Mozzy,Can't Take It (Ima Gangsta) (feat. Bobby Luv),7cVXmLVu5s1FEg7xuBqV5w,42,2017,hip-hop,0.463,0.636,1,-9.541,1,0.598,0.304,0.0,0.109,0.274,76.752,202689,1
Daddy Yankee,El Gistro Mix (Interlude),05VcdOcR8UjwpE60xeMeX2,30,2003,hip-hop,0.607,0.788,1,-6.69,0,0.157,0.002,0.000812,0.0907,0.58,96.263,183640,4
Joyner Lucas,Ross Capicchioni,3dy327iqcCgACEqUYLZ5vz,43,2015,hip-hop,0.48,0.842,6,-7.798,1,0.431,0.213,0.0,0.184,0.322,76.258,460507,1
Lil Baby,Out The Mud,2wZjsbwmWfNVslgV5afl1L,58,2019,hip-hop,0.746,0.497,1,-5.785,1,0.149,0.00944,8.6e-05,0.101,0.25,160.051,157816,4
Edan,Key Bored,34bZpL8lqhBcER6M9BqQSV,24,2001,hip-hop,0.665,0.735,11,-9.391,1,0.423,0.125,0.0,0.208,0.645,91.067,96573,4
Wiz Khalifa,Extra Credit,55mVzGFiyDkySba5CLzs0u,24,2009,hip-hop,0.772,0.863,11,-7.573,1,0.241,0.000494,0.0,0.461,0.253,137.991,203507,4
Three 6 Mafia,Tear da Club Up '97,7vIsPrKWqUMk4F7Bu7aIY0,38,2005,hip-hop,0.702,0.868,1,-4.248,1,0.111,0.0644,0.0,0.429,0.525,161.097,220307,4
Bone Thugs-N-Harmony,Bang Bang (Shoot Em Up),4KyTVHnsjDMSiPtHHch7iN,28,2011,hip-hop,0.654,0.625,10,-5.918,0,0.0432,0.0553,9.92e-06,0.201,0.366,151.993,318613,4
Lil Wayne,YM Salute,4A3rJfB3XjJaAmNq6ZTVne,33,2010,hip-hop,0.597,0.786,1,-5.536,1,0.316,0.163,0.0,0.143,0.386,73.757,314813,4
Keith Ape,"IT G MA REMIX (feat. A$AP Ferg, Father, Dumbfoundead, Waka Flocka Flame)",0gpFiquPvir7e3RrM4kii9,47,2015,hip-hop,0.787,0.743,1,-4.206,1,0.0642,0.061,0.0,0.294,0.454,102.076,300000,4
Maxo Kream,GREENER KNOTS,2skQvgSOisvVmAMrdjOqYA,50,2021,hip-hop,0.871,0.65,0,-8.529,1,0.0483,0.536,0.0,0.22,0.935,130.084,140320,4
Drake,Don’t Matter To Me (with Michael Jackson),6G8kHiVZ1jW7vHMPVRNZU0,67,2018,hip-hop,0.822,0.318,10,-12.391,1,0.0575,0.493,0.0128,0.11,0.138,102.998,245787,4
Trina,Always,7xlOqfqdK8GpHKTskokB6C,27,2010,hip-hop,0.635,0.732,3,-3.85,1,0.235,0.312,0.0,0.199,0.785,160.119,234253,4
Erykah Badu,U Don’t Have To Call,1LljLapsjkl6sXsLwZzI73,42,2015,hip-hop,0.89,0.517,10,-6.982,0,0.0492,0.0631,1.07e-05,0.0717,0.748,112.016,120053,4
Denzel Curry,RICKY,2QbGvQssb0VLLS4x5NOmyJ,62,2019,hip-hop,0.776,0.562,9,-6.901,1,0.363,0.0399,0.0,0.138,0.521,169.03,147867,4
Tweet,Oops (Oh My) [feat. Missy Elliott],5Y0E3dOeynKuLDAXu0t0Bg,60,2002,hip-hop,0.66,0.536,10,-8.786,0,0.29,0.233,0.00669,0.111,0.775,159.963,237800,4
Justin Quiles,Orgullo,7ca2Td5BdpuTXKpSPS0exv,57,2014,hip-hop,0.718,0.91,1,-4.102,1,0.0601,0.078,0.0,0.0805,0.738,83.914,200986,4
G-Eazy,Everything Will Be OK (feat. Kehlani),1WQvmGZIMBmapHL3Garw7e,48,2015,hip-hop,0.572,0.539,0,-11.203,0,0.167,0.121,0.0,0.11,0.427,91.095,311373,4
GoldLink,Herside Story,564oa00vY05d1uYnTEAAmE,59,2017,hip-hop,0.885,0.595,7,-5.487,1,0.286,0.656,4.42e-06,0.105,0.754,148.034,183760,4
DaBaby,REALLY (feat. Stunna 4 Vegas),7vxGCUPJhe0fXfBkwVPFcP,46,2019,hip-hop,0.943,0.654,1,-5.175,1,0.274,0.0552,0.0,0.0893,0.608,100.091,139500,4
MF DOOM,Valerian Root,1OZf5cpyGTooTjLON26BOi,29,2006,hip-hop,0.573,0.418,11,-12.455,1,0.0742,0.0527,0.82,0.143,0.631,173.507,135240,4
Lil Baby,Commercial (feat. Lil Uzi Vert),3tDqEKKUs6gf8zMvSuLyLA,65,2020,hip-hop,0.892,0.486,11,-8.637,0,0.384,0.048,0.0,0.146,0.535,120.998,214215,4
Lil Wayne,Lollipop - Album Version (Edited),4T90fwS4tw1Qlxige4a9mK,43,2008,hip-hop,0.843,0.427,0,-9.619,1,0.167,0.0455,0.00314,0.133,0.562,148.062,247467,4
King Lil G,L.A. Vibe,6eRZOb9YH1PDzzKlColIdu,52,2018,hip-hop,0.768,0.691,11,-8.044,0,0.206,0.201,0.0,0.182,0.326,124.987,207513,4
Krept & Konan,Don't Waste My Time,340NhlJst6qemAoMq34BuA,57,2014,hip-hop,0.819,0.85,2,-3.566,1,0.134,0.242,1.22e-06,0.131,0.43,110.025,207025,4
Clika 1,Deadly Sins,0HsVEzGLqUHpj6EEhxOcp5,25,2008,hip-hop,0.673,0.729,7,-7.177,1,0.519,0.00992,0.0,0.259,0.824,178.373,162440,4
JAY-Z,So Ambitious,0Oi1wJRbRy3ZP5phE9kNMC,43,2009,hip-hop,0.602,0.723,4,-5.354,0,0.381,0.0632,0.0,0.0814,0.611,72.719,252147,4
Tego Calderón,Bonsai,1m7rt4ae5a1tRpkWUBQutm,35,2003,hip-hop,0.86,0.735,6,-4.596,0,0.317,0.132,0.00199,0.0407,0.757,166.209,184947,4
Drake,Fair Trade (with Travis Scott),40iJIUlhi6renaREYGeIDS,80,2021,hip-hop,0.666,0.465,1,-8.545,1,0.26,0.0503,0.0,0.215,0.292,167.937,291175,4
Alexis y Fido,Camuflaje,20fQVuio8RcGPleqONoGx6,62,2011,hip-hop,0.743,0.821,3,-6.047,0,0.06,0.423,0.0,0.325,0.828,82.061,218000,4
Bone Thugs-N-Harmony,Home,0UTXxfjK3aLg6YYZ7l6mZI,42,2002,hip-hop,0.778,0.863,8,-6.948,1,0.0512,0.18,0.0326,0.11,0.665,118.758,318133,4
C-Kan,Quizas No,3iAhBX8sc6lMVyOkVRMuVy,56,2012,hip-hop,0.762,0.745,7,-5.212,1,0.222,0.333,0.0,0.0943,0.853,139.98,265653,4
Kota the Friend,Long Beach,6tqIes4TjudsjfIpK4P2Jh,59,2020,hip-hop,0.809,0.613,2,-8.402,1,0.175,0.0685,0.0,0.107,0.562,104.991,252779,4
N.E.R.D,Breakout,7CZkErA7tWkbRhw2T51SmJ,42,2004,hip-hop,0.768,0.804,5,-4.489,0,0.032,0.276,2.4e-05,0.174,0.538,108.071,229600,4
Joey Bada$$,Survival Tactics,4pNT8XTKWb2vhcsqwzdXCT,66,2012,hip-hop,0.53,0.843,1,-2.271,1,0.39,0.428,0.0,0.164,0.919,199.946,202785,4
JID,EdEddnEddy,4vmqU3xlzuhxtaeXrtAX1F,58,2017,hip-hop,0.769,0.421,0,-9.6,1,0.421,0.141,0.00707,0.389,0.326,157.964,140512,4
Doe Boy,3AM IN LA,1Xci4U8VkBRMmflVJrlFk9,58,2022,hip-hop,0.867,0.494,2,-4.724,1,0.37,0.0656,0.0,0.103,0.151,145.09,119425,4
"Tyler, The Creator","OKAGA, CA (feat. Alice Smith, Leon Ware & Clem Creevy)",2CnrJj6Jz4vSe5E1hsWtpg,51,2015,hip-hop,0.458,0.64,2,-4.515,1,0.0419,0.00196,0.0288,0.0782,0.205,145.94,397384,4
Jermaine Dupri,Welcome To Atlanta Remix,2ptxIi8zQfkVfdB0aHTLu3,31,2002,hip-hop,0.777,0.791,3,-4.521,0,0.3,0.122,0.0,0.309,0.797,96.022,261533,4
¡MAYDAY!,Believers,28MRSuy6PBcR42LbNldzj0,38,2013,hip-hop,0.842,0.724,0,-7.097,1,0.102,0.00472,0.000928,0.153,0.842,147.976,185880,4
Kid Cudi,Speedin’ Bullet 2 Heaven,68RtrBr0Voa8Y69lXhqIbR,38,2015,hip-hop,0.604,0.696,7,-8.414,1,0.109,0.075,0.134,0.0922,0.408,181.999,274853,4
Lil Pump,Esskeetit,44KKhCyI0BGS6LvVyDqJtH,54,2018,hip-hop,0.934,0.505,11,-7.648,1,0.168,0.0229,0.0,0.0867,0.691,139.93,181714,4
Bizarre,Murder,1IQhoIeYb0IZIPQSkaVakt,39,2006,hip-hop,0.657,0.876,11,-1.65,1,0.371,0.326,0.000656,0.303,0.632,83.506,130613,4
Cartel De Santa,El Arte del Engaño,0sQdIxWPpjCFLLUfOXhR0V,67,2004,hip-hop,0.617,0.659,9,-8.29,0,0.327,0.0344,0.000535,0.11,0.591,176.989,262747,3
Rels B,La Última Canción,2mRwodUOATBk5spcUsEidB,73,2020,hip-hop,0.793,0.605,1,-4.952,0,0.119,0.426,0.0,0.334,0.268,91.068,184749,4
Stat Quo,By My Side,25ZWePgMlBfbhhXKDL12e6,34,2006,hip-hop,0.537,0.872,1,-3.092,1,0.374,0.229,0.0,0.583,0.917,80.006,246760,4
Mac Dre,Thizzelle Dance,7sUwXk6EFE6cwkrJreS6dD,36,2002,hip-hop,0.841,0.645,2,-7.241,1,0.41,0.0235,0.0,0.297,0.606,94.941,244293,4
Kenny Muney,Poppin It,0LZTvv5fCUGtVDGzKxWse0,49,2021,hip-hop,0.766,0.663,8,-6.355,0,0.15,0.315,0.0,0.185,0.23,130.052,130186,4
VIC MENSA,Reverse (Ft. G-Eazy),3qAyjdhtnU2a14rrRKEkcE,49,2018,hip-hop,0.836,0.703,0,-4.732,1,0.107,0.0301,0.0,0.124,0.213,144.959,211893,4
JAY-Z,Squeeze First,5uKDKj6SNsK7hTzCQyHwYC,29,2000,hip-hop,0.905,0.711,5,-5.058,0,0.295,0.0303,0.0,0.0446,0.635,90.338,229973,4
Guru,Plenty,6zSe7ZKNjb6Zl5AP78y5QN,40,2000,hip-hop,0.804,0.403,8,-6.027,1,0.41,0.161,2.01e-06,0.533,0.611,82.646,278600,4
Gucci Mane,Everybody Looking,5RR9LoGV83Lt4H0WvvTyXl,30,2010,hip-hop,0.791,0.49,11,-6.941,1,0.0892,0.0133,0.0,0.142,0.301,138.656,222747,4
Don Omar,Bandoleros,4MLSjN1xAevuHXoSs8etwl,62,2021,hip-hop,0.553,0.879,5,-4.519,0,0.361,0.425,0.0,0.292,0.757,86.657,305667,4
JAY-Z,Interlude,2D4JZUIZVJVzZz9gpYaiO9,37,2003,hip-hop,0.736,0.76,7,-7.991,1,0.19,0.0972,0.000214,0.06,0.344,84.008,81800,4
MAVI,High John,55liByWjb2T7j0vohSel10,58,2022,hip-hop,0.545,0.54,11,-10.01,1,0.48,0.718,0.0,0.207,0.657,170.387,130156,4
Daddy Yankee,LA HORA Y EL DÍA,1j4yhkxSCEDmiLVKjpYKWq,79,2023,hip-hop,0.806,0.83,7,-3.767,0,0.0981,0.117,0.0,0.101,0.663,81.01,217255,4
Future,WIFI LIT,6WlxcZKpEV6Bwe9InoVhMp,47,2018,hip-hop,0.884,0.579,2,-6.847,1,0.299,0.064,2.38e-06,0.182,0.313,144.973,176630,4
Yelawolf,Here I Am,7LjQ65FEYI2n8BTR33OjLL,45,2019,hip-hop,0.727,0.477,2,-7.876,1,0.077,0.0136,0.00147,0.241,0.0689,76.486,232573,4
Jamie Foxx,Storm (Forecass),4JfVMQu6kkPyQixhcBITqx,36,2005,hip-hop,0.607,0.638,8,-9.217,1,0.221,0.533,0.0,0.104,0.603,125.933,267707,4
DJ Khaled,Take It To The Head,2lD4LsB3iQVnddkVM2RFAl,51,2012,hip-hop,0.714,0.846,11,-2.802,0,0.0787,0.00146,0.0,0.682,0.634,141.976,267173,4
Epik High,New Beautiful,0BMgQhopdeJ56YUhTJg996,33,2012,hip-hop,0.589,0.699,2,-5.75,1,0.0632,0.000958,0.0,0.318,0.733,131.953,209788,4
Don Omar,La Noche Esta Buena,5MZPpz8RNYuiMpH95W8usJ,47,2003,hip-hop,0.825,0.746,2,-7.324,1,0.0781,0.0577,0.171,0.357,0.725,94.032,144053,4
21 Savage,Runnin,5SWnsxjhdcEDc7LJjq9UHk,80,2020,hip-hop,0.819,0.626,10,-4.574,0,0.202,0.00748,0.101,0.167,0.415,143.01,195906,4
Violent J,Let It Rain,0mvjNaWAFgdCHhGAcScOTo,29,2003,hip-hop,0.917,0.653,1,-7.538,1,0.385,0.0157,0.0,0.107,0.444,95.019,162947,4
Chalie Boy,I Look Good,65PAx3F8JYA1dJNufkn8Tm,48,2009,hip-hop,0.821,0.64,11,-6.765,0,0.312,0.0984,0.0,0.258,0.966,178.052,251320,4
G Herbo,PTSD,1C8ux1YWLMHCenYJFiIV4Z,71,2020,hip-hop,0.883,0.808,1,-3.158,0,0.182,0.0313,0.0,0.207,0.806,119.01,232065,4
Rocko,Squares Out Your Circle,21FXFLVjdWXp4RNAGc4zZ7,31,2011,hip-hop,0.496,0.689,8,-8.624,1,0.357,0.0349,0.0,0.109,0.539,65.647,240039,4
The Internet,You Dont Even Know (feat. Tay Walker),15ZnG76XwpX1u2G184YmNr,36,2013,hip-hop,0.566,0.465,6,-10.368,1,0.027,0.0355,0.000367,0.348,0.111,117.994,297813,4
Kendrick Lamar,Chapter Ten,63OYaVrz3LIarx3l2DxCKD,46,2011,hip-hop,0.515,0.738,11,-6.391,0,0.215,0.0355,0.000373,0.287,0.541,135.772,75535,4
J Dilla,The Diff'rence,35UF2cErr3AAVkBH3oYekU,44,2006,hip-hop,0.447,0.69,2,-6.733,1,0.0673,0.0188,0.613,0.264,0.646,99.263,112493,4
DJ Luke Nasty,Might Be,7KLB6Jptw9wyQXkSLiO8qh,47,2015,hip-hop,0.448,0.782,9,-6.766,0,0.458,0.378,0.0,0.114,0.694,74.037,210704,4
Logic,man i is,0ERnYArznxdTBEIj1VSta8,55,2020,hip-hop,0.754,0.778,10,-2.745,0,0.134,0.365,6.96e-05,0.152,0.95,74.999,269232,4
VIC MENSA,Liquor Locker,5YbrqNUUleF39Ai3b3ruQy,52,2016,hip-hop,0.497,0.433,6,-7.126,0,0.235,0.0534,0.0,0.0545,0.447,78.479,258120,4
French Montana,Triple Double,3HSWza0Gz15Ungnd4m4lMo,37,2012,hip-hop,0.491,0.854,10,-3.892,0,0.351,0.402,0.0,0.396,0.567,81.324,227840,4
Smokepurpp,Fingers Blue (feat. Travis Scott),6Y1bQK33IcUohKVSzBd0Ud,47,2017,hip-hop,0.879,0.882,0,-5.47,0,0.239,0.34,1.58e-05,0.135,0.837,130.033,194771,4
Nova y Jory,Activate,6JsjtzYSuErzz9VBMxPmj3,40,2011,hip-hop,0.825,0.789,7,-5.275,1,0.2,0.186,0.0,0.257,0.817,88.957,199360,4
King Lil G,Ignorance,3IRayGZ0WbeXuVE6GU7XxX,51,2015,hip-hop,0.587,0.653,2,-6.404,1,0.358,0.256,0.0,0.139,0.117,169.046,166627,4
50 Cent,Man's World,6Gz5IAAgJJ8Sp44GduDSRA,34,2009,hip-hop,0.448,0.812,7,-0.963,1,0.397,0.391,0.0,0.195,0.526,185.255,171160,4
Webbie,Mind Ya' Business,3he4UD1TvNyGgirroXn68F,28,2005,hip-hop,0.716,0.715,1,-5.043,1,0.266,0.0365,0.0,0.368,0.197,159.911,242933,4
Jowell & Randy,Agresivo,2kGnzHH1Q6YaxjNylz68CM,52,2015,hip-hop,0.769,0.805,9,-6.79,1,0.0682,0.0935,5.02e-05,0.0553,0.488,90.01,229747,4
Baby Bash,On Tha Curb,1OOo8Yti4SQKEPWjOwZ7Th,21,2003,hip-hop,0.879,0.587,9,-5.782,0,0.44,0.218,0.0,0.615,0.849,75.027,233800,4
Young Nudy,Passion Fruit,52JVO9jBTTmdxncddU06sN,59,2023,hip-hop,0.813,0.503,6,-8.08,1,0.245,0.543,3e-05,0.116,0.852,138.043,194973,4
Notch,Nuttin Nuh Go So,2eKcAEvYtwcuK4zFcYdtX3,59,2015,hip-hop,0.751,0.837,1,-3.892,1,0.108,0.183,0.0,0.217,0.752,98.016,242560,4
Doughboyz Cashout,Good Ass Day,0FqI7hFuxSXlIrZ35vMEkc,28,2010,hip-hop,0.734,0.734,11,-3.724,1,0.166,0.0601,0.0,0.228,0.558,129.878,213970,5
Russ,HANDSOMER (Remix) (Feat. Ktlyn),0vp1sk3FzuDBeLMLcRhQdL,66,2022,hip-hop,0.891,0.62,8,-6.822,1,0.157,0.176,1.59e-06,0.103,0.535,82.035,143415,4
Antonio Williams,Changes,3y5YNaqouWN4A8wfynfel5,45,2016,hip-hop,0.744,0.753,7,-7.129,1,0.0274,0.0168,0.199,0.184,0.738,112.013,248036,4
