artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Paraiso,Saco de Ouro,3zVIu5OUUZMbppg3rhCGac,10,2010,spanish,0.746,0.519,2,-9.555,1,0.0305,0.779,0.0,0.0807,0.856,114.416,184738,4
Lérica,Canciones Cortavenas,4ISJZoDAcHTDEiAveXoysa,43,2021,spanish,0.715,0.818,9,-3.641,0,0.232,0.0189,0.0,0.284,0.873,96.897,156611,4
Heroes Del Silencio,Flor venenosa,2X6M3gJGwAbxxvcM4ssona,27,2021,spanish,0.656,0.805,5,-5.934,1,0.0319,0.362,1.14e-06,0.34,0.638,110.187,248057,4
Pignoise,Sigo llorando por ti,5WYHOiiYzXqHdwEisN8WIN,12,2007,spanish,0.419,0.832,10,-2.69,1,0.0451,0.0129,1.04e-05,0.0474,0.397,142.926,227107,3
Chenoa,La Bella Y La Bestia,0GkhovNHD92b7E8W6pXO1E,29,2006,spanish,0.382,0.413,9,-6.483,1,0.0248,0.473,0.0,0.293,0.163,76.906,244027,4
El Momo,Fluye,5OWV49FcyyQG8KCM5Up65d,26,2015,spanish,0.838,0.876,8,-3.95,0,0.233,0.0883,4.47e-06,0.215,0.582,94.972,177147,4
Legendario,Contigo Hermano,5ttOYVkJTNw0sWDrlgHvfJ,6,2007,spanish,0.516,0.949,9,-4.588,0,0.469,0.0574,0.0,0.121,0.469,178.281,308689,4
Los Chunguitos,Me Sabe A Humo (Con Danielo Emsi),3lNW18TfDOQdqyB3zfPnk3,13,2004,spanish,0.398,0.969,1,-4.354,0,0.207,0.146,0.0,0.228,0.756,78.496,195400,5
Los Planetas,Plan de Fuga,3CTAQnKwTf3NccPQHUpNND,15,2000,spanish,0.321,0.952,9,-7.988,1,0.0895,0.0185,0.826,0.146,0.532,152.736,370453,4
Rosendo,"Masculino singular - Directo en el Wizink Center, Madrid, 20 diciembre 2018",6M8rHFMSloAdzw14rODjhJ,11,2019,spanish,0.486,0.964,2,-3.351,1,0.0595,0.00102,0.0,0.995,0.314,122.943,225760,4
Erpeche,Flores Que No Son Flores,3ZPeWxDo6Q4Xxfe3m2hjpF,27,2006,spanish,0.571,0.989,10,-3.443,0,0.316,0.0908,0.0,0.0932,0.455,189.933,189649,4
Warcry,Cobarde,4vZol5tUq9oQllD02FEZZ5,39,2011,spanish,0.55,0.925,10,-3.98,0,0.0458,0.0013,0.00948,0.444,0.714,142.026,272347,4
Sharif,Canción de Nana,3aJW8EjZ0smqjMZTtEGldg,29,2015,spanish,0.638,0.639,4,-7.639,0,0.0846,0.272,0.0,0.684,0.362,81.007,251191,4
Melendi,Un violinista en tu tejado - En Directo,0AISbYM2GeNWSOdvsbBh1N,36,2015,spanish,0.386,0.758,1,-9.742,0,0.158,0.237,0.0,0.919,0.371,163.997,354373,4
Hombres G,Algo en ti,0mllhCSwsa0axDxhsim0Ff,24,2021,spanish,0.5,0.93,6,-3.453,0,0.0487,0.00368,5.46e-05,0.642,0.356,142.132,258440,4
Tamara,Muero Por Verte,5S4rv1nGbn4uvw6wzpAJDf,44,2021,spanish,0.412,0.747,4,-3.95,0,0.0505,0.0995,0.0,0.133,0.421,164.049,239062,3
Nil Moliner,Sale el Sol - Versión 2018,4DUyORTFNAeGRoclGCjVgI,48,2018,spanish,0.712,0.633,0,-5.514,1,0.032,0.102,0.0,0.0789,0.932,93.02,227930,4
Rayden,Si Vas,3NkxANtzzXgoFBCIiB3qX4,29,2012,spanish,0.289,0.85,1,-6.494,1,0.472,0.0741,0.0,0.125,0.219,196.15,192622,4
SFDK,Ojos Tristes,3xcfQWSAuhUDsbTmPM2uwR,28,2005,spanish,0.502,0.726,2,-5.254,1,0.38,0.395,0.0,0.262,0.589,89.256,201373,4
Veintiuno,Parasiempre,6HmueVhbyElJfNNadWGb1X,28,2021,spanish,0.679,0.507,6,-9.386,1,0.0911,0.591,6.91e-06,0.123,0.553,95.921,201801,4
Debler,Mar de Lágrimas,6HOrJS8KYUEAKCfiLhEPy7,22,2017,spanish,0.467,0.772,2,-5.516,0,0.0433,0.000632,0.00721,0.467,0.39,135.046,279867,4
Gritando en Silencio,A la luz de una sonrisa,5Fronw7eoL0huzCEYSZe80,40,2009,spanish,0.65,0.883,3,-4.6,1,0.0803,0.133,0.0,0.0787,0.693,89.945,227093,4
Mujeres,Cae la Noche,0rC43L12i9dU6fm2hvvFei,30,2020,spanish,0.527,0.945,9,-5.474,1,0.0316,0.000899,0.0,0.127,0.758,100.043,179680,4
Amaral,Moriria Por Vos - Acústico,69EobJ8OCQYOBw45OTkZOF,23,2002,spanish,0.608,0.52,0,-5.288,1,0.0248,0.317,0.0,0.121,0.602,101.948,233987,4
Capaz,No Quiero Quejas,1Du0fgxLpRzhsoaBWC1q5r,7,2010,spanish,0.57,0.821,5,-4.607,1,0.209,0.0766,0.0,0.116,0.265,89.941,239787,4
Erpeche,Veneno Negro,15iRqt0IPcpI7qvnOfYUeg,37,2006,spanish,0.601,0.916,1,-5.903,0,0.0529,0.185,7.99e-05,0.149,0.62,147.237,228963,4
Joaquín Sabina,Barbi Superestar - Directo,5H6EWrxnOEDF9VQzPclOqa,35,2015,spanish,0.656,0.874,4,-5.879,1,0.0454,0.000185,3.33e-06,0.857,0.549,117.041,516080,4
Aitana,Perdimos La Razón,7KbisO1P7V0UGrtpsdp1PC,41,2019,spanish,0.735,0.569,5,-7.72,1,0.108,0.106,3.24e-05,0.0756,0.759,92.036,177066,4
Konsumo Respeto,Ahora Que Se Ha Ido el Sol,2x8qGL9oZApsPk8mhA7iVU,23,2005,spanish,0.555,0.95,2,-4.339,1,0.047,0.183,0.0,0.391,0.539,113.668,218360,4
O'Funk'illo,Cara escombro - El hombre roncha,1DVlwVNcBK1POqRh6LK75r,6,2000,spanish,0.37,0.81,0,-4.848,1,0.299,0.0156,0.0,0.103,0.196,160.444,446840,4
Fondo Flamenco,"Q, Tal",1b2dZvwAekpM352WxXxnTO,9,2014,spanish,0.633,0.831,1,-4.611,0,0.0292,0.519,0.0,0.136,0.59,140.032,201851,4
Alex Ubago,Me cuesta tanto olvidarte,0DmynRRqXZ61qeUfXFyPVt,34,2009,spanish,0.458,0.31,11,-12.732,1,0.0288,0.544,0.0,0.091,0.312,139.55,147853,4
Biznaga,Ventanas Emergentes,7FQvJamjDH09vYDSYhisrw,16,2020,spanish,0.24,0.956,4,-9.449,1,0.0973,7.42e-05,0.107,0.49,0.0373,170.612,141499,4
Tijuana in blue,Vidas ejemplares (Live),22aOEQtQlANr3EOx5FR6mu,6,2003,spanish,0.498,0.868,2,-6.521,0,0.0914,0.0232,0.0216,0.793,0.72,99.395,221480,4
Pablo Alborán,Ahogándome tu adiós - En directo,2S618PwyH2LyvKwxFGXoBN,28,2015,spanish,0.41,0.58,7,-5.444,0,0.0339,0.757,0.0,0.741,0.184,151.103,279748,4
Soziedad Alkoholika,Pauso Bat - En Directo,4mPbDPiwPZuK3e2T8H5Evg,11,2019,spanish,0.499,0.99,10,-5.286,0,0.0753,1.34e-05,0.0304,0.938,0.405,130.01,192880,4
Leiva,Peligrosamente Dark (feat. Silvana Estrada),15pq95Ie1omSW3e1oCCynv,50,2021,spanish,0.756,0.324,7,-7.904,1,0.0294,0.325,0.0,0.232,0.528,105.971,173453,4
Arce,Alone,0cVCyYNjh0gzZF0TwgkZdq,32,2017,spanish,0.656,0.768,10,-6.453,0,0.134,0.648,0.0,0.106,0.461,100.706,178469,4
Diego Torres,Por Ellas (feat. ChocQuibTown),4vkhw79OkPTN7Q4yclPBad,16,2015,spanish,0.61,0.645,0,-8.342,1,0.0606,0.599,0.0,0.0949,0.755,160.038,215973,4
Porta,Los sin nombre (Con Isusko),39tPemSjjJpTvjzTgwP2vl,19,2012,spanish,0.647,0.932,2,-3.443,1,0.275,0.0957,1.75e-06,0.378,0.766,93.954,270013,4
Vetusta Morla,"Mismo Sitio, Distinto Lugar",1Z0p8lse8FkvVpQvCtI7fY,31,2017,spanish,0.483,0.569,9,-7.389,1,0.0322,0.387,0.0747,0.172,0.181,108.023,221733,4
Chulito Camacho,Nos Partimos el Pecho,5FeAVvkxve2YVTfivSiLiG,1,2002,spanish,0.856,0.844,10,-5.109,0,0.335,0.0388,0.0,0.102,0.915,89.96,189147,4
Joaquín Sabina,Medias Negras - En Directo,4pSDdklbVIWciX42qpDNWy,36,2001,spanish,0.579,0.829,7,-4.657,1,0.0522,0.12,0.0,0.221,0.55,93.898,320240,4
Rosendo,Flojos de pantalón - Versión 2004-Directo Donosti,0Y9IsFQRD6E1jXxmJrhP21,5,2004,spanish,0.346,0.939,4,-2.739,1,0.0431,0.0183,0.0291,0.945,0.344,91.604,327280,4
Shaila Dúrcal,Dos Coronas A Mi Madre,4tIz33EhBEdDXpssKX5plr,26,2009,spanish,0.511,0.487,2,-5.76,1,0.0302,0.827,0.0,0.141,0.758,108.217,160884,4
Morreo,Pansequito,1wjB84uPM55JuiBlm9j9T9,35,2023,spanish,0.66,0.804,11,-5.993,1,0.0376,0.0456,0.00132,0.0549,0.966,101.983,197004,4
Laura Pausini,Amare veramente,42nL1zIgpl0kzDH4h9EhYR,14,2004,spanish,0.633,0.482,7,-7.496,0,0.027,0.58,0.0,0.081,0.183,113.903,240333,4
Konsumo Respeto,Hablo Yo,5oUiZ7x1U6HSoP1uwhYask,29,2002,spanish,0.376,0.814,8,-8.201,1,0.0406,0.00143,3.43e-05,0.237,0.53,132.724,248520,4
Amaia Montero,Entre Tu Y Yo,1heJPtUd8Yb3WYStimf1Ma,20,2011,spanish,0.457,0.849,11,-4.034,1,0.063,0.325,2.05e-05,0.264,0.577,101.21,191040,3
Dremen,Each Step,0c6204zuuj20Ym2CjU2e7w,11,2015,spanish,0.778,0.879,10,-4.726,0,0.221,0.209,6.3e-05,0.487,0.52,106.003,207347,4
Tontxu,Corazón de mudanza,0hU2EWvzjlj8nGG7ZNM1AS,6,2010,spanish,0.466,0.702,4,-9.418,0,0.0442,0.329,0.000463,0.877,0.683,156.072,248773,3
Malú,Ahora Tu,2jYg3P9jJB4SXaIFqx2YrF,27,2013,spanish,0.418,0.619,7,-3.287,0,0.0364,0.62,0.0,0.0984,0.331,113.187,223880,4
Mala Rodríguez,Toca Toca - Remastered 2022,47c9CJuaO0m3ZaW61IRDbT,15,2007,spanish,0.774,0.883,11,-4.356,0,0.299,0.14,0.0,0.119,0.754,104.178,184830,4
Discordia,Ratones y Serpientes,4uUc0BqVHn2z3QTGVhjBnR,8,2013,spanish,0.558,0.922,11,-3.145,1,0.0698,0.00152,0.0,0.457,0.598,116.871,201827,4
Danza Invisible,La deuda de la mentira,7vlkf3CyJneO1OiU5Cz6Gb,2,2000,spanish,0.793,0.602,2,-10.215,1,0.0316,0.226,3.83e-05,0.0667,0.857,120.727,242653,4
Dante,Aprendí,57RAiN6Ia3EL4Ad7isPhDw,44,2018,spanish,0.763,0.868,1,-6.595,0,0.215,0.788,0.0,0.0804,0.323,80.892,241683,4
Celtas Cortos,Cuéntame un cuento,24SEpBqc5nWAv5plpq4GGO,7,2006,spanish,0.436,0.912,11,-3.756,0,0.0382,0.0426,1.5e-06,0.0772,0.751,119.617,258666,4
Ankor,Gravity,10MfHlQdL0KjG9tSy2LRiL,15,2019,spanish,0.51,0.941,5,-2.737,1,0.0617,0.000971,0.411,0.123,0.489,160.001,241085,4
Hora Zulu,En Tu Nada,3isShhKx4Aw0Q0dJSx12LF,30,2008,spanish,0.516,0.974,10,-3.387,0,0.207,0.0211,0.0,0.133,0.439,72.346,234920,4
Melendi,Lágrimas desordenadas - En Directo,4Ziejo7B5WBPNtsgF5yHkh,31,2015,spanish,0.435,0.952,9,-6.293,1,0.106,0.00341,0.0012,0.362,0.278,159.968,255400,4
Tercer Sol,Recuerda,38LZvwfCreCUFb6TdDMhUG,9,2023,spanish,0.25,0.761,6,-5.608,0,0.0383,0.000218,0.814,0.11,0.249,175.923,191266,4
The Limboos,Big Chef,33BEq8eJCqQ9oPCCv8t4Ao,25,2014,spanish,0.585,0.939,9,-3.368,1,0.0555,0.585,0.656,0.0757,0.804,102.274,174150,4
Porretas,Mirando el Gotelé,4ucmUt9bMSjTZq1sjM3CLh,5,2005,spanish,0.479,0.751,9,-11.709,1,0.04,0.00456,2.38e-05,0.315,0.632,175.761,240013,4
El Chojin,Sexo,002l3HsdtprMRzXo4AwBOh,22,2005,spanish,0.631,0.713,6,-6.208,0,0.352,0.0992,0.0,0.19,0.936,176.938,194040,4
Yung Beef,"Amor De Rey (feat. El Menor, Pochi & Kookup)",49Tu3YYr7aYxxMQDXRVRkI,33,2020,spanish,0.854,0.559,1,-7.903,0,0.311,0.634,2.94e-05,0.577,0.463,97.032,229970,4
Calero LDN,Diosa de Mi Corazón Pagano,5JgA2aMpJwJzGN7uoK8O6U,27,2018,spanish,0.441,0.858,11,-8.549,1,0.501,0.588,0.0,0.207,0.625,184.019,177477,4
Danza Invisible,Diez razones para vivir,5XtITt7EMIpaBOFMYpbufQ,4,2000,spanish,0.684,0.613,6,-11.051,0,0.0394,0.503,2.72e-05,0.356,0.717,96.407,251120,4
Huecco,Cerezas,4QNyLXK7QWdk1MzaV6qvOq,19,2008,spanish,0.489,0.868,9,-4.239,0,0.0734,0.0997,0.0,0.231,0.88,128.134,227867,4
IZAL,He Vuelto,24AvJVBigiEYDfbn6kpLqG,45,2021,spanish,0.463,0.692,6,-6.289,1,0.0386,0.00701,2.08e-05,0.29,0.38,155.078,258607,4
David Otero,Aire,3o383e6sYO6vBK6mqahqS5,33,2017,spanish,0.556,0.887,2,-4.752,1,0.0821,0.0656,0.0,0.131,0.589,178.098,238173,4
Vanesa Martín,Respirar de ti - Directo 2015,1goSoIXddDHjN88MRT5xrg,27,2015,spanish,0.271,0.842,0,-3.63,1,0.0741,0.244,0.0,0.857,0.237,178.352,209667,4
SFDK,Años Muertos,4J0ZMeYN7OkblxlarosaLT,42,2018,spanish,0.393,0.801,10,-5.516,1,0.551,0.211,0.0,0.312,0.266,165.935,226093,4
Monica Naranjo,El Amor Coloca,1bQ6PfRm6CU5RpqRP6YV7A,26,2013,spanish,0.602,0.949,6,-4.637,0,0.0496,0.0553,1.26e-05,0.108,0.768,123.474,241520,4
Vainica Doble,Chinita De Shangai,7K8R3joqEHqTALL98AXYlq,0,2000,spanish,0.669,0.384,9,-14.665,1,0.0559,0.793,6.19e-06,0.0774,0.669,95.95,251387,4
Edurne,Como Tú,2UYO4y3s0HQJPAHuUbtwRe,41,2020,spanish,0.532,0.781,5,-4.395,1,0.142,0.152,2.06e-05,0.299,0.364,187.781,139467,4
Andrea Motis,I Fall in Love Too Easily,74txbpOdt2TAb4O6pxRz88,22,2013,spanish,0.479,0.275,7,-12.394,0,0.045,0.951,0.355,0.709,0.196,109.35,395627,4
Arco,Todo (Acústico),111mKsYJevaDUKZKjv6y6Q,15,2021,spanish,0.619,0.405,5,-6.876,0,0.0428,0.818,0.0,0.0925,0.493,149.846,248053,4
Jefe de la M,Solo Traigo Musica,7e9vHJXVMs7Mli3ljOjJC3,8,2011,spanish,0.744,0.869,2,-4.543,1,0.185,0.0585,0.0,0.137,0.488,86.98,266899,4
Adventus,Dame una Razón,3dXSHh6sPTfZ8HLokTNcaR,27,2021,spanish,0.532,0.99,1,-3.342,0,0.0613,0.000395,0.0,0.447,0.234,120.015,362965,4
Hombres G,Aquí dentro,1vju1IVC3MdeDeQC68ffht,23,2021,spanish,0.598,0.774,4,-3.073,1,0.025,0.163,0.000517,0.164,0.402,143.998,238944,4
Sinkope,Alimañas Con Oficio,1vZtvHQp4vDGw4qsBpb9TH,10,2006,spanish,0.555,0.876,9,-3.958,1,0.042,0.000415,0.0,0.0676,0.611,119.959,220573,4
La Quinta Estacion,Recuerdame,22z5pIhqnXU3XTQy8e09KO,5,2015,spanish,0.303,0.686,6,-5.371,0,0.0573,0.318,0.0,0.2,0.419,187.662,205307,4
Los Secretos,Cuerpo de cristal - Acústico,4O8M9QJ3ZrSI2uxSz8kbjz,9,2003,spanish,0.574,0.915,11,-5.992,1,0.0396,0.00295,1.68e-06,0.935,0.644,124.117,253080,4
Jarabe De Palo,Mucho Más Mucho Mejor - Versión 50 Palos,7JnI1A9G5jL9xLuObZGy8v,28,2017,spanish,0.819,0.299,0,-7.785,1,0.0398,0.967,3.4e-06,0.0897,0.461,119.906,186818,4
El Tren de los Sueños,No Te Digo Na,0N8Mt5bgAN5qjS3gRMO50n,10,2012,spanish,0.571,0.72,7,-6.261,1,0.0894,0.597,0.0,0.0872,0.482,119.93,215627,4
El Drogas,Con Tu Presencia,5r2IJpHgUPfdnP9tIGKX6X,8,2013,spanish,0.561,0.822,7,-4.336,0,0.033,0.0105,0.00101,0.595,0.583,137.997,237533,4
Repion,En Todo Momento,4weLhfeAWuSpNcbvUk2EFa,9,2023,spanish,0.459,0.878,10,-6.058,1,0.0549,0.0239,0.0,0.194,0.333,169.812,190272,4
Transfer,Canción Pa' Unos Colegas,72AFXdf8Vw52VEXDSCaecG,8,2006,spanish,0.325,0.81,6,-8.228,1,0.0579,0.002,1.31e-05,0.0922,0.655,160.608,287439,4
Camela,Marioneta de Su Vida,5KDOio5SmSHyL9v8js3Yih,10,2002,spanish,0.622,0.682,6,-7.137,0,0.036,0.0106,0.0,0.363,0.763,157.802,238507,4
Luis Eduardo Aute,Una de Dos - Remasterizado,3udItPdFAt0FDkM5z9bcd0,0,2023,spanish,0.837,0.493,9,-8.723,1,0.0675,0.192,1.21e-06,0.111,0.826,144.475,299733,4
Gritando en Silencio,Arrancamos,1BIauBVGpaiJBDx4Ip3xCs,11,2009,spanish,0.549,0.973,9,-3.742,0,0.0645,0.0039,0.804,0.329,0.243,100.019,193560,4
Azucar Moreno,El secreto,4RohAsQY8Gd0HRxYCP4IgM,21,2020,spanish,0.516,0.665,5,-7.429,0,0.198,0.473,0.0,0.336,0.616,95.943,201955,4
David Bisbal,Fuiste Mía,0l62XuU0pUobpvJavSsczD,17,2013,spanish,0.602,0.512,0,-6.839,1,0.0339,0.147,0.0,0.124,0.194,118.901,244880,4
