artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Jubin Nautiyal,Meri Jaan,2xZfZR98WKWRGzdEY1t0Rk,31,2021,pop-film,0.6,0.294,5,-10.106,1,0.0309,0.567,0.0,0.124,0.321,94.846,209358,4
Jatin-Lalit,Aashiq Hoon Main,2gvvRHDJhNxnVBvycJ60yQ,27,2000,pop-film,0.713,0.841,6,-4.383,0,0.0651,0.0519,0.0,0.235,0.951,149.166,320067,4
Armaan Malik,"Birugali Yondige (From ""Tarak"")",224c8HBbtTtAoscssgC6sx,27,2020,pop-film,0.629,0.262,0,-10.542,1,0.03,0.8,0.000257,0.112,0.24,120.005,226940,4
Haricharan,Thalachi Thalachi,07n6ZCTDZzYJ3oRsx822tz,41,2017,pop-film,0.652,0.725,2,-7.331,0,0.0428,0.697,0.0,0.127,0.609,79.976,320375,4
Sonu Nigam,Mouriya Mouriya,3vo3J4Cr3LoCf6Z9cf5lNM,0,2002,pop-film,0.825,0.743,5,-8.559,1,0.0482,0.0522,8.52e-06,0.0571,0.822,121.87,290482,4
KK,Deewangee,0WdUm8XdWasotADElyxXJv,12,2002,pop-film,0.619,0.335,7,-16.493,1,0.0383,0.459,6.51e-06,0.562,0.325,113.091,429440,4
Swarnalatha,Suvva Laali,0UybR9lRoumU1MYHiskTU8,1,2002,pop-film,0.739,0.704,11,-8.813,0,0.051,0.556,0.0,0.121,0.748,102.996,290429,4
Sonu Nigam,Shiqwa Bhi Tumse,5qkJTolgz9QBAQ6bTga0ei,26,2004,pop-film,0.689,0.82,11,-5.235,0,0.058,0.0126,7.95e-05,0.207,0.187,117.996,398813,4
Gurdas Maan,Nanhi Si Gudiya,1Gp27MC6MDA3gA3clKiVO4,6,2010,pop-film,0.644,0.689,0,-4.612,0,0.0414,0.538,0.0,0.109,0.482,120.017,292226,4
Sathyaprakash,Elavatara - Mukhari - Adi (2 Kalai),21Pi6T0vACcvV4mCxS19Hx,0,2004,pop-film,0.334,0.518,11,-7.433,0,0.0359,0.611,0.000499,0.39,0.43,148.609,560693,4
Talat Mahmood,"Chamka Chamka Subha Ka Tarah (From ""Subah Ka Tara"")",30BXYQnP6xa0zMyPzl3LEK,8,2018,pop-film,0.539,0.394,5,-9.971,1,0.104,0.898,0.00232,0.291,0.923,166.86,202493,3
Madhu Balakrishnan,Pambaanadikkare,5Np7RIUSUxkTRfz9nlzCw0,0,2007,pop-film,0.7,0.489,0,-7.888,1,0.0253,0.556,0.0,0.228,0.605,100.061,269636,1
