artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Reverend Glasseye,Belle's Palsy,2Y4mGIQqvODeTQDOJd9CPs,6,2003,goth,0.479,0.243,9,-13.915,0,0.0314,0.468,0.00045,0.136,0.247,110.063,380960,3
Kill Shelter,The Sinner (Extended Remix),7IAAad1qB29TSPNGB2VaNb,6,2023,goth,0.532,0.825,7,-7.426,1,0.0358,0.0574,0.771,0.141,0.361,120.032,366000,4
Katatonia,The Northern Silence - Jhva Elohim Meth,2ah3dbXTSsTaqGS8bOM9g3,10,2007,goth,0.227,0.825,7,-8.237,1,0.0485,0.00694,0.000309,0.0655,0.253,145.655,242467,4
Tarja,The Reign,7u9XCe46rxw0jr7yqDMMSn,24,2007,goth,0.139,0.727,9,-5.68,0,0.039,0.0411,0.0877,0.109,0.237,99.15,247720,4
Paralysed Age,She Wants the Sea,4DUPBqI5yvjJnJqfakrEZh,6,2019,goth,0.542,0.756,11,-11.529,0,0.0291,0.00534,0.000726,0.15,0.441,144.081,240000,4
Skarlett Riot,Falling,1QMUKkkrgEIM5OmPNhbo2T,11,2021,goth,0.465,0.932,9,-3.573,0,0.0555,0.000769,3.79e-06,0.268,0.379,154.001,272727,4
Ghoultown,Dia De Los Muertos,5lMbpxtk3mJIrBwBiIESbB,4,2003,goth,0.489,0.82,10,-6.287,0,0.0404,0.0151,0.00172,0.0851,0.487,121.969,254133,4
Killing Joke,My Love Of This Land - 2007 Digital Remaster,52T9VOsaSswQq56hxXXUJe,11,2007,goth,0.46,0.624,0,-9.902,0,0.0469,0.00224,0.00028,0.269,0.245,153.311,252401,4
Sopor Aeternus & The Ensemble Of Shadows,The Virgin Queen,3JXbeK7ZSoMXJUaaSPaNLO,14,2008,goth,0.262,0.491,5,-9.853,0,0.0309,0.0436,0.000294,0.0927,0.199,173.978,701187,4
Tarja,Serene,6VQLtN8WPZm4wl1qca8NEF,8,2019,goth,0.484,0.93,7,-5.789,0,0.0591,0.0031,0.000122,0.12,0.221,100.009,282246,4
Lacrimosa,Nach dem Sturm,6ELSQ2Jgf57brXV2BgGzQm,27,2017,goth,0.161,0.45,9,-7.323,0,0.0358,4.17e-05,0.425,0.0858,0.049,131.26,414653,4
buller,Television,4ivNWHiIdKWbD4tgV3mjiD,12,2022,goth,0.872,0.701,7,-6.278,1,0.193,0.284,0.00155,0.0479,0.758,130.044,125538,4
