artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
DJ Fixx,Where We Go - Original Mix,1ynHOLNaPXhz1tenps5VWs,0,2020,breakbeat,0.62,0.946,8,-1.218,1,0.344,0.00932,0.00769,0.345,0.677,126.678,232421,5
Etostone,Giabroum,5JWaXHgMMTTBsxDZmXyy8n,0,2010,breakbeat,0.652,0.866,1,-7.022,1,0.059,0.0537,0.917,0.13,0.572,130.028,405480,4
The Brainkiller,Me & You - Original Mix,1Krlk6wRTE3X7xihXXexGg,1,2015,breakbeat,0.702,0.84,7,-5.651,0,0.0871,0.0279,0.0539,0.0551,0.382,131.994,415000,4
Aquasky,Addiction - Chris Carter Vip Mix,2kdg1ZXp897FLQX41kw3gt,4,2006,breakbeat,0.785,0.64,6,-11.012,0,0.101,0.00201,0.752,0.0641,0.854,134.996,398133,4
Overseer,Horndog - Radio Edit,2DXDUWixcI5lkixILQ94FC,6,2003,breakbeat,0.691,0.913,4,-2.92,1,0.0396,0.0305,0.0181,0.175,0.806,104.993,200213,4
Hybrid,Power Curve - Original Version,1NqSBBmTCTwoAAqeaELNaK,13,2016,breakbeat,0.613,0.787,9,-8.437,0,0.0303,0.000718,0.876,0.109,0.323,122.008,291148,4
Curtis B,Hit U Wit It - Original Mix,42Oey7joH5jVuCDtTWFhdm,0,2014,breakbeat,0.703,0.951,11,-5.837,0,0.0545,0.000289,0.863,0.0634,0.708,130.036,206769,4
Plump DJs,Don't Let Go - Plump DJs Edit,5m7Ho5zLnDrSjHlRw7DBFV,0,2011,breakbeat,0.918,0.719,7,-7.336,1,0.0564,0.00348,0.692,0.15,0.0382,127.99,296231,4
The Darrow Chem Syndicate,Tupolev 95 - Bad Legs Remix,1Zt8fahnuqsQtjMG2YIC6W,1,2021,breakbeat,0.617,0.928,9,-5.757,1,0.0404,0.00321,0.942,0.062,0.494,135.025,236463,4
Aquasky,The Krush Groove - Aquasky vs. Masterblaster,1hXVQA7APy8xqQGOqWXeMY,0,2003,breakbeat,0.699,0.725,1,-7.477,1,0.0566,0.00171,0.73,0.0692,0.268,137.989,391653,4
Huda Hudia,Bass Up,5AGEFBdT2NMCZbkRnDbltF,0,2018,breakbeat,0.649,0.986,10,-2.431,0,0.0693,0.00224,0.0662,0.043,0.899,129.984,228923,4
DJ Fixx,What I Need,1zUArCkC3CSXWVZWR62AVo,0,2019,breakbeat,0.609,0.843,2,-3.812,1,0.123,0.089,0.000361,0.217,0.352,127.896,227000,4
Future Funk Squad,Towards The Sun - FFS Radio Mix,5opnQ1qwPqBVAKs9NhEPbl,0,2009,breakbeat,0.642,0.857,7,-5.444,1,0.0377,0.0105,0.00556,0.0624,0.667,126.97,206467,4
Huda Hudia,Ruff Bass,0DhKVZjRBhsW0YwhhVP6Nm,0,2019,breakbeat,0.62,0.961,4,-2.306,0,0.267,0.00983,0.0267,0.134,0.324,128.03,264375,4
Baymont Bross,Handz Sky Up - Alex Mind Remix,0KeI7W8ApYUAMvl1COca8H,0,2011,breakbeat,0.832,0.638,8,-6.627,0,0.138,0.101,0.842,0.129,0.397,130.008,320000,4
Freq Nasty,Mindsweeper,2pNMvvrOqI1QBcIS38ceCr,2,2019,breakbeat,0.767,0.868,1,-8.186,1,0.0552,0.00146,0.879,0.11,0.445,130.165,317653,4
Afghan Headspin,Soundboy - Lorne Remix,6wl0NLnelr41HS1oXd6RsW,0,2022,breakbeat,0.629,0.888,5,-3.137,0,0.0465,0.000145,0.808,0.0906,0.271,173.981,222069,4
Layo & Bushwacka!,The Big Dream,3fkrnm1YGc1c0MLaqH8Bmc,4,2012,breakbeat,0.711,0.186,1,-15.169,1,0.0418,0.19,0.919,0.107,0.19,123.998,374001,4
Huda Hudia,Freak Poppin,05HatRmGWIXvcr7JKq0Ctk,0,2018,breakbeat,0.706,0.961,11,-5.483,1,0.0643,0.0289,0.00545,0.431,0.599,132.015,225455,4
The Darrow Chem Syndicate,New Coker - Hankook vs Woter & Under Break Remix,6wFuGrP8Ifgklwbhaa1TFD,0,2022,breakbeat,0.638,0.996,1,-2.461,1,0.0508,0.000619,0.629,0.0468,0.844,129.987,255712,4
The Crystal Method,Drown in the Now,4OWiFV0qBuw6fD0xIbJEUA,28,2009,breakbeat,0.576,0.841,7,-2.759,1,0.0366,0.26,9.96e-05,0.095,0.114,105.013,349013,4
Lee Coombs,Acorde Masivo,7pJDJSWiUH8w8gogE2i9bm,0,2020,breakbeat,0.753,0.946,7,-6.015,1,0.0699,0.000186,0.841,0.163,0.526,125.989,438095,4
Meat Katie,When You're Dead,7I0xrh7mUmAHb99lr1Hp3i,0,2016,breakbeat,0.672,0.61,5,-6.682,1,0.0409,0.00393,0.843,0.0837,0.204,127.995,439600,4
Suga7,Yess Yall - Outselect Remix,3B0O7EpFXub3WLBxFjwIUt,0,2015,breakbeat,0.69,0.966,4,-3.508,0,0.0572,6.47e-05,0.867,0.0328,0.224,130.009,208615,4
Ed Solo,Champion Lover - Ed Solo 2020 Remix,2470dtedNuj7qAsGlFc5Xi,10,2020,breakbeat,0.691,0.937,10,-3.71,0,0.138,0.000921,0.0238,0.2,0.839,174.172,250057,4
DJ Icey,Lockin',7inzqxLW0kQx53ErmkEWK5,10,2016,breakbeat,0.73,0.838,1,-5.422,1,0.0347,0.00119,0.639,0.116,0.222,127.993,197093,4
The Brainkiller,Powerful,6gHCm1HpRnurNMwPmFKTTI,0,2018,breakbeat,0.731,0.838,6,-2.978,0,0.0356,0.00393,0.128,0.115,0.244,132.037,303630,4
Lee Coombs,Blues I'm Singing - Lee Coombs Analog Delayed Remix,189p2DS66tYP23m3A5sRat,0,2019,breakbeat,0.734,0.579,9,-8.449,1,0.0484,0.00155,0.0782,0.0685,0.52,125.995,386612,4
The Breakfastaz,Green Light - Original Mix,14cWvz8qrYpqE28cOK53Yy,16,2004,breakbeat,0.622,0.927,1,-7.473,1,0.0413,0.000289,0.845,0.0422,0.385,136.981,476760,4
Colombo,I'm Sorry,43wiHzFQFsecD0CdVXlyY7,5,2016,breakbeat,0.786,0.974,11,-7.663,0,0.0826,0.000289,0.412,0.0216,0.834,134.0,372542,4
OnDaMiKe,OnDaMiKe Anthem - Original Mix,0sDvpMCa0TYFnmiBhkMDw9,3,2022,breakbeat,0.849,0.908,2,-3.907,1,0.13,0.00111,0.00731,0.26,0.265,130.052,241846,4
Lionrock,Packet Of Peace - Spektre Remix,5KLPrpYxCwihUcuSY0w13k,2,2009,breakbeat,0.734,0.795,2,-8.644,1,0.0409,0.000945,0.315,0.0688,0.0395,127.005,458987,4
Slyde,Kiss Kiss Bang Bang,2hozWUlsvWZOCiflVXhket,10,2008,breakbeat,0.761,0.566,6,-8.088,1,0.0626,0.000261,0.0549,0.0464,0.717,134.988,390760,4
Dan F,Double Take,0nLe66sEqST3P6RriWsSyP,0,2021,breakbeat,0.712,0.538,10,-12.55,0,0.0556,0.000507,0.865,0.137,0.625,133.999,395127,4
Cut La Roc,Jack Once Again,4hvZ9UIZhSFvToceAcem6O,0,2020,breakbeat,0.894,0.494,0,-10.004,1,0.0465,0.00173,0.891,0.171,0.607,120.004,280781,4
DJ Fixx,First Bass,4Nkm8ww8OW8HCjIu7JCOHu,0,2019,breakbeat,0.826,0.934,5,-2.162,0,0.197,0.00435,7.3e-05,0.0981,0.352,135.016,190222,4
Orbital,What a Surprise (feat. The Little Pest),06A28LYsX4GYnNMiOG6P4r,36,2023,breakbeat,0.63,0.857,11,-7.089,1,0.0514,0.0232,0.366,0.0997,0.679,140.121,231293,4
Baymont Bross,Rock The House - Big Bass Album Mix,59xQY9KGjYwHYfIwIhDvqs,0,2017,breakbeat,0.752,0.879,2,-4.338,1,0.0605,0.0346,0.41,0.0567,0.753,129.978,326485,4
Bassnectar,Window Seat (feat. Double You),19oe5rjskhk4BYz10c0zeG,16,2009,breakbeat,0.531,0.742,11,-8.983,1,0.0738,0.00456,0.232,0.0772,0.102,179.99,436000,4
Colombo,Locomotion - Original Mix,0Fx78bFAsHnU16If0WUWIw,1,2021,breakbeat,0.809,0.669,11,-6.338,1,0.0675,0.000374,0.639,0.05,0.559,134.02,489573,4
Future Funk Squad,Hands Up - Future Funk Squad Remix,46M3swYPsz1RRAwL3d220h,6,2022,breakbeat,0.672,0.985,1,-4.532,1,0.0843,0.000502,0.0445,0.578,0.594,127.002,328819,4
Meat Katie,Roll Player - Specimen A Remix,2IppLky5JfX8o0XC7F98ml,0,2016,breakbeat,0.643,0.848,2,-5.519,0,0.0412,0.000178,0.776,0.165,0.279,130.047,354915,4
Bentley Rhythm Ace,Run On the Spot,4Q4iw5v3x4EdRbAJSf3p6R,0,2020,breakbeat,0.739,0.927,7,-7.2,1,0.0368,0.00543,0.842,0.355,0.838,130.992,310867,4
Beat Assassins,Deny (feat. ELi) - Original,1Ey79XK4IHLY9Lasbk3SSA,0,2016,breakbeat,0.495,0.819,4,-3.601,0,0.0366,0.000292,0.195,0.0421,0.157,173.951,223448,4
Baymont Bross,Wise & Start (feat. Javo Scratch) - The Brainkiller Remix,7ot9tiO6mJ4kpC0Knb10dd,10,2019,breakbeat,0.765,0.962,6,-1.139,0,0.119,0.00708,0.0453,0.105,0.743,131.981,267240,4
Rektchordz,We Shake Down,4qztKOXOd3v6vRKCHlKChX,0,2011,breakbeat,0.813,0.773,9,-7.361,0,0.0977,1.66e-05,0.913,0.095,0.181,127.989,331964,4
Dub Pistols,Our Life,1kE3DfAlqUe45sBmWh5a9G,6,2015,breakbeat,0.538,0.712,0,-7.542,1,0.0481,0.000494,0.455,0.0814,0.417,175.06,355652,4
Plump DJs,Dreamland - Pirate Jams Remix (Radio Edit),1EZkvQyjnvcBtPll8gklpf,10,2022,breakbeat,0.547,0.961,7,-3.246,1,0.0363,0.00101,0.0365,0.023,0.482,127.973,323493,4
Huda Hudia,Feels Good,0WkEnsJrVZLqOEelQtTKnR,0,2006,breakbeat,0.783,0.802,0,-10.278,1,0.0561,0.000205,0.725,0.0792,0.443,136.016,385829,4
Huda Hudia,Moonlight Serenade,3U7aj0aTLHnFXelCNjhnsT,0,2020,breakbeat,0.877,0.83,7,-5.434,0,0.167,0.00922,0.00236,0.0999,0.612,127.999,228750,4
Hybrid,We Are Fearless,4Bc7c7hdtefSzyVIwyNHBa,20,2018,breakbeat,0.504,0.874,0,-8.169,0,0.044,0.00016,0.305,0.373,0.0485,122.008,379167,4
OnDaMiKe,90's Head Strong - Original Mix,7zzYGzIUWzlyXYG91YcyKG,0,2017,breakbeat,0.704,0.529,7,-11.859,1,0.066,0.000657,0.479,0.0362,0.358,131.912,316420,4
Suga7,Hard One,5s7TVQGwDamnoLXRdFFgcc,11,2022,breakbeat,0.709,0.898,11,-3.198,0,0.058,0.0294,0.564,0.192,0.512,132.047,250909,4
Hankook,The Beat - Original Mix,4Gz1EEASz71fj65eP4mdbG,0,2014,breakbeat,0.769,0.793,1,-5.696,1,0.136,0.00226,0.824,0.071,0.812,133.018,354498,4
Freestylers,"Weekend Song - 12"" Version",1zp4lw1W6p16lqls2de5ZO,0,2002,breakbeat,0.865,0.545,11,-12.35,1,0.105,0.034,3.93e-05,0.0555,0.638,109.899,338354,4
Bassnectar,Above and Beyond,1L6vkK5QANbenFLzn2kHgA,21,2011,breakbeat,0.32,0.795,7,-3.652,0,0.0374,2.99e-05,0.856,0.0854,0.146,80.801,237037,4
Bassnectar,Don't Hate The 808 (feat. Lafa Taylor),49viJ9t6ifbJ856X3XN17Z,33,2014,breakbeat,0.511,0.97,5,-2.299,1,0.0531,0.000337,1.39e-05,0.402,0.27,160.044,197250,4
A.Skillz,Who Am I,67cqMLHS5yer8a51K48Yng,0,2018,breakbeat,0.616,0.803,7,-2.697,1,0.335,0.0218,0.0,0.281,0.495,94.593,300000,4
Colombo,Hanss - Dubstep Mix,6f1nGZ2f1s2SSNukVOtPU4,0,2012,breakbeat,0.741,0.923,10,-5.938,0,0.0507,0.0132,0.153,0.073,0.868,137.965,396400,4
Freddy Fresh,Low Gravity,3UFJAeAiHjkzJ2JnxH7jlQ,0,2018,breakbeat,0.596,0.938,1,-5.705,1,0.0557,0.0483,0.523,0.255,0.951,166.006,317349,4
Deekline,Sugar & Spice,1ey2UB0EcgDVdS0qJqOXbe,9,2018,breakbeat,0.719,0.887,0,-2.489,1,0.0332,0.000145,0.769,0.0839,0.557,129.995,288000,4
OnDaMiKe,Electric Body Movement - Original Mix,38ZyVX4YxyrD6XdyLnFsfK,1,2022,breakbeat,0.676,0.923,7,-3.975,0,0.0415,0.000499,0.000236,0.33,0.201,132.027,210909,4
Baymont Bross,Dandome de Respirar,7hyzwTMqnDBvHN0AzLaMb5,0,2018,breakbeat,0.648,0.813,9,-5.816,0,0.0356,0.056,2.56e-05,0.0506,0.732,149.945,240065,4
Rektchordz,Dropkey - Original Mix,4oq1msPTWf7n45glozH2Ai,0,2015,breakbeat,0.709,0.746,10,-7.023,0,0.0864,0.000145,0.887,0.0807,0.113,121.995,458796,4
The Crystal Method,Over It - Audiobotz Remix,6nhRpORYHEo8BVku6CSgGx,4,2015,breakbeat,0.496,0.752,10,-4.541,0,0.0355,2.02e-05,0.288,0.0931,0.114,135.029,317615,4
Freq Nasty,Dread at the Controls - Culprate Remix,5oLTpSVTLLIODzC2njJrER,0,2017,breakbeat,0.761,0.7,7,-5.147,1,0.272,0.00301,0.389,0.0892,0.34,139.918,302063,4
Fluke,Groovy Feeling,3BLe9XIJAHFV24SV61kLPS,6,2001,breakbeat,0.593,0.608,1,-12.712,1,0.0345,0.00118,0.824,0.329,0.193,122.919,471573,4
Orbital,Oi!,6O51B7aAeUfrchqfhqWvnO,17,2001,breakbeat,0.77,0.803,2,-7.483,1,0.0517,0.00679,0.262,0.712,0.365,116.991,304040,4
Elite Force,Melodik Hypnotik - Original 2003 Mix,31cZgz7kQhhDgxP3kV2GQ4,0,2008,breakbeat,0.644,0.868,5,-8.664,0,0.0512,0.00311,0.836,0.252,0.251,131.99,509108,4
Nick Thayer,Fly Shit featuring Mikill Pane - Explicit Mix,3OGJr8t6UG75vJ4HxTrcv5,0,2015,breakbeat,0.701,0.877,11,-3.437,0,0.135,0.00199,0.0142,0.239,0.402,170.054,201176,4
DJ Fixx,Chasing Stars - Original Mix,2hJdyoy0SgKgm4psgLgZeK,0,2020,breakbeat,0.548,0.792,1,-6.468,1,0.121,0.154,0.00935,0.0667,0.452,170.054,214379,4
The Prodigy,Roadblox - The Jaguar Skills Ninja Terminator Remix,7kgeabHafHW7uzsE5zHtRR,7,2015,breakbeat,0.47,0.977,9,-3.454,1,0.262,5.57e-05,0.362,0.0774,0.458,174.002,258529,4
Freddy Fresh,Owl Theme,25vMgIAqx5pyCgTp6Bswdb,0,2022,breakbeat,0.661,0.454,0,-15.62,1,0.0387,0.235,0.892,0.0972,0.472,162.001,388234,4
The Darrow Chem Syndicate,Happy Fluid - DA FISH & Bad Legs Remix,7iPIdaQvYI5YMa39tXjL1c,3,2022,breakbeat,0.698,0.989,7,-2.081,1,0.0707,0.00642,0.636,0.038,0.654,127.996,247500,4
Suga7,Rhythm - Original Mix,55gH783TkFAldtWHMgt2IE,0,2016,breakbeat,0.797,0.701,7,-7.002,1,0.0582,0.00113,0.898,0.0605,0.374,130.001,304865,4
The Brainkiller,Music & Science - Guau Remix,2eiOin8IVJx5FHlbJo6TXM,1,2014,breakbeat,0.664,0.922,8,-4.71,1,0.0629,0.000175,0.873,0.0608,0.265,132.014,327273,4
DJ Icey,Going Back,53BZVU88pXCnstZ8i1XnA1,15,2021,breakbeat,0.747,0.9,3,-5.006,1,0.0395,0.00179,2.72e-05,0.0745,0.538,122.943,144390,4
Nick Thayer,What Props Ya Got,2myR2r0nv3vmH2SpazHnw4,1,2012,breakbeat,0.632,0.92,6,-5.793,1,0.242,0.00138,0.0177,0.946,0.646,173.99,277680,4
General Midi,The Eastoner,6ANFYQWACIRtJ6jMX9QTLE,26,2005,breakbeat,0.598,0.355,6,-15.187,0,0.0293,0.0966,0.85,0.167,0.302,134.002,323896,4
Shade k,Zelda's Story - Original Mix,6PYoODMBHopzuw64lNDSfv,0,2015,breakbeat,0.743,0.88,9,-4.492,1,0.0776,0.000705,0.845,0.185,0.559,129.981,186920,4
Atomic Hooligan,Who Stole Monkey's Clothes - POD & Jay Cunning Remix,6yFbqE3grkoo7IiOh0Xqxy,0,2005,breakbeat,0.619,0.939,1,-6.267,1,0.0403,0.00063,0.846,0.138,0.111,130.967,307853,4
Beber,Travelling On - Koma & Bones Remix,7INTsfAjjgK2QAUO5aGvK7,0,2001,breakbeat,0.615,0.894,10,-8.554,0,0.0571,0.000811,0.658,0.0411,0.937,135.039,530293,4
Yo Speed,Earthquake,1MYm39Kb7Xq7YUqVwvSKVQ,0,2018,breakbeat,0.412,0.952,6,-4.083,1,0.0544,0.00123,0.542,0.111,0.308,129.922,273231,4
Etostone,For Eternity - Killer Bassline Remix,5nbjVeeQEslYu8A6YNe35e,0,2012,breakbeat,0.705,0.619,8,-6.798,0,0.0605,3.6e-05,0.0331,0.0562,0.731,128.01,322061,4
OnDaMiKe,Swag Twerk - Original Mix,1Gj9jlD0G1wrsl1Gidpv6g,0,2018,breakbeat,0.794,0.972,1,-5.141,0,0.0897,0.0113,0.815,0.036,0.85,129.984,254769,4
Meat Katie,Thirteen Coils - Guau Remix,5LB6ph16KdbnvpVad1TwII,15,2020,breakbeat,0.578,0.972,0,-4.082,1,0.0531,0.00909,0.9,0.229,0.576,129.992,254769,4
Krafty Kuts,Who's the DJ,2jepWtBWm1vRVWMlUoGGyJ,15,2017,breakbeat,0.697,0.813,1,-3.951,1,0.304,0.0191,0.0,0.0661,0.824,100.171,213984,4
Huda Hudia,Represent That Shiz,5OA15PUeEsSzg1idSkYAet,0,2018,breakbeat,0.794,0.871,2,-1.938,1,0.231,0.0219,0.000101,0.041,0.312,130.048,214154,4
Beat Assassins,Crazy (feat. Alex Holmes) - SKMA Remix,4iAIwXu5RIDZtq6t2nsBlL,0,2017,breakbeat,0.51,0.835,6,-3.987,0,0.0392,7.51e-05,0.65,0.151,0.0346,173.974,333203,4
Shade k,Sensei Gotcha,1HMKpYNgGRyS3XvlA4qzqS,0,2018,breakbeat,0.824,0.927,6,-5.323,1,0.0717,0.00148,0.22,0.0827,0.791,130.007,247375,4
ILS,No Regrets,3R1WEs4fqtDR06Fkpma5Hz,3,2013,breakbeat,0.516,0.782,4,-7.662,0,0.0357,0.00158,0.208,0.0859,0.0684,155.99,278727,4
Aquasky,Another Dimension,5duJGBw1inz6cFExIGJW9u,0,2014,breakbeat,0.841,0.756,5,-6.738,0,0.396,1.8e-05,0.0406,0.0361,0.328,125.973,385544,4
The Crystal Method,Falling Hard (feat. Meiko) - Peace Mix,33zEzuB0EtshBAg7VKpA8V,2,2015,breakbeat,0.675,0.551,11,-9.522,0,0.0285,0.56,0.000228,0.083,0.482,120.023,266240,4
Merka,Back Home - Original,26mZ1lAeTdLPTdhchxya6K,0,2008,breakbeat,0.803,0.77,5,-6.544,0,0.114,0.15,0.000307,0.268,0.62,133.956,258973,4
Freddy Fresh,Paths,5Ua9JHSsLbyuLm6NsxDi5m,0,2003,breakbeat,0.829,0.799,2,-8.162,1,0.045,0.046,0.494,0.077,0.642,111.021,338107,4
Deekline,Let The Music Play - Edit,0gznunE8ldVgToSWaFLUTo,9,2020,breakbeat,0.67,0.821,8,-1.584,1,0.0373,0.0271,3.72e-06,0.0572,0.524,86.994,178966,4
The Darrow Chem Syndicate,You Don't Know Yours - Kid Panel Remix,13SSzCpJeRSYpRsRtLeuC6,0,2021,breakbeat,0.61,0.97,5,-2.669,0,0.0467,0.00289,0.689,0.0296,0.705,129.986,251077,4
Colombo,Found My Peace (feat. BBK) - Original Mix,0YipB0EyhR7FBcPxFnRLB9,7,2015,breakbeat,0.772,0.65,1,-7.668,1,0.0656,0.00039,0.653,0.106,0.341,134.02,402868,4
Meat Katie,Momento - Original Mix,62HPnN5LGaL3S7A0cWun6P,0,2016,breakbeat,0.791,0.714,8,-3.507,1,0.089,0.000693,0.83,0.0701,0.363,129.999,416428,4
Etostone,For Eternity - Radio Gagga Edit,13zsvpjDzVnKiaiiYlIFlb,0,2012,breakbeat,0.586,0.837,8,-5.394,0,0.0488,0.00135,3.57e-06,0.132,0.495,128.039,185017,4
Baobinga,South Manchester Weather - Caninesounds North London Remix,0BSAQfI1RvgIgMIHCkAh8F,0,2008,breakbeat,0.798,0.714,9,-7.848,0,0.055,0.00381,0.887,0.161,0.42,128.008,391187,4
Beat Assassins,The Raid - Jay C Remix,190PZBJOrJ5lTLyMOgCj7C,0,2016,breakbeat,0.71,0.97,9,-5.386,1,0.0668,0.00498,0.75,0.114,0.8,125.0,406126,4
Colombo,Your Dream Will Go - Original Mix,4vbQHDRVim32a6sjdY6Vzz,1,2017,breakbeat,0.9,0.79,1,-7.064,1,0.231,0.000569,0.601,0.0548,0.64,134.01,458777,4
The Brainkiller,Drama,2zsGslSibPsAGzbiT1e8sm,0,2020,breakbeat,0.589,0.91,5,-2.126,0,0.0528,0.0082,0.141,0.441,0.161,131.993,298636,4
Suga7,No Law,0RnbHLeKHjRyH707wZlOmH,2,2021,breakbeat,0.661,0.93,5,-3.973,0,0.0438,0.00209,0.621,0.094,0.205,131.993,332732,4
Adam Freeland,Reality 3D,6PiQsHXZmcd7KnFbwO3CYv,7,2003,breakbeat,0.708,0.792,7,-8.317,1,0.0509,0.000537,0.573,0.445,0.257,128.029,299227,4
Suga7,Flavor,0ctoCL8lJiyHE4y1rC7Jd0,1,2017,breakbeat,0.723,0.833,8,-6.823,0,0.0623,0.0205,0.196,0.148,0.711,130.014,251317,4
Evil Nine,The Night,0HaYJlBZ02U5ocQGimjP5P,2,2009,breakbeat,0.356,0.661,10,-4.587,0,0.0584,0.00285,0.000196,0.0742,0.29,125.006,364507,4
Shade k,Tobacco,6Eh5lwGpTR0q68GQ0G6mnl,0,2016,breakbeat,0.705,0.938,2,-5.997,1,0.0571,0.00518,0.000879,0.112,0.631,128.028,210664,4
Digital Base,Schranzinger,7uKL7aRoHWnGn9yXK7HxcX,3,2023,breakbeat,0.789,0.959,10,-7.48,0,0.081,0.124,0.798,0.0466,0.488,129.987,415765,4
Freq Nasty,Punkadelic - Radioactive Man Remix,20iAX76Wv18UL436ndaTks,0,2010,breakbeat,0.774,0.76,11,-6.457,0,0.0435,0.000397,0.865,0.0868,0.209,132.98,339360,4
Fluke,Blue Sky,33IsnsNLlgIhJMxw95UG6F,9,2003,breakbeat,0.527,0.69,6,-9.225,0,0.0568,0.291,0.038,0.0851,0.473,87.004,348920,4
Force Mass Motion,Collision Course,7DczU7Iep6l90ef2sxT11L,0,2019,breakbeat,0.617,0.984,7,-5.764,1,0.0499,0.000205,0.893,0.22,0.778,149.967,325168,4
Hybrid,Break My Soul - Hybrid's Kill City Sounds Dub 01,6hhdizpmLSBuYM4LWIk70R,2,2010,breakbeat,0.588,0.74,10,-10.573,0,0.0389,0.00306,0.745,0.752,0.137,127.993,442500,4
Hybrid,Dreaming Your Dreams - Original,2isjz1SycoE4LtzCPGFM9s,9,2000,breakbeat,0.619,0.874,0,-9.07,0,0.0405,0.0808,0.812,0.601,0.358,134.113,433187,4
Roni Size,All the Crew Big Up,1G4NdDPhhj7suj0gX77ayC,4,2015,breakbeat,0.65,0.921,9,-7.473,0,0.0654,0.000758,0.89,0.126,0.518,160.028,319118,4
Digital Base,Breaker's Song,0fijkcGgGHGXvr216Y4u3E,0,2020,breakbeat,0.754,0.995,1,-1.377,1,0.0862,0.00242,0.427,0.0512,0.468,129.979,269543,4
Deekline,Every 1,7mpOjCALovZyWkNiIPp3Dv,5,2021,breakbeat,0.668,0.938,2,-4.833,1,0.0425,0.00651,0.916,0.0872,0.384,127.97,336094,4
Afghan Headspin,Going Down - Skin Teeth Remix,7xzQbQpcHtt7DRLBEmlD6r,0,2022,breakbeat,0.563,0.995,11,-3.242,0,0.095,0.00123,0.426,0.391,0.286,139.985,383293,4
Lo Fidelity Allstars,Battleflag (feat. Pigeonhed),3sIECaqZOSDpZF57PpHK6X,5,2001,breakbeat,0.663,0.868,10,-9.624,0,0.112,0.0399,3.43e-05,0.0485,0.348,100.481,339240,4
Deekline,Go Down Baby - Original Mix,3eJbqGB6x1XJMOhpzkatiS,0,2012,breakbeat,0.667,0.988,6,-3.626,1,0.074,0.000645,0.45,0.162,0.961,154.966,215613,4
OnDaMiKe,Know How Bass - Bass ReWrk Mix,6R4vfBTbKvTTzyNlOZWPAs,0,2021,breakbeat,0.799,0.964,2,-2.19,1,0.0693,0.000152,0.162,0.0264,0.258,129.976,225231,4
Quadrat Beat,Broken - Shockillaz Remix,4MtzLvFbsXeKl3Jv7ri0T6,0,2014,breakbeat,0.728,0.951,8,-4.158,0,0.133,0.00289,0.142,0.314,0.487,132.962,239098,4
Huda Hudia,We Got That Funk - Underground Utopia Remix,5DiNZ9cRV1td7mrzY2B0Kr,0,2017,breakbeat,0.657,0.813,11,-8.335,0,0.0424,0.0023,0.198,0.0298,0.237,133.956,255500,4
