artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Gimmik,Ausland,5kvTLh8mq7wvJagpebHWpv,13,2001,ambient,0.547,0.73,0,-10.127,0,0.195,0.14,0.814,0.41,0.354,120.919,297813,4
Pausal,With Seashell,3eUAmT57wiudBqMx0NUKlD,10,2010,ambient,0.0767,0.23,5,-18.916,1,0.0456,0.977,0.92,0.0783,0.0419,70.94,404253,4
AES DANA,Manifold - Ground Edit,1rIPz0ajczOVxAs0oeS8nN,5,2007,ambient,0.643,0.621,6,-13.476,0,0.0396,0.00937,0.91,0.127,0.346,125.008,480000,4
Sleeping At Last,Birdcage Religion,4H1iaQZNVFnF0mV6lmd2uG,17,2009,ambient,0.348,0.246,11,-12.218,1,0.0325,0.805,0.00128,0.345,0.0948,135.711,236360,4
Aarktica,The Ice (feels Three Feet Thick Between Us),3Mwys9MdTvnwLlwYwUmqSW,4,2001,ambient,0.0708,0.151,11,-20.233,1,0.0412,0.994,0.951,0.077,0.0288,70.268,326213,4
Yann Tiersen,Qu'en reste-t-il?,6isLstoLSyQyFmJvU18DhH,14,2001,ambient,0.327,0.391,7,-9.776,1,0.0503,0.991,0.868,0.453,0.344,177.477,220973,4
H.U.V.A. Network,Cobalt,4KY3IMkhZ2ZsyS6su1PJnl,26,2009,ambient,0.693,0.475,0,-16.484,0,0.048,0.204,0.877,0.109,0.0357,125.009,433834,4
Lucy Rose,First,6x9G83dsNIrKgo6QVpz2rl,13,2013,ambient,0.496,0.126,5,-13.519,1,0.0353,0.406,1.96e-05,0.112,0.265,82.078,229693,4
Little Symphony,Onodlo,5fgaakm4D9YH9bim7SgpFc,24,2020,ambient,0.242,0.0471,2,-28.734,1,0.0464,0.981,0.97,0.101,0.0381,56.795,116000,4
Patrick O'Hearn,Blackbush,5qqVsEpsbrZWUzkAOtxiGJ,4,2006,ambient,0.325,0.0239,5,-15.688,0,0.0416,0.967,0.364,0.1,0.125,63.71,170987,3
Dmitri Shostakovich,"Shostakovich: Piano Quintet in G Minor, Op. 57: III. Scherzo. Allegretto (Live)",7JXYvp0Tne714xHcptmnLn,8,2007,ambient,0.552,0.464,4,-12.812,1,0.0329,0.941,0.496,0.0636,0.575,134.054,198520,1
Harold Budd,At This Moment,1QZHeWm4kWj63WJqF82bQB,6,2008,ambient,0.177,0.315,7,-17.07,1,0.0454,0.981,0.881,0.692,0.0606,125.07,406453,3
Ryuichi Sakamoto,opus,2rbHghryEuNQVjYaYl0m0D,34,2018,ambient,0.48,0.076,0,-19.035,1,0.0448,0.994,0.941,0.119,0.106,75.432,265960,4
Wave World,Structures I - Live,1BWMUzRfq2GesOZfecjE4x,0,2000,ambient,0.329,0.414,10,-15.684,1,0.0469,0.0894,0.894,0.105,0.0379,140.033,1519933,4
Max Richter,moth-like stars - Pt. 13,4nef5JMfWp1KpQhHYEaWZs,36,2015,ambient,0.17,0.0828,6,-24.788,1,0.0415,0.792,0.852,0.112,0.0348,77.941,189141,4
Mariee Sioux,Two Tongues At One Time - Live in Studio,3IdVJryFPLMKXwDoRDRlec,10,2007,ambient,0.379,0.319,8,-9.948,1,0.0332,0.921,8.46e-05,0.104,0.375,123.462,366587,4
Michiru Aoyama,gurai,4cLxMXTaAAtQrxnOfROZ1k,4,2023,ambient,0.146,0.0288,6,-36.323,1,0.0412,0.812,0.968,0.111,0.153,138.228,182500,3
Little Symphony,Crowe,6wg9oFlVPlVJkAR4L7YrAJ,28,2022,ambient,0.463,0.387,5,-18.468,1,0.389,0.929,0.921,0.698,0.131,79.983,169588,4
A.R.T. Wilson,Sun Sign Aries,0zAO4WvRbJ4s7eqzwj5h4H,30,2014,ambient,0.554,0.558,0,-17.23,1,0.0425,0.588,0.81,0.0985,0.473,117.982,233861,4
