artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Edmond Leung,喜多郎,5n2oroHFO8lS82pIJvqcN6,0,2000,cantopop,0.562,0.784,4,-8.967,0,0.0488,0.0589,3.03e-06,0.117,0.514,96.016,199347,4
Joey Yung,心賊難防,20RkZ1tHZKZiVaCIHEw3zt,6,2009,cantopop,0.537,0.773,0,-5.328,0,0.0337,0.00593,1.37e-06,0.2,0.857,82.018,203273,4
Hacken Lee,"CHASER / 沒有你, 贏了世界又如何",4zQRXek7SEik7XCRI2DTLz,1,2006,cantopop,0.558,0.789,9,-8.661,1,0.0355,0.137,0.00369,0.248,0.758,134.291,95200,4
鄭希怡,愛過我的好人,121hyb6rELakQGL13DOznL,14,2004,cantopop,0.63,0.473,1,-7.385,1,0.0303,0.616,0.0,0.103,0.506,111.864,249467,4
Christopher Wong,傷盡我心的說話,2cr9n1J6Paw6F7SpcUad55,0,2022,cantopop,0.614,0.679,0,-7.611,0,0.0443,0.265,1.18e-05,0.108,0.449,80.97,282720,4
Alan Tam,半夢半醒之間,5vjQNancauC6UQmIU1cuNn,7,2012,cantopop,0.555,0.458,2,-10.66,1,0.03,0.527,7.82e-05,0.206,0.339,103.949,227360,4
Hacken Lee,再見演奏廳,0Cv07c5pmSqhX1AV5LraTv,12,2007,cantopop,0.468,0.452,6,-9.802,1,0.0402,0.79,0.000133,0.071,0.19,81.871,215440,4
Sita Chan,千秋,1eCyyjF7taHHDzvtWUnl9w,11,2012,cantopop,0.506,0.335,5,-11.78,1,0.0352,0.882,2.54e-05,0.134,0.518,147.414,249373,4
Grasshopper,星光燦爛,3KBkCJoO5pBrwGY2euEbl6,35,2010,cantopop,0.404,0.748,9,-7.909,1,0.0357,0.0496,1.32e-06,0.139,0.517,134.166,352307,4
Sam Hui,天才白癡夢,3Zkl803xRzxI53T6ebHWwD,15,2017,cantopop,0.533,0.359,1,-11.852,1,0.0312,0.483,4.78e-05,0.124,0.549,114.28,150520,4
Daniel Chan,倩女幽魂,1Taix7ti8Zy3Lf5NECbWuV,10,2003,cantopop,0.623,0.711,11,-5.714,1,0.028,0.0113,0.000214,0.197,0.404,122.966,205547,4
Ekin Cheng,太陽出來了 - Beautiful Day 2011演唱會,3bmcM90PXL1C35bWm6IR04,7,2011,cantopop,0.284,0.722,6,-7.087,0,0.0495,0.235,8.86e-05,0.0884,0.0723,144.135,389080,4
Vivian Chow,歲月的童話,6iyz27v7EJoe3UqWeNtq3U,10,2007,cantopop,0.603,0.346,11,-9.601,1,0.0257,0.79,0.000532,0.121,0.207,94.149,263213,4
Kelly Chen,心不設防,6dTHRVl3G9hghmiysm8OJd,12,2002,cantopop,0.371,0.502,11,-7.114,0,0.0366,0.593,6.59e-05,0.242,0.147,115.887,234440,4
Alan Tam,真實的謊話,4qt6QLpD0Hg36T8HlXOyQv,1,2011,cantopop,0.707,0.883,7,-6.594,1,0.0958,0.054,0.0,0.128,0.416,96.973,232427,4
Twins,那天很愛笑,0O8Iq7QeY7lXLkzLUTp243,5,2016,cantopop,0.586,0.681,0,-8.795,1,0.0435,0.792,0.0,0.228,0.269,132.0,216127,4
Anthony Wong,維納斯,3N1NuAUP4ohQqBtyNEK8uc,2,2004,cantopop,0.448,0.649,3,-9.704,0,0.0501,0.125,2.39e-06,0.438,0.498,140.076,217013,3
Gigi Cheung,PANDA,5DwW0Y7LWmVRMTMxYw3vCA,26,2022,cantopop,0.811,0.51,10,-7.403,1,0.142,0.779,0.0141,0.0676,0.798,89.996,142000,4
JW,戰勝服從,0sjxWvhc4NeLnNucIOKwua,10,2010,cantopop,0.67,0.394,8,-8.505,1,0.0361,0.101,0.0,0.0972,0.398,83.973,222724,4
Christopher Wong,傷感的戀人,4er3fO9L4blq6ZtBSwoV0g,0,2020,cantopop,0.579,0.323,0,-15.534,0,0.0411,0.565,0.0299,0.136,0.219,84.109,250867,4
C AllStar,天梯 - Live,687Te78rlUFy7kOBxOChVp,18,2017,cantopop,0.488,0.285,2,-10.297,1,0.0523,0.657,0.0,0.785,0.266,111.848,300733,4
Stephy Tang,藍鞋子,37zFo3dYH522g0Clhmij8U,15,2016,cantopop,0.497,0.543,6,-5.1,1,0.0365,0.741,0.0,0.107,0.204,75.028,285000,4
Nicholas Tse,估計錯誤,73W4Ki4W4goHlSohilXj07,9,2000,cantopop,0.442,0.607,1,-10.605,0,0.0382,0.0314,1.84e-05,0.109,0.537,152.478,336000,4
Yanki Din,LET ME GO,2BPO9FnOoIiinWbLGFVVMI,5,2019,cantopop,0.718,0.783,8,-4.841,1,0.0582,0.65,0.0,0.174,0.594,111.962,173571,4
Alex Fong,就是這麼愛你,6KZaokhSAT8JZK16b8QApR,7,2003,cantopop,0.637,0.972,9,-3.065,1,0.065,0.205,0.0,0.287,0.684,114.973,283867,4
Dear Jane,2084,6pJT4f6S8GPQ7hWCDvygrN,45,2019,cantopop,0.361,0.846,4,-3.717,1,0.0337,0.132,6.53e-05,0.286,0.443,104.932,316991,4
JW,你帶著我的青春離去,3l1XjWY97qRYefl1xgm3mw,21,2017,cantopop,0.647,0.396,5,-10.965,0,0.0385,0.718,0.0,0.114,0.435,132.055,233286,4
Yan Ting,遲了悔改 - ViuTV電視劇《太平紋身店》主題曲,0Os0RD1apkQsWOeF2cV5w2,43,2021,cantopop,0.486,0.528,9,-6.776,1,0.0276,0.364,0.0,0.146,0.519,135.831,264183,4
麥潔文,簾捲西風 (Live),1kaENzgL7jcy6YqFNScVfq,1,2023,cantopop,0.385,0.327,7,-9.99,1,0.0511,0.672,0.0,0.672,0.108,136.428,431191,4
青山,相思河畔,6KX5xNDrVD3Hz2GLHRmLxW,6,2004,cantopop,0.573,0.355,2,-8.221,0,0.0251,0.877,0.0,0.107,0.332,97.31,179520,4
Kelly Chen,偽君子,4fFNLwr8Wyf3eJ5Npwbeim,8,2016,cantopop,0.629,0.47,3,-6.166,1,0.0307,0.729,0.0,0.125,0.169,127.977,237293,4
LMF,我要踩下去,1u2NWeuJEbTtLyVSvNWWy7,11,2000,cantopop,0.765,0.618,7,-10.423,1,0.0833,0.405,0.0375,0.767,0.49,93.044,179507,4
