artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Matteo Mela,Histoire du Tango (Arr. for Violin & Guitar): IV. Concert d'aujourd'hui,3Lz22dCdPE6BhxEFnyYAmZ,1,2006,guitar,0.524,0.451,6,-11.289,0,0.0477,0.906,0.359,0.15,0.646,153.295,183467,4
Alfredo Dominguez,La Llama (Huayno),3lLFySFMac9CwbtbeKT1vQ,13,2013,guitar,0.476,0.449,4,-13.29,0,0.056,0.839,0.762,0.115,0.216,112.327,147013,4
Glenn Roth,Welcome Home,52SWnXHmCZ9HKWZ5yIDUvr,10,2015,guitar,0.256,0.431,5,-9.342,1,0.0388,0.365,0.821,0.0895,0.518,165.851,243867,4
Ottmar Liebert,Sudden Shadows - Digitally Remastered 1999,0GmOqzMXYwghsRN0kUS0CX,13,2000,guitar,0.325,0.243,2,-16.428,1,0.0337,0.904,0.867,0.1,0.0747,110.723,262227,3
Notis Mavroudis,The Fool on the Hill,3q8kCLiZ0aOnb1to5VUcsK,4,2001,guitar,0.435,0.271,7,-15.402,1,0.0321,0.981,0.929,0.105,0.16,137.432,304173,4
Kazumi Watanabe,Park Avenue,2LwIjFI4mScwTj590QIHAD,3,2010,guitar,0.511,0.822,6,-7.867,1,0.04,0.81,0.856,0.321,0.917,96.863,329267,4
Manolo Sanlucar,Maestranza,6Vi4jaO286fvlvoJbQGfSY,14,2010,guitar,0.561,0.532,0,-16.655,1,0.031,0.377,0.76,0.0745,0.706,106.574,245387,3
Raiatea Helm,Alika,4yIcab1K6FLWlOb32v3Dzn,10,2004,guitar,0.545,0.488,0,-5.974,1,0.0271,0.608,0.000256,0.107,0.344,127.787,289333,4
Cuco Sánchez,La Casita,4fvUVzLA4plMYe2TvAmRFi,5,2007,guitar,0.484,0.114,6,-11.371,1,0.0649,0.93,3.43e-06,0.0975,0.263,92.912,304800,3
Andrei Krylov,Kalinka. Variations for guitar.,2kIM6podskIo8vL9PlfT0T,7,2002,guitar,0.426,0.213,5,-19.709,1,0.0361,0.94,0.887,0.105,0.515,107.364,144000,4
Andrei Krylov,Sweet Memories of Lost Homeland,7KNGP7uUHqbg4Jce6kTqO3,3,2017,guitar,0.519,0.218,4,-15.313,0,0.0403,0.98,0.911,0.0922,0.586,79.745,197988,4
Elena Papandreou,Adagio In G Minor,1lKRaAaQc0qbQ8xKOlklKs,0,2005,guitar,0.433,0.00923,9,-26.717,0,0.104,0.991,0.909,0.0623,0.156,77.145,403493,4
Andrei Krylov,Meditation of the Indian Sea,3qi8bmMyfcHEwmMDLIQkIM,7,2018,guitar,0.387,0.212,7,-17.106,1,0.0469,0.974,0.827,0.0651,0.423,84.917,191726,4
Bill Frisell,Coffaro's Theme,6udh2v5AStlS2gaFMp4hzZ,11,2001,guitar,0.559,0.276,2,-16.394,1,0.0285,0.737,0.895,0.0892,0.0781,99.967,291707,4
Mike Campese,Space,2GxKNMhzKmoiFny5sPQSnb,0,2001,guitar,0.204,0.503,4,-14.66,1,0.0423,0.181,0.077,0.834,0.187,91.259,71267,3
Earl Klugh,Dream Come True,1YtpV7Y32k6OU0UjXisVVx,20,2005,guitar,0.547,0.489,7,-11.236,1,0.0341,0.627,0.802,0.13,0.368,81.953,215347,4
Xuefei Yang,Asturias,7FXsmzcXE5pDy5P56UeNR7,5,2006,guitar,0.304,0.244,4,-17.276,0,0.0571,0.942,0.899,0.109,0.312,133.337,336520,3
Maria Volonte,Nada,24cTAXas8x88Fp2SsJiAeW,1,2003,guitar,0.588,0.226,5,-8.442,1,0.053,0.966,5.99e-05,0.151,0.394,96.585,171267,4
Dominic Miller,Do You Want Me,1l4ijHxN3F4FRNwS7hZpQS,2,2006,guitar,0.253,0.141,11,-24.253,0,0.039,0.951,0.926,0.106,0.343,171.311,138027,4
Allan Holdsworth,0274 - Remastered,7yxhTtxc2a7nhqMfWAuVH9,16,2000,guitar,0.247,0.407,9,-11.101,0,0.0375,0.861,0.215,0.374,0.0635,84.546,465098,4
Andrei Krylov,Belfast Etude,4ar2Vrn1zlaZvVYFvmw6B1,0,2023,guitar,0.489,0.448,6,-13.444,0,0.0602,0.94,0.873,0.142,0.722,112.469,102495,1
Josephine Forrester,I Did It For Love,5jylGgVVATuDr405KavaE2,24,2020,guitar,0.637,0.048,5,-24.768,1,0.0538,0.91,0.964,0.115,0.306,94.77,123468,4
Little Symphony,Lune,7kbUzKToxyiJa8kKNmEJHh,15,2018,guitar,0.275,0.213,0,-23.715,1,0.0557,0.69,0.515,0.204,0.15,100.442,87619,4
Adeben,am glitzernden See,1bwYbh4G88QR5luirL2N90,16,2020,guitar,0.442,0.107,7,-18.231,1,0.0595,0.989,0.92,0.105,0.172,179.343,197891,4
Liam MacLean,Afterglow - Piano Version,4Dx48WnrGSmxHhxPsyVi3I,9,2023,guitar,0.704,0.0961,3,-24.935,0,0.0449,0.995,0.936,0.0995,0.673,120.004,165250,4
Mike Cooper,Song For Charlie,5BtwOvxIXjMO7oULPixbI8,3,2014,guitar,0.0667,0.381,5,-10.135,1,0.0382,0.317,0.0724,0.116,0.0356,72.752,334994,4
Pete Drake,Oriental Twist,6IkdBbb4GrutMpVprERA51,3,2005,guitar,0.494,0.755,9,-10.03,0,0.0279,0.138,0.728,0.135,0.963,98.986,112587,4
Little Symphony,Divisi,6AFli35axLHjgL1c82Mony,16,2019,guitar,0.25,0.0167,2,-29.934,1,0.042,0.826,0.923,0.115,0.0595,93.598,60000,4
Kurt Rosenwinkel,Chords (Live),6CrfZdZComjte7tgKuVmXW,15,2008,guitar,0.306,0.628,2,-9.581,0,0.0453,0.806,0.14,0.566,0.32,88.198,981467,4
John Etheridge,Maryon Muse,3pKlsPXsq4XTd2gAviSXTd,0,2001,guitar,0.523,0.212,5,-10.193,0,0.0396,0.891,0.0902,0.12,0.264,128.092,247133,4
"Jim ""Kimo"" West",Silent Night,6fzH5UsX7RilZZHwCRIy5F,2,2008,guitar,0.651,0.156,5,-15.592,1,0.0486,0.918,0.896,0.116,0.343,86.99,212547,3
Uji 'Oma'oma'o,Manini,2g4bPi2OdBZyDV0FJQY8oT,3,2008,guitar,0.487,0.438,7,-12.854,1,0.0391,0.849,0.968,0.0997,0.815,120.743,164920,4
Antonio Bribiesca,Llegando a Ti,5MOLL7eKNzu9EXcAGalyWt,5,2015,guitar,0.652,0.181,7,-15.278,1,0.0956,0.967,0.906,0.107,0.222,118.047,202653,3
