artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Dream on Dreamer,For What You Believe In,6gDjuHx7E1bzX3tOQ1buhF,14,2011,metalcore,0.198,0.987,3,-3.454,0,0.146,1.28e-05,0.000167,0.197,0.0816,129.76,240693,4
Eighteen Visions,She's a Movie Produced Masterpiece,7fkScld43670wbfAZiaZHT,10,2000,metalcore,0.223,0.989,6,-5.488,1,0.309,6.03e-05,0.395,0.367,0.171,88.982,310013,4
Level,Get In There (feat. Level),6ZsHMMgl4DIx8yYRdo98OG,21,2010,metalcore,0.658,0.612,1,-6.204,1,0.155,0.000263,0.0,0.512,0.407,80.016,243000,4
dEMOTIONAL,Don't Wake Me Up,4RbyeY5N0KD6O2i7At3KXM,36,2021,metalcore,0.428,0.981,0,-4.197,1,0.0857,0.00125,3.62e-05,0.22,0.364,150.048,186400,4
Outline In Color,Dead Gardens,5AT9UCasM9axipeQg23MXr,23,2016,metalcore,0.478,0.98,1,-2.294,0,0.0783,0.000124,0.0,0.353,0.475,104.993,235867,4
NOVELISTS,Souvenirs,0azga0slIz2Mf63MlOe4uf,30,2015,metalcore,0.183,0.965,1,-4.377,0,0.188,0.000828,0.0567,0.0943,0.11,155.039,384352,4
Bullet For My Valentine,Bittersweet Memories - Live At XFM,4FPLzAIgmWHUiCbkWQI1rU,18,2010,metalcore,0.358,0.899,3,-4.065,1,0.0622,0.00015,9.77e-05,0.0718,0.237,142.037,308240,4
Twin Method,Defeated,3iTayw95lcI33EVvwcicqV,5,2006,metalcore,0.525,0.736,2,-4.653,1,0.0502,0.00709,0.0,0.0973,0.105,119.893,235627,4
Eighteen Visions,Raping. Laughing. Tasting. Tempatation,7wYrAF9kI8sW7ukaKq3EPp,3,2001,metalcore,0.201,0.976,7,-5.62,1,0.153,1e-05,0.0497,0.0585,0.262,92.49,273240,3
Vanna,Home,3fedLJ9VwZLnzprIEhZO8n,10,2007,metalcore,0.309,0.933,6,-5.061,0,0.32,3.59e-05,0.836,0.345,0.0742,89.307,82187,5
Close to Home,Young & Stupid,42f8ndRyTdj3YvDWK8tRWr,12,2012,metalcore,0.193,0.946,5,-3.215,1,0.0981,3.19e-05,0.00232,0.47,0.512,97.792,209280,4
Vatic,Remember East Mercer,6YlXUTJWpYofpMXgfrmks8,38,2022,metalcore,0.532,0.905,9,-5.475,1,0.068,0.000284,0.0245,0.278,0.381,104.975,232000,4
Number One Son,Not Me,0nvXoUneOsz9XzH0hHZamd,4,2001,metalcore,0.356,0.868,8,-3.073,1,0.0618,0.000373,0.0,0.0662,0.199,181.955,216493,4
Blood Has Been Shed,Age of Apocalypse,2eJW08VTgvaq37jPWlQ15s,15,2003,metalcore,0.302,0.983,1,-2.963,1,0.0947,2.42e-05,1.61e-06,0.296,0.359,102.384,127040,4
Escape the Fate,I Will Make It Up To You,2IRU5hfgx62SXFCM3tNarH,27,2018,metalcore,0.48,0.851,2,-3.723,1,0.0471,0.00196,0.0,0.0632,0.417,102.522,193203,4
Bullet For My Valentine,Step Out From The Inside,4joiOZkgprmTPwcU31A7Tw,40,2022,metalcore,0.24,0.484,7,-10.211,0,0.034,0.0402,2.52e-06,0.512,0.39,80.473,251061,3
Wolves At The Gate,Deadweight,414VNcq7Z3MWY61c1D2NKZ,32,2022,metalcore,0.559,0.974,6,-2.767,0,0.0955,9.01e-05,0.000203,0.311,0.318,114.998,228333,4
While She Sleeps,GATES OF PARADISE,0b6Mf2WPDcXRtVY4DCTJZX,38,2019,metalcore,0.507,0.951,6,-5.443,0,0.0793,0.00288,0.000284,0.246,0.203,138.271,320943,4
Sylar,South Street Lullaby,3XqUb7FG8Wbq8xKzGOcPRF,16,2016,metalcore,0.482,0.957,2,-4.337,1,0.244,0.000531,8.59e-06,0.15,0.187,126.008,226640,4
Bring Me The Horizon,Throne - Live at the Royal Albert Hall,1Hxe4J8HuTxDTOR0wwu0co,40,2020,metalcore,0.37,0.894,0,-5.602,0,0.113,0.0305,7.43e-06,0.949,0.222,144.063,243206,4
The Human Abstract,The Path,0XTSyRYu2vkChAbKCTi3cB,8,2008,metalcore,0.543,0.868,7,-6.091,1,0.0463,0.00274,0.0,0.0873,0.266,95.028,183240,4
Ice Nine Kills,"SAVAGES - Live in Worcester, MA / November 2019",25Dz0Jc4HF0MlZKKofj2Ug,24,2020,metalcore,0.225,0.998,7,-3.331,1,0.34,0.000171,0.0391,0.984,0.0945,130.985,182240,4
Polaris,The Remedy - Instrumental,6JHiVgosZVA2zsebMwnSmN,19,2017,metalcore,0.222,0.995,4,-3.41,0,0.12,2.18e-06,0.847,0.295,0.143,183.981,243913,4
Str8jackit,Sandra Summers,7mFMoslJWoHBNjYrn62SYt,0,2004,metalcore,0.424,0.683,7,-6.211,1,0.116,0.00739,0.00202,0.892,0.54,117.918,225960,4
Dance Gavin Dance,Awkward - Tree City Sessions,4d2OS7PKqdFGD2J5EHirju,30,2020,metalcore,0.515,0.938,9,-4.142,1,0.161,0.00989,0.0,0.0769,0.449,140.905,245337,4
August Burns Red,Vanguard - Instrumental,6B8PBeiCYpqv2dwFj4clBj,15,2015,metalcore,0.448,0.91,5,-5.765,0,0.0496,0.000764,0.932,0.116,0.138,133.019,340300,3
MAXIMUM THE HORMONE,Kyokatsu,0J9PdZTkgu5PVobOJScdoV,29,2007,metalcore,0.317,0.976,6,-1.25,1,0.0856,0.00261,0.0,0.319,0.703,153.73,216533,4
Outline In Color,Alive,0KzVIDKbiwksrmvwX3bRou,20,2016,metalcore,0.507,0.967,1,-2.483,0,0.0742,0.00124,0.0,0.381,0.474,129.927,252613,4
Evergreen Terrace,Cut Down To Oblivion,5eIey5nnmgqprffcL2tWt8,1,2003,metalcore,0.298,0.955,7,-6.577,0,0.312,0.00359,6.39e-06,0.971,0.152,108.383,198493,5
Five Foot Thick,Fragile,6ZxYa9RiVVKuxZ3nxqV7QE,1,2005,metalcore,0.278,0.859,1,-5.059,1,0.0528,0.00063,0.0,0.0787,0.309,83.234,201333,4
Where the Waves Are Born,Coward,6N6JbqGFfxybJ6lTehypYz,8,2023,metalcore,0.219,0.989,7,-3.092,1,0.244,0.00013,0.0,0.376,0.306,170.072,129037,4
Where the Waves Are Born,Scandinavian,0Wap5boFcLKSyytwjofaJi,7,2023,metalcore,0.566,0.864,6,-4.558,1,0.0702,0.00342,0.0,0.089,0.561,130.008,194077,4
Still Remains,Avalanche,27nqwiWqQo8ts4b2NaZLx3,14,2007,metalcore,0.353,0.948,5,-5.261,0,0.0916,0.00269,0.103,0.283,0.338,156.073,321520,4
Botch,Leavers Take On Genesis,00uhT3VjciP1I2jIv1cfXn,6,2006,metalcore,0.399,0.994,7,-6.391,1,0.101,0.000633,0.675,0.394,0.0813,95.47,148000,4
The Amity Affliction,Fuck The Yankees,48kCeXoDSfL1t6HtYmjUZD,24,2011,metalcore,0.287,0.991,11,-2.029,0,0.114,0.00123,0.0,0.31,0.112,175.033,235320,4
Famous Last Words,Starting Over,14yHzGzNp8VsZc56GcHPnT,20,2012,metalcore,0.384,0.985,1,-3.967,1,0.277,4.35e-05,3.52e-05,0.408,0.207,169.886,199160,4
Car Bomb,Dissect Yourself,3nnIyFellwFZhZugUjR5qa,26,2019,metalcore,0.349,0.964,1,-6.252,1,0.266,0.0116,0.216,0.9,0.182,104.969,183800,4
Archetypes Collide,My Own Device - After Hours,1INnPUYasiFQIp9L6SJtou,32,2022,metalcore,0.448,0.719,6,-7.388,1,0.0384,0.000833,5.47e-05,0.103,0.441,92.54,177699,3
Five Foot Thick,Bored,1NcjFIwzA1bGRi5GNzMVix,8,2003,metalcore,0.272,0.9,1,-10.597,1,0.0956,0.00017,0.0031,0.0969,0.431,105.279,159773,4
Str8jackit,Single Thread,471cI5Bq9CcB1zKQyRMzOQ,0,2004,metalcore,0.292,0.909,5,-5.18,0,0.131,0.000837,2.43e-06,0.589,0.332,185.978,226560,3
Northlane,Leech,1uPeKNrs9UATK9Z5b9Gwqa,31,2015,metalcore,0.486,0.936,1,-2.883,1,0.084,0.000398,0.000861,0.164,0.592,160.019,261200,4
Maroon,Annular Eclipse,7pfPwxDYIWBgPXsaE1xd45,11,2006,metalcore,0.3,0.943,4,-4.724,0,0.144,5.9e-06,0.102,0.198,0.287,142.778,227747,4
Invent Animate,Darkbloom - Instrumental,2ihhYtniF9oCBgpG2xcO37,16,2018,metalcore,0.484,0.829,10,-6.044,0,0.0418,4.62e-05,0.87,0.0608,0.115,104.026,247078,4
Segression,Spoonbled,65nIPVmiVbW431vUyBXNmy,0,2002,metalcore,0.42,0.967,7,-4.459,1,0.163,4.98e-05,0.0122,0.242,0.464,120.495,243613,4
Ion Dissonance,"Binary, Part II",2TcWhR2nrEi7esvRLuYHks,3,2003,metalcore,0.281,0.909,1,-6.076,1,0.146,0.000106,0.493,0.25,0.197,86.194,245360,4
As I Lay Dying,The Only Constant is Change,2aOEHaJCT1v2L0HKFlqAVp,27,2010,metalcore,0.206,0.961,7,-6.011,0,0.0897,6.25e-06,0.271,0.15,0.038,106.514,247507,3
Of Mice & Men,Meltdown,6rSkmu5VvY6iHbt4KNivgM,27,2019,metalcore,0.507,0.963,7,-3.762,1,0.0625,4.62e-05,0.00112,0.103,0.353,92.017,198956,4
All That Remains,The Air That I Breath - Live,5yrq0Oer22BCkVIojOSLhL,13,2007,metalcore,0.194,0.968,10,-7.039,0,0.195,0.00263,0.000438,0.964,0.3,163.872,231147,4
Evergreen Terrace,I Can See My House From Here,3Wzre6RWh6I6LDAwcjLXzN,11,2005,metalcore,0.298,0.971,9,-4.042,1,0.127,0.000288,1.83e-06,0.37,0.267,102.983,180320,4
All That Remains,Erase,3anILV0ZAupNd8jlnPgl8C,15,2002,metalcore,0.298,0.916,11,-7.432,0,0.0843,3.58e-05,0.0306,0.11,0.162,110.342,374653,4
Vanna,You Were Never Lovelier,6gPlD1MPOVO4FMTGGHL4ql,10,2007,metalcore,0.207,0.952,6,-3.592,0,0.101,3.5e-06,0.77,0.0887,0.0692,149.664,297760,4
Shokran,Pray the Martyr,6aI3hnAKqTiWRih0nOiQwB,29,2014,metalcore,0.449,0.996,9,-2.783,1,0.338,0.00459,0.914,0.144,0.0695,135.065,180000,3
Converge,Locust Reign - Live,1qAzS2KioEo3XVYCpqynIG,3,2001,metalcore,0.294,0.991,3,-6.703,1,0.0874,7.06e-06,0.664,0.792,0.191,132.338,95893,5
Palisades,The Arctic,7Hrnp6wgj77JP56mCwsRqr,17,2013,metalcore,0.468,0.974,4,-3.234,0,0.0919,0.00053,0.0,0.207,0.175,95.009,218784,3
View From The Soyuz,Frozen Black,2bgIZJCYiwOXHoTuLqGstP,13,2023,metalcore,0.325,0.962,8,-6.998,1,0.0521,0.000388,0.749,0.313,0.403,170.089,246206,4
Transgressions,The Reaper,1SjmyXvdNOT8NIeXn80uRm,29,2020,metalcore,0.464,0.965,7,-4.144,1,0.0708,0.000658,6.35e-05,0.339,0.327,100.059,230505,4
Rogue,Jackal,5jcMCQL05OcFszOrag5En1,23,2021,metalcore,0.456,0.978,7,-4.897,1,0.158,5.35e-05,0.122,0.23,0.131,123.981,210968,4
My Ticket Home,Atlas,2GQDlQNUQp67ewdCfDJDnD,13,2012,metalcore,0.19,0.994,4,-3.189,1,0.364,0.00416,0.000385,0.825,0.0358,195.004,189347,4
Demon Hunter,Bet My Life,1oNrfXDCQfbwYxw3ITIOjK,25,2019,metalcore,0.514,0.95,11,-4.541,1,0.0605,2.69e-05,0.014,0.166,0.477,129.98,256493,4
Segression,Life,1EoU81SJZhBuiVUpinhjFh,0,2004,metalcore,0.39,0.914,2,-5.767,1,0.0628,6.2e-05,0.0303,0.141,0.476,170.079,177733,4
Level,B.E.D,2QZ6B34xsokotTMxGctL1T,2,2023,metalcore,0.807,0.7,2,-4.545,1,0.0893,0.00986,0.0,0.332,0.574,149.935,181920,4
Stories Through Storms,Locked Away,0M1JdVStZUtCjzH3SdkJaS,22,2018,metalcore,0.411,0.985,7,-3.097,1,0.176,0.00108,0.00664,0.109,0.214,154.975,192290,4
Stray From The Path,Time Bomb,0pCTYJSdtRa9BzO2pJZZtH,19,2015,metalcore,0.302,0.995,1,-1.622,1,0.299,0.000449,0.0,0.355,0.24,168.962,162163,4
Awake the Dreamer,Believe,4HVcOzcSEQPbSKzhs659Nv,22,2018,metalcore,0.484,0.953,1,-3.682,0,0.0982,0.000127,0.00054,0.436,0.199,124.979,229584,4
Worthy of the Crown,Ninkasi,16YvNvjMP1goP1PLo9DNdL,23,2023,metalcore,0.397,0.939,7,-4.929,1,0.211,0.000221,0.000658,0.0955,0.179,94.026,295405,4
Gravemind,The Glass Purge,0WtYlI38yNT91OHQHJ3CmG,18,2015,metalcore,0.351,0.96,10,-2.937,1,0.146,0.000139,0.000182,0.0954,0.155,144.903,183693,4
Jamie's Elsewhere,"The Saint, The Sword, And The Savior",4DlvEnYS1wC7DLNCDs9eMZ,10,2008,metalcore,0.496,0.582,1,-9.225,0,0.0611,0.119,0.000202,0.171,0.366,150.039,227267,4
Sailing Before The Wind,"Four Rivers - Live at CYCLONE, Tokyo, 2022",5JBllXVVjoZfnE2MqkTJap,4,2023,metalcore,0.239,0.952,4,-2.769,1,0.144,8.86e-05,0.00464,0.464,0.453,71.51,242612,4
Our Last Night,Distance Is Destroying Me,3alcpaW7n66OAyTzbGYSUy,20,2010,metalcore,0.341,0.983,1,-3.642,1,0.154,2.3e-05,0.0,0.377,0.306,186.887,179320,4
Light the Fire,The Void,6KFCTADASspfwIEfghjulv,20,2017,metalcore,0.49,0.933,8,-3.27,1,0.0841,6.63e-05,3.21e-05,0.353,0.261,105.007,221857,4
Shuvel,Past Tense,2aTSxwpIxT69GZx3HYqXKF,3,2000,metalcore,0.404,0.983,6,-4.279,1,0.216,0.0184,6.75e-06,0.0597,0.374,101.319,218267,4
7th Rail Crew,Existence,3WJQr9Khr7hR2jzaxKhAWm,0,2002,metalcore,0.32,0.903,0,-6.226,1,0.0944,0.000732,0.0,0.394,0.359,107.229,165813,3
Outline In Color,"A Fracture, a Fallout",3TbMlu37YyFpykSXqPkryP,14,2012,metalcore,0.517,0.933,9,-2.886,1,0.0826,0.114,0.0,0.11,0.266,140.016,219500,4
The Word Alive,Bar Fight,0E9IgFeGwNQNKMXw1v3383,19,2012,metalcore,0.386,0.924,10,-5.242,0,0.0742,0.000631,0.000532,0.322,0.188,183.098,221307,4
Fit For A King,Unchanging,2HEWPyFMeNIPWp0kbS59VT,21,2013,metalcore,0.412,0.912,7,-2.699,1,0.0916,0.000129,0.0,0.228,0.342,180.09,284440,4
Silent Screams,The Way We Were,4CMFoWUSxPGzLZRCwmu4ko,20,2013,metalcore,0.35,0.964,6,-2.798,1,0.135,3.53e-05,0.0,0.359,0.168,105.154,244505,4
We Came As Romans,Tell Me Now,06r8Zd8DG1jvIZZqPNuDnt,25,2013,metalcore,0.329,0.995,10,-3.629,0,0.366,0.00484,0.0,0.133,0.117,180.129,196187,4
Relative Ash,5: 30,5mLWrOAL2wEjvTDg96iU9x,8,2000,metalcore,0.376,0.844,2,-4.352,1,0.0648,0.000362,0.00912,0.391,0.349,119.923,287560,4
