artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Radical Redemption,Just Like You - Mix Cut,4DxStNj4acplG3U6pEAtEz,11,2018,hardstyle,0.537,0.94,1,-2.475,1,0.118,0.0361,0.0,0.806,0.431,155.128,61954,4
Section 1,Timelords,2R4HCX7Pc0nJhXv8BTo6zs,12,2021,hardstyle,0.365,0.815,8,-7.926,0,0.0748,0.0915,0.0,0.376,0.401,153.787,221591,4
Geck-O,The End,1XUDBExSu2CVy0cJLQHKyZ,16,2023,hardstyle,0.556,0.915,4,-2.414,1,0.0528,0.112,0.0556,0.157,0.356,149.999,238292,4
Refuzion,Ride,7i2mcD6FwfHFPRLvfAHbau,43,2017,hardstyle,0.546,0.918,1,-5.625,0,0.0523,0.143,6.53e-06,0.301,0.146,75.026,162557,4
Demi Kanon,Among The Stars,01EXewMmdpxLaSp572hKBO,18,2019,hardstyle,0.519,0.842,1,-5.559,0,0.135,0.0124,5.02e-05,0.258,0.173,74.999,210838,4
Anderex,New To The Game,2Apd7K0OYII07v0BGggh3C,19,2020,hardstyle,0.573,0.94,11,-1.867,1,0.16,0.0179,0.00822,0.34,0.211,154.989,222194,4
The Prophet,Cold Rocking - Gostosa RMX,4yogo6eS7qC3jZjUwE7HAA,25,2010,hardstyle,0.638,0.892,4,-4.924,0,0.0548,0.00519,0.434,0.104,0.169,150.013,281600,4
Delete,Pulse - Original Mix,4PRDh5QCshVmCxaR8O6DbE,6,2010,hardstyle,0.694,0.862,5,-7.547,1,0.147,0.0119,0.14,0.0603,0.211,149.958,270400,3
Unifire,Remember The Name,4jKD6bjthDTsowxbbqYZaX,27,2020,hardstyle,0.329,0.947,9,-3.915,1,0.0925,0.00569,0.326,0.322,0.243,170.04,220235,4
Noisecontrollers,Destroyer Of Worlds - Edit,6MEmi17Yl1sZ2LuXp5eZ2A,0,2013,hardstyle,0.442,0.846,9,-5.896,0,0.0385,0.0219,0.0399,0.221,0.296,149.999,197164,4
Sephyx,Kingdoms Fall,0CSFZBwoS2BIfMHpHasOYS,22,2020,hardstyle,0.377,0.768,11,-5.872,0,0.0407,0.00343,0.00213,0.125,0.21,75.128,184848,4
