artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Feodor Chaliapin,Стенька Разин,1kkkC5ytsrr00j4oXt13Bv,0,2022,romance,0.441,0.207,5,-14.581,1,0.0506,0.892,0.0,0.15,0.309,81.314,239667,3
Oleg Pogudin,Молитва,33au9UrTea2ZjqFGK6F8gG,0,2021,romance,0.352,0.0943,7,-14.444,1,0.0381,0.969,1.88e-06,0.111,0.0621,103.073,133040,4
Georgi Vinogradov,Марш лётчиков,0qvLJGLZsC8A9MzUEqkCum,0,2014,romance,0.684,0.23,5,-11.457,0,0.0476,0.962,0.0,0.231,0.86,116.909,158730,4
Olga Voronets,Gljazhu v ozjora sinie,3Ttz2RbIFGxY8CEzYPbplI,1,2002,romance,0.37,0.43,8,-9.986,0,0.0496,0.967,9.26e-06,0.265,0.366,87.35,242713,4
Александр Добронравов,Удар ниже пояса,3BgFHxmbF7c3ma9OvhlLUg,0,2019,romance,0.577,0.768,5,-3.822,1,0.033,0.0231,1.77e-06,0.199,0.256,133.997,222540,4
Vladimir Troshin,Человек беспокойного счастья,1CSjK17lqMLG26q2rctYww,0,2018,romance,0.452,0.323,0,-12.092,1,0.0787,0.915,9e-05,0.182,0.35,111.405,176797,4
Igor Talkov,You're There!,7Gz8hcuOGsVnKe2SHGLoQM,0,2013,romance,0.267,0.616,9,-4.201,0,0.0426,0.421,1.07e-05,0.132,0.214,97.263,201273,3
Oleg Pogudin,"Ах ты душечка, красна девица",5MKWkF3O93ECY9tjhBaRf6,0,2012,romance,0.365,0.278,9,-8.55,0,0.0385,0.955,0.0,0.182,0.277,82.394,133507,1
Oleg Pogudin,Дорогой длинною,3qdAJMJnBovny35Nh6AUnZ,1,2021,romance,0.472,0.305,10,-14.156,0,0.0527,0.973,8.28e-06,0.0793,0.3,131.001,215667,3
Rashid Beibutov,Dağ Yolları İlə,08vEEoDca1QACVdKATCk5m,0,2001,romance,0.565,0.477,7,-13.76,1,0.0669,0.901,0.109,0.122,0.633,92.03,170200,4
Nikolai Erdenko,"Gori, Gori, Moya Zvezda",7BRzFUWzgpHBLrEkyeLCKp,0,2004,romance,0.313,0.127,4,-16.324,0,0.0487,0.963,0.00108,0.0665,0.133,157.223,194827,3
Владимир Бунчиков,Наш флаг,17e6WvOq5k4Zakle7lGC6I,0,2014,romance,0.465,0.323,2,-13.734,1,0.0334,0.499,0.0,0.102,0.527,95.597,160239,4
Vladimir Nechaev,"Eto chto zhe, ot chego zhe",6AOMUIhi5332Dc5NyGQIRv,0,2005,romance,0.527,0.413,4,-6.942,0,0.0267,0.985,0.0659,0.33,0.551,96.532,180736,3
Сергей Зыков,Письмо матери,561wWIXEis6V805bzeo9hT,0,2020,romance,0.369,0.216,9,-14.538,0,0.0391,0.966,0.00101,0.0828,0.231,111.337,314907,4
Vika Tsyganova,"Не для тебя - Live at Crocus City Hall, Moscow, 2018",6PGGaB77xBP2v1s2byFKz7,0,2021,romance,0.414,0.373,5,-14.461,0,0.044,0.214,8.16e-06,0.705,0.112,79.962,237490,4
Татьяна Комова,Не смущай,0RplRB9QrzVBitbeD6kc9U,0,2004,romance,0.323,0.0889,9,-22.755,0,0.0351,0.984,0.0544,0.0946,0.0925,71.362,161907,3
Nikolay Kopylov,"Эх, друг, гитара (Oh, Guitar, My Friend)",2fWbiM0z62m7X5TdODxyXc,0,2008,romance,0.352,0.362,5,-10.025,0,0.0919,0.855,0.000334,0.314,0.455,183.901,181547,4
Maya Kristalinskaya,Возможно,5v01XvBoU9wW5fkezbEL4c,2,2018,romance,0.314,0.309,9,-16.419,0,0.0472,0.553,2.13e-06,0.102,0.185,81.265,198253,4
Izabella Yurieva,"Капризная, упрямая",2kiCkJlPr8dds0h40QJxIN,0,2000,romance,0.434,0.118,10,-13.106,0,0.0418,0.974,3.33e-06,0.0881,0.178,84.921,207200,5
Klavdiya Shulzhenko,"Звёзды милой Родины - Из к/ф ""Весёлые звёзды""",3JP5jWAGHhHd9tLzDl2mSf,0,2017,romance,0.295,0.1,1,-17.466,1,0.0429,0.991,0.0632,0.122,0.114,69.545,223112,4
Lyudmila Zykina,Тёмно-вишнёвая шаль,6GIoYgnfrGwAevxUq7RdLp,0,2020,romance,0.236,0.394,2,-8.814,1,0.0385,0.974,0.0,0.0929,0.118,90.528,220400,3
Pyotr Leshchenko,Чубчик,5i4Z74HlkVQYm8kiCLVej7,0,2014,romance,0.533,0.212,0,-14.611,0,0.0587,0.961,0.0,0.404,0.484,94.305,171524,4
Lidia Ruslanova,Valenki,3EmHErlRS9N5FNbFS51tNY,0,2005,romance,0.598,0.0791,7,-15.947,0,0.285,0.995,0.000434,0.258,0.757,132.031,145135,4
Pyotr Leshchenko,Скучно,1h0blfbQGOwiEzPdJgQo9w,0,2014,romance,0.336,0.229,10,-16.104,0,0.0787,0.988,0.0,0.289,0.181,82.287,181091,3
Vadim Kozin,"No ja znaju, ty ljubish' drugogo",2xRdvPX2IrKELYj9WvshTp,0,2001,romance,0.488,0.156,0,-11.457,0,0.0922,0.981,0.00855,0.116,0.402,130.864,164000,5
Nikolay Kopylov,Живет Моя Отрада,2CnEuyxqughmVIeRwWdCdN,0,2015,romance,0.526,0.526,2,-11.553,0,0.193,0.985,0.000768,0.689,0.554,125.302,96493,3
Lyudmila Zykina,Ty vospoy v sadu solovushka,3bTRCR2HhsXBsDVcDsMlmH,0,2004,romance,0.513,0.351,9,-10.274,0,0.0462,0.932,0.0,0.121,0.546,124.8,151723,4
Vadim Kozin,"Smeysja, smeysja gromche vsekh",0CzptLVu8meMD9m5jKpueg,0,2001,romance,0.53,0.241,7,-11.996,0,0.119,0.995,1.1e-06,0.112,0.63,81.853,190031,4
Lyudmila Zykina,Song About Bread,03z9LzyeLmFXqMXsLzKF0J,0,2010,romance,0.225,0.361,0,-11.187,1,0.0485,0.941,4.04e-06,0.363,0.221,78.574,334002,4
Nikolai Erdenko,Глупо я исделал,2Xg1fNxl7pd9VPEy53IMTm,0,2000,romance,0.632,0.386,0,-17.669,1,0.164,0.372,0.0,0.457,0.724,92.306,221253,4
Oleg Pogudin,Зачем сидишь ты до полночи,5r5jEU00M4kywPMXN5eZnZ,0,2012,romance,0.378,0.23,4,-9.69,0,0.0347,0.977,9.03e-05,0.0966,0.166,99.296,228747,4
Ivan Kozlovsky,I met you,5mzt6hLAkHE8NGXEvTfOg5,0,2012,romance,0.261,0.0662,2,-17.188,0,0.0407,0.963,0.00221,0.0729,0.0508,129.98,667220,3
Nikolai Erdenko,Ko vsem chertjam (Go to All Hells),0gvSVuzDcpi1tSXEBKVhYY,0,2011,romance,0.459,0.529,11,-9.352,1,0.153,0.284,0.0,0.282,0.847,75.315,188893,4
Vika Tsyganova,Андреевский Флаг,0ZfPsVxwx7UW3916fsdqcG,0,2013,romance,0.67,0.496,7,-14.209,0,0.0362,0.12,0.0,0.334,0.501,128.041,369200,4
Pyotr Leshchenko,"Всё, что было",6SJzMepaG4t5BBZz1VRkMJ,0,2014,romance,0.53,0.291,5,-14.365,0,0.0379,0.994,0.186,0.379,0.458,131.816,164767,4
Alexander Vertinsky,Bez zhenscin,5fV040YyuyfuJGAwRizpb9,3,2006,romance,0.5,0.164,9,-15.555,1,0.23,0.982,0.0,0.968,0.199,77.927,227057,5
Alexander Vertinsky,У высокого берега,0IZpgf3iMHtSjzaa3M1iYA,1,2018,romance,0.432,0.0656,2,-15.677,0,0.103,0.99,0.00029,0.0707,0.113,96.471,136000,4
Павел Михайлов,Как же мне забыть,2OtZ3kTc3TZNSiA0Qd60oj,0,2021,romance,0.466,0.196,0,-18.849,1,0.0444,0.986,0.015,0.118,0.51,102.383,164307,4
Vadim Kozin,Ja tak ljubil Vas,5SUyRumULKNFT9OUVoUuCO,0,2006,romance,0.525,0.0109,3,-25.634,1,0.107,0.973,0.0,0.162,0.166,117.893,194352,4
Pyotr Leshchenko,Katia,5him1vP4AdjK9kenWJtciS,0,2012,romance,0.706,0.406,11,-12.459,0,0.0469,0.988,0.17,0.109,0.853,124.701,158067,4
Anatoliy Aleksandrovich,Pod oknom cherjomukha kolyshetsja,3eXxMliHFpwBUKgDVcJDLq,0,2006,romance,0.343,0.281,4,-14.805,0,0.0615,0.976,1.27e-05,0.594,0.379,70.593,179681,4
Vladimir Troshin,Нелегко расставаться,0N3fMBeHrVVaPIJtha6LuE,0,2018,romance,0.393,0.386,0,-9.503,0,0.0392,0.93,0.000124,0.176,0.611,108.827,153861,4
Pyotr Leshchenko,Серенада,1gks8HVTZh1LzQDV0ZOfbD,0,2017,romance,0.331,0.267,2,-11.993,1,0.0775,0.988,0.023,0.101,0.384,84.428,197616,4
Klavdiya Shulzhenko,Nachalo i konets,2B0PMgsJFQirfSbunq2K6s,0,2001,romance,0.489,0.16,11,-13.351,1,0.277,0.994,0.00742,0.188,0.533,75.206,194232,3
Nikolay Kopylov,Только раз (Only Once),0OGpXbNkkDtar41gyrRznt,0,2008,romance,0.23,0.303,4,-8.662,0,0.0402,0.857,0.00318,0.244,0.209,174.767,270480,3
Nikolay Kopylov,Everything As Before,0WTEXYlbAxdJaGa12HTNjW,0,2007,romance,0.432,0.184,9,-14.354,1,0.0774,0.984,0.0027,0.0635,0.141,88.015,217240,4
Maria Maksakova,Стелется и вьется,4DzcpKGLiMBrixWzPGXhpg,0,2014,romance,0.5,0.411,5,-9.057,1,0.0561,0.985,0.0,0.629,0.647,119.008,117561,4
Alexander Vertinsky,Pjos Duglas,6Ek6CSVPT7zbrWOvPNHHbq,1,2006,romance,0.536,0.0719,11,-18.737,0,0.293,0.992,0.000274,0.0997,0.163,91.325,157042,3
Sergey Nikitin,Со мною вот что происходит,01c73QACah7V8ujntWQXTK,0,2021,romance,0.586,0.39,6,-9.411,0,0.0668,0.83,0.0,0.651,0.747,113.512,140880,4
Nikolay Kopylov,At A Fireplace,3YbmluDtB7T59ChcWN99OE,0,2007,romance,0.507,0.164,4,-14.324,0,0.0374,0.949,0.00337,0.123,0.232,93.295,225600,4
Georgi Vinogradov,У нас в общежитии свадьба,5u2sSFY4Zr2Hej5sofAYoY,0,2014,romance,0.509,0.346,10,-10.251,0,0.0356,0.877,5.27e-06,0.248,0.768,75.337,187639,4
Valentina Ponomaryova,Он уехал,4eg0GLvGAmFlNvhiPY2YTW,0,2012,romance,0.335,0.135,9,-15.733,0,0.0428,0.845,1.02e-06,0.323,0.187,103.162,223713,4
Pyotr Leshchenko,Станочек,3Uo2NxQ3k7lEFo39rRxYls,0,2014,romance,0.557,0.182,5,-15.384,0,0.175,0.995,7.78e-06,0.359,0.393,111.036,193049,3
Сергей Зыков,Я и море,4xjP0xEuAl0eDkS8FSplJQ,0,2020,romance,0.508,0.49,10,-6.092,1,0.0335,0.875,3.37e-06,0.0678,0.555,110.152,162600,3
Lyudmila Zykina,Grustnye ivy,3YvKAqoiC0dhz2GiKyog9i,0,2004,romance,0.334,0.329,9,-12.343,0,0.0437,0.981,0.00039,0.0776,0.232,80.688,224884,4
Klavdiya Shulzhenko,Ruki (Hands),12Yy5Rxo8i8ZnHoENDTwFf,0,2013,romance,0.286,0.213,1,-20.029,1,0.0586,0.845,6.7e-05,0.579,0.331,80.625,187106,3
