artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Stephen Lynch,3 Balloons,0GIorNnH3LXP4uOGzI6wh6,27,2009,comedy,0.547,0.55,2,-9.675,1,0.0347,0.0793,0.0,0.124,0.412,96.473,244413,4
Papa Razzi and the Photogs,"Ashlee Simpson, Why'd You Go And Fix Your Nose?",7pSMaXz6RyggKMSUjX6g8W,0,2007,comedy,0.516,0.053,7,-16.26,1,0.0513,0.935,0.0,0.0991,0.308,71.731,124973,4
Drew Barth,Sharing a Bathroom,2hA1KLZUKPpoK5g3Q4OVAr,20,2018,comedy,0.5,0.714,2,-13.68,0,0.878,0.794,0.0,0.63,0.544,45.939,121705,4
Matt Weinhold,Bald Race,40qWnlEt0Qrz4X3zf7DYGV,0,2008,comedy,0.587,0.791,6,-11.558,1,0.788,0.493,0.0,0.895,0.502,100.194,64507,4
Jeff Allen,"Happy Wife, Happy Life",2O6YhbjFWaKMvovvXreHlV,16,2011,comedy,0.47,0.851,2,-13.17,1,0.928,0.645,0.0,0.878,0.167,132.127,200867,5
Jason Allen,Drugs,6NYMc9CwvsZmOjH1ZWCWGm,14,2022,comedy,0.651,0.495,5,-14.665,1,0.941,0.735,0.0,0.641,0.704,93.747,146678,4
Jim Gaffigan,Singapore - Asian American,0qqIzQapuCdq2TsdJgaT7E,22,2020,comedy,0.617,0.556,1,-13.455,1,0.948,0.695,0.000269,0.398,0.511,105.714,122722,4
Billy Gardell,Hard to Be in Love,3fnW3VoU1pBX5DvAahkV42,27,2019,comedy,0.598,0.936,11,-11.034,1,0.875,0.78,0.0,0.707,0.039,35.132,141480,4
Moes Haven,Inappropriately Detailed Response,2LQuYvzXyRT2u4BrgqNVmh,0,2006,comedy,0.813,0.577,8,-14.097,1,0.132,0.794,0.0,0.301,0.842,131.312,104480,4
Comedian Bob Marley,Dude...I popped a Boner,3fh0FWqPqeBJ2FWfxsEARs,8,2005,comedy,0.512,0.932,2,-6.867,0,0.769,0.829,0.000107,0.919,0.338,92.331,127600,3
Joe Zimmerman,Name Game,7cOKATFazD4U2CDLTj2JoT,9,2018,comedy,0.489,0.689,7,-12.736,1,0.913,0.874,0.0,0.456,0.298,127.353,376157,4
Katt Williams,Nuh Uh Mr. Jackson,2reIi6iHy1aZyFd1SjYARp,20,2006,comedy,0.539,0.939,9,-10.298,1,0.949,0.797,0.0,0.864,0.469,85.543,216182,3
Jake Thackray,North Country Song (Rain on the Mountainside),77wpgqDQ8qR3kouzF8AMRg,6,2003,comedy,0.628,0.132,7,-16.641,1,0.0598,0.969,0.206,0.107,0.564,141.055,164467,4
Dan Levy,Pee Sitting Down,4zJGcRyURbcOfqGOqL6ASM,6,2017,comedy,0.604,0.709,2,-13.944,0,0.931,0.829,0.0,0.846,0.125,122.925,95581,3
Chas & Dave,Auntie Skinner's Chicken Dinners,3ltSHTwhCT1mLXHeub4CL2,14,2001,comedy,0.764,0.884,10,-7.828,1,0.0352,0.471,0.0,0.299,0.99,135.652,58667,4
Comedian Bob Marley,The In-Laws,0cXUJEZvSaXn2QFS6ooO39,5,2003,comedy,0.681,0.86,4,-7.829,1,0.643,0.76,0.0,0.76,0.433,83.403,75813,3
Warren B. Hall,Basic Floor Model,07NitnACE7oeMZsOyYqiiX,14,2018,comedy,0.555,0.692,5,-16.016,1,0.872,0.824,0.0,0.735,0.252,119.971,183125,4
Willie Barcena,Willie Interview,3RntTfsdF36NbWVckiBzwE,1,2009,comedy,0.62,0.117,8,-24.442,1,0.922,0.835,0.0,0.461,0.699,85.1,392678,4
Ryan Dalton,My Favorite Sound That I Have Ever Heard,2QvQQANaUJf4vs1LhYWaT5,3,2009,comedy,0.377,0.329,6,-16.228,0,0.792,0.145,6.24e-05,0.48,0.269,96.954,102560,3
Steve Hofstetter,Stupid Places,1MAtStKjgTUgq6JISKCxdQ,3,2004,comedy,0.345,0.827,6,-13.143,1,0.911,0.936,0.0,0.213,0.334,75.04,474893,4
Jeanne Robertson,On TV at Miss 'Amorica',1sE9GyWhQ9UqEtiA3YvA7g,5,2009,comedy,0.608,0.349,6,-17.188,1,0.921,0.969,3.23e-06,0.257,0.17,152.418,142533,4
Awkwafina,Come Stop Me (feat. Dumbfoundead),4qjEuzxdL9Nbkc5gHDOXo6,17,2014,comedy,0.783,0.903,1,-5.277,0,0.234,0.176,0.0,0.158,0.711,143.953,133333,4
The Spoiled Chefs,Who Put Coffee in my Mountain Dew?,21nUKrtItmNnqL9vLTxYjl,0,2004,comedy,0.614,0.426,7,-8.636,1,0.0661,0.719,0.0,0.185,0.388,155.301,155347,4
Baron Vaughn,Space,2qyqiG7GtX2lxuCjyaUNNf,10,2016,comedy,0.533,0.563,10,-13.274,0,0.92,0.799,0.0,0.864,0.517,90.266,329274,3
Joe Zimmerman,Stars vs. Sand,5vdnPvf3wPY1qB8q7UXBBt,21,2018,comedy,0.532,0.596,7,-13.168,1,0.912,0.899,1.87e-06,0.395,0.466,127.437,67565,3
Eddie Della Siepe,Virginity & Porn Comments,2TH0Nbphrm7Frek2wlvCDo,19,2020,comedy,0.609,0.455,9,-14.937,1,0.949,0.826,0.0,0.777,0.52,73.839,106995,3
Miles Jupp,Laser Quest,4EMxOmDM032WzRjKz5EEGQ,5,2008,comedy,0.695,0.462,2,-14.214,1,0.896,0.746,0.0,0.332,0.783,66.745,445973,4
Robert Kelly,"On a Rock, For an Ice Cream",5N1jlJtzPEDy45frOm2hdp,7,2015,comedy,0.514,0.592,7,-11.181,0,0.925,0.863,0.0,0.792,0.68,92.1,383777,3
Muck Sticky,Beach Party,5F1ilFdidbtONvBqeSkiCp,4,2022,comedy,0.576,0.694,7,-13.19,1,0.281,0.263,0.407,0.709,0.539,153.071,214163,4
Mike Birbiglia,Winter in Bermuda,2qVe4WymBocjAWHvn1xucX,20,2013,comedy,0.534,0.715,10,-9.334,0,0.955,0.922,0.0,0.308,0.466,79.334,437684,4
Lavell Crawford,Fired from Slavery,1SJXliHoJsxu5K2GeDTwAD,10,2020,comedy,0.593,0.866,6,-11.442,0,0.947,0.82,0.0,0.704,0.106,54.79,257848,4
Derek Richards,Florida Winter Call,25AeTMhSm7pHrrcr6RNEWZ,1,2002,comedy,0.679,0.483,8,-12.213,1,0.936,0.746,0.0,0.745,0.74,73.97,94787,4
DeAnne Smith,What's Wrong with Us,3jZVYNxDYrRIMFfX0STPEI,9,2016,comedy,0.571,0.277,10,-19.847,0,0.957,0.931,0.0,0.613,0.532,58.568,213760,5
Afroman,420,5fXxGeJXsfsHeihkWVrB3L,44,2022,comedy,0.848,0.482,1,-10.576,0,0.0968,0.546,0.0021,0.108,0.782,120.008,312059,4
Bret Ernst,Skipping Class,4DQpFk6jcKWcmV3dsBtAki,10,2022,comedy,0.624,0.847,4,-6.251,1,0.903,0.751,0.0,0.633,0.685,112.593,275792,1
Josh Blue,Thank You,6i9WubHs2IFXAzePElHs16,9,2016,comedy,0.45,0.845,5,-13.628,1,0.524,0.89,5.49e-06,0.445,0.0394,81.138,66118,5
Ari Shaffir,Militant Vegetarians,7wfYBnQioBJl7u9doRWPln,12,2012,comedy,0.614,0.487,6,-13.43,0,0.955,0.859,0.0,0.759,0.517,67.018,98360,3
Mike Paramore,Minimum Wage,0A3aTfa1tWovqiOwRp7RuA,5,2021,comedy,0.389,0.635,4,-17.343,0,0.93,0.674,0.0,0.914,0.294,86.521,194737,4
Lil Mosquito Disease,The Hive,0rBvBe2sO3hGolc516kiX2,1,2022,comedy,0.744,0.82,9,-4.137,0,0.202,0.083,0.0,0.142,0.641,128.012,230635,4
