artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Phoebe Bridgers,Nothing Else Matters,1guCON9841cQwAlbNplLsY,41,2021,indie-pop,0.302,0.313,11,-14.266,0,0.0346,0.879,0.00579,0.111,0.512,152.25,274507,3
Death Cab for Cutie,You Are a Tourist,2bD1AW4yqiCurGCva6r88a,44,2011,indie-pop,0.569,0.872,2,-7.566,1,0.0314,0.000254,0.144,0.283,0.661,95.16,286653,4
E-Dubble,Reset,33UEF9B8giFxjECI2mk8CE,29,2012,indie-pop,0.678,0.706,4,-4.721,1,0.148,0.0423,0.0,0.0918,0.558,84.977,186353,4
Aqueduct,Hardcore Days & Softcore Nights,6viOzZEf9xqXACK7ydAQqV,17,2005,indie-pop,0.814,0.873,4,-7.007,1,0.0364,0.0961,0.000294,0.0993,0.703,120.665,233893,4
XDinero,Menú de luca,3oDfGoSlwRheqoAhzvo2nY,12,2000,indie-pop,0.492,0.945,0,-4.498,1,0.084,0.108,0.0,0.0476,0.837,139.286,198870,4
Blue October,18th Floor Balcony,3ZYeIGWneqMC98Gu0Ely1C,40,2006,indie-pop,0.608,0.417,9,-8.345,1,0.0235,0.653,0.000178,0.117,0.217,92.045,272027,4
Alex G,Immunity,1EQFnxBTDsUJhnFzEYOuLc,45,2022,indie-pop,0.646,0.801,0,-6.252,1,0.0276,0.187,0.511,0.122,0.196,126.016,230465,4
of Montreal,An Introduction for Isabell,66Vhno13ecyGQkA9YApx97,7,2001,indie-pop,0.358,0.819,8,-5.91,1,0.131,0.569,9.19e-05,0.69,0.591,110.751,209027,4
The Mountain Goats,Going To Jamaica,2m06ISfAp5EkVJCpz3yHKX,12,2002,indie-pop,0.642,0.775,1,-8.695,1,0.0503,0.629,0.603,0.405,0.606,117.773,154747,4
Club 8,Whatever You Want,0Rh3vJpBjWKTT0tIu5qdRo,23,2007,indie-pop,0.722,0.779,8,-8.189,0,0.0332,0.323,0.00457,0.0962,0.844,123.016,224147,4
Men I Trust,Lauren,7vptmeNwSEVkcwDdqk7UQO,61,2016,indie-pop,0.762,0.503,9,-9.397,0,0.0308,0.777,0.17,0.115,0.558,96.999,218211,4
Whitney,No Matter Where We Go,7BC3jwxMgfKYpGOqTEUYyh,41,2016,indie-pop,0.622,0.932,0,-3.8,0,0.0471,0.313,0.469,0.149,0.62,105.899,161747,4
Billy Lemos,12:34 AM,16iNVfWKKZPDjctIcd0KMn,62,2017,indie-pop,0.711,0.473,1,-11.971,1,0.116,0.656,0.0666,0.119,0.32,90.001,127000,4
Hot Freaks,Baby Boy,009z6UVASX8yThxAXNyflO,46,2013,indie-pop,0.39,0.937,1,-3.465,0,0.0642,0.0869,9.73e-06,0.376,0.723,165.415,171387,4
CAKE,"Excuse Me, I Think I've Got a Heartache",5cBIMjPnVCCTMZaKcAEq2O,20,2007,indie-pop,0.576,0.717,7,-8.111,1,0.0722,0.113,0.0,0.314,0.74,148.126,141880,4
Hop Along,Tibetan Pop Stars,2tQwRXBocyCGlDUpa4fRSa,41,2012,indie-pop,0.561,0.704,4,-7.036,1,0.0396,0.0714,0.0,0.0782,0.572,122.813,261122,4
Ben Kweller,How It Should Be (Sha Sha),77h5SC6UU6kfKNSGQ9hZ4k,31,2002,indie-pop,0.496,0.413,5,-9.44,1,0.0383,0.251,3.76e-05,0.108,0.483,126.945,109027,5
Caroline Rose,Bikini,3tPd2SLnB8ZRGc4F5ANNOR,42,2018,indie-pop,0.444,0.915,2,-3.52,1,0.0533,0.00215,0.0521,0.0618,0.56,150.039,149860,4
Autoheart,Control,1TG5WZ915quQfYOFp1qAC6,31,2013,indie-pop,0.578,0.524,0,-10.763,1,0.0321,0.532,0.00183,0.129,0.497,130.035,259871,4
SiR,Still Blue (feat. Jill Scott),3jWnfv5QqiNCMaGUcLqGjo,44,2019,indie-pop,0.685,0.481,0,-7.844,0,0.0444,0.826,1.63e-05,0.101,0.49,127.831,185640,4
Astrobrite,super crushed,4Mto90ptR4LOUKXtmsQ3wD,10,2002,indie-pop,0.287,0.992,9,-6.774,1,0.26,0.000145,0.796,0.0925,0.035,150.932,230707,4
The Concretes,Diana Ross,3a01svegNwffAidGTYv0Qj,11,2003,indie-pop,0.51,0.531,2,-5.134,1,0.0333,0.103,0.00946,0.0912,0.4,133.192,222960,3
chloe moriondo,Fruity,3AtKq6VCAuCm3AhrRUiw1I,47,2022,indie-pop,0.666,0.652,7,-5.956,1,0.0304,0.00635,2.13e-05,0.221,0.666,128.028,193133,4
dodie,Human,7o8vTKpUe6GvlssjGhZk7d,48,2019,indie-pop,0.665,0.287,8,-14.923,1,0.04,0.938,0.149,0.103,0.386,133.924,202722,4
