artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Gene Vincent,Wild Cat,7wBiBXQfvwfdhya3o19o6c,3,2019,rock-n-roll,0.643,0.519,4,-12.993,1,0.0468,0.54,0.0,0.152,0.922,117.575,144858,4
Angelica Maria,Tú Sigues Siendo el Mismo,6pz3BVK7tiaxNmdwHeCDxJ,15,2012,rock-n-roll,0.592,0.269,4,-11.454,0,0.0256,0.544,4.65e-06,0.177,0.425,94.516,271133,3
Lulu,The Mighty Quinn,40K9vOduQt7GT8AFcz4vrU,1,2009,rock-n-roll,0.576,0.783,2,-6.549,1,0.0358,0.0158,4.07e-05,0.197,0.712,104.558,175080,4
Cesar Costa,Cenicienta,29kK1FNPIP2GPB3eDovtMi,19,2008,rock-n-roll,0.597,0.42,4,-8.213,0,0.0336,0.833,0.0,0.162,0.838,84.437,171781,4
Buddy Holly,Baby Let's Play House - Undubbed Version,1DianEQArsevNKID8e64Nf,7,2008,rock-n-roll,0.468,0.609,9,-10.054,1,0.0608,0.921,0.00945,0.36,0.666,101.728,146493,4
Charlie Feathers,Jungle Fever,2wp7UlagBdNE1hEN5jCOzL,9,2008,rock-n-roll,0.619,0.939,2,-6.618,1,0.0371,0.8,0.00165,0.148,0.698,109.495,163080,4
Sleepy LaBeef,Boogie Woogie Country Girl,6TCTqjnsBV2x8EpBZzH3Ta,2,2012,rock-n-roll,0.454,0.942,4,-4.06,1,0.0562,0.451,0.252,0.262,0.96,192.678,148964,4
Marvin Rainwater,Korea's Mountain Northland,7cJmxe8fZFL40wFNQaG5b2,1,2021,rock-n-roll,0.4,0.226,4,-13.226,1,0.028,0.914,1.61e-06,0.117,0.488,95.661,204933,4
Buddy Holly,Raining In My Heart - Mono,3KmjtVDmmFvSWtBRSJRAj3,3,2008,rock-n-roll,0.637,0.197,7,-13.471,1,0.0335,0.469,0.0,0.137,0.592,106.29,166653,4
Elvis Presley,"Medley: Jailhouse Rock / Don't Be Cruel - Live at The International Hotel, Las Vegas, NV - 8/24/69 Midnight Show",1t9fGmuq4F3x5H5P4jCfNp,6,2019,rock-n-roll,0.613,0.85,2,-7.592,1,0.05,0.486,0.0559,0.669,0.871,104.847,126293,4
Ray Campi,Summertime,0YKPZ7YCItCwCsDwHCEYcv,0,2008,rock-n-roll,0.48,0.284,2,-8.518,0,0.0303,0.9,2.85e-05,0.0804,0.241,122.493,210413,4
Los Teen Tops,Agujetas de Color de Rosa,10C0cLxie9XykQTc0uJs1K,20,2000,rock-n-roll,0.71,0.627,6,-8.354,0,0.0846,0.529,0.0,0.249,0.939,145.451,148531,4
The Chiffons,He's so Fine,4Ys7BXtNUXN5yQsR0CoO49,11,2013,rock-n-roll,0.502,0.369,7,-12.466,1,0.0385,0.51,0.0,0.44,0.96,73.275,113173,4
Hazy Osterwald,Kriminaltango,0YydKUgummjdOt2e6KISgF,2,2011,rock-n-roll,0.461,0.663,0,-6.222,0,0.047,0.325,6.95e-05,0.788,0.721,122.17,216360,4
Bruce Channel,You Never Looked Better,1oBYpx1XIhm0lcVBru6g6J,0,2006,rock-n-roll,0.333,0.646,0,-3.202,1,0.0308,0.858,0.0,0.208,0.793,136.507,138120,3
Mike Laure,La Mesera,7HfxXztYsNygQ5yCVoHhK7,1,2006,rock-n-roll,0.775,0.697,5,-4.354,1,0.0374,0.788,0.0,0.0683,0.974,152.183,175241,4
Angelica Maria,El tiempo que te quede libre,0crJUDRJUpBCvsC7EYLPsU,0,2010,rock-n-roll,0.5,0.285,0,-11.298,0,0.0369,0.912,0.145,0.175,0.657,136.515,134360,3
The Drifters,On Broadway (Single Version),1VMfbddaA0oI0DerRrnqzC,19,2018,rock-n-roll,0.747,0.628,1,-6.596,1,0.0289,0.334,0.0,0.122,0.918,108.774,179493,4
Elvis Presley,"Funny How Time Slips Away - Live at Greensboro Coliseum, Greensboro, NC - April 14, 1972",0NGqqStM4e6LvLP20h4mST,21,2022,rock-n-roll,0.302,0.713,5,-11.776,1,0.133,0.859,0.724,0.902,0.322,140.419,170493,3
Freddie & The Dreamers,The Young Ones - Remastered 2005,5oMZMAZTbdMuz70vchbc9b,4,2017,rock-n-roll,0.707,0.407,1,-10.154,1,0.049,0.645,0.0,0.126,0.801,72.324,128067,4
The Crickets,"Someone, Someone",7zjn1zIBd475YHom8gLsCB,3,2021,rock-n-roll,0.381,0.462,2,-8.794,1,0.0348,0.725,7.87e-06,0.0846,0.356,73.582,254800,4
Billy Fury,Maybe Tomorrow,19nzUb2pPOpZQyXdfCm4O8,3,2018,rock-n-roll,0.585,0.367,0,-9.846,1,0.0259,0.263,0.0,0.109,0.387,96.862,141720,3
Eddie Cochran,Teenage Cutie,0IaqfZzDoNfe1VikKZk9nK,11,2020,rock-n-roll,0.798,0.573,8,-10.178,0,0.114,0.802,0.000843,0.128,0.92,91.777,95600,4
Los Saylors,Me Caí de la Nube,5ErzYoFMcQsLbt5P40bWkp,4,2021,rock-n-roll,0.713,0.182,10,-16.441,1,0.044,0.773,0.00224,0.14,0.961,115.257,162507,4
Don Gibson,Far Far Away,1DFvzS8bmOeRlJa4FAdHQY,1,2018,rock-n-roll,0.639,0.584,0,-10.15,1,0.0281,0.373,0.00558,0.0914,0.793,106.325,141613,4
Charlie Gracie,Tryin',1384Vq73VfwSacTaiEDRRO,2,2006,rock-n-roll,0.557,0.406,0,-10.536,1,0.0316,0.695,3.63e-05,0.085,0.53,87.102,163360,4
Robert Gordon,Motor Biking,0Kp4haMbw3toXyR1jwF27H,1,2009,rock-n-roll,0.38,0.845,7,-8.792,1,0.0931,0.00443,0.0958,0.198,0.161,147.763,193760,4
Elvis Presley,Bridge Over Troubled Water - with The Royal Philharmonic Orchestra,5xkJaBSaYzz4o913zrDkdm,41,2015,rock-n-roll,0.223,0.479,0,-7.525,1,0.0322,0.671,0.0689,0.194,0.156,83.56,276640,4
Ritchie Valens,Ooh! My Head,1bKgcMiW89ryzG4CDqFSll,24,2006,rock-n-roll,0.692,0.868,4,-7.825,1,0.086,0.752,2.14e-05,0.3,0.589,80.433,110733,4
Ricky Nelson,Are You Really Real,5dABv3b6G9OGWj9HCfvuVT,4,2000,rock-n-roll,0.645,0.145,4,-23.506,0,0.0318,0.818,0.0286,0.0931,0.434,107.372,204360,4
Los Matematicos,Un Trío de Tres (Lazy Elsie Molly),0d7O7lPz7MY8Yw0MTgG5KF,1,2015,rock-n-roll,0.664,0.707,11,-8.597,1,0.0421,0.456,0.0,0.15,0.904,89.559,144240,4
Cuco Sánchez,La Barca de oro,5E4z2ImeWh8fYkBoqzalF8,5,2011,rock-n-roll,0.446,0.0637,9,-19.868,1,0.0471,0.951,0.00048,0.367,0.131,125.459,151640,4
The Champs,The Catapillar,6om45LUJJQqwxfE64OuwtX,0,2013,rock-n-roll,0.669,0.489,5,-14.52,1,0.0337,0.137,0.408,0.0885,0.96,101.321,140640,4
