artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Mobb Deep,Favorite Rapper,0WhfFt2UWFdLN5hYpAdnQj,19,2003,hardcore,0.466,0.866,2,-5.07,0,0.138,0.244,4.03e-06,0.0789,0.617,91.657,189910,4
Siege,Two Faced,24pRsX1UpM15KAXqX25Ikt,14,2015,hardcore,0.326,0.987,2,-7.23,1,0.252,0.0171,0.855,0.805,0.105,109.035,166187,3
Dj Promo,Falta,5PDUqXNuQQhhRwwA85EjE1,28,2022,hardcore,0.685,0.572,6,-8.112,1,0.0993,0.516,0.816,0.24,0.586,142.366,69362,4
"Royce Da 5'9""",Hip Hop,5zRq06zG7qKn6SV1qx9d2B,25,2004,hardcore,0.717,0.714,1,-5.091,1,0.28,0.00877,0.0,0.0648,0.887,100.054,227066,4
Jedi Mind Tricks,Neva Antiquated (Dark Jedi Remix),2nkpHw8ZY4qzpNj9EI807U,16,2003,hardcore,0.851,0.64,1,-8.65,1,0.214,0.165,0.00703,0.0843,0.404,88.167,224360,4
Cam’ron,Something New,0MiISCk345s8NahpnXfjak,17,2006,hardcore,0.747,0.737,10,-5.387,0,0.222,0.0242,0.0,0.301,0.659,94.399,198600,4
Guru,So Called Friends,2ZnqoLdco2WuFso1wusMnN,29,2012,hardcore,0.703,0.76,1,-12.371,1,0.276,0.0267,0.0,0.0869,0.534,93.614,175412,4
The Number Twelve Looks Like You,Jay Walking Backwards,4Spz4645VgOdlY2R6y2D10,19,2007,hardcore,0.247,0.854,9,-5.435,0,0.154,0.00389,0.00368,0.146,0.0771,77.421,325133,4
Counterparts,Paradise and Plague,22JRnh2f6cfT7JYa43yMhk,38,2019,hardcore,0.527,0.973,2,-3.318,0,0.0855,0.000483,0.0,0.114,0.236,130.06,173068,3
M.O.P.,Put It in the Air,2zhSo71B3AaYPaH3e0TryC,19,2004,hardcore,0.666,0.959,7,-4.529,1,0.203,0.0706,0.0,0.832,0.353,95.046,202423,4
Void Of Vision,Year Of The Rat,1KqNTKsav6nzhDp3FyQ2LW,28,2021,hardcore,0.517,0.979,4,-1.415,0,0.0711,0.00289,0.00986,0.121,0.167,102.466,235024,4
Emarosa,What's A Clock Without The Batteries?,0t8UhCoQ1LDxPkwSoMCP0C,32,2008,hardcore,0.32,0.902,1,-3.202,0,0.0491,0.00158,5.33e-05,0.101,0.311,168.044,218840,4
The Great Commission,The Way The Truth The Life,4OnXaI82MZy0jApgpBePP3,16,2009,hardcore,0.475,0.769,2,-4.911,1,0.0334,1.1e-05,0.627,0.26,0.181,124.242,46560,3
God's Hate,Witness Rejection,3fqq4evoFoMnTknpHvWFZm,17,2016,hardcore,0.402,0.907,5,-4.39,0,0.0378,0.0114,1.5e-06,0.317,0.431,76.486,121403,4
Hail The Sun,Arcane Justice,5Tn7YQNun0zM1fdZFQsPGB,23,2018,hardcore,0.342,0.887,9,-6.166,0,0.0724,0.000175,1.06e-06,0.195,0.193,175.176,215827,3
Tides Of Man,Salamanders and Worms,6Ay07oAl5uJ9iiAM9KDi9b,27,2010,hardcore,0.404,0.917,7,-2.959,1,0.0939,8.08e-05,0.0,0.312,0.711,199.696,223213,5
AZ,Fan Mail,0qailL7uutnaY5dLVSnlfR,21,2002,hardcore,0.841,0.786,10,-6.117,0,0.303,0.0429,0.0,0.583,0.803,91.034,216440,4
Comeback Kid,One Left Satisfied,1JAPLOvW1InD64GDic0upi,22,2007,hardcore,0.195,0.988,1,-3.715,1,0.151,0.000669,0.0,0.0728,0.212,79.552,230880,4
Backtrack,Erase the Rat,3YZDaqhNXdch5exuYkF90n,33,2011,hardcore,0.406,0.972,5,-4.503,0,0.14,0.000107,0.0202,0.272,0.456,130.24,137960,3
Judiciary,Stare into the Sun,4YJh87OuWsesOTRhsdJuX5,33,2023,hardcore,0.302,0.961,8,-4.025,1,0.069,8.96e-06,0.00345,0.341,0.189,184.954,152160,3
Of Machines,"Reset, Reflect",0G0L8wOvm85rJagOqVbZQd,21,2009,hardcore,0.299,0.884,2,-5.303,0,0.0632,0.000449,0.0,0.0858,0.194,165.025,296373,4
Anthony Green,Center of It All,1qzHWFG6S1UIjFi4NnL2yn,32,2022,hardcore,0.425,0.755,0,-5.514,1,0.0746,0.35,8.32e-05,0.166,0.307,151.826,200155,4
Misfits,Witchcraft,5jIXi4WgqRCQvXjE5Kalvn,21,2003,hardcore,0.374,0.827,1,-7.991,1,0.0556,0.0002,0.177,0.193,0.374,95.093,106903,4
Sky Eats Airplane,Numbers,5JYxQ7wUQAtzv2P4x2Jo1N,25,2008,hardcore,0.538,0.969,10,-4.91,1,0.109,0.000126,0.0038,0.418,0.326,140.138,220400,4
From First To Last,Featuring Some of Your Favorite Words,2kMsNQmTpUmRq0TwBTfliN,31,2004,hardcore,0.25,0.962,2,-3.688,0,0.111,0.000962,0.0,0.347,0.33,95.514,240455,4
Earth Groans,Over the Edge,61IEK02wQX4UFr1X0ZZzLC,24,2023,hardcore,0.223,0.99,11,-4.122,1,0.245,8.92e-06,2.66e-06,0.675,0.121,156.969,218375,4
Every Time I Die,White Void,2ibes1ot9ij8pbx3de9Gg4,32,2021,hardcore,0.335,0.955,0,-2.429,1,0.0824,0.000278,1.34e-06,0.264,0.459,150.34,214640,4
Adestria,"This Ship, A Coffin",1UabJxjcG7QquUxbFNZDqM,27,2012,hardcore,0.219,0.972,8,-2.719,1,0.146,0.000295,0.000351,0.288,0.155,157.093,261013,4
Screeching Weasel,I'm Gonna Strangle You,5oZ7ytTdiLhjXhQDGhwini,24,2023,hardcore,0.483,0.959,4,-4.654,1,0.0926,7.69e-05,0.0,0.274,0.816,117.011,64067,4
From Autumn To Ashes,Everything I Need,4nUEG3l4bIxaukzSjcFL1T,18,2007,hardcore,0.306,0.94,1,-6.528,1,0.0825,5.1e-06,0.885,0.0949,0.175,178.188,229307,4
