artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Peach Fur,Glimmer,3bSgz6zDGECjLllzA6g4rP,43,2015,garage,0.593,0.684,4,-6.156,1,0.0342,0.0102,1.42e-05,0.109,0.615,100.554,148000,4
Supersuckers,Born With A Tail (country version),0hHU3xLfjuyipJErjsYUa4,10,2005,garage,0.537,0.951,11,-5.802,0,0.0633,0.17,1.22e-05,0.156,0.657,112.493,194840,4
Tony Molina,Don't Come Back,2mypeVhzzgPXe4inY9c8fL,21,2014,garage,0.127,0.839,7,-6.01,1,0.0545,0.138,0.0963,0.444,0.476,148.266,92245,4
Clone Defects,Rabid Animal Detector,0uO5TYBiC8WNPuFL4yFYuF,0,2003,garage,0.173,0.945,5,-4.874,1,0.127,0.00725,0.0835,0.687,0.149,103.854,241187,4
Death From Above 1979,You're Lovely (But You've Got Problems),2NXvhoUtp6GvdwsOZW6u3g,8,2005,garage,0.406,0.957,0,-5.485,0,0.172,0.000643,4.12e-06,0.332,0.46,170.005,188213,4
Low Life,Dogging,1xwhNVV3Ju8s90Dj5mLsCx,28,2017,garage,0.218,0.764,11,-9.055,0,0.0478,0.0299,0.847,0.108,0.617,156.515,224239,4
The Launderettes,Turn Around,4O2gstCOoO69BTPD2OxTy7,0,2002,garage,0.174,0.814,4,-4.017,0,0.0384,0.000356,1.24e-06,0.584,0.567,146.827,179760,4
R.M.F.C.,Hive,2Y0gKcCf1YtQaazgmNen6W,18,2018,garage,0.497,0.915,1,-2.415,1,0.0327,0.15,0.108,0.447,0.81,85.103,137874,4
La Luz,Easy Baby,16AeDUyaRer6c4Xlt8KgcW,17,2013,garage,0.149,0.53,2,-6.839,1,0.0311,0.702,0.583,0.292,0.124,144.86,184385,3
The Alarm Clocks,Wipe Out,05VhNtmWQo0bGa6AdcqNvo,1,2000,garage,0.391,0.678,0,-12.165,1,0.0349,0.96,0.906,0.16,0.956,93.409,132933,4
Shannon & The Clams,I Will Miss the Jasmine,15PnQyKcrZVbwyr4a7qiNR,29,2015,garage,0.352,0.704,7,-7.996,1,0.0695,0.331,0.00181,0.681,0.564,180.481,156039,4
Bleached,Kiss You Goodbye,3t9Bm0F24XRWyoxMk1sL94,20,2019,garage,0.808,0.693,1,-5.792,1,0.0296,0.0192,7.4e-06,0.0426,0.966,108.998,195907,4
The Intelligence,Like Like Like Like Like Like Like,44N1FySBOElS7nYHV6G4j5,10,2010,garage,0.415,0.938,0,-4.59,1,0.0473,0.0031,0.041,0.147,0.959,136.481,109107,4
Moon Duo,Lost Heads,6f8wIpMdNnL7CZ8zsfmh6v,37,2019,garage,0.612,0.873,9,-6.513,1,0.0335,0.325,0.847,0.147,0.821,109.983,386967,4
DJ Luck & MC Neat,Piano Loco - Radio Edit,4pHMhg5PP9yjOZ6ADs1Drx,25,2001,garage,0.715,0.857,6,-4.984,1,0.126,0.376,4.4e-06,0.165,0.755,133.027,219760,4
Soledad Brothers,Dark Horses,0QV65dM53rUEUIQeB7odjj,2,2006,garage,0.421,0.315,5,-10.494,0,0.0309,0.0428,0.00123,0.0896,0.0751,117.598,236987,4
"""DEMONS""",What's This Shit Called Love,2ndq1oiq9Z0AL8yaFb8uqq,3,2004,garage,0.382,0.978,1,-5.264,0,0.0757,1.27e-05,0.038,0.073,0.409,94.198,149973,4
Gøggs,Pre Strike Sweep,4SftnnddIUhDY3GMFFsYAb,16,2018,garage,0.13,0.949,7,-5.91,1,0.0679,1.19e-05,0.000144,0.315,0.318,172.651,259133,4
Mexican Slum Rats,Loss of Appetite/Old Habits,26qWLNBrtNH8EXHO9r76G0,21,2018,garage,0.329,0.52,1,-16.002,1,0.0343,0.277,0.983,0.326,0.432,179.871,166667,4
FIDLAR,Wait for the Man,0ULQ15vnQuZxkRVk4FH4AN,27,2012,garage,0.311,0.917,11,-3.644,0,0.0635,1.47e-05,0.542,0.527,0.178,171.82,129893,4
Lyme & Cybelle,Song #7,5GJW9QXe6IRYnnwVyKAjLe,1,2003,garage,0.494,0.536,7,-7.02,1,0.0291,0.374,1.17e-06,0.096,0.898,88.433,123533,4
Inner Wave,Fine,42kT6yDoZQCjrYF84aomYX,26,2018,garage,0.535,0.812,6,-5.629,0,0.0247,0.514,0.584,0.101,0.515,90.03,176278,4
Beach Fossils,Down the Line (Piano),7HwD5SOYTopnCad8V9tqAu,28,2021,garage,0.368,0.29,6,-12.12,1,0.0326,0.792,0.0148,0.101,0.174,132.89,212564,4
The Woggles,People Come On,1W5WF9IZ8DKJBs1tAVYFw1,1,2003,garage,0.388,0.969,2,-4.82,1,0.102,0.0754,0.000418,0.818,0.803,151.148,134533,4
Poison Ruïn,"Not Today, Not Tomorrow",7qYzZM1Pp2kvFXi85O4g2f,27,2022,garage,0.225,0.972,4,-5.025,0,0.129,4.29e-05,0.914,0.152,0.113,100.602,306015,4
Hockey Dad,I Try - triple j Like a Version,5ijt8GZcwBM8VeAlFLLSDD,40,2019,garage,0.224,0.698,1,-9.691,1,0.0653,0.0002,0.0,0.123,0.463,176.984,227359,4
En Attendant Ana,"The Fears, The Urge",3fy9H1zBJ9NR9JoM3MszRU,23,2023,garage,0.66,0.627,2,-5.449,1,0.0271,0.0141,0.123,0.106,0.423,106.263,273415,4
Avey Tare,Eyes On Eyes,1Tkf3Eij8sSEWs477dtNce,18,2019,garage,0.596,0.939,4,-7.535,0,0.075,0.523,0.00276,0.154,0.253,128.002,271700,4
Deerhoof,Hayley and Homer,2An89nCMd1OAecmpcVJzVj,13,2003,garage,0.476,0.668,4,-5.214,0,0.114,0.0809,0.725,0.282,0.212,121.986,71853,4
Vundabar,A Man Loses a Hat,0DVbMtHhQOEv66iP2xr0wQ,23,2017,garage,0.439,0.42,2,-4.728,1,0.0508,0.0147,0.0008,0.308,0.421,140.759,194237,4
Tee Vee Repairmann,Out Of Order,0jqTlIRdC9qjUDYslxi252,22,2023,garage,0.324,0.941,2,-3.804,1,0.0407,0.101,0.396,0.365,0.652,161.704,138987,4
Okey Dokey,Empire Ants,65IlOvk2oDXQebc3pbY9Ij,27,2021,garage,0.561,0.584,0,-10.369,1,0.0276,0.0625,0.161,0.108,0.286,98.992,346217,4
The Subways,Rock & Roll Queen,75lw5aYrDq0TJsbkqCPRIJ,49,2005,garage,0.381,0.746,10,-6.598,0,0.0407,0.000172,0.00101,0.111,0.263,141.518,172533,4
Scrugg,Everyone Can See,0DLoGRRJ8wq7P91xT05K33,1,2002,garage,0.314,0.613,4,-6.572,1,0.0289,0.273,0.00022,0.209,0.458,87.032,171120,4
Teen Suicide,coyote (2015-2021),4q1kDcoPBynhwhzCtdBmMi,29,2022,garage,0.349,0.548,4,-10.312,1,0.0324,0.824,0.359,0.0965,0.271,73.836,378954,4
The Subways,I'm in Love - Demo,0kUfq5wUntpI64PZZBQRFR,2,2005,garage,0.518,0.854,8,-3.63,0,0.0736,0.0162,5.81e-05,0.0299,0.928,147.313,146773,4
The Action,Things You Cannot See,2xte5LsawtzSlW1MHxJJhK,7,2002,garage,0.416,0.488,5,-6.221,1,0.0294,0.648,0.0,0.109,0.364,118.89,169680,4
The Frights,Of Age,62JKrZgSOB9PyiwtHurRJ0,36,2016,garage,0.486,0.534,1,-9.278,1,0.0498,0.837,0.0,0.229,0.429,156.044,263576,4
Frenzal Rhomb,Looking Good,0mbdPgxCKmmt9221ScKA1Y,10,2003,garage,0.531,0.885,6,-3.594,1,0.0403,0.0649,0.000104,0.42,0.859,139.121,154173,4
We The People,Mirror of Your Mind,6on2CaJvPHv0iwbNznAL0J,9,2008,garage,0.325,0.906,2,-6.12,1,0.059,0.000231,0.000326,0.32,0.404,109.515,166400,4
So Solid Crew,Skyla,07TDQTjb76GZw2vQWQ3Jqw,10,2001,garage,0.822,0.578,11,-10.132,0,0.136,0.000164,0.000521,0.138,0.435,133.006,240733,4
The Real Kids,Bad to worse,7wbhh6YWw967IZXrkD07BM,0,2001,garage,0.257,0.893,1,-12.298,1,0.0615,0.000385,0.012,0.992,0.475,186.853,124293,4
Shonen Knife,Buttercup (I'm a Super Girl) - Audiotree Live Version,2P3fGuxr1C5lJkv9xUijdX,23,2018,garage,0.206,0.96,1,-5.57,1,0.0532,0.000169,0.312,0.274,0.53,195.515,150719,4
Toys That Kill,Ass Mirror (& Puckered Lips),04eutqKFr1k6LLsi1ZZKvW,10,2001,garage,0.281,0.922,1,-4.788,1,0.268,0.0891,0.00811,0.149,0.206,184.92,92080,4
Jessy Bulbo,Me la Pelas,3lSqRMbUmnQqxbLbxj0t5x,25,2023,garage,0.455,0.995,7,-4.441,1,0.143,0.409,0.0226,0.86,0.444,198.194,156379,4
Meatbodies,Off,4oFq7ZeDrbni3MGYsZfQd5,15,2014,garage,0.247,0.922,2,-6.606,1,0.0883,8.44e-05,0.55,0.318,0.171,97.233,267093,4
The Woggles,Ramadam Romance,5635W4Zlanzb0hnfgvMONM,0,2007,garage,0.381,0.957,2,-4.153,1,0.0624,0.0941,5.52e-05,0.1,0.664,147.018,149933,4
En Attendant Ana,The Cutoff,7JA5CVMFAzcMls5sM0J3aN,24,2023,garage,0.554,0.932,9,-5.287,1,0.0894,0.00273,0.0132,0.272,0.814,162.135,160000,4
Violent Soho,Eightfold,3NyNg73qDw616KVahbhTla,21,2013,garage,0.504,0.957,2,-4.67,1,0.0797,0.00024,0.00164,0.239,0.646,154.947,243707,4
Arctic Monkeys,Cornerstone - Live,5F3cEp3T5zbvWtBsp2FVzp,43,2020,garage,0.368,0.779,6,-7.564,0,0.0869,0.153,0.000266,0.892,0.472,76.495,221973,4
The Detroit Cobras,With Body and Soul,3YdZOEkYLEWuN8fi3meXRP,6,2008,garage,0.438,0.508,2,-14.222,1,0.0521,0.22,0.57,0.174,0.438,134.246,210827,4
The Orwells,Blood Bubbles,53UVpAsMe5xtjfD3aSvfqm,13,2013,garage,0.0973,0.933,4,-1.623,1,0.0606,0.0978,0.818,0.0519,0.418,200.993,206717,3
Meth Wax,I Wanna Do Acid and Get a Tattoo,1EnEJum8IwusgeTeNmsLKL,34,2016,garage,0.231,0.937,2,-6.666,1,0.0781,0.000151,0.791,0.712,0.327,115.849,79407,4
Mamalarky,The Hour,7JC34GnMNf1KjuChsyLrlD,19,2022,garage,0.527,0.721,0,-7.17,1,0.105,0.00281,0.00438,0.191,0.58,80.532,153800,4
Slow Hollows,Dark Comedy,7JkKAXtv6rveKSzNayhGT8,15,2015,garage,0.277,0.916,0,-10.86,1,0.0525,0.41,0.0292,0.175,0.659,99.138,170000,4
BRONCHO,Highly Unintentional,0QmavNHQEXb0ORZB4oW4YZ,20,2016,garage,0.371,0.501,2,-7.54,1,0.0277,0.656,0.632,0.149,0.484,81.974,169747,4
Women,Venice Lockjaw,6LsSDgLjZbKdW9F0Klh3EC,21,2010,garage,0.455,0.354,2,-8.408,1,0.0272,0.628,0.777,0.113,0.156,87.215,167867,4
The Briefs,Where Did He Go? - 2001 Promo Version,2rkMmgbNbFnWRPb97mlfys,2,2005,garage,0.542,0.997,4,-2.601,1,0.0705,0.000384,3.67e-05,0.294,0.732,89.659,134560,4
Damaged Bug,What Cheer,2KKdtsyLpUP2cWijD9zqpm,18,2015,garage,0.646,0.678,1,-10.521,1,0.0496,0.0529,0.249,0.101,0.867,106.247,190267,4
Tony Molina,Word Around Town,3oi5f5JVx7u9jIIg0ELMaE,20,2019,garage,0.466,0.729,2,-6.847,1,0.0295,0.0568,0.00512,0.241,0.788,115.914,73533,4
Mrs. Magician,You'll Fall in Love,09lCLXMJMM517A00CWRX4q,17,2016,garage,0.229,0.889,0,-2.458,1,0.0465,0.0326,0.000342,0.516,0.417,140.096,139400,4
Objekt,The Goose that Got Away,1kdXLXKJW1uMVyhYJtzMJD,24,2011,garage,0.748,0.521,9,-11.55,1,0.151,0.0326,0.864,0.121,0.291,140.049,318477,4
Goodnight Loving,It Takes It's Toll,1tzrwAvnYaatE0F5gtO1PU,0,2007,garage,0.316,0.944,9,-2.052,0,0.0435,0.0116,1.42e-06,0.314,0.674,88.971,144547,4
Quicksilver Messenger Service,I Hear You Knockin',0HtXJBxDu3aEVLebGUDb9w,13,2011,garage,0.317,0.506,4,-8.057,0,0.0308,0.000334,0.0638,0.0848,0.618,187.647,190920,3
Allah-Las,Satisfied,753JIfQ7behND4n3cYRTiY,15,2016,garage,0.386,0.659,9,-5.871,1,0.0273,0.00232,0.0,0.321,0.68,89.087,218987,4
No Age,Impossible Bouquet,4t7ZZS6MOjBaBeBvEryZ8U,9,2008,garage,0.337,0.493,3,-13.272,1,0.0405,0.887,0.872,0.13,0.0973,126.474,129853,4
Yeah Yeah Yeahs,Subway,26RaQ78CMoKTaxpXC3D7Zd,26,2013,garage,0.378,0.811,6,-8.375,1,0.0802,0.469,0.41,0.802,0.396,90.918,316667,4
The Fleshtones,Super Rock Santa,76kqNMrfPFM6uW5zl34PQY,4,2008,garage,0.582,0.764,9,-2.998,1,0.0508,0.044,0.0,0.134,0.857,141.115,117853,4
Commodo,cclarity,6WLTMJTPZBFgSKFiRalXCk,24,2022,garage,0.687,0.724,0,-7.004,1,0.0294,0.00253,0.871,0.718,0.232,135.001,199400,4
Violent Soho,Lowbrow,6EihAc9eguYKCDgDHPucLh,24,2013,garage,0.565,0.902,11,-3.517,0,0.0325,0.000731,0.000412,0.12,0.526,133.045,210947,4
The Marked Men,Locked Up,3PJHYrMCAZzWDp5xSVHSqj,10,2010,garage,0.3,0.932,0,-2.276,1,0.0864,0.0179,0.932,0.359,0.319,109.858,75947,3
Puffball,Back to the Sauce,3OEClNbR7Qfg0V7zT5FIHK,0,2001,garage,0.32,0.995,3,-1.21,0,0.089,0.0842,0.873,0.0605,0.227,110.222,109053,4
The Hives,Wait A Minute,1txHd2FJe0s7rYVMrgtX5l,19,2012,garage,0.542,0.909,9,-3.816,0,0.0993,0.000498,1.34e-06,0.0692,0.689,158.059,181520,4
SPIRIT OF THE BEEHIVE,Time to Scratch Them All,3hibyAUcITIHaQTr2GGUb4,19,2017,garage,0.336,0.835,10,-11.784,1,0.0746,0.000503,0.783,0.11,0.324,135.984,106136,4
King Tuff,Dancing on You,2roWEH4Hv9K1c0nO9Xjv6D,18,2008,garage,0.566,0.841,2,-2.918,1,0.0335,0.0295,0.023,0.201,0.0727,132.985,214173,4
The Clean,Billy Two,4BT0ztsNMgLdJNURGmk5P9,12,2003,garage,0.554,0.963,9,-9.244,1,0.0306,0.0741,0.854,0.213,0.937,146.841,142760,4
Dead Moon,Sorrow's Forecast,6B3sWComGjKrDncKF0f9kb,2,2006,garage,0.405,0.879,0,-4.767,0,0.0481,0.00993,0.513,0.107,0.885,155.753,176787,4
The Bobby Fuller Four,Don't Ever Let Me Know,72iirmOi05hNYeGbcgnDLE,3,2004,garage,0.7,0.873,0,-1.456,1,0.0323,0.0191,0.0,0.067,0.814,125.009,162120,4
Blonde Revolver,Silhouette Roulette,2vqtQFMY237mbubvm5L6H3,8,2023,garage,0.335,0.863,4,-6.326,1,0.0551,0.00846,0.0036,0.0683,0.87,143.177,116300,4
Jerry Paper,Grey Area,7wzwmeGiKOxuxjskMVvE0O,35,2018,garage,0.65,0.538,7,-7.139,1,0.0329,0.613,0.00242,0.267,0.439,84.962,125173,4
The Grogans,Watching You Dance,6ZuWkrlmrBcin8maXoehRS,28,2018,garage,0.665,0.498,9,-7.772,1,0.0402,0.00893,2.09e-05,0.213,0.435,125.128,212284,4
The Bats,Simpletons,0xhfry6H01fcBXd97tZlQx,13,2011,garage,0.456,0.798,4,-8.264,1,0.029,0.0378,0.657,0.118,0.637,144.612,236133,4
Ben Prestage,5'2,25HoA2ql9mpVV8iQX2mLfI,1,2002,garage,0.671,0.335,4,-12.326,0,0.0631,0.526,0.855,0.138,0.965,107.102,119000,4
Ultra Q,Bowman,34OkGl0SWVu6LAZCGkBZiM,17,2021,garage,0.409,0.924,0,-3.738,1,0.0507,0.000472,0.122,0.127,0.326,172.509,220747,4
The Orielles,Beam/s,5rgv8U3miA7HA3zJu1OEhk,28,2022,garage,0.308,0.814,3,-10.649,1,0.0834,0.0161,0.882,0.106,0.106,105.401,473177,3
Babe Rainbow,Smash the Machine,1S1HXbRyEXmoMpm6EMLzJG,33,2022,garage,0.501,0.756,7,-5.506,1,0.0394,0.00148,0.473,0.122,0.596,143.179,177570,4
Volor Flex,Elegiac - Original Mix,2QADgrtpvKRMJBmbn3LQsn,16,2012,garage,0.576,0.612,11,-9.658,0,0.168,0.27,0.883,0.735,0.195,135.04,224122,4
The Fleshtones,Headlock on My Heart,3O8dTv4uXdzdmFtpf9WC6M,1,2003,garage,0.51,0.957,9,-5.966,1,0.0803,0.0101,0.0,0.863,0.722,134.344,164200,4
The Underdogs,Get Down On Your Knees,5nNrKwkTM14JdWAbr7ql6K,10,2001,garage,0.651,0.738,1,-5.56,1,0.0366,0.595,0.000572,0.175,0.97,129.884,148893,4
Nobunny,Church Mouse,4gNi8Icwxj6jN8KVrBMWJL,13,2008,garage,0.568,0.743,9,-4.222,1,0.0349,0.689,0.505,0.429,0.956,75.953,132053,4
Link Wray,Walkin' With Link,7epguzmo26xYqy8nCWHHez,8,2002,garage,0.714,0.889,0,-6.255,1,0.0367,0.852,0.914,0.389,0.955,111.715,189773,4
