artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Patti Smith,Lo and Beholden,0pf6HTSjykx8KLf1HwQmda,17,2000,punk-rock,0.756,0.46,0,-7.621,1,0.0252,0.356,8.09e-06,0.107,0.56,97.13,283333,4
The Click Five,When I'm Gone,3VfvqQIg1vfvSxIi3BW7Tm,21,2007,punk-rock,0.476,0.895,6,-3.991,0,0.0405,0.000149,0.000689,0.224,0.799,160.045,179187,4
Потомучто,Жизнь и Смерть,50FGuJf1tLJeDrjBD4x5qj,34,2021,punk-rock,0.441,0.891,9,-4.175,1,0.0359,0.0004,0.0,0.0674,0.383,107.616,253887,4
Enter The Haggis,Bagpipes On Mars,0DvVgtyFmOdEBEnxEvAmlu,15,2003,punk-rock,0.486,0.764,5,-7.96,0,0.0339,0.00209,8.24e-06,0.306,0.958,116.014,203400,4
Kamikazee,Chinelas,3x6Ae6s7G8PKVOE5ZGf79q,34,2002,punk-rock,0.254,0.92,0,-5.689,1,0.0795,0.00153,0.000404,0.177,0.448,80.809,195067,4
ZSK,Beratungsresistent,6yTQ4eUe53tVY1ceCuwguf,32,2023,punk-rock,0.582,0.99,5,-3.213,0,0.0745,0.00183,2.84e-06,0.279,0.343,119.992,95758,4
Pedro The Lion,Tracing The Grid,4OWEFA5lkL0pfL1g6kNjGO,13,2019,punk-rock,0.584,0.615,9,-7.502,0,0.0312,0.347,0.219,0.247,0.321,114.99,195401,4
Tara Perdida,Realidade,1nDjURgvLrJL1i3kKWGKEd,14,2023,punk-rock,0.515,0.97,0,-7.456,1,0.0575,0.000141,0.41,0.21,0.596,135.039,142747,4
The Pogues,The Limerick Rake,1hPWteIfSZ1pZnBNRGTasI,15,2013,punk-rock,0.484,0.555,9,-12.995,0,0.0583,0.191,0.0326,0.0528,0.731,118.19,192653,4
Falling Up,Broken Heart (Ghosts Of Seaside),3IvEC6lFhzJKPmbhbluxvI,9,2006,punk-rock,0.643,0.84,8,-6.379,0,0.0459,0.0127,0.000159,0.0947,0.171,98.008,368373,4
Bloc Party,Helicopter - Live,7Fatnd7CQ4GNif3j0bbUyD,20,2019,punk-rock,0.278,0.977,11,-5.372,0,0.387,0.00155,0.0534,0.981,0.312,177.026,255527,4
The Aggrolites,Ain't Too Proud To Beg (Live),3WhW4wKaXa6hO1RTqDeA0H,14,2020,punk-rock,0.702,0.737,0,-6.015,1,0.0537,0.227,8.62e-05,0.261,0.972,163.122,185760,4
The Smiths,"Is It Really so Strange? - John Peel session, 12/2/86",6DYmMeSSegLxcxsyTmQ5to,19,2011,punk-rock,0.525,0.891,9,-4.832,1,0.0319,0.00288,0.0322,0.0903,0.498,133.272,188013,4
The Cure,Just like Heaven,7GDJJCend2BcopbYNw5X9R,35,2001,punk-rock,0.444,0.969,9,-3.457,1,0.0478,0.0198,4.64e-05,0.154,0.768,151.077,212133,4
KAFVKA,Tanz deinen Schmerz weg,4bSfbTtkpfE9X3WbWwnu8l,19,2021,punk-rock,0.83,0.554,11,-8.014,0,0.132,0.0275,0.0,0.143,0.393,110.0,193645,4
Joan Jett & the Blackhearts,"Rebel, Rebel",7M73Fj5VKCn37at0myvTCn,26,2018,punk-rock,0.425,0.91,9,-4.574,1,0.12,0.000564,0.000487,0.187,0.414,142.196,250480,4
Bloc Party,Ares - Villains Remix,0lKiGVnI70AptFDv1KSdV5,22,2009,punk-rock,0.693,0.825,9,-6.277,0,0.0564,2.76e-05,0.0621,0.168,0.614,131.997,331120,4
The Bravery,Fistful Of Sand - Moon Version,6NBTN7lGwhoGXKuxIfXZbK,12,2008,punk-rock,0.524,0.91,7,-4.512,1,0.033,0.000119,0.0,0.561,0.449,105.01,179440,4
Rebel'd Punk,Reviéntense Todos,5ng6eQwdiQb8fX1jtq0Fzt,31,2014,punk-rock,0.479,0.541,2,-12.393,1,0.0412,0.00824,0.00012,0.107,0.464,112.728,174103,4
Joan Jett & the Blackhearts,Crimson and Clover,0dEZXsOUDp6BAEOFjB1Fq8,17,2018,punk-rock,0.189,0.774,0,-4.569,1,0.0373,0.0449,0.000471,0.0692,0.637,167.085,196333,4
Les Savy Fav,Blackouts on Thursday,4tEb1sat9JtPftmyFae9hl,5,2004,punk-rock,0.295,0.871,2,-7.242,1,0.0439,0.000774,0.0252,0.355,0.75,152.459,207307,4
The Psychedelic Furs,Sister Europe - Remastered,0jO6tZx2oorepWmNNUhso6,10,2003,punk-rock,0.568,0.599,8,-8.173,1,0.0254,0.0228,0.329,0.134,0.775,96.249,340293,4
Relient K,Less Is More,5EcfkmTV4dHswfOMhwsSvU,20,2001,punk-rock,0.488,0.089,5,-7.152,1,0.0306,0.562,6.46e-06,0.257,0.499,135.037,421080,4
zakázanÝovoce,Zas Ráno,770pkv0VYP74b8N0ex6All,23,2012,punk-rock,0.55,0.909,8,-4.096,0,0.0543,0.000595,0.0539,0.101,0.792,115.048,166827,4
Donots,Kometen,61dkot398u2henD5Yux2ae,37,2023,punk-rock,0.493,0.899,11,-7.801,1,0.0732,0.034,0.0,0.341,0.384,166.027,207840,4
The Pogues,Rain Street - Live,48gEXg4kq7hhclMIlpyyae,11,2002,punk-rock,0.159,0.901,0,-6.45,1,0.0637,0.00416,0.882,0.818,0.457,167.831,231493,4
Turbonegro,Shake Your Shit Machine,19wIEumTXr9D7KkDmpjpJw,18,2012,punk-rock,0.448,0.939,1,-3.139,1,0.0495,2.18e-05,0.00557,0.0665,0.879,144.915,187960,4
Ron Gallo,Happy Kid,32Bg49AaaZ1BBcDbYZRyVc,12,2018,punk-rock,0.36,0.769,11,-7.18,1,0.074,0.0239,0.198,0.0641,0.284,159.774,232862,4
Superchick,Hero - Red Pill Mix,7wvUYBE91vH84LX0v8VMpU,11,2013,punk-rock,0.639,0.622,1,-6.937,1,0.0638,0.0527,0.0,0.115,0.62,140.043,269720,4
Falling Up,"Gathering, The",2etLjC1nsUZ8JPyIx83jGd,15,2003,punk-rock,0.559,0.932,1,-4.389,0,0.0427,0.000854,0.0,0.316,0.484,98.051,153373,4
Alisa,Веретено,4Xdx0Y7hCBI9ItYopbZqzS,32,2001,punk-rock,0.572,0.682,7,-8.679,0,0.0277,0.44,6.26e-05,0.194,0.719,111.969,242387,4
Relient K,"There Was No Thief - Live at Rocketown, Nashville, TN - 10/11/09",4LGUT83pOQkRj9ShGZac0C,13,2020,punk-rock,0.429,0.533,8,-7.094,1,0.0343,0.0989,2.32e-05,0.399,0.152,84.096,207518,4
All Time Low,Bottle and a Beat,0FtSkcbRi05T12ZqP2cTL8,24,2015,punk-rock,0.443,0.97,11,-2.86,1,0.22,0.000108,2.68e-05,0.32,0.57,162.027,220805,4
Dashboard Confessional,The Brilliant Dance - MTV Unplugged,7xM8D3ClT4gOaQcNu3QW1K,13,2020,punk-rock,0.437,0.362,1,-9.985,1,0.0285,0.354,0.0,0.797,0.117,106.458,198560,4
Stellar Kart,Angels In Chorus,4JMZxkgBVq2XfIYU5cMprL,10,2006,punk-rock,0.261,0.548,1,-5.319,1,0.0327,0.00531,0.0,0.0971,0.301,155.963,185293,3
Link 80,Right Hook,5Gtb2hLDVmslMwtgJYUGZE,6,2000,punk-rock,0.492,0.855,7,-6.356,1,0.0422,0.00906,0.000203,0.142,0.311,136.142,225640,4
The Clash,English Civil War - Remastered,3Ua8G29Y6AOjOdDqA48Frf,19,2013,punk-rock,0.294,0.932,2,-5.36,1,0.252,0.0381,0.0,0.0927,0.308,159.642,155320,4
Attaque 77,No Me Arrepiento de Este Amor (En Vivo),3KAzDoRRG9BFI5DJ5JA6T1,35,2001,punk-rock,0.193,0.989,7,-3.351,0,0.113,0.000855,0.000545,0.969,0.193,103.005,298187,4
The Smiths,What's the World? - Live in Glasgow 1985; 2008 Remaster,6smjxBEIUiJjhSozm0IBOB,23,2008,punk-rock,0.349,0.923,4,-5.975,1,0.117,0.057,0.0,0.603,0.549,157.527,125693,4
GUFI,Punk Superstars,2grJEu2P4KD1YDq2ZaaLoL,36,2015,punk-rock,0.508,0.956,4,-6.303,1,0.0587,0.000782,1.97e-05,0.0991,0.783,167.044,187742,4
The Hellacopters,(Gotta Get Some Action) Now!,5TXSZ1ZJL2i70Gt0da6FPW,17,2021,punk-rock,0.191,0.971,5,-5.508,0,0.115,2.18e-05,0.44,0.215,0.0416,161.308,196533,4
Flatfoot 56,Chinatown Jail Break,23GHzTZ6Sa7R7GVEK9TOag,11,2007,punk-rock,0.489,0.947,0,-7.395,1,0.0408,0.0892,0.031,0.11,0.765,155.027,230667,4
Flatfoot 56,Toil,3XCFisBqiwWWAEXAdsNMyc,17,2012,punk-rock,0.671,0.592,7,-7.549,1,0.0361,0.325,0.0,0.0996,0.836,122.316,217022,4
Metronomy,Monday - Metronomy x Brian Nasty x Folly Group,3uge0EpDZWUEQwJk4jW5rI,21,2021,punk-rock,0.56,0.711,1,-9.293,0,0.0325,0.00736,4.38e-06,0.106,0.0704,104.97,240891,4
illuminati hotties,melatonezone,36kEgRw4ZAQ22zvcSLGi1I,21,2020,punk-rock,0.629,0.737,7,-4.058,1,0.0341,0.0479,0.000119,0.747,0.755,110.964,132587,4
Dropkick Murphys,Never Alone - Live,0CNC26woeZesXPXeeU5bVZ,9,2000,punk-rock,0.345,0.93,9,-4.614,1,0.0624,0.000519,2.27e-06,0.462,0.639,90.894,160996,4
The Cure,T7 - Instrumental Demo,702uP1lJlNIEVjf3q3fCxg,18,2022,punk-rock,0.491,0.597,9,-8.203,0,0.0351,0.0145,0.88,0.252,0.517,154.331,161667,4
The Cure,How Beautiful You Are,5jHvESZy5dOSxE5pVnYsN1,13,2005,punk-rock,0.519,0.98,7,-4.1,1,0.0791,0.0139,2.5e-05,0.368,0.64,144.914,265867,4
Ovlov,Mustachio,3r133YDG5sQaDF1KaiPDDn,14,2017,punk-rock,0.443,0.457,7,-12.693,1,0.0306,9.02e-05,0.714,0.0939,0.322,108.068,230724,4
The Smiths,Some Girls Are Bigger Than Others - 2011 Remaster,3GpiJvVSxvd5KpYqzYOUuV,31,2011,punk-rock,0.525,0.927,1,-9.561,0,0.0547,0.0025,0.000799,0.216,0.308,161.798,197800,4
Los Miserables,Bajo este sol,432X0PWaFufivRNB1onaym,8,2000,punk-rock,0.255,0.947,7,-4.57,1,0.0947,0.000495,0.0234,0.0832,0.502,187.089,129867,4
Oslo Ess,Kakerlakkene,31vq16jWWP6UriQUl7cTRg,30,2012,punk-rock,0.346,0.991,6,-2.374,0,0.109,0.000255,4.14e-06,0.0847,0.167,179.904,107253,4
Frank Turner,The Way I Tend To Be - Live,1RkI93fdZvghU5dYmlyX5P,16,2020,punk-rock,0.479,0.391,7,-10.399,1,0.102,0.751,0.0,0.797,0.401,144.912,362601,4
Dehd,Desire,5jaNcUWxmKj3AHIhSiulg8,36,2020,punk-rock,0.305,0.596,0,-5.665,1,0.032,0.251,0.000284,0.0703,0.192,115.136,194424,3
The Cure,This Twilight Garden (Instrumental Demo) - 2022 Remaster,2GGC5vdkevkm02sXblLk90,20,2022,punk-rock,0.609,0.669,5,-6.844,0,0.0258,0.0118,0.223,0.137,0.648,87.044,207253,4
OGRE YOU ASSHOLE,タンカティーラ,0fyoQ4ZZdaITtMx70kiGCV,15,2010,punk-rock,0.557,0.829,0,-4.486,1,0.0324,0.294,0.000389,0.257,0.678,89.0,276747,4
Sheer Mag,Nobody's Baby,2MI4dvKfJjFJgCjPQDTRft,21,2017,punk-rock,0.578,0.873,4,-4.104,1,0.0879,0.00879,0.00295,0.0263,0.939,145.719,183845,4
The Wedding,Staring At the Light,42RAqVhanNLdyFdi5yHWyF,11,2007,punk-rock,0.508,0.806,1,-4.336,1,0.0479,0.000425,0.0,0.12,0.541,90.994,225667,4
PXNDX,Solo a Terceros,5YLmzH6blKMb8Ld1c7FwyP,27,2020,punk-rock,0.464,0.942,4,-3.629,1,0.111,0.0748,0.0,0.0619,0.401,150.072,271613,4
Brutto,Партизан Рок,4FaPUP499pPr02Qmq3tC8u,28,2015,punk-rock,0.464,0.91,7,-3.409,0,0.0761,0.00054,0.119,0.0709,0.608,152.084,145523,4
The Clash,Career Opportunities - Remastered,1xYMwihj33zyEWILTkIdNA,22,2013,punk-rock,0.378,0.852,9,-8.019,1,0.0572,0.0159,0.0,0.0346,0.961,187.937,113400,4
Anberlin,Paperthin Hymn,4NpP2MQhPJPLrvpPm2etsa,11,2012,punk-rock,0.305,0.839,5,-4.282,1,0.0372,0.00069,0.0,0.126,0.508,179.948,195307,4
Long Beach Dub Allstars,Luke,3SuMuRrw1xZ1gdymPkBf6O,30,2001,punk-rock,0.661,0.701,1,-4.132,0,0.028,0.0633,0.000487,0.379,0.652,138.403,247187,4
The Tossers,Young Al Capone,3oi5AHzIjZYhqQ8rTX0fEx,12,2015,punk-rock,0.188,0.988,5,-3.229,1,0.128,0.000242,0.0,0.154,0.475,164.672,122605,4
Billy Bragg,Ingrid Bergman,6rKmx1CfVuVKsl4gHaCJgV,14,2012,punk-rock,0.639,0.123,4,-14.509,1,0.0536,0.943,6.47e-05,0.11,0.509,127.856,110293,4
Klamydia,Häirikkö,6Z6IIlg7sp2AKswO9EUaTR,8,2000,punk-rock,0.511,0.876,0,-4.615,1,0.039,0.000923,0.0,0.309,0.828,137.831,209067,4
Atom And His Package,Open Your Heart,3wiPVhCWdFJGCkB76T5KoZ,5,2001,punk-rock,0.568,0.837,1,-7.072,0,0.0579,0.0321,9.36e-05,0.385,0.349,170.047,162893,4
The Psychedelic Furs,Love My Way - Live,1mZPzwF3QSGFh6KMfcOz5D,7,2001,punk-rock,0.644,0.941,0,-4.674,1,0.0363,0.188,0.363,0.697,0.515,125.984,241000,4
Richard Hell,Walking on the Water - 2017 Remaster Audio; Remastered,4qbhCFHUmMMXnP09MKMcZP,14,2017,punk-rock,0.549,0.864,9,-3.036,1,0.0668,0.403,3.02e-06,0.121,0.924,117.532,136760,4
Dehd,Do You,1ClikbJt95ztrXBYFx76RY,16,2019,punk-rock,0.555,0.872,4,-4.112,0,0.0318,0.198,0.468,0.136,0.343,98.177,173169,4
Run Kid Run,I'll Forever Sing,75UwpYAxn7sO6j5oLvKPPt,12,2006,punk-rock,0.347,0.965,4,-5.362,1,0.0903,0.000234,0.0,0.105,0.369,169.005,252493,4
The Cure,In Between Days,7c17R3gBJEevnwEWcBtXzn,36,2001,punk-rock,0.525,0.914,9,-3.377,1,0.0357,0.0412,0.0126,0.212,0.7,142.503,178067,4
Sheer Mag,Milk and Honey,16eFh0m0n6bxFbVqZHUGWJ,14,2017,punk-rock,0.615,0.742,2,-4.869,1,0.0259,0.0805,0.452,0.331,0.848,123.615,259736,4
Enter The Haggis,Long Way Home,52jvLnCXkwbHKCMKgve9kr,8,2006,punk-rock,0.314,0.262,9,-10.362,1,0.0323,0.257,0.000911,0.0638,0.292,185.764,352987,3
Klamydia,Koomikko tahtomattaan,5qb9dZei4GNYiyBq1Dbood,10,2001,punk-rock,0.309,0.91,9,-3.774,1,0.0736,0.00297,0.0,0.0817,0.603,147.746,181933,4
black midi,bmbmbm - Dos Monos Remix,7b4qbXyH7FmVsCg1iQc4f5,19,2019,punk-rock,0.662,0.948,11,-4.553,0,0.314,0.0716,0.0,0.347,0.677,90.01,182092,4
Jonah33,Search Me Know Me,38hPpfBw9eMbLvYrnmpfXH,10,2005,punk-rock,0.545,0.685,11,-4.157,1,0.0275,0.0933,0.0,0.187,0.302,98.639,266560,4
KAFVKA,Geschichte,09VD0lqT1AvneMRWzMUYjA,20,2021,punk-rock,0.685,0.738,0,-6.701,1,0.109,0.0515,0.0,0.235,0.485,113.386,229343,5
Soda Stereo,Sobredosis de T.V. - Remasterizado 2007,3gIrZHknAcQrKeCtlJ7El5,42,2007,punk-rock,0.761,0.796,11,-4.926,1,0.0342,0.0196,0.259,0.0572,0.891,124.71,249053,4
Raimundos,Pequena Raimunda (Ramona) - Ao vivo,5p1tSkstRJMQ1mGW5aM1oZ,29,2000,punk-rock,0.346,0.952,0,-4.407,1,0.059,0.0327,8.45e-06,0.992,0.558,86.784,90600,4
The Cure,Do the Hansa,01o0FYaGyqzZ71E1g0qAgk,14,2005,punk-rock,0.628,0.882,0,-4.508,1,0.0338,0.0695,0.0141,0.164,0.835,140.268,160427,4
The Cure,T8 - Instrumental Demo,7ImJmqquXnycFOTkwtPYWN,16,2022,punk-rock,0.508,0.901,2,-6.586,1,0.0399,0.0735,0.97,0.384,0.57,132.683,139347,4
Gary Numan,Rip,5K7XMFBKL31yVtAWZPpoRt,8,2000,punk-rock,0.46,0.571,2,-12.447,1,0.0491,0.0296,0.636,0.101,0.192,184.291,306000,4
Joy Division,Transmission (The 1980 Martin Hannett Version),04JbhZn0OcOkNm0ZrjaMTc,19,2009,punk-rock,0.41,0.898,0,-9.051,1,0.12,0.00101,0.309,0.102,0.419,154.947,220422,4
Klaxons,The Same Space,6VwoVGM1iRvaGNy1ipgPio,14,2010,punk-rock,0.277,0.956,7,-3.454,0,0.0687,0.000921,0.000191,0.356,0.636,157.001,191962,4
Zvlášňý škola,Slevy,0kUfPad8eeSovustBFspkv,20,2013,punk-rock,0.506,0.879,0,-3.479,1,0.0479,4.9e-05,0.0,0.326,0.647,126.506,167960,4
Remember Sports,Unwell,5dytBei9Bcl0YsQ9KWseWY,15,2018,punk-rock,0.465,0.327,1,-11.089,0,0.0684,0.708,0.000367,0.0916,0.177,92.761,247530,4
Lit,"Same Shit, Different Drink",7B4Z3yJZNpGn9FhoMODGKb,14,2012,punk-rock,0.541,0.941,1,-4.718,1,0.0489,2.89e-05,0.000388,0.136,0.809,140.017,200040,4
Tehosekoitin,Kaikki Nuoret Tyypit,0tAu34dx75N046a5NwxjGw,35,2000,punk-rock,0.294,0.878,2,-3.302,1,0.0423,0.000133,2.09e-05,0.12,0.313,141.779,281960,4
The Prodigals,Paddy's Heaven,4QT68FjRnlHp7YbTlkYmcq,3,2001,punk-rock,0.708,0.946,7,-6.321,1,0.049,0.0671,0.000162,0.0241,0.717,111.892,209000,4
The Minds Of 99,Infinity Action,3lxKPno8oy7OxMr9k9l9tL,43,2023,punk-rock,0.419,0.739,0,-5.287,0,0.0311,0.51,3.19e-05,0.237,0.41,169.927,255745,4
Ratones Paranoicos,Carol - En Vivo,7LGl73wBAguVO9XwHAwRqZ,8,2000,punk-rock,0.65,0.887,2,-6.795,1,0.0286,0.0555,0.0291,0.791,0.792,122.361,191933,4
Turbonegro,TNA (The Nihilistic Army),79HTka0s9mIOuz8trzmo4E,18,2012,punk-rock,0.244,0.99,3,-3.031,0,0.141,0.000277,0.0407,0.179,0.407,173.826,211267,4
Prosectura,Egy Elég Hülye Vicc,6mfLYUeQtUmp6NS4ddgM6y,11,2001,punk-rock,0.732,0.922,0,-7.808,1,0.0491,0.0136,0.0123,0.221,0.931,102.035,164133,4
Tři Sestry,Franta Vrána,5XwpiKrCPSoMBeEhr4h545,15,2003,punk-rock,0.521,0.973,7,-0.573,1,0.0382,0.00775,0.0,0.473,0.806,110.032,145760,4
Iheskide,...Irabazi arte!,5cqUQa7WnpVJrpjH8mN2MI,17,2012,punk-rock,0.499,0.954,0,-3.871,1,0.0362,5.78e-06,2.07e-05,0.528,0.631,127.526,162946,4
Hawk Nelson,A Million Miles Away,3N9nKy6M91wRFM6W5g2YjN,24,2013,punk-rock,0.656,0.854,8,-5.653,1,0.0558,0.00208,4e-06,0.0341,0.956,102.671,160800,4
Suspended 4th,97.9hz,0I17rHbHWZEsdJqda58sAr,27,2019,punk-rock,0.458,0.935,5,-2.681,0,0.239,5.75e-05,0.00419,0.111,0.0741,140.168,166949,4
Seventh Day Slumber,Fatal Love,1JtQb7iu2UgGIuw0pHLvai,22,2022,punk-rock,0.499,0.969,10,-4.676,0,0.097,5.95e-06,0.611,0.107,0.235,117.011,223560,4
The Fall,"Janet, Johnny, & James",1kW9OUC0uGjmY9pih8du51,13,2003,punk-rock,0.374,0.708,9,-8.763,0,0.0316,0.465,0.408,0.248,0.465,123.946,255947,4
Soda Stereo,Texturas - Me Verás Volver Gira 2007,3qjVNViLHI0sE7Kjbkgngw,38,2008,punk-rock,0.166,0.937,7,-4.996,1,0.0489,6.39e-06,0.349,0.788,0.348,163.377,293280,4
The Pogues,A Rainy Night In Soho,5WjYgfuPhzAXOM7e86yvw0,28,2022,punk-rock,0.375,0.452,0,-12.478,1,0.0283,0.502,0.22,0.174,0.493,105.646,283827,3
"Black Country, New Road",Chaos Space Marine,6kNYZ2Hf2QCpQhIuPxffkp,23,2021,punk-rock,0.354,0.548,9,-8.952,1,0.0375,0.198,0.00175,0.252,0.439,161.252,216680,4
The Pogues,The Body of an American,1xK1cxmdLUImw7XhsxLE06,20,2013,punk-rock,0.306,0.843,0,-4.828,1,0.0507,0.272,0.431,0.661,0.315,128.711,283957,4
The Living End,Whats On Your Radio?,1yHEANiz4CY97lGIoe0116,23,2006,punk-rock,0.287,0.899,4,-4.489,0,0.0693,0.000978,6.45e-05,0.339,0.52,137.266,182293,4
Brutto,Гири,79boaIIZpPHeMclB1VApVM,32,2014,punk-rock,0.603,0.847,5,-5.8,0,0.0744,0.00354,8.88e-06,0.194,0.796,132.057,143682,4
Rancid,Face Up,73OFeQjXKj3sSdxa6T2kn9,22,2014,punk-rock,0.519,0.945,0,-2.943,1,0.0707,0.00229,0.0,0.105,0.926,160.016,94893,4
David Byrne,Glad,0cilR4rtafCnGdpQHk4vij,11,2004,punk-rock,0.429,0.246,9,-11.294,0,0.0346,0.578,0.0441,0.141,0.214,81.06,117827,4
Sleater-Kinney,Hey Darling,2KSOjhQkjh7qek6zHFvkOA,15,2015,punk-rock,0.474,0.945,6,-4.083,0,0.124,0.141,4.26e-05,0.108,0.565,151.31,145347,4
PVRIS,Loveless - Lynn Mix,38hLO9lerI5muhiRXqIhAN,29,2020,punk-rock,0.654,0.597,4,-8.211,0,0.062,0.191,3.98e-05,0.11,0.25,93.002,204893,4
The O.C. Supertones,Adonai - Supertones Live Vol 1 Album Version,4VmINRj969S26XKDAt3L9B,5,2002,punk-rock,0.583,0.983,2,-5.374,1,0.0835,0.00212,0.00421,0.923,0.311,93.685,210067,4
The Breeders,Regalame Esta Noche,7GjnJLlKtGJ9noaAoNdijE,15,2008,punk-rock,0.68,0.385,6,-13.452,0,0.0293,0.793,0.0137,0.107,0.518,97.812,171653,4
Girlpool,Soup,0QGjscBr2M8tWHWFyFoLzx,20,2017,punk-rock,0.504,0.457,0,-6.478,0,0.0252,0.582,8.27e-06,0.106,0.258,137.038,121232,4
Set It Off,Happy All The Time [Feat. Skyler Acord & Compton Kidz Club] - Acoustic,57sra4t7NelRtu8XT1TVAE,25,2021,punk-rock,0.602,0.71,0,-4.926,0,0.0277,0.0434,0.0,0.176,0.514,98.018,218571,4
The Real McKenzies,Old Becomes New,1NDjIeobnDTG6LyclpKPlu,18,2008,punk-rock,0.383,0.951,10,-4.427,1,0.0582,0.00101,0.0,0.0739,0.963,198.133,133267,4
Sondaschule,Kein Traurig - Akustisch & Live Version,1jpbQF7ZqDfYoFqe9QaGXg,21,2020,punk-rock,0.596,0.899,10,-4.317,1,0.0522,0.0125,2.52e-06,0.667,0.628,90.007,222146,4
Anarbor,MIA (ROSEDRiiVE Remix),5zu8VqdJkD5X1UHNe1qf6Y,13,2018,punk-rock,0.384,0.65,3,-8.352,1,0.111,0.0339,0.000121,0.561,0.401,108.52,189529,4
Palehound,Psycho Speak,6Ih3oQQsJFyT5YuELy2y5y,11,2013,punk-rock,0.535,0.779,4,-6.931,1,0.0333,0.379,0.124,0.332,0.503,100.815,181000,4
Set It Off,One Single Second,2X7Rtw37Oq0ClgfdxZDfNw,37,2020,punk-rock,0.474,0.922,8,-4.601,0,0.0466,0.0169,0.0,0.293,0.566,155.917,222547,4
The Smiths,Miserable Lie - 2011 Remaster,7GXstAUWUSm9xrNJbwwYRY,25,2011,punk-rock,0.346,0.928,11,-6.549,0,0.131,0.000283,0.00331,0.0718,0.528,148.444,267813,4
Platero Y Tu,Entre dos mares,2xZCBTAzogXjHIVYpQSEiC,41,2000,punk-rock,0.552,0.715,2,-6.873,1,0.0298,0.0293,0.102,0.459,0.79,158.075,252467,4
Sublime,Right Back - Live At The Palace/1995,3mkXvz3ZHRdMuoztZxyzDa,21,2013,punk-rock,0.442,0.787,0,-5.391,1,0.0549,0.00951,0.00146,0.288,0.422,98.154,164707,4
Mumiy Troll,Кутить (feat. Скриптонит),3wncX1cFpvBnqJJEzthFdf,28,2020,punk-rock,0.404,0.48,0,-13.817,1,0.302,0.367,0.00129,0.353,0.643,84.027,246429,4
Pinact,Into the One,7zfxoz2v5FwkrJ7IpbBlmj,13,2015,punk-rock,0.13,0.929,9,-4.447,1,0.0638,0.0173,0.000453,0.0525,0.481,183.926,169627,4
Константин Ступин,Когда я умер,5nXbGtJHxamjCn6dLFmLFb,13,2023,punk-rock,0.501,0.877,2,-6.403,0,0.0423,0.00034,0.000255,0.11,0.16,126.023,326138,4
David Byrne,(Nothing But) Flowers - Live,5IbxBZd5A8SerdVnEQ9fee,17,2007,punk-rock,0.735,0.643,7,-12.239,1,0.183,0.34,5.19e-06,0.511,0.442,113.042,290787,4
The Smiths,"Please, Please, Please, Let Me Get What I Want - 2011 Remaster",0yYfk8sEcQFxjHAE4lVpG3,26,2011,punk-rock,0.241,0.468,2,-9.579,1,0.0272,0.534,0.0,0.161,0.451,91.581,112707,3
Titus Andronicus,Food Fight!,1ZWErnav7QRvizPmLywscT,12,2012,punk-rock,0.302,0.956,0,-3.391,1,0.0697,0.175,0.763,0.842,0.728,178.623,69240,4
Platero Y Tu,Me dan miedo las noches,5buclNKa74kH6jqwNlt8QI,10,2002,punk-rock,0.421,0.623,11,-6.637,0,0.0421,0.0194,0.00367,0.347,0.334,130.157,240747,4
New Order,Disorder - Live at Alexandra Palace,0IHeJtwt2Zew4LERat4qmj,20,2021,punk-rock,0.426,0.921,0,-9.93,0,0.0384,4.47e-05,0.78,0.709,0.521,170.93,209720,4
Kino,"Закрой за мной дверь, я ухожу",1y62QdvxbOESEtPeyTFytC,29,2017,punk-rock,0.623,0.789,11,-11.873,0,0.0383,0.419,0.089,0.096,0.912,157.838,257640,4
Uncle Bard and The Dirty Bastards,When the Boys Come Rolling Home,5d3zdJXu5sPdDw5Yhms90Z,13,2014,punk-rock,0.634,0.86,2,-7.32,1,0.0434,0.0664,0.00869,0.246,0.799,140.119,213050,4
Anberlin,Naive Orleans - Acoustic,0wgTa052Ji5v40M2fHM8nk,17,2007,punk-rock,0.554,0.577,1,-7.13,1,0.0259,0.569,0.0,0.096,0.217,138.262,220347,4
Soda Stereo,En Remolinos (SEP7IMO DIA),3edjkiAggwnau6qjUVbIMh,35,2017,punk-rock,0.375,0.778,4,-7.928,0,0.0433,0.00391,0.764,0.184,0.0975,95.959,300373,4
The Cure,Like Cockatoos - Lonely in the Rain Mix 2018,5X1QRhJVYzBBmLk17ltlmw,10,2018,punk-rock,0.536,0.823,1,-10.321,1,0.0505,0.017,0.655,0.111,0.0897,95.976,230987,4
Kino,Музыка волн,7HMVuxqDeflIuLL4vwlH0R,30,2022,punk-rock,0.673,0.851,0,-6.238,1,0.0263,0.0562,0.0291,0.323,0.666,125.965,258980,4
Ramones,"Surfin' Bird - Live at Rainbow Theatre, London, 12/31/77; 2019 Remaster",5oxgqdqFP8AIEhYrPemDHv,20,2019,punk-rock,0.493,0.995,9,-2.89,1,0.0489,0.137,0.00573,0.375,0.549,106.99,139200,4
Abwärts,Allein unter Flaschen,3o23SuEpAMQJChV8vf62dO,18,2023,punk-rock,0.539,0.947,9,-5.086,0,0.0519,0.049,0.0109,0.227,0.824,131.969,191163,4
