artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Hem,Home Again,7dnHcRenXF9QrGliqaQlWy,7,2007,acoustic,0.348,0.588,10,-7.494,1,0.027,0.468,0.156,0.12,0.142,89.243,258080,4
Josh Ritter,Old Black Magic,5lbgaOjchF4QZLdh2gw2Wl,40,2019,acoustic,0.344,0.821,0,-6.377,1,0.0321,0.0164,0.000468,0.131,0.761,205.418,286440,4
Ben Rector,Note To Self,3w2Hvc5mh3Dt3QyYIhAHKQ,42,2015,acoustic,0.676,0.372,8,-11.472,1,0.13,0.563,0.0,0.109,0.395,97.945,181587,4
Bobby's Oar,I Find Comfort,3cElrw5Ikg1osVu7aP6Vmt,17,2015,acoustic,0.657,0.562,10,-7.558,1,0.0302,0.488,3.26e-05,0.0919,0.502,114.814,152213,4
Eddie van der Meer,Everything Has Changed,2n0ERZbx5bIjcgqV95jO4U,9,2016,acoustic,0.477,0.363,6,-7.631,1,0.0346,0.811,0.882,0.111,0.264,83.883,242000,4
Ethan Loukas,Para Sa Akin,2LLhziONMWgCyvbMRI7Vo8,33,2018,acoustic,0.664,0.279,9,-10.429,1,0.0288,0.899,0.0,0.117,0.424,111.933,204991,5
Blind Lemon Jefferson,Sad News Blues / Peach Orchard Mama (Untraced Master),7LlxjhwevL8QWxdJSMNVGr,1,2002,acoustic,0.528,0.0828,6,-16.57,1,0.0523,0.98,0.012,0.173,0.428,102.932,175547,4
YUZU,Ola!!,6FVJc3JnfLvtpEtQC9FuXX,19,2016,acoustic,0.658,0.901,0,-3.136,1,0.0941,0.515,0.0,0.27,0.821,115.047,207534,4
Joshua Radin,Away We Go,0Xnh4bYTM5XWS6r0vyKWf9,10,2015,acoustic,0.369,0.533,8,-10.51,1,0.0349,0.159,0.202,0.0991,0.387,84.935,202364,4
Lee DeWyze,Fight,6CZk7ZZgCWXVkkVpneEL2F,26,2013,acoustic,0.602,0.742,7,-6.561,1,0.0377,0.0362,0.0,0.11,0.355,132.023,189773,4
Frank Turner,Worse Things Happen at Sea - Truck Sessions,4XlA7uxfzq8tikbYTY9u7x,11,2009,acoustic,0.496,0.349,2,-9.663,0,0.0307,0.793,0.0,0.178,0.416,92.269,240573,4
Mike Massé,Mad World,2KXJ08fYhVnbTQceDJCMK1,16,2016,acoustic,0.365,0.35,3,-10.257,1,0.0367,0.625,0.0,0.25,0.275,173.381,184723,4
Kris Allen,Lifetime,1HpTAeW8Pk20SvQzkvw5tl,8,2009,acoustic,0.565,0.761,4,-2.792,1,0.0291,0.0215,0.0,0.332,0.338,97.994,218187,4
The New Amsterdams,Intelligent Design,65wQES5ly2caR0cI1vST8s,7,2006,acoustic,0.319,0.98,11,-4.302,1,0.0967,0.0024,0.734,0.0982,0.127,172.926,81547,4
El McMeen,Somewhere Over the Rainbow,56xX3I7LiuwJoLQ5cgpctx,0,2002,acoustic,0.287,0.106,9,-22.257,1,0.0428,0.942,0.881,0.111,0.242,100.696,209480,4
Humming House,Companion,2YrXLDua2iypHAg5X6VRPG,28,2017,acoustic,0.735,0.765,0,-4.863,1,0.0788,0.0832,0.0,0.32,0.582,111.985,172478,4
Dan Andriano in the Emergency Room,Wait,3JsaordXXtfAO02mqHi0XW,11,2015,acoustic,0.371,0.951,9,-2.31,1,0.0608,0.00108,0.0133,0.155,0.581,138.166,201266,4
Will Hoge,Ain't How It Used to Be,3hAbrlI4sOugXvyMa8BPmR,28,2022,acoustic,0.536,0.62,4,-7.214,1,0.0392,0.0915,0.0,0.102,0.352,138.069,215061,4
"Robert Lockwood, Jr.",Mr. Downchild,1U7c3gXAXBsivYA3HMQoVb,15,2000,acoustic,0.644,0.34,2,-13.735,1,0.0453,0.818,0.0886,0.204,0.764,106.364,209333,4
Keith McInally,Caledonia,067GSaqgqFi51EC4OOiQm8,34,2023,acoustic,0.728,0.239,5,-13.176,1,0.0325,0.887,1.73e-06,0.102,0.355,97.973,259387,4
Blind Lemon Jefferson,Chock House Blues,5Eq7ekW7f7zJEn9g0RI91I,0,2002,acoustic,0.568,0.0328,0,-15.263,1,0.11,0.994,0.278,0.132,0.59,140.425,161000,3
Cary Brothers,Ride (EP Mix),7MHBRlspAKrHlibnKPEELq,15,2005,acoustic,0.567,0.569,7,-9.696,1,0.0289,0.14,0.0185,0.0602,0.33,117.957,193707,4
Whalebone,Follow the River,3dvjp8a2PzUfgrcLhrtpjy,40,2020,acoustic,0.669,0.276,7,-16.888,1,0.0441,0.977,0.95,0.112,0.515,119.914,138162,3
Chris Proctor,The Bells of the Harbor,7l3xl5JnOeNGDI4OJPVuz8,7,2003,acoustic,0.35,0.179,0,-17.612,1,0.0391,0.943,0.871,0.114,0.185,129.462,258840,4
Eddy Tyler,Zombie,19CV2Mzx9j5tZBdYqbxdtQ,32,2020,acoustic,0.585,0.4,4,-11.811,0,0.0347,0.832,0.875,0.116,0.197,82.025,300025,4
Jason Mraz,Wordplay - Live,4XOlzkTd9JkOFI9BJft5zl,12,2006,acoustic,0.403,0.639,7,-7.083,1,0.0505,0.745,0.0,0.952,0.463,94.862,257053,4
Amos Lee,Arms Of A Woman,37pK088xTo1ZpR3y23wsFk,58,2005,acoustic,0.54,0.0674,9,-13.778,1,0.0368,0.888,0.000382,0.109,0.12,141.988,251440,3
Sungha Jung,Billie Jean,3YezCaoxbP3aDRDIImvq7G,19,2010,acoustic,0.675,0.261,6,-14.764,0,0.0676,0.851,0.92,0.096,0.948,122.144,218787,4
Bob Schneider,Brand New Life,47XA0Az78Ncynj08dn0Tqt,2,2002,acoustic,0.626,0.368,1,-9.871,0,0.0415,0.789,3.27e-06,0.165,0.338,89.89,279373,4
Mother's Daughter,Hollywood's Bleeding,56twDecxsQon61crfEXrA5,30,2019,acoustic,0.654,0.135,6,-10.535,0,0.033,0.938,0.0,0.0983,0.16,100.027,217777,4
Ray LaMontagne,Beg Steal or Borrow (with The Pariah Dogs) - Live - Fall 2010,6OP15klZXiO2TTPoNVJ9Sl,10,2010,acoustic,0.417,0.748,6,-8.432,1,0.0401,0.329,0.0167,0.95,0.468,149.526,292427,4
Priscilla Ahn,Leave The Light On,6R63ujc0R1FWlEdTnHt3Pi,23,2008,acoustic,0.685,0.318,0,-11.107,1,0.0299,0.736,0.000699,0.128,0.352,123.88,195707,4
Little Walter,Make It Alright,1nnMGDzwGPIGMGZ3xWo9w2,11,2009,acoustic,0.629,0.416,7,-15.94,1,0.0352,0.52,0.0,0.147,0.856,121.187,201853,4
Jason Mraz,It's So Hard to Say Goodbye to Yesterday,3I9oojmw2NH3yCkVtV3DtV,28,2014,acoustic,0.335,0.194,4,-14.157,1,0.0381,0.772,0.0,0.11,0.117,73.7,178600,3
Kina Grannis,Re: Stacks,3FnLXcAYQtVRflOL6bnT5u,22,2022,acoustic,0.781,0.196,10,-17.31,1,0.0365,0.944,0.0111,0.142,0.429,124.049,311613,4
Grace George,Heaven - Acoustic,3Re0unscFRNOkwwEGtxhCO,52,2021,acoustic,0.529,0.24,0,-9.066,1,0.037,0.938,0.0,0.0659,0.487,131.266,188182,4
Frank Turner,I Really Don't Care What You Did on Your Gap Year,4sFpbF5PviboAITY9wjxs6,17,2006,acoustic,0.56,0.297,2,-8.689,1,0.0351,0.361,0.0,0.0874,0.122,119.142,306653,3
Joseph Sullinger,Ave Maria,01pCI0UmIFomJ2UBd6jlek,19,2010,acoustic,0.518,0.208,7,-16.512,1,0.0625,0.971,0.924,0.113,0.649,141.714,124040,4
Johnnyswim,Touching Heaven,6qONjN95Wk5zsOs7pY2Kq3,44,2016,acoustic,0.447,0.247,6,-11.988,1,0.0407,0.787,2.29e-06,0.0983,0.198,139.63,298912,4
Shannon & Keast,Everybody Wants to Rule the World (Acoustic),1ktKMat3w1ZaKgGDJfJxns,10,2023,acoustic,0.593,0.135,5,-14.245,1,0.0336,0.889,1.37e-06,0.111,0.317,114.024,201324,4
Whalebone,Blackbird,6kxideskC1GJlrOukxwN1c,19,2009,acoustic,0.48,0.333,7,-13.041,1,0.0377,0.862,0.896,0.116,0.459,95.916,141147,4
Matt Nathanson,Mercy,1BD7yzxTnnGJvQodWbUthE,20,2011,acoustic,0.668,0.894,11,-4.209,0,0.0386,0.00661,1.14e-06,0.0381,0.82,124.015,188533,4
Liad Abraham,FarAway,1iTF0MncfmzR7uOcz4lAEG,24,2020,acoustic,0.375,0.178,9,-14.468,0,0.0471,0.901,0.929,0.111,0.101,122.51,139739,1
The Light the Heat,O Come Emmanuel,0KcqFChGjzT7lN4bGkAf0C,19,2018,acoustic,0.321,0.127,1,-15.817,0,0.0344,0.948,1.27e-06,0.117,0.229,101.249,240518,4
Drew Holcomb & The Neighbors,White Christmas,1rpwKXARQtsJzIUYk98n6r,9,2012,acoustic,0.604,0.322,9,-10.578,1,0.0351,0.829,8.99e-05,0.107,0.356,133.076,260920,4
Denis Turbide,Havre-aux-maisons,6UoF4Sgnx5HASl2Hlz3Ooq,15,2008,acoustic,0.422,0.415,2,-13.126,1,0.0394,0.929,0.916,0.139,0.633,133.546,127573,4
Noah Gundersen,FEAR & LOATHING,4EWDyHl0nzXxRQnbFpBW1u,14,2017,acoustic,0.596,0.275,4,-16.679,1,0.044,0.831,0.104,0.112,0.4,119.955,373359,4
Tony Sly,Therapy,59ORcDb97XV1a51XisN9Di,18,2011,acoustic,0.537,0.327,4,-8.186,1,0.0256,0.85,0.0,0.0927,0.203,148.707,145013,4
Emerson Hart,Vanity,2BEeM9AGfTN02roswGnNVl,4,2007,acoustic,0.584,0.606,5,-6.681,1,0.0277,0.0501,0.00018,0.114,0.294,143.979,273787,4
Justin Nozuka,Be Back Soon,02QLwY7cf3G7oA5t9xMvzZ,21,2008,acoustic,0.593,0.567,0,-6.508,1,0.116,0.4,0.0,0.142,0.548,101.884,255400,4
Justin Nozuka,summer night o8,2yrhCmYZKJHpOFk8OW2rjU,37,2021,acoustic,0.5,0.431,11,-7.982,1,0.0287,0.719,0.000111,0.348,0.247,121.804,203158,4
Jon Foreman,She Said,1iSTOToqfKJplo51ZFjFY8,26,2015,acoustic,0.465,0.39,2,-11.294,1,0.0297,0.311,0.0,0.149,0.228,82.034,264013,4
Frank Turner,Get It Right,3vXg8IhuUsbq3aS4XhkTR3,22,2018,acoustic,0.621,0.135,7,-12.672,1,0.0434,0.886,0.0,0.104,0.339,132.129,206480,4
Johnnyswim,Big Time,43WuM1pfzxEB4rPr9PL5xb,19,2022,acoustic,0.439,0.532,2,-5.071,1,0.0473,0.618,0.0,0.142,0.437,129.936,198137,4
Acoustic Guitar Collective,"California Dreamin' (From ""Forrest Gump"")",4xQkr7RnchTM2ocP8tcnRI,23,2019,acoustic,0.589,0.0871,9,-19.566,0,0.0411,0.988,0.941,0.114,0.302,104.459,173659,4
Joe Purdy,Falling Down,6s5GWP3jTBTySoDsOEKWHA,7,2006,acoustic,0.568,0.178,0,-12.108,1,0.0309,0.851,0.0479,0.0824,0.133,117.742,400173,3
Mark Joseph,Lady Lady,7LlB26a7FPk3jIlkMinYjl,3,2005,acoustic,0.381,0.469,2,-6.917,0,0.0314,0.022,0.0,0.096,0.198,123.893,168013,4
Lightnin' Hopkins,75 Highway,2CCEbTxXB05FGG2LzWvsHN,4,2004,acoustic,0.7,0.379,4,-10.191,0,0.058,0.962,2.68e-05,0.28,0.65,129.167,255720,3
Trevor Hall,31 Flavors - Live,04j1RTHkymB6Kk1o0aJo9U,9,2010,acoustic,0.367,0.793,4,-6.357,1,0.0549,0.359,0.0,0.841,0.75,145.976,224973,4
Beans on Toast,The War on War,7zOAhTjrq2fDBu60wad4AZ,30,2014,acoustic,0.483,0.402,6,-6.806,1,0.13,0.955,0.0,0.0986,0.904,211.156,148467,4
Andy Davis,Brown Eyes,52aFgffcd9xc6e3Zwk2vlP,6,2004,acoustic,0.673,0.467,6,-8.501,1,0.0263,0.505,1.19e-06,0.116,0.521,114.007,282307,4
Elgafar,Solitude,6y09dV5IY5YAlITrY1bBP7,21,2018,acoustic,0.381,0.0899,7,-17.798,1,0.0316,0.967,0.904,0.111,0.122,86.807,118447,4
The Mayries,Look What You Made Me Do - Acoustic Version,63xPatdpN7ThyiWMPmQkYT,28,2018,acoustic,0.721,0.295,9,-13.161,0,0.0494,0.898,0.0,0.129,0.403,115.986,189748,4
Anna Nalick,Catalyst,0ZOcliEKHOc9WJySWNYfUx,31,2005,acoustic,0.67,0.379,7,-10.162,1,0.0254,0.588,3.56e-06,0.112,0.172,84.019,219133,3
Ben Rector,Brand New,07m8PuXxxv5J4qPEDq6ZkK,62,2015,acoustic,0.555,0.934,9,-5.04,1,0.113,0.00268,0.0,0.122,0.422,144.874,243933,4
Dave Barnes,Carry Me Through,4egBbXegJogVto1kZlLspq,34,2008,acoustic,0.643,0.509,2,-7.347,1,0.0627,0.169,0.0,0.116,0.548,129.995,196960,4
Boyce Avenue,Hello,29t9ak5Hyx3cqLJPjS6YGe,39,2017,acoustic,0.436,0.27,4,-8.087,1,0.0312,0.692,0.0,0.105,0.395,104.299,297615,5
"AOKI,hayato",5 – 1:17,6xP5YC5d6q5FHxaOs5XOCs,11,2007,acoustic,0.438,0.0921,2,-16.36,1,0.0696,0.992,0.898,0.109,0.092,83.589,83307,4
Trevor Hall,Obsidian,4O4PkEJ4hescDZAH3eU3BT,37,2014,acoustic,0.476,0.448,8,-11.77,1,0.0263,0.376,0.00015,0.129,0.337,80.002,355499,4
Matt White Band,Too Many Lovers,16GfF12NAT1duOZ6hAPuXM,4,2006,acoustic,0.611,0.71,6,-9.242,1,0.0445,0.292,1.47e-06,0.0983,0.705,106.093,211987,4
Steve Petrunak,Always Remember Us This Way (Instrumental Version),0GrA2Jlf7BhnabG2KPGULs,17,2019,acoustic,0.54,0.295,0,-10.797,1,0.0439,0.865,0.885,0.114,0.206,130.037,208332,4
Marc Broussard,When Will I Let Her Go,0V9bhCXPYvI1UYZqBuEtoy,33,2023,acoustic,0.469,0.828,4,-3.305,0,0.0979,0.0704,0.0,0.115,0.566,186.001,246307,4
Eddie van der Meer,"Roaring Tides (From ""Clannad"")",7br728dXfFQESiwGHmMIrL,22,2016,acoustic,0.385,0.505,7,-11.604,0,0.0423,0.621,0.894,0.103,0.417,89.977,92000,4
Meiko,Walk By,64kY4eek0VVWKZoE8y88ew,10,2008,acoustic,0.549,0.544,4,-9.301,0,0.0723,0.288,0.0178,0.153,0.349,169.883,226013,4
Rachael Yamagata,Collide,2CqPUTO4Rw8WwCeN9OzRaC,13,2003,acoustic,0.653,0.458,4,-9.258,0,0.0269,0.00865,0.00643,0.13,0.178,83.325,302400,4
Sleepy John Estes,Need More Blues,4x1bAejn8ZLbs0ty4SKyLl,0,2002,acoustic,0.495,0.27,7,-8.604,1,0.0465,0.477,0.00379,0.114,0.32,123.031,274773,4
Zak Manley,Kiss Me,1nnEOnBgHPVpAAZIkFknzv,54,2019,acoustic,0.663,0.178,9,-12.252,1,0.0532,0.676,0.0,0.279,0.541,82.372,163913,4
Celestial Conscience,Evening Mood,4UAA8s7tprm4kPegFL8VJt,27,2020,acoustic,0.515,0.243,3,-18.811,1,0.0477,0.984,0.922,0.109,0.442,131.978,133589,4
Furry Lewis,Introduction - Paer Lee,0p4WP5P6pRn29r8AnWmdl3,7,2023,acoustic,0.466,0.307,11,-18.824,0,0.285,0.903,0.000461,0.96,0.691,138.42,251000,4
JJ Heller,Only Love Remains,7E3IlQ2qiB1xeN43ykgtIA,17,2006,acoustic,0.425,0.282,1,-8.809,1,0.0357,0.648,0.0,0.184,0.325,138.028,200800,4
Steve Petrunak,Make It Sweet (Instrumental Version),50sWFRRbPHNz7n7Nt1N93E,24,2019,acoustic,0.447,0.332,7,-11.319,1,0.0334,0.864,0.798,0.0815,0.67,89.9,184111,4
The Ditty Bops,Unfortunate Few,1hoNrdR7ktn7kmyRGp9fEs,8,2004,acoustic,0.618,0.348,3,-11.118,1,0.0265,0.852,8.32e-05,0.103,0.348,79.02,242160,3
Anna Nalick,Breathe (2 AM) - Acoustic Version,59oaowtnqLKFs3vikS0Cn9,46,2008,acoustic,0.449,0.399,9,-8.698,1,0.0295,0.747,0.0,0.122,0.613,81.625,256787,4
Ray LaMontagne,For the Summer (with The Pariah Dogs) - Live From Avatar Studios,0OPr1aPzMXJc0vL1aBdMTZ,10,2011,acoustic,0.505,0.519,5,-7.467,1,0.0295,0.441,5.12e-06,0.103,0.233,146.405,224027,4
Ingrid Michaelson,Keep Breathing,6Gx5qN7NIVpYuiEYkgKjaz,11,2007,acoustic,0.516,0.309,7,-11.827,1,0.0324,0.745,0.000697,0.118,0.175,125.914,205747,3
Boyce Avenue,You Were Meant for Me,2dO3NmPNOa4jMVIU0TtfgV,36,2017,acoustic,0.645,0.234,3,-8.275,1,0.0312,0.781,0.0,0.117,0.349,115.456,230336,4
John Standefer,Our Love Is Here to Stay,38zv5G59gtcJh18fSldx8p,9,2002,acoustic,0.747,0.19,9,-16.738,1,0.0507,0.944,0.448,0.111,0.21,91.444,204933,4
Over the Rhine,Little Blue River/In The Garden,5pmuyXFNcQYwTw4bAc5JoF,4,2001,acoustic,0.594,0.479,2,-10.604,1,0.0315,0.0164,0.0149,0.0745,0.176,113.083,493760,4
Masayoshi Yamazaki,ミスペラーズ・オン・ステージ - 2001. 11. 29 沼津市民文化センター大ホール,3zF450AjVmi5O2IXjwjKi3,0,2002,acoustic,0.327,0.222,7,-22.23,1,0.192,0.831,0.0,0.981,0.185,96.905,736827,4
Drew Holcomb & The Neighbors,Ain't Nobody Got It Easy,0wOJCPfncoTvzu16xu0E5S,22,2015,acoustic,0.779,0.246,4,-12.996,0,0.0302,0.808,0.00136,0.0861,0.499,134.027,227025,4
Pete Huttlinger,The 25th Day,3bc43pr5dbijk1FNlztxQv,0,2004,acoustic,0.754,0.422,7,-16.127,1,0.0374,0.677,0.878,0.12,0.502,122.0,262880,4
Jared Hart,The Runaround,5dnmvLGj0ItZ2Zme6TPMc8,14,2015,acoustic,0.651,0.451,7,-8.145,1,0.0294,0.663,5.56e-06,0.0753,0.59,138.077,285493,4
Jack Savoretti,Breaking the Rules - Live,5mYUZabU9gwz7zQk5wW8ic,40,2017,acoustic,0.344,0.277,1,-10.596,1,0.0448,0.893,2.28e-05,0.878,0.154,139.016,352147,4
Get Dead,Safe Places,6vlIPDBhaHQVrylB4OOKkt,28,2022,acoustic,0.532,0.714,11,-15.27,0,0.0446,0.00257,0.2,0.408,0.814,119.026,74622,4
Five For Fighting,California Justice - Live at House of Blues,73j1VvVebf6ZrPz5EH75px,3,2007,acoustic,0.588,0.908,0,-3.66,1,0.036,0.356,0.0,0.88,0.486,130.051,251440,4
Charley Patton,Dry Spell Blues: Part 1,5ZBxyc1L1Oj70n27yX7bbi,0,2002,acoustic,0.438,0.322,5,-16.448,0,0.0748,0.993,0.358,0.247,0.833,206.152,193427,4
Matt Johnson,Wonderful Tonight - Acoustic,00eZSR5v41kejTnud5qK1l,26,2021,acoustic,0.336,0.0369,4,-18.192,1,0.0388,0.895,0.0,0.111,0.2,82.36,199661,4
Ernie Halter,Love In LA,1fTeoRNtIWkQTNN9mw0Gst,2,2005,acoustic,0.444,0.31,8,-13.539,1,0.035,0.323,1.14e-06,0.114,0.609,86.518,241240,4
