artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Mette Henriette,.oOo.,2geihwLMsED3t9okk4Ag6k,35,2015,jazz,0.163,0.00538,6,-28.85,1,0.0408,0.994,0.951,0.0473,0.0382,63.743,227067,4
Russ Freeman,Guitarland,3jxey7Dhl24xK4vVRHsxcG,13,2002,jazz,0.719,0.769,4,-7.477,0,0.0442,0.385,0.71,0.208,0.76,101.976,287693,4
New York Voices,I'll Be Seeing You,3D56Vu3N8lIqXk2NvIiG7x,15,2001,jazz,0.293,0.0518,4,-13.474,1,0.0367,0.889,0.0,0.122,0.0514,84.282,229267,4
Erroll Garner,Undecided,31zorL23TsPsl1FVk6qrPt,21,2002,jazz,0.54,0.268,5,-14.371,0,0.0495,0.829,0.939,0.113,0.684,167.015,163827,4
Miles Davis,"All of You - Live from Olympia Theatre, Paris - March 1960",6Qpke1nLtW5lciSvWy87KS,24,2018,jazz,0.546,0.33,0,-13.743,0,0.0425,0.715,0.176,0.869,0.563,143.402,1025453,4
Pete Rodriguez,Micaela,7uOddHRjCk9KE6hDgGB0NG,22,2006,jazz,0.544,0.63,0,-6.364,1,0.0568,0.71,0.000509,0.258,0.778,136.639,324800,4
Pink Martini,Dream a Little Dream,7zaiLgzejyT5M7fTsmqZ18,48,2015,jazz,0.602,0.164,1,-13.504,1,0.046,0.968,0.0,0.0929,0.155,98.499,233160,4
Owane,Saturday Ends,2Qg9DLNSU0Iel9P6o9svSF,26,2018,jazz,0.55,0.63,8,-11.425,1,0.0364,0.016,0.825,0.149,0.387,127.49,308167,3
C.O.D.J,Stood on a Hill,6ZjZO4Vlk2KQKQkABnACki,42,2023,jazz,0.57,0.115,5,-27.405,1,0.0479,0.88,0.824,0.11,0.666,165.002,101820,4
Marvin Santiago,La Campana Del Lechón,20U2XocNqjxuPDdYn9I3Mh,11,2004,jazz,0.736,0.848,10,-1.737,1,0.0593,0.698,5.47e-06,0.13,0.965,101.149,291653,4
The Late Nighters,Madison,4XJwaQOwqrfkiXkAuxZSNd,36,2019,jazz,0.455,0.128,0,-19.533,1,0.0358,0.765,0.813,0.117,0.258,179.99,153362,3
Natalie Cole,My Baby Just Cares For Me,20BdX6jBeLYC1zvafJAjt2,25,2002,jazz,0.607,0.419,7,-7.157,1,0.0499,0.695,0.0,0.11,0.456,127.461,267493,4
Gregory Porter,Be Good (Lion's Song),7Joyne3CVPOx7OusuDvnqy,29,2012,jazz,0.474,0.235,10,-11.613,1,0.0449,0.836,0.000115,0.135,0.295,137.93,386867,4
Dave Koz,Rise,6Pcm1TgT9HVuqxW76BWke5,22,2013,jazz,0.669,0.449,10,-10.794,0,0.0316,0.565,0.118,0.126,0.635,100.013,307853,4
Sam Levine,God Of Wonders - Smooth Praise Album Version,0gc1PRdObfNsvwx1RrMGbf,26,2009,jazz,0.469,0.394,10,-10.898,1,0.0265,0.347,0.804,0.114,0.222,159.78,298173,4
Chet Baker,Tis Autumn,6g82W4awZ4ZqSs2jUT5goS,39,2007,jazz,0.56,0.0641,0,-19.546,0,0.0374,0.97,0.898,0.0694,0.257,107.802,318947,4
Tord Gustavsen Trio,The Other Side,5smnTPDfrFkuvXkEOQobRJ,45,2018,jazz,0.494,0.117,6,-20.619,1,0.0414,0.907,0.926,0.119,0.15,114.906,204827,3
Susie Arioli,All the Way,5y31Qh5BW8csQMtdQY6Tob,43,2012,jazz,0.506,0.306,5,-11.211,1,0.0337,0.847,3.93e-06,0.112,0.178,111.577,187280,3
Rick Braun,So Much Trouble In The World,2NiIqE0jzkHJTy6xvOF4LS,9,2001,jazz,0.747,0.42,0,-10.198,0,0.112,0.442,0.0884,0.0825,0.768,156.499,264240,4
Larry Carlton,Silky Smooth,2J8sJTFiOdsELIyMX2X9jH,19,2000,jazz,0.672,0.601,5,-8.456,0,0.0337,0.104,0.00463,0.0291,0.619,88.749,288560,4
Chris Standring,Kaleidoscope,0qD9zBjyp5GRhdkXxFFSVQ,41,2006,jazz,0.693,0.446,2,-11.045,1,0.0476,0.688,0.866,0.104,0.53,94.012,282507,4
Sam Rivers,Gangsterism On A River,5V4V4SfV63FG3bNbIiorQE,13,2001,jazz,0.371,0.331,10,-13.543,1,0.0309,0.898,0.872,0.133,0.256,83.226,221600,5
RINZ.,Rear View Mirror,4O2fJqQoE9O6XQaarWlZrS,31,2020,jazz,0.443,0.262,5,-13.137,0,0.0554,0.952,0.891,0.116,0.331,83.279,118765,4
Norah Jones,The Story,0bB9kesE6aP507vzpSy4Gt,13,2007,jazz,0.513,0.199,5,-12.654,0,0.0438,0.798,0.0113,0.0893,0.427,196.132,250493,3
Illa J,R U Listenin'?,0SpDevNuLQe9lD1J6E8V9x,25,2008,jazz,0.836,0.712,2,-5.826,0,0.281,0.0312,2.39e-05,0.0734,0.91,86.504,258926,4
Chris Potter,The Source,7MrXwqdwwU57JqIOGtTbRe,25,2001,jazz,0.644,0.488,6,-11.939,0,0.0304,0.267,0.12,0.0854,0.573,102.198,397600,4
Kadhja Bonet,Wings,3jNtJxFceUPsTTvASyY5OY,27,2018,jazz,0.557,0.576,4,-6.661,0,0.0307,0.535,0.00483,0.0712,0.529,83.966,243631,4
Tommy Flanagan,Naima,0D5PNTs1HSYe2nHlHulJQw,31,2018,jazz,0.437,0.0375,10,-28.282,0,0.0403,0.797,0.692,0.114,0.126,117.153,302240,4
Anouar Brahem,Le voyage de sahar,3wm0lrnTegq7ayhoziiXJj,33,2006,jazz,0.529,0.0238,0,-22.92,1,0.0435,0.989,0.844,0.084,0.063,117.443,415480,4
Paté de Fuá,¿A Dónde Vas?,4DQWy9e8vweCCuEJASEY91,36,2011,jazz,0.636,0.183,1,-13.711,1,0.0316,0.927,0.19,0.112,0.256,109.868,274307,4
Jon Batiste,Ohio,2wVrDSnhFnwy9SQLgP9Yiq,43,2017,jazz,0.425,0.204,2,-13.097,0,0.0334,0.978,0.000481,0.11,0.121,122.093,292760,4
Civin,crocus,41OqsIvDvGaQ9LpKFIYUMJ,5,2023,jazz,0.561,0.408,6,-10.378,1,0.0398,0.858,0.624,0.189,0.851,78.936,139235,4
Paul Taylor,Luxe,2SM8xgKRGPybW6FsYD7d1k,19,2014,jazz,0.69,0.461,5,-10.366,0,0.041,0.159,0.715,0.164,0.383,119.853,303920,4
Gavinco,Savoy,715rpC66hIERTuMWlcBmBl,38,2021,jazz,0.618,0.792,4,-8.244,1,0.0407,0.00839,0.92,0.0632,0.123,125.022,323950,4
ISIS,The Beginning and the End,79RNJ2FZHMe7NcPpcopMrZ,26,2002,jazz,0.408,0.757,6,-5.97,0,0.0339,0.00323,0.536,0.105,0.343,115.277,481586,4
Sonny Rollins,Way Out West,3cWq1qYvcM5Fz6ufvtqSTB,9,2023,jazz,0.529,0.0992,9,-22.8,0,0.0544,0.227,0.00991,0.0883,0.401,141.169,393444,4
DYVN,City Asleep,5ZRyrvNrVwpxGbd2jOrjRY,0,2023,jazz,0.574,0.224,9,-14.972,1,0.0473,0.938,0.732,0.108,0.277,72.057,108319,4
Metropolitan Jazz Affair,Find a Way - Bossa Edit,4Gx4zcq9ZmUBpnXNdLXA5R,33,2007,jazz,0.805,0.671,4,-11.569,0,0.0572,0.0154,0.0115,0.0603,0.689,104.489,352320,4
GoGo Penguin,Branches Break,7IofMp2MOL1MXvtlB747eo,28,2016,jazz,0.548,0.694,1,-12.359,0,0.0363,0.163,0.876,0.103,0.0608,121.376,262654,4
Blu-Swing,Sum,57QPJQsTFoH3IeMIlGRioA,36,2019,jazz,0.665,0.955,2,-5.322,0,0.0542,0.255,0.0129,0.161,0.618,122.001,267107,4
Mr. Käfer,Ventilator,7tobQQazW32ZWVzc6yTLSY,42,2023,jazz,0.437,0.269,0,-12.833,0,0.0396,0.239,0.895,0.0913,0.0587,156.754,137173,4
Rick Braun,Philadelphia,4V7SQQbPzYy6AIqFONugLc,21,2006,jazz,0.585,0.594,1,-9.32,0,0.0475,0.297,0.742,0.136,0.556,178.013,436547,4
James Butler,Chilled Ocean - Short Mix,73BbMHUiUYwTzGbtA6jxyU,0,2023,jazz,0.472,0.427,0,-12.556,0,0.03,0.251,0.748,0.15,0.285,140.015,144000,4
Kamasi Washington,Knowledge,7KWZr64nv6N3n4UGMAixzN,28,2017,jazz,0.217,0.865,3,-6.719,1,0.159,0.644,0.763,0.107,0.366,77.552,231941,4
Am Froggo,Romance,250kKNENGupd95mJdQPXsT,43,2022,jazz,0.776,0.178,3,-10.957,0,0.0508,0.971,0.866,0.256,0.273,99.026,87273,4
Brian Culbertson,Madelena,5QZA83o75UmkdCuKUDBlrX,22,2012,jazz,0.74,0.427,0,-13.814,0,0.0398,0.264,0.888,0.0926,0.276,127.906,277147,4
Deeb,Bridges,0Xb4zEVWbCdDSnP1SDaDy6,23,2016,jazz,0.54,0.571,2,-6.462,0,0.0348,0.0156,0.587,0.108,0.199,174.078,286897,4
Diana Krall,The Look Of Love,3CDHydgW0ssTh59f0jy1y3,60,2001,jazz,0.58,0.299,10,-13.03,1,0.0269,0.699,0.00386,0.0805,0.364,93.037,282000,4
"Harry Connick, Jr.",It's the Most Wonderful Time of the Year,2T00SUWXZJoRl5nyvNGeST,24,2008,jazz,0.631,0.418,10,-11.234,0,0.0941,0.552,3.8e-06,0.0297,0.586,110.117,208027,4
Boney James,I'm Gonna Love You Just A Little More Baby,7dTrU26wEI2BTGZ5vb0HCy,38,2009,jazz,0.636,0.448,2,-11.124,0,0.047,0.58,0.764,0.116,0.635,87.778,269453,4
Lone Catalysts Featuring Talib Kweli And Rubix,Due Process,5KiDI9YhptlZWNABPuSmnL,34,2001,jazz,0.688,0.587,11,-9.374,0,0.39,0.453,0.0,0.0636,0.431,91.379,313107,4
Jeff Lorber,Chopsticks,5y6miCQfw005Bgc5BfML1w,40,2001,jazz,0.738,0.799,4,-10.112,0,0.0399,0.0698,0.843,0.0337,0.743,95.812,238067,4
Michael Brecker,The Nearness Of You,09EojGI87VfO3BIpAesVfD,30,2001,jazz,0.517,0.152,10,-15.863,1,0.0308,0.925,0.00168,0.0828,0.173,98.027,277973,4
Ahmad Jamal Trio,Love For Sale,1tZkRFyhSsgag9Ez7WbGSS,14,2010,jazz,0.651,0.15,8,-18.837,0,0.0506,0.304,0.811,0.124,0.605,81.238,241560,4
Esbjörn Svensson Trio,Decade,7eJG0DXolwXNyJU2weineJ,25,2008,jazz,0.512,0.00856,8,-21.479,0,0.0784,0.991,0.966,0.107,0.144,66.2,76867,5
T.Check,dharmadhatu,2Xwfz9b2kZ4IgtqFLeovwF,39,2022,jazz,0.643,0.386,2,-13.634,1,0.0716,0.85,0.935,0.104,0.419,79.957,146062,4
George Benson,Take You Out,1yFc6BExEGrZFljIaj0jW5,18,2004,jazz,0.685,0.59,5,-6.399,0,0.0442,0.357,0.919,0.0857,0.821,88.518,234067,4
Alfonzo Blackwell,Joy,4HJHQq946q4K0vHYYvJ7oW,12,2001,jazz,0.609,0.426,8,-9.832,1,0.0252,0.017,0.00127,0.122,0.184,95.078,244093,4
Karmawin,Let It Grow,42shB0A54WhX6Ri5403nmS,25,2017,jazz,0.793,0.619,7,-8.484,0,0.0956,0.106,0.902,0.0928,0.595,94.964,229293,4
Mindeliq,Taking Flight,73vGZ3fTM303YNDoXHIM3i,46,2023,jazz,0.654,0.199,8,-15.923,0,0.0403,0.83,0.896,0.103,0.339,152.033,155526,4
Sithu Aye,Set Course for Andromeda!!!,2F736CsWT8DyUhSoHJsIvf,33,2016,jazz,0.589,0.794,7,-6.054,1,0.0466,0.000579,0.788,0.0896,0.252,118.005,517628,4
Chet Baker,My Funny Valentine,499uHiu4Ok2OGe5784pjw8,0,2023,jazz,0.44,0.0302,0,-18.564,0,0.0375,0.929,0.00836,0.109,0.213,107.716,139587,3
Ben Tankard,Thou Art Fair (Jewel's Song),3DjUkdivh8hpaZ0TEnm3sj,9,2001,jazz,0.722,0.211,6,-12.031,1,0.0381,0.347,0.802,0.0873,0.0559,59.504,304893,4
¡Cubanismo!,Mambo Uk,1pQXCzGDTwktvMBsojn7Sc,26,2001,jazz,0.44,0.739,7,-6.114,1,0.0374,0.38,0.886,0.151,0.886,165.121,338933,4
Tommy Dorsey,Manhattan Serenade,6AsCaYsDYoyU2PEFbSLgpf,31,2009,jazz,0.233,0.0217,2,-25.128,0,0.0305,0.994,0.872,0.106,0.213,81.938,216018,4
Streetwize,XXPlosive,4N1Pjff0Xf4TqBPEGYMdev,14,2006,jazz,0.688,0.783,5,-6.255,0,0.0301,0.229,0.444,0.0808,0.934,84.52,275013,4
Aurelius Markus Trio,Love by the Shore,3Eth4uBxjHksBSkAOf5SX4,45,2021,jazz,0.302,0.131,7,-16.388,1,0.0363,0.975,0.849,0.171,0.053,73.536,293837,4
mädmäx,Midnight Distortions,2nzFbnBMtwhpdSxIpIKjzr,45,2023,jazz,0.858,0.659,3,-9.286,0,0.0655,0.297,0.211,0.101,0.843,89.979,65581,4
Sam Levine,Facedown,0TjV8mxGbKwM8EbjFrLdEB,23,2010,jazz,0.396,0.425,10,-11.841,1,0.0261,0.66,0.924,0.114,0.152,151.898,337293,4
Inf,Reykjavik Blues,08v0HBULIXp9sdK64gcJ33,17,2009,jazz,0.7,0.61,5,-7.2,1,0.0303,0.183,0.55,0.0981,0.251,94.538,126853,4
Moonspatz,Think for Yourself,6TgguvjwUbXg18vyLihVxv,44,2020,jazz,0.688,0.807,3,-7.69,0,0.171,0.354,0.0108,0.137,0.558,84.972,150430,4
CASIOPEA,Down South,0AeKkhS1vCzem1xv2b5cda,25,2017,jazz,0.722,0.822,9,-9.741,0,0.0384,0.387,0.938,0.0773,0.963,100.03,234067,4
Jane Monheit,Caminhos Cruzados,3hHolrvl7uISYbrLMcmL61,32,2007,jazz,0.46,0.277,5,-12.93,0,0.0306,0.78,4.88e-05,0.38,0.144,84.442,298280,4
Joyce Trio,Perception Through A Crystal Orb,5P2fFIHidJIgfcHgs7v4fK,48,2022,jazz,0.382,0.162,0,-17.792,1,0.0357,0.916,0.939,0.1,0.0743,83.912,190169,4
Snarky Puppy,"Gretel - Live From Dordrecht, Het Energiehuis / 2014",643HteZrS2BZW5ILbOeVkk,22,2015,jazz,0.245,0.454,9,-8.098,1,0.0452,0.07,0.929,0.0846,0.0834,120.164,260813,5
Parov Stelar,The Snake,4GMN1oV7sk6nNNhnioQaYN,30,2012,jazz,0.839,0.573,0,-10.854,0,0.0971,0.087,0.723,0.0824,0.622,128.009,331627,4
Jackie McLean,Yams,57B6gMEI1E4E3kKLKvfX3U,41,2000,jazz,0.571,0.293,0,-11.914,0,0.0385,0.828,0.179,0.112,0.23,82.745,480000,4
Kenny G,Jingle Bell Rock,2nd6ZIORCT9jMrYWMbtKL8,14,2005,jazz,0.624,0.677,7,-7.747,1,0.0346,0.0451,0.144,0.147,0.617,142.078,212400,4
Scott Bradlee's Postmodern Jukebox,I Kissed A Girl,34X8sCTs81AWXD8hhbTZVn,37,2015,jazz,0.405,0.665,6,-5.502,0,0.0513,0.546,0.0,0.101,0.709,146.658,172691,4
Your Favorite Coffeehouse,I've Wasted Time,4Ei7WSk0gffQ2T8oTplNtc,30,2019,jazz,0.612,0.304,5,-17.499,0,0.0444,0.788,0.809,0.13,0.702,135.391,119618,4
Ymori,better things,1Ejyp6pcctaygrfF2aX59a,25,2018,jazz,0.655,0.484,10,-8.072,1,0.175,0.978,0.844,0.29,0.786,139.953,126981,4
Tlahoun Gessesse,Sew New Yetchekene,7rRJel5tDJw9b5yX3tkmbM,20,2004,jazz,0.627,0.646,7,-4.692,1,0.0358,0.894,1.5e-05,0.167,0.849,128.458,253307,4
Bobo Stenson Trio,West Print,04GEQEhe6T6X8HlLYJKErV,24,2000,jazz,0.129,0.00912,6,-44.052,0,0.0393,0.917,0.943,0.14,0.19,171.145,141173,3
Steve Cole,Interlude,14AT1UMyTXvAlsr8MicxNN,14,2000,jazz,0.779,0.519,4,-11.905,1,0.0784,0.739,0.902,0.0684,0.733,93.006,116067,4
Mahmoud Ahmed,Ashkaru,3fUry264Cq3iYPhUEP36PK,18,2003,jazz,0.59,0.694,8,-9.897,1,0.171,0.465,0.000177,0.268,0.836,92.662,280667,4
Uyama Hiroto,81 autumn,4hC9l24rXkjMAgEDNp7MKT,37,2014,jazz,0.622,0.706,10,-3.705,1,0.0874,0.517,0.856,0.312,0.538,172.078,209467,4
Bill Charlap,Chorinho,46JZuH1S170OH1L59L5Z09,20,2010,jazz,0.54,0.229,0,-17.098,1,0.0355,0.994,0.904,0.116,0.735,121.928,237600,4
Eric Darius,You're So Fine,31sB3jICpicCwya1LbpJua,25,2002,jazz,0.735,0.497,5,-8.525,1,0.0442,0.768,0.0293,0.127,0.781,139.908,293520,4
RejSende,Weekend In Rio,67mQ3ey8qs7870TnEe5OPr,40,2022,jazz,0.724,0.45,11,-10.78,1,0.0695,0.437,0.874,0.376,0.825,79.984,151684,4
Willie Bobo,Broasted or Fried,2HWQmXaDJXeGror617oKgS,34,2016,jazz,0.684,0.806,0,-8.656,1,0.0307,0.308,0.311,0.239,0.961,94.731,235543,4
El Prodigio,Al Que Le Pique,3rHdsROdo2VVY3NUoQihT2,32,2015,jazz,0.596,0.917,8,-5.31,1,0.0816,0.13,8.68e-06,0.0671,0.9,158.82,467680,4
Alfa Mist,Brian,3ejqlgVNAYr7PWuBSXl4K2,49,2017,jazz,0.721,0.385,4,-13.616,0,0.0405,0.611,0.675,0.101,0.203,87.181,154867,4
Diggs Duke,Something in My Soul,1ejGzHM4TYh1IVTYxVxx3P,29,2013,jazz,0.672,0.515,9,-11.153,0,0.352,0.766,0.725,0.103,0.885,124.072,104000,3
Keiko Matsui,See You There,6QviWQgaibf0iAI6ktdFl4,13,2003,jazz,0.255,0.0904,1,-23.934,1,0.0287,0.93,0.914,0.256,0.0898,82.071,256840,4
The Dave Brubeck Quartet,Cantiga Nova Swing - Remastered,7jOtTGeRbRqzw8tMN9U6qA,12,2012,jazz,0.641,0.514,2,-16.542,0,0.0367,0.775,0.814,0.088,0.907,126.898,166360,4
Diablo Swing Orchestra,Kevlar Sweethearts,2ErjwKHQ5WijLaTEvM7Yo5,26,2012,jazz,0.389,0.938,4,-3.787,0,0.0836,0.00182,0.0584,0.275,0.449,93.81,264907,3
Louis Armstrong,I Ain't Got Nobody,06mMpj8VrJgp10Hb48nPM1,26,2006,jazz,0.589,0.199,5,-13.587,1,0.034,0.895,0.0105,0.549,0.543,99.875,236506,4
Cano Estremera,Periquito Pin Pin - En Vivo,6ujiRTbwL0ishJGPuamjeC,27,2015,jazz,0.694,0.722,2,-6.538,0,0.0559,0.183,0.0,0.385,0.663,99.315,479573,4
Mahmoud Ahmed,Tezeta,3IJOlBSUMtJ2xfedPGLcLO,36,2004,jazz,0.486,0.444,5,-9.957,0,0.0434,0.857,0.000854,0.117,0.642,156.787,345387,3
Oliver Nelson,Miss Fine,5BlMIbEVcF8JUJ49pRtYKQ,25,2011,jazz,0.535,0.501,10,-9.072,1,0.0375,0.544,0.71,0.0768,0.714,121.702,251640,4
Count Bass D,My First Piece,4yMCdeVCaUU8Y6YgtHTFgh,17,2002,jazz,0.888,0.521,1,-6.673,1,0.198,0.00801,0.0,0.117,0.673,94.988,184200,4
Parov Stelar,Gringo,27Ny94WTtwbbjN4gY3X0rc,39,2019,jazz,0.869,0.745,0,-4.092,1,0.0387,0.0944,0.125,0.0684,0.842,124.009,214908,4
Jon Batiste,Born to Play Reprise,6phSiwVkytKi0aVy3gpjcf,32,2020,jazz,0.506,0.0472,8,-12.447,1,0.172,0.907,0.432,0.212,0.301,107.379,50387,5
Oscar Jerome,Sun For Someone,6zFgvkoo3TAYvl0wKiEy6I,39,2020,jazz,0.738,0.648,0,-9.701,1,0.0651,0.154,0.641,0.11,0.596,93.937,303960,4
Esperanza Spalding,Lest We Forget (blood),4yrsGZdBgkgAnCfc4bBJ42,33,2019,jazz,0.537,0.277,1,-12.082,1,0.0363,0.929,0.252,0.294,0.226,100.028,316227,4
Kris Bowers,Shock and Delight,0iEV33suLaiHhF7nemOkgU,43,2020,jazz,0.295,0.232,2,-16.418,1,0.0422,0.865,0.858,0.164,0.131,115.043,242320,3
People Under The Stairs,Doctor Feelgood,46q93HxUs0nbFlPNVu67I7,20,2014,jazz,0.803,0.827,8,-7.155,0,0.191,0.46,6.14e-05,0.171,0.856,93.458,245573,4
Norris Walker Trio,Your Lonely Heart,5v6yimzSI3z7ydQl1W0ocx,39,2023,jazz,0.433,0.149,5,-18.457,1,0.0326,0.978,0.957,0.199,0.276,107.476,222538,4
Oli Silk,Hats Off,54BB1qXy7r7dXEgztnSO1j,18,2006,jazz,0.698,0.689,0,-7.83,0,0.0296,0.594,0.879,0.122,0.743,97.017,260307,4
Randy Scott,Joyride,3ZltLRS4hFPj0VgYMU0WCI,24,2020,jazz,0.785,0.689,10,-7.719,0,0.0448,0.0786,0.829,0.0842,0.753,94.99,306819,4
Sertab Erener,Söz Bitti,3CzDC3j9678NWdlD1OyhA2,49,2001,jazz,0.282,0.658,9,-4.766,0,0.0638,0.189,0.0,0.0835,0.178,144.488,260453,4
Tal Wilkenfeld,Serendipity,0nWJwY34DOjInMtA4ZfzkZ,30,2007,jazz,0.441,0.878,7,-5.812,1,0.0331,0.0504,0.94,0.103,0.82,115.145,302427,4
Lionel Hampton Quintet,April In Paris,2sTwe8pA0AnegYBPETYl54,29,2001,jazz,0.615,0.235,8,-16.755,1,0.044,0.611,1.06e-05,0.234,0.514,127.995,382773,4
Living Room,Smokers Relight,71FPs4ATLwciA8iuWGcpme,0,2023,jazz,0.66,0.711,2,-9.518,0,0.0365,0.559,0.824,0.68,0.532,99.985,293573,4
Jonathan Butler,7Th Avenue South,79fDlHRG0mvHy8IZejn2aN,27,2011,jazz,0.651,0.309,5,-17.518,1,0.0537,0.558,0.885,0.107,0.733,74.37,298423,4
Seth William,Blame it on My Youth,1KWj5vKH4ns49fPDsD6Qa1,45,2019,jazz,0.381,0.00429,3,-30.018,1,0.0505,0.994,0.943,0.0856,0.302,65.952,153120,4
Art Tatum,"8 Humoresques, Op. 101, B. 187: No. 7. Poco lento e grazioso in G-Flat Major (arr. A. Tatum)",4iKWIToTuo61tpdJjEgz27,37,2011,jazz,0.343,0.287,1,-16.541,1,0.0333,0.977,0.861,0.106,0.705,70.71,139533,3
Wayman Tisdale,Sweet Dreams (feat. Eric Benet),7BX3bneTZ79piExHP6u6gD,19,2006,jazz,0.711,0.489,6,-7.219,1,0.031,0.412,0.0,0.126,0.335,111.938,239627,4
Ike Quebec,Me 'N You - Rudy Van Gelder Edition/2007 Digital Remaster,59th2qKHTfGto1UfvaIS4O,28,2007,jazz,0.546,0.122,0,-18.175,0,0.11,0.957,0.746,0.0896,0.534,149.438,359333,4
Charlie Parker Quartet,Star Eyes - Incomplete & False Start,5LGixMVdoe12bBdLcVh6ZO,34,2016,jazz,0.589,0.342,5,-6.712,0,0.0709,0.868,0.000592,0.111,0.673,126.756,70133,4
Dr. Dundiff,Pink Night Sky,1RuCB65NHQ0DZ3DQEq92Vu,38,2020,jazz,0.703,0.241,1,-12.313,1,0.394,0.361,0.878,0.222,0.641,78.793,160102,4
Lena Horne,It Had Better Be Tonight - Remastered,5m75L474oKQpIOmIdPDXom,25,2007,jazz,0.43,0.691,5,-9.965,1,0.0785,0.761,0.0,0.372,0.58,105.801,139453,4
RejSende,When I Meet You,3uJlTYNIYUED9ebt1o6lSb,44,2021,jazz,0.574,0.434,9,-11.107,0,0.0926,0.467,0.705,0.105,0.248,150.148,103458,4
Matt Dusk,Summer Wind,7r03ij7i1V46ipmA4Su4Vx,39,2020,jazz,0.508,0.394,8,-8.083,1,0.0249,0.291,0.0,0.335,0.46,96.013,161272,4
Brad Mehldau,At the Tollbooth,6GWS9oHOt2OMV95st7lwh6,23,2010,jazz,0.385,0.00632,3,-28.41,1,0.0611,0.989,0.869,0.13,0.242,93.536,67680,4
Roy Hargrove,I'm Glad There Is You,3qR9q4rMqSO3CBtQkKoEk0,15,2000,jazz,0.297,0.129,5,-15.371,1,0.0345,0.943,0.801,0.104,0.117,110.349,356533,4
Ello,Pergi Untuk Kembali,1WS4gL6sXWZ832B2SKYMq2,55,2006,jazz,0.739,0.433,0,-7.986,1,0.154,0.433,9.1e-05,0.0744,0.355,141.955,267600,4
Tony Bennett,La Vie En Rose,1EoAJz7uTyHGbIihfY95yJ,31,2002,jazz,0.307,0.205,10,-17.677,1,0.0361,0.834,0.000428,0.153,0.26,110.664,202160,4
Norah Jones,Little Broken Hearts,6lr57QvEN0DakP5fRBYmsQ,35,2012,jazz,0.572,0.559,9,-10.367,1,0.0902,0.538,0.0113,0.3,0.325,76.295,192213,4
Tim Bowman,All I Need Is Love,5wnwJjgVytnv05Jq7KRfWH,34,2017,jazz,0.654,0.463,10,-10.564,0,0.035,0.525,2.07e-05,0.108,0.598,94.015,264307,4
Pretty Lights,Someday Is Everyday,6mjV0DXx5SJAtCzHSfjdtq,16,2009,jazz,0.303,0.857,9,-5.785,0,0.0635,0.109,0.805,0.118,0.671,85.019,401476,1
