artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Ashbury Heights,Starlight,6sMH7EwDqJhddfI85lyNik,19,2015,industrial,0.647,0.58,5,-7.499,1,0.0298,0.00811,0.000319,0.0851,0.434,110.067,245760,4
Nørbak,Crime e Castigo,7cEVYAfqgDrdIgGu1sGLKh,6,2023,industrial,0.748,0.885,7,-5.592,1,0.245,0.00454,0.873,0.639,0.709,137.995,347889,5
KMFDM,Brute - Single Mix,3BI6vijsdQFkoupEicQTku,2,2008,industrial,0.587,0.933,7,-4.727,1,0.061,8.55e-06,0.106,0.323,0.536,113.882,241600,4
Scum of the Earth,Scum-O-Rama,3mgixH3IVKDVFTKTBjQMbs,15,2007,industrial,0.49,0.997,6,-4.198,0,0.0806,4.28e-06,0.874,0.327,0.645,101.946,70080,4
Kobosil,Hora,5BSxpQHiBuV6D7SKnJ7rn0,24,2021,industrial,0.585,0.955,4,-9.348,1,0.104,0.000274,0.689,0.0933,0.296,148.001,304865,4
Lard,70's Rock Must Die,6umL3Fu63A82SLXRAvhkzV,9,2000,industrial,0.631,0.916,9,-4.468,1,0.0334,0.0143,0.000539,0.0547,0.661,128.57,427893,4
Celldweller,Beginning of The End - 1999 Ltd Edition EP,5V49aOgMNnhOrwCQC4Ptej,6,2017,industrial,0.515,0.928,2,-7.899,1,0.05,7.82e-05,0.002,0.238,0.406,135.994,353250,4
Fear Factory,Refueled,3Vlf1kfSbzLa4ozbyIsK6f,8,2003,industrial,0.69,0.755,11,-9.012,1,0.0795,0.00147,0.124,0.381,0.224,99.905,277600,4
Lifes Punishment,Giant Meteor Prayer (Oblivion Star Remix),4rSqYzCvAIgLPOodnN9Apu,0,2023,industrial,0.488,0.987,0,-4.899,1,0.162,0.000356,0.228,0.484,0.112,124.927,370660,4
Skold,Black Out,664fNjOLORR1l1VGTHE2ZX,7,2011,industrial,0.528,0.883,1,-4.767,1,0.0597,1.15e-05,0.389,0.392,0.117,106.965,243015,4
Slick Idiot,Wonderful World,2ceTfKSPpbJCxJvCoRj83H,1,2004,industrial,0.584,0.963,7,-6.846,1,0.0757,0.000547,0.573,0.918,0.582,120.018,328507,4
Godflesh,Ringer,460lPhH5w46Ah9I7oVeiB6,8,2015,industrial,0.618,0.965,6,-8.336,1,0.0599,3e-05,0.848,0.358,0.196,106.976,383000,4
Faderhead,Them Skinny Witches,1UdLZYIOp8fNzkb2c5nWE2,9,2017,industrial,0.536,0.592,4,-8.568,0,0.025,0.0027,0.0558,0.0953,0.105,98.018,293590,4
16Volt,I Make It Rain - 1989,0eXcKksc7MBydSOkeOMTI3,0,2000,industrial,0.539,0.419,1,-8.032,1,0.0264,0.362,0.00049,0.145,0.191,96.012,264933,4
Faderhead,Free,6imKuaFLxXs014YsmzEBhM,11,2018,industrial,0.661,0.72,9,-10.336,0,0.0427,0.00804,2.07e-05,0.0928,0.376,132.014,222716,4
Boy Hits Car,A Letter From Prison,1QTsVKHtwTie4m7p2GcVQv,16,2001,industrial,0.368,0.861,7,-5.336,1,0.0758,0.32,0.0,0.0906,0.296,91.086,187093,4
Extize,Dirty Freddy - Remix,6UOjPbQUe9AArpIttGNFn2,34,2022,industrial,0.355,0.961,1,-2.536,1,0.36,7.08e-05,0.117,0.274,0.0725,175.017,230400,4
Marilyn Manson,Wight Spider,3i7ezy1S48VRD4r74uZjkZ,22,2009,industrial,0.544,0.871,11,-4.934,0,0.0351,0.00088,0.000616,0.192,0.444,116.018,332667,4
Chris Connelly,About The Beauty Of Laura,5zOrpghGLRXca7rSe0KzFl,0,2002,industrial,0.314,0.522,9,-10.451,0,0.0395,0.779,0.0,0.136,0.488,178.066,300200,3
Rave The Reqviem,Crack the Sky,2CJ7snjYimUiyHkgKn2yOG,46,2018,industrial,0.399,0.977,4,-4.986,1,0.0666,0.000154,0.0,0.262,0.43,82.479,229613,4
The Birthday Massacre,Cover My Eyes,0V0ePCrMgh1zoFGLHm3rU3,20,2012,industrial,0.518,0.919,7,-6.25,0,0.048,0.000819,0.611,0.148,0.511,150.016,201213,4
Hocico,Tiempos De Furia,5gW2tYk3grW2Wkuo2O05rL,33,2017,industrial,0.337,0.997,6,-4.254,1,0.0472,0.00367,0.979,0.249,0.851,167.017,275787,4
Spahn Ranch,Destruction,4aohBFNzvqWNr5JwpjJdY8,0,2001,industrial,0.544,0.967,10,-4.089,0,0.082,0.000569,0.000774,0.386,0.341,121.001,256987,4
Unter Null,Feed The Lie,6atoy86caGqyqqAVo1b2O5,8,2005,industrial,0.471,0.892,8,-8.581,1,0.0639,6.3e-05,0.897,0.222,0.152,134.966,286000,4
Death Grips,Stockton - Heero Yuy & I-VT Remix,3GF0bb9MbSaeewkOaQBWpi,5,2018,industrial,0.58,0.648,10,-7.115,1,0.0685,0.0955,0.000256,0.152,0.348,130.913,242552,4
Boy Hits Car,A Madness Called Love,1aY3iXWej0w5M0F4NTZXZj,8,2021,industrial,0.537,0.951,5,-2.221,1,0.0796,0.000111,0.0,0.0752,0.502,96.496,230935,4
Ministry,Crumbs - Live in Stuttgart,3vTAMrfMut8edVNNXDuUaJ,9,2002,industrial,0.409,0.993,7,-3.562,1,0.069,0.000813,0.702,0.91,0.345,106.02,233640,3
Kevorkian Death Cycle,The Doorway,1Flubk4hZLqBiRTiGHgpDR,0,2023,industrial,0.606,0.836,8,-7.234,1,0.0457,0.00108,0.373,0.0548,0.157,132.751,216253,4
Front Line Assembly,Domination (Unleashed) - Remixed by Rhys Fulber,18lCGbWKPvqqa4Q0dLgvsl,4,2007,industrial,0.474,0.95,1,-4.946,1,0.042,4.87e-05,0.228,0.353,0.499,143.015,271952,4
Sevendust,Losing You - Studio,0k9xtZWekTvIt9OSLuHPLA,9,2007,industrial,0.566,0.869,11,-6.531,0,0.063,0.00266,0.00018,0.297,0.269,113.041,268947,4
Pride And Fall,My Little,0RbrvIKI1xCpiqA9JvRISa,10,2007,industrial,0.545,0.878,0,-8.465,0,0.036,0.00262,0.117,0.296,0.526,129.019,289453,3
Swans,Some Things We Do,7l6HrifbC0PTzl1aYdwMq9,20,2014,industrial,0.226,0.312,4,-17.729,0,0.0372,0.301,0.74,0.3,0.172,142.821,309132,4
Orange Sector,Zerstörer - Club Mix,71kkAlT4u6xDmQGP5BW8jz,18,2020,industrial,0.675,0.984,0,-3.464,1,0.0431,0.0479,0.0793,0.0962,0.967,120.029,195462,4
Snog,Businessman,4zOefFzb1YRyIFnXO2q5Mm,0,2006,industrial,0.656,0.889,2,-5.61,1,0.0436,0.00971,0.503,0.395,0.587,128.015,209560,4
Suicide Commando,Hellraiser - Agonoize Remix,3z0GWjjPj63omvd5c5Aa1d,12,2007,industrial,0.531,0.951,8,-5.293,0,0.0378,1.82e-05,0.823,0.564,0.356,129.882,256573,4
IAMX,Mile Deep Hollow,22ziMpJ7NJzgklJjjW4Ry4,30,2018,industrial,0.446,0.822,7,-5.865,0,0.0403,0.102,0.000304,0.0992,0.254,87.043,239587,4
Blaqk Audio,Absolute Scenes,3fkyezoydRVnn0cCllEjDU,21,2022,industrial,0.65,0.89,10,-4.26,1,0.0348,0.486,0.0719,0.177,0.731,120.033,182757,4
Vast,You Are the One,0wAZzH4S4auaaqEWgneGd5,13,2009,industrial,0.649,0.104,0,-19.636,1,0.0384,0.705,0.898,0.112,0.383,124.027,191200,4
Mindless Self Indulgence,Darling Young Boyz,21ZOkn0LOBYorFw480vdc8,25,2015,industrial,0.739,0.731,1,-4.481,0,0.0405,0.00246,0.00187,0.105,0.807,127.044,109453,4
Fektion Fekler,Imagine the True,2sHi6fws1IgXkjLCl3cp2J,3,2023,industrial,0.489,0.898,10,-4.663,1,0.0474,0.0237,0.82,0.149,0.21,159.972,294213,4
Celldweller,The Lucky One - Instrumental,7epbID2OoF996OXHKOUyjx,8,2012,industrial,0.636,0.73,1,-5.154,1,0.0669,0.000728,0.816,0.0822,0.55,134.039,409808,4
Aesthetic Perfection,Bark at the Moon,5JrRD1qETRvMFcxPClGha6,16,2021,industrial,0.49,0.87,9,-7.445,0,0.0289,0.00894,0.000144,0.187,0.845,147.009,209575,4
Suicide Commando,Come Down With Me,1UOxfDB5jddfvwNTJroEPu,9,2010,industrial,0.404,0.986,8,-3.42,0,0.0603,4.92e-05,0.138,0.098,0.0409,120.005,377453,4
Celldweller,Electric Eye - Single Edit,32VZeeOSLQYnUhWDWDqNBH,31,2022,industrial,0.414,0.933,8,-3.557,1,0.0558,3.63e-05,0.00665,0.279,0.578,174.926,165771,4
KMFDM,That's All (Edit),3tbGyZx1WEhQGQRxyUNf2W,6,2010,industrial,0.65,0.916,8,-5.769,1,0.0565,4.77e-05,0.152,0.409,0.556,128.018,278013,4
Front Line Assembly,Molotov,6f8P6QBD17o9UbiyeNrjqb,13,2018,industrial,0.514,0.607,9,-10.876,0,0.0332,0.00105,0.794,0.0791,0.193,94.977,330267,4
Psychostick,Uhhhnngg,6GRDKosR8cUPfQQ530IAXs,12,2018,industrial,0.507,0.551,1,-12.747,0,0.0633,0.515,0.00254,0.875,0.648,110.539,53640,4
Emigrate,COME OVER,3wTLrLyX23tP0BmTI9LnK6,27,2021,industrial,0.638,0.751,2,-5.871,1,0.024,0.00698,0.00792,0.143,0.673,98.002,227240,4
Santa Hates You,We Need You Alive,1xg2CGg8SBitF0BrLi9Gbt,6,2011,industrial,0.563,0.939,10,-7.773,0,0.0338,0.0178,0.696,0.133,0.595,128.019,245373,4
Ministry,Same Old Scene (Demo),5rr8wBVZ3OEBsX3hVLddzk,7,2015,industrial,0.518,0.735,9,-6.151,0,0.0604,0.0273,0.567,0.0663,0.807,113.142,312513,4
Shiv-R,Territory,0TFjOApvpsnjbQHNB0D0Aa,4,2014,industrial,0.555,0.832,2,-6.814,0,0.0558,0.0226,2.16e-06,0.108,0.684,128.019,244540,5
My Life With The Thrill Kill Kult,Me & Harlow,7GgegSv70JILGOQPWwOgSe,3,2018,industrial,0.685,0.836,1,-6.191,1,0.0311,0.00104,0.0999,0.267,0.961,131.976,333680,4
KMFDM,"Split (12"" Mix Edit)",2UzgC07DcyT7r4MvHWDpBb,9,2010,industrial,0.739,0.772,1,-5.097,1,0.0362,0.000299,0.396,0.128,0.912,116.818,234413,4
KMFDM,Juke Joint Jezebel (Single Mix),4WBkpp2sEMZCtqVIZfzxTy,17,2010,industrial,0.549,0.988,11,-3.002,1,0.0927,1.2e-05,0.529,0.349,0.293,128.908,249707,4
Lords Of Acid,Cybersex (Sherzo) - Remastered,5KMJebyyEuuAl9e7LGKH9E,10,2017,industrial,0.519,0.947,11,-4.824,0,0.0408,4.88e-06,0.199,0.526,0.317,135.02,247520,4
Pain,Starseed,0kTPXN2Z5kyed5EMkSZaqJ,17,2016,industrial,0.598,0.572,2,-8.356,0,0.0314,0.0259,0.000305,0.0714,0.521,124.966,283759,4
Otep,Hematopia,7Lhp0gOH6BfWRR7xWjjKYd,11,2013,industrial,0.396,0.214,9,-19.814,0,0.0364,0.624,0.0735,0.114,0.134,109.816,152373,4
Velvet Acid Christ,Dial8 - Angel Of Death Edit,23pmGrjo8INN6fujwHqO56,1,2001,industrial,0.46,0.895,5,-10.469,0,0.0492,0.0043,0.83,0.0742,0.538,128.018,336613,4
JPEGMAFIA,CUTIE PIE!,42GdzmtmZmRYwxP9PQOVoQ,36,2020,industrial,0.712,0.877,10,-4.631,0,0.201,0.289,0.000998,0.613,0.817,113.939,145307,4
JOHNNASCUS,W1-R3_D (untitled_0039) [feat. MKULTRA],42jOrGEO5PTVVj4qPBnn02,17,2021,industrial,0.734,0.674,8,-7.507,1,0.165,0.0404,0.00616,0.147,0.493,125.014,190560,4
Angelspit,Wreak Havoc - Stromkern Remix,0i4hIQXPUtK5cTNZadpe4k,3,2007,industrial,0.677,0.851,2,-5.772,1,0.0714,0.0491,0.0,0.127,0.703,99.982,259227,4
OOMPH!,Sex hat keine Macht - Single Edit,4Plb7N5JK1ddnyqwRIXqIy,8,2004,industrial,0.419,0.965,0,-1.884,1,0.0518,0.0037,9.71e-06,0.413,0.528,150.008,220320,4
Drowning Pool,Told You So - Demo,56mwTrUwQ0KObhE6CycTSP,11,2014,industrial,0.451,0.887,1,-6.997,1,0.0708,9.08e-06,0.167,0.0911,0.441,107.007,247027,4
Celldweller,Prison Break,6qbcvbmJOCYOpb3tSZGizU,14,2015,industrial,0.593,0.897,0,-7.132,1,0.0682,0.0146,0.886,0.161,0.0427,120.022,154574,4
Empathy Test,Siamese,3pByQGjck51dtGyumJZUa1,17,2017,industrial,0.643,0.46,7,-8.488,1,0.0242,0.0125,0.0158,0.102,0.0769,104.988,237714,4
Santa Hates You,Anguish,0tWDsSO7cLqGwpQCgrSR56,4,2010,industrial,0.601,0.795,7,-5.592,1,0.028,0.0004,0.16,0.135,0.87,130.018,262693,4
KMFDM,"Sucks (12"" Mix Edit)",2H05VXfWkGmsHLsuA8guFE,11,2010,industrial,0.545,0.844,1,-6.694,1,0.0342,9.85e-05,0.431,0.0519,0.357,141.044,236560,4
Die Form,Fear of My Hands,6JTI6g7fmdLU2whCHRr0zS,0,2001,industrial,0.547,0.977,8,-9.858,0,0.0802,0.0348,0.626,0.36,0.0324,98.317,140133,4
Lords Of Acid,Paris France - Remastered,3dr1SCYSwvBP5toJQtqzJm,12,2017,industrial,0.527,0.954,0,-4.567,1,0.0357,0.000458,0.0216,0.151,0.754,135.981,213907,4
Pitbull Daycare,Slam,7AnJl6SZP1Z3jKvdFPgOlg,3,2004,industrial,0.369,0.826,1,-5.579,1,0.178,0.000348,0.0,0.0781,0.428,180.513,182091,4
Camerata Mediolanense,Notte di novelli sogni,6o5Hp5d5fkui73tzdkv6OQ,11,2017,industrial,0.229,0.283,9,-6.107,0,0.0284,0.976,0.065,0.127,0.121,96.355,233693,4
Unter Null,Your Nightmare,3HQY435WWTRYkACA6eZMQV,12,2005,industrial,0.537,0.87,4,-7.714,0,0.0369,0.00212,0.745,0.0839,0.596,135.005,288587,4
Element Eighty,Victims,6w4GRpT6khBMrCdcFPHeIk,20,2006,industrial,0.459,0.765,1,-4.792,1,0.0667,0.000874,0.000167,0.284,0.7,179.921,176013,4
X-RX,Hit the Drums,1qfnjTchzgbEA7FsVL0K1h,9,2012,industrial,0.71,0.955,11,-5.137,1,0.126,0.00751,0.169,0.0522,0.184,135.965,249693,4
SØS Gunver Ryberg,Phosphorus cycle,4hHXpFiaX5ySTpbzJKh5j0,8,2023,industrial,0.632,0.59,5,-12.225,0,0.0472,0.243,0.816,0.1,0.145,125.015,454412,4
Celldweller,Frozen - Celldweller vs. Blue Stahli,4nk3ZfoV3ZEgKM7ALyalNM,9,2017,industrial,0.655,0.943,0,-3.911,1,0.0772,0.0077,0.0262,0.157,0.797,129.957,299187,4
Nonpoint,I Don't Care,7wKjT97he66oNfHDXoFBH6,22,2021,industrial,0.546,0.916,0,-3.294,1,0.0646,0.000505,0.00032,0.321,0.373,125.998,203127,4
God Module,False Face,0EIGG4fYaoo9Zh5GZyRodH,5,2014,industrial,0.742,0.501,2,-9.485,1,0.0619,0.000266,0.173,0.13,0.747,132.002,268000,4
Assemblage 23,Ignorance - Mr. Kitty Remix,1qL25MsHCF6QXapZMrht5r,18,2016,industrial,0.557,0.866,8,-10.123,1,0.0307,0.000167,0.88,0.0643,0.117,135.039,262926,4
Dope,Selfish,0j8jd6F6qlay2oRhoJ6icf,6,2014,industrial,0.504,0.892,2,-7.959,1,0.0411,3.2e-06,0.883,0.0946,0.507,139.999,260143,4
Uboa,Salivate on Cue,6R16gtCm8z2cwwm4i1hFEk,9,2018,industrial,0.185,0.517,6,-8.006,0,0.152,1.35e-05,0.682,0.718,0.0351,85.214,144701,4
Die Krupps,The Dawning Of Doom,2Uv3GkVcEWr7VhlTuuAdrK,5,2008,industrial,0.646,0.958,4,-5.411,1,0.0473,0.00188,0.00047,0.097,0.621,119.999,230093,4
Stabbing Westward,Ghost,0gNWLOyK0CROAIgQWEMXw1,25,2022,industrial,0.521,0.766,8,-6.525,1,0.0387,6.85e-05,0.000553,0.338,0.144,160.074,344845,4
The Birthday Massacre,Sleepwalking,7Gfg6IiBYzsq1XG9dm1oRG,43,2010,industrial,0.476,0.955,3,-4.832,0,0.069,8.02e-05,0.368,0.588,0.607,75.005,229600,4
Imperative Reaction,Without,5KSVpOmS0BJk3ptuvRg2MG,7,2008,industrial,0.443,0.976,4,-5.086,0,0.0548,0.000341,0.00609,0.0579,0.961,130.013,297600,4
Pigface,Radio ID Fuck Ups,2Ic2G9j1OFmWPpSFv7SSwL,1,2001,industrial,0.632,0.615,2,-10.836,1,0.0776,0.517,0.00336,0.0837,0.708,106.705,50827,4
Robert Rich,Oneiric Cocoon,2XGoUpQuWMFy1MqRZ3yW8L,13,2020,industrial,0.143,0.17,1,-21.742,0,0.0402,0.957,0.907,0.11,0.0334,84.285,663000,4
Sol Invictus,Looking for Europe - V/A Version,1SUl0fwSsM51H0zMWKbYOd,1,2005,industrial,0.322,0.449,2,-10.224,1,0.0313,0.669,6.47e-05,0.067,0.496,136.806,260813,4
Genitorturers,Assmaster,3yGny2LubLU4mIczTvU494,7,2019,industrial,0.357,0.945,9,-5.886,0,0.0868,0.000203,0.615,0.114,0.601,177.954,110878,4
Razed In Black,Out of Control,2S0zAtKjsKG9fMsuDht1Pm,5,2007,industrial,0.6,0.771,9,-8.996,0,0.0324,0.00303,0.00619,0.342,0.313,112.514,314840,4
Genitorturers,2 Faced Traitor ((Gen-XX)) Bonus Track,4UmemfPey2Lqw8kcW8yVvv,8,2009,industrial,0.654,0.594,5,-15.386,0,0.0371,0.0062,6.33e-05,0.0541,0.78,132.008,612241,4
Filter,Nothing In My Hands,0IJCGDwqtmCBQZzrKNF372,21,2016,industrial,0.505,0.895,9,-5.176,1,0.0408,8.51e-05,0.0367,0.0707,0.218,96.015,274200,4
Noisuf-X,"Robots, Destroy Him!",0g3WyTobp4GdyaU1CXzJKB,11,2017,industrial,0.548,0.996,6,-4.038,0,0.07,0.176,0.893,0.157,0.541,144.028,268907,4
Swans,Telepathy,41H35GUXOmbCB2OUL6cNcO,12,2017,industrial,0.375,0.692,6,-8.905,0,0.0365,0.00239,0.884,0.904,0.381,94.489,373921,4
Vast,Falling from the Sky (Live),7eHjsdZlFT8s7BZlwW48fK,5,2011,industrial,0.453,0.95,11,-7.009,1,0.039,9.66e-06,0.000468,0.821,0.438,91.483,193520,4
Godflesh,Pre Self,5zlYJOxd1IC7UeDymvSoyc,11,2017,industrial,0.23,0.555,4,-7.418,1,0.0553,0.00217,0.81,0.101,0.567,92.713,308375,4
SKYND,Elisa Lam,0xre4tzuduEjqVrZCbTIpc,36,2018,industrial,0.508,0.823,7,-5.061,1,0.137,0.0432,5.39e-05,0.186,0.243,135.992,243569,4
Celldweller,The Last Firstborn - Instrumental,5YD2VQ67SlxlgBi4DJG3Dy,11,2003,industrial,0.48,0.944,10,-5.536,0,0.056,4.65e-05,0.887,0.103,0.673,133.998,466000,4
I Hate Models,Martial Order,7Ba3dy1EpzfTjlJrJEZzVu,17,2018,industrial,0.609,0.882,0,-6.827,1,0.121,0.000736,0.8,0.0671,0.0961,136.009,426134,4
Phenotract,Heightened - 2022 Remix,4YcNWmU2nQXP9Vw00Zbrha,0,2023,industrial,0.628,0.805,7,-6.711,1,0.0333,2.28e-05,0.805,0.103,0.431,124.988,298018,4
Kreuzweg Ost,Eiserne Menschen,3dZs4v84W7TAQFlDUe7kC7,8,2005,industrial,0.544,0.799,0,-6.12,1,0.0634,0.361,0.907,0.0793,0.184,119.955,382413,4
Gwar,Unto The Breach,6bgVLIvXOtAmIa4zVq9C3W,13,2022,industrial,0.411,0.714,11,-6.68,1,0.0411,0.00216,0.16,0.429,0.0776,99.999,259353,4
The Anix,Long Way Out,5o0tI1bcdE2z57ZpqQCynP,7,2011,industrial,0.458,0.808,6,-7.742,0,0.0576,8.55e-05,0.0,0.319,0.277,139.942,183760,3
Rome,Walking the Atlal,6HmBTK3QNFKlb98qU7PMP4,20,2022,industrial,0.626,0.395,9,-11.152,1,0.0279,0.368,0.746,0.216,0.392,106.013,296309,4
Rabbit Junk,Invasion,6RqpHCqnijG2mtHZXwBJzs,11,2015,industrial,0.263,0.959,0,-6.082,1,0.168,3.14e-06,0.3,0.346,0.1,169.963,265587,4
Amduscia,Solo Maquina - Antihuman Remix,4RhYw4C7FqxpqtHBjXSnKn,16,2020,industrial,0.521,0.959,7,-5.837,0,0.0366,0.0074,0.751,0.442,0.181,133.004,376107,4
Razed In Black,Blush_v2,7EYENLIA8ELzOapMnHXHNG,2,2012,industrial,0.564,0.932,10,-9.38,0,0.0369,0.00179,0.804,0.177,0.539,138.018,390021,4
Gwar,Black and Huge - 30th Anniversary Remix,0QpxKZ8Albu4eqCcvBFJyE,8,2020,industrial,0.478,0.88,6,-8.853,1,0.0484,3.99e-05,0.706,0.259,0.402,148.47,189537,4
Soman,New Lead,0b0YdwC7o3Qf5wBa65pGSL,16,2019,industrial,0.553,0.96,7,-7.678,1,0.0467,0.00303,0.876,0.166,0.773,127.992,300253,4
Pere Ubu,The Modern Dance,4iHVGpluabMUTZ3cNH6oFv,6,2013,industrial,0.352,0.568,7,-11.245,1,0.0547,0.115,0.114,0.193,0.521,155.246,210600,4
Death In June,Cemetery Cove,41GiyHt2QgrigAyvZhn5el,6,2013,industrial,0.528,0.593,2,-11.785,1,0.047,0.838,0.00148,0.266,0.563,152.806,312920,4
Diary Of Dreams,Hell in Eden,73KU2CMAKa4EjE4nMnrMtw,21,2017,industrial,0.543,0.862,7,-7.115,1,0.028,0.401,0.831,0.104,0.242,130.014,324160,4
I:Scintilla,Human,3Xm1Do9iPKGdizhoPUrW3M,7,2018,industrial,0.359,0.808,6,-7.729,1,0.0352,0.00119,0.759,0.37,0.458,169.943,215417,4
Static-X,Get to the Gone - Demo Version,7DD0n93TQUASEuXtfDiYGT,14,2004,industrial,0.542,0.974,7,-4.277,1,0.0551,0.000248,0.00628,0.0551,0.937,160.038,150173,4
Nonpoint,The Return,3ls7dkL1u1gNGHXwf0xzW6,12,2014,industrial,0.296,0.942,2,-2.751,1,0.0943,2.37e-05,0.0194,0.254,0.401,199.557,242547,4
Kidneythieves,Never and Me,3oUdUP6ZUZTAG4JlB1Iqk1,17,2011,industrial,0.678,0.806,5,-4.754,1,0.0363,0.00217,0.00435,0.288,0.446,120.012,240226,4
Swans,The Apostate,4ibheUyIDL9Qnm89nUGOuZ,4,2011,industrial,0.205,0.776,11,-6.859,0,0.131,0.199,0.513,0.613,0.151,81.144,1013613,4
Eisbrecher,Die Engel,61Sv4LC3CQdN1pqS21vb2n,16,2010,industrial,0.557,0.769,9,-4.085,1,0.0296,0.000203,0.172,0.276,0.427,108.034,216307,4
Faust,Ma Trompette,6s9SwXwr6m0r1LL9DQ8SEZ,8,2023,industrial,0.54,0.704,5,-8.4,0,0.144,0.689,0.935,0.343,0.882,89.841,39027,4
Holy Wars,BATTERY LIFE,1YTR4Fe6rdHHgidUGrADW9,27,2022,industrial,0.552,0.894,9,-3.432,1,0.0457,0.00479,0.0,0.169,0.424,135.034,202795,4
The Legendary Pink Dots,Maniac,1RManwM31mOqD7r2VbToq2,2,2001,industrial,0.619,0.708,0,-15.087,0,0.0466,0.0871,0.00958,0.177,0.468,124.741,247293,4
Lana Del Rabies,He Won't Speak My Name,0bLgPyiCCZEoeKnDEG2gJe,6,2016,industrial,0.0843,0.0895,3,-9.729,1,0.0488,2.28e-06,0.000103,0.585,0.0692,166.769,182329,4
Ministry,I'm Falling (Alt Mix),5gDOXcDWv23UpxHlwWwrgH,5,2015,industrial,0.492,0.993,9,-5.031,0,0.0511,0.00232,0.545,0.0426,0.658,163.433,244107,4
Icon Of Coil,Floorkiller - 2004 Version,0h3GJETZMiGbYZBmLfshux,4,2004,industrial,0.567,0.901,7,-6.306,1,0.0328,0.000103,0.807,0.291,0.757,134.997,299680,4
Omnimar,Anger,27pBw4CyPKANpnw8oijdlF,9,2018,industrial,0.661,0.842,4,-4.796,1,0.0385,0.0105,0.0287,0.183,0.812,115.029,204587,4
IAMX,Little Deaths,2SDxJkomLBwtg9XQIosKJ3,9,2017,industrial,0.711,0.787,1,-8.88,1,0.0877,0.162,0.872,0.157,0.479,129.009,300173,4
Imperative Reaction,Glass,2aPshxO5euerVRleSJhCMq,22,2021,industrial,0.559,0.767,11,-4.473,0,0.0382,0.00352,0.0104,0.438,0.603,104.974,210000,4
Circle of Dust,Nothing Sacred - Sebastian Komor Remix,3Ni7aWmuevxcgFZIP9Sy7V,33,2019,industrial,0.559,0.844,7,-7.698,1,0.0677,0.00101,0.00127,0.0949,0.103,91.98,271304,4
Micropoint,Armor Battle - Noisekick Remix,6qiQqyJpCpLNbiBXF5VR8T,25,2019,industrial,0.448,0.989,4,-1.207,0,0.0694,1.46e-05,0.916,0.0854,0.355,125.025,274559,4
Pain,Behind the Wheel,79aogf7YOBzxpdRkCb2OoJ,21,2008,industrial,0.557,0.942,0,-5.678,1,0.0539,1.95e-05,0.447,0.137,0.373,125.024,246987,4
Assemblage 23,House on Fire - 2021 Mix,10FCrjqmZ77e7Hr07XoV1U,6,2021,industrial,0.511,0.927,2,-6.393,1,0.0404,0.00033,0.833,0.358,0.253,140.018,295213,4
Dope,Kimberly's Ghost - Demo Version,6XzwUhZO1nTjMkWnBCjlPV,7,2017,industrial,0.483,0.936,7,-4.945,1,0.0841,1.29e-05,0.00115,0.0658,0.49,106.352,197360,4
[:SITD:],Cicatrix,3PoLS6xDZQXNvZO7qMEeg1,15,2017,industrial,0.473,0.899,8,-5.178,1,0.0465,0.00688,0.083,0.124,0.349,125.055,294693,4
Front Line Assembly,Maniacal,51PVxZpECzVJYOZtsimkvV,3,2003,industrial,0.542,0.966,2,-6.584,1,0.0813,0.00165,0.715,0.0932,0.243,139.997,440808,4
(Hed) P.E.,Ordo (ab Chao),7AS0ulX5DcA8MKTth1oJTy,25,2009,industrial,0.637,0.972,6,-3.679,1,0.12,0.00654,0.0,0.408,0.773,99.983,162573,4
Esplendor Geométrico,Moscú Está Helado,6RS6HGmctqx0qbzQwu6bHR,20,2012,industrial,0.837,0.911,10,-5.113,1,0.107,0.15,0.0174,0.0887,0.702,141.118,225467,3
Machine Head,I'm Your God Now (Live in the Studio 2019),1BBXqmUAz62cYXbtcWDLhR,12,2021,industrial,0.327,0.777,2,-6.627,1,0.0852,0.00207,0.0587,0.66,0.207,152.962,455729,4
Final,Iatduyf 6,2EWY3SMsblGFezCt1lHQ1Z,3,2023,industrial,0.0825,0.15,1,-26.849,1,0.0614,0.107,0.852,0.113,0.0392,84.469,307003,3
Front Line Assembly,Pressure Wave,2jfcvKjQY8CMq5euPDXVSR,3,2010,industrial,0.424,0.801,10,-9.81,0,0.0428,1.19e-05,0.872,0.102,0.165,152.056,297787,4
White Zombie,Slaughter the Grey,4Kg50zhuwE5tXw3LxBNdZt,6,2016,industrial,0.348,0.936,2,-9.836,1,0.0733,0.0113,0.442,0.106,0.34,163.368,273827,4
Filter,The Wake,45VvICRYVseznC2MrmnocP,12,2008,industrial,0.561,0.844,7,-4.857,1,0.0438,0.00182,0.00261,0.53,0.44,98.021,236987,4
Skold,Wake Up and Die,2UgVz4q1prJvLMWLFmLlmE,8,2016,industrial,0.412,0.886,2,-6.359,1,0.0595,3.25e-05,0.000264,0.109,0.162,91.905,231845,4
Covenant,Ritual Noise - Edit,6s3EBRMt9OPUj1mQK4X3hi,3,2006,industrial,0.605,0.99,8,-6.05,1,0.0818,0.00415,0.444,0.174,0.157,127.99,317467,4
