artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Sebastian Bach,American Metalhead,6DnC7yFTTJrtQpKY6kir08,18,2007,hard-rock,0.583,0.864,2,-5.242,1,0.0324,0.000137,0.205,0.182,0.488,123.063,242560,4
"Fear, and Loathing in Las Vegas",Thoughtless Words Have No Value But Just a Noise,29W3ev1r99IJdzGuT3IvTJ,22,2019,hard-rock,0.329,0.993,1,-1.401,1,0.182,0.0111,5.17e-05,0.356,0.292,140.017,203732,4
Queensrÿche,Anytime/Anywhere - 2003 Digital Remaster,7H4tvQ6HBpbKoE2jVDroY4,8,2003,hard-rock,0.443,0.99,0,-3.075,1,0.0693,0.0516,0.00992,0.176,0.316,100.158,176960,4
Megadeth,"A Tout Le Monde - Live at The Web Theatre, Phoenix, AZ, 16th Nov 2001",0hRvuKx8CXkmrllCugIWie,23,2002,hard-rock,0.254,0.917,11,-4.092,0,0.0561,0.000385,0.179,0.952,0.174,109.665,289827,4
Slash's Snakepit,Been There Lately,4a1FDbbUc07TD9qaJ686Y7,29,2000,hard-rock,0.366,0.993,11,-2.787,1,0.0745,0.00065,0.00877,0.484,0.608,150.218,267587,4
Rabbit Junk,Bits and Razors (Remastered),6l28So80Frq4cxR5XODeEi,17,2020,hard-rock,0.523,0.944,9,-4.504,1,0.0462,0.000548,0.753,0.33,0.244,94.984,243447,4
Dio,Losing My Insanity - 2019 - Remaster,1yBtQCPtB67ePWQsSHXxfG,13,2000,hard-rock,0.305,0.819,9,-5.815,1,0.068,0.0266,0.0286,0.164,0.664,180.317,304867,3
Rush,2112 - Rio Live,3Q115JCWys82tPjJjuxocz,17,2004,hard-rock,0.158,0.936,9,-6.869,0,0.0845,5.67e-05,0.789,0.917,0.317,134.005,412307,4
Extreme,Cupid's Dead,5fopJpKpov19I1W6fhcuPN,13,2000,hard-rock,0.658,0.933,10,-6.238,0,0.0493,0.00786,0.21,0.0157,0.885,120.708,356600,4
W.A.S.P.,Who Slayed Baby Jane?,1OEA1r8aArq7xM5h3eQ8YY,14,2001,hard-rock,0.281,0.972,1,-2.974,1,0.122,2.19e-06,0.00557,0.331,0.18,77.869,294573,4
Black Sabbath,Hand of Doom - 2012 - Remaster,3hQ2oft3aeBJcIKXuHU235,17,2014,hard-rock,0.461,0.572,0,-12.445,0,0.0806,0.0215,0.00012,0.11,0.217,142.006,426973,4
Ian Gillan,Difficult to Cure (Beethoven's Ninth) - Live in Warsaw,4WoRObNSkVm5DMg7eLU7Sv,5,2023,hard-rock,0.19,0.902,2,-4.511,1,0.0959,0.000433,0.887,0.999,0.266,146.828,332907,4
Clutch,A Shogun Named Marcus,00kKD0mdgjHAGVc9MI4hDG,16,2021,hard-rock,0.404,0.989,9,-7.171,1,0.0492,0.000956,0.0992,0.278,0.441,101.085,172173,4
Halford,Fugitive (Remastered),2Ip7YmnEs1JiTcdLDmVwfS,5,2002,hard-rock,0.558,0.768,2,-4.64,1,0.039,0.000613,6.88e-05,0.105,0.222,116.992,241533,4
Saving Grace,Ablaze,2gT5tCHGnCW8nh93tbyGxM,16,2014,hard-rock,0.341,0.979,1,-1.988,1,0.0996,6e-05,0.432,0.193,0.119,199.971,232242,4
Megadeth,Losing My Senses - 2019 - Remaster,3zb82d0zCKKTI4wvpWLqKP,18,2001,hard-rock,0.323,0.896,9,-3.916,1,0.0605,8.72e-05,0.779,0.162,0.31,153.357,280573,4
Metallica,Motorbreath - Live,5xST97rDkmTG1kErXfvkl6,12,2004,hard-rock,0.367,0.994,10,-2.761,0,0.113,0.000897,8.44e-05,0.616,0.363,101.632,199933,4
"Oh, Sleeper",To Flagship,7EdD5ai8vxPEN72yxZkoP7,16,2007,hard-rock,0.244,0.969,8,-4.087,1,0.0925,0.000406,0.00244,0.131,0.293,157.15,203173,4
Megadeth,Off The Edge,4JurIbzGskuvmS4Oho81Fz,25,2013,hard-rock,0.546,0.957,8,-3.552,1,0.0478,1.46e-05,0.167,0.101,0.555,134.995,251680,4
Stryper,"See No Evil, Hear No Evil",6OybKpDorlSq6iQhUkhuR3,29,2022,hard-rock,0.54,0.948,8,-4.745,1,0.0404,2.36e-05,0.000436,0.349,0.241,86.994,294250,4
Spoken,Beneath The Surface,2zBnVEiGDDQUldFPj4j7Gu,14,2013,hard-rock,0.515,0.91,11,-3.995,1,0.0512,6.81e-06,2.92e-05,0.383,0.444,106.025,159667,4
Silverstein,Intervention,0UbsEpvLHrZDR4dBw3esO1,21,2011,hard-rock,0.477,0.99,1,-3.15,0,0.119,0.047,0.0,0.0674,0.288,99.029,186348,4
Cypress Hill,"Red, Meth & B (feat. Redman & Method Man)",60tnkjYNeiG5pvv4WdTv6w,37,2001,hard-rock,0.853,0.818,7,-6.322,1,0.289,0.0896,0.0,0.0779,0.66,106.114,225333,4
Shaman's Harvest,Pretty People,3ltSjO1Bi378HE3iViqyGS,20,2022,hard-rock,0.377,0.957,5,-3.242,0,0.0687,9.5e-06,0.00291,0.313,0.366,160.054,192915,4
Poison,Rock And Roll All Nite,2O2z25tq6YhWVmv1JXczWq,24,2006,hard-rock,0.547,0.977,10,-2.343,0,0.193,0.00847,0.0,0.136,0.538,151.494,215600,4
Sammy Hagar,Whole Lotta Love (Live),7hwdvYATQsMpKXg0asHEZq,11,2015,hard-rock,0.234,0.92,8,-5.073,1,0.145,0.00262,4.66e-05,0.985,0.398,88.233,383001,4
40 Below Summer,Anxiety 101,5gb2WjXCfTCYKaQX2yHUL8,10,2006,hard-rock,0.385,0.914,6,-1.313,1,0.0469,0.000381,1.69e-06,0.217,0.276,129.321,247373,4
Silverstein,Rain Will Fall - 2022 Remix / Remaster,1Tc27Y3MCbYNLgxoQAiZ6Z,12,2007,hard-rock,0.464,0.896,1,-3.016,0,0.112,0.00307,0.0,0.107,0.568,76.044,203867,4
The Almost,Young Again,2vZOYnKFpDGoJYy40ZpeHa,11,2009,hard-rock,0.44,0.977,7,-2.829,1,0.0861,0.000564,0.0,0.15,0.291,163.906,178680,4
Bad Company,Seagull - Live At Red Rocks,60aVHkvU9Foqe8mp7GO4qC,14,2018,hard-rock,0.361,0.514,7,-7.907,1,0.032,0.679,5.66e-06,0.89,0.256,112.211,286307,4
White Zombie,More Human Than Human - Big Black Delta Remix,55ejdDNJe1LuToN3Y3Jia4,18,2012,hard-rock,0.627,0.689,6,-5.275,1,0.101,0.00209,0.811,0.0909,0.477,110.835,245307,4
Stryper,Legacy,7IEU0ixilAPy6lJFtmm3Lq,14,2013,hard-rock,0.398,0.973,11,-2.065,1,0.113,0.00458,0.00104,0.721,0.379,76.013,254822,4
Royal Bliss,Feeling Whitney,2CCGAa1ICE5YlJAPmXGDjb,29,2020,hard-rock,0.421,0.73,9,-4.16,1,0.0816,0.000302,1.35e-06,0.349,0.182,169.98,254885,4
Great White,Save Your Love (Re-Recorded / Remastered),5JuOSNkM2jXPYhJuHfkfdg,27,2007,hard-rock,0.445,0.616,4,-7.074,0,0.0292,0.364,6.94e-06,0.293,0.172,111.428,278439,4
David Lee Roth,That Beatles Tune,6pb0buZtE7NdmQXvueX5EN,11,2003,hard-rock,0.535,0.589,0,-6.369,1,0.0317,0.00144,0.438,0.351,0.0399,126.355,229147,4
Lynyrd Skynyrd,South of Heaven,6NgQc0c8tHSxcKY9S8wIkX,17,2021,hard-rock,0.527,0.629,2,-8.053,1,0.0309,0.161,0.00178,0.214,0.414,91.682,315427,4
Iron Maiden,Lord of Light - 2015 Remaster,2sKa8j5cZgXkBLwrjDvRLQ,21,2006,hard-rock,0.281,0.901,4,-6.083,0,0.0739,0.00445,0.0044,0.166,0.0485,93.542,444653,4
Silverstein,Coffee Mug (Originally by Descendents),09bOHU7g5Hue7vNTXx7EDG,12,2012,hard-rock,0.501,0.953,4,-7.341,1,0.0967,4.85e-06,0.0,0.37,0.795,104.956,32987,3
Kansas,With This Heart,5laDpn24R9S7zu9i9uJyT9,21,2016,hard-rock,0.429,0.913,0,-4.765,1,0.0395,0.0149,0.0251,0.114,0.584,194.905,253627,3
Alirio Netto,Gethsemane,35r7afjNCn6QElpyBiYYWy,10,2023,hard-rock,0.2,0.586,8,-6.271,1,0.0313,0.391,0.0,0.0943,0.272,70.122,361117,4
Enter Shikari,Arguing With Thermometers,3fTC3Mf88BYUgsiWiOYVr9,26,2012,hard-rock,0.571,0.917,11,-3.942,0,0.2,0.000434,0.0,0.423,0.357,145.166,203893,4
Iron Maiden,"Iron Maiden - Live At Estadio Nacional, Santiago",5lfCnRXBsAl7BMmHwcYZQB,9,2012,hard-rock,0.165,0.978,7,-7.282,1,0.144,0.00136,0.00139,0.987,0.259,94.282,308280,4
Black Stone Cherry,Crosstown Woman,50x8lSdJcpw6MO0bnd4bCd,26,2006,hard-rock,0.287,0.946,7,-3.728,1,0.0722,0.000936,0.000475,0.186,0.577,173.502,216027,4
Amongst the Giants,Tomorrow,4Y8kWRd2urfmx2lhd9M4Dj,16,2018,hard-rock,0.411,0.95,6,-6.235,1,0.104,1.96e-05,0.0307,0.183,0.594,158.034,226215,4
Shaman's Harvest,Devil's Gift,5JITwiZodDBfvkf6sQG4ay,24,2009,hard-rock,0.496,0.773,1,-5.154,1,0.027,0.00825,6.74e-06,0.147,0.522,155.862,234413,4
Megadeth,"Hook in Mouth - Live at The Web Theatre, Phoenix, AZ, 16th Nov 2001",0fXdJ3wG7H7PkecaX4Y0aP,17,2002,hard-rock,0.277,0.992,5,-3.992,1,0.25,3.59e-05,0.0117,0.674,0.355,155.052,280958,4
Poison,Drum Solo - Live,2xF54kyfPe9hD5h0zbromh,12,2008,hard-rock,0.43,0.805,7,-10.556,1,0.0787,0.003,0.805,0.887,0.224,134.759,324240,4
Black Sabbath,Rock 'n' Roll Doctor - 2021 Remaster,0kCVQYMo8fvUC7SXpBX5Gf,20,2021,hard-rock,0.424,0.968,9,-5.112,1,0.0839,0.0965,0.00045,0.337,0.474,128.856,204946,4
KISS,Crazy Crazy Nights,5Yoy6Qn4uoJpBKaZMpMFi7,21,2017,hard-rock,0.588,0.847,7,-6.119,1,0.0656,0.262,0.0,0.507,0.798,121.872,225097,4
Velvet Revolver,Negative Creep,0j1IhTu6SFHF9jbQdCpPY1,27,2004,hard-rock,0.366,0.996,6,-4.491,0,0.208,6.33e-06,0.538,0.916,0.0721,86.56,257213,4
Black Flag,You Bet We've Got Something Against You!,5RlNuuRSFL6qk9jeuvKYHe,20,2006,hard-rock,0.427,0.847,11,-10.642,0,0.0678,0.0936,5.08e-05,0.0972,0.414,106.751,52840,4
coldrain,BREATHE,6C5OSnltpU4cvl7d3PMlCN,30,2019,hard-rock,0.484,0.958,3,-3.764,0,0.236,0.000173,0.0,0.322,0.543,131.745,253193,4
Dinosaur Jr.,Black Betty,7vkTqjXkpBVYzDIqQ4RBd9,12,2012,hard-rock,0.489,0.917,0,-3.388,1,0.0936,0.238,4.61e-06,0.142,0.198,116.57,159137,4
Savatage,I Seek Power,3TWsd8jSzaL1FQEcv0i7mg,6,2001,hard-rock,0.357,0.661,2,-5.156,1,0.034,0.038,0.000867,0.0961,0.261,102.987,363747,4
Fucked Up,Carried Out to the Sea,5U7p7Q5zSct3CODalMwIUi,12,2006,hard-rock,0.38,0.98,1,-5.655,1,0.147,0.000798,0.169,0.491,0.174,105.532,191560,4
Lords Of Acid,I Must Increase My Bust,6RodaF6srpxzaCazelewk1,26,2017,hard-rock,0.665,0.97,10,-2.85,0,0.0567,0.000234,0.0356,0.286,0.619,128.98,271733,4
Stone Temple Pilots,You Found Yourself While Losing Your Heart,2tR5Ysg6BSxPi135fkMivC,23,2020,hard-rock,0.535,0.556,7,-7.64,1,0.0324,0.253,0.0128,0.318,0.394,118.756,343133,4
Heart,No Other Love,7lbazyJ26MIeptA0OW0sz0,26,2004,hard-rock,0.594,0.308,6,-10.192,1,0.0289,0.297,0.000235,0.0942,0.266,127.987,242200,3
Savatage,Awaken,3WhVlptka2FKc3jLax93Yc,6,2001,hard-rock,0.658,0.82,1,-4.795,0,0.0324,0.00338,6.84e-05,0.148,0.85,117.264,203920,4
Bruce Dickinson,Devil On a Hog,0vMvKflK0wbOsAjhgWAZuf,24,2005,hard-rock,0.53,0.896,1,-4.539,0,0.0427,0.00279,0.0,0.277,0.605,127.62,241227,4
Def Leppard,Rock On - Radio Edit / Remixed,4DdjfsahSpZqSLjSkV6cmb,14,2018,hard-rock,0.614,0.471,11,-9.182,1,0.0825,0.00254,2.12e-06,0.123,0.48,74.929,156840,4
Guns N' Roses,Riad N' The Bedouins,3Ipp7nTpEfpUYzT9OExVD0,35,2008,hard-rock,0.487,0.936,6,-8.005,1,0.138,0.0062,0.389,0.842,0.226,130.02,250173,4
War Of Ages,One Day,743Bc4czww9cZ0OtksYQuc,16,2007,hard-rock,0.257,0.868,8,-5.404,1,0.0995,0.000129,0.00595,0.0624,0.222,88.572,235587,4
Mark Morton,The Never,6IC818oYs6orzVevjllcGg,23,2019,hard-rock,0.487,0.986,2,-4.686,1,0.0938,7.82e-06,0.84,0.194,0.214,127.031,245581,4
77,Big Smoker Pig,7eqL2Xm5fWjNFjaWKJJAQP,20,2010,hard-rock,0.674,0.742,9,-6.137,1,0.0385,0.00152,0.318,0.0951,0.662,132.819,221773,3
Anthrax,"Friggin' In The Riggin' - 12"" Version",4uVaUKtxtJOJKQVHKwdT1w,23,2018,hard-rock,0.31,0.943,4,-5.778,0,0.0617,0.00221,3.56e-06,0.464,0.581,145.302,317960,4
Judas Priest,Prophecy,3sQR5jEgMpM1pdtU0UG9G8,28,2008,hard-rock,0.479,0.931,11,-4.721,1,0.0734,0.00103,0.000918,0.172,0.301,120.006,326480,4
Megadeth,Wake Up Dead - Live,7c3XA5cpvgPxz2A9XOSvSb,15,2007,hard-rock,0.261,0.988,9,-3.241,1,0.164,0.000103,0.0781,0.928,0.351,87.194,233187,4
Steel Panther,The Stocking Song,1tcxup4GQQ6cRZoS4XQx7l,18,2014,hard-rock,0.622,0.63,0,-4.858,1,0.0372,0.325,0.0,0.0934,0.629,80.051,138503,4
Motörhead,Kill the World,5sTHmFhibRqarQ3fA6F5Af,8,2002,hard-rock,0.383,0.959,9,-3.304,1,0.0675,0.153,1.94e-05,0.151,0.433,109.215,219293,4
Osmo's Cosmos,Fantasiaa,5HFhPyLBvtBxK9rejQm8EF,10,2005,hard-rock,0.61,0.794,2,-5.596,1,0.039,0.00473,0.000581,0.135,0.609,133.926,162293,4
Iron Maiden,"The Clansman - Live in Mexico City, Palacio de los Deportes, Mexico, September 2019",2VLjJfXF89VJ5raV2mQJro,14,2020,hard-rock,0.178,0.959,2,-5.648,1,0.0951,0.0207,0.0196,0.937,0.159,80.827,556832,4
Gotthard,What I Like,07to8CieIcZk1gyCS16vus,31,2003,hard-rock,0.47,0.828,6,-6.615,0,0.036,0.00516,0.0,0.13,0.413,97.013,271027,4
Rabbit Junk,Clock That Pretty Killer,4eqgQLJQG2VxAquC4DswIc,16,2014,hard-rock,0.253,0.963,9,-4.608,0,0.127,3.88e-05,0.714,0.303,0.12,138.898,203704,4
War Of Ages,False Prophet,5bz439JSyJxE6KzYknHFjg,13,2007,hard-rock,0.37,0.899,7,-5.748,1,0.121,0.000858,0.00364,0.0774,0.29,129.863,278013,4
Melt-Banana,Lie Lied Lies,7dezveZHdDyTs0OJfnbwt1,20,2013,hard-rock,0.26,0.989,9,-5.526,0,0.153,8.73e-05,0.863,0.306,0.245,116.869,124000,4
Life Of Agony,Love to Let You Down,7q4VZui4uWSHjwdP00SYdg,29,2005,hard-rock,0.259,0.971,5,-3.243,1,0.154,0.00128,0.0,0.21,0.732,184.341,220173,4
Iron Maiden,Journeyman - 2015 Remaster,7HDCn9GB7qInP5bOHOCPpt,24,2003,hard-rock,0.188,0.628,9,-7.963,0,0.0353,0.183,0.00474,0.153,0.308,198.146,426307,3
Journey,Where Did I Lose Your Love,2o2mMuiFGQETYVX6D8qfF8,23,2008,hard-rock,0.476,0.882,5,-4.213,0,0.0477,0.0015,0.0,0.0929,0.315,127.951,302072,4
Ace Frehley,The Joker,0gl9BQ4IwS8gD1euyvAtJT,13,2014,hard-rock,0.33,0.912,9,-6.358,1,0.0858,0.0157,0.000125,0.0827,0.574,168.808,215267,4
Led Zeppelin,Communication Breakdown - 1/4/71 Paris Theatre;Remaster,3FxBYHESXWpyAsNvqBNBoV,24,2016,hard-rock,0.298,0.701,9,-10.721,1,0.0701,0.000597,0.000627,0.945,0.453,105.396,294893,4
Reckless Love,Prodigal Sons,3M7cmzYypr4h3fdvjsWJ9H,30,2022,hard-rock,0.654,0.712,1,-5.79,1,0.041,0.000293,1.2e-05,0.0902,0.135,101.498,197915,4
Lordi,Like a Bee to the Honey,3KqxtKzZg4FCPfAacSRToj,34,2020,hard-rock,0.632,0.82,4,-8.097,0,0.0374,0.000824,6.24e-06,0.0795,0.593,114.029,253600,4
coldrain,R.I.P.,0dwbSolJJd0W82778dEo8I,36,2017,hard-rock,0.5,0.952,4,-3.458,0,0.187,0.00015,4.44e-05,0.103,0.538,94.497,241509,4
AC/DC,"Highway to Hell - Live at River Plate Stadium, Buenos Aires, Argentina - December 2009",7vTCGXUv3XOKScExgMtmel,50,2012,hard-rock,0.3,0.973,1,-5.142,1,0.116,0.0167,0.0,0.959,0.227,124.496,284253,4
Judas Priest,"Beyond the Realms of Death - Live at The Mudd Club, New York, 1979",737dCtOBxT1ojIB4hfua4w,23,2021,hard-rock,0.219,0.71,4,-8.756,1,0.043,0.00632,0.00922,0.771,0.612,174.099,426227,4
Daughters,Damn Those Blood Suckers and Their Good Qualities,77NMP0miXyFZj4tEiNed8E,12,2003,hard-rock,0.234,0.952,9,-5.347,0,0.227,0.000322,0.00278,0.392,0.093,180.462,54787,3
Silverstein,Friends In Fall River,54Tw9sstEwb8AOSnTqPMkV,12,2006,hard-rock,0.292,0.966,4,-5.795,1,0.13,0.000288,0.000391,0.126,0.22,100.678,181800,4
Phinehas,Pendulum,2XVKEpiHUtTjP9KROHxb2J,14,2011,hard-rock,0.364,0.8,0,-5.495,0,0.0519,0.006,0.0209,0.138,0.133,124.06,174187,4
Enter Shikari,Antwerpen,5khx2Io5lAq7EFTf6zWeVK,14,2009,hard-rock,0.3,0.978,3,-2.111,1,0.118,0.00668,3.45e-06,0.474,0.19,170.995,194707,4
Bachman-Turner Overdrive,Roll On Down The Highway,61Bn04qgRaC6vfX3Cvcid3,10,2008,hard-rock,0.472,0.884,7,-9.872,1,0.0304,0.00985,0.114,0.339,0.876,139.524,238133,4
Silverstein,Truth & Temptation,4lQdLyBTOOAWg9JITfcYHY,11,2012,hard-rock,0.369,0.929,2,-6.757,1,0.0481,3.58e-06,1.93e-05,0.0731,0.768,196.204,44520,4
Ozzy Osbourne,Dead and Gone,1z45ntJaP7rI8atlFWBbN2,42,2022,hard-rock,0.574,0.869,8,-4.219,0,0.0415,0.00016,0.000267,0.0612,0.712,109.993,272032,4
coldrain,Don't Speak,1UnMCht0LudEj3HOYGcJlC,32,2022,hard-rock,0.444,0.919,5,-4.239,0,0.0945,0.000233,1.11e-06,0.0749,0.317,75.971,230146,4
Butthole Surfers,"Something - From ""Piouhgd""",2cNxiIPaPRM1wvO8fBVi16,13,2007,hard-rock,0.208,0.934,2,-6.203,1,0.0508,0.0003,0.932,0.176,0.128,155.814,126160,4
Dynazty,Ascension,5E0zfSoRU30IB8b81UFVGp,23,2018,hard-rock,0.542,0.918,4,-5.445,0,0.0663,0.00149,1.01e-06,0.0991,0.284,130.034,367947,4
MY FIRST STORY,"1,000,000 TIMES",2sBmutfx08syP5YsieIheE,37,2020,hard-rock,0.246,0.991,8,-1.891,0,0.371,0.00582,0.0,0.228,0.151,200.002,317600,4
Sleeping Giant,Narrow Road,1iA4EFkRL7qPJDRKtRfvI7,18,2007,hard-rock,0.221,0.885,6,-4.532,1,0.0819,2.67e-05,0.0955,0.107,0.329,125.654,118987,4
Styx,Do Things My Way,0kPnJCfXXMJopetpbqerjJ,10,2003,hard-rock,0.502,0.926,2,-5.362,1,0.0515,0.0339,0.0,0.118,0.461,131.039,297187,4
Jorn,Perfect Strangers - The Covers,2roNFhbSEvHWkRm1hdxSBf,27,2018,hard-rock,0.382,0.904,9,-9.324,0,0.0542,0.00015,0.0147,0.0952,0.183,94.905,410936,4
Fightstar,Behind The Devil's Back,1dPVzle2ViqXswQw6JHkkq,24,2015,hard-rock,0.204,0.958,2,-4.16,1,0.161,0.000168,6.96e-06,0.0617,0.115,145.079,194264,4
Popeda,Kun mies unelmoi,6hQEKNc4Jlyqidm2scf340,10,2001,hard-rock,0.389,0.627,4,-4.853,1,0.0345,0.013,2.85e-05,0.16,0.0731,127.996,330840,4
"Oh, Sleeper",Children Of Fire,0rYM1u1oZxuWGxbnf4AZ3d,35,2011,hard-rock,0.215,0.932,5,-5.002,0,0.116,0.000327,3.5e-05,0.378,0.297,113.358,209040,3
Guns N' Roses,"You Ain't The First - Live In New York, Ritz Theatre - May 16, 1991",2uUrKo7H4P76Y07bMJ5L5g,28,2022,hard-rock,0.391,0.658,8,-7.38,1,0.0518,0.141,7.49e-06,0.646,0.563,100.786,221933,4
Lordi,Hug You Hardcore,6nwl40PuXwSpbSh8BHPYld,27,2016,hard-rock,0.607,0.927,7,-3.62,1,0.0348,0.000278,5.45e-05,0.0493,0.384,126.063,220347,4
Def Leppard,Fire It Up,1iFbbuxwxIKdXVaTU1737K,45,2022,hard-rock,0.576,0.961,9,-4.202,1,0.0721,0.000578,0.00137,0.3,0.714,96.985,199520,4
Metallica,Blackened 2020,6gEIkN8SSg8hp4NENkyYFA,32,2020,hard-rock,0.58,0.778,9,-6.75,1,0.0303,0.00207,0.0863,0.376,0.379,145.023,332333,3
Cheap Trick,Ain't That a Shame - Live at Budokan - Single Edit,3UlMV6me5XM83SXAVVUjPF,18,2015,hard-rock,0.451,0.969,4,-9.036,1,0.0909,0.00219,0.187,0.408,0.266,133.201,189320,4
Allman Brothers Band,One Way Out - Live,7JT9Dq3YaTOQOTmaassVr1,7,2003,hard-rock,0.447,0.58,2,-9.753,1,0.0427,0.829,0.686,0.229,0.542,109.005,308320,4
Airbourne,Stand & Deliver,2HL5nMUBjnwK70rpg3Y5jP,28,2007,hard-rock,0.352,0.981,9,-2.95,1,0.125,0.00118,0.431,0.583,0.215,178.102,264133,4
Voodoo Six,Falling Knives,3tKkHiZBHJPTbCEnULm7EZ,25,2013,hard-rock,0.326,0.956,5,-4.835,1,0.0695,0.000483,0.000382,0.324,0.384,145.763,277279,4
Def Leppard,"Women - Live At The Joint, Las Vegas / 2013",5NMRkddOX6JZ8wcwkf4xjg,24,2013,hard-rock,0.382,0.897,3,-5.933,0,0.0404,0.000142,0.00603,0.987,0.283,87.906,370099,4
REO Speedwagon,Another Lifetime,3O3kfHboJNbcgUarPP8iu4,12,2007,hard-rock,0.328,0.8,7,-7.539,1,0.0771,0.00439,2.53e-06,0.331,0.322,132.004,244680,5
Spoken,Hold On,38AYUs76GzrK6l4SlHECMO,15,2015,hard-rock,0.478,0.981,11,-2.223,1,0.0867,0.000399,0.0,0.37,0.59,125.045,213579,4
Vandenberg,Shadows Of The Night,2Qy1TIUG9FByyUAzJYWgln,20,2020,hard-rock,0.368,0.955,0,-4.986,1,0.0593,1.61e-05,0.388,0.285,0.446,183.02,219287,4
Halford,Oh Holy Night,5UOq2c7K2GOHDwiL7BsK6Y,20,2009,hard-rock,0.421,0.732,3,-7.902,1,0.0363,0.00499,9.44e-05,0.0871,0.263,109.988,248333,3
Faster Pussycat,These Boots Were Made for Walking,4EzHwnJHlJTVyKud07wnUF,10,2006,hard-rock,0.582,0.961,2,-3.204,1,0.0513,3.93e-05,0.00474,0.148,0.408,117.983,215573,4
Mötley Crüe,Looks That Kill,4lFtu8F5086uM7tMTjI95O,33,2019,hard-rock,0.485,0.949,0,-5.79,1,0.0404,0.00327,0.00631,0.115,0.742,135.972,247840,4
Ritchie Blackmore's Rainbow,Soldier of Fortune - Live,5pM0gustqv1ZWjI2TpSRRM,35,2018,hard-rock,0.363,0.251,9,-14.964,0,0.0406,0.666,0.000168,0.729,0.0753,118.962,230629,4
Europe,Walk The Earth,4jjCfcfvhtz5doIUojTDBu,35,2017,hard-rock,0.305,0.847,2,-4.258,0,0.0511,0.237,8.17e-05,0.367,0.14,148.109,255960,4
Judas Priest,One on One,7pVIAK951RhJL715HEGCfa,14,2001,hard-rock,0.59,0.797,2,-9.418,1,0.0378,0.00449,0.00123,0.344,0.389,134.019,404200,4
Van Halen,Little Guitars - 2015 Remaster,30YGNU3qLzdJ4dQXF4ZgUo,19,2015,hard-rock,0.478,0.95,5,-3.442,1,0.0527,0.243,0.000852,0.114,0.855,147.062,227630,4
Them Evils,Where Ya Gonna Crash Tonight?,4Pq5iqYf2Tbql08EZwaBQ0,42,2020,hard-rock,0.516,0.936,8,-4.555,1,0.0626,7.11e-05,0.0,0.107,0.735,107.037,171800,4
KISS,Detroit Rock City - Paul Stanley Demo,42HmYabk57pPeSIHRxtPAx,19,2021,hard-rock,0.256,0.949,5,-7.196,1,0.0679,0.00196,0.0233,0.187,0.651,186.343,140253,4
Damn Yankees,Mister Please,5VpwHsJumf1ZcyQNYY2oAe,6,2002,hard-rock,0.465,0.787,2,-5.695,1,0.0281,0.161,1.63e-05,0.108,0.33,93.096,259227,4
KISS,Every Time I Look At You - Live,4viyEKXJmL46YbebRpErUZ,24,2020,hard-rock,0.363,0.571,8,-5.465,1,0.035,0.464,0.0,0.84,0.4,147.918,283800,4
The Cars,Heartbeat City - 2016 Remaster,54FEeILJcjmZx9vwyNIFBe,15,2016,hard-rock,0.654,0.76,9,-9.29,0,0.0297,0.216,0.21,0.0708,0.869,143.342,267507,4
Axty,77,1X0JapO4hDGXSnjtSwb2mb,24,2023,hard-rock,0.33,0.98,11,-3.421,1,0.355,0.000208,0.0,0.122,0.0574,114.561,183155,4
Shakra,Something You Don't Understand,6E6ilZokmj9PnBi6k7M4FZ,36,2017,hard-rock,0.62,0.824,10,-5.444,0,0.0283,0.000334,0.0173,0.12,0.213,121.092,240345,4
Led Zeppelin,Kashmir - Remaster,24iJkM4Db6uRqnZlTCoqdY,28,2018,hard-rock,0.483,0.615,2,-8.538,1,0.0497,0.452,0.000414,0.0512,0.594,80.576,517125,3
War Of Ages,Sleight of Hand,4CuLObVhLWmiXjIRqo1kpy,28,2021,hard-rock,0.406,0.97,1,-4.222,1,0.104,8.9e-06,0.248,0.127,0.384,124.214,234831,4
KISS,"I Stole Your Love - Live In Veterans Memorial Auditorium, Des Moines / 1977",32S78rMjXs9H8dYQsRXNog,27,2022,hard-rock,0.36,0.921,8,-5.676,1,0.07,0.242,0.391,0.934,0.549,95.872,221067,4
Wolvespirit,Blue Night,5R99vNNRCRikQEuG9FEVrX,13,2023,hard-rock,0.452,0.809,3,-3.522,0,0.031,9.81e-05,0.0426,0.271,0.566,76.019,256480,4
Shipping News,Axons and Dendrites,2h6jNrLsGagxnWnvBXWtyn,27,2005,hard-rock,0.539,0.399,9,-8.993,1,0.0307,0.0114,0.876,0.251,0.262,123.144,323533,4
Charlie Brown Jr.,Liberdade Acima De Tudo,1DOeqZUzpw3ChK8giHtCLr,36,2005,hard-rock,0.588,0.993,5,-3.152,0,0.0947,0.0251,0.000203,0.104,0.45,121.961,187600,4
Metallica,(Anesthesia) - Pulling Teeth (Live),6quzKzsLpJPFx5gnM8G1f8,26,2020,hard-rock,0.197,0.545,2,-12.236,1,0.0794,0.226,0.726,0.757,0.246,104.678,447586,4
Steel Panther,Bukakke Tears,2PBtvcTVW5fsxrq18sKvIL,34,2014,hard-rock,0.56,0.952,9,-5.18,1,0.0912,0.000679,0.0,0.0641,0.198,114.01,287333,4
