artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Wolfgang Amadeus Mozart,"Symphony No. 25 in G minor, K.183: 2. Andante",3KKmyZvagH9vjijRf3sFLB,26,2020,classical,0.163,0.0173,10,-31.326,1,0.0379,0.976,0.0268,0.185,0.0395,145.109,357760,3
Wolfgang Amadeus Mozart,"Requiem, K. 626: IV. Offertorium: a. Domine Jesu (Orch. Süssmayr, Beyer) - Live",6VwXV1HNE6qXlBWRkLjRt6,1,2023,classical,0.309,0.253,0,-18.435,0,0.0359,0.981,0.00373,0.111,0.191,93.697,215735,4
Cain's Offering,Constellation of Tears,0RYis4vFvMUIqXEslYbvVs,35,2015,classical,0.346,0.941,11,-5.047,1,0.0598,5.37e-06,0.0,0.27,0.31,169.958,330040,4
Fritz Kreisler,"Praeludium and Allegro in the style of Pugnani in E Minor - Arr. for Piano, World Premiere Recording",6xYNzxbTEgfViliJNfrOnf,21,2008,classical,0.384,0.241,4,-19.57,0,0.0342,0.992,0.877,0.132,0.165,112.16,355867,4
Joe Satriani,Sahara,1IyZMP5uZjbk8sbGOC98CG,31,2022,classical,0.443,0.607,5,-6.737,0,0.0294,0.0523,0.884,0.078,0.125,91.027,276440,4
Franz Schubert,"An die Musik, D. 547 (Transc. for Cello & Piano)",7JO2JdlX7oBTu2jIvjclbG,28,2021,classical,0.248,0.0729,2,-20.591,1,0.0428,0.98,0.85,0.0967,0.0805,80.521,145413,4
Morton Feldman,Jackson Pollock (1950-51) for two Cellos: V Painting on Glass,5vsxgjUMbJQXDEzRsx0BK4,16,2002,classical,0.31,0.0412,2,-47.693,1,0.036,0.932,0.668,0.194,0.234,153.546,82307,5
Edvard Grieg,"Grieg: The Last Spring, Op. 34, No. 2",05rne9cCOpLnUK8Qu6Nca9,19,2014,classical,0.117,0.0399,7,-24.796,1,0.048,0.809,0.845,0.171,0.0337,89.195,347065,4
Fritz Kreisler,Liebeslied (arr. S. Rachmaninov),6k7gyx85eItkrQmBPCWelb,16,2012,classical,0.256,0.0425,9,-27.05,1,0.0375,0.994,0.883,0.0975,0.193,83.699,246173,5
Howard Shore,The High Fells - Extended Version,6pIxZfAdRPmjcbUeoiwDnq,20,2013,classical,0.124,0.147,9,-19.852,1,0.0378,0.796,0.947,0.0731,0.0377,71.042,218840,3
Sergei Rachmaninoff,"Etudes-tableaux, Op. 39: No. 8 in D Minor. Allegro moderato",3RfssJXqaocskGdOuFH5NX,17,2007,classical,0.197,0.149,2,-23.402,0,0.0418,0.987,0.92,0.0568,0.184,78.504,195133,4
Johann Sebastian Bach,"Mass in B Minor, BWV 232: Credo: Et in unum Dominum Jesum Christum (Soprano I and Alto)",1xP6aYsFUWs8ZlelsOPzN7,19,2007,classical,0.284,0.0842,6,-23.655,1,0.0485,0.948,0.000276,0.136,0.389,74.983,260947,4
George Frideric Handel,"Handel: Organ Concerto in F Major, Op. 4 No. 4, HWV 292: IV. Allegro",0DxD0eu7Sk3MsOXYAqjuF7,18,2002,classical,0.545,0.167,5,-15.254,1,0.0351,0.937,0.923,0.344,0.756,130.689,206747,4
Tomás Luis de Victoria,O Magnum Mysterium,2lcW472ydHxkvO7F20TmfY,25,2015,classical,0.0786,0.0609,5,-24.484,0,0.0436,0.995,0.0104,0.106,0.0392,78.44,220360,3
Ayreon,Day Seven: Hope,3pnkbnxCObL50FNLDv15IJ,31,2016,classical,0.447,0.601,2,-9.232,1,0.0278,0.0276,1.56e-06,0.2,0.38,92.463,167347,4
Gustav Holst,"The Planets Suite, Op. 32: VI. Uranus",0keq7SHAGr9yzWGkyBJxOs,14,2010,classical,0.306,0.321,4,-14.538,1,0.0595,0.94,0.878,0.138,0.149,62.404,338193,4
Julian Bream,"Guitar Sonata in A Major, Op. 29, No. 2 (arr. J. Bream for guitar): III. Minuetto: Quasi scherzo",3ZFs8ULoyedPfOskgKSmls,19,2013,classical,0.402,0.046,4,-27.378,1,0.0379,0.99,0.927,0.0939,0.125,130.365,209253,4
Epica,Sancta Terra - Live,3lsSYo0xjbUwCVncvQ4dAT,30,2013,classical,0.232,0.892,0,-5.541,1,0.088,0.0168,1.41e-06,0.691,0.236,89.706,349653,4
Frédéric Chopin,"Études, Op. 25: No. 1 in A-Flat Major",6SZecFOXcA1mt31T67vajf,40,2012,classical,0.278,0.0269,8,-28.283,1,0.0388,0.99,0.917,0.0705,0.0343,70.018,174267,3
Ronan O'Hora,Arabasque No. 1,2y4G9MGPpnqneYzZ0b7YIN,6,2001,classical,0.29,0.0121,4,-32.09,1,0.0399,0.995,0.946,0.0785,0.0488,66.059,264493,3
Aram Khachaturian,I. Waltz,04LRM5cbSULmfwzwQXg7Mu,23,2008,classical,0.151,0.523,0,-7.531,1,0.038,0.728,0.932,0.244,0.228,180.922,267333,3
Percy Grainger,Handel in the Strand (Arr. for Wind Band),3suPxLZGIQizkx7rMkl70j,12,2006,classical,0.477,0.256,5,-15.417,1,0.0326,0.979,0.932,0.0939,0.533,113.391,251160,4
Joe Hisaishi,The End of the World for Vocalists and Orchestra: II. Grace of the St. Paul - Live at JOE HISAISHI & WORLD DREAM ORCHESTRA 2015,41aWoKdlIsIvGK6xSyporJ,27,2016,classical,0.152,0.312,7,-14.472,1,0.0403,0.888,0.813,0.259,0.04,173.34,536493,3
Johann Sebastian Bach,"Partita in C Minor, BWV 997 : Preludio",3nMagQq37ytcKdW2ahO15X,21,2012,classical,0.374,0.308,2,-16.546,0,0.0302,0.992,0.93,0.154,0.182,81.718,184893,4
Wolfgang Amadeus Mozart,"Violin Concerto No. 3 In G Major, K.216: I. Allegro - Cadenza: Daniel Hope",2YskcLfAcWyPcaK41XZjCU,30,2018,classical,0.424,0.0884,7,-18.937,1,0.042,0.969,0.239,0.0846,0.429,121.787,513973,4
Nobuo Uematsu,Repression (Memoro de la S^tono),3Erop1JeKCWQhmgdZX5fVX,12,2002,classical,0.384,0.207,11,-12.59,0,0.0325,0.703,0.977,0.109,0.0665,110.217,187733,4
Wolfgang Amadeus Mozart,"Don Giovanni, K. 527, Act II: No. 15, Ah taci, ingiusto core",53ToRgAgQRN8mQ1SfJpWBG,0,2023,classical,0.316,0.0923,9,-22.066,1,0.0482,0.987,0.000139,0.157,0.0886,110.362,270867,3
Henry Smith,Rockin' Around the Christmas Tree - Piano Version,4ZzfFwi0yQ9W8KeMvYaPia,34,2020,classical,0.541,0.0192,8,-25.765,1,0.0566,0.988,0.905,0.104,0.231,95.759,159625,4
Antonio Vivaldi,"Violin Concerto No. 1 in E Major, RV 269 ""La primavera"": III. Allegro",1HYiSHSSNQnpYE3umXth6J,29,2004,classical,0.302,0.152,4,-16.174,1,0.0426,0.728,0.501,0.261,0.156,100.65,235000,4
Pyotr Ilyich Tchaikovsky,"Swan Lake, Op. 20, TH 12, Act II, No. 10: Scène (Moderato - Più mossoe)",0AvCP4oj9iV9tsx9V2G5jm,48,2013,classical,0.101,0.111,4,-20.372,0,0.0405,0.826,0.897,0.107,0.124,174.226,160267,4
Arvo Pärt,Lamentate: Fragile e conciliante,2axXb7KIHIdmp7H7F6q6D3,24,2011,classical,0.214,0.0024,1,-40.218,1,0.044,0.962,0.221,0.065,0.0536,94.396,391787,4
Shoshana Michel,If,1RLftmmq7CNSb31hWUWvaL,32,2020,classical,0.317,0.228,9,-19.29,1,0.0492,0.992,0.953,0.0817,0.363,171.709,184095,4
Gabriel Fauré,"Nocturne No. 3 in A-Flat Major, Op. 33 No. 3",6e4Fwxw8wWTAhHhyjy4m8D,15,2001,classical,0.365,0.0439,8,-26.839,1,0.0357,0.988,0.869,0.0917,0.0398,67.28,273000,4
Antonio Lauro,Flores de la montana,1zxLAaai5PIcNl4NNwZzKE,24,2007,classical,0.417,0.135,4,-22.914,1,0.0397,0.993,0.929,0.112,0.562,83.683,120600,3
DragonForce,When Dragons Rule - 2010 Remastered Edition,3JiAGcpOI5DGNFFZdbIHPO,29,2003,classical,0.163,0.94,6,-3.849,0,0.179,0.00654,0.0,0.133,0.137,194.611,349720,4
Joe Hisaishi,Moving to a New House,3sSwxwPxbmTJrQbAYSmrZi,40,2004,classical,0.137,0.138,7,-21.114,1,0.0342,0.977,0.698,0.377,0.068,86.181,185907,4
Biba Dupont,Longest days,1fyoUmAZLx9tLmXA99Uxs4,56,2022,classical,0.385,0.0453,8,-28.853,1,0.0325,0.981,0.913,0.11,0.207,106.871,165899,4
Ludwig van Beethoven,"Symphony No. 7 in A, Op. 92: 1. Poco sostenuto - Vivace",3RnMlw5UwPz6fMvOjcejiB,18,2000,classical,0.325,0.223,5,-15.232,1,0.0514,0.776,0.556,0.0743,0.11,95.279,903760,4
Lalo Schifrin,"No More Lies, Girl",5n35QDGg95wzq7J6xcGl84,14,2003,classical,0.513,0.423,0,-13.366,0,0.0449,0.493,0.000298,0.101,0.842,86.743,165893,4
Lang Lang,The Nutcracker Suite,2h1rdZtP5pieiZgAeEUF7O,27,2018,classical,0.287,0.0991,5,-26.459,1,0.0374,0.92,0.885,0.1,0.118,113.041,239653,4
Valentin Silvestrov,Two Dialogues with Postscript: III. Morning Serenade - Edit,4cfwFc5ptXuzQMT9fSdnOl,39,2020,classical,0.0659,0.0102,4,-34.463,0,0.0461,0.866,0.941,0.0899,0.0376,69.004,162133,4
Gustav Mahler,Rückert-Lieder: Ich bin der Welt abhanden gekommen,1SKqoOM0KO1ABXDzal9TNn,38,2004,classical,0.0874,0.0125,5,-33.135,1,0.0446,0.967,0.00112,0.0753,0.0346,169.146,422000,3
Wolfgang Amadeus Mozart,"Mozart: Violin Sonata No. 32 in B-Flat Major, K. 454: III. Allegretto",0AZkqpjUd45MxmcICn0dTm,21,2017,classical,0.391,0.0935,10,-20.019,1,0.0518,0.981,0.0188,0.0752,0.487,82.441,419240,4
Antonio Vivaldi,"Vivaldi: The Four Seasons, Violin Concerto in F Minor, Op. 8 No. 4, RV 297 ""Winter"": I. Allegro non molto",21iiytF7v0zqi3hzCTPFO5,25,2001,classical,0.381,0.241,5,-16.411,0,0.0492,0.899,0.878,0.0887,0.274,167.53,190827,4
Josquin des Prez,Missa Pange lingua: I. Kyrie,6Pr2y6tOZ841xSvdaO9SgD,17,2010,classical,0.107,0.188,11,-20.636,0,0.0451,0.987,0.725,0.13,0.0568,71.964,204787,5
Frédéric Chopin,"Waltz No. 6 in D-Flat Major, Op. 64",6ismAx31sbLuftQXYEzMPe,17,2009,classical,0.291,0.126,8,-23.66,1,0.0358,0.991,0.936,0.203,0.487,68.51,113120,5
Sergei Rachmaninoff,"Rachmaninov: Rhapsody on a Theme of Paganini, Op. 43: Variation 18 (Andante cantabile)",7ySsMlGpJxsm82AX1wIPRR,42,2022,classical,0.176,0.0902,1,-20.527,1,0.0398,0.992,0.893,0.117,0.0375,91.113,176293,4
Frédéric Chopin,"Mazurka in C-Sharp Minor, Op. 50, No. 3",0TegKWeLYr3sOSh9PTgPiZ,14,2004,classical,0.319,0.0625,1,-24.935,0,0.0386,0.994,0.881,0.0971,0.124,98.365,269093,3
Georg Philipp Telemann,Trio in E minor / mi mineur / e-moll: I. Affettuoso,0HOHy9P46M3ZRlm8hElMKt,16,2010,classical,0.187,0.0591,3,-22.32,0,0.0378,0.922,0.46,0.136,0.16,137.423,219320,4
Nobuo Uematsu,"Kiss Me Good-Bye (From ""Final Fantasy XII"")",1Yi6DdY28WPcYbhYGKQvdj,28,2015,classical,0.14,0.231,10,-11.831,1,0.0346,0.905,0.00325,0.154,0.202,75.138,291507,4
Frédéric Chopin,"Nocturne en Ut Dièse Mineur, Op. 27 No. 1",7a7uT5YOIK81mtTVQSSggF,18,2010,classical,0.261,0.011,1,-22.344,1,0.0434,0.991,0.897,0.212,0.0397,71.797,340360,3
Frédéric Chopin,"12 Études, Op. 25: No. 4 in A Minor ""Paganini""",4LQot1bIlKsqc4qL4DxVSx,17,2013,classical,0.418,0.121,2,-25.932,0,0.0602,0.994,0.893,0.0876,0.902,164.321,112173,4
Pyotr Ilyich Tchaikovsky,"Symphony No. 6 in B Minor, Op. 74 ""Pathétique"": III. Allegro molto vivace",1H5WWNlsWeDDK6QJyy7FOT,31,2019,classical,0.481,0.302,7,-18.133,1,0.0443,0.923,0.906,0.203,0.277,80.924,526735,4
Joe Hisaishi,Sorrow,3j0hh2OYyNrDl5q9g2F44u,22,2013,classical,0.258,0.027,8,-27.308,1,0.0505,0.984,0.749,0.0886,0.104,101.143,60693,3
Michiru Oshima,孤独,09n11KinVWQEQbENJd5K2X,17,2004,classical,0.543,0.039,2,-26.783,0,0.0704,0.994,0.933,0.0805,0.286,111.204,83400,3
Johann Sebastian Bach,"Orgelbüchlein, BWV 599-644: Ich ruf zu dir, Herr Jesu Christ, BWV 639 (Arr. Abiton for Guitar)",3SokfTeWt84ZeUenQUPzAX,38,2022,classical,0.489,0.0141,2,-23.312,0,0.0453,0.994,0.898,0.109,0.272,127.461,194667,4
Wolfgang Amadeus Mozart,"Piano Concerto No. 25 in C Major, K. 503: I. Allegro maestoso (Cadenza: Casadesus)",7tHINoXMjV1erF4RiVlbGE,2,2023,classical,0.339,0.0691,0,-22.48,1,0.0362,0.984,0.905,0.0838,0.128,113.312,1074245,4
Chad Lawson,Nocturne in a Minor,5edzZx7AiRFOUNZtyQJAGW,47,2011,classical,0.189,0.0343,9,-27.421,0,0.0414,0.99,0.926,0.0957,0.0416,100.968,362354,4
Ludwig van Beethoven,"Beethoven / Arr Leon: Piano Concerto No. 5 in E-Flat Major, Op. 73, ""Emperor"": II. Adagio un poco mosso",35rHnOdcEjJPrNOwcZTFeM,29,2003,classical,0.372,0.0556,11,-25.647,1,0.041,0.973,0.862,0.11,0.0788,183.835,421733,4
Arjen Anthony Lucassen's Star One,Perfect Survivor,5fjiwuFHIOyLnh9DNZlCUa,15,2002,classical,0.483,0.707,2,-8.975,1,0.0285,0.000338,6.87e-05,0.605,0.489,81.73,286280,4
Majesty,Burn the Bridges,5hUlKj1U4kiIqCnpgKP3Nd,35,2019,classical,0.439,0.914,4,-6.02,0,0.0448,0.000387,0.00392,0.196,0.216,199.916,288086,4
Carlos Gardel,Por una cabeza,0C2VBTRjLyFAOdAmgXNBIu,29,2012,classical,0.335,0.25,7,-14.641,0,0.0449,0.921,0.327,0.275,0.343,132.086,233840,4
Jan Cyrka,Dirt and Dust,23uD48rqG96qAzTIr7dzIF,23,2011,classical,0.474,0.897,6,-6.655,1,0.0583,0.000398,0.627,0.0531,0.534,140.001,169868,4
Rajan & Sajan Mishra,Nilambuj Shyamal Komalangam,5zAzSZr0MYOP1ZRTYw3H2Z,28,2006,classical,0.28,0.253,8,-9.724,1,0.0298,0.976,0.00149,0.137,0.101,83.438,82360,5
Gustav Mahler,Symphony No. 10 in F sharp (unfinished) - Ed. Deryck Cooke: 2. Scherzo,3t08w44vk6GJ3gttgYQTbc,16,2008,classical,0.318,0.122,7,-22.9,1,0.0395,0.943,0.907,0.0986,0.117,98.687,667800,4
Luigi Boccherini,"Quintettino Op. 30 No. 6, G.324: 4. Passacalle",4QGg08Dz1tEpmpnJjMzYmZ,37,2022,classical,0.395,0.0536,7,-28.427,1,0.0461,0.975,0.87,0.121,0.232,155.464,170333,3
Giacomo Puccini,"Puccini: Tosca, Act 2: ""Vissi d'arte, vissi d'amore"" (Tosca)",3Cry7dR7x1o9pVj0mABbKs,26,2014,classical,0.185,0.187,3,-12.744,1,0.0373,0.988,0.0773,0.113,0.0727,81.566,198693,4
Buckethead,Ghost Host,2Kh217Q5BMwgch6L0Mxz9n,28,2019,classical,0.573,0.893,1,-7.206,0,0.0303,0.0763,0.868,0.714,0.253,100.025,192107,4
Die 12 Cellisten der Berliner Philharmoniker,Love Me Tender,2U8rYI3JXCIJsgecggmzXd,12,2004,classical,0.138,0.0149,8,-34.715,1,0.0522,0.836,0.3,0.0806,0.038,72.719,261613,4
Gamma Ray,Empress,2R7Z9gmoussVF5D4tS4dRT,32,2007,classical,0.517,0.939,6,-4.35,0,0.0436,0.000491,0.0112,0.0851,0.437,138.017,382240,4
Mario del Monaco,"Donna non vidi mai: Manon Lescaut, Atto I",2vKyumXeMH7MIwR5eGkNBy,12,2011,classical,0.212,0.235,10,-11.561,1,0.0356,0.992,0.213,0.0694,0.211,92.608,173467,3
Morten Lauridsen,Lux aeterna: Agnus Dei,3DOrsNlXptRyKdCGtLjkiD,16,2006,classical,0.0643,0.0255,2,-26.538,1,0.048,0.932,0.914,0.127,0.0336,72.075,660600,5
Rakesh Chaurasia,Introduction To Therapy (Based on) Raga Yaman,1gTWlinEg9LBUQTx5b4VxI,30,2016,classical,0.225,0.0955,4,-16.978,1,0.0373,0.985,0.938,0.102,0.137,72.017,595966,5
Wolfgang Amadeus Mozart,"Mozart: Piano Sonata No. 11 in A Major, K. 331 ""Alla Turca"": III. Alla Turca - Allegretto",78td6Kr0D0DCO6V57U3Oix,46,2021,classical,0.602,0.203,9,-17.468,1,0.0436,0.99,0.902,0.0848,0.837,124.417,208821,4
Leoš Janáček,"Sinfonietta: II. Andante - Allegretto (The Castle, Brno) - Live",2tZ2smdW0SvwWdn8gNak6X,22,2010,classical,0.239,0.0856,8,-24.844,0,0.0397,0.891,0.832,0.273,0.0567,113.399,365640,4
Leonard Bernstein,"""West Side Story"" - Symphonic Dances: VII. Cool Fugue - Live",2FHZhI2hNyGxI8WQQPGQFn,18,2009,classical,0.372,0.203,0,-17.208,1,0.0505,0.858,0.315,0.157,0.256,81.939,224067,4
Ludwig van Beethoven,"33 Piano Variations In C, Op. 120 On A Waltz By Anton Diabelli: Variation IX (Allegro pesante e risoluto)",49YsHaiVyHkRFs1pYoW0bX,20,2023,classical,0.534,0.106,8,-22.056,1,0.0433,0.99,0.929,0.119,0.496,78.559,101507,4
Johann Sebastian Bach,"St. John Passion, BWV 245: Part I: Chorale: O grosse Lieb (Chorus)",7Hg9upksFFZnFS89eeH7wI,25,2011,classical,0.174,0.232,6,-19.7,0,0.0455,0.988,0.965,0.134,0.0869,137.968,52147,4
Johann Sebastian Bach,"Bach, JS: Flute Sonata in E Minor, BWV 1034: I. Adagio ma non tanto",0ptjnwd8HK6HZaK9Uouhvr,18,2008,classical,0.203,0.0887,4,-19.483,0,0.0403,0.94,0.0878,0.164,0.177,77.671,195107,1
Yo-Yo Ma,Dona Nobis Pacem,6YdOuF51wW0pvmdxc0qjqP,25,2008,classical,0.288,0.0948,5,-18.47,1,0.0391,0.988,0.879,0.108,0.353,90.033,120520,3
Jacques Loussier,Partita N 1 BWV 825 En Si Bémol Majeur-Sarabande,7orl2JZlHI2Yc1FgGhP9d4,18,2000,classical,0.531,0.0614,10,-24.196,1,0.0458,0.951,0.937,0.0897,0.417,129.096,174827,4
Ludwig van Beethoven,"Allegretto for String Quartet in B, WoO 210",0FNnU4R2Hx6OBfjejoLgDV,44,2019,classical,0.326,0.0874,11,-20.437,0,0.0524,0.955,0.854,0.121,0.192,83.565,40680,5
Nobuo Uematsu,The Trials,5KZilTIolQG5ij9kFmOVO8,30,2001,classical,0.476,0.338,2,-11.786,0,0.0273,0.988,0.905,0.131,0.481,79.95,213867,4
Joseph Boulogne Chevalier de Saint-Georges,"Violin Concerto in A Major, Op. 5, No. 2: III. Rondeau",7nwkIpmj1h5IS5po9Ga7Km,16,2001,classical,0.504,0.117,9,-21.61,1,0.0441,0.973,0.923,0.071,0.652,120.344,326773,4
Wolfgang Amadeus Mozart,"Le nozze di Figaro, K. 492, Act IV: No. 28b, Deh vieni, non tardar",4PaNrMD374iVfsMD9eldZv,0,2023,classical,0.164,0.00957,5,-33.931,1,0.0494,0.977,0.00223,0.172,0.154,170.646,177000,4
Henryk Wieniawski,Kujawiak in A Minor,49DLywt0XsEdp9xj40dBwH,23,2014,classical,0.465,0.0596,9,-18.872,0,0.0608,0.98,0.0316,0.0812,0.163,65.579,178773,3
Ola Gjeilo,Unicornis captivatur,5B8aFH9Zvi4fPkRT9ffrSx,17,2012,classical,0.202,0.0228,4,-31.139,0,0.0383,0.992,0.0174,0.0699,0.0366,83.951,399333,4
Howard Shore,The Message,4SIVIUIGU7fxYUL9aVLDre,20,2011,classical,0.217,0.0324,11,-27.74,0,0.0411,0.953,0.791,0.109,0.11,120.057,276800,4
Dream Theater,In the Name of God,5oRPgXVVOuUqSm2IsGmKVU,42,2003,classical,0.316,0.857,5,-5.577,0,0.0599,4.1e-05,0.00175,0.0834,0.362,105.032,854733,4
Lily Laskine,Kojo no Tsuki (Moon Over the Ruined Castle),6sl3MP2OBE0bRGfEmCO3Lt,14,2009,classical,0.361,0.0636,4,-25.747,0,0.0507,0.992,0.83,0.0674,0.165,138.195,221867,4
Frédéric Chopin,Chopin: Cantabile in B-Flat Major,0Fn8xxERo8HLXDidm6gjL4,23,2006,classical,0.365,0.00173,5,-38.681,1,0.0507,0.995,0.969,0.13,0.625,111.003,69053,3
Elisso Bolkvadze,"Sonata for Piano No. 3 in C Major, Op. 2:3 (Dedicated To Joseph Haydn): I. Allegro Con Brio",1ZRPL0L8IE75Pt14NUzOC0,11,2008,classical,0.392,0.107,0,-21.244,1,0.0417,0.993,0.888,0.0918,0.276,76.893,436200,4
DragonForce,Cry Thunder - Live Rehearsal,2TaK0Gb1hk3WRU518saxPV,14,2012,classical,0.451,0.938,11,-3.3,0,0.0599,0.000297,4.61e-05,0.186,0.677,130.044,313811,4
Johann Sebastian Bach,"Cello Suite No. 6 in D Major, BWV 1012: III. Courante",6MUTGrYfW9NTrrSDfakHtw,7,2001,classical,0.387,0.144,2,-25.393,1,0.045,0.956,0.882,0.153,0.776,119.634,223453,3
Carl Philipp Emanuel Bach,"Notebook for Anna Magdalena Bach (1725) [Excerpts]: No. 18, Marche in G Major, H. 1 No. 3 [Attrib. J.S. Bach's BWV Anh. 124]",24MLuLKdi2wHpBo6KtOqrw,43,2021,classical,0.333,0.254,7,-25.045,1,0.0525,0.991,0.868,0.15,0.946,166.194,64267,4
Joe Hisaishi,The Sixth Station,0id1qkWX2s92QjBJcQZj8r,55,2001,classical,0.304,0.0463,4,-25.773,0,0.0353,0.879,0.803,0.0923,0.0392,77.936,218240,4
Luigi Boccherini,Cello Concerto In B Flat: 3. Rondo (Allegro),32yEnqI67Xha5xZJu4p6z1,16,2003,classical,0.419,0.0735,10,-20.484,1,0.0492,0.974,0.786,0.0869,0.406,137.932,295000,3
Robert Schumann,"Schumann: Träumerei from Kinderszenen, Op. 15",7jNV18eK0tj1YsQxnMLEHK,32,2021,classical,0.383,0.0134,5,-34.109,1,0.0655,0.995,0.874,0.0688,0.248,70.643,169720,3
Richie Kotzen,Venom,3IxskaJgntwUcXt9SK3LhL,33,2019,classical,0.471,0.886,8,-3.627,1,0.0496,0.00261,0.0942,0.124,0.473,100.025,236719,4
Vincenzo Bellini,Casta Diva from Norma,24LtkN6O9fivhEfj0ygsE6,20,2003,classical,0.138,0.0954,5,-21.077,1,0.0539,0.977,0.767,0.0761,0.0378,176.706,297200,3
Daniel Barenboim,"Bach, JS : Well-Tempered Clavier Book 2 : Prelude No.13 in F sharp major BWV882",5ynB7wmICQaeLEN6bYuORL,12,2004,classical,0.331,0.0657,6,-24.336,1,0.0408,0.992,0.913,0.112,0.273,128.501,231040,4
Franz Schubert,"Erlkönig, Op. 1, D. 328: Wer reitet so spät",1s75RRFzLl7vdDv2KU96hZ,18,2003,classical,0.348,0.14,5,-19.293,0,0.0402,0.986,0.00574,0.104,0.257,151.192,254800,4
Julia Gjertsen,Out of Square,3I677uFtjzjCPbjkBvL67F,37,2022,classical,0.581,0.334,6,-15.681,1,0.0321,0.93,0.922,0.0933,0.225,130.921,203986,4
Jenny Lin,Beltà poi che t'assenti (Arr. for 2 Pianos),3V0UWSP292tAoj4SeLI5eZ,24,2016,classical,0.583,0.123,10,-18.8,1,0.0675,0.994,0.888,0.0999,0.181,118.864,179187,4
Anton Bruckner,Symphony No. 8: II. Scherzo. Allegro moderato — Trio. Langsam (Slow). Scherzo da capo,4qtMZrSeZs8zyk4pEeHMsI,13,2015,classical,0.205,0.113,8,-20.302,1,0.0387,0.886,0.847,0.106,0.056,108.642,941679,3
Johann Sebastian Bach,"Orchestral Suite No. 3 in D Major, BWV 1068: II. Air ""On a G String"" (Arr. for Piano)",4WH081NcZkk93PVK2S3q5N,44,2017,classical,0.458,0.0108,2,-29.707,1,0.0535,0.996,0.938,0.0724,0.135,115.141,328800,4
Felix Mendelssohn,"Songs Without Words: Frühlingslied, Op. 62 in A Major: Allegro grazioso",6NQOTUaP1iX2lrFZkxgt0Q,26,2009,classical,0.203,0.118,9,-17.26,1,0.034,0.98,0.931,0.0679,0.104,72.876,125653,4
Tzvi Erez,Solfeggietto in C Minor,2yfPOfxj9nWrFAQtvyP8J6,31,2012,classical,0.136,0.291,0,-16.2,0,0.0481,0.989,0.932,0.128,0.22,148.534,65625,4
Isaac Albéniz,"Mallorca (Barcarola), Op. 202",1H8sYcD8mPZamtmEFfohX2,20,2018,classical,0.331,0.0558,5,-27.054,0,0.0519,0.993,0.929,0.0963,0.0642,124.19,374293,3
Johannes Brahms,"21 Hungarian Dances, WoO 1: I. Dance in G Minor. Allegro molto",1A3YA9LGgTEC1U8PXafyRd,30,2014,classical,0.353,0.157,7,-19.873,0,0.0442,0.903,0.143,0.114,0.482,93.652,177333,3
Sa Chen,"The Butterfly Lovers, Concerto for Violin: II. Allegro",1YjmdK1qqeSpmiGRs5k9BI,13,2007,classical,0.598,0.266,4,-17.572,1,0.0647,0.938,0.679,0.12,0.394,75.618,166253,4
Erik Satie,3 Gymnopedies: No. 2. Lent et triste,6cYiVbPLYKEikRkjPmqW44,30,2014,classical,0.58,0.00172,2,-32.045,0,0.102,0.994,0.92,0.0665,0.318,64.489,191290,3
Frédéric Chopin,"24 Preludes, Op. 28: No. 5 in D Major. Molto allegro",05PJUTPob5HrWNE9GzKncw,22,2023,classical,0.322,0.165,2,-23.754,1,0.0465,0.994,0.88,0.105,0.191,77.763,40373,4
Nobuo Uematsu,Oeilvert,7w0L3sbO6KN1LPumbyHOf4,24,2000,classical,0.26,0.056,9,-17.467,0,0.039,0.988,0.000378,0.129,0.859,68.878,137160,4
Sergei Prokofiev,Romeo and Juliet Suite: Masks,1QK6p9e4DlxYn5kHIiphSi,14,2014,classical,0.467,0.113,10,-20.785,1,0.0393,0.745,0.0315,0.108,0.239,160.912,127573,4
Heavenly,Sign of the Winner,4qkIm1YPcrwyI93ak1KkOE,20,2001,classical,0.253,0.901,4,-5.569,0,0.0897,7.81e-06,0.227,0.331,0.396,160.194,245973,4
Orden Ogan,We Are Pirates,1kRylWu7SH8ycYGLDUctPe,32,2010,classical,0.519,0.969,7,-4.029,1,0.105,0.000536,0.000572,0.174,0.151,139.967,448213,4
Jean Sibelius,"13 Pieces, Op. 76: No. 13 Harlequinade",52fTw5y2jpb8oDEz7TNrgh,20,2003,classical,0.471,0.117,3,-23.707,1,0.0508,0.99,0.873,0.0904,0.311,117.803,81333,4
