artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Paul Cardall,September Winds,2jhoxfCTGqDiLZtISaaPob,32,2021,new-age,0.191,0.0703,5,-18.954,1,0.0362,0.943,0.618,0.311,0.0525,139.782,228467,1
Steven Halpern,"Nurturing Your Inner Child, Pt. 13 with Subliminal Affirmations - Remastered",2v67chwCIKY5trjdFwjcGl,3,2014,new-age,0.186,0.0139,5,-31.164,1,0.0403,0.975,0.939,0.0946,0.0371,65.776,312520,4
Kevin Kendle,Spiral,6ztIeH1jQ5o1DYzSoJikQo,6,2011,new-age,0.0935,0.406,6,-14.828,1,0.0392,0.734,0.962,0.108,0.0386,63.976,472707,4
AH*NEE*MAH,Ancient Voices,3yAe2XIciPDIgZTEw911F7,10,2001,new-age,0.489,0.26,7,-17.157,1,0.0385,0.919,0.677,0.113,0.0786,115.02,358213,4
Ernesto Cortazar,Seine,1zLHDVgQDKU2YaH0lYcKyJ,30,2015,new-age,0.319,0.433,5,-9.054,0,0.0326,0.84,0.683,0.136,0.109,132.763,219283,3
Solomon Keal,Home Away From Home,6AVnMnWGp2OHLkVblJmuq9,4,2010,new-age,0.323,0.294,0,-16.429,1,0.0645,0.991,0.919,0.128,0.356,122.421,64000,4
Queen Latifah,So You Wanted to See the Wizard,4F8LIWoQGwwhdwDkYA1mRC,21,2015,new-age,0.586,0.824,1,-3.157,0,0.0507,0.0304,0.0,0.265,0.765,114.937,116267,4
Ann Sweeten,Nikki's Song,1LyvAAQBi8cmMY4yif6Jb6,6,2017,new-age,0.239,0.157,0,-18.168,1,0.0354,0.954,0.817,0.0964,0.0456,64.672,237827,4
Karunesh,Tibetan Sound Bowls,1qUX7w5LM3P17Ug2jvLk0Q,29,2002,new-age,0.192,0.000277,2,-37.423,1,0.0563,0.981,0.0302,0.116,0.0295,60.715,886627,4
Chad Lawson,"So wünsch' ich mir zu guter Letzt, Sacred Song for Voice & Continuo, BWV 502",3awUYSrmyhAX9YcQg5o0aS,9,2016,new-age,0.437,0.00713,7,-31.678,1,0.149,0.995,0.938,0.103,0.497,81.906,74253,4
Paul Cardall,"O Come, O Come, Emmanuel",2KrS8BLoUlRzUlFTv0uWx0,11,2018,new-age,0.255,0.018,11,-22.708,0,0.0373,0.972,0.818,0.104,0.0904,65.015,257013,3
Jim Brickman,Christmas Music Box,6H2t4CCyTVIddqYqPWN4T3,10,2016,new-age,0.417,0.103,0,-19.638,1,0.0439,0.986,0.91,0.0725,0.376,145.412,169170,3
Neil Patton,Providence,1HTTdwqb5VVzidNu2Ishs9,8,2007,new-age,0.276,0.214,9,-18.619,1,0.0484,0.979,0.908,0.12,0.12,117.424,231027,4
Greg Maroney,Morning Song,442VJNpzZCSSMJMH1ionHb,17,2022,new-age,0.349,0.0693,7,-22.712,1,0.0414,0.996,0.921,0.133,0.36,66.393,226700,4
Jon Schmidt,Deep Winter (Prelude in B-flat Minor),6X9FqJQXPJ5JzQqWoJUG8c,12,2004,new-age,0.594,0.0771,10,-19.732,0,0.166,0.993,0.841,0.0974,0.0653,63.866,217000,4
Danny Wright,The Impossible Dream (The Quest),1gxchTUHSSZ2jFTYt9cYmN,2,2017,new-age,0.216,0.276,10,-11.311,1,0.0347,0.877,0.149,0.181,0.204,162.007,173026,5
Steven Cravis,If You Go,5F7VQh9VymYLBAyke7dkqT,0,2007,new-age,0.397,0.207,0,-17.343,1,0.0363,0.984,0.905,0.116,0.136,100.636,260992,4
John Adorney,The Fire in the Flint,7F39DiAxIw7fMDQ5jxRtd2,11,2012,new-age,0.684,0.459,0,-12.683,0,0.0295,0.435,0.757,0.0999,0.404,127.002,351773,4
Jim Brickman,Sending You a Little Christmas (feat. Kristy Starling),3Xp6ZAPGeWKrWOh8srYjEl,12,2003,new-age,0.345,0.249,8,-12.809,1,0.0289,0.744,0.0,0.121,0.168,93.344,245733,3
Terry Oldfield,Awakening Earth,7DDYFvw78kSEunbBF7DZj9,7,2019,new-age,0.0813,0.157,4,-28.422,0,0.0439,0.929,0.993,0.554,0.0366,170.236,245133,4
Michael Hoppé,El Jardin,4RMN5LUaJIQumoS7zz7uY5,10,2018,new-age,0.486,0.15,4,-15.24,0,0.0441,0.961,0.94,0.109,0.139,101.896,273177,3
Brad Jacobsen,O Holy Night,3LMIS0Cmy95mJ4JlZeuSfW,2,2018,new-age,0.242,0.087,0,-19.64,1,0.0482,0.978,0.902,0.0936,0.0798,70.389,328600,4
Jim Brickman,Traditions,5Vu8PuYz3YnzdcUEuaHqMc,3,2016,new-age,0.378,0.188,2,-13.823,1,0.0346,0.73,0.804,0.0753,0.213,118.162,180227,4
Christian Lindquist,myJoy,2DpFhtqF16Chu5RarR9Abk,8,2008,new-age,0.54,0.00779,3,-23.252,1,0.0565,0.994,0.951,0.107,0.161,117.023,146520,5
Robin Spielberg,The Coventry Carol,5zhpq7VBRMkVD9p8merHmJ,1,2002,new-age,0.509,0.0403,7,-19.714,0,0.0414,0.989,0.841,0.13,0.243,98.116,160707,3
Steven Halpern,"Sleepscape Delta 1hz, Pt. 10",1x0gf7odCVwCtM3rjN4kkJ,5,2011,new-age,0.228,0.0506,5,-25.708,1,0.0557,0.943,0.895,0.1,0.0389,140.763,317400,5
Green Sun,Walk on Water,0xWuDMBcWFosxfQEiFToUS,7,2021,new-age,0.173,0.298,0,-12.925,1,0.0367,0.329,0.891,0.0537,0.0949,82.6,314667,3
Vangelis,Perihelion,71REEl9OUAl8QyxHasJnHT,15,2016,new-age,0.211,0.243,1,-15.331,1,0.0398,0.206,0.812,0.339,0.0312,146.159,395370,4
David Arkenstone,Amazing Grace,05xyiaRDbIb3JIrcUhoozi,10,2008,new-age,0.172,0.33,6,-9.992,1,0.0318,0.889,1.82e-05,0.118,0.0478,82.507,188067,3
Steven Halpern,Deep Theta 2.0 (Pt 1),0KVNcUHh74F9Zh7PJVcEm2,34,2013,new-age,0.117,0.183,2,-16.127,0,0.0377,0.965,0.958,0.107,0.0752,84.156,409680,1
Mike Oldfield,Sailing,0Rs2hWa2sAPBGpUzLh56U1,33,2014,new-age,0.614,0.676,0,-7.258,1,0.0261,0.000852,0.017,0.14,0.619,123.016,286373,4
Yiruma,With The Wind,1tCLO3gkcIEmg8Z211QdoM,12,2015,new-age,0.353,0.0901,7,-19.699,1,0.052,0.989,0.884,0.0702,0.141,76.617,237987,4
Beautiful World,Every Night I Sleep Peacefully,0N6pBIPlhWIjjj7ftAP60t,12,2023,new-age,0.281,0.195,3,-19.21,0,0.0403,0.887,0.924,0.11,0.0501,83.344,188056,1
Paul Cardall,For the Beauty of the Earth,2z1DzuGnILpl6IaVS5uQ8n,34,2015,new-age,0.432,0.161,7,-16.375,1,0.0375,0.988,0.928,0.158,0.435,101.433,104280,4
Jeff Oster,Big Sur,25IHdULjXvcKWnPsSPu5Dx,4,2005,new-age,0.449,0.426,1,-10.245,1,0.0246,0.21,0.817,0.101,0.0905,96.002,374747,4
Jackie Child,Fresh Start,5GYJLvY6Xt6wrNCZu3K8JM,4,2005,new-age,0.219,0.199,4,-20.274,1,0.0394,0.976,0.877,0.136,0.27,156.687,206493,4
Jane Leslie,October Song,6QFNyb3UoE72R3QbMK5XRU,31,2015,new-age,0.357,0.0498,4,-24.29,0,0.0379,0.989,0.942,0.0904,0.168,76.206,179373,4
Jack Schell,Room 2 Fly,3Udu51edCQ5l3DSebmbxqL,0,2000,new-age,0.0842,0.0183,7,-24.102,1,0.0414,0.783,0.952,0.0884,0.0359,83.968,634600,4
Karunesh,For the Joy of It All,27Dup7UD1xQ9HWwFllZR2q,41,2004,new-age,0.313,0.278,2,-14.475,0,0.0351,0.337,0.713,0.103,0.057,141.912,389413,4
Llewellyn,Breathing,4HdUKpZDjarlt7oKfMoNUy,7,2009,new-age,0.654,0.173,9,-22.518,0,0.0297,0.557,0.852,0.106,0.312,82.003,509253,4
Craig Urquhart,In Memoriam M. M.,16ZiakLjImkFycLU4aJylq,0,2002,new-age,0.437,0.032,7,-30.946,1,0.0572,0.993,0.909,0.0729,0.217,119.028,210000,4
Jim Brickman,When You Wish Upon A Star,55w3uYVfgZWZbbyIZJddz7,17,2019,new-age,0.255,0.0928,0,-19.283,1,0.0392,0.976,0.927,0.143,0.18,66.85,158483,4
Cusco,Odysseus And The Sirens,62NnGTC9ZTTJOt3ECbdjoY,0,2003,new-age,0.198,0.454,0,-8.931,0,0.0317,0.718,0.942,0.151,0.0892,90.971,540467,4
Secret Garden,Sacred Night,4FEfWwubvyoz5yiODIlm8t,24,2021,new-age,0.37,0.365,4,-9.807,0,0.0321,0.951,0.000625,0.0916,0.178,72.844,248507,3
Karen Marie Garrett,Toll of War (Adagio),7eF8bMUnNAwZbAygToTIJ2,8,2005,new-age,0.326,0.0146,0,-22.161,0,0.0467,0.986,0.931,0.108,0.074,69.064,257173,3
Paul Cardall,Epilogue,12neWBMMEFgUrzyYx1ROJP,7,2021,new-age,0.151,0.0503,0,-19.118,1,0.0482,0.00551,0.837,0.0785,0.14,137.644,86147,4
Michael Hoppé,See You In My Dreams,5HbGjBkW6iBEbUc73ocs6j,4,2015,new-age,0.562,0.153,3,-21.215,1,0.0294,0.835,0.929,0.173,0.0794,88.643,252440,4
Ann Sweeten,I Wonder as I Wander,7xv9P5jxmsyJW87cP7IK0s,1,2001,new-age,0.419,0.0877,7,-20.969,0,0.0493,0.983,0.941,0.106,0.0776,77.4,148360,1
Steven Halpern,Time Being II - remastered,2cgaBxCne9X58cfu5iksCg,4,2003,new-age,0.0666,0.032,2,-26.967,1,0.0463,0.988,0.661,0.102,0.0283,73.954,313040,4
David Nevue,Clockwork,0p0qb1ZiU7lvhUEuv7KHu8,11,2015,new-age,0.362,0.326,0,-14.671,0,0.0414,0.936,0.884,0.103,0.135,136.51,332453,3
Eric Tingstad,Shamrock,3ewevPKCXTCKug1Am0c4fm,5,2002,new-age,0.372,0.428,4,-7.8,1,0.0272,0.803,0.947,0.132,0.166,180.149,238867,3
Origen,Ave Maria (j.caccini),7Ju3kVMg8uMxqsLlR8Wp8s,1,2002,new-age,0.0645,0.328,7,-14.1,0,0.0386,0.552,0.128,0.183,0.0361,68.167,330627,4
Shastro,Dikara,1buKtA7qDdNLu1oJ7GMma9,17,2004,new-age,0.537,0.426,4,-14.158,0,0.0345,0.773,0.678,0.036,0.378,81.933,1331267,4
Nadama,Love in the Air,1K6vmdcBhTEdfBo8zaRNEt,7,2003,new-age,0.523,0.0962,7,-18.982,1,0.0366,0.934,0.786,0.0808,0.147,119.994,352453,4
Michael Hoppé,Nocturnes and the Quarter Moon,5QkWs1VSCUFE1cvJhogbRb,7,2011,new-age,0.141,0.132,5,-20.539,1,0.0456,0.994,0.982,0.099,0.181,179.99,206707,5
Starr Parodi,The Sleeping And The Waking,7k8VXWpn5SP9AKW2dxQtj3,8,2022,new-age,0.226,0.0192,0,-23.235,1,0.0475,0.988,0.814,0.0658,0.0388,140.259,186680,5
Fiona Joy Hawkins,Contemplating (Solo) - Live in the Studio - E.S.E.,3nlZ5bis0L1zo0Fp4TLR6U,1,2018,new-age,0.39,0.0916,2,-20.779,0,0.0609,0.983,0.862,0.0794,0.0421,102.983,331360,4
David Wahler,Come Gentle Night,5fd6rIG4eT6to7JbRNmhba,17,2010,new-age,0.51,0.185,0,-16.47,0,0.0253,0.965,0.721,0.0938,0.077,90.031,374973,4
Deuter,Song of the Last Tree,7BudtyPLCNH2lRPZCw3bsn,21,2021,new-age,0.181,0.208,4,-15.093,0,0.0383,0.931,0.645,0.103,0.0386,142.421,577791,4
Louis Landon,What's Going On,7gApZNHLyp61wXyRFqKi0Q,22,2017,new-age,0.336,0.177,4,-18.242,1,0.0425,0.99,0.938,0.101,0.135,67.077,277693,4
AH*NEE*MAH,Rhythm of the Heart,4kDJTsZZ1kh4v24IZ7X4vY,5,2006,new-age,0.559,0.485,4,-15.313,0,0.0355,0.46,0.893,0.11,0.564,97.993,335520,4
David Lanz,Return To The Heart,2kD5syyWVi9brndyuckO6R,19,2005,new-age,0.478,0.254,9,-12.083,1,0.0499,0.977,0.894,0.0654,0.164,91.405,198347,3
Peter Kater,Lakota Flute Song,47VHAvCikfSyXrpYS9fqSc,11,2013,new-age,0.362,0.0653,1,-15.547,0,0.0472,0.996,0.0413,0.0982,0.455,75.789,132667,3
Jim Brickman,It's a Small World,77y4tejtAGEHFEB8qqAyT3,25,2019,new-age,0.376,0.0999,7,-17.021,1,0.0349,0.972,0.943,0.109,0.19,145.065,145527,4
Michele McLaughlin,Never Give Up,2XtyjbeKMnZuep6I7Myl4l,10,2015,new-age,0.405,0.145,5,-18.717,1,0.046,0.975,0.921,0.0799,0.165,117.207,166000,4
Maire Brennan,The Big Rock,0ON0hEBE5YadkkwdTUuF7B,13,2000,new-age,0.542,0.506,7,-9.727,1,0.0258,0.682,0.000685,0.111,0.286,134.972,184333,3
Jim Chappell,Tuesday Thoughts,3vD1H4ieDdcJTMaGCJHbz0,4,2023,new-age,0.311,0.0502,7,-25.588,0,0.0402,0.993,0.881,0.108,0.43,171.867,158250,4
Jennifer Thomas,Fly Away,3eu3OLf1xRyu65s7EKPnpf,9,2007,new-age,0.604,0.506,7,-9.018,1,0.0482,0.553,0.311,0.108,0.273,89.988,300095,4
Tim Janis,White Christmas,4aD2kxZoyajTbRZhvAnmBC,2,2006,new-age,0.323,0.223,0,-16.251,1,0.0368,0.909,0.885,0.105,0.0505,111.983,112813,1
George Skaroulis,Awakening,0OMt2ky9BtZuBFWtbGb5p4,8,2012,new-age,0.186,0.0576,3,-24.555,1,0.0459,0.993,0.953,0.118,0.0395,32.159,102027,4
Kevin Kern,We All Fall in Love Sometimes,2FCZxd9rhLdvG25ycVwkej,0,2000,new-age,0.578,0.103,7,-19.938,0,0.0454,0.95,0.918,0.158,0.136,131.511,266827,4
Philip Wesley,Silent Night,6yu3iNIY94cRlvfKZ1ixTS,3,2020,new-age,0.337,0.0828,0,-23.92,1,0.0497,0.995,0.896,0.069,0.0735,73.1,313640,4
Helen Jane Long,Stars,33Qawn4a8lhqFpyabsDuBu,34,2007,new-age,0.444,0.0255,5,-23.986,1,0.0383,0.965,0.542,0.112,0.101,110.365,186373,4
Jim Chappell,Little Kisses,7pQtG5HZ235GhmZkKuVXMY,2,2015,new-age,0.361,0.156,0,-15.39,1,0.065,0.979,0.94,0.121,0.17,159.171,199481,4
Sambodhi Prem,Crossing Distance,1hKr1g91WZF2sbKIU69NuA,21,2014,new-age,0.494,0.318,11,-14.273,0,0.0269,0.849,0.97,0.135,0.0475,65.937,113046,4
George Winston,Dream 2,37CnjxakfDhiaVwtBipg9i,11,2017,new-age,0.644,0.00327,3,-22.179,1,0.11,0.992,0.915,0.116,0.38,77.64,126347,4
Christian Lindquist,2008-Aug-19,2MyMU8u6a6yl6QAy52jkzj,3,2010,new-age,0.509,0.0159,5,-25.819,1,0.079,0.994,0.95,0.0998,0.384,69.504,120413,3
Jacob's Piano,Snowing,38DK9kY2x9IiQVhdKMgH9y,30,2022,new-age,0.216,0.0367,6,-22.93,0,0.0358,0.988,0.904,0.106,0.15,73.647,255863,4
Al Hirt,New Orleans,4WH8Y5I8XNzMGImp8yERPe,11,2012,new-age,0.625,0.105,2,-17.728,1,0.0439,0.928,0.828,0.0553,0.265,64.232,267666,4
Mike Rowland,Regenboog - Enter the Dream,2TTtygofnVFrypTx0SUcw5,18,2015,new-age,0.226,0.0603,0,-20.187,1,0.0364,0.69,0.3,0.152,0.0708,123.746,194040,1
Gregorian,Both Sides Now,6GhnBbeIynMGME0UDxwsyJ,10,2012,new-age,0.184,0.41,2,-12.494,1,0.0337,0.792,0.384,0.136,0.0792,151.844,372493,4
Gregorian,Frozen,1QFbU5u0BjQWyGRHjr6cCy,11,2010,new-age,0.386,0.424,8,-9.672,1,0.031,0.638,0.0173,0.241,0.0381,99.9,367493,4
Kitaro,Reflection of the Heart,6fMUWrNtW0oAaSrD6TXWaQ,10,2017,new-age,0.34,0.111,0,-21.087,1,0.0376,0.909,0.801,0.0786,0.0999,99.793,336467,4
Wayne Gratz,Safer Places,3uVwxovlYA5KJX4ZrmjQd1,2,2015,new-age,0.475,0.151,5,-21.83,1,0.064,0.991,0.871,0.116,0.21,121.291,224647,3
Myleene Klass,I'll Be There,5uQhCOG0e39GL3ihVrxjcd,15,2022,new-age,0.447,0.0176,0,-24.922,1,0.04,0.944,0.947,0.0756,0.061,69.69,168867,4
Kevin Kern,Caring Friend,3atoC5XJRB6jN5UBX0ntBt,18,2009,new-age,0.561,0.154,2,-16.066,1,0.0281,0.984,0.883,0.128,0.184,92.071,299587,4
Fariborz Lachini,Goriz,3RW3cHk8683qVT1R7Q2x14,5,2014,new-age,0.586,0.12,4,-20.458,0,0.04,0.985,0.902,0.179,0.158,100.04,348416,4
Doug Hammer,Unfolding,4NxbNFpsG7RAC2oNxeORhL,9,2008,new-age,0.364,0.039,0,-25.386,1,0.0488,0.933,0.867,0.0849,0.0775,170.115,247213,4
Patrick O'Hearn,Sea,2pN0C4dICHk5z2KRS3c66l,16,2011,new-age,0.0602,0.0942,1,-22.041,0,0.0437,0.889,0.806,0.0783,0.0361,63.052,329440,4
Steven Halpern,ADHD Mindful Music with Subliminal Affirmations (part 6),5o6Fjj2gpZBrwItGFQGrQo,8,2019,new-age,0.143,0.00694,4,-31.7,1,0.0439,0.967,0.932,0.0638,0.0349,64.215,464028,3
Mehdi,Flight of the Butterfly,56lv7FgndfQI941299VHxd,19,2009,new-age,0.545,0.853,4,-8.568,0,0.046,0.0406,0.914,0.195,0.678,94.002,398773,4
Sarah Modene,Casting Shadows,49jhb0QclMQmj3ZRPxHrCG,30,2007,new-age,0.224,0.0614,11,-22.291,0,0.0487,0.993,0.927,0.0656,0.0972,64.58,351667,4
Kitaro,Romance,1dJB2lDEmOHEDpGieqBDxm,26,2016,new-age,0.319,0.235,2,-11.263,1,0.0308,0.906,0.27,0.7,0.0371,95.971,280520,3
Dean Evenson,Inner Vista,2ZleLY0kwke30eo6Quy3Eh,8,2009,new-age,0.205,0.0957,9,-19.654,0,0.0397,0.989,0.922,0.107,0.0394,126.799,457120,4
Emile Pandolfi,"This Is the Moment (From ""Jekyll & Hyde"")",5Qajg37vg2Xmma8BfHKniH,6,2010,new-age,0.195,0.356,4,-12.426,1,0.0338,0.72,0.905,0.38,0.167,134.266,209693,4
Deep Forest,Balkan Melody - Symphonic Version,1c10QbH4aHOCxoL0sqlDqp,27,2020,new-age,0.601,0.484,9,-15.894,0,0.0373,0.0302,0.911,0.0909,0.0732,100.031,120000,4
Wayne Gratz,Natalie's Song,13scCoowTPGN0lPIextcHk,2,2020,new-age,0.438,0.029,2,-19.422,1,0.0538,0.993,0.859,0.0895,0.193,107.058,213147,4
Kathryn Kaye,Adrift in Fading Light,5dPTwPkAUALCl2mJoMrDoe,2,2018,new-age,0.289,0.143,7,-24.041,0,0.0536,0.995,0.945,0.167,0.0893,171.056,283600,4
Dana Cunningham,Leaving Home,1n4mRAt2VNMzk7otUQbzUv,12,2002,new-age,0.378,0.0969,9,-22.446,1,0.0497,0.993,0.909,0.105,0.15,66.251,152667,3
Moya Brennan,The Countess,6tjpVqgULwmJvYV58v1OLB,9,2019,new-age,0.46,0.331,5,-13.156,0,0.0284,0.878,0.000877,0.106,0.162,110.993,240653,3
Denean,Gabriel's Song,4HpqywOGy6HZW6JDK8KvcH,16,2005,new-age,0.242,0.0255,8,-24.925,1,0.034,0.987,0.925,0.119,0.108,172.297,294533,4
Kitaro,Bosatsu,5cllGo134XtBOAK5tQC2MU,13,2017,new-age,0.284,0.0689,8,-25.857,1,0.0349,0.866,0.91,0.325,0.044,102.145,118640,3
Tim Janis,Once in Time - Ambient Nature Sounds,5RQ5Fi72YLpNRx2lAHHThE,12,2021,new-age,0.26,0.199,7,-15.072,1,0.0414,0.991,0.213,0.131,0.212,154.22,148477,4
Bryan El,Aquila Sky,10mK0JUsM6CfT1a0iSun9h,9,2022,new-age,0.169,0.462,5,-10.3,1,0.0301,0.0694,0.644,0.168,0.0703,99.946,257280,4
Origen,Ave Maria XXI Century,52iTNc6j3lhwo0qHrcDhBu,2,2002,new-age,0.0932,0.367,10,-11.035,0,0.0349,0.856,0.005,0.353,0.0378,169.107,297333,4
Secret Garden,Duo,5TroHIbyMoDy4n3rhKywvR,31,2001,new-age,0.179,0.191,9,-14.31,0,0.043,0.965,0.92,0.225,0.0387,103.595,237958,4
Lee Bartley,Here Heather,2yUbid1rFbidTYpUTXb3K9,0,2000,new-age,0.419,0.0972,9,-19.052,1,0.0435,0.971,0.896,0.104,0.136,94.068,260907,4
Philip Aaberg,I Saw Three Ships,2QdKpTCCbPBBZZJKHSHAsG,0,2002,new-age,0.357,0.193,8,-19.494,1,0.033,0.974,0.917,0.101,0.0721,128.501,249467,3
Tim Janis,September,5wwqXqbJwvYitcPORoCRve,15,2003,new-age,0.197,0.266,9,-12.85,1,0.036,0.725,0.134,0.0887,0.206,138.348,168187,4
Blue Stone,Raindrops,5ahD8DpSkQJmtwQjOnrE17,7,2020,new-age,0.633,0.633,9,-9.304,1,0.0272,0.0368,0.116,0.106,0.128,105.005,268184,4
Ryan Farish,We Are Free,4QatTYCZrDySvrpElQk7kG,6,2006,new-age,0.527,0.881,4,-5.083,0,0.0299,0.323,0.895,0.115,0.707,126.009,262447,4
Edelis,Talking with Wind,2AYTGCJtfnqUehnO8nvwJg,17,2009,new-age,0.589,0.786,5,-8.941,0,0.0268,0.227,0.829,0.11,0.455,90.003,349332,4
Steven Halpern,Oceans of Abundance,2JtJDYun2u38ZoDgfTLed4,30,2016,new-age,0.0902,0.00462,0,-31.521,1,0.0456,0.98,0.197,0.362,0.0284,88.037,322851,5
Stive Morgan,In My Dreams,1uxrqx3l2R6okMUur5XYLw,38,2013,new-age,0.541,0.565,9,-8.536,0,0.026,0.531,0.911,0.113,0.238,90.005,245347,4
Steven Halpern,Atlantis Rising,0psXgEiKSwoVSwU606KWlu,5,2000,new-age,0.194,0.0302,6,-23.521,0,0.0426,0.991,0.985,0.0836,0.116,100.184,267333,3
Janie Becker,"Yuletide Medley - Incl. I Wonder As I Wander. We Three Kings, Ca",5OsTAl5szTpnsgCOM19Pxc,0,2004,new-age,0.407,0.0933,7,-18.534,0,0.0667,0.991,0.938,0.107,0.167,73.743,227240,3
ICE-T,I Must Stand,2qAjKNcA1Wzh38xHrifZnn,9,2019,new-age,0.58,0.635,3,-7.236,0,0.18,0.321,0.0,0.0683,0.518,75.95,239400,4
Robin Spielberg,Illusion,3MVYDZUhuBRW9Lm7xM7iOt,6,2018,new-age,0.452,0.057,1,-22.98,1,0.0365,0.991,0.855,0.121,0.0757,79.468,188950,4
Catherine Marie Charlton,"River Dawn, Part 7",3LJFoOy0QZ9dW4rrHilNjy,19,2001,new-age,0.324,0.0237,0,-32.081,0,0.0556,0.991,0.937,0.123,0.0758,65.681,313893,4
Stanton Lanier,I Saw Three Ships,76IK5KsIkAiXPkxqf5eq2d,18,2022,new-age,0.195,0.125,7,-22.889,1,0.0364,0.992,0.934,0.0931,0.128,171.857,238005,3
Stanton Lanier,Dreams in the Night,4NXlsORkExosSY2riMB4vS,16,2008,new-age,0.354,0.127,8,-20.556,0,0.0449,0.99,0.918,0.112,0.106,108.02,306813,4
Mars Lasar,El Capitan,5e82aAg19BzGw1n4AG71J3,26,2006,new-age,0.526,0.461,7,-14.198,1,0.0294,0.0354,0.923,0.147,0.192,139.009,281760,4
Steven Halpern,"Deep Alpha 8 Hz, Pt. 2",6cGvDt4VKinDHjT3ACPKi6,11,2012,new-age,0.25,0.029,5,-28.02,1,0.045,0.971,0.944,0.0895,0.0368,65.995,318387,4
David Arkenstone,"I Am Thine, O Lord",3o2VmSpSsHGX4eASus8iwv,4,2021,new-age,0.211,0.317,10,-11.708,1,0.0312,0.108,0.0277,0.12,0.354,93.009,253160,4
Back to Earth,Quiet Memories,1CEDGNlIQOenS1Ot47ykKB,14,2002,new-age,0.114,0.0738,8,-17.584,1,0.038,0.806,0.928,0.113,0.0933,152.832,134840,4
Ayman,Mein Stern - The Remix,4eeQQ83pPMn1SR74J9i38N,4,2000,new-age,0.668,0.541,1,-6.251,0,0.0473,0.0549,0.0,0.107,0.6,97.002,235373,4
Thad Fiscella,Innocenza,2qMuMaY4CXtxI56Qmpvgun,6,2014,new-age,0.524,0.0649,6,-19.542,1,0.127,0.99,0.654,0.0962,0.347,70.244,209287,3
Ken Elkinson,Untitled (Bonus Track),53u3i7Jw40iGgOx27P3IbQ,0,2000,new-age,0.585,0.0209,6,-22.772,1,0.273,0.994,0.931,0.0947,0.134,75.681,201827,4
Jim Chappell,Opportunity,4YM4ZIZYnOdjDXFvIeCqsw,9,2023,new-age,0.345,0.0723,9,-24.985,1,0.0388,0.993,0.915,0.108,0.577,168.134,159500,4
Greg Maroney,Springtime Flowers,5BOCQSoCJs8gImxgd1M69d,10,2022,new-age,0.249,0.0758,9,-21.583,1,0.0397,0.98,0.858,0.0999,0.285,73.713,221500,5
Andreas Vollenweider,Over the Hills and over the Vale,1IU0Z563QUm6mcNVt3xa4h,40,2006,new-age,0.389,0.461,5,-11.421,0,0.0322,0.836,0.925,0.118,0.102,102.033,253933,3
Jim Brickman,What We Believe In,451BmAZibwNq8kL2YDYAkn,8,2016,new-age,0.468,0.452,3,-8.845,1,0.0271,0.294,0.0,0.0835,0.311,137.57,247826,4
Stive Morgan,Radio Passion,7nYFuLWRFN5CrUmw2KzNrp,11,2015,new-age,0.656,0.494,7,-10.712,1,0.0381,0.495,0.0417,0.37,0.799,120.03,269061,4
Medwyn Goodall,The Heartlands,4PCXPmLSPOONJK3gid3R9R,1,2000,new-age,0.658,0.503,8,-12.471,0,0.139,0.0528,0.234,0.19,0.796,122.031,285840,4
Vangelis,Apo 22,3YZIt4Kw28YEZTdHUfAhqa,14,2021,new-age,0.262,0.176,0,-31.678,0,0.104,0.58,0.277,0.109,0.0365,117.21,113587,3
Greg Maroney,Gossamer Dream,1YF7Hqw3Qjs1jmsJ8Q7KrN,4,2019,new-age,0.294,0.191,3,-19.776,1,0.0511,0.993,0.936,0.142,0.129,64.396,294000,4
David Lanz,The Wandering Path,13iV36JkWqbgBovAquQ4t2,22,2017,new-age,0.397,0.0286,9,-24.342,1,0.0537,0.991,0.976,0.0879,0.132,69.571,100293,5
Bernward Koch,Day of Life,5K9aL5zLJPF4ag3dKmpFpo,25,2013,new-age,0.197,0.183,9,-15.519,0,0.0322,0.978,0.915,0.135,0.0399,71.793,423213,3
Catherine Marie Charlton,Love Potion #235,2CDVcILRHH0xwvF6omawJC,0,2000,new-age,0.223,0.239,2,-16.806,1,0.0375,0.988,0.932,0.102,0.155,80.766,323760,4
George Skaroulis,On Friendship's Wings,3qimqe9wUG3hOLYRMY7Q2P,12,2008,new-age,0.311,0.045,6,-25.208,1,0.0597,0.99,0.866,0.107,0.132,171.147,258000,4
Stanton Lanier,Angels from the Realms of Glory,6jiZ8wo9ntmuovYVQCQjz1,1,2019,new-age,0.43,0.0558,10,-21.47,1,0.104,0.993,0.885,0.116,0.137,84.758,268005,4
Andreas Vollenweider,Scarabaeus,3mDkRefwHxjccIfTrajPSS,21,2022,new-age,0.731,0.565,11,-13.082,1,0.0669,0.427,0.109,0.078,0.518,95.028,231131,4
Peter Buffett,From Where You Are,6vH4JtVo1FGt49K7N6r1jP,2,2006,new-age,0.745,0.626,8,-14.34,1,0.0611,0.727,0.861,0.102,0.155,90.004,304493,4
Frank Steiner Jr.,Bells of Himalaya,3S8vrQuv4UOTK1wM55GB7K,28,2004,new-age,0.294,0.232,0,-20.88,1,0.0363,0.51,0.0175,0.135,0.0887,68.481,318867,4
