artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
K-Hand,Are You Dreaming,7h5gE6umsBoZazFcywWYYY,1,2020,detroit-techno,0.649,0.785,9,-4.348,0,0.0489,6.56e-05,0.304,0.346,0.463,123.01,343661,4
Scan 7,Deep Roots,5sIFva7YxQLcvMnVfSmo5a,1,2019,detroit-techno,0.798,0.853,8,-10.397,0,0.0508,0.0702,0.866,0.0584,0.878,127.002,416125,4
Moodymann,Got Me Coming Back Rite Now,2cajeskL0nRif1vxyOb8Hi,12,2018,detroit-techno,0.798,0.708,1,-9.858,1,0.0566,0.00421,0.0339,0.101,0.074,102.025,354407,4
D'Marc Cantu,Get Lifted,1dclJsnXwI32dyPlu6AfKW,0,2017,detroit-techno,0.572,0.539,4,-13.249,0,0.0507,0.163,0.954,0.116,0.204,189.996,293071,4
Fabrice Lig,Fresh and Funky,3k4DCe5P288s6vrwHMPT75,0,2018,detroit-techno,0.67,0.764,0,-6.425,1,0.0548,0.00197,0.0278,0.126,0.514,111.944,279000,4
Aril Brikha,Gres,3mm9kH4wX4b2kiBA9ATpbs,4,2007,detroit-techno,0.782,0.537,8,-12.907,0,0.0571,0.0157,0.878,0.0961,0.14,130.037,405600,4
Dantiez,Get Down - Extended Mix,4F4WcEznt3Di0SKb2MAYtI,0,2020,detroit-techno,0.753,0.945,1,-6.161,1,0.045,0.000299,0.72,0.0612,0.642,123.009,405854,4
Juan Atkins,Session 1 - Pacou Edit,3xYlriAt1u9IspAQTmm3UI,3,2005,detroit-techno,0.704,0.96,11,-12.546,0,0.0499,0.00322,0.958,0.111,0.542,136.046,255987,4
Omar S,Gunup Runup,3nKy74B6LE1J6CjeHO5m2P,3,2017,detroit-techno,0.748,0.746,1,-18.058,1,0.134,0.101,0.115,0.0627,0.455,119.823,312774,4
Theo Parrish,Trust (Ss Translation),0krZMw0Gk2OzMPVtthGUIr,2,2017,detroit-techno,0.783,0.413,4,-14.851,0,0.158,0.135,0.636,0.0932,0.386,120.004,589653,4
Ataxia,Mascara,7k2newtPX5JJDL5RPwLn6O,0,2019,detroit-techno,0.803,0.946,8,-7.223,0,0.051,1.64e-06,0.929,0.11,0.534,126.001,339130,4
D'Marc Cantu,Try Me,7udc7FvCBsOkEPAym6XnTN,1,2012,detroit-techno,0.783,0.931,6,-5.402,0,0.082,0.00288,0.925,0.141,0.287,127.994,390385,4
Orlando Voorn,Artificial Intelligence - Dj Hyperman Remix,0j6NkL6Xj0lahwoWg5X4Fa,0,2018,detroit-techno,0.639,0.892,10,-6.774,0,0.0335,3.5e-06,0.882,0.0883,0.147,124.981,408960,4
Surgeon,Discipline,4ASY2pgiWd7X0P4HXgMEvT,3,2000,detroit-techno,0.765,0.863,7,-12.467,1,0.0449,0.0294,0.885,0.108,0.365,133.994,301816,4
Surgeon,Black Jackal Throwbacks,7iAf0F7fpy9i8MN3fbBlbO,0,2011,detroit-techno,0.494,0.784,10,-12.352,0,0.0593,0.00662,0.926,0.674,0.157,134.179,705760,4
DJ 3000,Mariner,2i3eqFCeWaN1iIDSXv3aQF,0,2020,detroit-techno,0.798,0.83,11,-6.632,0,0.0464,0.00619,0.926,0.087,0.187,126.014,412099,4
K-Hand,Move - Kay E Dub,0XtYuhuzni7mcsMWfzEbMT,1,2020,detroit-techno,0.805,0.696,1,-7.408,1,0.0733,0.00759,0.893,0.0649,0.563,123.224,288891,4
Orlando Voorn,Solar System - Original Mix,5pkdo30mfi9gxOg3twjvrh,0,2018,detroit-techno,0.746,0.696,11,-9.354,0,0.0654,0.0041,0.826,0.27,0.418,124.791,353761,4
Basic Bastard,Space Rider - Original Mix,5Z4CpgDvA6e7ffOgCRHY0j,0,2016,detroit-techno,0.676,0.781,7,-9.988,1,0.0387,0.000605,0.929,0.083,0.63,135.254,342115,4
Inner City,Do Me Right - The Lisa Marie Vocal Experience,0mX09L58cZ16mgJemuhIgA,0,2022,detroit-techno,0.729,0.96,9,-4.56,0,0.0755,0.00648,0.31,0.035,0.687,127.074,459067,4
Terrence Parker,God is Love - Original Mix,7vS6eoNO71nD6MxffzWqxn,0,2017,detroit-techno,0.802,0.498,2,-11.125,1,0.0741,0.000482,0.869,0.106,0.309,120.007,467511,4
Population One,Rush Hour - 20th Anniversary Mix,35nqzetERq4rvvJnD1E65A,0,2018,detroit-techno,0.429,0.942,0,-9.948,1,0.0614,0.000283,0.984,0.0506,0.498,126.993,332723,1
Seth Troxler,Relationship,4ugai2sZFjNihTHnzZTXUg,4,2008,detroit-techno,0.805,0.358,2,-19.8,1,0.0712,0.644,0.935,0.0717,0.178,125.012,430080,4
Claude Young,Last Shuttle To Skylab,0rmSbxA43xewoIGmSlcGXh,0,2019,detroit-techno,0.291,0.572,3,-15.635,0,0.0406,0.148,0.918,0.225,0.11,123.928,403548,4
DJ 3000,Prowler,7CXV9FxdRIa818yERvPwMO,0,2004,detroit-techno,0.797,0.524,10,-16.964,0,0.0738,1.77e-05,0.885,0.11,0.278,130.001,325296,4
Seth Troxler,Hurt (feat. Matthew Dear),0OHH5GsgNoE9eJRjJHNRRc,14,2009,detroit-techno,0.551,0.48,1,-8.867,1,0.0915,0.0376,0.749,0.108,0.72,120.978,366550,4
Theo Parrish,Drive,5qbfRraRy2F1cOOmCnKBzK,5,2014,detroit-techno,0.668,0.798,1,-11.956,1,0.0406,0.0136,0.94,0.432,0.0362,128.055,650053,4
Fabrice Lig,Escape From Nowhere - Franco Mento Destructive Mix,6gHpHpGieYhdY4faBgkr6l,0,2003,detroit-techno,0.665,0.908,10,-4.965,0,0.272,0.0902,0.304,0.114,0.223,179.965,191333,4
Jay Denham,The Pulse - Means & Ends Noir Mix,3tJjdaSM4Oclt45nnZYQQ5,0,2011,detroit-techno,0.8,0.504,1,-11.541,1,0.0744,0.143,0.913,0.0844,0.13,121.008,430434,4
Ataxia,Love On - Original Mix,2Ny4fGoqUkuXot5cCMMywn,0,2013,detroit-techno,0.769,0.567,7,-10.685,1,0.08,0.00803,0.476,0.0222,0.323,118.491,470384,4
Orlando Voorn,Super Soul - Original Mix,6Vva0NwA3PxV45vJ3pv2zs,0,2020,detroit-techno,0.757,0.711,10,-12.28,0,0.0536,0.345,0.904,0.0873,0.749,124.013,348671,4
Jeff Mills,The Drive Home,53dWjYBxCqsp1DGkgGWmAq,8,2019,detroit-techno,0.426,0.62,0,-10.532,0,0.0294,0.0229,0.873,0.229,0.557,106.003,452413,4
Eddie Fowlkes,Track 10,26OhG92aD1qznGFtrhzX2Z,0,2021,detroit-techno,0.764,0.656,1,-13.585,1,0.0651,8.75e-05,0.885,0.0939,0.735,128.02,356787,4
Fabrice Lig,Sweet remembers,6Fu9OAQOMxsEc9Fk2o1id2,0,2002,detroit-techno,0.78,0.88,6,-10.668,0,0.095,0.000727,0.854,0.0532,0.222,136.902,197427,4
Orlando Voorn,Spread My Wings,2a1Zbx1jO2haLnDI0vRNMm,0,2020,detroit-techno,0.769,0.384,8,-11.531,0,0.0522,0.0462,0.704,0.112,0.396,113.033,342000,4
Omar S,Light Year Flight,14goe3eatdriXSzo8ySgTg,1,2019,detroit-techno,0.805,0.848,11,-12.052,0,0.0812,0.000318,0.961,0.0428,0.962,130.007,389922,4
Surgeon,"Convenience Trap, Pt. 3",2MEB5NcJKL7YrLefWJNwV0,1,2017,detroit-techno,0.729,0.881,11,-9.791,0,0.0416,6.21e-05,0.873,0.0918,0.143,130.017,334546,3
Rhythim Is Rhythim,Kaos - Juice Bar Mix,6Z7r5i701qY3LkdQv4ZVKZ,3,2017,detroit-techno,0.782,0.801,11,-10.583,0,0.0676,0.000627,0.793,0.0853,0.816,133.747,357500,4
Surgeon,Those Who Do Not,6Kp7mh71LJi1By4yyh92uH,4,2011,detroit-techno,0.601,0.468,10,-14.289,1,0.311,0.00303,0.914,0.111,0.188,130.032,471335,4
Ataxia,Last Midi On Earth,6F1h0q2pzZsQHW7ljRVM8V,0,2018,detroit-techno,0.711,0.787,6,-7.959,0,0.102,0.037,0.637,0.0835,0.629,131.01,183206,4
D'Marc Cantu,Without Shape,0yNgUkpWoPKZlVlvzTkXAW,0,2021,detroit-techno,0.543,0.895,6,-14.388,1,0.0606,4.82e-06,0.9,0.231,0.697,124.955,401019,4
Theo Parrish,Electric Alleycat - Mixed,4dzbjFKV1q5WEwPmUyzHzX,3,2014,detroit-techno,0.539,0.545,2,-12.309,1,0.129,0.0594,0.889,0.135,0.649,203.675,165813,4
Omar S,Poor Food,4rNeT7e7x0NGMRPQZqnTiK,1,2017,detroit-techno,0.806,0.638,4,-14.787,0,0.0555,0.111,0.955,0.0977,0.367,130.005,552269,4
DJ 3000,Uppercut,4mxBq7U6RWOUs8o2wJ8JcH,0,2017,detroit-techno,0.806,0.857,10,-9.62,1,0.0536,0.00325,0.879,0.0776,0.744,130.004,387692,4
Drexciya,Mantaray,0Yniil1A2xCMvI0zUtMmWm,9,2013,detroit-techno,0.831,0.711,1,-9.886,1,0.0995,0.0059,0.875,0.0784,0.696,143.353,190873,4
D'Marc Cantu,Light Speed Funk,057ZgK0j7QxjTaxicngLnH,0,2017,detroit-techno,0.773,0.886,1,-11.458,1,0.0905,0.0387,0.87,0.106,0.736,110.008,353584,4
Derrick May,A Relic Long Ago,3FAdVejOB2j1EO0pCPGyDf,30,2013,detroit-techno,0.59,0.889,3,-8.892,1,0.0625,0.000445,0.891,0.162,0.424,134.52,61520,4
Ryan Crosson,Snake Oil - Original Mix,2M8xWhizRxHzpyA0RdpSUh,0,2018,detroit-techno,0.798,0.674,6,-12.396,0,0.0721,0.000529,0.884,0.085,0.528,124.001,480280,4
Kenny Larkin,Groove - Original Mix,470ViWFnBHHE3cPwgnHwna,0,2014,detroit-techno,0.785,0.612,11,-13.033,0,0.0472,0.00058,0.861,0.0679,0.849,134.02,322443,4
Dantiez,Other Side,5rupheT8MeyGJri9dvufLK,0,2014,detroit-techno,0.794,0.939,1,-6.685,0,0.0456,0.000286,0.898,0.0807,0.14,125.001,407040,4
Terrence Parker,Tonights The Nite - Original Mix,13wz4dgTSNfnORTpP74twz,1,2013,detroit-techno,0.823,0.882,2,-9.45,1,0.0503,0.000264,0.0939,0.0276,0.603,123.08,397897,4
DJ 3000,On the Edge of Love - Mix 2,1af4GoICha9engyvlupSTw,0,2011,detroit-techno,0.819,0.833,7,-14.608,1,0.0842,0.000399,0.885,0.129,0.0707,128.001,423587,4
Robert Hood,Thought Process,2xFcGZWrkNDC8qjWVwu5xl,2,2017,detroit-techno,0.798,0.923,7,-9.484,1,0.0484,0.000227,0.946,0.111,0.0384,125.998,337227,4
Random Noise Generation,Humanic Bridge - Transition,7vdu1lkpKL3ngbsblq15ZT,0,2005,detroit-techno,0.793,0.188,8,-17.488,1,0.181,0.0197,0.953,0.107,0.0814,180.004,63427,4
K-Hand,Cpop,5xJ3xLyNT80zcpuqBvIdou,0,2019,detroit-techno,0.796,0.983,9,-1.68,0,0.0998,0.0985,0.931,0.107,0.661,128.072,346907,4
Carl Craig,Suspiria,3kN6xEX254D9uJh9UnxPSu,6,2007,detroit-techno,0.387,0.544,5,-13.538,1,0.0569,3.2e-06,0.924,0.332,0.206,105.165,245147,4
Robert Hood,The Pace - Mixed,3ZDShAVcrBORyH6NLlNOvv,24,2011,detroit-techno,0.809,0.74,9,-17.032,0,0.121,0.576,0.93,0.131,0.44,123.558,138853,4
Drexciya,Aqua Jujidsu,55A1oAOjZSYxAAWPKLvWRf,6,2012,detroit-techno,0.643,0.91,2,-13.339,1,0.0708,0.00291,0.888,0.595,0.596,153.484,178432,4
Ataxia,Pine Island,5b1tc71B20B0w8FgcfPNKz,1,2022,detroit-techno,0.598,0.71,3,-8.21,0,0.167,0.000577,0.911,0.0389,0.966,219.85,390853,4
Octave One,Through Darkness - Original Mix,0W5o6QnKoqM9g2IjSLys65,1,2008,detroit-techno,0.832,0.853,11,-7.714,0,0.0885,0.0114,0.208,0.095,0.205,130.055,369423,4
Derrick May,To Be or Not to Be,4gaBYE4aun0x0xQklBVHQj,4,2013,detroit-techno,0.696,0.87,4,-14.241,1,0.0584,0.00546,0.871,0.287,0.713,136.293,414093,4
Cybotron,Clear - Louderbach All This Space Mix,2WInXs9vEVmpsdcKWC2OEA,3,2007,detroit-techno,0.734,0.514,1,-11.464,1,0.0478,0.00109,0.612,0.177,0.112,122.03,373440,4
Theo Parrish,Fallen Funk,0A943YMePnrkZ6NgQhMalo,4,2014,detroit-techno,0.697,0.81,11,-7.919,0,0.0684,0.00611,0.89,0.112,0.602,117.47,598053,4
Orlando Voorn,The Right Way - Brian Busto Underwater on Acid Dub,32BUXK28NnZO3GtXv0X9gg,0,2021,detroit-techno,0.777,0.684,1,-12.751,0,0.0575,0.0033,0.883,0.106,0.499,130.009,408250,4
Carl Craig,So What - Doorly Mix,5VEByAzR9eBUpX0APrXZ3q,1,2016,detroit-techno,0.854,0.768,6,-8.519,0,0.0538,0.00839,0.164,0.0543,0.419,123.013,396750,4
Orlando Voorn,Never Knew - Morgan Anson & Luke Neptune mix,0cEfsThDkdJRXNGvl5zYOh,0,2020,detroit-techno,0.755,0.811,1,-10.465,0,0.0492,0.00799,0.804,0.0524,0.464,124.013,302081,4
Orlando Voorn,Artificial Intelligence - Auton Remix,6lbWOfnEr6zuPuLeNF5hkN,0,2018,detroit-techno,0.795,0.322,1,-17.936,1,0.0938,0.00136,0.876,0.0996,0.179,120.008,424000,4
Fabrice Lig,Wind of Freeland,0zhlxF56hSCcI7GcyQ1BPS,0,2001,detroit-techno,0.782,0.648,7,-6.416,1,0.0969,0.00366,0.894,0.0375,0.833,132.839,343680,4
DJ 3000,Youdaone,3ZY7BOHC7iH18A72BJySto,0,2012,detroit-techno,0.817,0.835,2,-7.149,1,0.0832,0.00509,0.883,0.174,0.527,123.97,392903,4
Jay Denham,Come On,1MPpB19oeUUQdMocUYbiN5,0,2008,detroit-techno,0.656,0.92,11,-7.916,1,0.0474,0.00503,0.789,0.348,0.759,132.998,381213,4
Orlando Voorn,Miss You - Original Mix,5V56LK3bS8bI21Wb0uFK6y,0,2018,detroit-techno,0.893,0.551,10,-10.589,1,0.0708,0.00353,0.932,0.1,0.815,117.97,480010,4
Orlando Voorn,Unpredictable Love - Original Mix,3l40THRX6EamHHiyajI6Ix,0,2011,detroit-techno,0.736,0.753,10,-11.037,0,0.0441,7e-05,0.885,0.0994,0.217,127.01,688543,4
ONYVAA,Retroreflective,4IrVDAagZq9SDUeWtP06vH,4,2020,detroit-techno,0.703,0.997,11,-5.483,1,0.0704,0.000881,0.867,0.0685,0.169,137.027,310812,3
Terrence Parker,Finally - Planet-E Remix,6HP0aZFaztVh4J5SW267BL,2,2014,detroit-techno,0.762,0.714,11,-7.314,1,0.0428,0.000822,0.0919,0.0548,0.562,122.003,350100,4
Theo Parrish,Lost Keys,2aAzlo8vUQrOdkli5tln2T,14,2021,detroit-techno,0.802,0.491,5,-15.706,0,0.0756,0.000344,0.924,0.0374,0.279,114.032,699586,4
Seth Troxler,"Panic, Stop. Repeat!",00g0iQp54pVyFyCDsFteN0,16,2009,detroit-techno,0.766,0.572,4,-10.621,0,0.0515,0.0312,0.819,0.185,0.34,127.992,481133,4
Scan 7,Direct Effect - Teste Remix,4gwY2hXhETszsqzRewry75,0,2016,detroit-techno,0.678,0.546,4,-17.028,0,0.0545,0.366,0.867,0.11,0.0307,130.004,293654,4
Fabrice Lig,Pgm 400,2tRMtEmHEaZo9sbAMrhhBY,0,2002,detroit-techno,0.725,0.644,0,-10.888,1,0.0387,0.167,0.862,0.111,0.428,128.914,431613,4
Eddie Fowlkes,Hold Me Down,52qX2t86zggYpVpe9J8BPI,2,2021,detroit-techno,0.808,0.718,1,-10.37,1,0.0446,0.000398,0.936,0.0879,0.74,127.006,393154,4
Kenny Larkin,You Are,7dJDI88aFUZGbGObp7VBaX,1,2008,detroit-techno,0.776,0.839,4,-9.442,0,0.0535,0.00348,0.427,0.0624,0.108,133.993,293653,4
Population One,The Jazz Student,662Kogph4PONQdHMsThm8W,0,2014,detroit-techno,0.567,0.492,6,-16.225,1,0.0396,0.187,0.769,0.104,0.269,124.012,398832,4
Inner City,We All Move Together - Album Mix,5bdh7s1mGPfiBh2Thxlxsu,21,2020,detroit-techno,0.656,0.884,2,-6.923,1,0.0768,0.00272,0.0441,0.126,0.394,125.98,352600,4
Robert Hood,Assembly,4TTmACVbzLkFo9WmDMmvgW,1,2012,detroit-techno,0.825,0.303,11,-12.622,0,0.229,0.496,0.305,0.114,0.346,92.027,254919,4
Ataxia,Three Point Oh,2QVk0IjMTmAf5hQcyU99Gd,0,2019,detroit-techno,0.807,0.878,9,-7.996,1,0.0488,0.0141,0.863,0.0868,0.124,126.009,398095,4
Fabrice Lig,Returnelle,2klpvXxCoRXTqlA8oePvo1,0,2017,detroit-techno,0.695,0.913,1,-8.95,1,0.0553,1.53e-05,0.718,0.0863,0.156,125.019,297625,4
Orlando Voorn,Tronics,4SpOhoXvByrlVEob2Uon6k,0,2020,detroit-techno,0.606,0.818,1,-9.337,1,0.038,0.00229,0.929,0.0385,0.578,135.004,347750,4
Omar S,My Naffew Randy,5cBCQJtvj9PThDtnLx6HM4,4,2017,detroit-techno,0.77,0.469,1,-11.896,1,0.0547,0.00041,0.785,0.0929,0.391,119.988,395651,4
D'Marc Cantu,Fractal,5bc369sYTiWFLpcxX6Rp6r,0,2011,detroit-techno,0.724,0.711,2,-8.679,1,0.0401,0.000494,0.87,0.101,0.465,119.999,386027,4
Orlando Voorn,Trigger - Orlando Voorn Treshold Remix,4IMNJQSKx3EKis2ZfCVnMn,0,2006,detroit-techno,0.608,0.744,6,-10.322,1,0.0419,0.00262,0.909,0.0625,0.309,131.011,381069,4
Orlando Voorn,No Fear - Raffaele Attanasio's Insane Remix,7gJhjpXejtwygm3BpnrsKH,0,2012,detroit-techno,0.252,0.716,4,-11.451,0,0.0645,0.00353,0.834,0.198,0.0326,189.055,446346,3
Surgeon,"Midnight Club Tracks II, Pt. 2",44Ycmx7s0eB45OZTTWcEC3,3,2001,detroit-techno,0.378,0.999,2,-4.002,1,0.084,0.0328,0.948,0.239,0.105,133.956,315223,4
Ryan Crosson,Don't Look Further,3lJ4mpFaeLu35pREAIcSux,2,2010,detroit-techno,0.798,0.571,9,-9.425,1,0.0486,0.00526,0.898,0.125,0.551,127.006,397413,4
John Norman,Space Modulator - Original mix,4LYZ3mecduy539Yq2uN1Qy,0,2017,detroit-techno,0.799,0.86,0,-5.645,1,0.0481,0.000618,0.865,0.0891,0.19,128.004,492264,4
Jeff Mills,Homage,5Cl4jnLuWbB0oXFm26bqXT,10,2021,detroit-techno,0.563,0.884,1,-9.667,1,0.0521,0.0257,0.799,0.282,0.518,116.038,317311,4
Kevin Saunderson,Future (feat. Inner City) - DJ Chus In Stereo Mix,0ifO1Ownj7Tkz66E6VSXjQ,3,2012,detroit-techno,0.703,0.876,2,-7.869,1,0.0509,0.000503,0.836,0.0887,0.566,126.007,521442,4
Inner City,Good Luck - Sure Is Pure Extended Remix,6rUHJt9NlkCZ85k63KWiOa,0,2017,detroit-techno,0.729,0.734,11,-7.926,0,0.054,0.000459,0.374,0.0226,0.604,123.996,497904,4
Aril Brikha,Leaving Me,7a7QxuVfI4gWjYU3zyMBJC,9,2007,detroit-techno,0.589,0.791,3,-9.488,0,0.0397,0.047,0.632,0.124,0.23,130.054,619840,4
Orlando Voorn,Subliminal,0zsNAMRibtGjtUqcIiGWPY,0,2020,detroit-techno,0.677,0.408,1,-10.454,0,0.0396,0.0175,0.929,0.138,0.63,135.987,375000,4
Rhythim Is Rhythim,Sinister,4G9WGAZzGHEVasdllxqjFv,7,2020,detroit-techno,0.792,0.924,11,-10.171,0,0.0687,0.000318,0.935,0.0503,0.78,132.594,397800,4
Omar S,Cry Me a River,68Vux2MhPEGvSo9zfwdQy7,1,2017,detroit-techno,0.864,0.559,1,-10.188,1,0.0591,0.000666,0.92,0.105,0.443,124.39,383442,4
Ryan Crosson,Close To Danger,0KTHV3MTit7xadj2Dr9kQ6,0,2014,detroit-techno,0.798,0.833,9,-11.251,1,0.0634,0.000235,0.911,0.1,0.145,124.002,436582,4
Robert Hood,Black Technician - DirtTech UR Remix,4c3t2thxyaxmL327nyppA9,0,2013,detroit-techno,0.774,0.718,2,-8.104,1,0.0648,0.00714,0.628,0.268,0.679,109.926,185917,4
Theo Parrish,Falling Up - Remastered,1UrKe9avyiJ5SldD22UXKo,0,2013,detroit-techno,0.861,0.638,6,-10.099,1,0.0729,0.248,0.904,0.116,0.504,115.947,755548,4
Inner City,Do You Love What You Feel 2018 - Inner City & House Of Virus Instrumental Mix,6brQT5UQQp3xUazP9Emmql,0,2018,detroit-techno,0.706,0.971,4,-6.492,0,0.0481,0.00759,0.92,0.207,0.451,124.016,176129,4
Omar S,Dumpster Graves,1qp5TjkJT3k1wkA2lR0BSG,8,2017,detroit-techno,0.786,0.714,9,-10.344,0,0.0595,0.000726,0.908,0.101,0.269,119.956,292217,4
Orlando Voorn,Big Room - Ortin Cam Remix,4NuHFKYFcyKFoTDa4Zwcdw,0,2014,detroit-techno,0.753,0.53,1,-11.174,1,0.0475,0.0046,0.884,0.112,0.035,127.997,421976,4
Orlando Voorn,The Dancer - Luigi Seija Mix,1ku8dkLihx1up98QvwiaKG,0,2021,detroit-techno,0.769,0.617,1,-8.277,1,0.051,0.00019,0.947,0.123,0.279,128.005,427875,4
Fabrice Lig,Master Funkster,0S3uXerzpmTfncClGAtXac,0,2020,detroit-techno,0.795,0.962,0,-9.12,1,0.0774,0.0237,0.857,0.102,0.792,127.987,360856,4
Orlando Voorn,The Right Way,6GzX1NCdQN8EVdlpaivvzx,0,2021,detroit-techno,0.834,0.587,1,-8.596,1,0.0459,0.0546,0.687,0.0807,0.466,121.988,383875,4
Blake Baxter,Let's Take It Back - Original Version,5NWinQrkEHEuhub7pkk0PT,0,2009,detroit-techno,0.783,0.604,5,-14.17,1,0.0596,0.1,0.527,0.151,0.508,123.996,371613,4
Drexciya,Living On the Edge,6mJhVsBysvARb46HZanr2w,9,2013,detroit-techno,0.802,0.798,10,-11.517,0,0.0774,0.00876,0.0182,0.108,0.643,122.392,213843,4
Scan 7,Toxicity,3ALNOk92ZLG7X43oW6AzFW,1,2021,detroit-techno,0.773,0.877,1,-9.843,0,0.0592,0.000178,0.909,0.0733,0.54,136.003,367413,4
Fabrice Lig,Minetism,2CIYnifa3zJ8C6D4bY9y27,0,2014,detroit-techno,0.797,0.666,0,-9.154,1,0.0471,0.0318,0.925,0.1,0.178,133.891,302857,4
K-Hand,Emotional Content,1Afo48H8DEgIE8uVPQ0DNC,2,2020,detroit-techno,0.751,0.966,4,-7.117,1,0.0569,0.167,0.953,0.0767,0.897,126.011,354421,4
Seth Troxler,Satisfy - Original Mix,4exbE5sXA3bWe4NdzZ8F5u,11,2018,detroit-techno,0.772,0.575,11,-13.485,1,0.0751,0.000641,0.916,0.0968,0.391,126.009,320971,4
DJ 3000,Defiant - Kiko Remix,4VSU1paFuZR7taASQmLtmZ,0,2012,detroit-techno,0.803,0.613,1,-9.037,1,0.0776,0.0173,0.9,0.0593,0.17,125.004,422400,4
Robert Hood,The Bond We Formed,6RIH2JoYLlDcCMIFoKZynQ,4,2017,detroit-techno,0.7,0.839,6,-10.608,1,0.075,5.83e-05,0.911,0.128,0.287,127.999,394600,4
Orlando Voorn,Awaken,7MewQmtSsIkUsHSJAtWiPO,0,2013,detroit-techno,0.647,0.739,9,-8.401,0,0.124,0.000244,0.929,0.0522,0.436,124.025,368781,4
Robert Hood,Chroma Light,3GnUL81K4TV9zEym72YykI,19,2021,detroit-techno,0.731,0.675,4,-10.425,0,0.0637,0.0085,0.883,0.071,0.21,130.004,337463,4
Orlando Voorn,No Fear - Original Mix,4gD1o2lXktzQUOsO5oKymA,0,2012,detroit-techno,0.66,0.858,1,-6.793,1,0.0532,0.00241,0.000194,0.11,0.259,126.015,488266,4
Omar S,Can't Explain - Omar S & TroiAlexis House Mix,3ih6E2CTaUGD9Brv97R29J,22,2022,detroit-techno,0.912,0.386,8,-12.107,1,0.16,0.00677,3.29e-06,0.049,0.607,124.129,212230,4
Dantiez,Mouth House,4Xs1ba6J6GAbJBQGS4i1Yn,0,2020,detroit-techno,0.794,0.887,7,-9.432,1,0.127,0.00495,0.871,0.11,0.715,118.999,360641,4
DJ 3000,Wake it Up,7elcu5F6LnMOFPS7aoLCWX,2,2013,detroit-techno,0.801,0.874,8,-12.397,1,0.0426,0.000324,0.774,0.123,0.579,125.988,408393,4
Omar S,Give It to Me (Rick Wilhite Remix),3pxl2ydS6NNZXiNnmknVmB,1,2017,detroit-techno,0.877,0.889,10,-15.782,0,0.0479,0.000613,0.916,0.0956,0.743,119.987,384894,4
Orlando Voorn,Soul Society - Vocal,7bz6i4bLdXMQeu6jPRvelR,0,2021,detroit-techno,0.815,0.793,11,-5.553,0,0.0659,0.000152,0.595,0.13,0.506,119.979,400696,4
Orlando Voorn,Artificial Intelligence - Polliwog Remix,7woGBSzdMhERtuZNQyQfDc,0,2018,detroit-techno,0.684,0.834,7,-11.933,1,0.0432,0.174,0.884,0.118,0.0848,126.009,365714,4
Eddie Fowlkes,Dat Track,0ILUo9jgwRmvaEclx5iq4N,0,2021,detroit-techno,0.833,0.802,6,-15.498,0,0.115,0.000125,0.962,0.0764,0.63,136.041,351387,4
Population One,The Move - Orlando Voorn Remix,0XN2kfti5BJJGiTCgzj024,0,2017,detroit-techno,0.614,0.749,10,-14.396,0,0.0597,0.155,0.932,0.111,0.489,128.005,448942,4
Fabrice Lig,La ronde des funky bugs,69EC7PMlZGF8dKAyqxzvCd,0,2007,detroit-techno,0.793,0.637,11,-7.687,0,0.245,0.113,0.665,0.129,0.59,131.839,456000,4
Population One,The Test,0pLKRgtztyWDoDet7QNvH9,0,2014,detroit-techno,0.749,0.323,7,-16.919,1,0.109,0.534,0.929,0.236,0.363,125.852,308587,5
DJ 3000,Meridian - Mark Broom Remix,7BMk6UXWu0F6agL12cmBx5,0,2010,detroit-techno,0.795,0.945,6,-7.864,0,0.0437,6.68e-05,0.874,0.0801,0.0664,126.003,418987,4
Omar S,Air of the Day,2DIra3lteTdthq3pjjSQQ8,11,2017,detroit-techno,0.548,0.831,9,-5.455,0,0.0751,0.00457,0.917,0.105,0.35,122.013,370538,4
Ataxia,The Rickaverse - Original Mix,3ItkBUGJ5zqsxcYlZCONGl,0,2017,detroit-techno,0.753,0.877,1,-7.565,1,0.041,0.000198,0.888,0.0902,0.229,127.992,450058,4
Scan 7,4 Types of People - DJ Mourad Carthage Remix,0QGSwSQwvUCMAjrQ37itMx,0,2010,detroit-techno,0.712,0.83,10,-7.302,0,0.0512,0.0675,0.68,0.0671,0.636,131.996,450395,4
Terrence Parker,Haazy Day - W. Jeremy Remix,2csWUg2zbTGcGfWNDlFM5R,0,2016,detroit-techno,0.805,0.559,0,-15.169,1,0.0793,0.0198,0.832,0.0367,0.742,124.005,500681,4
Dantiez,Day N’ Nite,50GQZjNV4G3FxiuZ8SKMvu,2,2021,detroit-techno,0.794,0.853,5,-9.631,1,0.0595,0.00145,0.582,0.0648,0.371,125.014,349680,4
Ryan Crosson,A Doglike,6u8Tv8Ufwb6lAcB8JviPo5,0,2008,detroit-techno,0.795,0.793,7,-11.284,1,0.0566,0.01,0.896,0.24,0.0745,125.01,453120,4
Scan 7,Smooth Scan,2ibZJjwdnjw1ju8zX5LjHH,1,2019,detroit-techno,0.687,0.9,4,-8.211,0,0.0487,0.00671,0.873,0.108,0.561,130.004,414811,4
