artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Fernandes Lima,Mostra-Me o Lenho,0WZKeCSIjVLCkI1kxsUwe1,3,2012,forro,0.656,0.851,0,-4.419,1,0.0407,0.0446,0.0,0.0688,0.832,116.034,247227,4
Bonde do Forró,Piriquita,0aJk90R4PpRM6dpihkFJ1G,31,2022,forro,0.8,0.922,4,-2.992,1,0.0802,0.0855,0.0,0.336,0.962,170.028,233972,4
Zezo,A Desconhecida,4Ef03gChTX6tc4mRGhxYSR,12,2020,forro,0.739,0.672,2,-6.735,1,0.0296,0.603,2.21e-06,0.306,0.745,116.978,238263,4
Cacau Com Leite,Sabiá,49yplxDfR8kdqoLfkGo5Sg,0,2012,forro,0.663,0.716,4,-8.4,0,0.0413,0.334,0.0,0.353,0.928,97.019,141192,4
Mulheres Perdidas,Pout Pourri o Prisioneiro a Filha de Ester Estefanny,4UsD7gcvppSP50mR2ykVmF,7,2019,forro,0.544,0.834,2,-6.929,1,0.0693,0.165,0.0,0.167,0.844,176.161,363400,4
Robério e Seus Teclados,Por Causa Dela,4qLO77bfCAIOrYjzoQ0JK7,0,2002,forro,0.738,0.665,4,-8.187,1,0.0755,0.0833,0.0,0.301,0.823,167.021,208213,4
Reginaldo Rossi,Hoje à Noite Vou Sair,1DMYq0obfqtoOTmcuUYavH,6,2014,forro,0.745,0.796,11,-5.274,0,0.0339,0.386,0.0,0.432,0.843,129.968,185544,4
Xote Santo,Grandioso És Tu,1JDMSv9Uzw51iypfpTbuJQ,5,2017,forro,0.701,0.834,2,-8.235,1,0.109,0.319,1.15e-06,0.294,0.748,80.008,218070,4
Alemão Do Forró,É Nois de Van,0Uj0heimSVzbwEixu9ze6A,21,2016,forro,0.772,0.943,7,-6.75,1,0.0456,0.475,0.000243,0.0307,0.966,90.006,197616,4
Frank Aguiar,Prenda (Tô Feito Um Bode) - Ao Vivo,6AFpu6I1dSvwi0Tw2dqzJ1,2,2005,forro,0.434,0.52,4,-9.907,1,0.0564,0.572,0.0,0.912,0.347,156.02,232240,4
Trio Sucupira,Feito Que Nem Caldo de Cana - Instrumental,3lg6uZPLbc5oty8XmvOUpw,3,2011,forro,0.782,0.804,2,-7.548,1,0.043,0.217,0.00531,0.0506,0.866,100.01,224292,4
Cristina Amaral,Acende o Lampião / Paroliado / Quem Come Bebe Tudo,5RJy93uzxvVpCGnapbHcdG,0,2001,forro,0.775,0.862,11,-7.688,0,0.042,0.177,0.0,0.0668,0.973,117.278,155298,4
Forró 100 Preconceito,Segunda da Midia,3paZccSB8UFVjY9T9qyO0M,9,2019,forro,0.852,0.877,11,-4.532,0,0.0382,0.333,0.0,0.456,0.878,102.992,149649,4
Léo Magalhães,Locutor - Ao Vivo,3jZuoSrepbOy0b0oVjstxe,11,2011,forro,0.601,0.768,11,-8.509,1,0.0582,0.175,0.0,0.945,0.632,139.899,207151,4
Rainhas da Farra,Tô Nem Aí,5167xqJ4mh066WE7B56cg2,9,2019,forro,0.729,0.688,9,-8.252,1,0.0322,0.436,0.0,0.164,0.855,129.976,131579,4
Carlos Malta,Salva dos 21,06nrNewj7heyLa2nxK6E25,0,2001,forro,0.501,0.493,5,-9.698,1,0.0518,0.0886,0.000612,0.161,0.749,140.292,394227,4
Malla 100 Alça,84 Tempos,1x2PJj5UtZ3wiG7kgrpmXI,4,2013,forro,0.656,0.716,8,-8.779,1,0.0895,0.72,6.96e-06,0.138,0.724,79.99,197133,4
Robério e Seus Teclados,Xote Ecológico,2bwKs0r7TPjzxu4UI4j9wk,0,2014,forro,0.721,0.843,7,-4.59,1,0.0432,0.209,4.67e-06,0.0467,0.845,173.95,157293,4
Chicão dos Teclados,La Mour,32R40sefhBOszgEumFXHoN,8,2023,forro,0.718,0.759,1,-5.816,0,0.0269,0.768,9.96e-06,0.292,0.913,136.964,113485,4
Genival Lacerda,Misturas de Raças,4ltt0cTVci4Q7jlfCfYE8C,0,2006,forro,0.434,0.881,2,-1.897,1,0.0877,0.0303,0.0,0.0502,0.81,96.194,214439,4
Banda Cascavel,Passou dos Limites - BANDA CASCAVEL,4IPy8LEZXHZBPv90MXmpp0,0,2023,forro,0.658,0.949,7,-4.973,1,0.0542,0.572,0.0,0.273,0.824,104.486,147100,4
Mastruz Com Leite,A Rival,0fpzfd3SJVMzEctVb09aoi,0,2009,forro,0.621,0.845,4,-5.051,0,0.0459,0.504,0.0,0.0831,0.635,180.057,193131,4
Xangai,Galope À Beiramar Soletrado,2k6jQsgDxOBMRQ3zceRs2C,3,2013,forro,0.514,0.48,7,-10.689,1,0.0394,0.755,0.0,0.0991,0.864,118.211,261773,4
Tayrone Cigano,Essa Mulher Não Presta,5gf6992KmeWSUQUirkZiIV,9,2015,forro,0.573,0.734,11,-6.004,1,0.0377,0.57,0.0,0.671,0.877,139.95,188787,4
Japãozin,Espumas ao Vento,0kXAIaxBLHx0fMBt3lCvXG,42,2022,forro,0.748,0.839,4,-3.243,0,0.0397,0.0514,0.000935,0.13,0.955,160.049,186317,4
Solteirões do Forró,Olha Aí No Que Deu - Ao Vivo,2DOhRaEbpJhogA1vJufLRb,17,2016,forro,0.724,0.832,8,-4.524,1,0.058,0.695,0.000748,0.0942,0.782,90.019,213081,4
Unha Pintada,Eu Era,1XBLiTQYpkWp4qQCzHgFY6,13,2018,forro,0.785,0.545,6,-6.8,1,0.0362,0.636,0.0,0.154,0.749,135.056,191556,4
Forró Perfeito,Pirou,4EzXQrl87oO6YgGUY2xDf5,23,2011,forro,0.59,0.878,4,-5.616,0,0.0369,0.0936,0.000328,0.295,0.823,191.874,237547,4
Os Gonzagas,Encare a Maré,67Ugw7RjgjiHc8AUcnw4g8,5,2017,forro,0.702,0.79,6,-7.764,0,0.0472,0.197,0.0,0.125,0.698,109.953,215478,4
Os Barões Da Pisadinha,Ex-Quecido - Ao Vivo,7g1mNNTYMJXXMP7qPRkmE7,42,2022,forro,0.706,0.961,6,-2.905,1,0.0459,0.218,0.0,0.287,0.963,156.072,156973,4
Calcinha Preta,"Não Desligue, Amor (Ao Vivo)",2oDAu1kEQILTSPWlJC74KG,21,2009,forro,0.484,0.782,1,-5.489,1,0.0505,0.707,0.0,0.34,0.457,169.925,223040,4
Leo Estakazero,Balada,0SVVyjfih1VI7MjYAet93D,2,2012,forro,0.787,0.879,9,-4.944,0,0.0526,0.301,0.0,0.376,0.856,128.009,236240,4
Luanzinho Moraes,Mô,5doL01a5FfkesPMDbQHdyl,6,2018,forro,0.783,0.641,5,-4.782,1,0.0311,0.702,6.99e-06,0.0803,0.852,138.037,176496,4
Severo,Cubanita,747ff8RJs1LHULH8cPxWOU,0,2001,forro,0.72,0.869,2,-5.061,0,0.0836,0.108,0.733,0.0267,0.964,117.177,162160,4
Carlim Alves,Vem pro Xiado,2o75Pz6cD74Cs6cVBx1PTI,9,2017,forro,0.753,0.904,7,-4.935,0,0.0443,0.274,8.96e-05,0.051,0.965,95.014,181253,4
Edson Lima,De Janeiro a Janeiro,5IuJqlgY2GK0Y0ENpyDDfT,3,2007,forro,0.676,0.913,0,-8.502,1,0.0461,0.236,0.00115,0.29,0.823,117.993,160810,4
Priscila Senna,Rosa Vermelha - Ao Vivo,6zBqs69ABCHX4p2IqtZfCH,24,2023,forro,0.5,0.752,4,-3.151,1,0.0347,0.262,2.92e-06,0.974,0.453,125.609,177133,4
Alcymar Monteiro,Patrimônio Imaterial da Humanidade,00q4vYN9paVL23paIE1ZNT,0,2018,forro,0.606,0.835,10,-1.09,1,0.056,0.319,5.24e-06,0.293,0.54,159.984,227373,4
Banda Magníficos,Espaços e Vazios,6EmkWpDGUWOj0tUWNhdnCb,19,2016,forro,0.491,0.81,2,-4.581,1,0.0417,0.734,0.0,0.235,0.428,167.837,185481,4
Caviar Com Rapadura,Somos Loucos,0SXCRGVFT4lLgGrrxIXnpH,38,2019,forro,0.831,0.931,11,-5.165,0,0.0484,0.481,0.0,0.0261,0.948,98.018,212689,4
Mastruz Com Leite,Aventuras - Acústico,2MPEion2EWUpjFfEOSEglS,10,2000,forro,0.584,0.771,1,-5.853,1,0.0418,0.241,0.0,0.0519,0.837,95.774,219293,4
Trio Sucupira,Fechei os Olhos,3qR9yhac4VHqAbgIRaAWz1,2,2011,forro,0.638,0.573,2,-8.297,1,0.0431,0.183,3.88e-06,0.207,0.594,170.075,228076,4
Forró Chicote,Forró Chicote - Ao Vivo,1NgIBCPJXvIaZQiui0FK4h,0,2002,forro,0.434,0.987,5,-6.143,1,0.069,0.212,7.58e-05,0.479,0.74,122.077,122013,4
Brasas do Forró,A Galinha da Minha Mulher,1V6NFl9dvOj22BKJ4Q21o0,0,2000,forro,0.824,0.919,5,-4.034,1,0.0377,0.12,0.0,0.284,0.966,116.103,199067,4
Desejo De Menina,Uma Estrela,7AgfismnOelCQaBAyRy5Pl,40,2015,forro,0.419,0.607,8,-7.126,1,0.0435,0.647,1.69e-05,0.146,0.422,157.675,184816,4
Malla 100 Alça,Rasgue as Cartas - Ao Vivo,21L9scpwfwrO3rVTm1WQGL,3,2008,forro,0.497,0.578,9,-4.957,1,0.0269,0.182,0.0,0.441,0.311,136.351,242103,4
Caninana,Estilo Vaqueiro - Ao Vivo,21zli0Oyy6TX1o1z1AThLb,6,2017,forro,0.664,0.97,9,-4.133,1,0.0378,0.422,8.71e-05,0.342,0.907,173.999,299990,4
Forró Saborear,Me Renda,5OIMLGlxsyY1U4IMchSZoK,0,2008,forro,0.55,0.766,0,-4.254,1,0.0468,0.551,0.0,0.118,0.733,164.105,231027,4
Eduarda Alves,Playlist de Desejo,7jpzMRxCwUC8zxyrKX9f0i,10,2020,forro,0.699,0.587,5,-7.666,0,0.032,0.125,0.0,0.126,0.479,126.82,196911,4
Dedim Gouveia,Molim Molim,6woTCL37Gm5OkHjfH3quni,0,2011,forro,0.915,0.973,7,-3.406,1,0.0437,0.392,0.0451,0.0536,0.952,94.015,165043,4
Xand Avião,Se Mordendo de Raiva - Ao Vivo,1shrJSnuEjJDb6WcpOjhnU,34,2019,forro,0.713,0.879,4,-1.987,0,0.0782,0.154,0.0,0.145,0.961,157.99,173417,4
Limão Com Mel,Seu Nome,4X2kMpMcqqrn62G0lSCFlT,17,2004,forro,0.659,0.882,7,-5.314,1,0.0352,0.379,0.0,0.289,0.775,90.027,221000,4
Tierry,Me Cheira,0sUOqcSWHF4m7OLIvPHMZR,32,2021,forro,0.46,0.614,11,-3.522,1,0.0512,0.132,0.0,0.423,0.77,128.743,166385,4
Quinteto Violado,Retrato da Vida,0RMYZTUYWTeOtQTnPrDlTR,2,2015,forro,0.557,0.431,2,-7.119,0,0.031,0.639,0.0,0.138,0.293,139.904,205267,4
Banda Cascavel,Você Ganhou de Mim - BANDA CASCAVEL,2bRozJEtQSZpa00RxOr05b,0,2023,forro,0.558,0.909,9,-4.817,0,0.17,0.384,0.0,0.205,0.631,134.065,205907,4
Reginaldo Rossi,Nosso Caso de Amor,5pd7xGaGNirVTxhwycf6wO,14,2000,forro,0.677,0.604,2,-9.337,0,0.0306,0.349,0.0,0.382,0.762,125.027,222229,4
