artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Topic,Breaking Me - RetroVision Remix / Extended Mix,7yI3UnbgWbhfcUKvT5QdaK,0,2023,edm,0.816,0.736,6,-5.175,1,0.252,0.176,1.6e-06,0.127,0.364,125.949,268571,4
Dillon Francis,Without You - The Rebirth,4tP7H1dyJ45Ao2LDUlNQde,19,2013,edm,0.659,0.786,0,-4.392,0,0.0572,0.157,0.000241,0.0977,0.616,127.953,266250,3
Showtek,Breakbeat Junkie,4TsWfIcfACMhRbAPTYsNiN,20,2010,edm,0.65,0.606,1,-7.633,1,0.0683,0.0002,0.00702,0.103,0.377,146.971,464956,4
WRLD,Little Too Close,4FJQhrYrmnUnmbQyKlyHfq,49,2015,edm,0.654,0.749,10,-4.711,1,0.0325,0.0313,0.00181,0.122,0.354,94.989,244889,4
Cosmic Gate,Exploration of Space - New Club 10” Mix,1A97mONw3E6bsIXiFNBqFT,7,2001,edm,0.647,0.783,9,-9.689,0,0.05,0.0077,0.925,0.0717,0.258,138.005,343467,4
Mac DeMarco,Me and Mine,7n2gqUTTaaU9uISE7wMKys,35,2012,edm,0.29,0.822,9,-5.611,1,0.0423,0.0996,0.713,0.32,0.481,99.125,124436,4
Chris Lake,La Tromba Risin' (feat. Tasita D'Mour),7giiXjFsD7G3WBK8BBKwZ1,16,2010,edm,0.691,0.951,0,-4.989,1,0.0879,0.024,0.0412,0.0316,0.61,126.989,381732,4
Armin van Buuren,Burned With Desire - Chill Out Mix,1V7hcu9OaNUttfaAydrkU4,24,2003,edm,0.533,0.588,4,-11.003,0,0.0302,0.359,0.014,0.175,0.115,117.038,152880,4
The Glitch Mob,Fly By Night Only (feat. Yaarrohs),5MhogVeF84CTzQSVRE31dv,30,2014,edm,0.552,0.869,9,-5.32,0,0.0872,6.7e-05,0.148,0.098,0.343,101.998,287253,4
Tiësto,Somewhere Inside - Andy Duguid Remix,5VoCPwyzxdP48QweshNvYo,12,2007,edm,0.802,0.386,0,-10.824,0,0.063,0.0108,0.517,0.0872,0.137,131.996,483800,4
Cosmic Gate,The Truth - Ferry Corsten Remix,2gtYap5gccVU6vbJJiBrX4,4,2002,edm,0.542,0.892,4,-11.064,0,0.0485,1.69e-05,0.849,0.0743,0.619,137.987,452227,4
John Dahlbäck,Don’t Speak,1aOV8sqvdnE4oYnSf6RsYP,20,2009,edm,0.651,0.54,3,-8.185,0,0.0299,0.00916,0.877,0.466,0.516,131.957,218227,3
Dillon Francis,Goodies - Knock2 Remix,11u8UpRXIdNNzJszoskdcb,53,2023,edm,0.677,0.961,11,-2.786,0,0.198,0.03,0.0074,0.595,0.234,126.01,209524,4
Timmy Trumpet,Cardio,1gsrFaPPIpxsD92lNZHWzG,51,2021,edm,0.711,0.857,1,-5.153,1,0.0466,0.000616,0.00328,0.0689,0.542,127.963,140184,4
Robin Schulz,Heatwave (feat. Akon),2KMJ5CoxY4ECG9TZyNWmpv,56,2015,edm,0.702,0.82,7,-4.323,0,0.063,0.196,0.0,0.156,0.52,107.936,187126,4
Fred again..,Chika (scared),4pDE8vhtcEb90Eq2SvdWyB,54,2020,edm,0.687,0.413,6,-11.68,1,0.145,0.554,0.006,0.123,0.183,119.968,168245,4
Severo,Stargazing (feat. Amelie),6dvjPTnrQoXfKjgxtE0wF7,44,2017,edm,0.423,0.515,4,-9.293,1,0.0494,0.0713,0.0,0.189,0.349,200.235,201600,4
David Guetta,Little Bad Girl (feat. Taio Cruz & Ludacris) - Extended,1BuQLdXR7DppmuzaFx234E,19,2011,edm,0.768,0.518,11,-4.098,0,0.053,0.00123,1.82e-05,0.0729,0.565,127.007,283533,4
DJ SMASH,Reaction (Radio Edition),6jkuLqyc7SCdCgciyh5PXH,0,2003,edm,0.684,0.951,7,-9.01,1,0.076,0.00575,0.000588,0.66,0.635,129.901,232773,4
Steff da Campo,Freakybeatza - Non Vocal Dub,3Rhpy6YtRKt6Xww88C5PrY,1,2008,edm,0.81,0.944,3,-7.303,0,0.0567,0.187,0.905,0.0548,0.766,128.015,457741,4
Lazy Jay,Tokyo Speedway,5BpQv1ws7ohmFtKH1NSN1f,0,2008,edm,0.785,0.934,6,-6.012,0,0.0618,0.000734,0.908,0.0425,0.201,128.004,450560,4
Janji,Heroes Tonight,5fOjFkFA0k5MTOo1LmnVTO,66,2015,edm,0.537,0.786,8,-4.331,1,0.0317,0.075,0.0,0.253,0.178,127.994,208140,3
Mac DeMarco,Dave,3eKZgh7jfBiXBLvt3vvFbx,37,2020,edm,0.621,0.192,9,-14.623,1,0.0745,0.807,0.842,0.0693,0.122,118.638,225013,4
Armin van Buuren,A State Of Trance [ASOT 329] - Outro,1pH9icBUbOreA8HrG5jXmh,0,2007,edm,0.406,0.632,6,-13.221,1,0.216,0.0348,0.0,0.763,0.841,138.934,22237,1
Jonas Blue,Naked,2gGLpMzoo80A7jGEIr4ou8,49,2020,edm,0.856,0.622,10,-5.217,0,0.0564,0.36,0.0,0.0875,0.778,114.976,210921,4
Mike Plume Band,Everyday Is Another Day (Part 2),3beIOvPDY6WEuKeKtUyqfm,0,2003,edm,0.471,0.796,2,-8.518,1,0.0388,0.055,0.00157,0.0588,0.83,169.825,196120,4
Elekfantz,Diggin' On You,0ojc3OtCWX24Bq1nNz28mU,27,2013,edm,0.841,0.509,6,-6.59,1,0.0768,0.000492,0.599,0.107,0.587,120.018,367304,4
TroyBoi,Casper,3EE7zRmVsiY5HHcK5fJ2H8,36,2020,edm,0.917,0.567,8,-6.0,1,0.117,0.0623,0.519,0.062,0.398,125.025,161280,4
Bassjackers,Savior - Radio Edit,0yHOOuKhe57iSzS2TbxSKN,41,2014,edm,0.747,0.882,5,-3.317,0,0.0543,0.000322,0.218,0.351,0.308,128.095,170171,4
Mike Plume Band,Sensitive Guy,5GVSDJoY0YtjxmOxgV0h1O,0,2001,edm,0.516,0.891,4,-3.095,1,0.0426,0.00693,0.0708,0.102,0.723,124.026,256800,4
Axwell,Feel The Vibe - DJ Flex & Sandy 'Vee' Wilhem Remix,00ALNY4564FayfCCOFDXf7,2,2005,edm,0.645,0.982,11,-7.224,0,0.0496,0.00148,0.782,0.031,0.906,127.994,394147,4
Punctual,I Don't Wanna Know - TCTS Remix,3TbHq4nX3squJVtvgz25bN,43,2020,edm,0.636,0.869,1,-4.933,1,0.0411,0.000784,0.0103,0.0512,0.678,124.0,220645,4
The Wheat Pool,A Trace of You,0XrGdm1gm9DRz9JGB0SO9Y,0,2007,edm,0.375,0.616,4,-6.63,1,0.0286,0.0112,0.411,0.128,0.436,143.946,258520,4
Kaskade,So Far Away - Kaskade Mix Radio,7ido6xc6EhnTZdFPNCPi5m,5,2009,edm,0.588,0.698,3,-7.761,1,0.0313,0.00332,0.0489,0.252,0.439,128.035,249805,4
Paul Bellows,Froggy,4THG7zar1qJTnNLzh0mEQT,0,2001,edm,0.447,0.916,4,-4.076,1,0.0696,0.1,0.0,0.108,0.624,160.939,253867,4
