artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Reeko,Phenomena Arise,7I3ITzwZNqnXGKtd3FieAL,0,2005,minimal-techno,0.737,0.948,8,-5.382,0,0.0543,0.36,0.895,0.0927,0.797,133.005,369080,4
Stephan Bodzin,Sungam - Rodriguez Jr. Remix,1btpN8YXkGLriFHvV9K0Eb,16,2015,minimal-techno,0.726,0.52,0,-12.609,0,0.0407,0.00799,0.885,0.102,0.0959,123.008,491259,3
John Tejada,Penumbra,3dravqT6mRpRipLf52pEA7,14,2015,minimal-techno,0.803,0.697,9,-9.947,1,0.0663,0.00129,0.836,0.0929,0.79,125.016,322947,4
Maetrik,Shadows,7KuvjhsedKgsI6MS8nObzQ,1,2002,minimal-techno,0.804,0.869,9,-8.977,1,0.0856,0.00748,0.893,0.054,0.826,128.973,361013,4
Maceo Plex,Lucid Dreamer,4Pa4k4c2Q5Z5TLiFVo3qsu,10,2017,minimal-techno,0.799,0.489,10,-12.353,0,0.0565,0.0109,0.806,0.0704,0.561,124.016,402581,4
Ambivalent,Lowlights,2ns1V2CZaco0iiXa0YyAxu,0,2007,minimal-techno,0.804,0.392,0,-16.654,1,0.171,0.00818,0.921,0.113,0.0534,125.004,406332,4
Swayzak,Then There's Her,3w0lSZq38QS80hduY9zHwk,9,2017,minimal-techno,0.44,0.443,0,-13.304,0,0.0429,0.0114,0.783,0.0741,0.43,130.011,338733,4
Sascha Funke,Standbein Stolle Schussbein Nocke,1X4hq8F097ElAVdAj4NzXE,0,2002,minimal-techno,0.667,0.901,2,-8.49,1,0.0318,0.0023,0.776,0.112,0.713,130.014,371133,4
Chris & Cosey,Night Shift,6RzalT6hARth3IWE72m65j,1,2000,minimal-techno,0.663,0.578,0,-15.106,1,0.0708,0.00867,0.658,0.0557,0.598,144.616,232160,4
Yagya,The Observable Universe,5sgY6BkMdmJgr2Xmug1vPP,15,2016,minimal-techno,0.574,0.349,7,-19.29,0,0.0305,0.479,0.839,0.0754,0.178,108.989,366187,4
Shlomi Aber,Bagpipe,2LwRWGKfT9LJi9TjXDuj6C,0,2006,minimal-techno,0.704,0.872,7,-9.209,1,0.0461,0.0246,0.807,0.0972,0.506,128.06,299827,4
Adam Beyer,Memesis,3fNPyF3qbn4ZJL3yXmxsfx,10,2013,minimal-techno,0.793,0.888,4,-7.103,1,0.212,0.026,0.856,0.0856,0.481,126.0,480425,4
Comah,La Purge,4HIYDMINoe4plCwOy61cS5,19,2015,minimal-techno,0.825,0.813,7,-5.123,1,0.0838,0.000485,0.359,0.0328,0.222,127.996,417187,4
Lawrence,Swap (Carsten Jost Remix),3U6Foh9xgDCHIX7kDNVOXX,3,2005,minimal-techno,0.698,0.582,1,-10.593,1,0.0281,0.000372,0.823,0.0692,0.0939,131.991,495133,4
Loco Dice,Keep It Low - Chris Liebing Mix,2jzC5spELYMVILCnQwzifB,12,2016,minimal-techno,0.791,0.35,1,-14.944,1,0.075,0.00349,0.661,0.146,0.234,125.992,465525,4
Spektre,Mind's Eye - Drumcell & Audio Injection Remix,5ApL08bFMQ5aAoPCzsOua8,0,2011,minimal-techno,0.678,0.745,1,-11.393,1,0.0458,0.00608,0.571,0.117,0.0375,126.006,353872,4
Dark Sky,Odyssey,6iREWS683vv9hQLkEg7diO,22,2014,minimal-techno,0.766,0.441,3,-13.091,0,0.06,0.316,0.893,0.135,0.206,124.999,358657,4
Matthew Dear,Reason and Responsibility,74IpYYoYYmMqOmlKJPsd3q,1,2003,minimal-techno,0.845,0.757,10,-9.799,0,0.161,0.000572,0.806,0.0828,0.531,124.994,338347,4
Bart Skils,Dub Killer,6rvBFt9ODWbvFyJwH0gR4f,15,2021,minimal-techno,0.822,0.978,1,-5.976,1,0.0721,0.000144,0.684,0.238,0.244,127.963,250146,4
Victor Ruiz,Hypnodancer,19p6E5UesVrVaLHPnYBqFl,0,2013,minimal-techno,0.805,0.639,11,-10.324,1,0.0588,0.000777,0.885,0.0631,0.334,126.011,351027,4
Fritz Kalkbrenner,Facing the Sun - Oliver Koletzki Remix,2rE8RTligzUBIT9GMpVN67,17,2021,minimal-techno,0.799,0.599,2,-10.088,1,0.113,0.00856,0.707,0.114,0.139,111.999,385693,4
Josh Wink,Oakish,1EnqeEqIBFC1veJ9gY2w3O,5,2003,minimal-techno,0.536,0.796,10,-10.845,0,0.124,0.000567,0.881,0.0997,0.193,128.684,361093,4
Woody McBride,Everything Under the Sun,5L4Vn1cs6gt2YEyUiIwcBP,0,2005,minimal-techno,0.711,0.366,5,-17.45,0,0.0437,0.000792,0.717,0.151,0.497,133.673,599747,4
Lee van Dowski,Dude Bond 334,4Lml9UPT7XhOjb9JWEo1cl,0,2006,minimal-techno,0.798,0.549,6,-13.928,0,0.066,0.000473,0.866,0.0945,0.237,128.029,317947,3
Michael Mayer,We Like To Party,4DtcwDVPbWDcCsNBzDkIfX,15,2016,minimal-techno,0.798,0.762,11,-8.577,1,0.0553,0.000941,0.829,0.496,0.37,120.008,343232,4
The Advent,Eurodynamic,58DKOXm2MfKOuR0XKHQ6XF,0,2015,minimal-techno,0.79,0.796,10,-7.051,0,0.0576,0.000895,0.89,0.067,0.395,133.002,306462,4
Steve Bug,Criminal Investigation,3TaehjlP5dcmPbUXCVjPVz,1,2002,minimal-techno,0.805,0.552,11,-10.396,1,0.0656,0.00164,0.877,0.0804,0.0701,122.983,314160,4
Alex Smoke,Prima Materia - Abort Mix,528IQTJ4NDzdX5wNqYU2cD,0,2007,minimal-techno,0.699,0.561,1,-12.014,0,0.0536,0.15,0.798,0.0754,0.295,127.983,698227,4
Gaiser,Zebra Talk,613lxqXi7huM6cmd4zJ3dU,3,2010,minimal-techno,0.806,0.66,1,-7.714,1,0.05,0.00205,0.844,0.0911,0.376,125.02,402872,4
Dub Makers,Come Into My Minivan - Dub Makers Remix,0ODB2HIwaFm2ZjF9nbV7du,0,2008,minimal-techno,0.726,0.683,10,-6.749,0,0.0528,0.011,0.876,0.1,0.237,126.042,397142,4
Monika Kruse,Highway No. 4 - Skober Remix,7r8RkGgYxvOAZqB2RA9iPV,26,2016,minimal-techno,0.732,0.637,1,-7.699,0,0.0374,0.00206,0.922,0.109,0.175,124.995,399888,4
Tiga,100 - The Martinez Brothers Keep It 100 Mix,7Af9vI7931lGC5s2ofVASc,6,2015,minimal-techno,0.857,0.331,1,-8.824,1,0.106,0.000736,0.853,0.656,0.389,132.019,343396,4
UMEK,Mighty Wind - Original Club Mix,6tFdnRxn3A9Q5qnTQ8JMn8,8,2014,minimal-techno,0.798,0.839,7,-6.917,1,0.228,0.0303,0.651,0.372,0.514,126.009,552588,4
Dark Sky,Hequon,1TlNKjsyEjYxrWl7NzhYit,11,2012,minimal-techno,0.956,0.473,8,-12.617,1,0.227,0.116,0.75,0.0647,0.115,127.019,266173,4
Mark Broom,Vault 5,7n1htBuumDlLwJHrtGsqnH,3,2012,minimal-techno,0.628,0.842,2,-6.574,1,0.0498,0.0162,0.852,0.114,0.468,133.36,268774,4
Minilogue,Loud,0Gm1D7iFrZQuNOmmjjdKo3,16,2008,minimal-techno,0.844,0.184,11,-15.131,0,0.116,0.761,0.865,0.136,0.755,121.972,217280,5
Chloé (Thévenin),Distant (Magda Remix),7HRBpJMfTYKfcLzckrkBkm,0,2010,minimal-techno,0.805,0.496,7,-10.469,1,0.0528,6.53e-05,0.876,0.0479,0.412,122.01,375917,4
Robag Wruhme,Pelagia Nr. 2,5r56LuBZv1Y8YFqSZW8vqz,2,2008,minimal-techno,0.901,0.494,5,-8.674,0,0.106,0.0193,0.897,0.0897,0.323,122.026,338333,4
John Tejada,Paranoia,5aQ0UvMIM30tfFRnhXX4iH,9,2016,minimal-techno,0.81,0.751,0,-9.609,1,0.0448,0.0103,0.746,0.0762,0.418,123.018,343415,4
Tommy Four Seven,S77,7HZjgr9QtdGVtQIDcU2Hxd,4,2017,minimal-techno,0.54,0.617,1,-8.717,1,0.393,0.0165,0.661,0.129,0.156,129.341,310220,5
Matt Minimal,Help - Louie Cut Remix,3LrVJ32cZ3rJ152T51PUV8,0,2012,minimal-techno,0.796,0.924,11,-6.212,0,0.051,0.000609,0.817,0.0932,0.708,128.0,416309,4
Weval,Just In Case,7CcLV9CdY6T4RskN073pej,23,2016,minimal-techno,0.689,0.448,7,-13.212,1,0.0746,0.445,0.255,0.251,0.482,102.619,278667,4
Thomas Fehlmann,Making It Whistle,2JJZGg6nQdUw0aJn5kGSJU,1,2001,minimal-techno,0.828,0.637,0,-10.663,1,0.168,0.00101,0.922,0.0511,0.518,120.021,366568,4
Luke Abbott,Brazil - Slow Version,2cZNDJkXOnQ1u3enIH6kqf,9,2011,minimal-techno,0.42,0.83,5,-12.262,0,0.0318,0.0123,0.546,0.0997,0.683,128.0,375173,4
Matt Minimal,Krank 13 - Balthazar & JackRock Remix,0w2vnTuy9LJPvow0nuJcq3,0,2013,minimal-techno,0.835,0.954,9,-4.799,0,0.248,0.000222,0.44,0.0795,0.258,126.01,396647,4
Bart Skils,The Sweep,0Op1M3BpLxcJfNc48KKXMY,19,2015,minimal-techno,0.783,0.902,6,-8.055,0,0.0427,2.07e-05,0.948,0.117,0.0727,125.995,503190,4
GummiHz,Los Los - D'Julz Remix,4W9gTmG4JtPzqCvjmIlw8P,0,2009,minimal-techno,0.809,0.562,1,-14.777,1,0.135,0.00701,0.928,0.107,0.235,127.003,410285,4
Paco Osuna,Sleeping,23Dc2Jepofu0D9jv0YL8yF,10,2008,minimal-techno,0.79,0.719,6,-9.464,0,0.0513,8.47e-05,0.931,0.112,0.0869,128.999,416840,4
Marc Romboy,"I Need - DJ Fex ""Fexperimented"" Mix",0KaVxtQUjbhrzjYqQsxjlq,0,2006,minimal-techno,0.792,0.777,1,-9.866,1,0.0845,7.94e-05,0.81,0.0889,0.0779,125.001,415325,4
Stephan Bodzin,Isaac - Denis Horvat & Kevin De Vries Remix,1DIjRLAc7a8ImZ4bHRhzmK,32,2022,minimal-techno,0.777,0.657,7,-11.608,1,0.0454,0.0014,0.799,0.148,0.0336,123.02,417942,4
Max Cooper,A Model Of Reality - Deadly Custard Remix,29YU8wMI0CNNsubWUq85t8,16,2023,minimal-techno,0.55,0.797,4,-11.807,1,0.0352,0.0378,0.95,0.18,0.104,107.993,278778,4
Christian Smith,Transit Time - Original Mix,4KG9Thwveon8cQRtDx8shC,0,2007,minimal-techno,0.802,0.607,1,-11.173,0,0.201,0.00437,0.867,0.339,0.104,126.002,409820,4
Boris Brejcha,I Will Blast Your Mind,7rD7SOLxtJAALvvMDJMgfx,11,2013,minimal-techno,0.791,0.823,10,-10.467,0,0.0643,0.00213,0.709,0.1,0.267,125.013,572160,4
Stef Mendesidis,Valley of Machines,4gpZSGr6vaYTYBrsBjruzl,12,2019,minimal-techno,0.789,0.65,2,-7.021,1,0.113,0.0367,0.89,0.0978,0.172,137.0,349682,4
Steve Bug,Mr. Suitcase - Original Mix,300kgkTvhFD0OQYhQbzyCW,0,2009,minimal-techno,0.814,0.801,1,-10.495,1,0.0524,4.43e-05,0.925,0.0706,0.485,121.02,383507,4
Raumakustik,Logic - Original Mix,64n9DxAwmulVtohoy3BD41,7,2016,minimal-techno,0.758,0.961,7,-3.746,1,0.0718,0.077,0.0392,0.0444,0.254,122.997,398051,4
Ben Klock,You,1uB4Ed7zWUV3oPnSOWVOO1,0,2011,minimal-techno,0.805,0.53,7,-14.274,1,0.0803,0.0705,0.881,0.111,0.322,129.036,357907,4
Slam,Azure - Pt. 2,4cxIZDD7wqCRoR5Jax0RrQ,2,2007,minimal-techno,0.584,0.875,6,-7.037,0,0.0434,0.318,0.913,0.0821,0.346,129.012,523080,4
Agoria,Kofea,4eYR7I1PyTGfBZgMrbvxSs,11,2004,minimal-techno,0.96,0.692,11,-7.376,0,0.146,0.00554,0.501,0.0789,0.402,124.002,297387,4
Ryan James Ford,Eggplant - Stretched,5v3XBGIrtNtb3q4LOLqjOY,20,2023,minimal-techno,0.775,0.871,11,-9.418,0,0.0924,0.741,0.951,0.106,0.364,139.024,294328,4
Minilogue,Let Life Dance Thru You - Microtrauma Remix,44aIXdmZWeAqXluvJbkejQ,9,2012,minimal-techno,0.709,0.784,0,-9.993,0,0.0386,0.0215,0.873,0.102,0.308,124.985,580918,4
Speedy J,Sevntrack - Remastered 2021,6S7k7h36hw0ZNrkRt9KcQI,3,2002,minimal-techno,0.549,0.998,6,-4.586,1,0.056,0.000228,0.815,0.0707,0.0477,142.989,510213,4
Victor Ruiz,Draco,7o2ECzLGrysiW7aiLBBkli,11,2016,minimal-techno,0.828,0.669,1,-8.386,1,0.0497,0.000652,0.895,0.0694,0.328,125.014,437760,4
Marc Houle,Late For Work,0U2uMOi9x3WUPxAYyrrrir,0,2004,minimal-techno,0.81,0.3,2,-23.46,1,0.144,0.00103,0.963,0.156,0.0693,125.981,131973,4
Hardfloor,Let's Continue the Saga,09T4itOnNrDqtiFFDj23yg,20,2023,minimal-techno,0.793,0.979,6,-7.088,0,0.0715,0.00436,0.902,0.0852,0.423,124.966,404415,4
STL,Loop 12,7IJIBaSAwmGpKUHj1Aixkq,0,2007,minimal-techno,0.8,0.426,4,-12.046,1,0.442,0.00152,0.865,0.0943,0.888,133.269,59399,4
T78,Rattlor - 2nd Mix,56a7vLhvLwn4KoQOROQHGo,16,2017,minimal-techno,0.707,0.951,2,-7.726,1,0.0647,0.0573,0.766,0.103,0.34,127.01,325039,3
NTO,Gamma (Anja Schneider Remix),6vhpAJN8pmkzU1PcEy7SgQ,27,2022,minimal-techno,0.736,0.709,7,-10.798,1,0.0385,2.3e-05,0.908,0.112,0.509,127.999,390080,4
Hardfloor,Joppie Muffler,60C66V6Y8UlrXuCwU2wqlx,0,2004,minimal-techno,0.78,0.818,1,-5.921,0,0.0482,0.00302,0.926,0.106,0.584,127.005,375360,4
Monolake,Stratosphere (Edit),3Oet62hVZFmqOOL9zr7CxG,3,2003,minimal-techno,0.687,0.88,7,-11.375,1,0.053,0.164,0.843,0.0702,0.48,122.008,537253,4
Funkbrainer,Disorder Under the Machine - Original Mix,0FoA7qJvGRdMr6lWPdv8Yz,7,2013,minimal-techno,0.796,0.377,5,-13.86,0,0.0507,0.001,0.922,0.0884,0.409,124.002,441295,4
Green Velvet,Luv Dancin - Original Mix,5QlSPVECUcKm5P6Qvxp3NZ,10,2018,minimal-techno,0.81,0.994,0,-6.247,1,0.0818,0.000393,0.824,0.0351,0.68,124.001,372125,4
Paul Ritch,Cruise Control,79zNCXWCgJbQa56NRfCLYi,0,2023,minimal-techno,0.71,0.918,10,-9.007,0,0.0489,0.168,0.947,0.122,0.108,137.006,364375,4
Fluxion,Ascent,39wjowBFTIiQ8S8Xj2yqsR,7,2014,minimal-techno,0.964,0.243,9,-18.52,0,0.14,0.594,0.898,0.102,0.134,127.996,442253,4
Tiga,Make Me Fall In Love,3m6YJNY1kha6mfQlZJ2Ox4,17,2016,minimal-techno,0.739,0.545,1,-10.784,0,0.0446,0.000625,0.826,0.134,0.285,122.014,341400,4
Hardfloor,Hubbub Rub,4PsDrAGB1riWtQaZAmaG2H,1,2006,minimal-techno,0.745,0.893,7,-5.867,1,0.0612,0.0366,0.835,0.282,0.549,124.985,430897,4
Slam,B Movie,6tQKLObHi8M6Hcetxqkf6K,0,2010,minimal-techno,0.683,0.431,2,-14.077,1,0.192,0.0218,0.911,0.0716,0.118,191.991,286253,4
Guido Nemola,Illumination - Santorini Mix,0b1Fz6IjOeKg3JWEL2K9wS,0,2003,minimal-techno,0.805,0.573,9,-11.532,1,0.0508,0.000928,0.517,0.0782,0.868,126.006,446360,4
Einmusik,Tonina,5pfEpLNUYKq0sg31AAISS0,21,2018,minimal-techno,0.798,0.694,2,-11.252,1,0.0535,0.000915,0.925,0.0395,0.128,123.992,482217,4
Hardfloor,Communication to None,7FLSQMNbGz8npu4lCTUOsO,0,2000,minimal-techno,0.785,0.811,6,-12.178,0,0.0936,0.028,0.882,0.187,0.879,130.999,351267,4
Pablo Bolivar,System Index,1pfu0H8OcbxHrp5pQyFLgd,0,2006,minimal-techno,0.81,0.575,9,-12.203,1,0.0581,0.00113,0.894,0.0516,0.316,123.02,393067,4
Booka Shade,Chemical Release,1U57maTbzDGVGGS1RMWiGy,12,2019,minimal-techno,0.701,0.625,0,-9.08,1,0.0385,0.00145,0.902,0.0753,0.301,120.006,389130,4
Nils Hoffmann,Guiding Light,5zyAV9rbipCxLAbvdhQQNV,22,2022,minimal-techno,0.736,0.675,4,-8.318,0,0.0329,0.017,0.193,0.111,0.308,121.026,213080,4
Oliver Huntemann,Decks And The City,1Fzq7kOIgkZ2Tx9zxa6NCU,14,2010,minimal-techno,0.81,0.549,10,-10.54,0,0.0964,0.00825,0.883,0.0883,0.468,123.996,450180,4
Fluxion,Down The Line,5b0Kdw5emZqNgOppOOLRUu,11,2020,minimal-techno,0.796,0.338,10,-18.378,0,0.0476,0.585,0.882,0.111,0.263,124.013,372783,4
Gaiser,Wirelife,5RTW85eY9lEJhp32DlOxLL,11,2017,minimal-techno,0.714,0.879,6,-8.147,1,0.0433,0.00011,0.896,0.333,0.738,124.01,406570,4
Booka Shade,Night Falls - Nils Frahm Rework,3JsASkh1fQ2PEVgSFc2hBk,7,2016,minimal-techno,0.669,0.749,8,-7.835,1,0.0351,5.04e-05,0.908,0.118,0.0384,117.985,551986,4
Ron Flatter,Sidewinder,3h3Ul5S0IaTjhz5vhb50R9,16,2019,minimal-techno,0.692,0.946,7,-9.412,1,0.04,0.00565,0.9,0.106,0.224,122.017,430437,4
Niereich,Devils Dance (Niereich Rework),4B2QflJ0Ndxh61oJ3gvmh2,0,2010,minimal-techno,0.698,0.951,11,-9.081,0,0.0845,0.00261,0.88,0.116,0.195,127.007,415748,4
Spektre,The Ark - Original Mix,2tEyOZSn9Tp9Ll7dOfoJPe,8,2017,minimal-techno,0.741,0.854,0,-7.94,1,0.0458,0.00178,0.864,0.144,0.254,124.991,380160,4
Rodriguez Jr.,Mistral - Marc Romboy's Trip to Jupiter,5xYdwovLDyMs37EBfCLQjK,11,2016,minimal-techno,0.691,0.57,7,-12.207,1,0.0536,0.00264,0.839,0.0739,0.0398,121.983,517114,4
Alan Fitzpatrick,Closing In - Jody Wisternoff Extended Mix,2R7oXf0Tp81vxgIRM5vXy2,8,2022,minimal-techno,0.817,0.761,6,-4.463,1,0.0887,0.000436,0.398,0.0496,0.332,125.007,417285,4
James Ruskin,Solex - Link Mix,7qw2xtNbfbeQkhTod8wJyf,0,2004,minimal-techno,0.659,0.937,11,-6.887,1,0.0729,0.00567,0.813,0.445,0.523,136.003,284400,4
SCSI-9,The Line Of Nine,7BlQwDCbzReEyYDBNhP6L3,13,2006,minimal-techno,0.806,0.411,0,-16.278,1,0.078,0.137,0.901,0.0862,0.763,123.011,299973,4
Max Cue,Libelle - Teho Remix,38h3GH4tYaCRSLBRsecwMP,0,2012,minimal-techno,0.681,0.431,0,-15.346,1,0.0441,0.111,0.875,0.0868,0.0583,126.008,443438,4
Maceo Plex,Conjure Bots,7vI3WcKNlLQyki0BZHyKYW,6,2014,minimal-techno,0.784,0.541,5,-10.259,1,0.0374,0.000398,0.807,0.108,0.697,123.012,347567,4
Frankyeffe,Lethal,3mAd6nh55laYe9OjZWf19p,0,2012,minimal-techno,0.757,0.826,11,-9.48,0,0.0442,1.33e-05,0.935,0.11,0.0218,126.007,533338,4
Pole,Jesus Hat Gesagt,2OZU4qUB8ohKJn90oGfeCS,0,2001,minimal-techno,0.953,0.372,4,-14.617,0,0.335,0.162,0.00293,0.0622,0.375,121.009,337507,4
Richie Hawtin,Stretching,12GkliJoiQdurovAN0hxEg,8,2015,minimal-techno,0.794,0.621,10,-13.012,0,0.123,0.00288,0.96,0.108,0.202,128.014,399425,4
UMEK,Unclear Mechanics - Original Club Mix,0vqsbENHzleFZAtldgYUVV,9,2014,minimal-techno,0.802,0.746,7,-5.394,1,0.0553,0.00268,0.794,0.0761,0.154,127.999,439077,4
