artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Kunnakudi Vaidyanathan,"Rosappu Chinna Rosappu - ""instrumental""",0YxtC4rTpnwjaySt7VAcTZ,0,2012,indian,0.526,0.575,4,-6.095,0,0.0323,0.755,0.0659,0.331,0.708,180.115,252613,3
Pritam,Tum Se Hi (Instrumental),6r7QuBSfe9Ooz2VcWAH9jw,42,2007,indian,0.524,0.482,7,-11.685,1,0.0302,0.792,0.496,0.162,0.419,124.977,294057,4
Sudha Ragunathan,Niravadhi Sukhadha,7JcXYuaIrs60nWwxENdBNU,0,2009,indian,0.457,0.705,1,-6.778,1,0.0543,0.916,0.00208,0.166,0.63,89.765,373320,4
When Chai Met Toast,Nee Aara - Red Cable Sessions,7oeijHxj3jvrdvPDltjIEt,26,2022,indian,0.725,0.36,0,-12.234,0,0.0282,0.786,0.0262,0.0978,0.163,114.928,214435,4
Jalebee Cartel,Supercharge,3q5pXazQmM8RRNynn5MSfn,0,2011,indian,0.805,0.865,11,-7.765,0,0.059,0.0104,0.89,0.0714,0.44,126.02,398195,4
Radha Jayalakshmi,Isaiyil Porulaagi,5CCDKUcvoX7hMdtdo6onDv,0,2001,indian,0.523,0.354,3,-14.414,1,0.0702,0.936,9.65e-06,0.35,0.752,97.01,230747,4
Jyotsna Srikanth,Chinnanjirukiliye,6tM7CnNNNuvEKmttGR7Stp,0,2007,indian,0.548,0.474,5,-13.377,0,0.0468,0.437,0.00171,0.41,0.879,176.096,325600,4
Carryminati,Trigger,5JAwFXFkQ7JmOGsot0i8oR,40,2019,indian,0.802,0.484,2,-10.587,1,0.361,0.182,3.61e-06,0.218,0.335,170.07,186353,4
Sudha Ragunathan,Sri Arvinda Annai Aradhani,5wsTmbuGOvdzPM1LWhcZlI,0,2004,indian,0.35,0.394,2,-5.809,1,0.0288,0.893,0.0,0.0646,0.667,101.197,282253,4
Pritam,Tere Siva Jag Mein (Cafe Edit),72CIisVz9fR68qSeeAewIM,39,2021,indian,0.589,0.431,11,-11.299,0,0.0266,0.803,0.0383,0.107,0.223,115.918,215284,4
Mark Battles,HBU (feat. 12Fifteen),7vWSZRNlGouMb4c0F6M3RN,11,2021,indian,0.727,0.784,9,-5.67,1,0.0848,0.022,0.0,0.115,0.364,118.96,185546,4
Rahul Sharma,Solo on the santur: Raga Vachaspati,4HN77y1ALoAT2QaU78NulL,2,2010,indian,0.339,0.183,2,-27.538,1,0.0375,0.793,0.836,0.0924,0.083,121.03,506427,4
Mark Battles,Threes,5CBHXlhJrHN4AnaM9yM6GT,8,2016,indian,0.656,0.503,8,-10.148,1,0.0845,0.024,0.00012,0.302,0.172,95.956,172118,4
Nusrat Fateh Ali Khan,Changi Aan Mandan Aan Sahib Teri,15tGj3Dz9xBU8b2rb2ZEpv,0,2011,indian,0.439,0.859,8,-5.43,1,0.0668,0.971,0.874,0.341,0.751,104.413,402856,4
Aeon Waves,H.E.L.I.O.S. - Original Mix,55P1ml6jIce6Wi2i6fcPCg,0,2015,indian,0.317,0.713,5,-10.885,1,0.053,0.188,0.651,0.147,0.037,160.039,416931,4
Hari & Sukhmani,Gur Nalon,7f0KOMe1awucMZRfMaIEwz,32,2020,indian,0.549,0.436,0,-14.343,1,0.135,0.755,0.0126,0.13,0.269,74.87,239317,4
Agni,Tosa Kalokairia,2BqGclgmSS6ZkGOIkBH4zi,0,2011,indian,0.442,0.515,8,-4.256,1,0.0303,0.0825,0.0,0.0902,0.257,109.008,118853,3
Pritam,"Beech Beech Mein (Electro Funk Mix) [From ""Jab Harry Met Sejal""]",0f2MDY5xK17V6ETfdqnWco,9,2017,indian,0.841,0.816,4,-5.899,0,0.0672,0.00663,6.6e-06,0.0723,0.735,125.001,202560,4
Prem Joshua,Ya Devi Sarva,7uy9ZRsgyeMkoIoGqI4UHc,10,2019,indian,0.782,0.488,2,-11.389,1,0.0342,0.243,0.0545,0.107,0.354,119.956,437627,4
Kadri Gopalnath,Bho Shambho - Revathi - Adi (Live),5EkQuG8wkGaQ81knvyIxCB,1,2014,indian,0.616,0.709,3,-5.655,1,0.0482,0.906,0.936,0.0713,0.895,93.623,284307,4
Mahamahopadhyaya Nookala Chinna Satyanarayana,Kana Kana Ruchira – Instructions,5W5MYDbEFvwCKwRbX8J4Hu,0,2009,indian,0.481,0.166,3,-12.735,1,0.0687,0.981,0.0,0.136,0.343,89.357,1939096,3
Osho Jain,Dheere Dheere,20QQAlDR9kFy2F8spu4Ns8,35,2020,indian,0.614,0.201,2,-12.598,1,0.0329,0.676,0.0,0.0832,0.165,134.186,163209,3
Mambalam M.K.S. Siva,Raka Sasi - Takka - Adi,05bqviQj0V781zR06fUM05,0,2000,indian,0.635,0.524,3,-15.806,1,0.218,0.679,0.896,0.144,0.809,101.125,289853,4
Tripti Mukherjee,Udho Hum Aaj Bhai Badabhagi,5RAFO8P6wfO35EV9gJju96,0,2000,indian,0.438,0.338,1,-14.573,1,0.0446,0.917,0.0103,0.21,0.62,136.898,313827,4
Rpa Ralte,I Tang Ka Belh Lai Khan Ka Hlim Zawk Si,07bV3FZpe0CIs0TZSVjC7C,23,2019,indian,0.529,0.503,5,-7.775,1,0.0282,0.527,1.97e-06,0.324,0.383,139.675,227706,4
Kadri Gopalnath,Sadanandejo,79r5iQ3zJZHyGncQbQ5zKV,2,2006,indian,0.599,0.348,5,-13.447,0,0.0264,0.461,0.0498,0.169,0.275,96.935,365107,1
Rajendra Prasanna,Badhawa,67iueoyiGKFhvJDHUTx4Me,0,2002,indian,0.48,0.576,6,-11.842,1,0.0277,0.0676,0.914,0.308,0.863,110.29,425404,3
