artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Beoga,Dolan's 6AM,2gHH4oSsdrli2lo0aeSkMW,48,2011,dance,0.67,0.749,11,-6.432,0,0.0408,0.0255,0.797,0.108,0.5,124.927,215693,4
Fat Joe,All The Way Up (Remix),2AYTGaclgKXACh13nJRVcV,58,2016,dance,0.564,0.717,10,-6.403,0,0.397,0.097,0.0,0.493,0.423,117.489,284831,5
Lindstrøm,Naa Er Druene Paa Sitt Beste,1YlNKjLjg5BaCba259pNgI,33,2005,dance,0.862,0.387,0,-13.694,1,0.0613,0.344,0.889,0.355,0.841,120.003,328573,4
Ashanti,Unfoolish,6dZ6qWl1e9GsMndBG7vqB9,65,2002,dance,0.701,0.692,9,-4.67,0,0.115,0.699,0.0,0.177,0.688,90.193,194160,4
Flume,Stay Close,4mgj4czwvkvRyuTD7Fyy0l,30,2012,dance,0.511,0.49,5,-6.061,1,0.0284,0.00648,0.00638,0.278,0.291,89.966,176529,4
Beyoncé,Blow,6wwrYruEgWlowPDZMq5116,54,2014,dance,0.875,0.434,0,-7.683,1,0.091,0.242,0.00147,0.233,0.776,120.067,309720,4
Fox Stevenson,All This Time - Original Mix,4Bz4KJpzr6LpUnNgP1DYV8,37,2014,dance,0.512,0.607,4,-3.872,1,0.112,0.0239,0.000255,0.222,0.529,174.076,253689,4
Britney Spears,Toxic - Lenny Bertoldo Radio Edit,7BsNmVBbrOZsbtdSlasKYc,30,2004,dance,0.658,0.957,8,-3.077,1,0.0318,0.00818,0.0104,0.365,0.648,132.043,212293,4
Ja Rule,Thug Lovin',2EhZdDMJBk529B7I57vJb8,41,2002,dance,0.769,0.685,1,-5.648,1,0.177,0.133,0.0,0.667,0.771,93.043,290387,4
Beyoncé,Why Don't You Love Me,4qwT6ISA0clmfsFSTjd9Hb,41,2009,dance,0.692,0.727,6,-4.562,1,0.0868,0.0451,1.94e-06,0.0568,0.745,136.87,217280,4
Geri Halliwell,Scream If You Wanna Go Faster,4X1zZilVgZQYtlUV3Ru0kL,36,2001,dance,0.531,0.904,11,-5.334,0,0.0443,0.000104,0.00887,0.0786,0.847,147.846,205267,4
The Backyardigans,"Go, Go, Go",4wsM2mAdPWGVEJ1A4okWyU,31,2008,dance,0.699,0.741,9,-7.318,1,0.0331,0.469,0.0,0.102,0.955,95.182,77533,4
Kygo,Cruise,2RUw2LryDJn4zqj6uN4TWw,51,2017,dance,0.635,0.424,7,-8.505,1,0.106,0.316,0.0,0.139,0.32,109.959,224333,4
Omarion,I'm Tryna,5U3qTAkZ0Y1KxyUVQMSAFC,13,2002,dance,0.732,0.511,10,-6.543,1,0.129,0.0281,0.0,0.367,0.588,112.982,261493,4
Nick Jonas,"Bom Bidi Bom - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",52YtR7JwJnNFnIzmiW4fPC,49,2020,dance,0.712,0.511,6,-5.723,1,0.0447,0.136,0.0,0.133,0.182,87.004,214760,4
Mike Posner,Marauder Music,6TB2xGMpzswQYtSU37EFva,31,2011,dance,0.677,0.679,7,-5.445,0,0.0291,0.152,0.0,0.0704,0.656,88.994,200020,4
Dua Lipa,Fever,3F1P0QzdXtBz0MXy7KIO5w,66,2020,dance,0.868,0.693,6,-7.052,0,0.181,0.0597,0.00399,0.106,0.396,114.999,156911,4
Bag Raiders,Sunlight,0UJSqvoNqME71nlzSa3H7E,41,2011,dance,0.617,0.885,9,-3.877,1,0.262,0.00484,1.03e-06,0.0599,0.524,124.991,243187,4
Wiz Khalifa,Waken Baken,5MyNlaL5QSJ4q5ENrCth7w,36,2010,dance,0.572,0.749,9,-5.108,1,0.0919,0.0353,0.622,0.901,0.685,74.135,89454,4
Vicetone,Waiting,78v8ad1iLTlfLbam4qvzNu,61,2019,dance,0.651,0.7,1,-4.264,0,0.0318,0.352,0.0,0.061,0.214,104.964,205714,4
Ella Mai,Whatchamacallit (feat. Chris Brown),1YLfaRr3QIW1fF3nvDO0gX,64,2018,dance,0.656,0.616,5,-4.668,1,0.0392,0.17,0.0,0.219,0.269,98.871,179411,4
Amerie,Show Me,2AqBPsSDHe40gSX22eR0OD,29,2002,dance,0.465,0.491,11,-9.782,0,0.0337,0.0676,5.78e-05,0.256,0.537,140.733,254560,4
Jai Wolf,Drive,6uV2UyK8nCCTf4O510zrd8,38,2016,dance,0.425,0.846,0,-1.819,1,0.0323,0.0972,0.0299,0.0837,0.208,89.964,298667,4
Teni,Case,5HqngsF3BE19077Ilnw7N5,48,2018,dance,0.81,0.638,8,-4.778,1,0.0398,0.358,0.0,0.211,0.778,102.003,202449,4
Lindsay Lohan,"Ultimate - From ""Freaky Friday""/Soundtrack Version",69Zl2MdeQE8twZdiMXJXxZ,54,2003,dance,0.487,0.807,1,-4.745,0,0.0383,0.00391,0.0,0.445,0.493,79.524,186867,4
HRVY,Good Vibes,53kWAAfx7IopXRa31MQHB8,66,2020,dance,0.558,0.877,10,-3.392,1,0.145,0.274,0.0,0.162,0.762,99.988,170280,4
Christina Milian,Whatever U Want,3dWwcgXF8C4bguGHoWQkG3,26,2004,dance,0.611,0.729,1,-5.677,1,0.218,0.0128,1.07e-05,0.339,0.891,204.65,229333,4
Calvin Harris,Acceptable in the 80's,6x2xqg5fQNu9dNCXu83ezE,37,2007,dance,0.781,0.804,7,-5.439,1,0.0499,0.0146,0.306,0.054,0.919,127.997,332827,4
Ilkae,Aerokiwi Lagoon,2JaBTiycAEhYziariVlonx,28,2001,dance,0.808,0.385,9,-11.327,1,0.0425,0.812,0.684,0.157,0.779,116.3,66053,4
of Montreal,Wraith Pinned to the Mist and Other Games,0Ensfv1iBDcsOF6xNok14N,58,2005,dance,0.868,0.595,5,-9.904,1,0.0478,0.03,0.103,0.154,0.744,121.998,255613,4
Ashley Tisdale,He Said She Said,0jTTjg6q4jsd2RhuHwTvLj,52,2007,dance,0.694,0.709,7,-6.205,0,0.103,0.0966,0.0,0.267,0.566,114.966,188000,4
Christina Aguilera,Understand,1bn9Zym5wOUDrK8SaQHIeP,36,2006,dance,0.609,0.655,11,-4.049,0,0.041,0.048,0.0,0.1,0.352,79.079,225787,4
Tamar Braxton,If You Don't Wanna Love Me,7KNu81Nxp1EZyvZvkGBH4d,36,2000,dance,0.762,0.486,8,-5.295,1,0.0284,0.0144,0.0,0.0462,0.3,120.102,238307,4
David Guetta,Love Is Gone - Fred Riester & Joachim Garraud Radio Edit Remix,2MGRnjJc7C0z3EOEWRqcMw,61,2007,dance,0.773,0.813,4,-4.609,0,0.0797,0.0331,3.77e-05,0.192,0.707,127.93,199387,4
Scissor Sisters,Running Out,2Bsn2S319fHmyVCx60D2F2,30,2010,dance,0.702,0.968,1,-5.626,1,0.0345,0.0127,0.00141,0.359,0.965,138.041,188573,4
Ginuwine,Tribute to a Woman,7LxE9V4SACDxjUoocMpBMa,27,2001,dance,0.478,0.712,11,-4.899,0,0.193,0.121,0.0,0.136,0.558,136.34,299000,5
Calvin Harris,Overdrive,07BCFbk1oCwf80lemfyzK6,40,2014,dance,0.631,0.945,0,-3.674,1,0.04,0.0287,0.913,0.967,0.4,127.983,291960,4
Hanson,This Time Around,267VAxExm2SprS0wNzrUtq,37,2000,dance,0.31,0.89,1,-5.176,1,0.108,0.0595,0.0,0.127,0.314,164.312,259493,4
Flume,Insane,0ULEBRTLZhgKisTpgKzAuB,51,2012,dance,0.348,0.536,5,-8.257,0,0.0454,0.0505,5.97e-05,0.121,0.0479,188.069,213884,4
Tiësto,WOW,3qPXWPkEZgUhUgPifbE99z,59,2018,dance,0.6,0.99,6,-3.016,1,0.337,0.00116,0.52,0.124,0.192,127.954,148125,4
Kungs,Never Going Home,0xfMlIW8lS40qvpsUw1l0X,68,2021,dance,0.836,0.846,0,-4.673,1,0.0392,0.0907,0.047,0.057,0.942,122.042,169945,4
Taio Cruz,There She Goes,5tmuKTnfayZkjDlukTz3vT,60,2012,dance,0.691,0.922,1,-3.766,0,0.152,0.0596,0.0,0.386,0.72,128.058,208612,4
Krewella,Ring of Fire,6RrVbO6ecgyM51DMDklCPL,32,2013,dance,0.493,0.929,2,-4.374,0,0.0793,0.00352,8.9e-05,0.149,0.0949,139.98,263747,4
Ashanti,Baby - Album Version (Edited),14ChIDftuE2fvSSMnESq2N,18,2002,dance,0.583,0.569,4,-5.782,0,0.231,0.00973,1.75e-06,0.0335,0.466,157.82,265707,4
Paulina Rubio,Boys Will Be Boys,3cWTVfnYEdEwA8HoB3wgDS,29,2013,dance,0.728,0.749,7,-4.719,1,0.141,0.0605,0.0,0.205,0.536,132.973,185387,4
Fergie,L.A.LOVE (la la) [feat. YG],5h2nC1QYVpK0AJra70Ja3p,63,2017,dance,0.509,0.482,7,-6.965,1,0.176,0.0186,0.0,0.238,0.301,101.042,211512,4
The Faint,Phone Call,2TuZh6TQPDNpRRY5Fz3Zrw,19,2004,dance,0.752,0.625,4,-9.691,0,0.0551,0.0123,0.000205,0.0779,0.918,145.072,242973,4
REFLEX,Сойти с ума,4CCuzm5j3xwmG2YwMRFRAb,37,2002,dance,0.659,0.59,2,-6.808,0,0.0383,0.383,0.0,0.16,0.551,143.911,247200,4
DJ Snake,"Fuego (with Sean Paul & Anitta, feat. Tainy)",660eekzsNZ7sdATvfIsAkR,59,2019,dance,0.819,0.859,8,-6.264,1,0.224,0.0244,0.0,0.0916,0.612,104.906,195429,4
Andy Grammer,Don't Give Up On Me (with R3HAB),7vXEipUY3qNRK9K1lZjnfM,53,2019,dance,0.489,0.766,3,-5.84,1,0.0851,0.0511,1.35e-05,0.126,0.117,121.445,190645,4
Flo Milli,Hottie (feat. BabyFace Ray),14I77qsasVr6M6XxbxvcxJ,47,2022,dance,0.918,0.69,10,-5.857,0,0.136,0.0486,5.01e-06,0.108,0.275,126.969,181417,4
Paulina Rubio,The One You Love,5nuvvKXACbvkftbe1oS0Oy,19,2002,dance,0.577,0.881,5,-3.919,1,0.0393,0.0634,0.0,0.132,0.678,91.885,227600,4
The Backyardigans,Flying Rock Song (II),5rQcq0J8WmmihOaygJOIgk,23,2005,dance,0.937,0.36,2,-10.532,1,0.0518,0.213,0.00735,0.1,0.552,130.121,99040,4
Little Mix,Power (feat. Stormzy),4QVFtAswXqPoAWRLo5yu8a,60,2016,dance,0.586,0.865,7,-4.092,1,0.319,0.0345,5.7e-06,0.165,0.468,172.912,242293,4
Steve Aoki,Play It Cool,1gdLUGdyYpXcckmzP1rTUm,46,2020,dance,0.812,0.805,9,-3.83,0,0.243,0.00677,0.0,0.0833,0.568,119.958,169812,4
Rico Nasty,Guap (LaLaLa),1ZWEehHLyzfkYn0jVslHCy,39,2018,dance,0.918,0.634,10,-5.176,1,0.364,0.171,0.0,0.0819,0.932,135.082,130889,4
Fabolous,Us vs. The World (feat. Chris Brown & Teyana Taylor),6MlaM7a4XAM3DM4Dac2pTd,46,2019,dance,0.614,0.451,6,-9.866,0,0.114,0.132,0.0,0.128,0.214,82.182,349347,4
Erika,Relations - Radio Mix,3wF6QxTM6VvitncdREk2XX,41,2001,dance,0.783,0.926,8,-9.295,0,0.0315,0.0637,0.23,0.25,0.731,134.995,218213,4
Miami Horror,Emagination - B-Side,5GsJF8HZsWlcLEkjEzVzLX,49,2021,dance,0.659,0.834,8,-7.051,1,0.051,0.14,0.207,0.294,0.197,124.964,303407,4
Phoenix,Too Young - Le Knight Club Remix,5W8KGaxlt9vSP5dxfSvz7M,22,2000,dance,0.664,0.849,3,-7.107,0,0.0526,0.00568,0.744,0.214,0.785,129.631,297493,4
The Vamps,Oh Cecilia (Breaking My Heart),0yaEc9gKZ9G3Dao1JPMUnd,44,2014,dance,0.731,0.867,11,-5.003,1,0.0382,0.0249,0.0,0.322,0.663,100.014,195560,4
JoJo,Yes Or No,7ei3qDSR7glQlnXzB5rRN5,22,2004,dance,0.813,0.492,7,-5.876,1,0.274,0.0514,5.8e-05,0.139,0.755,89.966,194667,4
New Kids On The Block,Summertime,6WZ7g8fpIXkf1ySWn3GA5O,43,2008,dance,0.632,0.785,4,-7.336,1,0.101,0.00972,0.0,0.0676,0.786,83.94,202413,4
Lene Alexandra,"Sexy, Naughty, Bitchy Me",4kUTQUlk8rU16e39xaLmIh,36,2008,dance,0.625,0.849,10,-5.413,0,0.0382,0.0153,0.00227,0.0563,0.91,98.045,208187,4
Electronic,"Get the Message - 2006 Remaster UK 7"" Single Mix",1uRxgTtpCi8dx5G6s9EJgp,34,2006,dance,0.699,0.916,7,-5.098,1,0.0291,0.00777,0.713,0.123,0.937,108.29,231107,4
Flume,The Difference,4nlvKIIetOWGIMyhjQXgOZ,69,2020,dance,0.56,0.865,1,-1.148,1,0.0909,0.255,0.000153,0.083,0.424,159.96,139663,4
Kesha,Thinking of You,58wWZX8a2sRCe213b9hjG5,43,2012,dance,0.642,0.924,6,-2.946,1,0.0761,0.0834,2e-06,0.106,0.679,132.065,184213,4
Macklemore & Ryan Lewis,White Walls (feat. ScHoolboy Q & Hollis),1o1Pny4JcE3LdUBeBedbm6,62,2012,dance,0.768,0.782,7,-5.545,1,0.141,0.0545,0.0,0.338,0.842,116.492,220319,4
Dabin,Another Day,5mdyJydkKp5Qp71n3sed3d,41,2019,dance,0.601,0.701,5,-4.98,1,0.0355,0.0175,0.000129,0.104,0.409,119.985,182062,4
Jordin Sparks,Next to You,3T2Z0X0dJ09v5CYBmcZODu,43,2007,dance,0.666,0.552,0,-4.019,1,0.0327,0.268,0.0,0.0901,0.565,147.949,196867,4
Disclosure,When A Fire Starts To Burn,7qVLZuvzNjyiy3TVtEBwBE,47,2013,dance,0.625,0.756,7,-6.954,1,0.231,0.00933,0.00134,0.324,0.673,123.948,284027,4
Martin Garrix,Hold On (feat. Michel Zitron),22zxLxXlXrBIm7XaazHNrg,52,2019,dance,0.422,0.711,2,-4.809,0,0.0385,0.0176,0.0,0.559,0.321,128.066,244453,4
NOTD,So Close,7FjZU7XFs7P9jHI9Z0yRhK,67,2018,dance,0.7,0.872,10,-5.896,1,0.0666,0.121,7.08e-06,0.103,0.761,125.03,190302,4
T-Pain,Can't Believe It (feat. Lil' Wayne),07NPnAXwGmtWFNy45EFVbM,39,2014,dance,0.603,0.545,1,-8.097,1,0.0498,0.0023,0.0,0.11,0.0791,113.791,274507,5
Baby Bash,Cyclone,4f004V240Qdka289qTM1VX,35,2009,dance,0.634,0.818,11,-2.74,1,0.0507,0.0358,0.0,0.192,0.616,78.016,237680,4
JoJo,Baby It's You,28IahcgGKn8QtXyag8SmX8,59,2004,dance,0.899,0.399,1,-7.07,1,0.195,0.0182,0.00788,0.161,0.689,119.91,191693,3
Joe,Priceless,0HzHXTotIxcBHBkwgtccw4,31,2003,dance,0.795,0.52,5,-6.333,0,0.0376,0.0245,0.0,0.151,0.51,136.013,275200,4
Mindless Self Indulgence,Bring The Pain - New Wave,4CNlfXfxZDzvIG5n5plwkz,46,2011,dance,0.694,0.789,1,-5.932,1,0.0539,0.00265,0.00122,0.144,0.499,135.988,255373,4
Jason Derulo,Acapulco,3eJH2nAjvNXdmPfBkALiPZ,77,2021,dance,0.774,0.792,10,-4.021,1,0.0523,0.051,0.0,0.155,0.507,122.062,139672,4
Olivia O'Brien,NOW,7l3OQbWE1gvd4204aEgAz8,51,2020,dance,0.765,0.776,7,-4.109,0,0.0355,0.184,0.0,0.245,0.812,148.094,182867,4
BONNIE X CLYDE,Love Is Killing Me - Helion Remix,1rtcDdReb05jgxUBLEDL9n,54,2020,dance,0.65,0.691,9,-9.468,0,0.0508,0.0358,3.81e-05,0.38,0.191,125.937,142857,4
TWO LANES,Drifting,0U6hb0mUODdVtj2YUg2TwR,47,2019,dance,0.593,0.718,7,-5.781,1,0.0761,0.0206,0.616,0.221,0.205,159.875,187000,4
David Lindquist,Single Jigs (120),25P65i1sVeIjEnCSLCMGPA,20,2004,dance,0.877,0.233,2,-11.539,1,0.502,0.791,0.0499,0.0456,0.976,120.112,272907,4
Shakira,Hips Don't Lie (feat. Wyclef Jean),3ZFTkvIE7kyPt6Nu3PEa7V,84,2005,dance,0.778,0.824,10,-5.892,0,0.0707,0.284,0.0,0.405,0.758,100.024,218093,4
