artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Ben Howard,Old Pine - Spotify - Rockfeedback Session,4lL3UeMJrriDN0RS4chhBC,31,2011,folk,0.416,0.332,5,-10.326,1,0.0316,0.764,0.00449,0.68,0.306,145.825,337480,4
Sharon Van Etten,Jupiter 4,74n118P9h9Sz2AwDSc3f8N,47,2019,folk,0.324,0.495,6,-10.625,1,0.0398,0.0171,0.487,0.143,0.0584,177.742,314080,4
Radical Face,The Mute,3ZSU40Dx9UN1Lq1gFbjqQM,57,2013,folk,0.701,0.385,1,-11.652,1,0.0348,0.645,0.103,0.111,0.222,111.226,236267,4
Nekrogoblikon,Yin,64rheN0TTyEBLsabwTzFvj,32,2022,folk,0.556,0.991,6,-4.241,0,0.114,1.44e-05,0.703,0.365,0.379,134.983,160901,4
Todd Rundgren,Heavy Metal Kids,0uxkcUajAZdo3tc4UGsilo,0,2023,folk,0.461,0.818,11,-8.066,0,0.0628,0.0276,0.355,0.337,0.747,122.493,257387,4
José González,Suggestions,4we7dZRehbX8NC2gCKtqWz,29,2006,folk,0.417,0.175,2,-16.595,1,0.0612,0.947,0.923,0.127,0.177,176.345,161920,3
The Wolfe Tones,The Broad Black Brimmer,0qY3h0iv3KOoMs3unaTF2l,35,2013,folk,0.771,0.707,4,-11.751,1,0.0367,0.695,0.0,0.222,0.965,126.05,208360,4
Eva Cassidy,Woodstock,5vv6c6awK5jf2CK0R2Xo4B,23,2000,folk,0.386,0.162,8,-13.811,1,0.0342,0.953,5.6e-05,0.118,0.183,170.408,261840,3
The Pogues,Small Hours,4gXZCLHdqKO8CGIvC56Mjd,20,2013,folk,0.561,0.271,7,-16.36,1,0.0293,0.0424,9.32e-05,0.0559,0.458,96.676,276707,4
RY X,Your Love - Agents of Time Remix,3dZ7Xexqt0O3mx2hhTfYri,40,2022,folk,0.657,0.762,0,-6.515,1,0.0333,0.0028,0.0847,0.108,0.312,124.989,410411,4
The Hunts,This Is Love,0du9w3e8Xkrbl2b7SyZ6Ma,37,2015,folk,0.612,0.475,7,-7.162,1,0.0252,0.0442,4.07e-06,0.0726,0.344,88.964,223987,4
Paul Simon,Here Comes The Sun (with David Crosby and Graham Nash) - Live,38aG7C2udAubbCRYlBd5Qj,19,2010,folk,0.401,0.456,9,-13.114,1,0.0425,0.797,1.12e-05,0.731,0.432,113.527,203120,4
Comhaltas,Mug of Brown Ale,224Vy1zcWxdTPcNG8XxgU8,24,2008,folk,0.515,0.358,2,-8.431,1,0.0548,0.902,0.954,0.299,0.973,117.973,65507,4
Lowland Hum,This Will Be Our Year,3LPvSvPOv2z6FK4xyobePc,48,2020,folk,0.661,0.245,9,-10.335,1,0.0397,0.909,3.73e-06,0.089,0.486,120.979,136891,3
Zoya Yashchenko,А в лесу сосновом,1Kj5rHQUKbkRSv85YpuU07,26,2002,folk,0.608,0.226,9,-11.646,0,0.0339,0.923,1.55e-05,0.0886,0.833,149.983,124787,3
Herman Düne,Holding a Monument,45Ml0gSSRDMH6BqMSNsahp,43,2013,folk,0.688,0.597,0,-9.158,0,0.0587,0.386,5.53e-05,0.137,0.619,90.041,233568,4
Rilo Kiley,August,1RKgtkAluxHmKgvqOkxAxl,28,2001,folk,0.652,0.767,5,-7.304,1,0.0344,0.201,0.000504,0.0961,0.803,138.935,198880,4
Reuben And The Dark,Woke Up A Rebel,4A1G0Q0VrW7YgRoKfDfORt,39,2018,folk,0.399,0.712,10,-4.993,0,0.117,0.129,2.8e-05,0.103,0.223,155.208,208933,4
Ani DiFranco,Your Next Bold Move,4cSqQubsx232nQkBFh1P8y,15,2001,folk,0.59,0.0916,11,-13.919,1,0.0375,0.907,0.000142,0.0972,0.17,125.687,347067,3
Sjowgren,Mend,03a1PzNuxKCDfTamVG86MZ,31,2015,folk,0.582,0.361,4,-13.59,0,0.0343,0.792,0.287,0.334,0.258,97.339,136587,3
The Moon & The Nightspirit,Ég felé,4PSVK92v0jtq8NiOtgqnFe,34,2009,folk,0.521,0.85,5,-4.032,1,0.0339,0.206,0.00025,0.0798,0.2,129.987,356960,4
Alison Krauss,Jacob's Dream,2gTjc7pQFBdQ8yIRmNzos2,27,2007,folk,0.517,0.189,1,-10.044,0,0.0333,0.878,1.1e-06,0.0914,0.301,148.991,325467,4
Chicago,Old Days,566JK3Jw6Elm5oydYhUXAu,38,2013,folk,0.503,0.808,0,-6.56,1,0.0603,0.0184,0.000262,0.332,0.617,123.908,204067,4
The Lumineers,Flowers in Your Hair,3Hvg5tRKsQlX25wYwgMF9p,69,2012,folk,0.67,0.609,7,-10.088,1,0.0333,0.749,6.74e-05,0.227,0.573,127.463,109736,4
Angel Olsen,California,7rd7Kw1hdQHl4u91ELmfNd,30,2017,folk,0.55,0.192,9,-13.329,1,0.0589,0.764,0.0,0.141,0.313,116.26,230000,4
Six Organs Of Admittance,Saint Of Fishermen,48h5PTeeVtTdMoC1cmIWwJ,22,2011,folk,0.397,0.187,7,-12.389,0,0.093,0.74,0.933,0.129,0.349,77.185,61960,5
Adrian Von Ziegler,Beautiful Dreams,30diqs8EcNZKYsQBAIcd4e,32,2012,folk,0.513,0.116,6,-17.435,1,0.0359,0.985,0.915,0.0858,0.118,98.005,216699,4
The Staves,"Home Alone, Too",0DspUQUTwLtKeUO3Bb7LKK,32,2018,folk,0.32,0.244,0,-10.511,1,0.0274,0.831,0.000311,0.0991,0.181,141.765,240234,4
Horse Feathers,Violently Wild,0ER6Wdn8mSwA2Ap1BhxtGS,24,2014,folk,0.335,0.697,10,-7.77,1,0.0587,0.562,0.0,0.228,0.637,170.128,221507,4
Matt Maltese,Driving Just to Drive,7d2YvZlMNxmauKBGvgsfOw,55,2023,folk,0.555,0.397,5,-9.022,0,0.0248,0.776,0.0879,0.0916,0.222,62.505,212918,4
Los Gatos Negros,Carmenza,6mLPwlPi6x7LIMvWRBsjLZ,29,2000,folk,0.57,0.422,5,-9.434,0,0.0568,0.673,0.00108,0.0853,0.96,183.912,200973,4
Vance Joy,Emmylou,2UaSapjHWf55N6ZWlkvWPu,46,2013,folk,0.591,0.41,9,-8.762,0,0.0229,0.599,0.000346,0.189,0.308,96.003,280653,4
Lizzy McAlpine,an ego thing,2RE8lrdEopwUuCfphJKnf8,57,2022,folk,0.67,0.499,8,-8.855,1,0.089,0.68,0.0239,0.0764,0.902,152.084,170618,4
Beck,Motorcade,1ppliiwEYj7cMy3ZGZJm0E,21,2006,folk,0.682,0.558,10,-11.442,0,0.0384,0.187,0.805,0.325,0.15,120.038,255253,4
Yoke Lore,Everybody Wants to Be Loved,0W4JeUOMHnkNChG64q27uC,41,2019,folk,0.618,0.633,9,-6.648,0,0.0594,0.00362,0.537,0.651,0.283,119.469,214262,4
José González,Storm,74AgXeDneR41rYHxIZ278B,35,2007,folk,0.518,0.142,4,-16.925,1,0.0399,0.97,0.785,0.129,0.353,97.469,171707,4
Jon and Roy,Mountain Town,20UwyHGoo9SIDw46VTMoTD,49,2012,folk,0.667,0.463,8,-11.27,1,0.0332,0.708,0.0466,0.101,0.468,93.996,137147,4
Peter Gundry,Salem's Secret,1LBT3jldKFtvpm3TbfhJox,41,2015,folk,0.51,0.253,10,-13.424,0,0.0317,0.741,0.878,0.109,0.0348,120.122,244000,4
Willie Watson,Mexican Cowboy,4CRweFVQqDGibN4KuqpW1P,33,2014,folk,0.539,0.448,7,-10.455,1,0.0335,0.862,0.186,0.166,0.663,131.231,233706,4
Cotton Jones,Dream on Columbia Street,2HsRwJG0juxF9Ak4yIWY16,25,2010,folk,0.464,0.838,2,-6.278,1,0.0289,0.0565,0.456,0.134,0.715,139.625,171187,4
The Be Good Tanyas,Lakes of Pontchartrain,5ZRz7Ay8tA6zrFNnBs4p6w,30,2019,folk,0.418,0.522,7,-9.76,1,0.0275,0.284,2.2e-06,0.359,0.819,105.64,279400,4
Simon & Garfunkel,"Leaves That Are Green - Live at Lincoln Center, New York City, NY - January 1967",6C9wRbcRsVqiCCBXnb49OY,21,2002,folk,0.356,0.277,5,-20.645,1,0.0564,0.893,0.0104,0.869,0.555,101.066,177493,4
Joni Mitchell,Number One - Live,6aOfJ4YJy6CNo9AuUYVwxZ,28,2013,folk,0.525,0.564,7,-10.412,1,0.0493,0.61,2.86e-05,0.726,0.591,144.717,199529,3
Corvus Corax,Twilight of the Thunder God,5oemXlrqfZF1ZygwLlPxWb,29,2013,folk,0.536,0.963,7,-4.576,1,0.0644,0.03,2.32e-05,0.244,0.235,95.518,251400,4
Nil Karaibrahimgil,Resmen Aşığım,3mpR8KySrthBHERzKeofgj,52,2002,folk,0.673,0.579,9,-6.744,0,0.0434,0.796,0.00163,0.0677,0.898,144.101,195893,4
Justin Roberts,Willy Was a Whale,2yFwK9DOn8FI8nZ2a27Y2G,14,2001,folk,0.71,0.595,7,-6.181,1,0.0284,0.629,2.8e-06,0.0721,0.806,114.447,194440,4
Mat McHugh,Under The Landslide (Slight Return),3pwLC1ASuOc5Aw9Ndr7Cnt,45,2012,folk,0.616,0.582,5,-9.676,1,0.031,0.187,0.2,0.0995,0.567,82.983,240973,4
The Ballroom Thieves,Lost in the Light,3K84tRPVhxo87U0XncCAvQ,41,2018,folk,0.554,0.351,9,-9.863,1,0.0269,0.248,0.00146,0.11,0.412,142.9,274221,4
The Chieftains,My Lagan Love,2xIzwZ3R6gHGUQo5lBngG2,42,2012,folk,0.162,0.0598,10,-21.185,1,0.0394,0.948,0.0116,0.128,0.0813,91.346,267987,4
Billy Joel,"This Is The Time (feat. John Mayer) - Live at Shea Stadium, Queens, NY - July 2008",5Wf8sdQL7e9vHOVBDdGRdd,28,2011,folk,0.384,0.806,10,-5.357,1,0.0373,0.617,2.04e-05,0.979,0.209,124.678,376680,4
Andy Shauf,The Worst in You,3EsoCQsqxnkoQn6DOtiVgT,34,2016,folk,0.671,0.657,6,-6.852,1,0.0236,0.358,0.0,0.125,0.849,93.479,175757,4
Ralph Stanley,This Little Light Of Mine,6Wz7vOPiTG2lDvhNPiMNo7,29,2005,folk,0.522,0.602,11,-6.612,1,0.0276,0.605,0.0,0.276,0.786,132.412,165787,4
Andrew Montana,Daffodil,6RsV61FCYRmtu7n73NBFaV,32,2022,folk,0.531,0.184,7,-10.47,1,0.0288,0.542,0.0,0.0964,0.277,84.715,232640,4
Wild Rivers,Thinking 'Bout Love - Acoustic,1nHPM4cx7QvCaFakEPMsho,60,2020,folk,0.684,0.173,5,-13.535,1,0.0595,0.846,0.0,0.162,0.358,137.742,184065,4
Garrett Kato,I'll Be Around,3ccDb4UqLC54IoFJ8LmFoy,64,2018,folk,0.659,0.302,1,-12.283,1,0.0296,0.723,1.51e-05,0.111,0.331,79.024,186954,1
Dermot Kennedy,Couldn't Tell,2MrpbWnnAvCrFPyGaosJ8y,47,2018,folk,0.62,0.535,11,-6.862,1,0.0512,0.124,2.26e-05,0.111,0.159,101.921,256998,4
Bahamas,Half Your Love,0ut7f4KB9sZQ8uhA4HyOMt,52,2020,folk,0.73,0.249,9,-9.888,0,0.0344,0.886,0.0,0.096,0.332,132.007,144187,4
Grandaddy,Broken Household Appliance National Forest,5tl8YQA7U0fJk3DYujV3wo,17,2000,folk,0.191,0.55,9,-8.338,1,0.0356,0.00362,0.0021,0.155,0.0947,170.101,274133,4
Patrick Watson,Shame,5Gf7DZwcGOQ03xFmON3CfH,32,2003,folk,0.313,0.313,7,-9.849,1,0.0296,0.509,0.529,0.126,0.145,171.283,448307,3
RIVVRS,Hold On,5aevXNAJ8lClu9yvSRQvZQ,31,2016,folk,0.661,0.666,7,-6.057,1,0.0338,0.0866,1.4e-05,0.0525,0.49,92.012,222307,4
The Pilgrim,Sunset in the Desert,09vmD9ss3CMaYJKBAlVZRP,43,2019,folk,0.62,0.0985,10,-19.697,0,0.0493,0.624,0.598,0.1,0.184,50.025,84730,4
Sun Kil Moon,Somewhere (Version 2),4iGvAdkrwZ2MA7JCxXQHMJ,17,2003,folk,0.385,0.217,0,-11.26,1,0.0299,0.884,0.00495,0.0997,0.333,79.756,135973,4
Us The Duo,Smile & Keep Your Head Up,5zgdTSRKmVT5z4574iK06y,27,2014,folk,0.676,0.822,11,-5.458,1,0.0372,0.359,1.2e-06,0.162,0.772,97.994,159227,4
Lights,Rent,6YjGKVLeZsWky2ciyhTvFV,34,2022,folk,0.617,0.607,10,-7.631,0,0.036,0.145,1.59e-05,0.0857,0.401,146.94,206507,4
Caamp,Ohio,3zmclzdPn2LovlNCeem5A1,47,2016,folk,0.484,0.644,0,-7.867,1,0.0258,0.0333,0.00611,0.12,0.295,140.276,138544,4
Sidney Gish,Impostor Syndrome,3bpGAsjsCIMTz98E7injb2,44,2017,folk,0.717,0.567,7,-9.166,1,0.0329,0.6,4.85e-06,0.205,0.728,114.976,294261,4
The Mountain Goats,Deuteronomy 2:10,2N8PYzWvirAUrdKBay7h8s,20,2009,folk,0.48,0.0669,2,-20.818,1,0.0556,0.93,0.00136,0.0996,0.225,105.311,205507,3
Altan,The Dispute At The Crossroads/Columbia Ward's/Siun's Reel (Medley),3w62xUHKzCqjTxfVecQ1ga,24,2000,folk,0.671,0.687,9,-7.07,1,0.0378,0.712,5.3e-05,0.136,0.687,118.145,196067,4
Tigran Hamasyan,Rain Shadow,4EFzXf6qs03cAYEkahdQ00,35,2011,folk,0.426,0.0334,8,-28.127,1,0.0381,0.993,0.934,0.223,0.0383,112.391,96307,4
King Charles,Gamble for a Rose,2zqSMjsmbqtm80YwQaPgmY,38,2016,folk,0.428,0.636,11,-4.714,1,0.0263,0.314,0.0,0.108,0.269,148.099,270853,4
Matt Maltese,Human Remains,6vATJa4sRvNJ4bZfM5JXl9,38,2020,folk,0.384,0.343,6,-9.036,1,0.0305,0.594,0.143,0.141,0.123,136.737,168396,4
Reynaldo Armas,El Indio,25cLlkRRFxMeupec0U0hMl,33,2002,folk,0.681,0.605,7,-6.366,0,0.0378,0.819,0.0,0.0859,0.892,90.79,208562,1
The Mountain Goats,Hostages,1z6cRtWjE1tvrc6C3Yzavw,31,2022,folk,0.601,0.635,4,-8.797,0,0.0274,0.0754,0.0258,0.12,0.868,134.553,429880,4
Tracy Chapman,Give Me One Reason - 2015 Remaster,69YS619ra1i2BJflnjeMI3,37,2015,folk,0.595,0.519,11,-6.196,1,0.0316,0.649,8.09e-06,0.102,0.61,98.506,268240,4
Passenger,I'll Be Your Man,5Wu8be1j6TkIt0lgqhtmvD,39,2015,folk,0.345,0.414,11,-10.144,1,0.0308,0.802,8.86e-05,0.114,0.359,68.173,191386,3
Molly Mason,Angel Band,4CtWKS4ctEugIsPXvYX7Ss,25,2005,folk,0.59,0.151,9,-20.708,1,0.0582,0.905,0.805,0.126,0.53,116.506,66293,3
Arthur Russell,Don't Forget About Me,0SXQNy1ykCCc6nW9O4yayh,17,2004,folk,0.67,0.675,7,-9.833,1,0.0299,0.0161,0.0,0.0728,0.895,123.436,207600,4
Colonia,Gukni Golube,74upPaiC32ZaoQEdBXIZmz,42,2005,folk,0.575,0.835,0,-5.189,0,0.0694,0.418,0.0,0.151,0.834,170.03,204987,4
Glen Campbell,Wichita Lineman,0lQOBTEMB6ee6IoedM3QUO,32,2009,folk,0.273,0.577,5,-5.298,1,0.0302,0.0302,0.0276,0.271,0.47,84.409,190227,4
Tom Waits,LowDown,6B7TtcQ2sjE1umDOzINeNN,24,2006,folk,0.277,0.917,4,-6.29,1,0.0448,0.164,0.191,0.0824,0.708,208.08,255240,4
Vance Joy,Best That I Can,66lSkZbQUDpO7bo4Rfxhvb,39,2014,folk,0.434,0.393,11,-7.738,1,0.0343,0.487,2.73e-05,0.129,0.127,171.945,210320,3
Lissom,Daylight - Instrumental,2BczqwO57UWBrNw91FT5PM,1,2023,folk,0.372,0.0762,4,-20.392,1,0.0294,0.945,0.974,0.0874,0.151,70.044,196070,4
Brandi Carlile,Hold Out Your Hand,0xpKRzMR9x53jKSdugItan,42,2018,folk,0.433,0.815,6,-3.658,1,0.0771,0.00879,0.0,0.138,0.461,125.358,262867,4
Sam Garrett,The Dance & The Wonder,27MtFOTRaAtFhieIR1JR0b,41,2019,folk,0.501,0.227,0,-12.386,1,0.0374,0.76,0.0,0.092,0.195,112.038,315067,4
Korpiklaani,Sahti,6H01G20LUv8go6sbewuma2,35,2015,folk,0.349,0.989,0,-4.677,1,0.0726,1.28e-05,0.0277,0.399,0.699,180.066,208093,4
Wildlight,Twirl Me,5pVaqd2X1JmZAReIljMjVm,39,2013,folk,0.568,0.524,0,-7.496,1,0.0434,0.0234,0.000124,0.163,0.19,80.029,337007,4
Zergananda,The Path to Valhalla,5Y0890ieCPQ7InnCOMbpYm,44,2015,folk,0.312,0.777,1,-9.267,0,0.054,9.64e-05,0.0191,0.121,0.286,176.072,290795,4
Danheim,Gjallarhorn,54ld3FAAqFfi2NuUYAqpnu,34,2017,folk,0.744,0.482,10,-15.548,0,0.0528,0.453,0.873,0.11,0.145,114.987,185750,4
Punch Brothers,Flippen (The Flip),0WAMYXHwAo76bQ147ArpDX,19,2012,folk,0.455,0.66,7,-7.92,1,0.0283,0.744,0.91,0.159,0.607,138.3,265107,3
Nathan Hawes,Left With The Wolves,0HFAsJi2Hj9NbujFRDkgVK,39,2016,folk,0.663,0.755,2,-5.169,0,0.0297,0.241,2.43e-06,0.222,0.359,108.998,229335,4
Elizabeth Mitchell,Silent Night,1ihk0gqzp3pATZq19uWciO,21,2013,folk,0.498,0.0859,8,-19.346,1,0.0318,0.946,0.000108,0.224,0.218,93.191,201653,3
Rilo Kiley,Close Call,0U3gqBtocyPbfJDuHHsKiw,27,2007,folk,0.521,0.852,4,-3.012,0,0.027,0.00592,0.0,0.0967,0.641,83.329,200360,4
Adam Melchor,30 MINUTES,5pAky6yeIwT5SKJroH9MVt,39,2020,folk,0.614,0.399,0,-7.597,1,0.0256,0.816,1.75e-05,0.146,0.435,82.007,185330,4
Mason Jennings,Machines,6sJX6K38NVdRxrz3IXOGk2,29,2010,folk,0.604,0.536,6,-6.557,1,0.0281,0.354,0.0101,0.193,0.357,123.945,237640,4
Dead To Me,Don't Wanna,2UJZ9VmOZBBIroB1KifAFL,26,2008,folk,0.206,0.897,1,-6.695,0,0.0606,3.55e-05,0.000634,0.138,0.522,186.521,156293,4
Aine Minogue,Gloine an Beoir,3OwNXF9NLiutfYzggeOOPB,28,2004,folk,0.644,0.217,7,-16.97,1,0.0384,0.898,0.913,0.111,0.326,94.087,69107,4
Dan Reeder,A Place on the River,1Zv6DYmVvWUiNouvvzRTcG,31,2020,folk,0.464,0.186,10,-10.29,1,0.0394,0.965,0.00379,0.107,0.0483,103.948,134204,4
Gregory and the Hawk,The Bolder Thing to Do,2E67dHygVZadlsN4cpTsdX,19,2007,folk,0.566,0.15,2,-14.358,1,0.0306,0.907,0.118,0.106,0.541,77.275,204507,4
Josiah and the Bonnevilles,Heat Waves,4lVqU47wqOt0nA9EFoXPtA,51,2022,folk,0.585,0.397,11,-9.396,1,0.0376,0.672,0.0,0.108,0.553,149.801,135229,4
Jason Isbell,All I Do Is Drive,3clYnIoD8z0GDpgk8Gw7Cs,31,2021,folk,0.499,0.928,2,-4.816,1,0.0464,0.000689,0.207,0.163,0.903,97.606,170048,4
Mumford & Sons,Babel,56gIMfbYgE8T317pqNNxrk,54,2012,folk,0.406,0.812,2,-6.13,1,0.0514,0.0262,0.000228,0.0787,0.648,81.374,208933,4
Billy Joel,All Shook Up,4LM0QzTZldkZ4TmLtbUIYb,36,2011,folk,0.635,0.832,0,-8.235,1,0.0699,0.583,1.41e-05,0.203,0.878,151.623,128333,3
Gregory Alan Isakov,San Luis,7gDNQLV9cr8449LFrQbk5J,68,2018,folk,0.567,0.434,7,-12.755,0,0.0349,0.86,0.257,0.115,0.254,82.459,272347,4
Šerif Konjević,Nije taj čovek za tebe,1JQ5fPDTIrtlzwod78oveo,36,2006,folk,0.595,0.796,6,-5.167,0,0.0365,0.338,0.0,0.0905,0.512,102.984,275600,4
Sarah Jarosz,Over The Edge,5KEttbqTiOwU3XuxEufqyU,27,2013,folk,0.559,0.635,2,-8.517,1,0.0279,0.0184,0.00111,0.0974,0.573,133.309,199920,4
Gone Gone Beyond,In Too Deep,7oXBcLxICo6Acff5ZGiK7T,42,2019,folk,0.706,0.332,9,-13.708,0,0.0328,0.809,0.117,0.104,0.421,101.029,215050,4
The Kilkennys,Bold O'donahue,7oUOtrIEMhkvtWWmsgfLC9,37,2015,folk,0.746,0.895,7,-3.59,1,0.149,0.549,0.0,0.055,0.887,135.897,128227,4
Severina,Italiana,2NHO8Iy1Xw15WG5p5arAyN,48,2012,folk,0.773,0.915,9,-3.343,1,0.216,0.0937,0.0,0.25,0.886,129.991,249733,4
Paul McCartney,Yesterday - Live,1UckbVsWEg5kqIgeDB9b4H,27,2003,folk,0.345,0.622,5,-4.062,1,0.0335,0.782,0.0,0.946,0.212,95.819,128440,4
Dervish,The West Coast Of Clare,51iBStlAJlUriO53s93F6l,45,2019,folk,0.32,0.0948,2,-14.814,0,0.0395,0.963,0.000303,0.0907,0.219,121.581,326160,4
Big Red Machine,Lyla,2RL4vYoHXl007wFn0FYU9a,31,2018,folk,0.372,0.753,4,-7.45,1,0.0699,0.167,0.615,0.152,0.382,73.773,310760,3
The National Parks,Rodeo,3wCgdTY19EGEvBVdz2yZ9s,46,2023,folk,0.561,0.572,7,-10.372,1,0.0371,0.0686,2.35e-06,0.118,0.338,76.015,226117,4
Halid Bešlić,"Eh, Kad Bi Ti",5Zs0BSNGzGBFniXfmSoVCn,42,2011,folk,0.708,0.601,9,-7.095,0,0.0367,0.38,0.0,0.0322,0.881,126.961,187093,4
Adrianne Lenker,Wallet,4TdPDGn9EatH8wIMDXxPdU,27,2014,folk,0.559,0.124,9,-13.938,1,0.0365,0.875,0.0413,0.105,0.308,98.379,222000,4
The Tallest Man On Earth,Where Do My Bluebird Fly,143f97FdQwbAVM4sSOdB9r,41,2010,folk,0.42,0.416,3,-6.1,0,0.0316,0.944,3.38e-05,0.0984,0.473,82.307,197920,3
Giorgio Gaber,O bella ciao,2Sq04hj8mwhxMegWcAkJy8,44,2010,folk,0.696,0.551,2,-7.771,0,0.0791,0.205,0.0,0.0956,0.974,141.474,92000,4
Murder By Death,The Devil in Mexico,4L8PVaKLlR8vawUCwkecx4,23,2003,folk,0.233,0.618,9,-7.394,0,0.119,0.691,1.04e-05,0.185,0.186,187.058,322907,4
Mägo de Oz,El libro de las sombras,0UOAT4gUVwMw2RzD5BqEEG,58,2012,folk,0.419,0.996,9,-2.124,0,0.172,0.00103,3.44e-05,0.341,0.341,159.054,330653,4
Walking On Cars,When We Were Kids,7DZqOlGLH0wytwC6IszlHj,46,2019,folk,0.545,0.647,1,-4.918,1,0.0341,0.325,0.0,0.156,0.324,82.0,218800,4
Delta Spirit,Devil Knows You're Dead,12RKj8bgClRJ8fKAoO5NPp,30,2010,folk,0.394,0.634,6,-9.481,1,0.0415,0.0723,0.132,0.26,0.32,82.835,238173,4
Mumford & Sons,Tompkins Square Park,6nTVR9CtUqKB5RQ7a8dv6t,49,2015,folk,0.462,0.755,2,-8.014,0,0.0498,0.0128,0.0334,0.163,0.439,161.805,311627,4
Mike Piromporn,เหนื่อยไหมคนดี,5ZM7yUuTaCKv8Yl6MV8w05,28,2000,folk,0.433,0.449,2,-5.491,1,0.0328,0.48,0.0,0.146,0.321,135.272,214893,4
Ziggy Alberts,maybe it's just me - Alternative Version,7dGDpOqaSj3WdeqQULSjjh,46,2021,folk,0.796,0.307,11,-12.681,1,0.064,0.78,0.00154,0.143,0.55,93.507,209099,4
Jeffrey Martin,Galveston,2ACchjFf2Vyl29Xc4bwb98,24,2012,folk,0.445,0.177,4,-15.039,1,0.0377,0.918,1.22e-05,0.11,0.447,168.792,186436,4
Winterbourne,The Boy Prince,12RRIpJeISVCpciP4a6gjB,52,2014,folk,0.65,0.827,0,-6.551,1,0.0328,0.0282,0.000804,0.303,0.452,121.008,207976,4
