artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
BØRNS,The Emotion,03YZnK3XQWKpvo9TyNZzXf,51,2015,pop,0.418,0.688,11,-5.515,1,0.0265,0.212,0.00964,0.705,0.319,150.03,224787,4
Miley Cyrus,FU (feat. French Montana),6dDIOU6AqgLkrjFNPgvKY6,61,2013,pop,0.548,0.833,7,-3.294,1,0.0497,0.199,0.0,0.305,0.467,190.029,229693,3
Musiq Soulchild,Mary Go Round,1DTRyqSQ6CfDs46Ft9vUpR,43,2000,pop,0.554,0.472,0,-8.215,1,0.285,0.305,0.000492,0.119,0.497,141.283,221240,4
Kelly Price,It's Gonna Rain,0Q6mb7Fu5AYjrDJRscDDt9,43,2007,pop,0.575,0.486,6,-7.662,0,0.0521,0.449,0.0,0.0753,0.492,132.248,241387,4
Maná,Mariposa Traicionera,5YPyuMfaK6GjdFfRaryJak,68,2021,pop,0.622,0.647,4,-6.913,0,0.0352,0.524,4.82e-05,0.0872,0.815,206.037,243307,4
Eyedress,Something About You,6RiiSy9GzSwiyDEJDiMuKe,76,2021,pop,0.648,0.781,9,-8.736,0,0.0271,0.0332,0.013,0.305,0.822,133.417,153313,4
Gloria Estefan,Como Me Duele Perderte,2NvsxLwEnF3FtJJsdhkdmq,42,2000,pop,0.765,0.459,6,-10.173,1,0.0319,0.476,0.0,0.171,0.763,139.908,267973,4
PARTYNEXTDOOR,Her Way,3JEJwjqLkg2Jbau5922CAb,78,2014,pop,0.542,0.487,1,-9.53,1,0.0286,0.0544,0.000885,0.0872,0.119,111.307,216631,4
Adele,Easy On Me,0gplL1WMoJ6iYaPgMCL0gX,82,2021,pop,0.604,0.366,5,-7.519,1,0.0282,0.578,0.0,0.133,0.13,141.981,224695,4
Sarah McLachlan,I Will Remember You - Live,0xzDbdFFnPz9CiQ0YZMq4K,37,2006,pop,0.449,0.487,9,-9.967,1,0.031,0.47,0.000129,0.691,0.389,76.487,213467,4
Sam Fischer,Hopeless Romantic,22VPpAWB7qzV8L9rgza11j,63,2021,pop,0.654,0.636,8,-6.913,1,0.0391,0.117,0.00179,0.0919,0.392,113.994,181178,4
CNCO,Hey DJ,1XgpK29CGGjZnxPYkiRbh4,66,2018,pop,0.798,0.809,5,-6.152,1,0.0839,0.0317,0.0,0.214,0.471,90.006,206920,4
Ben Platt,If I Could Tell Her,6nkcPGa0sr24NFCc5l5UjE,58,2017,pop,0.584,0.312,4,-8.249,1,0.0405,0.647,0.0,0.152,0.455,96.026,248653,4
Marc Anthony,I Need You,32p8iTA4OJXNStanaC5Rf9,31,2002,pop,0.687,0.727,0,-5.316,1,0.0363,0.0224,1.88e-06,0.538,0.399,90.021,251267,4
Sech,Que Mas Pues - Remix,7fODjB7BrQTGqh0hogW6XD,68,2019,pop,0.647,0.661,11,-5.027,1,0.2,0.121,2.27e-06,0.12,0.811,113.358,305962,5
卓文萱,梁山伯與茱麗葉,6dMFbxf7TdjTy4KxnZJl7w,51,2006,pop,0.666,0.574,2,-6.497,1,0.0289,0.78,0.0,0.0911,0.659,120.019,232897,4
Miki Matsubara,Bay City Romance,3qvygC9c7JHUXkAk4fH9vA,43,2008,pop,0.788,0.622,7,-10.704,1,0.0451,0.0242,0.000461,0.247,0.701,112.708,295867,4
HEARTS GROW,ユラユラ,5Uf7tljfwhcaLNZi6AdVow,49,2006,pop,0.487,0.942,6,-3.791,1,0.0962,0.0153,9.12e-06,0.355,0.656,150.404,299613,4
AViVA,BLAME IT ON THE KIDS,6bsGUcHX3dlouSNvMYH8Pk,60,2020,pop,0.719,0.441,6,-6.266,0,0.172,0.359,0.0,0.163,0.504,133.019,196341,4
Wabie,Hey Lover!,7rC3P7tpWriaC4hYWKwGQd,69,2019,pop,0.586,0.744,4,-10.142,1,0.0508,0.00614,0.000172,0.372,0.523,117.006,162560,4
A-Wall,Loverboy,0qXP5fMhxGzxALOkXYUxfP,70,2019,pop,0.604,0.466,0,-10.093,1,0.0315,0.649,0.0334,0.093,0.499,120.045,224520,4
Pat Barrett,Build My Life,2UeOsbOZ3h1QxUX2Jfw42j,65,2018,pop,0.431,0.591,8,-6.198,1,0.0298,0.112,0.0,0.129,0.274,144.012,244893,4
The Weeknd,Until I Bleed Out,2BcnxwxBuar5wjCaLqm5N3,65,2020,pop,0.245,0.394,0,-9.887,0,0.0374,0.423,2.9e-05,0.093,0.148,115.233,190173,3
Taylor Swift,Holy Ground,5d2Kn9oAAh9S2EbyCo1i52,45,2012,pop,0.627,0.816,4,-6.698,1,0.0774,0.0162,0.00208,0.0966,0.648,157.043,201853,4
Alejandro Fernández,Estuve,4AZFdWGuK1VfUpvPBUM7pv,62,2009,pop,0.631,0.392,2,-9.35,1,0.0332,0.81,0.00099,0.456,0.737,129.012,195907,4
Thalia,Estoy Enamorado (with Pedro Capó) - Live Version,0Fgc3A2mlLd8r9omqBVLeM,43,2009,pop,0.307,0.33,2,-10.454,1,0.0338,0.662,0.0,0.69,0.328,203.636,277947,4
Marc Anthony,Vivir Mi Vida - Versión Pop,3JZM6t7gVvH5KNPNjj2Z94,52,2013,pop,0.573,0.919,0,-3.148,0,0.0684,0.0802,0.0,0.0549,0.699,130.017,231093,4
Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),4CHpVfAhuxNJ3ibExe6kxO,60,2021,pop,0.599,0.494,2,-7.61,1,0.0372,0.816,0.0,0.101,0.44,142.893,220839,4
Cast - Liv and Maddie,True Love,2HXIhOBJxSDZt4Wy7miBru,48,2015,pop,0.281,0.743,2,-3.882,1,0.0345,0.0011,0.000181,0.125,0.0918,165.998,194307,4
Enrique Iglesias,Lloro Por Ti - Remix,1ANDl3Sadh6vAHSHNm36yk,44,2008,pop,0.62,0.629,10,-6.796,1,0.0722,0.533,0.0,0.075,0.533,79.945,274427,4
Rene Liu,成全,34GSbu5gyOvcRYb8H06hZC,48,2001,pop,0.582,0.613,11,-5.884,1,0.0385,0.513,2.02e-06,0.124,0.445,167.94,276396,4
Shawn Mendes,Life Of The Party,14hJ5tc1VCFMWhVn9axRTC,60,2015,pop,0.666,0.615,10,-4.995,1,0.0314,0.0663,0.0,0.111,0.161,113.978,214533,4
Jon Bellion,Carry Your Throne,6luhvKibJJNM4P64RLNwgg,47,2014,pop,0.568,0.846,10,-5.227,1,0.068,0.466,0.000406,0.0901,0.398,80.019,203631,4
Taylor Swift,Cornelia Street,12M5uqx0ZuwkpLp5rJim1a,73,2019,pop,0.824,0.624,0,-9.728,1,0.0827,0.781,0.000189,0.1,0.248,102.012,287267,4
Coldplay,Shiver,0qksx8mV28lztYIZ1om8ml,66,2000,pop,0.396,0.803,4,-6.186,1,0.0487,0.0334,0.0,0.0688,0.286,116.705,304200,3
Lamp,密やかに,1vH0VkHWjdFkh0R2hhBh6n,54,2008,pop,0.338,0.143,2,-12.849,1,0.0368,0.982,0.324,0.124,0.118,126.568,173880,4
Ozuna,Te Vas,6TGwxVbZHpRNZmMW43SRLS,60,2017,pop,0.799,0.293,5,-11.896,1,0.0398,0.836,0.0,0.121,0.922,176.038,196520,4
Taylor Swift,Ours,1EQn3Uc5AyUXoiPLeyCrrg,57,2010,pop,0.608,0.569,0,-7.227,1,0.0284,0.537,0.0,0.097,0.238,159.845,237920,4
Joji,NO FUN,4sbtM9ORGwmxGkXfctXbJq,60,2018,pop,0.809,0.483,5,-6.886,1,0.0487,0.8,0.0,0.221,0.715,96.974,168418,4
Chayanne,Quisiera Ser,4aL15aDa545Dc8E313rIEb,45,2002,pop,0.58,0.412,8,-8.508,1,0.0274,0.476,0.0,0.141,0.407,126.007,264067,4
Grouper,Alien Observer,35VfLKymw2iZKWnLTvm8Xv,51,2011,pop,0.219,0.0825,9,-22.604,0,0.0421,0.994,0.602,0.278,0.168,76.03,236480,3
OV7,Shabadabada,0v5lV9xxdEumQ2jKf5CBVp,56,2007,pop,0.757,0.906,7,-3.064,1,0.151,0.178,0.000156,0.0902,0.789,87.948,235427,4
Toya,I Do!!,0NdEFLohwfZpyncrBCq1ZY,41,2001,pop,0.781,0.583,6,-7.83,0,0.0628,0.0859,0.00216,0.058,0.91,156.264,213493,4
Ari Lennox,Waste My Time,6Vt2v8xwxcGqAOcTKlBeWo,60,2022,pop,0.65,0.662,5,-7.555,0,0.0618,0.0287,0.0,0.34,0.628,77.011,163701,4
Goldfinger,Spokesman,22yk17jzpiaWLvCQxA3U0A,47,2002,pop,0.521,0.902,9,-5.904,1,0.0563,0.00015,0.0,0.25,0.638,102.299,152773,4
Maddie Zahm,Fat Funny Friend,7z3NjKBqjv3d1ykXCFQxaT,70,2022,pop,0.498,0.452,0,-7.887,1,0.124,0.625,0.0,0.0836,0.265,107.728,199765,4
Nick Cannon,Gigolo (feat. R. Kelly),1T1ZUKX4X87tVLaBGjwFv4,42,2003,pop,0.896,0.552,4,-6.11,0,0.102,0.273,0.0,0.0662,0.657,93.001,237840,4
Josh Golden,Violets,25ndwd0OLtkQLkFBaS9RjT,58,2021,pop,0.572,0.631,9,-6.152,0,0.0701,0.638,0.0,0.451,0.546,95.09,115263,4
The Weeknd,What You Need - Original,4Yw8TyBm9J8cpy2guHUYog,67,2011,pop,0.638,0.335,7,-10.522,0,0.0854,0.505,0.0139,0.116,0.0608,133.853,206421,4
Michael Jackson,Slave to the Rhythm,4h5KB1btt2aZBq9EJHmWF4,51,2014,pop,0.739,0.96,1,-2.293,1,0.0581,0.146,3.68e-05,0.38,0.722,125.02,255987,4
Yellowcard,Only One,0gZp88SA5OcujHLDGkxtI3,63,2003,pop,0.477,0.907,1,-4.814,0,0.0899,8e-05,7.82e-05,0.149,0.304,81.291,257400,4
Omar Apollo,Archetype,5Cyy8UMG6ch51oXYenPGzN,60,2022,pop,0.676,0.338,9,-7.96,1,0.0284,0.372,5.57e-06,0.468,0.321,92.029,168829,4
KeKe Wyatt,If Only You Knew,5BUsedtkMjO8M76jnjxUcg,39,2001,pop,0.636,0.47,11,-5.791,1,0.0274,0.352,0.0,0.0838,0.296,132.278,273400,4
Troye Sivan,WILD,2HWWsTZxnLSUdFZ4gjsP5N,49,2015,pop,0.581,0.725,0,-5.349,0,0.0592,0.0235,0.0,0.304,0.394,89.989,227872,4
Giveon,Last Time (feat. Snoh Aalegra),0RJD0uJykyJH6vFzz6ufaE,59,2021,pop,0.634,0.424,1,-8.609,0,0.0493,0.344,1.11e-05,0.442,0.376,81.449,193761,3
Carlos Vives,"Colombia, Mi Encanto",2Q5q1q01KOdHt5fM00WUJ8,65,2021,pop,0.718,0.88,0,-7.567,1,0.11,0.0223,0.0,0.908,0.814,124.007,175280,4
Rocío Dúrcal,Como Han Pasado los Años (with Julio Iglesias),5PuY7F2jpk1yuD3ZNvzT85,60,2010,pop,0.476,0.622,5,-3.503,1,0.029,0.397,3.13e-06,0.112,0.335,90.093,210467,4
blink-182,Anthem Part Two - Live In Chicago,3yoQDKtUKFL5jVakkV8wel,40,2003,pop,0.468,0.935,0,-7.633,1,0.0884,0.000569,0.000185,0.495,0.217,114.283,224933,4
Diddy - Dirty Money,Hello Good Morning - Remix,2uAbEJGrLecIbkW9p3OqQl,45,2010,pop,0.75,0.874,2,-4.831,1,0.242,0.0915,0.0,0.295,0.552,104.016,217267,4
Taylor Swift,Lavender Haze - Felix Jaehn Remix,2M4tVhRXucLE9M3STv21Yi,70,2023,pop,0.781,0.717,10,-6.825,1,0.169,0.0297,0.0028,0.273,0.629,119.972,171562,4
One Direction,Stole My Heart,1KNEo25B740JX8ZcphK4Xm,55,2012,pop,0.681,0.889,7,-4.339,1,0.0396,0.0815,0.0,0.319,0.634,126.909,205560,4
Zemfira,ХОЧЕШЬ?,4wwqUoX7OweabhkpP2kaTS,55,2000,pop,0.479,0.548,2,-5.438,0,0.0271,0.00129,0.00195,0.121,0.12,133.834,198000,4
RBD,Solo Para Ti,4h0wzo47AjISCSeumOuAjd,49,2005,pop,0.619,0.91,2,-3.328,1,0.101,0.23,0.0,0.0491,0.721,110.06,222747,4
Lana Del Rey,Don't Let Me Be Misunderstood,0iq0P0HYtpChhUNH5KuqQK,54,2015,pop,0.327,0.351,9,-10.488,0,0.0327,0.316,5.93e-06,0.107,0.063,80.386,181897,4
Nancy Sinatra,Tonight You Belong To Me,5jNebt0cMoykK9b4YCt6nX,43,2005,pop,0.665,0.693,7,-5.213,0,0.0295,0.739,0.0,0.109,0.964,117.293,105200,4
Billie Eilish,xanny,4QIo4oxwzzafcBWkKjDpXY,69,2019,pop,0.521,0.125,9,-17.832,1,0.239,0.751,0.00207,0.265,0.0528,111.554,243725,4
