artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Röyksopp,Do It Again - Issac Christopher Remix,1rwUS6ReRbxPuikH8Y7vYv,2,2014,trip-hop,0.714,0.685,8,-7.906,1,0.0387,0.00155,0.0497,0.0625,0.528,124.003,355413,4
The Orb,Little Fluffy Clouds - Coldcut Heaveyweight Dub Mix,6YF9E7zv3zQSar8XSYDp5e,7,2013,trip-hop,0.658,0.948,1,-8.116,1,0.0469,0.00343,0.849,0.0325,0.717,107.149,378506,4
Coldcut,Metro,4RnShFNCk8CKpFbsgNDuFl,11,2017,trip-hop,0.636,0.67,2,-10.774,1,0.0425,0.0157,0.918,0.312,0.165,115.975,231683,4
The Dining Rooms,Thank You?,6LgtAPaO6sz8UMRHHd79GZ,4,2007,trip-hop,0.406,0.545,4,-8.66,0,0.068,0.278,0.013,0.0707,0.584,89.887,281560,4
Mr. Scruff,Where Am I? - Mixed,5t0uDmVIuM2X7eXUJ8MlAU,8,2020,trip-hop,0.684,0.706,1,-7.665,1,0.0503,0.00323,0.919,0.202,0.339,113.015,186388,4
Ilya,Blind as Hope,4sYHKDqxihaRKjojYuoKyn,1,2014,trip-hop,0.326,0.271,0,-11.468,1,0.0313,0.78,0.000929,0.0997,0.237,173.887,404547,3
Lemongrass,Récréation,7AzY3cFTGa1dUUDZycKomK,1,2003,trip-hop,0.819,0.491,5,-9.266,0,0.0695,0.544,0.854,0.602,0.485,140.014,327507,4
Jazzanova,Beyond the Dream - musclecars' Radio Version,0PpVHhJfmDERO6vEa0SZAb,25,2023,trip-hop,0.605,0.74,0,-11.635,1,0.0325,0.00156,0.92,0.133,0.927,123.978,235360,4
Skylab,Below,2wBsFGO0ygDCgbOFe4U2ph,0,2004,trip-hop,0.375,0.642,9,-8.68,1,0.0357,0.0336,0.281,0.107,0.0907,78.314,187693,4
Archive,All That I Have,6fEcTBbAdj8XdZolknVXlr,17,2022,trip-hop,0.49,0.188,8,-19.339,1,0.0482,0.367,0.0196,0.089,0.0464,120.05,388943,3
DJ Krush,LA LUNA ROUGE,6qj1RT1HmkPHJpqibduBt5,15,2018,trip-hop,0.567,0.573,6,-6.298,0,0.0332,0.122,0.743,0.24,0.274,144.087,295841,4
David Holmes,I Prefer Your Suspicion To Your Pity,1SpNZEvCD2yx9LoBV2tBG0,0,2018,trip-hop,0.668,0.543,3,-14.871,1,0.0462,0.914,0.964,0.103,0.431,119.954,44703,3
Vadim,The Rapture,61GU8y86xJJJK84mpnJ8Jd,0,2022,trip-hop,0.306,0.615,2,-8.444,0,0.0447,0.004,0.153,0.0844,0.0569,120.195,241093,4
Cirkus,Dieta spi,2NpTs2Tjc0ckTZzwIIgCAh,0,2007,trip-hop,0.701,0.362,4,-8.985,1,0.0262,0.558,0.000658,0.11,0.471,91.071,209613,4
zero dB,Anything's Possible - Mark Force Remix,4zbcpWWjSxfK4LZcReZqT7,0,2008,trip-hop,0.782,0.522,11,-8.715,0,0.23,0.0224,0.0,0.328,0.494,89.999,231523,4
Alice Russell,Let Go (Breakdown) - Instrumental,2pn91p0MRQzTfYePwQQPLi,0,2014,trip-hop,0.872,0.526,8,-7.835,1,0.0771,0.0633,0.828,0.0954,0.339,107.987,240419,4
2econd Class Citizen,From Where I Belong,6leKXWqfi2494kQqy2kp3W,2,2009,trip-hop,0.536,0.459,5,-9.519,1,0.0343,0.586,0.646,0.221,0.155,75.133,180720,4
