artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Niklas Strömstedt,Torka dina tårar,2qoxzjw5rZ6yfjRgrWNjHF,9,2002,swedish,0.436,0.65,4,-6.841,1,0.0265,0.0853,4.23e-05,0.0801,0.586,75.826,241493,4
The Pinks,Vilken fest,2kmywx1k8CTkZ3TwYV7jD7,7,2000,swedish,0.601,0.884,2,-6.578,1,0.0303,0.0983,0.000754,0.0443,0.861,146.605,155760,4
Rasmus Hagen,Lie Down (Bonus Track),36eJzG2sxY8lDfYbdRYGMd,17,2021,swedish,0.591,0.365,2,-6.717,1,0.0316,0.711,0.0,0.105,0.345,130.608,264307,4
Jonas Rathsman,Conium,3OW4nGSfizDW8t543sejZE,20,2015,swedish,0.593,0.906,10,-10.186,0,0.0377,0.0754,0.927,0.0828,0.285,125.971,411429,4
Jimmy Jansson,Som en blixt från himmelen,1T1Qf8gpn6kbLXQiLOfB8P,8,2006,swedish,0.457,0.901,0,-3.766,1,0.064,0.00125,6.07e-06,0.0456,0.633,159.941,179493,4
Dubmood,Krutfotboll,37AqkeIbtDQVyqWJ8kcE9p,16,2003,swedish,0.448,0.992,8,-6.278,1,0.0394,0.000179,0.888,0.16,0.358,101.339,206186,4
Jubël,Running Out Of Love,2Q80HCE66eNiXMJWMkE4xw,42,2020,swedish,0.766,0.628,5,-4.753,1,0.0295,0.131,0.00187,0.152,0.617,111.998,171429,4
The Kokomo Kings,Buckle Up!,1i3BqoDlL8K3eOISnz7azD,26,2021,swedish,0.649,0.721,0,-7.856,1,0.0361,0.338,0.000166,0.0797,0.969,153.439,224520,4
Marti,COMMAS,2HtDmpt6bnznktdaZiv5WL,53,2020,swedish,0.802,0.745,8,-6.158,0,0.0809,0.214,0.0905,0.109,0.825,129.99,202000,4
Tingvall Trio,Snarestad Folkvisa,0j5wDbpKd3jYml24szNhfE,18,2008,swedish,0.465,0.195,11,-17.813,0,0.0429,0.91,0.858,0.0933,0.118,104.129,199867,4
Nina Ramsby,Tre små rädisor,4irzl9FWgDI1NXLOK4BW1S,8,2009,swedish,0.579,0.253,2,-10.407,1,0.0828,0.867,0.0,0.105,0.815,76.337,93120,4
Chyde,Trust Nobody,4eTwR2lwGUnXJHkCiQfQOa,26,2022,swedish,0.483,0.63,11,-8.711,0,0.46,0.471,0.0,0.369,0.586,166.39,178064,4
Mats Rådberg,Sizzi,3g3G5N0Y8DCtKez974s9yU,5,2002,swedish,0.547,0.591,9,-8.833,1,0.0296,0.297,0.0,0.288,0.59,82.967,244000,4
she,Axiom,1OaGLTkUKJLIu7Z45Natdv,18,2015,swedish,0.697,0.52,7,-5.829,0,0.133,0.000792,0.000308,0.779,0.791,115.035,127211,4
First Aid Kit,Suzanne - Live,2PyGJKprEhBjZiJWlLfDe3,25,2021,swedish,0.452,0.14,6,-18.584,1,0.0598,0.887,0.0,0.234,0.198,146.762,220307,4
The Concretes,Foreign Country,3LwlP1og2puQre2AQn1ER9,8,2003,swedish,0.562,0.347,9,-8.674,1,0.0373,0.967,0.911,0.221,0.164,120.744,105027,4
Small Town Pimps,rockabilly train,0qoy8EDF5MClmPjdt58grm,19,2008,swedish,0.522,0.954,9,-4.022,1,0.0766,0.573,7.1e-06,0.14,0.752,93.967,191611,4
Christian Kjellvander,Staying There,6kWRwDzrTmhbOHLKxOeXvt,5,2003,swedish,0.317,0.178,2,-13.07,1,0.0365,0.873,0.000223,0.0901,0.146,51.353,222867,3
Nicole Sabouné,I Surrender (Bonus Track),5JMEkaqHSv7MeCpeoXCfg2,33,2014,swedish,0.502,0.761,4,-5.151,1,0.0326,0.000955,0.00916,0.154,0.384,127.603,222053,4
Brolle,Polaren Per Är Kärlekskrank,3gF9xnfVo9biWIS05uGLTJ,7,2005,swedish,0.436,0.702,0,-7.833,1,0.0386,0.00293,0.00762,0.161,0.597,128.919,152843,4
Soen,Slithering,1VNCPIxzupHZjFV3CDSX7w,31,2012,swedish,0.509,0.803,11,-7.291,0,0.0427,0.000221,0.0525,0.323,0.469,106.445,343867,3
Vikingarna,Du gav mej ljusa minnen,1T4qOuTfN5xdmE87r0LjKE,8,2004,swedish,0.464,0.537,11,-10.073,1,0.0285,0.529,0.000951,0.348,0.336,93.125,201333,4
Phosphorescent,I Don't Care If There's Cursing,2pFlOIQGG1cJjeDqqtdV5w,16,2010,swedish,0.396,0.663,5,-9.422,1,0.0329,0.153,0.00475,0.0527,0.739,111.469,295000,4
